step,sumCost
269,59.1503
270,59.1503
271,59.1502
272,59.1502
273,59.1502
274,59.1501
275,59.1501
276,59.1501
277,59.15
278,59.15
279,59.15
280,59.1499
281,59.1499
282,59.1499
283,59.1498
284,59.1498
285,59.1498
286,59.1498
287,59.1497
288,59.1497
289,59.1497
290,59.1497
291,59.1497
292,59.1496
293,59.1496
294,59.1496
295,59.1496
296,59.1496
297,59.1495
298,59.1495
299,59.1495
300,59.1495
301,59.1495
302,59.1495
303,59.1495
304,59.1495
305,59.1494
306,59.1494
307,59.1494
308,59.1494
309,59.1494
310,59.1494
311,59.1494
312,59.1494
313,59.1494
314,59.1494
315,59.1493
316,59.1493
317,59.1493
318,59.1493
319,59.1493
320,59.1493
321,59.1493
322,59.1493
323,59.1493
324,59.1493
325,59.1493
326,59.1493
327,59.1493
328,59.1493
329,59.1493
330,59.1493
331,59.1493
332,59.1492
333,59.1492
334,59.1492
335,59.1492
336,59.1492
337,59.1492
338,59.1492
339,59.1492
340,59.1492
341,59.1492
342,59.1492
343,59.1492
344,59.1492
345,59.1492
346,59.1492
347,59.1492
348,59.1492
349,59.1492
350,59.1492
351,59.1492
352,59.1492
353,59.1492
354,59.1492
355,59.1492
356,59.1492
357,59.1492
358,59.1492
359,59.1492
360,59.1492
361,59.1492
362,59.1492
363,59.1492
364,59.1492
365,59.1492
366,59.1492
367,59.1492
368,59.1492
369,59.1492
370,59.1492
371,59.1492
372,59.1492
373,59.1492
374,59.1492
375,59.1492
376,59.1492
377,59.1492
378,59.1492
379,59.1492
380,59.1492
381,59.1492
382,59.1492
383,59.1492
384,59.1492
385,59.1492
386,59.1492
387,59.1492
388,59.1492
389,59.1492
390,59.1492
391,59.1492
392,59.1492
393,59.1492
394,59.1492
395,59.1492
396,59.1492
397,59.1491
398,59.1491
399,59.1491
400,59.1491
401,59.1491
402,59.1491
403,59.1491
404,59.1491
405,59.1491
406,59.1491
407,59.1491
408,59.1491
409,59.1491
410,59.1491
411,59.1491
412,59.1491
413,59.1491
414,59.1491
415,59.1491
416,59.1491
417,59.1491
418,59.1491
419,59.1491
420,59.1491
421,59.1491
422,59.1491
423,59.1491
424,59.1491
425,59.1491
426,59.1491
427,59.1491
428,59.1491
429,59.1491
430,59.1491
431,59.1491
432,59.1491
433,59.1491
434,59.1491
435,59.1491
436,59.1491
437,59.1491
438,59.1491
439,59.1491
440,59.1491
441,59.1491
442,59.1491
443,59.1491
444,59.1491
445,59.1491
446,59.1491
447,59.1491
448,59.1491
449,59.1491
450,59.1491
451,59.1491
452,59.1491
453,59.1491
454,59.1491
455,59.1491
456,59.1491
457,59.1491
458,59.1491
459,59.1491
460,59.1491
461,59.1491
462,59.1491
463,59.1491
464,59.1491
465,59.1491
466,59.1491
467,59.1491
468,59.1491
469,59.1491
470,59.1491
471,59.1491
472,59.1491
473,59.1491
474,59.1491
475,59.1491
476,59.1491
477,59.1491
478,59.1491
479,59.1491
480,59.1491
481,59.1491
482,59.1491
483,59.1491
484,59.1491
485,59.1491
486,59.1491
487,59.1491
488,59.1491
489,59.1491
490,59.1491
491,59.1491
492,59.1491
493,59.1491
494,59.1491
495,59.1491
496,59.1491
497,59.1491
498,59.1491
499,59.1491
500,59.1491
501,59.1491
502,59.1491
503,59.1491
504,59.1491
505,59.1491
506,59.1491
507,59.1491
508,59.1491
509,59.1491
510,59.1491
511,59.1491
512,59.1491
513,59.1491
514,59.1491
515,59.1491
516,59.1491
517,59.1491
518,59.1491
519,59.1491
520,59.1491
521,59.1491
522,59.1491
523,59.1491
524,59.1491
525,59.1491
526,59.1491
527,59.1491
528,59.1491
529,59.1491
530,59.1491
531,59.1491
532,59.1491
533,59.1491
534,59.1491
535,59.1491
536,59.1491
537,59.1491
538,59.1491
539,59.1491
540,59.1491
541,59.1491
542,59.1491
543,59.1491
544,59.1491
545,59.1491
546,59.1491
547,59.1491
548,59.1491
549,59.1491
550,59.1491
551,59.1491
552,59.1491
553,59.1491
554,59.1491
555,59.1491
556,59.1491
557,59.1491
558,59.1491
559,59.1491
560,59.1491
561,59.1491
562,59.1491
563,59.1491
564,59.1491
565,59.1491
566,59.1491
567,59.1491
568,59.1491
569,59.1491
570,59.1491
571,59.1491
572,59.1491
573,59.1491
574,59.1491
575,59.1491
576,59.1491
577,59.1491
578,59.1491
579,59.1491
580,59.1491
581,59.1491
582,59.1491
583,59.1491
584,59.1491
585,59.1491
586,59.1491
587,59.1491
588,59.1491
589,59.1491
590,59.1491
591,59.1491
592,59.1491
593,59.1491
594,59.1491
595,59.1491
596,59.1491
597,59.1491
598,59.1491
599,59.1491
600,59.1491
601,59.1491
602,59.1491
603,59.1491
604,59.1491
605,59.1491
606,59.1491
607,59.1491
608,59.1491
609,59.1491
610,59.1491
611,59.1491
612,59.1491
613,59.1491
614,59.1491
615,59.1491
616,59.1491
617,59.1491
618,59.1491
619,59.1491
620,59.1491
621,59.1491
622,59.1491
623,59.1491
624,59.1491
625,59.1491
626,59.1491
627,59.1491
628,59.1491
629,59.1491
630,59.1491
631,59.1491
632,59.1491
633,59.1491
634,59.1491
635,59.1491
636,59.1491
637,59.1491
638,59.1491
639,59.1491
640,59.1491
641,59.1491
642,59.1491
643,59.1491
644,59.1491
645,59.1491
646,59.1491
647,59.1491
648,59.1491
649,59.1491
650,59.1491
651,59.1491
652,59.1491
653,59.1491
654,59.1491
655,59.1491
656,59.1491
657,59.1491
658,59.1491
659,59.1491
660,59.1491
661,59.1491
662,59.1491
663,59.1491
664,59.1491
665,59.1491
666,59.1491
667,59.1491
668,59.1491
669,59.1491
670,59.1491
671,59.1491
672,59.1491
673,59.1491
674,59.1491
675,59.1491
676,59.1491
677,59.1491
678,59.1491
679,59.1491
680,59.1491
681,59.1491
682,59.1491
683,59.1491
684,59.1491
685,59.1491
686,59.1491
687,59.1491
688,59.1491
689,59.1491
690,59.1491
691,59.1491
692,59.1491
693,59.1491
694,59.1491
695,59.1491
696,59.1491
697,59.1491
698,59.1491
699,59.1491
700,59.1491
701,59.1491
702,59.1491
703,59.1491
704,59.1491
705,59.1491
706,59.1491
707,59.1491
708,59.1491
709,59.1491
710,59.1491
711,59.1491
712,59.1491
713,59.1491
714,59.1491
715,59.1491
716,59.1491
717,59.1491
718,59.1491
719,59.1491
720,59.1491
721,59.1491
722,59.1491
723,59.1491
724,59.1491
725,59.1491
726,59.1491
727,59.1491
728,59.1491
729,59.1491
730,59.1491
731,59.1491
732,59.1491
733,59.1491
734,59.1491
735,59.1491
736,59.1491
737,59.1491
738,59.1491
739,59.1491
740,59.1491
741,59.1491
742,59.1491
743,59.1491
744,59.1491
745,59.1491
746,59.1491
747,59.1491
748,59.1491
749,59.1491
750,59.1491
751,59.1491
752,59.1491
753,59.1491
754,59.1491
755,59.1491
756,59.1491
757,59.1491
758,59.1491
759,59.1491
760,59.1491
761,59.1491
762,59.1491
763,59.1491
764,59.1491
765,59.1491
766,59.1491
767,59.1491
768,59.1491
769,59.1491
770,59.1491
771,59.1491
772,59.1491
773,59.1491
774,59.1491
775,59.1491
776,59.1491
777,59.1491
778,59.1491
779,59.1491
780,59.1491
781,59.1491
782,59.1491
783,59.1491
784,59.1491
785,59.1491
786,59.1491
787,59.1491
788,59.1491
789,59.1491
790,59.1491
791,59.1491
792,59.1491
793,59.1491
794,59.1491
795,59.1491
796,59.1491
797,59.1491
798,59.1491
799,59.1491
800,59.1491
801,59.1491
802,59.1491
803,59.1491
804,59.1491
805,59.1491
806,59.1491
807,59.1491
808,59.1491
809,59.1491
810,59.1491
811,59.1491
812,59.1491
813,59.1491
814,59.1491
815,59.1491
816,59.1491
817,59.1491
818,59.1491
819,59.1491
820,59.1491
821,59.1491
822,59.1491
823,59.1491
824,59.1491
825,59.1491
826,59.1491
827,59.1491
828,59.1491
829,59.1491
830,59.1491
831,59.1491
832,59.1491
833,59.1491
834,59.1491
835,59.1491
836,59.1491
837,59.1491
838,59.1491
839,59.1491
840,59.1491
841,59.1491
842,59.1491
843,59.1491
844,59.1491
845,59.1491
846,59.1491
847,59.1491
848,59.1491
849,59.1491
850,59.1491
851,59.1491
852,59.1491
853,59.1491
854,59.1491
855,59.1491
856,59.1491
857,59.1491
858,59.1491
859,59.1491
860,59.1491
861,59.1491
862,59.1491
863,59.1491
864,59.1491
865,59.1491
866,59.1491
867,59.1491
868,59.1491
869,59.1491
870,59.1491
871,59.1491
872,59.1491
873,59.1491
874,59.1491
875,59.1491
876,59.1491
877,59.1491
878,59.1491
879,59.1491
880,59.1491
881,59.1491
882,59.1491
883,59.1491
884,59.1491
885,59.1491
886,59.1491
887,59.1491
888,59.1491
889,59.1491
890,59.1491
891,59.1491
892,59.1491
893,59.1491
894,59.1491
895,59.1491
896,59.1491
897,59.1491
898,59.1491
899,59.1491
900,59.1491
901,59.1491
902,59.1491
903,59.1491
904,59.1491
905,59.1491
906,59.1491
907,59.1491
908,59.1491
909,59.1491
910,59.1491
911,59.1491
912,59.1491
913,59.1491
914,59.1491
915,59.1491
916,59.1491
917,59.1491
918,59.1491
919,59.1491
920,59.1491
921,59.1491
922,59.1491
923,59.1491
924,59.1491
925,59.1491
926,59.1491
927,59.1491
928,59.1491
929,59.1491
930,59.1491
931,59.1491
932,59.1491
933,59.1491
934,59.1491
935,59.1491
936,59.1491
937,59.1491
938,59.1491
939,59.1491
940,59.1491
941,59.1491
942,59.1491
943,59.1491
944,59.1491
945,59.1491
946,59.1491
947,59.1491
948,59.1491
949,59.1491
950,59.1491
951,59.1491
952,59.1491
953,59.1491
954,59.1491
955,59.1491
956,59.1491
957,59.1491
958,59.1491
959,59.1491
960,59.1491
961,59.1491
962,59.1491
963,59.1491
964,59.1491
965,59.1491
966,59.1491
967,59.1491
968,59.1491
969,59.1491
970,59.1491
971,59.1491
972,59.1491
973,59.1491
974,59.1491
975,59.1491
976,59.1491
977,59.1491
978,59.1491
979,59.1491
980,59.1491
981,59.1491
982,59.1491
983,59.1491
984,59.1491
985,59.1491
986,59.1491
987,59.1491
988,59.1491
989,59.1491
990,59.1491
991,59.1491
992,59.1491
993,59.1491
994,59.1491
995,59.1491
996,59.1491
997,59.1491
998,59.1491
999,59.1491
1000,59.1491
1001,69.6138
1002,66.8677
1003,65.2028
1004,64.0714
1005,63.2441
1006,62.6275
1007,62.16
1008,61.7976
1009,61.5105
1010,61.278
1011,61.0859
1012,60.9243
1013,60.7861
1014,60.6661
1015,60.5607
1016,60.4671
1017,60.3833
1018,60.3077
1019,60.239
1020,60.1764
1021,60.119
1022,60.0661
1023,60.0174
1024,59.9723
1025,59.9305
1026,59.8916
1027,59.8554
1028,59.8216
1029,59.79
1030,59.7605
1031,59.7328
1032,59.7068
1033,59.6824
1034,59.6594
1035,59.6378
1036,59.6174
1037,59.5981
1038,59.5799
1039,59.5627
1040,59.5463
1041,59.5309
1042,59.5162
1043,59.5023
1044,59.4891
1045,59.4765
1046,59.4645
1047,59.4531
1048,59.4422
1049,59.4319
1050,59.422
1051,59.4125
1052,59.4035
1053,59.3948
1054,59.3866
1055,59.3786
1056,59.3711
1057,59.3638
1058,59.3568
1059,59.3501
1060,59.3437
1061,59.3376
1062,59.3316
1063,59.3259
1064,59.3205
1065,59.3152
1066,59.3101
1067,59.3052
1068,59.3005
1069,59.296
1070,59.2916
1071,59.2874
1072,59.2834
1073,59.2794
1074,59.2756
1075,59.272
1076,59.2685
1077,59.2651
1078,59.2618
1079,59.2586
1080,59.2555
1081,59.2525
1082,59.2497
1083,59.2469
1084,59.2442
1085,59.2416
1086,59.2391
1087,59.2366
1088,59.2343
1089,59.232
1090,59.2298
1091,59.2277
1092,59.2256
1093,59.2236
1094,59.2216
1095,59.2198
1096,59.2179
1097,59.2162
1098,59.2145
1099,59.2128
1100,59.2112
1101,59.2096
1102,59.2081
1103,59.2067
1104,59.2053
1105,59.2039
1106,59.2025
1107,59.2013
1108,59.2
1109,59.1988
1110,59.1976
1111,59.1964
1112,59.1953
1113,59.1942
1114,59.1932
1115,59.1922
1116,59.1912
1117,59.1902
1118,59.1893
1119,59.1884
1120,59.1875
1121,59.1866
1122,59.1858
1123,59.185
1124,59.1842
1125,59.1834
1126,59.1827
1127,59.1819
1128,59.1812
1129,59.1806
1130,59.1799
1131,59.1792
1132,59.1786
1133,59.178
1134,59.1774
1135,59.1768
1136,59.1762
1137,59.1757
1138,59.1751
1139,59.1746
1140,59.1741
1141,59.1736
1142,59.1731
1143,59.1726
1144,59.1721
1145,59.1717
1146,59.1712
1147,59.1708
1148,59.1704
1149,59.17
1150,59.1696
1151,59.1692
1152,59.1688
1153,59.1684
1154,59.1681
1155,59.1677
1156,59.1674
1157,59.167
1158,59.1667
1159,59.1664
1160,59.1661
1161,59.1657
1162,59.1654
1163,59.1651
1164,59.1649
1165,59.1646
1166,59.1643
1167,59.164
1168,59.1638
1169,59.1635
1170,59.1632
1171,59.163
1172,59.1628
1173,59.1625
1174,59.1623
1175,59.1621
1176,59.1618
1177,59.1616
1178,59.1614
1179,59.1612
1180,59.161
1181,59.1608
1182,59.1606
1183,59.1604
1184,59.1602
1185,59.16
1186,59.1598
1187,59.1597
1188,59.1595
1189,59.1593
1190,59.1592
1191,59.159
1192,59.1588
1193,59.1587
1194,59.1585
1195,59.1584
1196,59.1582
1197,59.1581
1198,59.1579
1199,59.1578
1200,59.1576
1201,59.1575
1202,59.1574
1203,59.1572
1204,59.1571
1205,59.157
1206,59.1569
1207,59.1567
1208,59.1566
1209,59.1565
1210,59.1564
1211,59.1563
1212,59.1562
1213,59.1561
1214,59.1559
1215,59.1558
1216,59.1557
1217,59.1556
1218,59.1555
1219,59.1554
1220,59.1553
1221,59.1552
1222,59.1552
1223,59.1551
1224,59.155
1225,59.1549
1226,59.1548
1227,59.1547
1228,59.1546
1229,59.1545
1230,59.1545
1231,59.1544
1232,59.1543
1233,59.1542
1234,59.1541
1235,59.1541
1236,59.154
1237,59.1539
1238,59.1539
1239,59.1538
1240,59.1537
1241,59.1536
1242,59.1536
1243,59.1535
1244,59.1535
1245,59.1534
1246,59.1533
1247,59.1533
1248,59.1532
1249,59.1531
1250,59.1531
1251,59.153
1252,59.153
1253,59.1529
1254,59.1529
1255,59.1528
1256,59.1528
1257,59.1527
1258,59.1526
1259,59.1526
1260,59.1525
1261,59.1525
1262,59.1524
1263,59.1524
1264,59.1524
1265,59.1523
1266,59.1523
1267,59.1522
1268,59.1522
1269,59.1521
1270,59.1521
1271,59.152
1272,59.152
1273,59.152
1274,59.1519
1275,59.1519
1276,59.1518
1277,59.1518
1278,59.1518
1279,59.1517
1280,59.1517
1281,59.1517
1282,59.1516
1283,59.1516
1284,59.1515
1285,59.1515
1286,59.1515
1287,59.1514
1288,59.1514
1289,59.1514
1290,59.1514
1291,59.1513
1292,59.1513
1293,59.1513
1294,59.1512
1295,59.1512
1296,59.1512
1297,59.1511
1298,59.1511
1299,59.1511
1300,59.1511
1301,59.151
1302,59.151
1303,59.151
1304,59.151
1305,59.1509
1306,59.1509
1307,59.1509
1308,59.1509
1309,59.1508
1310,59.1508
1311,59.1508
1312,59.1508
1313,59.1507
1314,59.1507
1315,59.1507
1316,59.1507
1317,59.1506
1318,59.1506
1319,59.1506
1320,59.1506
1321,59.1506
1322,59.1505
1323,59.1505
1324,59.1505
1325,59.1505
1326,59.1505
1327,59.1505
1328,59.1504
1329,59.1504
1330,59.1504
1331,59.1504
1332,59.1504
1333,59.1503
1334,59.1503
1335,59.1503
1336,59.1503
1337,59.1503
1338,59.1503
1339,59.1502
1340,59.1502
1341,59.1502
1342,59.1502
1343,59.1502
1344,59.1502
1345,59.1502
1346,59.1501
1347,59.1501
1348,59.1501
1349,59.1501
1350,59.1501
1351,59.1501
1352,59.1501
1353,59.1501
1354,59.15
1355,59.15
1356,59.15
1357,59.15
1358,59.15
1359,59.15
1360,59.15
1361,59.15
1362,59.1499
1363,59.1499
1364,59.1499
1365,59.1499
1366,59.1499
1367,59.1499
1368,59.1499
1369,59.1499
1370,59.1499
1371,59.1499
1372,59.1498
1373,59.1498
1374,59.1498
1375,59.1498
1376,59.1498
1377,59.1498
1378,59.1498
1379,59.1498
1380,59.1498
1381,59.1498
1382,59.1498
1383,59.1497
1384,59.1497
1385,59.1497
1386,59.1497
1387,59.1497
1388,59.1497
1389,59.1497
1390,59.1497
1391,59.1497
1392,59.1497
1393,59.1497
1394,59.1497
1395,59.1497
1396,59.1496
1397,59.1496
1398,59.1496
1399,59.1496
1400,59.1496
1401,59.1496
1402,59.1496
1403,59.1496
1404,59.1496
1405,59.1496
1406,59.1496
1407,59.1496
1408,59.1496
1409,59.1496
1410,59.1496
1411,59.1496
1412,59.1495
1413,59.1495
1414,59.1495
1415,59.1495
1416,59.1495
1417,59.1495
1418,59.1495
1419,59.1495
1420,59.1495
1421,59.1495
1422,59.1495
1423,59.1495
1424,59.1495
1425,59.1495
1426,59.1495
1427,59.1495
1428,59.1495
1429,59.1495
1430,59.1495
1431,59.1495
1432,59.1494
1433,59.1494
1434,59.1494
1435,59.1494
1436,59.1494
1437,59.1494
1438,59.1494
1439,59.1494
1440,59.1494
1441,59.1494
1442,59.1494
1443,59.1494
1444,59.1494
1445,59.1494
1446,59.1494
1447,59.1494
1448,59.1494
1449,59.1494
1450,59.1494
1451,59.1494
1452,59.1494
1453,59.1494
1454,59.1494
1455,59.1494
1456,59.1494
1457,59.1494
1458,59.1494
1459,59.1494
1460,59.1494
1461,59.1493
1462,59.1493
1463,59.1493
1464,59.1493
1465,59.1493
1466,59.1493
1467,59.1493
1468,59.1493
1469,59.1493
1470,59.1493
1471,59.1493
1472,59.1493
1473,59.1493
1474,59.1493
1475,59.1493
1476,59.1493
1477,59.1493
1478,59.1493
1479,59.1493
1480,59.1493
1481,59.1493
1482,59.1493
1483,59.1493
1484,59.1493
1485,59.1493
1486,59.1493
1487,59.1493
1488,59.1493
1489,59.1493
1490,59.1493
1491,59.1493
1492,59.1493
1493,59.1493
1494,59.1493
1495,59.1493
1496,59.1493
1497,59.1493
1498,59.1493
1499,59.1493
1500,59.1493
1501,59.1493
1502,59.1493
1503,59.1493
1504,59.1493
1505,59.1493
1506,59.1493
1507,59.1493
1508,59.1493
1509,59.1492
1510,59.1492
1511,59.1492
1512,59.1492
1513,59.1492
1514,59.1492
1515,59.1492
1516,59.1492
1517,59.1492
1518,59.1492
1519,59.1492
1520,59.1492
1521,59.1492
1522,59.1492
1523,59.1492
1524,59.1492
1525,59.1492
1526,59.1492
1527,59.1492
1528,59.1492
1529,59.1492
1530,59.1492
1531,59.1492
1532,59.1492
1533,59.1492
1534,59.1492
1535,59.1492
1536,59.1492
1537,59.1492
1538,59.1492
1539,59.1492
1540,59.1492
1541,59.1492
1542,59.1492
1543,59.1492
1544,59.1492
1545,59.1492
1546,59.1492
1547,59.1492
1548,59.1492
1549,59.1492
1550,59.1492
1551,59.1492
1552,59.1492
1553,59.1492
1554,59.1492
1555,59.1492
1556,59.1492
1557,59.1492
1558,59.1492
1559,59.1492
1560,59.1492
1561,59.1492
1562,59.1492
1563,59.1492
1564,59.1492
1565,59.1492
1566,59.1492
1567,59.1492
1568,59.1492
1569,59.1492
1570,59.1492
1571,59.1492
1572,59.1492
1573,59.1492
1574,59.1492
1575,59.1492
1576,59.1492
1577,59.1492
1578,59.1492
1579,59.1492
1580,59.1492
1581,59.1492
1582,59.1492
1583,59.1492
1584,59.1492
1585,59.1492
1586,59.1492
1587,59.1492
1588,59.1492
1589,59.1492
1590,59.1492
1591,59.1492
1592,59.1492
1593,59.1492
1594,59.1492
1595,59.1492
1596,59.1492
1597,59.1492
1598,59.1492
1599,59.1492
1600,59.1492
1601,59.1492
1602,59.1492
1603,59.1492
1604,59.1492
1605,59.1492
1606,59.1492
1607,59.1492
1608,59.1492
1609,59.1492
1610,59.1492
1611,59.1492
1612,59.1492
1613,59.1492
1614,59.1492
1615,59.1492
1616,59.1492
1617,59.1492
1618,59.1492
1619,59.1492
1620,59.1492
1621,59.1492
1622,59.1492
1623,59.1492
1624,59.1492
1625,59.1492
1626,59.1492
1627,59.1492
1628,59.1492
1629,59.1492
1630,59.1492
1631,59.1492
1632,59.1492
1633,59.1492
1634,59.1492
1635,59.1492
1636,59.1492
1637,59.1492
1638,59.1492
1639,59.1492
1640,59.1492
1641,59.1492
1642,59.1492
1643,59.1492
1644,59.1492
1645,59.1492
1646,59.1492
1647,59.1492
1648,59.1492
1649,59.1492
1650,59.1492
1651,59.1492
1652,59.1492
1653,59.1492
1654,59.1492
1655,59.1492
1656,59.1492
1657,59.1492
1658,59.1492
1659,59.1492
1660,59.1492
1661,59.1492
1662,59.1492
1663,59.1492
1664,59.1492
1665,59.1492
1666,59.1492
1667,59.1492
1668,59.1492
1669,59.1492
1670,59.1492
1671,59.1492
1672,59.1492
1673,59.1492
1674,59.1492
1675,59.1492
1676,59.1492
1677,59.1492
1678,59.1492
1679,59.1492
1680,59.1492
1681,59.1492
1682,59.1492
1683,59.1492
1684,59.1492
1685,59.1492
1686,59.1492
1687,59.1492
1688,59.1492
1689,59.1492
1690,59.1492
1691,59.1492
1692,59.1492
1693,59.1492
1694,59.1491
1695,59.1491
1696,59.1491
1697,59.1491
1698,59.1491
1699,59.1491
1700,59.1491
1701,59.1491
1702,59.1491
1703,59.1491
1704,59.1491
1705,59.1491
1706,59.1491
1707,59.1491
1708,59.1491
1709,59.1491
1710,59.1491
1711,59.1491
1712,59.1491
1713,59.1491
1714,59.1491
1715,59.1491
1716,59.1491
1717,59.1491
1718,59.1491
1719,59.1491
1720,59.1491
1721,59.1491
1722,59.1491
1723,59.1491
1724,59.1491
1725,59.1491
1726,59.1491
1727,59.1491
1728,59.1491
1729,59.1491
1730,59.1491
1731,59.1491
1732,59.1491
1733,59.1491
1734,59.1491
1735,59.1491
1736,59.1491
1737,59.1491
1738,59.1491
1739,59.1491
1740,59.1491
1741,59.1491
1742,59.1491
1743,59.1491
1744,59.1491
1745,59.1491
1746,59.1491
1747,59.1491
1748,59.1491
1749,59.1491
1750,59.1491
1751,59.1491
1752,59.1491
1753,59.1491
1754,59.1491
1755,59.1491
1756,59.1491
1757,59.1491
1758,59.1491
1759,59.1491
1760,59.1491
1761,59.1491
1762,59.1491
1763,59.1491
1764,59.1491
1765,59.1491
1766,59.1491
1767,59.1491
1768,59.1491
1769,59.1491
1770,59.1491
1771,59.1491
1772,59.1491
1773,59.1491
1774,59.1491
1775,59.1491
1776,59.1491
1777,59.1491
1778,59.1491
1779,59.1491
1780,59.1491
1781,59.1491
1782,59.1491
1783,59.1491
1784,59.1491
1785,59.1491
1786,59.1491
1787,59.1491
1788,59.1491
1789,59.1491
1790,59.1491
1791,59.1491
1792,59.1491
1793,59.1491
1794,59.1491
1795,59.1491
1796,59.1491
1797,59.1491
1798,59.1491
1799,59.1491
1800,59.1491
1801,59.1491
1802,59.1491
1803,59.1491
1804,59.1491
1805,59.1491
1806,59.1491
1807,59.1491
1808,59.1491
1809,59.1491
1810,59.1491
1811,59.1491
1812,59.1491
1813,59.1491
1814,59.1491
1815,59.1491
1816,59.1491
1817,59.1491
1818,59.1491
1819,59.1491
1820,59.1491
1821,59.1491
1822,59.1491
1823,59.1491
1824,59.1491
1825,59.1491
1826,59.1491
1827,59.1491
1828,59.1491
1829,59.1491
1830,59.1491
1831,59.1491
1832,59.1491
1833,59.1491
1834,59.1491
1835,59.1491
1836,59.1491
1837,59.1491
1838,59.1491
1839,59.1491
1840,59.1491
1841,59.1491
1842,59.1491
1843,59.1491
1844,59.1491
1845,59.1491
1846,59.1491
1847,59.1491
1848,59.1491
1849,59.1491
1850,59.1491
1851,59.1491
1852,59.1491
1853,59.1491
1854,59.1491
1855,59.1491
1856,59.1491
1857,59.1491
1858,59.1491
1859,59.1491
1860,59.1491
1861,59.1491
1862,59.1491
1863,59.1491
1864,59.1491
1865,59.1491
1866,59.1491
1867,59.1491
1868,59.1491
1869,59.1491
1870,59.1491
1871,59.1491
1872,59.1491
1873,59.1491
1874,59.1491
1875,59.1491
1876,59.1491
1877,59.1491
1878,59.1491
1879,59.1491
1880,59.1491
1881,59.1491
