step,sumCost
1045,51.402
1046,51.2776
1047,51.1542
1048,50.9148
1049,50.8025
1050,50.5775
1051,50.4775
1052,50.3782
1053,50.1715
1054,50.0898
1055,50.0086
1056,49.928
1057,49.8479
1058,49.6648
1059,49.6037
1060,49.543
1061,49.4828
1062,49.423
1063,49.3636
1064,49.2015
1065,49.0403
1066,49.0022
1067,48.9645
1068,48.9272
1069,48.8904
1070,48.8539
1071,48.8179
1072,48.7822
1073,48.7468
1074,48.7118
1075,48.6772
1076,48.6428
1077,48.6088
1078,48.4736
1079,48.3389
1080,48.1069
1081,47.9979
1082,47.7912
1083,47.7086
1084,47.6262
1085,47.5439
1086,47.3683
1087,47.318
1088,47.2679
1089,47.218
1090,47.1682
1091,47.1186
1092,47.0692
1093,46.9225
1094,46.7763
1095,46.537
1096,46.4197
1097,46.2141
1098,46.1317
1099,45.9562
1100,45.8979
1101,45.8397
1102,45.7816
1103,45.7237
1104,45.6658
1105,45.6081
1106,45.4617
1107,45.3155
1108,45.231
1109,45.1984
1110,45.1661
1111,45.134
1112,45.1021
1113,45.0706
1114,45.0392
1115,45.0081
1116,44.9772
1117,44.9465
1118,44.9161
1119,44.8859
1120,44.8558
1121,44.826
1122,44.7964
1123,44.767
1124,44.7378
1125,44.7087
1126,44.6799
1127,44.6512
1128,44.6227
1129,44.5944
1130,44.5663
1131,44.5383
1132,44.5105
1133,44.4829
1134,44.4554
1135,44.4281
1136,44.401
1137,44.374
1138,44.3471
1139,44.3204
1140,44.2939
1141,44.2675
1142,44.2412
1143,44.2151
1144,44.1891
1145,44.1633
1146,44.1376
1147,44.112
1148,44.0866
1149,44.0613
1150,44.0361
1151,44.0111
1152,43.9862
1153,43.9614
1154,43.9367
1155,43.9122
1156,43.8878
1157,43.8635
1158,43.8393
1159,43.8152
1160,43.7913
1161,43.7674
1162,43.7437
1163,43.7201
1164,43.6966
1165,43.6732
1166,43.6499
1167,43.6268
1168,43.6037
1169,43.5808
1170,43.5579
1171,43.5352
1172,43.5125
1173,43.49
1174,43.4676
1175,43.4452
1176,43.423
1177,43.4009
1178,43.3788
1179,43.3569
1180,43.335
1181,43.3133
1182,43.2917
1183,43.2701
1184,43.2486
1185,43.2273
1186,43.206
1187,43.1848
1188,43.1637
1189,43.1427
1190,43.1218
1191,43.101
1192,43.0803
1193,43.0596
1194,43.0391
1195,43.0186
1196,42.9982
1197,42.9779
1198,42.9577
1199,42.9376
1200,42.9175
1201,42.8976
1202,42.8777
1203,42.8579
1204,42.8382
1205,42.8186
1206,42.799
1207,42.7796
1208,42.7602
1209,42.7409
1210,42.7216
1211,42.7025
1212,42.6834
1213,42.6644
1214,42.6455
1215,42.6267
1216,42.6079
1217,42.5892
1218,42.5706
1219,42.5521
1220,42.5336
1221,42.5152
1222,42.4969
1223,42.4787
1224,42.4605
1225,42.4424
1226,42.4244
1227,42.4064
1228,42.3886
1229,42.3707
1230,42.353
1231,42.3353
1232,42.3178
1233,42.3002
1234,42.2828
1235,42.2654
1236,42.2481
1237,42.2308
1238,42.2136
1239,42.1965
1240,42.1795
1241,42.1625
1242,42.1456
1243,42.1288
1244,42.112
1245,42.0953
1246,42.0786
1247,42.062
1248,42.0455
1249,42.0291
1250,42.0127
1251,41.9964
1252,41.9801
1253,41.9639
1254,41.9478
1255,41.9317
1256,41.9157
1257,41.8997
1258,41.8839
1259,41.868
1260,41.8523
1261,41.8366
1262,41.8209
1263,41.8054
1264,41.7899
1265,41.7744
1266,41.759
1267,41.7437
1268,41.7284
1269,41.7132
1270,41.698
1271,41.6829
1272,41.6679
1273,41.6529
1274,41.6379
1275,41.6231
1276,41.6083
1277,41.5935
1278,41.5788
1279,41.5642
1280,41.5496
1281,41.535
1282,41.5206
1283,41.5061
1284,41.4918
1285,41.4775
1286,41.4632
1287,41.449
1288,41.4349
1289,41.4208
1290,41.4068
1291,41.3928
1292,41.3788
1293,41.365
1294,41.3511
1295,41.3374
1296,41.3237
1297,41.31
1298,41.2964
1299,41.2828
1300,41.2693
1301,41.2559
1302,41.2425
1303,41.2291
1304,41.2158
1305,41.2025
1306,41.1893
1307,41.1762
1308,41.1631
1309,41.15
1310,41.137
1311,41.1241
1312,41.1112
1313,41.0983
1314,41.0855
1315,41.0728
1316,41.0601
1317,41.0474
1318,41.0348
1319,41.0222
1320,41.0097
1321,40.9973
1322,40.9849
1323,40.9725
1324,40.9602
1325,40.9479
1326,40.9357
1327,40.9235
1328,40.9113
1329,40.8992
1330,40.8872
1331,40.8752
1332,40.8633
1333,40.8513
1334,40.8395
1335,40.8277
1336,40.8159
1337,40.8042
1338,40.7925
1339,40.7809
1340,40.7693
1341,40.7577
1342,40.7462
1343,40.7348
1344,40.7233
1345,40.712
1346,40.7006
1347,40.6893
1348,40.6781
1349,40.6669
1350,40.6557
1351,40.6446
1352,40.6336
1353,40.6225
1354,40.6115
1355,40.6006
1356,40.5897
1357,40.5788
1358,40.568
1359,40.5572
1360,40.5465
1361,40.5358
1362,40.5251
1363,40.5145
1364,40.5039
1365,40.4934
1366,40.4829
1367,40.4725
1368,40.462
1369,40.4517
1370,40.4413
1371,40.431
1372,40.4208
1373,40.4106
1374,40.4004
1375,40.3902
1376,40.3801
1377,40.3701
1378,40.3601
1379,40.3501
1380,40.3401
1381,40.3302
1382,40.3203
1383,40.3105
1384,40.3007
1385,40.291
1386,40.2812
1387,40.2716
1388,40.2619
1389,40.2523
1390,40.2427
1391,40.2332
1392,40.2237
1393,40.2142
1394,40.2048
1395,40.1954
1396,40.1861
1397,40.1767
1398,40.1675
1399,40.1582
1400,40.149
1401,40.1398
1402,40.1307
1403,40.1216
1404,40.1125
1405,40.1035
1406,40.0945
1407,40.0855
1408,40.0766
1409,40.0677
1410,40.0588
1411,40.05
1412,40.0412
1413,40.0324
1414,40.0237
1415,40.015
1416,40.0064
1417,39.9977
1418,39.9891
1419,39.9806
1420,39.9721
1421,39.9636
1422,39.9551
1423,39.9467
1424,39.9383
1425,39.9299
1426,39.9216
1427,39.9133
1428,39.905
1429,39.8968
1430,39.8886
1431,39.8804
1432,39.8723
1433,39.8642
1434,39.8561
1435,39.848
1436,39.84
1437,39.832
1438,39.8241
1439,39.8162
1440,39.8083
1441,39.8004
1442,39.7926
1443,39.7848
1444,39.777
1445,39.7693
1446,39.7616
1447,39.7539
1448,39.7463
1449,39.7386
1450,39.731
1451,39.7235
1452,39.716
1453,39.7084
1454,39.701
1455,39.6935
1456,39.6861
1457,39.6787
1458,39.6714
1459,39.6641
1460,39.6568
1461,39.6495
1462,39.6422
1463,39.635
1464,39.6278
1465,39.6207
1466,39.6135
1467,39.6064
1468,39.5994
1469,39.5923
1470,39.5853
1471,39.5783
1472,39.5713
1473,39.5644
1474,39.5575
1475,39.5506
1476,39.5438
1477,39.5369
1478,39.5301
1479,39.5234
1480,39.5166
1481,39.5099
1482,39.5032
1483,39.4965
1484,39.4899
1485,39.4832
1486,39.4767
1487,39.4701
1488,39.4635
1489,39.457
1490,39.4505
1491,39.4441
1492,39.4376
1493,39.4312
1494,39.4248
1495,39.4185
1496,39.4121
1497,39.4058
1498,39.3995
1499,39.3933
1500,39.387
1501,39.3808
1502,39.3746
1503,39.3685
1504,39.3623
1505,39.3562
1506,39.3501
1507,39.344
1508,39.338
1509,39.332
1510,39.326
1511,39.32
1512,39.3141
1513,39.3081
1514,39.3022
1515,39.2963
1516,39.2905
1517,39.2847
1518,39.2788
1519,39.2731
1520,39.2673
1521,39.2616
1522,39.2558
1523,39.2501
1524,39.2445
1525,39.2388
1526,39.2332
1527,39.2276
1528,39.222
1529,39.2164
1530,39.2109
1531,39.2054
1532,39.1999
1533,39.1944
1534,39.1889
1535,39.1835
1536,39.1781
1537,39.1727
1538,39.1674
1539,39.162
1540,39.1567
1541,39.1514
1542,39.1461
1543,39.1408
1544,39.1356
1545,39.1304
1546,39.1252
1547,39.12
1548,39.1148
1549,39.1097
1550,39.1046
1551,39.0995
1552,39.0944
1553,39.0894
1554,39.0843
1555,39.0793
1556,39.0743
1557,39.0694
1558,39.0644
1559,39.0595
1560,39.0545
1561,39.0497
1562,39.0448
1563,39.0399
1564,39.0351
1565,39.0303
1566,39.0255
1567,39.0207
1568,39.0159
1569,39.0112
1570,39.0065
1571,39.0018
1572,38.9971
1573,38.9924
1574,38.9878
1575,38.9831
1576,38.9785
1577,38.9739
1578,38.9694
1579,38.9648
1580,38.9603
1581,38.9558
1582,38.9513
1583,38.9468
1584,38.9423
1585,38.9379
1586,38.9334
1587,38.929
1588,38.9246
1589,38.9203
1590,38.9159
1591,38.9116
1592,38.9072
1593,38.9029
1594,38.8986
1595,38.8944
1596,38.8901
1597,38.8859
1598,38.8817
1599,38.8775
1600,38.8733
1601,38.8691
1602,38.865
1603,38.8608
1604,38.8567
1605,38.8526
1606,38.8485
1607,38.8445
1608,38.8404
1609,38.8364
1610,38.8324
1611,38.8284
1612,38.8244
1613,38.8204
1614,38.8164
1615,38.8125
1616,38.8086
1617,38.8047
1618,38.8008
1619,38.7969
1620,38.7931
1621,38.7892
1622,38.7854
1623,38.7816
1624,38.7778
1625,38.774
1626,38.7702
1627,38.7665
1628,38.7627
1629,38.759
1630,38.7553
1631,38.7516
1632,38.7479
1633,38.7443
1634,38.7406
1635,38.737
1636,38.7334
1637,38.7298
1638,38.7262
1639,38.7226
1640,38.7191
1641,38.7155
1642,38.712
1643,38.7085
1644,38.705
1645,38.7015
1646,38.698
1647,38.6946
1648,38.6911
1649,38.6877
1650,38.6843
1651,38.6809
1652,38.6775
1653,38.6741
1654,38.6708
1655,38.6674
1656,38.6641
1657,38.6608
1658,38.6575
1659,38.6542
1660,38.6509
1661,38.6476
1662,38.6444
1663,38.6411
1664,38.6379
1665,38.6347
1666,38.6315
1667,38.6283
1668,38.6251
1669,38.622
1670,38.6188
1671,38.6157
1672,38.6126
1673,38.6095
1674,38.6064
1675,38.6033
1676,38.6002
1677,38.5972
1678,38.5941
1679,38.5911
1680,38.5881
1681,38.5851
1682,38.5821
1683,38.5791
1684,38.5761
1685,38.5732
1686,38.5702
1687,38.5673
1688,38.5643
1689,38.5614
1690,38.5585
1691,38.5556
1692,38.5528
1693,38.5499
1694,38.5471
1695,38.5442
1696,38.5414
1697,38.5386
1698,38.5358
1699,38.533
1700,38.5302
1701,38.5274
1702,38.5247
1703,38.5219
1704,38.5192
1705,38.5165
1706,38.5137
1707,38.511
1708,38.5083
1709,38.5057
1710,38.503
1711,38.5003
1712,38.4977
1713,38.4951
1714,38.4924
1715,38.4898
1716,38.4872
1717,38.4846
1718,38.482
1719,38.4795
1720,38.4769
1721,38.4743
1722,38.4718
1723,38.4693
1724,38.4668
1725,38.4642
1726,38.4617
1727,38.4593
1728,38.4568
1729,38.4543
1730,38.4519
1731,38.4494
1732,38.447
1733,38.4445
1734,38.4421
1735,38.4397
1736,38.4373
1737,38.4349
1738,38.4326
1739,38.4302
1740,38.4278
1741,38.4255
1742,38.4231
1743,38.4208
1744,38.4185
1745,38.4162
1746,38.4139
1747,38.4116
1748,38.4093
1749,38.407
1750,38.4048
1751,38.4025
1752,38.4003
1753,38.3981
1754,38.3958
1755,38.3936
1756,38.3914
1757,38.3892
1758,38.387
1759,38.3848
1760,38.3827
1761,38.3805
1762,38.3784
1763,38.3762
1764,38.3741
1765,38.372
1766,38.3698
1767,38.3677
1768,38.3656
1769,38.3635
1770,38.3615
1771,38.3594
1772,38.3573
1773,38.3553
1774,38.3532
1775,38.3512
1776,38.3491
1777,38.3471
1778,38.3451
1779,38.3431
1780,38.3411
1781,38.3391
1782,38.3371
1783,38.3352
1784,38.3332
1785,38.3312
1786,38.3293
1787,38.3274
1788,38.3254
1789,38.3235
1790,38.3216
1791,38.3197
1792,38.3178
1793,38.3159
1794,38.314
1795,38.3121
1796,38.3103
1797,38.3084
1798,38.3066
1799,38.3047
1800,38.3029
1801,38.301
1802,38.2992
1803,38.2974
1804,38.2956
1805,38.2938
1806,38.292
1807,38.2902
1808,38.2884
1809,38.2867
1810,38.2849
1811,38.2832
1812,38.2814
1813,38.2797
1814,38.2779
1815,38.2762
1816,38.2745
1817,38.2728
1818,38.2711
1819,38.2694
1820,38.2677
1821,38.266
1822,38.2643
1823,38.2627
1824,38.261
1825,38.2594
1826,38.2577
1827,38.2561
1828,38.2544
1829,38.2528
1830,38.2512
1831,38.2496
1832,38.248
1833,38.2464
1834,38.2448
1835,38.2432
1836,38.2416
1837,38.24
1838,38.2385
1839,38.2369
1840,38.2354
1841,38.2338
1842,38.2323
1843,38.2307
1844,38.2292
1845,38.2277
1846,38.2262
1847,38.2247
1848,38.2232
1849,38.2217
1850,38.2202
1851,38.2187
1852,38.2172
1853,38.2157
1854,38.2143
1855,38.2128
1856,38.2114
1857,38.2099
1858,38.2085
1859,38.207
1860,38.2056
1861,38.2042
1862,38.2028
1863,38.2014
1864,38.2
1865,38.1986
1866,38.1972
1867,38.1958
1868,38.1944
1869,38.193
1870,38.1916
1871,38.1903
1872,38.1889
1873,38.1876
1874,38.1862
1875,38.1849
1876,38.1836
1877,38.1822
1878,38.1809
1879,38.1796
1880,38.1783
1881,38.177
1882,38.1757
1883,38.1744
1884,38.1731
1885,38.1718
1886,38.1705
1887,38.1692
1888,38.168
1889,38.1667
1890,38.1654
1891,38.1642
1892,38.1629
1893,38.1617
1894,38.1604
1895,38.1592
1896,38.158
1897,38.1568
