step,0,1,2
539,0.0210692,6.58138,3.39755
540,0.02092,6.58167,3.39741
541,0.0207719,6.58196,3.39727
542,0.0206247,6.58225,3.39713
543,0.0204786,6.58253,3.39699
544,0.0203336,6.58281,3.39685
545,0.0201895,6.58309,3.39672
546,0.0200465,6.58337,3.39658
547,0.0199044,6.58365,3.39645
548,0.0197634,6.58392,3.39632
549,0.0196233,6.58419,3.39619
550,0.0194843,6.58446,3.39606
551,0.0193462,6.58472,3.39593
552,0.019209,6.58499,3.3958
553,0.0190729,6.58525,3.39568
554,0.0189377,6.58551,3.39555
555,0.0188034,6.58577,3.39543
556,0.0186701,6.58602,3.39531
557,0.0185377,6.58628,3.39519
558,0.0184063,6.58653,3.39507
559,0.0182758,6.58678,3.39495
560,0.0181462,6.58703,3.39483
561,0.0180175,6.58727,3.39471
562,0.0178897,6.58751,3.3946
563,0.0177628,6.58776,3.39448
564,0.0176368,6.588,3.39437
565,0.0175117,6.58823,3.39425
566,0.0173874,6.58847,3.39414
567,0.0172641,6.5887,3.39403
568,0.0171416,6.58894,3.39392
569,0.01702,6.58917,3.39381
570,0.0168992,6.5894,3.3937
571,0.0167793,6.58962,3.3936
572,0.0166602,6.58985,3.39349
573,0.016542,6.59007,3.39339
574,0.0164246,6.59029,3.39328
575,0.016308,6.59051,3.39318
576,0.0161922,6.59073,3.39308
577,0.0160773,6.59095,3.39298
578,0.0159631,6.59116,3.39287
579,0.0158498,6.59137,3.39278
580,0.0157373,6.59159,3.39268
581,0.0156256,6.5918,3.39258
582,0.0155146,6.592,3.39248
583,0.0154044,6.59221,3.39239
584,0.015295,6.59241,3.39229
585,0.0151864,6.59262,3.3922
586,0.0150786,6.59282,3.3921
587,0.0149715,6.59302,3.39201
588,0.0148651,6.59322,3.39192
589,0.0147596,6.59341,3.39183
590,0.0146547,6.59361,3.39174
591,0.0145506,6.5938,3.39165
592,0.0144472,6.594,3.39156
593,0.0143446,6.59419,3.39147
594,0.0142427,6.59438,3.39138
595,0.0141415,6.59456,3.3913
596,0.014041,6.59475,3.39121
597,0.0139412,6.59493,3.39112
598,0.0138422,6.59512,3.39104
599,0.0137438,6.5953,3.39096
600,0.0136461,6.59548,3.39087
601,0.0135492,6.59566,3.39079
602,0.0134529,6.59584,3.39071
603,0.0133573,6.59601,3.39063
604,0.0132623,6.59619,3.39055
605,0.013168,6.59636,3.39047
606,0.0130744,6.59653,3.39039
607,0.0129815,6.59671,3.39031
608,0.0128892,6.59687,3.39024
609,0.0127976,6.59704,3.39016
610,0.0127066,6.59721,3.39008
611,0.0126162,6.59738,3.39001
612,0.0125265,6.59754,3.38993
613,0.0124375,6.5977,3.38986
614,0.012349,6.59787,3.38979
615,0.0122612,6.59803,3.38971
616,0.012174,6.59819,3.38964
617,0.0120875,6.59834,3.38957
618,0.0120015,6.5985,3.3895
619,0.0119161,6.59866,3.38943
620,0.0118314,6.59881,3.38936
621,0.0117472,6.59896,3.38929
622,0.0116637,6.59912,3.38922
623,0.0115807,6.59927,3.38915
624,0.0114983,6.59942,3.38909
625,0.0114165,6.59957,3.38902
626,0.0113353,6.59971,3.38895
627,0.0112547,6.59986,3.38889
628,0.0111746,6.6,3.38882
629,0.0110951,6.60015,3.38876
630,0.0110162,6.60029,3.38869
631,0.0109378,6.60043,3.38863
632,0.01086,6.60057,3.38857
633,0.0107827,6.60071,3.3885
634,0.010706,6.60085,3.38844
635,0.0106298,6.60099,3.38838
636,0.0105541,6.60113,3.38832
637,0.010479,6.60126,3.38826
638,0.0104044,6.6014,3.3882
639,0.0103304,6.60153,3.38814
640,0.0102569,6.60166,3.38808
641,0.0101839,6.60179,3.38802
642,0.0101114,6.60192,3.38796
643,0.0100394,6.60205,3.38791
644,0.00996796,6.60218,3.38785
645,0.00989701,6.60231,3.38779
646,0.00982656,6.60244,3.38774
647,0.0097566,6.60256,3.38768
648,0.00968715,6.60269,3.38763
649,0.00961818,6.60281,3.38757
650,0.00954971,6.60293,3.38752
651,0.00948172,6.60305,3.38746
652,0.00941421,6.60318,3.38741
653,0.00934719,6.6033,3.38736
654,0.00928063,6.60341,3.38731
655,0.00921455,6.60353,3.38725
656,0.00914894,6.60365,3.3872
657,0.00908379,6.60377,3.38715
658,0.00901911,6.60388,3.3871
659,0.00895488,6.604,3.38705
660,0.00889111,6.60411,3.387
661,0.0088278,6.60422,3.38695
662,0.00876493,6.60433,3.3869
663,0.00870251,6.60444,3.38685
664,0.00864053,6.60456,3.3868
665,0.00857899,6.60466,3.38676
666,0.00851789,6.60477,3.38671
667,0.00845722,6.60488,3.38666
668,0.00839698,6.60499,3.38662
669,0.00833717,6.60509,3.38657
670,0.00827778,6.6052,3.38652
671,0.00821882,6.6053,3.38648
672,0.00816027,6.60541,3.38643
673,0.00810214,6.60551,3.38639
674,0.00804442,6.60561,3.38634
675,0.00798712,6.60571,3.3863
676,0.00793022,6.60581,3.38626
677,0.00787372,6.60591,3.38621
678,0.00781762,6.60601,3.38617
679,0.00776193,6.60611,3.38613
680,0.00770663,6.60621,3.38608
681,0.00765172,6.60631,3.38604
682,0.0075972,6.6064,3.386
683,0.00754307,6.6065,3.38596
684,0.00748932,6.60659,3.38592
685,0.00743596,6.60669,3.38588
686,0.00738297,6.60678,3.38584
687,0.00733036,6.60687,3.3858
688,0.00727813,6.60696,3.38576
689,0.00722626,6.60706,3.38572
690,0.00717476,6.60715,3.38568
691,0.00712363,6.60724,3.38564
692,0.00707287,6.60733,3.3856
693,0.00702246,6.60741,3.38556
694,0.00697241,6.6075,3.38553
695,0.00692272,6.60759,3.38549
696,0.00687338,6.60768,3.38545
697,0.0068244,6.60776,3.38541
698,0.00677576,6.60785,3.38538
699,0.00672746,6.60793,3.38534
700,0.00667951,6.60802,3.38531
701,0.0066319,6.6081,3.38527
702,0.00658463,6.60818,3.38523
703,0.00653769,6.60826,3.3852
704,0.00649109,6.60834,3.38516
705,0.00644482,6.60843,3.38513
706,0.00639888,6.60851,3.3851
707,0.00635326,6.60859,3.38506
708,0.00630797,6.60866,3.38503
709,0.00626301,6.60874,3.38499
710,0.00621836,6.60882,3.38496
711,0.00617403,6.6089,3.38493
712,0.00613001,6.60897,3.3849
713,0.00608631,6.60905,3.38486
714,0.00604292,6.60913,3.38483
715,0.00599983,6.6092,3.3848
716,0.00595706,6.60928,3.38477
717,0.00591458,6.60935,3.38474
718,0.00587241,6.60942,3.3847
719,0.00583054,6.6095,3.38467
720,0.00578897,6.60957,3.38464
721,0.00574769,6.60964,3.38461
722,0.00570671,6.60971,3.38458
723,0.00566602,6.60978,3.38455
724,0.00562562,6.60985,3.38452
725,0.0055855,6.60992,3.38449
726,0.00554567,6.60999,3.38446
727,0.00550613,6.61006,3.38443
728,0.00546686,6.61013,3.38441
729,0.00542788,6.6102,3.38438
730,0.00538917,6.61026,3.38435
731,0.00535074,6.61033,3.38432
732,0.00531258,6.61039,3.38429
733,0.00527469,6.61046,3.38426
734,0.00523707,6.61053,3.38424
735,0.00519972,6.61059,3.38421
736,0.00516264,6.61065,3.38418
737,0.00512582,6.61072,3.38416
738,0.00508926,6.61078,3.38413
739,0.00505296,6.61084,3.3841
740,0.00501693,6.61091,3.38408
741,0.00498114,6.61097,3.38405
742,0.00494561,6.61103,3.38403
743,0.00491034,6.61109,3.384
744,0.00487532,6.61115,3.38397
745,0.00484054,6.61121,3.38395
746,0.00480601,6.61127,3.38392
747,0.00477173,6.61133,3.3839
748,0.0047377,6.61139,3.38387
749,0.0047039,6.61145,3.38385
750,0.00467035,6.6115,3.38383
751,0.00463703,6.61156,3.3838
752,0.00460395,6.61162,3.38378
753,0.00457111,6.61167,3.38375
754,0.0045385,6.61173,3.38373
755,0.00450613,6.61179,3.38371
756,0.00447398,6.61184,3.38368
757,0.00444207,6.6119,3.38366
758,0.00441038,6.61195,3.38364
759,0.00437891,6.612,3.38362
760,0.00434767,6.61206,3.38359
761,0.00431666,6.61211,3.38357
762,0.00428586,6.61216,3.38355
763,0.00425528,6.61222,3.38353
764,0.00422492,6.61227,3.38351
765,0.00419478,6.61232,3.38348
766,0.00416485,6.61237,3.38346
767,0.00413514,6.61242,3.38344
768,0.00410563,6.61247,3.38342
769,0.00407634,6.61252,3.3834
770,0.00404726,6.61257,3.38338
771,0.00401838,6.61262,3.38336
772,0.00398971,6.61267,3.38334
773,0.00396124,6.61272,3.38332
774,0.00393298,6.61277,3.3833
775,0.00390491,6.61282,3.38328
776,0.00387705,6.61286,3.38326
777,0.00384939,6.61291,3.38324
778,0.00382192,6.61296,3.38322
779,0.00379465,6.61301,3.3832
780,0.00376757,6.61305,3.38318
781,0.00374069,6.6131,3.38316
782,0.00371399,6.61314,3.38314
783,0.00368749,6.61319,3.38312
784,0.00366118,6.61323,3.38311
785,0.00363505,6.61328,3.38309
786,0.00360911,6.61332,3.38307
787,0.00358335,6.61337,3.38305
788,0.00355778,6.61341,3.38303
789,0.00353239,6.61345,3.38301
790,0.00350719,6.6135,3.383
791,0.00348216,6.61354,3.38298
792,0.00345731,6.61358,3.38296
793,0.00343263,6.61362,3.38294
794,0.00340814,6.61367,3.38293
795,0.00338381,6.61371,3.38291
796,0.00335966,6.61375,3.38289
797,0.00333569,6.61379,3.38288
