step,sumCost
645,36.5117
646,36.5038
647,36.4959
648,36.4882
649,36.4804
650,36.4727
651,36.4651
652,36.4575
653,36.4499
654,36.4424
655,36.435
656,36.4276
657,36.4202
658,36.4129
659,36.4057
660,36.3985
661,36.3913
662,36.3842
663,36.3771
664,36.3701
665,36.3631
666,36.3562
667,36.3493
668,36.3424
669,36.3356
670,36.3289
671,36.3222
672,36.3155
673,36.3089
674,36.3023
675,36.2958
676,36.2893
677,36.2828
678,36.2764
679,36.27
680,36.2637
681,36.2574
682,36.2512
683,36.245
684,36.2388
685,36.2327
686,36.2266
687,36.2206
688,36.2146
689,36.2086
690,36.2027
691,36.1968
692,36.191
693,36.1852
694,36.1794
695,36.1737
696,36.168
697,36.1623
698,36.1567
699,36.1511
700,36.1456
701,36.1401
702,36.1346
703,36.1292
704,36.1238
705,36.1184
706,36.1131
707,36.1078
708,36.1025
709,36.0973
710,36.0921
711,36.087
712,36.0819
713,36.0768
714,36.0717
715,36.0667
716,36.0617
717,36.0568
718,36.0519
719,36.047
720,36.0421
721,36.0373
722,36.0325
723,36.0278
724,36.0231
725,36.0184
726,36.0137
727,36.0091
728,36.0045
729,35.9999
730,35.9954
731,35.9909
732,35.9864
733,35.982
734,35.9775
735,35.9732
736,35.9688
737,35.9645
738,35.9602
739,35.9559
740,35.9517
741,35.9475
742,35.9433
743,35.9391
744,35.935
745,35.9309
746,35.9268
747,35.9228
748,35.9188
749,35.9148
750,35.9108
751,35.9069
752,35.903
753,35.8991
754,35.8952
755,35.8914
756,35.8876
757,35.8838
758,35.8801
759,35.8763
760,35.8726
761,35.869
762,35.8653
763,35.8617
764,35.8581
765,35.8545
766,35.851
767,35.8474
768,35.8439
769,35.8404
770,35.837
771,35.8335
772,35.8301
773,35.8267
774,35.8234
775,35.82
776,35.8167
777,35.8134
778,35.8102
779,35.8069
780,35.8037
781,35.8005
782,35.7973
783,35.7941
784,35.791
785,35.7879
786,35.7848
787,35.7817
788,35.7786
789,35.7756
790,35.7726
791,35.7696
792,35.7666
793,35.7636
794,35.7607
795,35.7578
796,35.7549
797,35.752
798,35.7492
799,35.7463
800,35.7435
801,35.7407
802,35.738
803,35.7352
804,35.7325
805,35.7297
806,35.727
807,35.7244
808,35.7217
809,35.7191
810,35.7164
811,35.7138
812,35.7112
813,35.7087
814,35.7061
815,35.7036
816,35.701
817,35.6985
818,35.6961
819,35.6936
820,35.6911
821,35.6887
822,35.6863
823,35.6839
824,35.6815
825,35.6791
826,35.6768
827,35.6744
828,35.6721
829,35.6698
830,35.6675
831,35.6653
832,35.663
833,35.6608
834,35.6585
835,35.6563
836,35.6541
837,35.652
838,35.6498
839,35.6476
840,35.6455
841,35.6434
842,35.6413
843,35.6392
844,35.6371
845,35.6351
846,35.633
847,35.631
848,35.629
849,35.627
850,35.625
851,35.623
852,35.621
853,35.6191
854,35.6172
855,35.6152
856,35.6133
857,35.6114
858,35.6095
859,35.6077
860,35.6058
861,35.604
862,35.6022
863,35.6003
864,35.5985
865,35.5967
866,35.595
867,35.5932
868,35.5914
869,35.5897
870,35.588
871,35.5862
872,35.5845
873,35.5828
874,35.5812
875,35.5795
876,35.5778
877,35.5762
878,35.5745
879,35.5729
880,35.5713
881,35.5697
882,35.5681
883,35.5665
884,35.565
885,35.5634
886,35.5619
887,35.5603
888,35.5588
889,35.5573
890,35.5558
891,35.5543
892,35.5528
893,35.5513
894,35.5499
895,35.5484
896,35.547
897,35.5455
898,35.5441
899,35.5427
900,35.5413
901,35.5399
902,35.5385
903,35.5372
904,35.5358
905,35.5344
906,35.5331
907,35.5318
908,35.5304
909,35.5291
910,35.5278
911,35.5265
912,35.5252
913,35.524
914,35.5227
915,35.5214
916,35.5202
917,35.5189
918,35.5177
919,35.5165
920,35.5152
921,35.514
922,35.5128
923,35.5116
924,35.5105
925,35.5093
926,35.5081
927,35.507
928,35.5058
929,35.5047
930,35.5035
931,35.5024
932,35.5013
933,35.5002
934,35.4991
935,35.498
936,35.4969
937,35.4958
938,35.4947
939,35.4937
940,35.4926
941,35.4916
942,35.4905
943,35.4895
944,35.4885
945,35.4874
946,35.4864
947,35.4854
948,35.4844
949,35.4834
950,35.4824
951,35.4815
952,35.4805
953,35.4795
954,35.4786
955,35.4776
956,35.4767
957,35.4757
958,35.4748
959,35.4739
960,35.473
961,35.4721
962,35.4711
963,35.4702
964,35.4694
965,35.4685
966,35.4676
967,35.4667
968,35.4658
969,35.465
970,35.4641
971,35.4633
972,35.4624
973,35.4616
974,35.4608
975,35.4599
976,35.4591
977,35.4583
978,35.4575
979,35.4567
980,35.4559
981,35.4551
982,35.4543
983,35.4536
984,35.4528
985,35.452
986,35.4512
987,35.4505
988,35.4497
989,35.449
990,35.4482
991,35.4475
992,35.4468
993,35.4461
994,35.4453
995,35.4446
996,35.4439
997,35.4432
998,35.4425
999,35.4418
1000,35.4411
1001,35.4404
1002,35.4397
1003,35.4391
1004,35.4384
1005,35.4377
1006,35.4371
1007,35.4364
1008,35.4358
1009,35.4351
1010,35.4345
1011,35.4338
1012,35.4332
1013,35.4326
1014,35.4319
1015,35.4313
1016,35.4307
1017,35.4301
1018,35.4295
1019,35.4289
1020,35.4283
1021,35.4277
1022,35.4271
1023,35.4265
1024,35.4259
1025,35.4253
1026,35.4248
1027,35.4242
1028,35.4236
1029,35.4231
1030,35.4225
1031,35.422
1032,35.4214
1033,35.4209
1034,35.4203
1035,35.4198
1036,35.4192
1037,35.4187
1038,35.4182
1039,35.4177
1040,35.4171
1041,35.4166
1042,35.4161
1043,35.4156
1044,35.4151
1045,35.4146
1046,35.4141
1047,35.4136
1048,35.4131
1049,35.4126
1050,35.4121
1051,35.4117
1052,35.4112
1053,35.4107
1054,35.4102
1055,35.4098
1056,35.4093
1057,35.4088
1058,35.4084
1059,35.4079
1060,35.4075
1061,35.407
1062,35.4066
1063,35.4061
1064,35.4057
1065,35.4053
1066,35.4048
1067,35.4044
1068,35.404
1069,35.4036
1070,35.4031
1071,35.4027
1072,35.4023
1073,35.4019
1074,35.4015
1075,35.4011
1076,35.4007
1077,35.4003
1078,35.3999
1079,35.3995
1080,35.3991
1081,35.3987
1082,35.3983
1083,35.398
1084,35.3976
1085,35.3972
1086,35.3968
1087,35.3964
1088,35.3961
1089,35.3957
1090,35.3953
1091,35.395
1092,35.3946
1093,35.3943
1094,35.3939
1095,35.3936
1096,35.3932
1097,35.3929
1098,35.3925
1099,35.3922
1100,35.3918
1101,35.3915
1102,35.3912
1103,35.3908
1104,35.3905
1105,35.3902
1106,35.3899
1107,35.3895
1108,35.3892
1109,35.3889
1110,35.3886
1111,35.3883
1112,35.388
1113,35.3877
1114,35.3874
1115,35.387
1116,35.3867
1117,35.3864
1118,35.3861
1119,35.3859
1120,35.3856
1121,35.3853
1122,35.385
1123,35.3847
1124,35.3844
1125,35.3841
1126,35.3838
1127,35.3836
1128,35.3833
1129,35.383
1130,35.3827
1131,35.3825
1132,35.3822
1133,35.3819
1134,35.3817
1135,35.3814
1136,35.3811
1137,35.3809
1138,35.3806
1139,35.3804
1140,35.3801
1141,35.3798
1142,35.3796
1143,35.3793
1144,35.3791
1145,35.3789
1146,35.3786
1147,35.3784
1148,35.3781
1149,35.3779
1150,35.3777
1151,35.3774
1152,35.3772
1153,35.377
1154,35.3767
1155,35.3765
1156,35.3763
1157,35.376
1158,35.3758
1159,35.3756
1160,35.3754
1161,35.3752
1162,35.3749
1163,35.3747
1164,35.3745
1165,35.3743
1166,35.3741
1167,35.3739
1168,35.3737
1169,35.3735
1170,35.3733
1171,35.373
1172,35.3728
1173,35.3726
1174,35.3724
1175,35.3722
1176,35.372
1177,35.3719
1178,35.3717
1179,35.3715
1180,35.3713
1181,35.3711
1182,35.3709
1183,35.3707
1184,35.3705
1185,35.3703
1186,35.3702
1187,35.37
1188,35.3698
1189,35.3696
1190,35.3694
1191,35.3693
1192,35.3691
1193,35.3689
1194,35.3687
1195,35.3686
1196,35.3684
1197,35.3682
1198,35.3681
1199,35.3679
1200,35.3677
1201,35.3676
1202,35.3674
1203,35.3672
1204,35.3671
1205,35.3669
1206,35.3668
1207,35.3666
1208,35.3664
1209,35.3663
1210,35.3661
1211,35.366
1212,35.3658
1213,35.3657
1214,35.3655
1215,35.3654
1216,35.3652
1217,35.3651
1218,35.3649
1219,35.3648
1220,35.3646
1221,35.3645
1222,35.3644
1223,35.3642
1224,35.3641
1225,35.3639
1226,35.3638
1227,35.3637
1228,35.3635
1229,35.3634
1230,35.3633
1231,35.3631
1232,35.363
1233,35.3629
1234,35.3627
1235,35.3626
1236,35.3625
1237,35.3624
1238,35.3622
1239,35.3621
1240,35.362
1241,35.3619
1242,35.3617
1243,35.3616
1244,35.3615
1245,35.3614
1246,35.3613
1247,35.3611
1248,35.361
1249,35.3609
1250,35.3608
1251,35.3607
1252,35.3606
1253,35.3604
1254,35.3603
1255,35.3602
1256,35.3601
1257,35.36
1258,35.3599
1259,35.3598
1260,35.3597
1261,35.3596
1262,35.3595
1263,35.3593
1264,35.3592
1265,35.3591
1266,35.359
1267,35.3589
1268,35.3588
1269,35.3587
1270,35.3586
1271,35.3585
1272,35.3584
1273,35.3583
1274,35.3582
1275,35.3581
1276,35.358
1277,35.3579
1278,35.3579
1279,35.3578
1280,35.3577
1281,35.3576
1282,35.3575
1283,35.3574
1284,35.3573
1285,35.3572
1286,35.3571
1287,35.357
1288,35.3569
1289,35.3569
1290,35.3568
1291,35.3567
1292,35.3566
1293,35.3565
1294,35.3564
1295,35.3563
1296,35.3563
1297,35.3562
1298,35.3561
1299,35.356
1300,35.3559
1301,35.3558
1302,35.3558
1303,35.3557
1304,35.3556
1305,35.3555
1306,35.3555
1307,35.3554
1308,35.3553
1309,35.3552
1310,35.3552
1311,35.3551
1312,35.355
1313,35.3549
1314,35.3549
1315,35.3548
1316,35.3547
1317,35.3546
1318,35.3546
1319,35.3545
1320,35.3544
1321,35.3544
1322,35.3543
1323,35.3542
1324,35.3541
1325,35.3541
1326,35.354
1327,35.3539
1328,35.3539
1329,35.3538
1330,35.3538
1331,35.3537
1332,35.3536
1333,35.3536
1334,35.3535
1335,35.3534
1336,35.3534
1337,35.3533
1338,35.3532
1339,35.3532
1340,35.3531
1341,35.3531
1342,35.353
1343,35.3529
1344,35.3529
1345,35.3528
1346,35.3528
1347,35.3527
1348,35.3527
1349,35.3526
1350,35.3525
1351,35.3525
1352,35.3524
1353,35.3524
1354,35.3523
1355,35.3523
1356,35.3522
1357,35.3522
1358,35.3521
1359,35.352
1360,35.352
1361,35.3519
1362,35.3519
1363,35.3518
1364,35.3518
1365,35.3517
1366,35.3517
1367,35.3516
1368,35.3516
1369,35.3515
1370,35.3515
1371,35.3514
1372,35.3514
1373,35.3513
1374,35.3513
1375,35.3512
1376,35.3512
1377,35.3512
1378,35.3511
1379,35.3511
1380,35.351
1381,35.351
1382,35.3509
1383,35.3509
1384,35.3508
1385,35.3508
1386,35.3507
1387,35.3507
1388,35.3507
1389,35.3506
1390,35.3506
1391,35.3505
1392,35.3505
1393,35.3504
1394,35.3504
1395,35.3504
1396,35.3503
1397,35.3503
1398,35.3502
1399,35.3502
1400,35.3502
1401,35.3501
1402,35.3501
1403,35.3501
1404,35.35
1405,35.35
1406,35.3499
1407,35.3499
1408,35.3499
1409,35.3498
1410,35.3498
1411,35.3498
1412,35.3497
1413,35.3497
1414,35.3496
1415,35.3496
1416,35.3496
1417,35.3495
1418,35.3495
1419,35.3495
1420,35.3494
1421,35.3494
1422,35.3494
1423,35.3493
1424,35.3493
1425,35.3493
1426,35.3492
1427,35.3492
1428,35.3492
1429,35.3491
1430,35.3491
1431,35.3491
1432,35.349
1433,35.349
1434,35.349
1435,35.3489
1436,35.3489
1437,35.3489
1438,35.3489
1439,35.3488
1440,35.3488
1441,35.3488
1442,35.3487
1443,35.3487
1444,35.3487
1445,35.3487
1446,35.3486
1447,35.3486
1448,35.3486
1449,35.3485
1450,35.3485
1451,35.3485
1452,35.3485
1453,35.3484
1454,35.3484
1455,35.3484
1456,35.3483
1457,35.3483
1458,35.3483
1459,35.3483
1460,35.3482
1461,35.3482
1462,35.3482
1463,35.3482
1464,35.3481
1465,35.3481
1466,35.3481
1467,35.3481
1468,35.348
1469,35.348
1470,35.348
1471,35.348
1472,35.348
1473,35.3479
1474,35.3479
1475,35.3479
1476,35.3479
1477,35.3478
1478,35.3478
1479,35.3478
1480,35.3478
1481,35.3477
1482,35.3477
1483,35.3477
1484,35.3477
1485,35.3477
1486,35.3476
1487,35.3476
1488,35.3476
1489,35.3476
1490,35.3476
1491,35.3475
1492,35.3475
1493,35.3475
1494,35.3475
1495,35.3475
1496,35.3474
1497,35.3474
1498,35.3474
1499,35.3474
1500,35.3474
1501,35.3473
1502,35.3473
1503,35.3473
1504,35.3473
1505,35.3473
1506,35.3472
1507,35.3472
1508,35.3472
1509,35.3472
1510,35.3472
1511,35.3471
1512,35.3471
1513,35.3471
1514,35.3471
1515,35.3471
1516,35.3471
1517,35.347
1518,35.347
1519,35.347
1520,35.347
1521,35.347
1522,35.347
1523,35.3469
1524,35.3469
1525,35.3469
1526,35.3469
1527,35.3469
1528,35.3469
1529,35.3468
1530,35.3468
1531,35.3468
1532,35.3468
1533,35.3468
1534,35.3468
1535,35.3468
1536,35.3467
1537,35.3467
1538,35.3467
1539,35.3467
1540,35.3467
1541,35.3467
1542,35.3467
1543,35.3466
1544,35.3466
1545,35.3466
1546,35.3466
1547,35.3466
1548,35.3466
1549,35.3466
1550,35.3465
1551,35.3465
1552,35.3465
1553,35.3465
1554,35.3465
1555,35.3465
1556,35.3465
1557,35.3465
1558,35.3464
1559,35.3464
1560,35.3464
1561,35.3464
1562,35.3464
1563,35.3464
1564,35.3464
1565,35.3464
1566,35.3463
1567,35.3463
1568,35.3463
1569,35.3463
1570,35.3463
1571,35.3463
1572,35.3463
1573,35.3463
1574,35.3462
1575,35.3462
1576,35.3462
1577,35.3462
1578,35.3462
1579,35.3462
1580,35.3462
1581,35.3462
1582,35.3462
1583,35.3461
1584,35.3461
1585,35.3461
1586,35.3461
1587,35.3461
1588,35.3461
1589,35.3461
1590,35.3461
1591,35.3461
1592,35.3461
1593,35.346
1594,35.346
1595,35.346
1596,35.346
1597,35.346
1598,35.346
1599,35.346
1600,35.346
1601,35.346
1602,35.346
1603,35.346
1604,35.3459
1605,35.3459
1606,35.3459
1607,35.3459
1608,35.3459
1609,35.3459
1610,35.3459
1611,35.3459
1612,35.3459
1613,35.3459
1614,35.3459
1615,35.3458
1616,35.3458
1617,35.3458
1618,35.3458
1619,35.3458
1620,35.3458
1621,35.3458
1622,35.3458
1623,35.3458
1624,35.3458
1625,35.3458
1626,35.3458
1627,35.3457
1628,35.3457
1629,35.3457
1630,35.3457
1631,35.3457
1632,35.3457
1633,35.3457
1634,35.3457
1635,35.3457
1636,35.3457
1637,35.3457
1638,35.3457
1639,35.3457
1640,35.3457
1641,35.3456
1642,35.3456
1643,35.3456
1644,35.3456
1645,35.3456
1646,35.3456
1647,35.3456
1648,35.3456
1649,35.3456
1650,35.3456
1651,35.3456
1652,35.3456
1653,35.3456
1654,35.3456
1655,35.3456
1656,35.3455
1657,35.3455
1658,35.3455
1659,35.3455
1660,35.3455
1661,35.3455
1662,35.3455
1663,35.3455
1664,35.3455
1665,35.3455
1666,35.3455
1667,35.3455
1668,35.3455
1669,35.3455
1670,35.3455
1671,35.3455
1672,35.3455
1673,35.3454
1674,35.3454
1675,35.3454
1676,35.3454
1677,35.3454
1678,35.3454
1679,35.3454
1680,35.3454
1681,35.3454
1682,35.3454
1683,35.3454
1684,35.3454
1685,35.3454
1686,35.3454
1687,35.3454
1688,35.3454
1689,35.3454
1690,35.3454
1691,35.3454
1692,35.3453
1693,35.3453
1694,35.3453
1695,35.3453
1696,35.3453
1697,35.3453
1698,35.3453
1699,35.3453
1700,35.3453
1701,35.3453
1702,35.3453
1703,35.3453
1704,35.3453
1705,35.3453
1706,35.3453
1707,35.3453
1708,35.3453
1709,35.3453
1710,35.3453
1711,35.3453
1712,35.3453
1713,35.3453
1714,35.3452
1715,35.3452
1716,35.3452
1717,35.3452
1718,35.3452
1719,35.3452
1720,35.3452
1721,35.3452
1722,35.3452
1723,35.3452
1724,35.3452
1725,35.3452
1726,35.3452
1727,35.3452
1728,35.3452
1729,35.3452
1730,35.3452
1731,35.3452
1732,35.3452
1733,35.3452
1734,35.3452
1735,35.3452
1736,35.3452
1737,35.3452
1738,35.3452
1739,35.3452
1740,35.3451
1741,35.3451
1742,35.3451
1743,35.3451
1744,35.3451
1745,35.3451
1746,35.3451
1747,35.3451
1748,35.3451
1749,35.3451
1750,35.3451
1751,35.3451
1752,35.3451
1753,35.3451
1754,35.3451
1755,35.3451
1756,35.3451
1757,35.3451
1758,35.3451
1759,35.3451
1760,35.3451
1761,35.3451
1762,35.3451
1763,35.3451
1764,35.3451
1765,35.3451
1766,35.3451
1767,35.3451
1768,35.3451
1769,35.3451
1770,35.3451
1771,35.3451
1772,35.3451
1773,35.345
1774,35.345
1775,35.345
1776,35.345
1777,35.345
1778,35.345
1779,35.345
1780,35.345
1781,35.345
1782,35.345
1783,35.345
1784,35.345
1785,35.345
1786,35.345
1787,35.345
1788,35.345
1789,35.345
1790,35.345
1791,35.345
1792,35.345
1793,35.345
1794,35.345
1795,35.345
1796,35.345
1797,35.345
1798,35.345
1799,35.345
1800,35.345
1801,35.345
1802,35.345
1803,35.345
1804,35.345
1805,35.345
1806,35.345
1807,35.345
1808,35.345
1809,35.345
1810,35.345
1811,35.345
1812,35.345
1813,35.345
1814,35.345
1815,35.3449
1816,35.3449
1817,35.3449
1818,35.3449
1819,35.3449
1820,35.3449
1821,35.3449
1822,35.3449
1823,35.3449
1824,35.3449
1825,35.3449
1826,35.3449
1827,35.3449
1828,35.3449
1829,35.3449
1830,35.3449
1831,35.3449
1832,35.3449
1833,35.3449
1834,35.3449
1835,35.3449
1836,35.3449
1837,35.3449
1838,35.3449
1839,35.3449
1840,35.3449
1841,35.3449
1842,35.3449
1843,35.3449
1844,35.3449
1845,35.3449
1846,35.3449
1847,35.3449
1848,35.3449
1849,35.3449
1850,35.3449
1851,35.3449
1852,35.3449
1853,35.3449
1854,35.3449
1855,35.3449
1856,35.3449
1857,35.3449
1858,35.3449
1859,35.3449
1860,35.3449
1861,35.3449
1862,35.3449
1863,35.3449
1864,35.3449
1865,35.3449
1866,35.3449
1867,35.3449
1868,35.3449
1869,35.3449
1870,35.3449
1871,35.3449
1872,35.3449
1873,35.3449
1874,35.3449
1875,35.3449
1876,35.3449
1877,35.3448
1878,35.3448
1879,35.3448
1880,35.3448
1881,35.3448
1882,35.3448
1883,35.3448
1884,35.3448
1885,35.3448
1886,35.3448
1887,35.3448
1888,35.3448
1889,35.3448
1890,35.3448
1891,35.3448
1892,35.3448
1893,35.3448
1894,35.3448
1895,35.3448
1896,35.3448
1897,35.3448
