step,0,1,2,3,4,5,6,7
354,10,6.23585,3.76415,1.97687,3.76415,4.25898,1.97687,8.02313
355,10,6.23705,3.76295,1.96559,3.76295,4.27146,1.96559,8.03441
356,10,6.23824,3.76176,1.95436,3.76176,4.28388,1.95436,8.04564
357,10,6.23942,3.76058,1.94319,3.76058,4.29623,1.94319,8.05681
358,10,6.24061,3.75939,1.93207,3.75939,4.30853,1.93207,8.06793
359,10,6.24179,3.75821,1.92101,3.75821,4.32078,1.92101,8.07899
360,10,6.24297,3.75703,1.91001,3.75703,4.33296,1.91001,8.08999
361,10,6.24414,3.75586,1.89906,3.75586,4.34509,1.89906,8.10094
362,10,6.24532,3.75468,1.88816,3.75468,4.35716,1.88816,8.11184
363,10,6.24649,3.75351,1.87732,3.75351,4.36917,1.87732,8.12268
364,10,6.24765,3.75235,1.86653,3.75235,4.38113,1.86653,8.13347
365,10,6.24882,3.75118,1.85579,3.75118,4.39303,1.85579,8.14421
366,10,6.24998,3.75002,1.84511,3.75002,4.40487,1.84511,8.15489
367,10,6.25114,3.74886,1.83448,3.74886,4.41666,1.83448,8.16552
368,10,6.25229,3.74771,1.82391,3.74771,4.42839,1.82391,8.17609
369,10,6.25345,3.74655,1.81339,3.74655,4.44006,1.81339,8.18661
370,10,6.2546,3.7454,1.80292,3.7454,4.45168,1.80292,8.19708
371,10,6.25575,3.74425,1.7925,3.74425,4.46325,1.7925,8.2075
372,10,6.25689,3.74311,1.78214,3.74311,4.47476,1.78214,8.21786
373,10,6.25804,3.74196,1.77183,3.74196,4.48621,1.77183,8.22817
374,10,6.25918,3.74082,1.76157,3.74082,4.49761,1.76157,8.23843
375,10,6.26032,3.73968,1.75136,3.73968,4.50896,1.75136,8.24864
376,10,6.26145,3.73855,1.7412,3.73855,4.52025,1.7412,8.2588
377,10,6.26259,3.73741,1.7311,3.73741,4.53149,1.7311,8.2689
378,10,6.26372,3.73628,1.72105,3.73628,4.54267,1.72105,8.27895
379,10,6.26485,3.73515,1.71104,3.73515,4.55381,1.71104,8.28896
380,10,6.26598,3.73402,1.70109,3.73402,4.56488,1.70109,8.29891
381,10,6.2671,3.7329,1.69119,3.7329,4.57591,1.69119,8.30881
382,10,6.26823,3.73177,1.68134,3.73177,4.58688,1.68134,8.31866
383,10,6.26935,3.73065,1.67154,3.73065,4.59781,1.67154,8.32846
384,10,6.27047,3.72953,1.66179,3.72953,4.60867,1.66179,8.33821
385,10,6.27158,3.72842,1.65209,3.72842,4.61949,1.65209,8.34791
386,10,6.2727,3.7273,1.64244,3.7273,4.63026,1.64244,8.35756
387,10,6.27381,3.72619,1.63284,3.72619,4.64097,1.63284,8.36716
388,10,6.27492,3.72508,1.62329,3.72508,4.65163,1.62329,8.37671
389,10,6.27603,3.72397,1.61379,3.72397,4.66224,1.61379,8.38621
390,10,6.27714,3.72286,1.60434,3.72286,4.6728,1.60434,8.39566
391,10,6.27824,3.72176,1.59493,3.72176,4.68331,1.59493,8.40507
392,10,6.27935,3.72065,1.58557,3.72065,4.69377,1.58557,8.41443
393,10,6.28045,3.71955,1.57627,3.71955,4.70418,1.57627,8.42373
394,10,6.28155,3.71845,1.56701,3.71845,4.71454,1.56701,8.43299
395,10,6.28265,3.71735,1.5578,3.71735,4.72485,1.5578,8.4422
396,10,6.28374,3.71626,1.54863,3.71626,4.73511,1.54863,8.45137
397,10,6.28483,3.71517,1.53952,3.71517,4.74532,1.53952,8.46048
398,10,6.28593,3.71407,1.53045,3.71407,4.75548,1.53045,8.46955
399,10,6.28702,3.71298,1.52142,3.71298,4.76559,1.52142,8.47858
400,10,6.28811,3.71189,1.51245,3.71189,4.77566,1.51245,8.48755
401,10,6.28919,3.71081,1.50352,3.71081,4.78567,1.50352,8.49648
402,10,6.29028,3.70972,1.49464,3.70972,4.79564,1.49464,8.50536
403,10,6.29136,3.70864,1.48581,3.70864,4.80555,1.48581,8.51419
404,10,6.29244,3.70756,1.47702,3.70756,4.81542,1.47702,8.52298
405,10,6.29352,3.70648,1.46827,3.70648,4.82525,1.46827,8.53173
406,10,6.2946,3.7054,1.45958,3.7054,4.83502,1.45958,8.54042
407,10,6.29567,3.70433,1.45092,3.70433,4.84475,1.45092,8.54908
408,10,6.29675,3.70325,1.44232,3.70325,4.85443,1.44232,8.55768
409,10,6.29782,3.70218,1.43376,3.70218,4.86406,1.43376,8.56624
410,10,6.29889,3.70111,1.42524,3.70111,4.87365,1.42524,8.57476
411,10,6.29996,3.70004,1.41677,3.70004,4.88319,1.41677,8.58323
412,10,6.30103,3.69897,1.40834,3.69897,4.89268,1.40834,8.59166
413,10,6.30209,3.69791,1.39996,3.69791,4.90213,1.39996,8.60004
414,10,6.30316,3.69684,1.39163,3.69684,4.91153,1.39163,8.60837
415,10,6.30422,3.69578,1.38333,3.69578,4.92089,1.38333,8.61667
416,10,6.30528,3.69472,1.37508,3.69472,4.9302,1.37508,8.62492
417,10,6.30634,3.69366,1.36688,3.69366,4.93946,1.36688,8.63312
418,10,6.3074,3.6926,1.35871,3.6926,4.94868,1.35871,8.64129
419,10,6.30845,3.69155,1.3506,3.69155,4.95786,1.3506,8.6494
420,10,6.30951,3.69049,1.34252,3.69049,4.96699,1.34252,8.65748
421,10,6.31056,3.68944,1.33449,3.68944,4.97607,1.33449,8.66551
422,10,6.31161,3.68839,1.3265,3.68839,4.98511,1.3265,8.6735
423,10,6.31266,3.68734,1.31855,3.68734,4.99411,1.31855,8.68145
424,10,6.3137,3.6863,1.31065,3.6863,5.00306,1.31065,8.68935
425,10,6.31475,3.68525,1.30278,3.68525,5.01197,1.30278,8.69722
426,10,6.31579,3.68421,1.29496,3.68421,5.02083,1.29496,8.70504
427,10,6.31684,3.68316,1.28718,3.68316,5.02965,1.28718,8.71282
428,10,6.31788,3.68212,1.27945,3.68212,5.03843,1.27945,8.72055
429,10,6.31891,3.68109,1.27175,3.68109,5.04716,1.27175,8.72825
430,10,6.31995,3.68005,1.2641,3.68005,5.05585,1.2641,8.7359
431,10,6.32099,3.67901,1.25648,3.67901,5.0645,1.25648,8.74352
432,10,6.32202,3.67798,1.24891,3.67798,5.07311,1.24891,8.75109
433,10,6.32305,3.67695,1.24138,3.67695,5.08167,1.24138,8.75862
434,10,6.32408,3.67592,1.23389,3.67592,5.09019,1.23389,8.76611
435,10,6.32511,3.67489,1.22644,3.67489,5.09867,1.22644,8.77356
436,10,6.32614,3.67386,1.21903,3.67386,5.10711,1.21903,8.78097
437,10,6.32716,3.67284,1.21166,3.67284,5.1155,1.21166,8.78834
438,10,6.32819,3.67181,1.20433,3.67181,5.12386,1.20433,8.79567
439,10,6.32921,3.67079,1.19704,3.67079,5.13217,1.19704,8.80296
440,10,6.33023,3.66977,1.18979,3.66977,5.14044,1.18979,8.81021
441,10,6.33125,3.66875,1.18258,3.66875,5.14867,1.18258,8.81742
442,10,6.33226,3.66774,1.17541,3.66774,5.15686,1.17541,8.82459
443,10,6.33328,3.66672,1.16827,3.66672,5.16501,1.16827,8.83173
444,10,6.33429,3.66571,1.16118,3.66571,5.17312,1.16118,8.83882
445,10,6.33531,3.66469,1.15412,3.66469,5.18118,1.15412,8.84588
446,10,6.33632,3.66368,1.1471,3.66368,5.18921,1.1471,8.8529
447,10,6.33732,3.66268,1.14013,3.66268,5.1972,1.14013,8.85987
448,10,6.33833,3.66167,1.13319,3.66167,5.20514,1.13319,8.86681
449,10,6.33934,3.66066,1.12628,3.66066,5.21305,1.12628,8.87372
450,10,6.34034,3.65966,1.11942,3.65966,5.22092,1.11942,8.88058
451,10,6.34134,3.65866,1.11259,3.65866,5.22875,1.11259,8.88741
452,10,6.34234,3.65766,1.1058,3.65766,5.23654,1.1058,8.8942
453,10,6.34334,3.65666,1.09905,3.65666,5.24429,1.09905,8.90095
454,10,6.34433,3.65567,1.09233,3.65567,5.252,1.09233,8.90767
455,10,6.34533,3.65467,1.08565,3.65467,5.25967,1.08565,8.91435
456,10,6.34632,3.65368,1.07901,3.65368,5.26731,1.07901,8.92099
457,10,6.34731,3.65269,1.07241,3.65269,5.27491,1.07241,8.92759
458,10,6.3483,3.6517,1.06584,3.6517,5.28246,1.06584,8.93416
459,10,6.34929,3.65071,1.05931,3.65071,5.28998,1.05931,8.94069
460,10,6.35028,3.64972,1.05281,3.64972,5.29747,1.05281,8.94719
461,10,6.35126,3.64874,1.04635,3.64874,5.30491,1.04635,8.95365
462,10,6.35224,3.64776,1.03993,3.64776,5.31232,1.03993,8.96007
463,10,6.35322,3.64678,1.03354,3.64678,5.31969,1.03354,8.96646
464,10,6.3542,3.6458,1.02718,3.6458,5.32702,1.02718,8.97282
465,10,6.35518,3.64482,1.02087,3.64482,5.33431,1.02087,8.97913
466,10,6.35615,3.64385,1.01458,3.64385,5.34157,1.01458,8.98542
467,10,6.35713,3.64287,1.00833,3.64287,5.34879,1.00833,8.99167
468,10,6.3581,3.6419,1.00212,3.6419,5.35598,1.00212,8.99788
469,10,6.35907,3.64093,0.995943,3.64093,5.36313,0.995943,9.00406
470,10,6.36004,3.63996,0.989798,3.63996,5.37024,0.989798,9.0102
471,10,6.361,3.639,0.983689,3.639,5.37732,0.983689,9.01631
472,10,6.36197,3.63803,0.977613,3.63803,5.38436,0.977613,9.02239
473,10,6.36293,3.63707,0.971571,3.63707,5.39136,0.971571,9.02843
474,10,6.36389,3.63611,0.965563,3.63611,5.39833,0.965563,9.03444
475,10,6.36485,3.63515,0.959589,3.63515,5.40526,0.959589,9.04041
476,10,6.36581,3.63419,0.953648,3.63419,5.41216,0.953648,9.04635
477,10,6.36676,3.63324,0.947741,3.63324,5.41902,0.947741,9.05226
478,10,6.36772,3.63228,0.941867,3.63228,5.42585,0.941867,9.05813
479,10,6.36867,3.63133,0.936026,3.63133,5.43264,0.936026,9.06397
480,10,6.36962,3.63038,0.930218,3.63038,5.4394,0.930218,9.06978
481,10,6.37057,3.62943,0.924442,3.62943,5.44613,0.924442,9.07556
482,10,6.37151,3.62849,0.918699,3.62849,5.45281,0.918699,9.0813
483,10,6.37246,3.62754,0.912989,3.62754,5.45947,0.912989,9.08701
484,10,6.3734,3.6266,0.907311,3.6266,5.46609,0.907311,9.09269
485,10,6.37434,3.62566,0.901664,3.62566,5.47268,0.901664,9.09834
486,10,6.37528,3.62472,0.89605,3.62472,5.47923,0.89605,9.10395
487,10,6.37622,3.62378,0.890468,3.62378,5.48575,0.890468,9.10953
488,10,6.37715,3.62285,0.884917,3.62285,5.49223,0.884917,9.11508
489,10,6.37809,3.62191,0.879398,3.62191,5.49869,0.879398,9.1206
490,10,6.37902,3.62098,0.87391,3.62098,5.50511,0.87391,9.12609
491,10,6.37995,3.62005,0.868453,3.62005,5.51149,0.868453,9.13155
492,10,6.38087,3.61913,0.863028,3.61913,5.51785,0.863028,9.13697
493,10,6.3818,3.6182,0.857633,3.6182,5.52417,0.857633,9.14237
494,10,6.38272,3.61728,0.852269,3.61728,5.53045,0.852269,9.14773
495,10,6.38364,3.61636,0.846936,3.61636,5.53671,0.846936,9.15306
496,10,6.38456,3.61544,0.841633,3.61544,5.54293,0.841633,9.15837
497,10,6.38548,3.61452,0.83636,3.61452,5.54912,0.83636,9.16364
498,10,6.3864,3.6136,0.831118,3.6136,5.55528,0.831118,9.16888
499,10,6.38731,3.61269,0.825905,3.61269,5.56141,0.825905,9.17409
500,10,6.38822,3.61178,0.820722,3.61178,5.5675,0.820722,9.17928
501,10,6.38913,3.61087,0.815569,3.61087,5.57356,0.815569,9.18443
502,10,6.39004,3.60996,0.810446,3.60996,5.5796,0.810446,9.18955
503,10,6.39095,3.60905,0.805352,3.60905,5.5856,0.805352,9.19465
504,10,6.39185,3.60815,0.800288,3.60815,5.59156,0.800288,9.19971
505,10,6.39275,3.60725,0.795252,3.60725,5.5975,0.795252,9.20475
506,10,6.39365,3.60635,0.790246,3.60635,5.60341,0.790246,9.20975
507,10,6.39455,3.60545,0.785268,3.60545,5.60928,0.785268,9.21473
508,10,6.39545,3.60455,0.780319,3.60455,5.61513,0.780319,9.21968
509,10,6.39634,3.60366,0.775399,3.60366,5.62094,0.775399,9.2246
510,10,6.39724,3.60276,0.770507,3.60276,5.62673,0.770507,9.22949
511,10,6.39813,3.60187,0.765643,3.60187,5.63248,0.765643,9.23436
512,10,6.39901,3.60099,0.760807,3.60099,5.63821,0.760807,9.23919
513,10,6.3999,3.6001,0.756,3.6001,5.6439,0.756,9.244
514,10,6.40078,3.59922,0.75122,3.59922,5.64956,0.75122,9.24878
515,10,6.40167,3.59833,0.746468,3.59833,5.6552,0.746468,9.25353
516,10,6.40255,3.59745,0.741744,3.59745,5.6608,0.741744,9.25826
517,10,6.40343,3.59657,0.737047,3.59657,5.66638,0.737047,9.26295
518,10,6.4043,3.5957,0.732378,3.5957,5.67192,0.732378,9.26762
519,10,6.40518,3.59482,0.727735,3.59482,5.67744,0.727735,9.27226
520,10,6.40605,3.59395,0.72312,3.59395,5.68293,0.72312,9.27688
521,10,6.40692,3.59308,0.718531,3.59308,5.68839,0.718531,9.28147
522,10,6.40779,3.59221,0.71397,3.59221,5.69382,0.71397,9.28603
523,10,6.40865,3.59135,0.709435,3.59135,5.69922,0.709435,9.29057
524,10,6.40952,3.59048,0.704926,3.59048,5.70459,0.704926,9.29507
525,10,6.41038,3.58962,0.700444,3.58962,5.70993,0.700444,9.29956
526,10,6.41124,3.58876,0.695988,3.58876,5.71525,0.695988,9.30401
527,10,6.4121,3.5879,0.691558,3.5879,5.72054,0.691558,9.30844
528,10,6.41295,3.58705,0.687154,3.58705,5.7258,0.687154,9.31285
529,10,6.41381,3.58619,0.682776,3.58619,5.73103,0.682776,9.31722
530,10,6.41466,3.58534,0.678424,3.58534,5.73623,0.678424,9.32158
531,10,6.41551,3.58449,0.674097,3.58449,5.74141,0.674097,9.3259
532,10,6.41635,3.58365,0.669796,3.58365,5.74656,0.669796,9.3302
533,10,6.4172,3.5828,0.66552,3.5828,5.75168,0.66552,9.33448
534,10,6.41804,3.58196,0.661269,3.58196,5.75677,0.661269,9.33873
535,10,6.41888,3.58112,0.657043,3.58112,5.76184,0.657043,9.34296
536,10,6.41972,3.58028,0.652843,3.58028,5.76688,0.652843,9.34716
537,10,6.42056,3.57944,0.648667,3.57944,5.77189,0.648667,9.35133
538,10,6.4214,3.5786,0.644515,3.5786,5.77688,0.644515,9.35548
539,10,6.42223,3.57777,0.640388,3.57777,5.78184,0.640388,9.35961
540,10,6.42306,3.57694,0.636286,3.57694,5.78677,0.636286,9.36371
541,10,6.42389,3.57611,0.632208,3.57611,5.79168,0.632208,9.36779
542,10,6.42471,3.57529,0.628154,3.57529,5.79656,0.628154,9.37185
543,10,6.42554,3.57446,0.624124,3.57446,5.80141,0.624124,9.37588
544,10,6.42636,3.57364,0.620119,3.57364,5.80624,0.620119,9.37988
545,10,6.42718,3.57282,0.616136,3.57282,5.81104,0.616136,9.38386
546,10,6.428,3.572,0.612178,3.572,5.81582,0.612178,9.38782
547,10,6.42881,3.57119,0.608243,3.57119,5.82057,0.608243,9.39176
548,10,6.42963,3.57037,0.604332,3.57037,5.8253,0.604332,9.39567
549,10,6.43044,3.56956,0.600444,3.56956,5.83,0.600444,9.39956
550,10,6.43125,3.56875,0.596579,3.56875,5.83467,0.596579,9.40342
551,10,6.43206,3.56794,0.592737,3.56794,5.83932,0.592737,9.40726
552,10,6.43286,3.56714,0.588918,3.56714,5.84394,0.588918,9.41108
553,10,6.43366,3.56634,0.585122,3.56634,5.84854,0.585122,9.41488
554,10,6.43446,3.56554,0.581348,3.56554,5.85312,0.581348,9.41865
555,10,6.43526,3.56474,0.577597,3.56474,5.85767,0.577597,9.4224
556,10,6.43606,3.56394,0.573869,3.56394,5.86219,0.573869,9.42613
557,10,6.43685,3.56315,0.570163,3.56315,5.86669,0.570163,9.42984
558,10,6.43765,3.56235,0.566479,3.56235,5.87117,0.566479,9.43352
559,10,6.43844,3.56156,0.562818,3.56156,5.87562,0.562818,9.43718
560,10,6.43922,3.56078,0.559178,3.56078,5.88005,0.559178,9.44082
561,10,6.44001,3.55999,0.55556,3.55999,5.88445,0.55556,9.44444
562,10,6.44079,3.55921,0.551964,3.55921,5.88883,0.551964,9.44804
563,10,6.44157,3.55843,0.54839,3.55843,5.89318,0.54839,9.45161
564,10,6.44235,3.55765,0.544837,3.55765,5.89752,0.544837,9.45516
565,10,6.44313,3.55687,0.541306,3.55687,5.90182,0.541306,9.45869
566,10,6.4439,3.5561,0.537796,3.5561,5.90611,0.537796,9.4622
567,10,6.44468,3.55532,0.534307,3.55532,5.91037,0.534307,9.46569
568,10,6.44545,3.55455,0.530839,3.55455,5.91461,0.530839,9.46916
569,10,6.44622,3.55378,0.527392,3.55378,5.91882,0.527392,9.47261
570,10,6.44698,3.55302,0.523967,3.55302,5.92301,0.523967,9.47603
571,10,6.44775,3.55225,0.520561,3.55225,5.92718,0.520561,9.47944
572,10,6.44851,3.55149,0.517177,3.55149,5.93133,0.517177,9.48282
573,10,6.44927,3.55073,0.513813,3.55073,5.93545,0.513813,9.48619
574,10,6.45002,3.54998,0.510469,3.54998,5.93955,0.510469,9.48953
575,10,6.45078,3.54922,0.507146,3.54922,5.94363,0.507146,9.49285
576,10,6.45153,3.54847,0.503843,3.54847,5.94769,0.503843,9.49616
577,10,6.45228,3.54772,0.50056,3.54772,5.95172,0.50056,9.49944
578,10,6.45303,3.54697,0.497297,3.54697,5.95573,0.497297,9.5027
579,10,6.45378,3.54622,0.494054,3.54622,5.95972,0.494054,9.50595
580,10,6.45452,3.54548,0.49083,3.54548,5.96369,0.49083,9.50917
581,10,6.45526,3.54474,0.487627,3.54474,5.96764,0.487627,9.51237
582,10,6.456,3.544,0.484442,3.544,5.97156,0.484442,9.51556
583,10,6.45674,3.54326,0.481278,3.54326,5.97546,0.481278,9.51872
584,10,6.45747,3.54253,0.478132,3.54253,5.97934,0.478132,9.52187
585,10,6.45821,3.54179,0.475006,3.54179,5.9832,0.475006,9.52499
586,10,6.45894,3.54106,0.471899,3.54106,5.98704,0.471899,9.5281
587,10,6.45967,3.54033,0.468811,3.54033,5.99085,0.468811,9.53119
588,10,6.46039,3.53961,0.465742,3.53961,5.99465,0.465742,9.53426
589,10,6.46112,3.53888,0.462692,3.53888,5.99842,0.462692,9.53731
590,10,6.46184,3.53816,0.459661,3.53816,6.00218,0.459661,9.54034
591,10,6.46256,3.53744,0.456648,3.53744,6.00591,0.456648,9.54335
592,10,6.46328,3.53672,0.453653,3.53672,6.00962,0.453653,9.54635
593,10,6.46399,3.53601,0.450677,3.53601,6.01331,0.450677,9.54932
594,10,6.4647,3.5353,0.44772,3.5353,6.01698,0.44772,9.55228
595,10,6.46541,3.53459,0.44478,3.53459,6.02063,0.44478,9.55522
596,10,6.46612,3.53388,0.441859,3.53388,6.02426,0.441859,9.55814
597,10,6.46683,3.53317,0.438956,3.53317,6.02787,0.438956,9.56104
598,10,6.46753,3.53247,0.43607,3.53247,6.03146,0.43607,9.56393
599,10,6.46823,3.53177,0.433203,3.53177,6.03503,0.433203,9.5668
600,10,6.46893,3.53107,0.430353,3.53107,6.03858,0.430353,9.56965
601,10,6.46963,3.53037,0.427521,3.53037,6.04211,0.427521,9.57248
602,10,6.47033,3.52967,0.424706,3.52967,6.04562,0.424706,9.57529
603,10,6.47102,3.52898,0.421909,3.52898,6.04911,0.421909,9.57809
604,10,6.47171,3.52829,0.419129,3.52829,6.05258,0.419129,9.58087
605,10,6.4724,3.5276,0.416366,3.5276,6.05603,0.416366,9.58363
606,10,6.47309,3.52691,0.41362,3.52691,6.05946,0.41362,9.58638
607,10,6.47377,3.52623,0.410892,3.52623,6.06288,0.410892,9.58911
608,10,6.47445,3.52555,0.40818,3.52555,6.06627,0.40818,9.59182
609,10,6.47513,3.52487,0.405486,3.52487,6.06965,0.405486,9.59451
610,10,6.47581,3.52419,0.402808,3.52419,6.073,0.402808,9.59719
611,10,6.47648,3.52352,0.400146,3.52352,6.07634,0.400146,9.59985
612,10,6.47716,3.52284,0.397502,3.52284,6.07965,0.397502,9.6025
613,10,6.47783,3.52217,0.394873,3.52217,6.08295,0.394873,9.60513
614,10,6.4785,3.5215,0.392261,3.5215,6.08623,0.392261,9.60774
615,10,6.47916,3.52084,0.389666,3.52084,6.0895,0.389666,9.61033
616,10,6.47983,3.52017,0.387086,3.52017,6.09274,0.387086,9.61291
617,10,6.48049,3.51951,0.384523,3.51951,6.09596,0.384523,9.61548
618,10,6.48115,3.51885,0.381976,3.51885,6.09917,0.381976,9.61802
619,10,6.4818,3.5182,0.379444,3.5182,6.10236,0.379444,9.62056
620,10,6.48246,3.51754,0.376929,3.51754,6.10553,0.376929,9.62307
621,10,6.48311,3.51689,0.374429,3.51689,6.10868,0.374429,9.62557
622,10,6.48376,3.51624,0.371945,3.51624,6.11182,0.371945,9.62805
623,10,6.48441,3.51559,0.369477,3.51559,6.11494,0.369477,9.63052
624,10,6.48506,3.51494,0.367024,3.51494,6.11803,0.367024,9.63298
625,10,6.4857,3.5143,0.364586,3.5143,6.12112,0.364586,9.63541
626,10,6.48634,3.51366,0.362164,3.51366,6.12418,0.362164,9.63784
627,10,6.48698,3.51302,0.359756,3.51302,6.12723,0.359756,9.64024
628,10,6.48762,3.51238,0.357364,3.51238,6.13026,0.357364,9.64264
629,10,6.48826,3.51174,0.354988,3.51174,6.13327,0.354988,9.64501
630,10,6.48889,3.51111,0.352626,3.51111,6.13626,0.352626,9.64737
631,10,6.48952,3.51048,0.350279,3.51048,6.13924,0.350279,9.64972
632,10,6.49015,3.50985,0.347946,3.50985,6.1422,0.347946,9.65205
633,10,6.49078,3.50922,0.345629,3.50922,6.14515,0.345629,9.65437
634,10,6.4914,3.5086,0.343326,3.5086,6.14807,0.343326,9.65667
635,10,6.49202,3.50798,0.341037,3.50798,6.15098,0.341037,9.65896
636,10,6.49264,3.50736,0.338763,3.50736,6.15388,0.338763,9.66124
637,10,6.49326,3.50674,0.336504,3.50674,6.15676,0.336504,9.6635
638,10,6.49387,3.50613,0.334258,3.50613,6.15962,0.334258,9.66574
639,10,6.49449,3.50551,0.332027,3.50551,6.16246,0.332027,9.66797
640,10,6.4951,3.5049,0.32981,3.5049,6.16529,0.32981,9.67019
641,10,6.49571,3.50429,0.327608,3.50429,6.1681,0.327608,9.67239
642,10,6.49631,3.50369,0.325419,3.50369,6.1709,0.325419,9.67458
643,10,6.49692,3.50308,0.323244,3.50308,6.17368,0.323244,9.67676
644,10,6.49752,3.50248,0.321082,3.50248,6.17644,0.321082,9.67892
645,10,6.49812,3.50188,0.318935,3.50188,6.17919,0.318935,9.68107
646,10,6.49872,3.50128,0.316801,3.50128,6.18192,0.316801,9.6832
647,10,6.49932,3.50068,0.314681,3.50068,6.18463,0.314681,9.68532
648,10,6.49991,3.50009,0.312574,3.50009,6.18734,0.312574,9.68743
649,10,6.5005,3.4995,0.31048,3.4995,6.19002,0.31048,9.68952
650,10,6.50109,3.49891,0.3084,3.49891,6.19269,0.3084,9.6916
651,10,6.50168,3.49832,0.306333,3.49832,6.19534,0.306333,9.69367
652,10,6.50226,3.49774,0.30428,3.49774,6.19798,0.30428,9.69572
653,10,6.50284,3.49716,0.302239,3.49716,6.2006,0.302239,9.69776
654,10,6.50342,3.49658,0.300212,3.49658,6.20321,0.300212,9.69979
655,10,6.504,3.496,0.298197,3.496,6.20581,0.298197,9.7018
656,10,6.50458,3.49542,0.296195,3.49542,6.20838,0.296195,9.7038
657,10,6.50515,3.49485,0.294207,3.49485,6.21095,0.294207,9.70579
658,10,6.50573,3.49427,0.29223,3.49427,6.21349,0.29223,9.70777
659,10,6.5063,3.4937,0.290267,3.4937,6.21603,0.290267,9.70973
660,10,6.50686,3.49314,0.288316,3.49314,6.21855,0.288316,9.71168
661,10,6.50743,3.49257,0.286377,3.49257,6.22105,0.286377,9.71362
662,10,6.50799,3.49201,0.284451,3.49201,6.22354,0.284451,9.71555
663,10,6.50855,3.49145,0.282538,3.49145,6.22601,0.282538,9.71746
664,10,6.50911,3.49089,0.280636,3.49089,6.22848,0.280636,9.71936
665,10,6.50967,3.49033,0.278747,3.49033,6.23092,0.278747,9.72125
666,10,6.51022,3.48978,0.27687,3.48978,6.23335,0.27687,9.72313
667,10,6.51078,3.48922,0.275005,3.48922,6.23577,0.275005,9.72499
668,10,6.51133,3.48867,0.273152,3.48867,6.23817,0.273152,9.72685
669,10,6.51187,3.48813,0.271311,3.48813,6.24056,0.271311,9.72869
670,10,6.51242,3.48758,0.269482,3.48758,6.24294,0.269482,9.73052
671,10,6.51297,3.48703,0.267664,3.48703,6.2453,0.267664,9.73234
672,10,6.51351,3.48649,0.265859,3.48649,6.24765,0.265859,9.73414
673,10,6.51405,3.48595,0.264064,3.48595,6.24998,0.264064,9.73594
674,10,6.51459,3.48541,0.262282,3.48541,6.2523,0.262282,9.73772
675,10,6.51512,3.48488,0.260511,3.48488,6.25461,0.260511,9.73949
676,10,6.51565,3.48435,0.258751,3.48435,6.2569,0.258751,9.74125
677,10,6.51619,3.48381,0.257003,3.48381,6.25918,0.257003,9.743
678,10,6.51672,3.48328,0.255266,3.48328,6.26145,0.255266,9.74473
679,10,6.51724,3.48276,0.25354,3.48276,6.2637,0.25354,9.74646
680,10,6.51777,3.48223,0.251826,3.48223,6.26594,0.251826,9.74817
681,10,6.51829,3.48171,0.250123,3.48171,6.26817,0.250123,9.74988
682,10,6.51881,3.48119,0.24843,3.48119,6.27038,0.24843,9.75157
683,10,6.51933,3.48067,0.246749,3.48067,6.27258,0.246749,9.75325
684,10,6.51985,3.48015,0.245078,3.48015,6.27477,0.245078,9.75492
685,10,6.52036,3.47964,0.243418,3.47964,6.27694,0.243418,9.75658
686,10,6.52088,3.47912,0.24177,3.47912,6.27911,0.24177,9.75823
687,10,6.52139,3.47861,0.240131,3.47861,6.28125,0.240131,9.75987
688,10,6.52189,3.47811,0.238504,3.47811,6.28339,0.238504,9.7615
689,10,6.5224,3.4776,0.236887,3.4776,6.28551,0.236887,9.76311
690,10,6.52291,3.47709,0.23528,3.47709,6.28763,0.23528,9.76472
691,10,6.52341,3.47659,0.233684,3.47659,6.28972,0.233684,9.76632
692,10,6.52391,3.47609,0.232099,3.47609,6.29181,0.232099,9.7679
693,10,6.52441,3.47559,0.230523,3.47559,6.29388,0.230523,9.76948
694,10,6.5249,3.4751,0.228958,3.4751,6.29595,0.228958,9.77104
695,10,6.5254,3.4746,0.227403,3.4746,6.29799,0.227403,9.7726
696,10,6.52589,3.47411,0.225859,3.47411,6.30003,0.225859,9.77414
697,10,6.52638,3.47362,0.224324,3.47362,6.30206,0.224324,9.77568
698,10,6.52687,3.47313,0.222799,3.47313,6.30407,0.222799,9.7772
699,10,6.52735,3.47265,0.221285,3.47265,6.30607,0.221285,9.77872
700,10,6.52784,3.47216,0.21978,3.47216,6.30806,0.21978,9.78022
701,10,6.52832,3.47168,0.218285,3.47168,6.31004,0.218285,9.78172
702,10,6.5288,3.4712,0.2168,3.4712,6.312,0.2168,9.7832
703,10,6.52928,3.47072,0.215324,3.47072,6.31396,0.215324,9.78468
704,10,6.52976,3.47024,0.213858,3.47024,6.3159,0.213858,9.78614
705,10,6.53023,3.46977,0.212402,3.46977,6.31783,0.212402,9.7876
706,10,6.5307,3.4693,0.210955,3.4693,6.31975,0.210955,9.78904
707,10,6.53117,3.46883,0.209518,3.46883,6.32165,0.209518,9.79048
708,10,6.53164,3.46836,0.208091,3.46836,6.32355,0.208091,9.79191
709,10,6.53211,3.46789,0.206672,3.46789,6.32543,0.206672,9.79333
710,10,6.53257,3.46743,0.205263,3.46743,6.32731,0.205263,9.79474
711,10,6.53303,3.46697,0.203863,3.46697,6.32917,0.203863,9.79614
712,10,6.53349,3.46651,0.202472,3.46651,6.33102,0.202472,9.79753
