251,111.049
252,112.242
253,112.854
254,113.466
255,114.894
256,115.677
257,115.781
258,115.886
259,115.99
260,116.094
261,117.103
262,117.555
263,118.007
264,119.3
265,119.972
266,120.645
267,120.664
268,120.683
269,120.702
270,120.722
271,120.741
272,120.76
273,120.779
274,120.798
275,120.817
276,120.836
277,120.855
278,120.875
279,120.894
280,120.913
281,120.932
282,120.951
283,120.97
284,120.989
285,121.008
286,121.956
287,122.903
288,123.32
289,124.603
290,125.291
291,125.353
292,125.414
293,125.475
294,125.537
295,125.598
296,125.659
297,125.721
298,125.782
299,125.843
300,125.905
301,125.966
302,126.027
303,127.042
304,127.551
305,128.06
306,129.462
307,130.297
308,130.531
309,130.766
310,131
311,131.234
312,132.447
313,133.18
314,133.405
315,133.629
316,133.854
317,134.078
318,135.191
319,135.733
320,136.274
321,136.391
322,136.507
323,136.623
324,136.74
325,136.856
326,136.972
327,137.089
328,138.181
329,138.791
330,139.401
331,139.5
332,139.599
333,139.698
334,139.797
335,139.896
336,139.995
337,140.094
338,141.079
339,141.664
340,142.249
341,142.408
342,142.567
343,142.725
344,142.884
345,143.043
346,144.176
347,144.827
348,145.478
349,145.616
350,145.754
351,145.893
352,146.031
353,147.223
354,148.015
355,148.382
356,148.748
357,149.115
358,150.456
359,151.316
360,151.825
361,152.335
362,152.472
363,152.609
364,152.745
365,152.882
366,153.019
367,154.186
368,154.929
369,155.672
370,155.964
371,156.256
372,157.651
373,158.7
374,159.379
375,159.662
376,159.946
377,160.23
378,161.522
379,162.514
380,163.184
381,163.513
382,163.841
383,164.169
384,165.56
385,166.561
386,167.287
387,167.716
388,168.146
389,168.26
390,168.375
391,168.489
392,168.603
393,168.717
394,168.832
395,168.946
396,169.06
397,170.266
398,171.112
399,171.706
400,172.299
401,172.623
402,172.946
403,173.269
404,173.303
405,173.337
406,173.371
407,173.405
408,173.439
409,173.473
410,173.507
411,173.541
412,173.575
413,173.609
414,173.643
415,173.677
416,173.711
417,173.745
418,173.779
419,173.813
420,173.847
421,173.88
422,173.914
423,173.948
424,173.982
425,174.016
426,175.17
427,175.994
428,176.818
429,177.411
430,177.759
431,178.106
432,178.19
433,178.274
434,178.358
435,178.442
436,178.525
437,178.609
438,178.693
439,178.777
440,178.861
441,178.945
442,179.028
443,180.259
444,181.189
445,181.911
446,182.632
447,183.13
448,183.39
449,183.649
450,183.909
451,184.168
452,184.172
453,184.176
454,184.181
455,184.185
456,184.189
457,184.193
458,184.197
459,184.201
460,184.205
461,184.209
462,184.213
463,184.218
464,184.222
465,184.226
466,184.23
467,184.234
468,184.238
469,184.242
470,184.246
471,184.251
472,184.255
473,184.259
474,184.263
475,184.267
476,184.271
477,184.275
478,184.279
479,184.284
480,184.288
481,184.292
482,184.296
483,184.3
484,184.304
485,184.308
486,184.312
487,184.317
488,184.321
489,184.325
490,184.329
491,184.333
492,184.337
493,184.341
494,184.345
495,184.349
496,184.354
497,184.358
498,184.362
499,184.366
500,184.37
501,184.374
502,184.378
503,184.382
504,184.387
505,184.391
506,184.395
507,184.399
508,184.403
509,184.407
510,184.411
511,184.415
512,184.42
513,184.424
514,184.428
515,184.432
516,184.436
517,184.44
518,184.444
519,184.448
520,184.453
521,184.457
522,184.461
523,184.465
524,184.469
525,184.473
526,184.477
527,184.481
528,184.485
529,184.49
530,184.494
531,184.498
532,184.502
533,184.506
534,184.51
535,184.514
536,184.518
537,184.523
538,184.527
539,184.531
540,184.535
541,184.539
542,184.543
543,184.547
544,184.551
545,184.556
546,184.56
547,184.564
548,184.568
549,184.572
550,184.576
551,184.58
552,184.584
553,184.589
554,184.593
555,184.597
556,184.601
557,184.605
558,184.609
559,184.613
560,184.617
561,184.622
562,184.626
563,184.63
564,184.634
565,184.638
566,184.642
567,184.646
568,184.65
569,184.654
570,184.659
571,184.663
572,184.667
573,184.671
574,184.675
575,184.679
576,184.683
577,184.687
578,184.692
579,184.696
580,184.7
581,184.704
582,184.708
583,184.712
584,184.716
585,184.72
586,184.725
587,184.729
588,184.733
589,184.737
590,184.741
591,184.745
592,184.749
593,184.753
594,184.758
595,184.762
596,184.766
597,184.77
598,184.774
599,184.778
600,184.782
601,184.786
602,184.79
603,184.795
604,184.799
605,184.803
606,184.807
607,184.811
608,184.815
609,184.819
610,184.823
611,184.828
612,184.832
613,184.836
614,184.84
615,184.844
616,184.848
617,184.852
618,184.856
619,184.861
620,184.865
621,184.869
622,184.873
623,184.877
624,184.881
625,184.885
626,184.889
627,184.894
628,184.898
629,184.902
630,184.906
631,184.91
632,184.914
633,184.918
634,184.922
635,184.926
636,184.931
637,184.935
638,184.939
639,184.943
640,184.947
641,184.951
642,184.955
643,184.959
644,184.964
645,184.968
646,184.972
647,184.976
648,184.98
649,184.984
650,184.988
651,184.992
652,184.997
653,185.001
654,186.16
655,187.132
656,187.903
657,188.674
658,189.23
659,189.555
660,189.881
661,190.206
662,190.286
663,190.365
664,190.444
665,190.524
666,190.603
667,190.683
668,190.762
669,190.841
670,190.921
671,191
672,192.34
673,193.499
674,194.466
675,195.226
676,195.766
677,196.306
678,196.695
679,197.085
680,197.314
681,197.544
682,197.773
683,198.002
684,198.059
685,198.117
686,198.174
687,198.232
688,198.289
689,198.347
690,198.404
691,198.461
692,198.519
693,198.576
694,198.634
695,198.691
696,198.749
697,198.806
698,198.864
699,198.921
700,198.978
701,199.036
702,200.338
703,201.444
704,202.416
705,203.247
706,203.925
707,204.604
708,205.119
709,205.46
710,205.802
711,206.143
712,206.368
713,206.592
714,206.816
715,207.041
716,207.14
717,207.239
718,207.338
719,207.438
720,207.537
721,207.636
722,207.735
723,207.835
724,207.934
725,208.033
726,209.427
727,210.677
728,211.774
729,212.769
730,213.654
731,214.421
732,215.064
733,215.571
734,216.079
735,216.498
736,216.917
737,217.336
738,217.659
739,217.983
740,218.306
741,218.527
742,218.749
743,218.97
744,219.191
745,219.303
746,219.416
747,219.528
748,219.64
749,219.752
750,219.864
751,219.976
752,220.088
753,221.512
754,222.859
755,224.123
756,225.204
757,226.185
758,227.099
759,227.942
760,228.785
761,229.552
762,230.238
763,230.837
764,231.436
765,231.978
766,232.52
767,233.001
768,233.418
769,233.835
770,234.251
771,234.598
772,234.945
773,235.292
774,235.565
775,235.838
776,236.11
777,236.335
778,236.56
779,236.784
780,237.009
781,237.181
782,237.354
783,237.527
784,237.7
785,237.873
786,238.046
787,238.164
788,238.281
789,238.399
790,238.517
791,120.063
792,120.082
793,120.101
794,120.12
795,120.139
796,120.159
797,120.178
798,120.197
799,120.216
800,120.235
801,120.254
802,120.273
803,120.292
804,120.312
805,120.331
806,120.35
807,120.369
808,120.388
809,120.407
810,120.426
811,120.445
812,120.465
813,120.484
814,120.503
815,120.522
816,120.541
817,120.56
818,120.579
819,120.598
820,120.618
821,120.637
822,120.656
823,120.675
824,120.694
825,120.713
826,120.732
827,120.751
828,120.771
829,120.79
830,120.809
831,120.828
832,120.847
833,120.866
834,120.885
835,120.904
836,120.924
837,120.943
838,120.962
839,120.981
840,121
841,121.947
842,122.895
843,123.311
844,124.594
845,125.283
846,125.344
847,125.406
848,125.467
849,125.528
850,125.59
851,125.651
852,125.712
853,125.774
854,125.835
855,125.896
856,125.958
857,126.019
858,127.033
859,127.543
860,128.052
861,129.454
862,130.288
863,130.523
864,130.757
865,130.992
866,131.226
867,132.439
868,133.172
869,133.397
870,133.621
871,133.845
872,134.07
873,135.183
874,135.725
875,136.266
876,136.382
877,136.499
878,136.615
879,136.731
880,136.848
881,136.964
882,137.08
883,138.172
884,138.783
885,139.393
886,139.492
887,139.591
888,139.69
889,139.789
890,139.888
891,139.987
892,140.085
893,141.071
894,141.656
895,142.241
896,142.4
897,142.558
898,142.717
899,142.876
900,143.035
901,144.168
902,144.819
903,145.47
904,145.608
905,145.746
906,145.884
907,146.023
908,147.215
909,148.007
910,148.374
911,148.74
912,149.106
913,150.448
914,151.307
915,151.817
916,152.327
917,152.464
918,152.6
919,152.737
920,152.874
921,153.01
922,154.178
923,154.921
924,155.664
925,155.955
926,156.247
927,157.643
928,158.692
929,159.37
930,159.654
931,159.938
932,160.222
933,161.513
934,162.505
935,163.176
936,163.504
937,163.833
938,164.161
939,165.552
940,166.553
941,167.278
942,167.708
943,168.138
944,168.252
945,168.366
946,168.481
947,168.595
948,168.709
949,168.823
950,168.938
951,169.052
952,170.258
953,171.104
954,171.698
955,172.291
956,172.614
957,172.937
958,173.26
959,173.294
960,173.328
961,173.362
962,173.396
963,173.43
964,173.464
965,173.498
966,173.532
967,173.566
968,173.6
969,173.634
970,173.668
971,173.702
972,173.736
973,173.77
974,173.804
975,173.838
976,173.872
977,173.906
978,173.94
979,173.974
980,174.008
981,175.162
982,175.986
983,176.809
984,177.403
985,177.75
986,178.098
987,178.182
988,178.265
989,178.349
990,178.433
991,178.517
992,178.601
993,178.685
994,178.769
995,178.852
996,178.936
997,179.02
998,180.251
999,181.181
1000,181.902
1001,182.624
1002,183.122
1003,183.381
1004,183.641
1005,183.9
1006,184.16
1007,184.164
1008,184.168
1009,184.172
1010,184.176
1011,184.18
1012,184.185
1013,184.189
1014,184.193
1015,184.197
1016,184.201
1017,184.205
1018,184.209
1019,184.213
1020,184.218
1021,184.222
1022,184.226
1023,184.23
1024,184.234
1025,184.238
1026,184.242
1027,184.246
1028,184.25
1029,184.255
1030,184.259
1031,184.263
1032,184.267
1033,184.271
1034,184.275
1035,184.279
1036,184.283
1037,184.288
1038,184.292
1039,184.296
1040,184.3
1041,184.304
1042,184.308
1043,184.312
1044,184.316
1045,184.321
1046,184.325
1047,184.329
1048,184.333
1049,184.337
1050,184.341
1051,184.345
1052,184.349
1053,184.354
1054,184.358
1055,184.362
1056,184.366
1057,184.37
1058,184.374
1059,184.378
1060,184.382
1061,184.386
1062,184.391
1063,184.395
1064,184.399
1065,184.403
1066,184.407
1067,184.411
1068,184.415
1069,184.419
1070,184.424
1071,184.428
1072,184.432
1073,184.436
1074,184.44
1075,184.444
1076,184.448
1077,184.452
1078,184.457
1079,184.461
1080,184.465
1081,184.469
1082,184.473
1083,184.477
1084,184.481
1085,184.485
1086,184.49
1087,184.494
1088,184.498
1089,184.502
1090,184.506
1091,184.51
1092,184.514
1093,184.518
1094,184.522
1095,184.527
1096,184.531
1097,184.535
1098,184.539
1099,184.543
1100,184.547
1101,184.551
1102,184.555
1103,184.56
1104,184.564
1105,184.568
1106,184.572
1107,184.576
1108,184.58
1109,184.584
1110,184.588
1111,184.593
1112,184.597
1113,184.601
1114,184.605
1115,184.609
1116,184.613
1117,184.617
1118,184.621
1119,184.626
1120,184.63
1121,184.634
1122,184.638
1123,184.642
1124,184.646
1125,184.65
1126,184.654
1127,184.659
1128,184.663
1129,184.667
1130,184.671
1131,184.675
1132,184.679
1133,184.683
1134,184.687
1135,184.691
1136,184.696
1137,184.7
1138,184.704
1139,184.708
1140,184.712
1141,184.716
1142,184.72
1143,184.724
1144,184.729
1145,184.733
1146,184.737
1147,184.741
1148,184.745
1149,184.749
1150,184.753
1151,184.757
1152,184.762
1153,184.766
1154,184.77
1155,184.774
1156,184.778
1157,184.782
1158,184.786
1159,184.79
1160,184.795
1161,184.799
1162,184.803
1163,184.807
1164,184.811
1165,184.815
1166,184.819
1167,184.823
1168,184.827
1169,184.832
1170,184.836
1171,184.84
1172,184.844
1173,184.848
1174,184.852
1175,184.856
1176,184.86
1177,184.865
1178,184.869
1179,184.873
1180,184.877
1181,184.881
1182,184.885
1183,184.889
1184,184.893
1185,184.898
1186,184.902
1187,184.906
1188,184.91
1189,184.914
1190,184.918
1191,184.922
1192,184.926
1193,184.931
1194,184.935
1195,184.939
1196,184.943
1197,184.947
1198,184.951
1199,184.955
1200,184.959
1201,184.963
1202,184.968
1203,184.972
1204,184.976
1205,184.98
1206,184.984
1207,184.988
1208,184.992
1209,184.996
1210,185.001
1211,186.16
1212,187.132
1213,187.903
1214,188.674
1215,189.23
1216,189.555
1217,189.881
1218,190.206
1219,190.286
1220,190.365
1221,190.444
1222,190.524
1223,190.603
1224,190.682
1225,190.762
1226,190.841
1227,190.921
1228,191
1229,191.079
1230,192.419
1231,193.578
1232,194.545
1233,195.305
1234,195.845
1235,196.385
1236,196.775
1237,197.164
1238,197.394
1239,197.623
1240,197.852
1241,198.081
1242,198.139
1243,198.196
1244,198.254
1245,198.311
1246,198.368
1247,198.426
1248,198.483
1249,198.541
1250,198.598
1251,198.656
1252,198.713
1253,198.771
1254,198.828
1255,198.885
1256,198.943
1257,199
1258,200.302
1259,201.408
1260,202.381
1261,203.211
1262,203.89
1263,204.568
1264,205.084
1265,205.425
1266,205.766
1267,206.108
1268,206.332
1269,206.556
1270,206.781
1271,207.005
1272,207.104
1273,207.204
1274,207.303
1275,207.402
1276,207.501
1277,207.601
1278,207.7
1279,207.799
1280,207.898
1281,207.997
1282,208.097
1283,209.49
1284,210.741
1285,211.838
1286,212.832
1287,213.717
1288,214.485
1289,215.127
1290,215.635
1291,216.143
1292,216.562
1293,216.981
1294,217.399
1295,217.723
1296,218.046
1297,218.268
1298,218.489
1299,218.71
1300,218.932
1301,219.153
1302,219.265
1303,219.377
1304,219.489
1305,219.601
1306,219.714
1307,219.826
1308,219.938
1309,220.05
1310,221.474
1311,222.82
1312,224.085
1313,225.166
1314,226.146
1315,227.06
1316,227.903
1317,228.746
1318,229.514
1319,230.199
1320,230.798
1321,231.397
1322,231.939
1323,232.482
1324,232.963
1325,233.444
1326,233.861
1327,234.278
1328,234.625
1329,234.972
1330,235.319
1331,235.592
1332,235.864
1333,236.137
1334,236.362
1335,236.586
1336,236.811
1337,237.035
1338,237.208
1339,237.381
1340,237.554
1341,237.727
1342,237.9
1343,238.072
1344,238.19
1345,238.308
1346,238.425
1347,238.543
1348,120.089
1349,120.109
1350,120.128
1351,120.147
1352,120.166
1353,120.185
1354,120.204
1355,120.223
1356,120.242
1357,120.262
1358,120.281
1359,120.3
1360,120.319
1361,120.338
1362,120.357
1363,120.376
1364,120.395
1365,120.415
1366,120.434
1367,120.453
1368,120.472
1369,120.491
1370,120.51
1371,120.529
1372,120.548
1373,120.568
1374,120.587
1375,120.606
1376,120.625
1377,120.644
1378,120.663
1379,120.682
1380,120.701
1381,120.721
1382,120.74
1383,120.759
1384,120.778
1385,120.797
1386,120.816
1387,120.835
1388,120.854
1389,120.874
1390,120.893
1391,120.912
1392,120.931
1393,120.95
1394,120.969
1395,120.988
1396,121.007
1397,121.955
1398,122.902
1399,123.319
1400,124.602
1401,125.29
1402,125.352
1403,125.413
1404,125.474
1405,125.536
1406,125.597
1407,125.658
1408,125.72
1409,125.781
1410,125.842
1411,125.904
1412,125.965
1413,126.026
1414,127.041
1415,127.55
1416,128.059
1417,129.461
1418,130.296
1419,130.53
1420,130.765
1421,130.999
1422,131.234
1423,132.446
1424,133.179
1425,133.404
1426,133.628
1427,133.853
1428,134.077
1429,135.19
1430,135.732
1431,136.273
1432,136.39
1433,136.506
1434,136.622
1435,136.739
1436,136.855
1437,136.971
1438,137.088
1439,138.18
1440,138.79
1441,139.4
1442,139.499
1443,139.598
1444,139.697
1445,139.796
1446,139.895
1447,139.994
1448,140.093
1449,141.078
1450,141.663
1451,142.248
1452,142.407
1453,142.566
1454,142.724
1455,142.883
1456,143.042
1457,144.175
1458,144.826
1459,145.477
1460,145.615
1461,145.753
1462,145.892
1463,146.03
1464,147.222
1465,148.015
1466,148.381
1467,148.747
1468,149.114
1469,150.455
1470,151.315
1471,151.825
1472,152.334
1473,152.471
1474,152.608
1475,152.744
1476,152.881
1477,153.018
1478,154.185
1479,154.928
1480,155.671
1481,155.963
1482,156.255
1483,157.65
1484,158.699
1485,159.378
1486,159.661
1487,159.945
1488,160.229
1489,161.521
1490,162.513
1491,163.183
1492,163.512
1493,163.84
1494,164.168
1495,165.559
1496,166.56
1497,167.286
1498,167.715
1499,168.145
1500,168.259
1501,168.374
1502,168.488
1503,168.602
1504,168.717
1505,168.831
1506,168.945
1507,169.059
1508,170.265
1509,171.111
1510,171.705
1511,172.298
1512,172.622
1513,172.945
1514,173.268
1515,173.302
1516,173.336
1517,173.37
1518,173.404
1519,173.438
1520,173.472
1521,173.506
1522,173.54
1523,173.574
1524,173.608
1525,173.642
1526,173.676
1527,173.71
1528,173.744
1529,173.778
1530,173.812
1531,173.846
1532,173.88
1533,173.914
1534,173.948
1535,173.982
1536,174.015
1537,175.169
1538,175.993
1539,176.817
1540,177.411
1541,177.758
1542,178.105
1543,178.189
1544,178.273
1545,178.357
1546,178.441
1547,178.524
1548,178.608
1549,178.692
1550,178.776
1551,178.86
1552,178.944
1553,179.028
1554,180.258
1555,181.188
1556,181.91
1557,182.631
1558,183.129
1559,183.389
1560,183.648
1561,183.908
1562,184.167
1563,184.171
1564,184.175
1565,184.18
1566,184.184
1567,184.188
1568,184.192
1569,184.196
1570,184.2
1571,184.204
1572,184.208
1573,184.213
1574,184.217
1575,184.221
1576,184.225
1577,184.229
1578,184.233
1579,184.237
1580,184.241
1581,184.245
1582,184.25
1583,184.254
1584,184.258
1585,184.262
1586,184.266
1587,184.27
1588,184.274
1589,184.278
1590,184.283
1591,184.287
1592,184.291
1593,184.295
1594,184.299
1595,184.303
1596,184.307
1597,184.311
1598,184.316
1599,184.32
1600,184.324
1601,184.328
1602,184.332
1603,184.336
1604,184.34
1605,184.344
1606,184.349
1607,184.353
1608,184.357
1609,184.361
1610,184.365
1611,184.369
1612,184.373
1613,184.377
1614,184.382
1615,184.386
1616,184.39
1617,184.394
1618,184.398
1619,184.402
1620,184.406
1621,184.41
1622,184.414
1623,184.419
1624,184.423
1625,184.427
1626,184.431
1627,184.435
1628,184.439
1629,184.443
1630,184.447
1631,184.452
1632,184.456
1633,184.46
1634,184.464
1635,184.468
1636,184.472
1637,184.476
1638,184.48
1639,184.485
1640,184.489
1641,184.493
1642,184.497
1643,184.501
1644,184.505
1645,184.509
1646,184.513
1647,184.518
1648,184.522
1649,184.526
1650,184.53
1651,184.534
1652,184.538
1653,184.542
1654,184.546
1655,184.55
1656,184.555
1657,184.559
1658,184.563
1659,184.567
1660,184.571
1661,184.575
1662,184.579
1663,184.583
1664,184.588
1665,184.592
1666,184.596
1667,184.6
1668,184.604
1669,184.608
1670,184.612
1671,184.616
1672,184.621
1673,184.625
1674,184.629
1675,184.633
1676,184.637
1677,184.641
1678,184.645
1679,184.649
1680,184.654
1681,184.658
1682,184.662
1683,184.666
1684,184.67
1685,184.674
1686,184.678
1687,184.682
1688,184.686
1689,184.691
1690,184.695
1691,184.699
1692,184.703
1693,184.707
1694,184.711
1695,184.715
1696,184.719
1697,184.724
1698,184.728
1699,184.732
1700,184.736
1701,184.74
1702,184.744
1703,184.748
1704,184.752
1705,184.757
1706,184.761
1707,184.765
1708,184.769
1709,184.773
1710,184.777
1711,184.781
1712,184.785
1713,184.79
1714,184.794
1715,184.798
1716,184.802
1717,184.806
1718,184.81
1719,184.814
1720,184.818
1721,184.823
1722,184.827
1723,184.831
1724,184.835
1725,184.839
1726,184.843
1727,184.847
1728,184.851
1729,184.855
1730,184.86
1731,184.864
1732,184.868
1733,184.872
1734,184.876
1735,184.88
1736,184.884
1737,184.888
1738,184.893
1739,184.897
1740,184.901
1741,184.905
1742,184.909
1743,184.913
1744,184.917
1745,184.921
1746,184.926
1747,184.93
1748,184.934
1749,184.938
1750,184.942
1751,184.946
1752,184.95
1753,184.954
1754,184.959
1755,184.963
1756,184.967
1757,184.971
1758,184.975
1759,184.979
1760,184.983
1761,184.987
1762,184.991
1763,184.996
1764,185
1765,185.004
1766,186.164
1767,187.136
1768,187.906
1769,188.677
1770,189.233
1771,189.558
1772,189.884
1773,190.209
1774,190.289
1775,190.368
1776,190.448
1777,190.527
1778,190.606
1779,190.686
1780,190.765
1781,190.844
1782,190.924
1783,191.003
1784,192.343
1785,193.502
1786,194.469
1787,195.229
1788,195.769
1789,196.309
1790,196.698
1791,197.088
1792,197.317
1793,197.547
1794,197.776
1795,198.005
1796,198.063
1797,198.12
1798,198.178
1799,198.235
1800,198.292
1801,198.35
1802,198.407
1803,198.465
1804,198.522
1805,198.58
1806,198.637
1807,198.694
1808,198.752
1809,198.809
1810,198.867
1811,198.924
1812,198.982
1813,199.039
1814,200.341
1815,201.447
1816,202.419
1817,203.25
1818,203.928
1819,204.607
1820,205.122
1821,205.464
1822,205.805
1823,206.146
1824,206.371
1825,206.595
1826,206.82
1827,207.044
1828,207.143
1829,207.242
1830,207.342
1831,207.441
1832,207.54
1833,207.639
1834,207.738
1835,207.838
1836,207.937
1837,208.036
1838,209.43
1839,210.68
1840,211.777
1841,212.772
1842,213.657
1843,214.425
1844,215.067
1845,215.575
1846,216.083
1847,216.501
1848,216.92
1849,217.339
1850,217.662
1851,217.986
1852,218.309
1853,218.531
1854,218.752
1855,218.973
1856,219.195
1857,219.307
1858,219.419
1859,219.531
1860,219.643
1861,219.755
1862,219.867
1863,219.979
1864,220.091
1865,221.515
1866,222.862
1867,224.126
1868,225.208
1869,226.188
1870,227.102
1871,227.945
1872,228.788
1873,229.555
1874,230.241
1875,230.84
1876,231.439
1877,231.981
1878,232.523
1879,233.005
1880,233.421
1881,233.838
1882,234.254
1883,234.601
1884,234.948
1885,235.295
1886,235.568
1887,235.841
1888,236.114
1889,236.338
1890,236.563
1891,236.787
1892,237.012
1893,237.185
1894,237.357
1895,237.53
1896,237.703
1897,237.876
1898,238.049
1899,238.167
1900,238.284
1901,238.402
1902,238.52
1903,120.066
1904,120.085
1905,120.104
1906,120.123
1907,120.143
1908,120.162
1909,120.181
1910,120.2
1911,120.219
1912,120.238
1913,120.257
1914,120.276
1915,120.296
1916,120.315
1917,120.334
1918,120.353
1919,120.372
1920,120.391
1921,120.41
1922,120.429
1923,120.449
1924,120.468
1925,120.487
1926,120.506
1927,120.525
1928,120.544
1929,120.563
1930,120.582
1931,120.602
1932,120.621
1933,120.64
1934,120.659
1935,120.678
1936,120.697
1937,120.716
1938,120.736
1939,120.755
1940,120.774
1941,120.793
1942,120.812
1943,120.831
1944,120.85
1945,120.869
1946,120.889
1947,120.908
1948,120.927
1949,120.946
1950,120.965
1951,120.984
1952,121.003
1953,121.951
1954,122.898
1955,123.315
1956,124.598
1957,125.286
1958,125.348
1959,125.409
1960,125.47
1961,125.532
1962,125.593
1963,125.654
1964,125.716
1965,125.777
1966,125.838
1967,125.9
1968,125.961
1969,126.022
1970,127.037
1971,127.546
1972,128.055
1973,129.457
1974,130.291
1975,130.526
1976,130.76
1977,130.995
1978,131.229
1979,132.442
1980,133.175
1981,133.4
1982,133.624
1983,133.849
1984,134.073
1985,135.186
1986,135.728
1987,136.269
1988,136.386
1989,136.502
1990,136.618
1991,136.734
1992,136.851
1993,136.967
1994,137.083
1995,138.175
1996,138.786
1997,139.396
1998,139.495
1999,139.594
2000,139.693
