step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,4.8036,2.5982,2.5982,7.84707e-108,4.63957e-97,0.542438,0.542438,0.0157109,0.353519,0.542438,0.0157109,0.353519,5.92879e-323,1.63244e-05,2.63421
14,4.81523,2.59239,2.59239,7.55621e-108,4.52115e-97,0.560831,0.560831,0.0144915,0.347732,0.560831,0.0144915,0.347732,5.92879e-323,2.61788e-05,2.59303
15,4.82659,2.58671,2.58671,7.2788e-108,4.40533e-97,0.577961,0.577961,0.0133751,0.342241,0.577961,0.0133751,0.342241,5.92879e-323,3.63342e-05,2.55485
16,4.83763,2.58119,2.58119,7.01391e-108,4.29197e-97,0.593947,0.593947,0.0123522,0.337031,0.593947,0.0123522,0.337031,5.92879e-323,4.62095e-05,2.51935
17,4.8483,2.57585,2.57585,6.76071e-108,4.18096e-97,0.608891,0.608891,0.0114145,0.332087,0.608891,0.0114145,0.332087,5.92879e-323,5.54429e-05,2.48627
18,4.85859,2.57071,2.57071,6.51847e-108,4.07223e-97,0.622886,0.622886,0.0105542,0.327392,0.622886,0.0105542,0.327392,5.92879e-323,6.38244e-05,2.45539
19,4.86848,2.56576,2.56576,6.28652e-108,3.96573e-97,0.63601,0.63601,0.0097644,0.322932,0.63601,0.0097644,0.322932,5.92879e-323,7.12481e-05,2.42651
20,4.87796,2.56102,2.56102,6.06426e-108,3.86141e-97,0.648336,0.648336,0.00903872,0.318693,0.648336,0.00903872,0.318693,5.92879e-323,7.76783e-05,2.39945
21,4.88704,2.55648,2.55648,5.85115e-108,3.75926e-97,0.659927,0.659927,0.00837148,0.314662,0.659927,0.00837148,0.314662,5.92879e-323,8.31256e-05,2.37407
22,4.89571,2.55214,2.55214,5.64668e-108,3.65923e-97,0.67084,0.67084,0.00775752,0.310825,0.67084,0.00775752,0.310825,5.92879e-323,8.76306e-05,2.35023
23,4.90399,2.54801,2.54801,5.4504e-108,3.56132e-97,0.681125,0.681125,0.00719218,0.307171,0.681125,0.00719218,0.307171,5.92879e-323,9.12519e-05,2.32781
24,4.91188,2.54406,2.54406,5.26187e-108,3.46551e-97,0.690829,0.690829,0.00667122,0.303689,0.690829,0.00667122,0.303689,5.92879e-323,9.40581e-05,2.3067
25,4.9194,2.5403,2.5403,5.08071e-108,3.37179e-97,0.699994,0.699994,0.00619084,0.300369,0.699994,0.00619084,0.300369,5.92879e-323,9.61223e-05,2.2868
26,4.92655,2.53673,2.53673,4.90654e-108,3.28013e-97,0.708656,0.708656,0.00574757,0.297199,0.708656,0.00574757,0.297199,5.92879e-323,9.75181e-05,2.26804
27,4.93335,2.53332,2.53332,4.73904e-108,3.19052e-97,0.716851,0.716851,0.00533829,0.294173,0.716851,0.00533829,0.294173,5.92879e-323,9.83174e-05,2.25033
28,4.93982,2.53009,2.53009,4.57788e-108,3.10295e-97,0.72461,0.72461,0.00496014,0.291279,0.72461,0.00496014,0.291279,5.92879e-323,9.85889e-05,2.23359
29,4.94597,2.52702,2.52702,4.42278e-108,3.0174e-97,0.731961,0.731961,0.00461054,0.288512,0.731961,0.00461054,0.288512,5.92879e-323,9.83967e-05,2.21777
30,4.9518,2.5241,2.5241,4.27344e-108,2.93385e-97,0.738931,0.738931,0.00428716,0.285864,0.738931,0.00428716,0.285864,5.92879e-323,9.78004e-05,2.20281
31,4.95735,2.52133,2.52133,4.12962e-108,2.85227e-97,0.745544,0.745544,0.00398786,0.283327,0.745544,0.00398786,0.283327,5.92879e-323,9.68545e-05,2.18864
32,4.96261,2.5187,2.5187,3.99107e-108,2.77266e-97,0.751822,0.751822,0.0037107,0.280895,0.751822,0.0037107,0.280895,5.92879e-323,9.56087e-05,2.17523
33,4.9676,2.5162,2.5162,3.85755e-108,2.69497e-97,0.757785,0.757785,0.0034539,0.278562,0.757785,0.0034539,0.278562,5.92879e-323,9.41078e-05,2.16252
34,4.97234,2.51383,2.51383,3.72886e-108,2.6192e-97,0.763452,0.763452,0.00321586,0.276323,0.763452,0.00321586,0.276323,5.92879e-323,9.23922e-05,2.15047
35,4.97683,2.51158,2.51158,3.60478e-108,2.54531e-97,0.768842,0.768842,0.0029951,0.274172,0.768842,0.0029951,0.274172,5.92879e-323,9.0498e-05,2.13905
36,4.9811,2.50945,2.50945,3.48513e-108,2.47327e-97,0.773969,0.773969,0.00279027,0.272105,0.773969,0.00279027,0.272105,5.92879e-323,8.84574e-05,2.12821
37,4.98514,2.50743,2.50743,3.36972e-108,2.40305e-97,0.77885,0.77885,0.00260014,0.270117,0.77885,0.00260014,0.270117,5.92879e-323,8.6299e-05,2.11793
38,4.98897,2.50551,2.50551,3.25838e-108,2.33464e-97,0.783497,0.783497,0.00242359,0.268203,0.783497,0.00242359,0.268203,5.92879e-323,8.40481e-05,2.10817
39,4.99261,2.5037,2.5037,3.15094e-108,2.26798e-97,0.787925,0.787925,0.00225957,0.26636,0.787925,0.00225957,0.26636,5.92879e-323,8.17271e-05,2.0989
40,4.99605,2.50197,2.50197,3.04725e-108,2.20307e-97,0.792145,0.792145,0.00210714,0.264584,0.792145,0.00210714,0.264584,5.92879e-323,7.93556e-05,2.0901
41,4.99932,2.50034,2.50034,2.94716e-108,2.13985e-97,0.796169,0.796169,0.00196544,0.262871,0.796169,0.00196544,0.262871,5.92879e-323,7.69508e-05,2.08174
42,5.00241,2.49879,2.49879,2.85053e-108,2.0783e-97,0.800006,0.800006,0.00183365,0.261218,0.800006,0.00183365,0.261218,5.92879e-323,7.45278e-05,2.0738
43,5.00535,2.49733,2.49733,2.75722e-108,2.01839e-97,0.803668,0.803668,0.00171105,0.259623,0.803668,0.00171105,0.259623,5.92879e-323,7.20996e-05,2.06626
44,5.00812,2.49594,2.49594,2.66711e-108,1.96009e-97,0.807163,0.807163,0.00159696,0.258081,0.807163,0.00159696,0.258081,5.92879e-323,6.96776e-05,2.05908
45,5.01075,2.49462,2.49462,2.58007e-108,1.90335e-97,0.810501,0.810501,0.00149076,0.256591,0.810501,0.00149076,0.256591,5.92879e-323,6.72714e-05,2.05227
46,5.01325,2.49338,2.49338,2.49599e-108,1.84815e-97,0.813688,0.813688,0.00139186,0.25515,0.813688,0.00139186,0.25515,5.92879e-323,6.48896e-05,2.04579
47,5.01561,2.4922,2.4922,2.41476e-108,1.79445e-97,0.816734,0.816734,0.00129975,0.253756,0.816734,0.00129975,0.253756,5.92879e-323,6.25392e-05,2.03963
48,5.01784,2.49108,2.49108,2.33627e-108,1.74223e-97,0.819644,0.819644,0.00121394,0.252405,0.819644,0.00121394,0.252405,5.92879e-323,6.02263e-05,2.03377
49,5.01995,2.49002,2.49002,2.26042e-108,1.69144e-97,0.822426,0.822426,0.00113397,0.251097,0.822426,0.00113397,0.251097,5.92879e-323,5.79559e-05,2.0282
50,5.02195,2.48902,2.48902,2.18711e-108,1.64206e-97,0.825087,0.825087,0.00105943,0.249829,0.825087,0.00105943,0.249829,5.92879e-323,5.57322e-05,2.02291
51,5.02385,2.48808,2.48808,2.11626e-108,1.59404e-97,0.827632,0.827632,0.000989927,0.248599,0.827632,0.000989927,0.248599,5.92879e-323,5.35586e-05,2.01787
52,5.02564,2.48718,2.48718,2.04776e-108,1.54737e-97,0.830066,0.830066,0.000925117,0.247406,0.830066,0.000925117,0.247406,5.92879e-323,5.14379e-05,2.01309
53,5.02733,2.48634,2.48634,1.98155e-108,1.502e-97,0.832396,0.832396,0.000864665,0.246248,0.832396,0.000864665,0.246248,5.92879e-323,4.93722e-05,2.00854
54,5.02893,2.48554,2.48554,1.91753e-108,1.45791e-97,0.834626,0.834626,0.000808267,0.245123,0.834626,0.000808267,0.245123,5.92879e-323,4.73632e-05,2.00421
55,5.03044,2.48478,2.48478,1.85563e-108,1.41505e-97,0.836762,0.836762,0.000755641,0.244029,0.836762,0.000755641,0.244029,5.92879e-323,4.54121e-05,2.0001
56,5.03186,2.48407,2.48407,1.79577e-108,1.37341e-97,0.838807,0.838807,0.000706525,0.242966,0.838807,0.000706525,0.242966,5.92879e-323,4.35196e-05,1.99619
57,5.03321,2.4834,2.4834,1.73788e-108,1.33296e-97,0.840765,0.840765,0.000660677,0.241932,0.840765,0.000660677,0.241932,5.92879e-323,4.16862e-05,1.99248
58,5.03448,2.48276,2.48276,1.6819e-108,1.29365e-97,0.842642,0.842642,0.000617872,0.240926,0.842642,0.000617872,0.240926,5.92879e-323,3.99118e-05,1.98895
59,5.03567,2.48216,2.48216,1.62775e-108,1.25546e-97,0.84444,0.84444,0.0005779,0.239946,0.84444,0.0005779,0.239946,5.92879e-323,3.81965e-05,1.98559
60,5.0368,2.4816,2.4816,1.57538e-108,1.21837e-97,0.846164,0.846164,0.00054057,0.238992,0.846164,0.00054057,0.238992,5.92879e-323,3.65398e-05,1.98241
61,5.03786,2.48107,2.48107,1.52472e-108,1.18234e-97,0.847817,0.847817,0.0005057,0.238062,0.847817,0.0005057,0.238062,5.92879e-323,3.49412e-05,1.97938
62,5.03886,2.48057,2.48057,1.47571e-108,1.14735e-97,0.849401,0.849401,0.000473124,0.237155,0.849401,0.000473124,0.237155,5.92879e-323,3.33998e-05,1.97651
63,5.0398,2.4801,2.4801,1.42829e-108,1.11336e-97,0.850921,0.850921,0.000442687,0.236271,0.850921,0.000442687,0.236271,5.92879e-323,3.19149e-05,1.97378
64,5.04068,2.47966,2.47966,1.38242e-108,1.08036e-97,0.852379,0.852379,0.000414244,0.235408,0.852379,0.000414244,0.235408,5.92879e-323,3.04853e-05,1.97119
65,5.04151,2.47924,2.47924,1.33804e-108,1.04831e-97,0.853777,0.853777,0.000387661,0.234565,0.853777,0.000387661,0.234565,5.92879e-323,2.91101e-05,1.96873
66,5.04229,2.47885,2.47885,1.2951e-108,1.01719e-97,0.85512,0.85512,0.000362813,0.233743,0.85512,0.000362813,0.233743,5.92879e-323,2.77879e-05,1.9664
67,5.04302,2.47849,2.47849,1.25355e-108,9.86968e-98,0.856408,0.856408,0.000339584,0.232939,0.856408,0.000339584,0.232939,5.92879e-323,2.65175e-05,1.96419
68,5.0437,2.47815,2.47815,1.21335e-108,9.5763e-98,0.857645,0.857645,0.000317867,0.232153,0.857645,0.000317867,0.232153,5.92879e-323,2.52976e-05,1.9621
69,5.04434,2.47783,2.47783,1.17444e-108,9.29148e-98,0.858832,0.858832,0.00029756,0.231385,0.858832,0.00029756,0.231385,5.92879e-323,2.41269e-05,1.96011
70,5.04493,2.47753,2.47753,1.13679e-108,9.01496e-98,0.859972,0.859972,0.00027857,0.230634,0.859972,0.00027857,0.230634,5.92879e-323,2.3004e-05,1.95823
71,5.04548,2.47726,2.47726,1.10035e-108,8.74653e-98,0.861068,0.861068,0.00026081,0.229899,0.861068,0.00026081,0.229899,5.92879e-323,2.19274e-05,1.95645
72,5.046,2.477,2.477,1.06509e-108,8.48595e-98,0.86212,0.86212,0.000244198,0.22918,0.86212,0.000244198,0.22918,5.92879e-323,2.08957e-05,1.95477
73,5.04648,2.47676,2.47676,1.03097e-108,8.23301e-98,0.863131,0.863131,0.000228659,0.228475,0.863131,0.000228659,0.228475,5.92879e-323,1.99076e-05,1.95318
74,5.04692,2.47654,2.47654,9.97939e-109,7.98749e-98,0.864103,0.864103,0.000214121,0.227785,0.864103,0.000214121,0.227785,5.92879e-323,1.89615e-05,1.95167
75,5.04733,2.47633,2.47633,9.65973e-109,7.74919e-98,0.865037,0.865037,0.00020052,0.227109,0.865037,0.00020052,0.227109,5.92879e-323,1.80562e-05,1.95025
76,5.04771,2.47615,2.47615,9.35033e-109,7.5179e-98,0.865935,0.865935,0.000187794,0.226446,0.865935,0.000187794,0.226446,5.92879e-323,1.71901e-05,1.94891
77,5.04806,2.47597,2.47597,9.05086e-109,7.29342e-98,0.866798,0.866798,0.000175885,0.225796,0.866798,0.000175885,0.225796,5.92879e-323,1.6362e-05,1.94765
78,5.04838,2.47581,2.47581,8.761e-109,7.07555e-98,0.867628,0.867628,0.00016474,0.225159,0.867628,0.00016474,0.225159,5.92879e-323,1.55703e-05,1.94645
79,5.04867,2.47567,2.47567,8.48043e-109,6.86412e-98,0.868427,0.868427,0.000154309,0.224533,0.868427,0.000154309,0.224533,5.92879e-323,1.48139e-05,1.94533
80,5.04893,2.47553,2.47553,8.20885e-109,6.65893e-98,0.869195,0.869195,0.000144546,0.22392,0.869195,0.000144546,0.22392,5.92879e-323,1.40913e-05,1.94427
81,5.04917,2.47541,2.47541,7.94597e-109,6.45981e-98,0.869934,0.869934,0.000135407,0.223317,0.869934,0.000135407,0.223317,5.92879e-323,1.34014e-05,1.94328
82,5.04939,2.47531,2.47531,7.6915e-109,6.26658e-98,0.870646,0.870646,0.000126853,0.222725,0.870646,0.000126853,0.222725,5.92879e-323,1.27427e-05,1.94235
83,5.04958,2.47521,2.47521,7.44518e-109,6.07907e-98,0.871331,0.871331,0.000118844,0.222144,0.871331,0.000118844,0.222144,5.92879e-323,1.21141e-05,1.94147
84,5.04975,2.47512,2.47512,7.20673e-109,5.89712e-98,0.87199,0.87199,0.000111345,0.221573,0.87199,0.000111345,0.221573,5.92879e-323,1.15145e-05,1.94065
85,5.0499,2.47505,2.47505,6.97591e-109,5.72056e-98,0.872625,0.872625,0.000104325,0.221011,0.872625,0.000104325,0.221011,5.92879e-323,1.09426e-05,1.93988
86,5.05003,2.47498,2.47498,6.75247e-109,5.54925e-98,0.873237,0.873237,9.77508e-05,0.220459,0.873237,9.77508e-05,0.220459,5.92879e-323,1.03972e-05,1.93917
87,5.05015,2.47493,2.47493,6.53616e-109,5.38302e-98,0.873826,0.873826,9.15949e-05,0.219916,0.873826,9.15949e-05,0.219916,5.92879e-323,9.87743e-06,1.9385
88,5.05024,2.47488,2.47488,6.32677e-109,5.22174e-98,0.874393,0.874393,8.58301e-05,0.219382,0.874393,8.58301e-05,0.219382,5.92879e-323,9.38206e-06,1.93788
89,5.05032,2.47484,2.47484,6.12406e-109,5.06525e-98,0.87494,0.87494,8.04312e-05,0.218856,0.87494,8.04312e-05,0.218856,5.92879e-323,8.9101e-06,1.9373
90,5.05038,2.47481,2.47481,5.92783e-109,4.91342e-98,0.875467,0.875467,7.53748e-05,0.218339,0.875467,7.53748e-05,0.218339,5.92879e-323,8.46054e-06,1.93676
91,5.05043,2.47479,2.47479,5.73786e-109,4.76611e-98,0.875975,0.875975,7.06388e-05,0.21783,0.875975,7.06388e-05,0.21783,5.92879e-323,8.03244e-06,1.93627
92,5.05046,2.47477,2.47477,5.55396e-109,4.62318e-98,0.876465,0.876465,6.62027e-05,0.217328,0.876465,6.62027e-05,0.217328,5.92879e-323,7.62486e-06,1.93581
93,5.05047,2.47476,2.47476,5.37592e-109,4.48452e-98,0.876938,0.876938,6.20474e-05,0.216834,0.876938,6.20474e-05,0.216834,5.92879e-323,7.23691e-06,1.93539
94,5.05048,2.47476,2.47476,5.20357e-109,4.34999e-98,0.877394,0.877394,5.81548e-05,0.216348,0.877394,5.81548e-05,0.216348,5.92879e-323,6.86771e-06,1.935
95,5.05046,2.47477,2.47477,5.03672e-109,4.21948e-98,0.877833,0.877833,5.45082e-05,0.215868,0.877833,5.45082e-05,0.215868,5.92879e-323,6.51643e-06,1.93465
96,5.05042,2.47479,2.47479,4.87519e-109,4.09286e-98,0.878258,0.878258,5.10919e-05,0.215395,0.878258,5.10919e-05,0.215395,5.92879e-323,6.1823e-06,1.93433
97,5.05036,2.47482,2.47482,4.71881e-109,3.97002e-98,0.878667,0.878667,4.78911e-05,0.214929,0.878667,4.78911e-05,0.214929,5.92879e-323,5.86454e-06,1.93404
98,5.05028,2.47486,2.47486,4.56743e-109,3.85086e-98,0.879062,0.879062,4.48922e-05,0.21447,0.879062,4.48922e-05,0.21447,5.92879e-323,5.56242e-06,1.93378
99,5.05019,2.4749,2.4749,4.42087e-109,3.73527e-98,0.879443,0.879443,4.20823e-05,0.214016,0.879443,4.20823e-05,0.214016,5.92879e-323,5.27524e-06,1.93355
100,5.05009,2.47496,2.47496,4.27899e-109,3.62313e-98,0.87981,0.87981,3.94493e-05,0.213568,0.87981,3.94493e-05,0.213568,5.92879e-323,5.00229e-06,1.93335
101,5.04998,2.47501,2.47501,4.14164e-109,3.51436e-98,0.880165,0.880165,3.6982e-05,0.213126,0.880165,3.6982e-05,0.213126,5.92879e-323,4.74293e-06,1.93317
102,5.04985,2.47507,2.47507,4.00867e-109,3.40884e-98,0.880507,0.880507,3.467e-05,0.21269,0.880507,3.467e-05,0.21269,5.92879e-323,4.49651e-06,1.93302
103,5.04972,2.47514,2.47514,3.87994e-109,3.30649e-98,0.880838,0.880838,3.25033e-05,0.212259,0.880838,3.25033e-05,0.212259,5.92879e-323,4.26243e-06,1.9329
104,5.04958,2.47521,2.47521,3.75533e-109,3.2072e-98,0.881157,0.881157,3.04727e-05,0.211834,0.881157,3.04727e-05,0.211834,5.92879e-323,4.0401e-06,1.9328
105,5.04943,2.47528,2.47528,3.63469e-109,3.11089e-98,0.881465,0.881465,2.85697e-05,0.211413,0.881465,2.85697e-05,0.211413,5.92879e-323,3.82896e-06,1.93272
106,5.04928,2.47536,2.47536,3.51789e-109,3.01747e-98,0.881763,0.881763,2.67862e-05,0.210998,0.881763,2.67862e-05,0.210998,5.92879e-323,3.62848e-06,1.93266
107,5.04912,2.47544,2.47544,3.40483e-109,2.92685e-98,0.88205,0.88205,2.51146e-05,0.210587,0.88205,2.51146e-05,0.210587,5.92879e-323,3.43815e-06,1.93262
108,5.04895,2.47552,2.47552,3.29538e-109,2.83895e-98,0.882328,0.882328,2.35478e-05,0.210181,0.882328,2.35478e-05,0.210181,5.92879e-323,3.25747e-06,1.9326
109,5.04878,2.47561,2.47561,3.18942e-109,2.75368e-98,0.882597,0.882597,2.20793e-05,0.20978,0.882597,2.20793e-05,0.20978,5.92879e-323,3.08599e-06,1.9326
110,5.0486,2.4757,2.4757,3.08684e-109,2.67098e-98,0.882857,0.882857,2.07027e-05,0.209383,0.882857,2.07027e-05,0.209383,5.92879e-323,2.92324e-06,1.93262
111,5.04842,2.47579,2.47579,2.98754e-109,2.59075e-98,0.883109,0.883109,1.94125e-05,0.208991,0.883109,1.94125e-05,0.208991,5.92879e-323,2.76882e-06,1.93265
112,5.04824,2.47588,2.47588,2.89141e-109,2.51293e-98,0.883352,0.883352,1.8203e-05,0.208603,0.883352,1.8203e-05,0.208603,5.92879e-323,2.6223e-06,1.9327
113,5.04805,2.47597,2.47597,2.79835e-109,2.43745e-98,0.883588,0.883588,1.70692e-05,0.208219,0.883588,1.70692e-05,0.208219,5.92879e-323,2.48331e-06,1.93276
114,5.04786,2.47607,2.47607,2.70826e-109,2.36424e-98,0.883816,0.883816,1.60063e-05,0.20784,0.883816,1.60063e-05,0.20784,5.92879e-323,2.35147e-06,1.93284
115,5.04767,2.47617,2.47617,2.62105e-109,2.29322e-98,0.884037,0.884037,1.501e-05,0.207464,0.884037,1.501e-05,0.207464,5.92879e-323,2.22643e-06,1.93293
116,5.04747,2.47627,2.47627,2.53663e-109,2.22433e-98,0.884251,0.884251,1.40759e-05,0.207093,0.884251,1.40759e-05,0.207093,5.92879e-323,2.10785e-06,1.93303
117,5.04727,2.47637,2.47637,2.45491e-109,2.15751e-98,0.884458,0.884458,1.32002e-05,0.206725,0.884458,1.32002e-05,0.206725,5.92879e-323,1.99541e-06,1.93315
118,5.04706,2.47647,2.47647,2.3758e-109,2.0927e-98,0.884659,0.884659,1.23792e-05,0.206361,0.884659,1.23792e-05,0.206361,5.92879e-323,1.88881e-06,1.93327
119,5.04686,2.47657,2.47657,2.29922e-109,2.02983e-98,0.884854,0.884854,1.16095e-05,0.206001,0.884854,1.16095e-05,0.206001,5.92879e-323,1.78775e-06,1.93341
120,5.04665,2.47668,2.47668,2.22509e-109,1.96886e-98,0.885044,0.885044,1.08878e-05,0.205644,0.885044,1.08878e-05,0.205644,5.92879e-323,1.69196e-06,1.93356
121,5.04644,2.47678,2.47678,2.15333e-109,1.90971e-98,0.885227,0.885227,1.02112e-05,0.205291,0.885227,1.02112e-05,0.205291,5.92879e-323,1.60117e-06,1.93371
122,5.04623,2.47689,2.47689,2.08386e-109,1.85234e-98,0.885405,0.885405,9.57677e-06,0.204941,0.885405,9.57677e-06,0.204941,5.92879e-323,1.51513e-06,1.93388
123,5.04601,2.47699,2.47699,2.01662e-109,1.79669e-98,0.885579,0.885579,8.98194e-06,0.204595,0.885579,8.98194e-06,0.204595,5.92879e-323,1.4336e-06,1.93405
124,5.0458,2.4771,2.4771,1.95154e-109,1.74271e-98,0.885749,0.885749,8.42418e-06,0.204252,0.885749,8.42418e-06,0.204252,5.92879e-323,1.35634e-06,1.93423
125,5.04558,2.47721,2.47721,1.88853e-109,1.69035e-98,0.885916,0.885916,7.9012e-06,0.203913,0.885916,7.9012e-06,0.203913,5.92879e-323,1.28316e-06,1.93441
126,5.04536,2.47732,2.47732,1.82755e-109,1.63957e-98,0.886079,0.886079,7.4108e-06,0.203577,0.886079,7.4108e-06,0.203577,5.92879e-323,1.21383e-06,1.93459
127,5.04515,2.47743,2.47743,1.76851e-109,1.59031e-98,0.88624,0.88624,6.95096e-06,0.203243,0.88624,6.95096e-06,0.203243,5.92879e-323,1.14816e-06,1.93478
128,5.04493,2.47753,2.47753,1.71138e-109,1.54254e-98,0.886397,0.886397,6.51974e-06,0.202913,0.886397,6.51974e-06,0.202913,5.92879e-323,1.08597e-06,1.93497
129,5.04471,2.47764,2.47764,1.65607e-109,1.49619e-98,0.886552,0.886552,6.11538e-06,0.202587,0.886552,6.11538e-06,0.202587,5.92879e-323,1.02708e-06,1.93516
130,5.0445,2.47775,2.47775,1.60253e-109,1.45124e-98,0.886704,0.886704,5.73618e-06,0.202263,0.886704,5.73618e-06,0.202263,5.92879e-323,9.71309e-07,1.93535
131,5.04428,2.47786,2.47786,1.55072e-109,1.40764e-98,0.886853,0.886853,5.38058e-06,0.201942,0.886853,5.38058e-06,0.201942,5.92879e-323,9.18507e-07,1.93555
132,5.04406,2.47797,2.47797,1.50056e-109,1.36535e-98,0.886999,0.886999,5.0471e-06,0.201624,0.886999,5.0471e-06,0.201624,5.92879e-323,8.68517e-07,1.93574
133,5.04385,2.47808,2.47808,1.45202e-109,1.32433e-98,0.887143,0.887143,4.73436e-06,0.201309,0.887143,4.73436e-06,0.201309,5.92879e-323,8.21194e-07,1.93594
134,5.04363,2.47818,2.47818,1.40503e-109,1.28455e-98,0.887284,0.887284,4.44106e-06,0.200996,0.887284,4.44106e-06,0.200996,5.92879e-323,7.764e-07,1.93615
135,5.04342,2.47829,2.47829,1.35955e-109,1.24596e-98,0.887422,0.887422,4.16599e-06,0.200687,0.887422,4.16599e-06,0.200687,5.92879e-323,7.34003e-07,1.93635
136,5.0432,2.4784,2.4784,1.31554e-109,1.20852e-98,0.887558,0.887558,3.90801e-06,0.20038,0.887558,3.90801e-06,0.20038,5.92879e-323,6.93879e-07,1.93656
137,5.04299,2.47851,2.47851,1.27294e-109,1.17222e-98,0.887691,0.887691,3.66607e-06,0.200076,0.887691,3.66607e-06,0.200076,5.92879e-323,6.55907e-07,1.93677
138,5.04277,2.47861,2.47861,1.2317e-109,1.137e-98,0.887822,0.887822,3.43915e-06,0.199775,0.887822,3.43915e-06,0.199775,5.92879e-323,6.19977e-07,1.93698
139,5.04256,2.47872,2.47872,1.1918e-109,1.10284e-98,0.887951,0.887951,3.22632e-06,0.199477,0.887951,3.22632e-06,0.199477,5.92879e-323,5.8598e-07,1.93719
140,5.04235,2.47883,2.47883,1.15317e-109,1.06971e-98,0.888077,0.888077,3.0267e-06,0.199181,0.888077,3.0267e-06,0.199181,5.92879e-323,5.53815e-07,1.9374
141,5.04214,2.47893,2.47893,1.11579e-109,1.03758e-98,0.888201,0.888201,2.83947e-06,0.198887,0.888201,2.83947e-06,0.198887,5.92879e-323,5.23385e-07,1.93762
142,5.04193,2.47904,2.47904,1.07961e-109,1.00641e-98,0.888323,0.888323,2.66386e-06,0.198596,0.888323,2.66386e-06,0.198596,5.92879e-323,4.946e-07,1.93783
143,5.04172,2.47914,2.47914,1.0446e-109,9.76171e-99,0.888443,0.888443,2.49914e-06,0.198308,0.888443,2.49914e-06,0.198308,5.92879e-323,4.67372e-07,1.93805
144,5.04151,2.47925,2.47925,1.01071e-109,9.46846e-99,0.888561,0.888561,2.34464e-06,0.198022,0.888561,2.34464e-06,0.198022,5.92879e-323,4.41619e-07,1.93827
145,5.0413,2.47935,2.47935,9.7792e-110,9.18401e-99,0.888676,0.888676,2.19972e-06,0.197738,0.888676,2.19972e-06,0.197738,5.92879e-323,4.17262e-07,1.93849
146,5.04109,2.47945,2.47945,9.46181e-110,8.90811e-99,0.88879,0.88879,2.06378e-06,0.197457,0.88879,2.06378e-06,0.197457,5.92879e-323,3.94228e-07,1.93871
147,5.04089,2.47956,2.47956,9.15465e-110,8.6405e-99,0.888902,0.888902,1.93627e-06,0.197179,0.888902,1.93627e-06,0.197179,5.92879e-323,3.72446e-07,1.93893
148,5.04068,2.47966,2.47966,8.85739e-110,8.38094e-99,0.889011,0.889011,1.81666e-06,0.196902,0.889011,1.81666e-06,0.196902,5.92879e-323,3.5185e-07,1.93916
149,5.04047,2.47976,2.47976,8.56972e-110,8.12917e-99,0.889119,0.889119,1.70446e-06,0.196628,0.889119,1.70446e-06,0.196628,5.92879e-323,3.32375e-07,1.93938
