step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.149337,0.00217842,4.45727,1.15654,4.23468,2.90104e-10,0.0123438,0.000101349,9.83754e-11,3.54319,0.920604,0.00784318,0.514233,0.00168132,1.04746e-07
62,0.138448,0.00191252,4.45652,1.14627,4.25685,1.86223e-10,0.0111748,8.70977e-05,6.56566e-11,3.55718,0.915886,0.00719871,0.506967,0.00150934,7.4555e-08
63,0.128322,0.00167947,4.45592,1.13604,4.27804,1.19437e-10,0.0101137,7.48626e-05,4.38276e-11,3.57085,0.91119,0.00660805,0.499804,0.00135519,5.30789e-08
64,0.118908,0.00147514,4.45546,1.12584,4.29832,7.6538e-11,0.00915087,6.43564e-05,2.92601e-11,3.58424,0.906517,0.00606659,0.492748,0.00121699,3.77986e-08
65,0.110161,0.00129594,4.45514,1.1157,4.3177,4.90064e-11,0.00827747,5.53328e-05,1.95365e-11,3.59734,0.901869,0.0055701,0.4858,0.00109309,2.6924e-08
66,0.102034,0.00113875,4.45496,1.10562,4.33625,3.13524e-11,0.00748546,4.75813e-05,1.3045e-11,3.61016,0.897249,0.00511475,0.478961,0.000981974,1.9183e-08
67,0.0944867,0.00100081,4.45491,1.09561,4.35399,2.00418e-11,0.00676749,4.09213e-05,8.71074e-12,3.62272,0.892656,0.00469705,0.472234,0.000882321,1.36713e-08
68,0.0874796,0.000879746,4.455,1.08568,4.37096,1.28014e-11,0.00611682,3.5198e-05,5.81656e-12,3.63503,0.888093,0.0043138,0.465617,0.00079293,9.74582e-09
69,0.0809759,0.000773458,4.45523,1.07583,4.3872,8.17024e-12,0.00552734,3.02789e-05,3.88389e-12,3.6471,0.88356,0.00396212,0.459112,0.000712733,6.9494e-09
70,0.0749411,0.000680123,4.45557,1.06607,4.40274,5.21045e-12,0.00499344,2.60502e-05,2.59326e-12,3.65892,0.879058,0.00363933,0.452719,0.000640771,4.95675e-09
71,0.0693431,0.000598145,4.45604,1.0564,4.41762,3.32035e-12,0.00451003,2.24147e-05,1.73138e-12,3.67052,0.874587,0.00334303,0.446438,0.000576188,3.53647e-09
72,0.0641517,0.000526125,4.45663,1.04683,4.43186,2.11429e-12,0.00407245,1.92885e-05,1.15585e-12,3.6819,0.870149,0.003071,0.440267,0.000518216,2.52386e-09
73,0.0593385,0.00046284,4.45734,1.03736,4.44551,1.34531e-12,0.00367647,1.65999e-05,7.71551e-13,3.69307,0.865742,0.00282123,0.434208,0.00046617,1.80172e-09
74,0.0548772,0.000407221,4.45815,1.02799,4.45858,8.55387e-13,0.00331823,1.42875e-05,5.14961e-13,3.70403,0.861368,0.00259185,0.428257,0.000419435,1.28658e-09
75,0.050743,0.00035833,4.45907,1.01873,4.4711,5.43487e-13,0.00299423,1.22982e-05,3.43657e-13,3.71479,0.857027,0.00238119,0.422416,0.000377462,9.18988e-10
76,0.0469128,0.000315345,4.46009,1.00958,4.4831,3.4507e-13,0.00270127,1.05869e-05,2.29304e-13,3.72536,0.852718,0.0021877,0.416682,0.000339758,6.56618e-10
77,0.0433652,0.000277547,4.4612,1.00054,4.49462,2.18938e-13,0.00243645,9.11434e-06,1.52979e-13,3.73574,0.848442,0.00200997,0.411055,0.000305882,4.69293e-10
78,0.04008,0.000244303,4.46241,0.991614,4.50566,1.38814e-13,0.00219711,7.84723e-06,1.02042e-13,3.74594,0.844198,0.00184669,0.405532,0.00027544,3.3551e-10
79,0.0370384,0.000215062,4.4637,0.9828,4.51625,8.79533e-14,0.00198087,6.75674e-06,6.80539e-14,3.75597,0.839988,0.00169669,0.400114,0.000248079,2.39936e-10
80,0.034223,0.000189338,4.46507,0.974101,4.52642,5.56901e-14,0.00178555,5.81819e-06,4.53786e-14,3.76582,0.835809,0.00155887,0.394798,0.000223481,1.71639e-10
81,0.0316174,0.000166704,4.46652,0.965516,4.53618,3.52384e-14,0.00160915,5.01031e-06,3.02531e-14,3.77551,0.831663,0.00143225,0.389582,0.000201364,1.22819e-10
82,0.0292065,0.000146787,4.46804,0.957047,4.54556,2.22829e-14,0.00144989,4.31487e-06,2.01655e-14,3.78503,0.827549,0.00131589,0.384465,0.000181484,8.79117e-11
83,0.0269761,0.000129259,4.46963,0.948692,4.55457,1.40815e-14,0.00130603,3.71617e-06,1.3439e-14,3.7944,0.823467,0.00120898,0.379446,0.000163691,6.29444e-11
84,0.0249132,0.000113831,4.47128,0.940453,4.56324,8.89299e-15,0.00117614,3.2007e-06,8.95456e-15,3.80362,0.819416,0.00111074,0.374523,0.000147753,4.50815e-11
85,0.0230053,0.000100251,4.47299,0.932327,4.57158,5.61276e-15,0.00105889,2.75688e-06,5.9654e-15,3.81269,0.815397,0.00102046,0.369694,0.000133467,3.22975e-11
86,0.0212413,8.82959e-05,4.47476,0.924316,4.5796,3.54027e-15,0.000953091,2.3747e-06,3.97331e-15,3.82162,0.81141,0.000937495,0.364957,0.00012065,2.31456e-11
87,0.0196105,7.77703e-05,4.47658,0.916417,4.58732,2.23168e-15,0.000857643,2.0456e-06,2.64597e-15,3.83041,0.807453,0.000861256,0.360311,0.000109142,1.6592e-11
88,0.018103,6.85027e-05,4.47844,0.908631,4.59475,1.40594e-15,0.000771562,1.76218e-06,1.76172e-15,3.83906,0.803527,0.000791196,0.355753,9.88016e-05,1.18975e-11
89,0.0167097,6.03421e-05,4.48035,0.900956,4.60192,8.8521e-16,0.00069395,1.51808e-06,1.17276e-15,3.84757,0.799631,0.000726813,0.351283,8.9502e-05,8.53378e-12
90,0.0154223,5.31557e-05,4.4823,0.893392,4.60883,5.5702e-16,0.000623993,1.30785e-06,7.80548e-16,3.85596,0.795766,0.000667649,0.346898,8.1132e-05,6.12287e-12
91,0.0142327,4.68268e-05,4.48429,0.885936,4.61549,3.50304e-16,0.000560955,1.12677e-06,5.19414e-16,3.86422,0.791931,0.000613279,0.342596,7.35924e-05,4.39436e-12
92,0.0131338,4.12527e-05,4.48631,0.878589,4.62192,2.20177e-16,0.000504166,9.70798e-07,3.45582e-16,3.87236,0.788125,0.000563316,0.338377,6.67955e-05,3.15473e-12
93,0.0121186,3.63432e-05,4.48836,0.871348,4.62813,1.38311e-16,0.00045302,8.3644e-07,2.29886e-16,3.88038,0.784349,0.000517405,0.334237,6.06631e-05,2.26545e-12
94,0.011181,3.20188e-05,4.49044,0.864213,4.63413,8.68357e-17,0.000406969,7.20698e-07,1.52898e-16,3.88828,0.780602,0.000475216,0.330176,5.5126e-05,1.62731e-12
95,0.0103152,2.82096e-05,4.49255,0.857181,4.63993,5.44883e-17,0.000365517,6.2099e-07,1.01676e-16,3.89607,0.776883,0.00043645,0.326192,5.01224e-05,1.16926e-12
96,0.00951563,2.4854e-05,4.49468,0.850252,4.64553,3.41723e-17,0.000328213,5.35091e-07,6.76025e-17,3.90375,0.773194,0.000400829,0.322283,4.55976e-05,8.40377e-13
97,0.00877742,2.1898e-05,4.49682,0.843423,4.65095,2.14197e-17,0.000294651,4.61086e-07,4.49406e-17,3.91131,0.769533,0.0003681,0.318448,4.15026e-05,6.0417e-13
98,0.0080959,1.92938e-05,4.49899,0.836694,4.6562,1.34192e-17,0.000264463,3.97325e-07,2.98709e-17,3.91878,0.765899,0.000338028,0.314684,3.77939e-05,4.34475e-13
99,0.00746679,1.69996e-05,4.50117,0.830063,4.66129,8.40256e-18,0.000237317,3.4239e-07,1.98514e-17,3.92613,0.762294,0.000310398,0.310991,3.44327e-05,3.1253e-13
100,0.00688611,1.49783e-05,4.50336,0.823528,4.66621,5.25865e-18,0.000212912,2.95056e-07,1.31908e-17,3.93339,0.758717,0.000285014,0.307366,3.13844e-05,2.24872e-13
101,0.00635018,1.31974e-05,4.50557,0.817088,4.67098,3.28941e-18,0.000190976,2.54272e-07,8.76377e-18,3.94054,0.755166,0.000261694,0.303809,2.86179e-05,1.61845e-13
102,0.00585559,1.16284e-05,4.50778,0.810741,4.67561,2.05657e-18,0.000171265,2.19129e-07,5.8217e-18,3.9476,0.751643,0.00024027,0.300317,2.61056e-05,1.16514e-13
103,0.0053992,1.0246e-05,4.51,0.804486,4.6801,1.28515e-18,0.000153557,1.88847e-07,3.86679e-18,3.95457,0.748147,0.00022059,0.296889,2.38227e-05,8.39022e-14
104,0.0049781,9.02791e-06,4.51223,0.79832,4.68447,8.02703e-19,0.000137652,1.62753e-07,2.56801e-18,3.96144,0.744677,0.000202512,0.293524,2.17471e-05,6.04343e-14
105,0.00458958,7.95467e-06,4.51446,0.792243,4.6887,5.01124e-19,0.00012337,1.40267e-07,1.70525e-18,3.96822,0.741234,0.000185906,0.290221,1.98588e-05,4.35418e-14
106,0.00423115,7.00902e-06,4.51669,0.786253,4.69282,3.12701e-19,0.000110547,1.2089e-07,1.13221e-18,3.97491,0.737817,0.000170654,0.286977,1.814e-05,3.13792e-14
107,0.00390051,6.17579e-06,4.51893,0.780348,4.69682,1.95033e-19,9.90383e-05,1.04191e-07,7.51646e-19,3.98151,0.734426,0.000156645,0.283792,1.65746e-05,2.26198e-14
108,0.00359552,5.44159e-06,4.52116,0.774527,4.70071,1.21586e-19,8.87104e-05,8.98007e-08,4.98945e-19,3.98803,0.73106,0.000143779,0.280664,1.51483e-05,1.63097e-14
109,0.00331421,4.79467e-06,4.5234,0.768788,4.7045,7.5764e-20,7.94443e-05,7.73989e-08,3.31166e-19,3.99446,0.727721,0.000131964,0.277592,1.38481e-05,1.17628e-14
110,0.00305477,4.22463e-06,4.52563,0.76313,4.70818,4.71893e-20,7.11327e-05,6.67108e-08,2.19782e-19,4.00081,0.724406,0.000121113,0.274575,1.26624e-05,8.48565e-15
111,0.00281551,3.72235e-06,4.52786,0.757551,4.71177,2.93785e-20,6.36789e-05,5.74996e-08,1.45846e-19,4.00709,0.721116,0.00011115,0.271611,1.15805e-05,6.12301e-15
112,0.00259486,3.27977e-06,4.53008,0.75205,4.71527,1.82819e-20,5.69956e-05,4.95609e-08,9.67738e-20,4.01328,0.717852,0.000102001,0.268699,1.05931e-05,4.41927e-15
113,0.00239141,2.88979e-06,4.5323,0.746625,4.71868,1.13717e-20,5.10045e-05,4.27188e-08,6.42065e-20,4.0194,0.714612,9.36002e-05,0.265838,9.69146e-06,3.19036e-15
114,0.00220381,2.54615e-06,4.53451,0.741275,4.72201,7.07032e-21,4.56349e-05,3.68219e-08,4.25953e-20,4.02544,0.711396,8.58874e-05,0.263028,8.86794e-06,2.30374e-15
115,0.00203085,2.24337e-06,4.53672,0.735998,4.72525,4.39407e-21,4.08234e-05,3.17394e-08,2.82558e-20,4.0314,0.708205,7.88064e-05,0.260266,8.11552e-06,1.6639e-15
116,0.00187138,1.97657e-06,4.53892,0.730793,4.72842,2.72968e-21,3.65128e-05,2.73588e-08,1.87421e-20,4.0373,0.705037,7.23057e-05,0.257551,7.42785e-06,1.20205e-15
117,0.00172437,1.74148e-06,4.54111,0.725659,4.73151,1.69501e-21,3.26517e-05,2.35831e-08,1.24307e-20,4.04312,0.701894,6.63381e-05,0.254883,6.79919e-06,8.68597e-16
118,0.00158884,1.53434e-06,4.54329,0.720594,4.73453,1.0521e-21,2.91938e-05,2.03287e-08,8.24399e-21,4.04887,0.698774,6.08602e-05,0.252261,6.22432e-06,6.27787e-16
119,0.00146392,1.35183e-06,4.54546,0.715597,4.73748,6.52769e-22,2.60978e-05,1.75237e-08,5.46701e-21,4.05455,0.695677,5.5832e-05,0.249683,5.69852e-06,4.53841e-16
120,0.00134877,1.19101e-06,4.54762,0.710666,4.74036,4.04844e-22,2.33261e-05,1.51059e-08,3.6252e-21,4.06017,0.692603,5.12169e-05,0.247148,5.2175e-06,3.28164e-16
121,0.00124263,1.04931e-06,4.54978,0.705801,4.74318,2.50982e-22,2.08454e-05,1.30218e-08,2.40373e-21,4.06572,0.689553,4.69811e-05,0.244656,4.77737e-06,2.37341e-16
122,0.0011448,9.24457e-07,4.55192,0.701,4.74594,1.55533e-22,1.86254e-05,1.12254e-08,1.59372e-21,4.0712,0.686525,4.30937e-05,0.242206,4.37457e-06,1.71692e-16
123,0.00105464,8.14451e-07,4.55405,0.696262,4.74863,9.63463e-23,1.66392e-05,9.67697e-09,1.0566e-21,4.07662,0.68352,3.95262e-05,0.239796,4.00589e-06,1.24228e-16
124,0.000971551,7.17526e-07,4.55617,0.691586,4.75128,5.96593e-23,1.48623e-05,8.34221e-09,7.00464e-22,4.08198,0.680538,3.62524e-05,0.237426,3.66837e-06,8.99044e-17
125,0.000894978,6.32127e-07,4.55827,0.68697,4.75386,3.69278e-23,1.32732e-05,7.19165e-09,4.64341e-22,4.08728,0.677577,3.32484e-05,0.235095,3.35936e-06,6.50779e-17
126,0.000824415,5.56886e-07,4.56037,0.682414,4.75639,2.28489e-23,1.1852e-05,6.19984e-09,3.07797e-22,4.09251,0.674639,3.04919e-05,0.232802,3.07642e-06,4.71167e-17
127,0.000759392,4.90593e-07,4.56245,0.677916,4.75887,1.41323e-23,1.05814e-05,5.34488e-09,2.04019e-22,4.09769,0.671722,2.79628e-05,0.230546,2.81731e-06,3.41198e-17
128,0.000699477,4.32187e-07,4.56452,0.673475,4.76131,8.73773e-24,9.44559e-06,4.60788e-09,1.35225e-22,4.10281,0.668828,2.56424e-05,0.228327,2.58002e-06,2.47129e-17
129,0.00064427,3.80729e-07,4.56658,0.669089,4.76369,5.40039e-24,8.43039e-06,3.97254e-09,8.96237e-23,4.10787,0.665954,2.35136e-05,0.226143,2.36268e-06,1.79031e-17
130,0.000593404,3.35393e-07,4.56862,0.664759,4.76603,3.33651e-24,7.52317e-06,3.42485e-09,5.93977e-23,4.11287,0.663102,2.15607e-05,0.223994,2.16362e-06,1.29724e-17
131,0.000546539,2.95451e-07,4.57065,0.660483,4.76832,2.06065e-24,6.71258e-06,2.9527e-09,3.9364e-23,4.11782,0.660271,1.97691e-05,0.221879,1.98128e-06,9.40145e-18
132,0.000503361,2.60262e-07,4.57267,0.65626,4.77057,1.27222e-24,5.98845e-06,2.54568e-09,2.60862e-23,4.12272,0.657461,1.81258e-05,0.219797,1.81426e-06,6.8148e-18
133,0.000463583,2.29261e-07,4.57467,0.652089,4.77277,7.85169e-25,5.34166e-06,2.19478e-09,1.72865e-23,4.12756,0.654671,1.66184e-05,0.217748,1.66126e-06,4.94077e-18
134,0.000426936,2.0195e-07,4.57667,0.647968,4.77494,4.84411e-25,4.76404e-06,1.89228e-09,1.14548e-23,4.13235,0.651903,1.52357e-05,0.215731,1.52111e-06,3.58276e-18
135,0.000393177,1.7789e-07,4.57864,0.643898,4.77707,2.98755e-25,4.24827e-06,1.63149e-09,7.59018e-24,4.13708,0.649154,1.39676e-05,0.213745,1.39272e-06,2.59849e-18
136,0.000362078,1.56694e-07,4.58061,0.639877,4.77915,1.8419e-25,3.78781e-06,1.40666e-09,5.02925e-24,4.14177,0.646426,1.28046e-05,0.211789,1.27512e-06,1.88497e-18
137,0.000333431,1.38022e-07,4.58256,0.635903,4.78121,1.13519e-25,3.37678e-06,1.21282e-09,3.33228e-24,4.1464,0.643717,1.1738e-05,0.209864,1.16738e-06,1.36762e-18
138,0.000307043,1.21573e-07,4.58449,0.631978,4.78322,6.99404e-26,3.00994e-06,1.04571e-09,2.20784e-24,4.15099,0.641029,1.07599e-05,0.207968,1.06869e-06,9.92447e-19
139,0.000282737,1.07083e-07,4.58642,0.628098,4.7852,4.30767e-26,2.68258e-06,9.01634e-10,1.46279e-24,4.15553,0.63836,9.8629e-06,0.206101,9.78295e-07,7.20318e-19
140,0.000260349,9.43184e-08,4.58833,0.624264,4.78715,2.65224e-26,2.3905e-06,7.77418e-10,9.69132e-25,4.16002,0.635711,9.0404e-06,0.204261,8.95491e-07,5.22899e-19
141,0.000239729,8.30743e-08,4.59022,0.620475,4.78906,1.63245e-26,2.12994e-06,6.70323e-10,6.42058e-25,4.16446,0.633081,8.28621e-06,0.20245,8.19647e-07,3.79653e-19
142,0.000220737,7.31696e-08,4.59211,0.61673,4.79094,1.00445e-26,1.89753e-06,5.77989e-10,4.25359e-25,4.16885,0.63047,7.5947e-06,0.200665,7.50181e-07,2.75695e-19
143,0.000203245,6.44449e-08,4.59397,0.613028,4.79279,6.17843e-27,1.69025e-06,4.98378e-10,2.81791e-25,4.17321,0.627878,6.96068e-06,0.198907,6.86558e-07,2.00238e-19
144,0.000187135,5.67598e-08,4.59583,0.609368,4.79461,3.79918e-27,1.50542e-06,4.29739e-10,1.86676e-25,4.17751,0.625305,6.37938e-06,0.197175,6.2829e-07,1.45457e-19
145,0.000172298,4.99903e-08,4.59767,0.60575,4.7964,2.33542e-27,1.34063e-06,3.70557e-10,1.23664e-25,4.18177,0.622751,5.84646e-06,0.195468,5.74929e-07,1.05681e-19
146,0.000158635,4.40277e-08,4.5995,0.602173,4.79817,1.43517e-27,1.19372e-06,3.19529e-10,8.19197e-26,4.18599,0.620215,5.35789e-06,0.193785,5.26064e-07,7.67941e-20
147,0.000146052,3.87756e-08,4.60132,0.598636,4.7999,8.8168e-28,1.06278e-06,2.75531e-10,5.42658e-26,4.19017,0.617698,4.91001e-06,0.192128,4.8132e-07,5.58124e-20
148,0.000134465,3.41496e-08,4.60312,0.595138,4.8016,5.41482e-28,9.46085e-07,2.37595e-10,3.59465e-26,4.1943,0.615198,4.49944e-06,0.190494,4.40351e-07,4.05698e-20
