step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,31.3354,33.4687,33.4687,44.0002,41.3354,4.44305,4.44305,19.6219,9.62194,4.44305,19.6219,9.62194,29.1534,19.1534,9.15335
16,31.2136,33.2815,33.2815,43.7724,41.2136,4.52398,4.52398,19.4894,9.48943,4.52398,19.4894,9.48943,28.9803,18.9803,8.98035
17,31.1053,33.1026,33.1026,43.5616,41.1053,4.60163,4.60163,19.3634,9.36341,4.60163,19.3634,9.36341,28.8224,18.8224,8.82243
18,31.0085,32.932,32.932,43.3661,41.0085,4.6761,4.6761,19.2437,9.24368,4.6761,19.2437,9.24368,28.6777,18.6777,8.67769
19,30.9216,32.7696,32.7696,43.1842,40.9216,4.74748,4.74748,19.13,9.13002,4.74748,19.13,9.13002,28.5446,18.5446,8.54456
20,30.8431,32.6151,32.6151,43.0146,40.8431,4.81587,4.81587,19.0222,9.02217,4.81587,19.0222,9.02217,28.4217,18.4217,8.4217
21,30.7719,32.4682,32.4682,42.8563,40.7719,4.88138,4.88138,18.9199,8.91987,4.88138,18.9199,8.91987,28.308,18.308,8.30795
22,30.707,32.3287,32.3287,42.7082,40.707,4.94411,4.94411,18.8229,8.82285,4.94411,18.8229,8.82285,28.2024,18.2024,8.20236
23,30.6477,32.1961,32.1961,42.5694,40.6477,5.00418,5.00418,18.7309,8.73086,5.00418,18.7309,8.73086,28.1041,18.1041,8.10409
24,30.5932,32.0703,32.0703,42.4391,40.5932,5.0617,5.0617,18.6436,8.64361,5.0617,18.6436,8.64361,28.0124,18.0124,8.01243
25,30.543,31.9509,31.9509,42.3168,40.543,5.11676,5.11676,18.5609,8.56087,5.11676,18.5609,8.56087,27.9267,17.9267,7.92674
26,30.4965,31.8375,31.8375,42.2016,40.4965,5.16948,5.16948,18.4824,8.48238,5.16948,18.4824,8.48238,27.8465,17.8465,7.84649
27,30.4534,31.7299,31.7299,42.0932,40.4534,5.21994,5.21994,18.4079,8.4079,5.21994,18.4079,8.4079,27.7712,17.7712,7.7712
28,30.4133,31.6278,31.6278,41.991,40.4133,5.26826,5.26826,18.3372,8.33722,5.26826,18.3372,8.33722,27.7004,17.7004,7.70045
29,30.3759,31.5309,31.5309,41.8946,40.3759,5.31451,5.31451,18.2701,8.27012,5.31451,18.2701,8.27012,27.6339,17.6339,7.63387
30,30.3409,31.4389,31.4389,41.8036,40.3409,5.3588,5.3588,18.2064,8.2064,5.3588,18.2064,8.2064,27.5711,17.5711,7.57113
31,30.3081,31.3515,31.3515,41.7175,40.3081,5.40121,5.40121,18.1459,8.14586,5.40121,18.1459,8.14586,27.5119,17.5119,7.51194
32,30.2772,31.2685,31.2685,41.6362,40.2772,5.44182,5.44182,18.0883,8.08832,5.44182,18.0883,8.08832,27.456,17.456,7.45603
33,30.2482,31.1896,31.1896,41.5592,40.2482,5.48071,5.48071,18.0336,8.03362,5.48071,18.0336,8.03362,27.4032,17.4032,7.40318
34,30.2208,31.1147,31.1147,41.4863,40.2208,5.51795,5.51795,17.9816,7.98159,5.51795,17.9816,7.98159,27.3532,17.3532,7.35317
35,30.1949,31.0435,31.0435,41.4173,40.1949,5.55363,5.55363,17.9321,7.93209,5.55363,17.9321,7.93209,27.3058,17.3058,7.3058
36,30.1703,30.9759,30.9759,41.3518,40.1703,5.5878,5.5878,17.885,7.88497,5.5878,17.885,7.88497,27.2609,17.2609,7.2609
37,30.1471,30.9115,30.9115,41.2898,40.1471,5.62054,5.62054,17.8401,7.8401,5.62054,17.8401,7.8401,27.2183,17.2183,7.21832
38,30.125,30.8503,30.8503,41.2309,40.125,5.65191,5.65191,17.7973,7.79735,5.65191,17.7973,7.79735,27.1779,17.1779,7.17791
39,30.1041,30.7921,30.7921,41.175,40.1041,5.68197,5.68197,17.7566,7.75661,5.68197,17.7566,7.75661,27.1395,17.1395,7.13954
40,30.0841,30.7367,30.7367,41.122,40.0841,5.71077,5.71077,17.7178,7.71776,5.71077,17.7178,7.71776,27.1031,17.1031,7.10308
41,30.0652,30.684,30.684,41.0717,40.0652,5.73838,5.73838,17.6807,7.68071,5.73838,17.6807,7.68071,27.0684,17.0684,7.06842
42,30.047,30.6338,30.6338,41.0239,40.047,5.76484,5.76484,17.6454,7.64536,5.76484,17.6454,7.64536,27.0355,17.0355,7.03546
43,30.0298,30.586,30.586,40.9785,40.0298,5.79021,5.79021,17.6116,7.6116,5.79021,17.6116,7.6116,27.0041,17.0041,7.00411
44,30.0133,30.5404,30.5404,40.9353,40.0133,5.81454,5.81454,17.5794,7.57937,5.81454,17.5794,7.57937,26.9743,16.9743,6.97427
45,29.9975,30.497,30.497,40.8943,39.9975,5.83786,5.83786,17.5486,7.54858,5.83786,17.5486,7.54858,26.9459,16.9459,6.94586
46,29.9825,30.4556,30.4556,40.8553,39.9825,5.86022,5.86022,17.5191,7.51914,5.86022,17.5191,7.51914,26.9188,16.9188,6.91881
47,29.9681,30.4162,30.4162,40.8183,39.9681,5.88167,5.88167,17.491,7.491,5.88167,17.491,7.491,26.893,16.893,6.89305
48,29.9543,30.3786,30.3786,40.783,39.9543,5.90225,5.90225,17.4641,7.46408,5.90225,17.4641,7.46408,26.8685,16.8685,6.8685
49,29.9411,30.3427,30.3427,40.7495,39.9411,5.92198,5.92198,17.4383,7.43832,5.92198,17.4383,7.43832,26.8451,16.8451,6.8451
50,29.9284,30.3085,30.3085,40.7177,39.9284,5.94092,5.94092,17.4137,7.41366,5.94092,17.4137,7.41366,26.8228,16.8228,6.82281
51,29.9163,30.2759,30.2759,40.6874,39.9163,5.95909,5.95909,17.39,7.39005,5.95909,17.39,7.39005,26.8015,16.8015,6.80155
52,29.9046,30.2447,30.2447,40.6585,39.9046,5.97652,5.97652,17.3674,7.36743,5.97652,17.3674,7.36743,26.7813,16.7813,6.78128
53,29.8935,30.2149,30.2149,40.6311,39.8935,5.99326,5.99326,17.3457,7.34575,5.99326,17.3457,7.34575,26.762,16.762,6.76196
54,29.8828,30.1865,30.1865,40.6051,39.8828,6.00932,6.00932,17.325,7.32496,6.00932,17.325,7.32496,26.7435,16.7435,6.74353
55,29.8725,30.1594,30.1594,40.5803,39.8725,6.02474,6.02474,17.305,7.30503,6.02474,17.305,7.30503,26.7259,16.7259,6.72595
56,29.8626,30.1335,30.1335,40.5567,39.8626,6.03954,6.03954,17.2859,7.28591,6.03954,17.2859,7.28591,26.7092,16.7092,6.70918
57,29.8531,30.1087,30.1087,40.5343,39.8531,6.05375,6.05375,17.2676,7.26756,6.05375,17.2676,7.26756,26.6932,16.6932,6.69319
58,29.844,30.085,30.085,40.513,39.844,6.0674,6.0674,17.2499,7.24993,6.0674,17.2499,7.24993,26.6779,16.6779,6.67793
59,29.8352,30.0624,30.0624,40.4928,39.8352,6.0805,6.0805,17.233,7.23301,6.0805,17.233,7.23301,26.6634,16.6634,6.66338
60,29.8268,30.0408,30.0408,40.4735,39.8268,6.09309,6.09309,17.2168,7.21675,6.09309,17.2168,7.21675,26.6495,16.6495,6.6495
61,29.8187,30.0201,30.0201,40.4552,39.8187,6.10519,6.10519,17.2011,7.20113,6.10519,17.2011,7.20113,26.6363,16.6363,6.63625
62,29.8109,30.0003,30.0003,40.4378,39.8109,6.1168,6.1168,17.1861,7.1861,6.1168,17.1861,7.1861,26.6236,16.6236,6.62362
63,29.8034,29.9814,29.9814,40.4213,39.8034,6.12797,6.12797,17.1717,7.17165,6.12797,17.1717,7.17165,26.6116,16.6116,6.61157
64,29.7961,29.9633,29.9633,40.4056,39.7961,6.13869,6.13869,17.1578,7.15775,6.13869,17.1578,7.15775,26.6001,16.6001,6.60007
65,29.7892,29.9459,29.9459,40.3907,39.7892,6.149,6.149,17.1444,7.14437,6.149,17.1444,7.14437,26.5891,16.5891,6.5891
66,29.7825,29.9294,29.9294,40.3765,39.7825,6.15891,6.15891,17.1315,7.13149,6.15891,17.1315,7.13149,26.5786,16.5786,6.57864
67,29.776,29.9135,29.9135,40.3631,39.776,6.16844,6.16844,17.1191,7.11909,6.16844,17.1191,7.11909,26.5687,16.5687,6.56867
68,29.7698,29.8983,29.8983,40.3503,39.7698,6.17759,6.17759,17.1071,7.10714,6.17759,17.1071,7.10714,26.5592,16.5592,6.55915
69,29.7638,29.8837,29.8837,40.3382,39.7638,6.1864,6.1864,17.0956,7.09562,6.1864,17.0956,7.09562,26.5501,16.5501,6.55008
70,29.7581,29.8698,29.8698,40.3267,39.7581,6.19487,6.19487,17.0845,7.08452,6.19487,17.0845,7.08452,26.5414,16.5414,6.54143
71,29.7525,29.8565,29.8565,40.3158,39.7525,6.20301,6.20301,17.0738,7.07381,6.20301,17.0738,7.07381,26.5332,16.5332,6.53318
72,29.7471,29.8437,29.8437,40.3055,39.7471,6.21084,6.21084,17.0635,7.06348,6.21084,17.0635,7.06348,26.5253,16.5253,6.52532
73,29.742,29.8315,29.8315,40.2958,39.742,6.21838,6.21838,17.0535,7.05352,6.21838,17.0535,7.05352,26.5178,16.5178,6.51783
74,29.737,29.8197,29.8197,40.2865,39.737,6.22563,6.22563,17.0439,7.04389,6.22563,17.0439,7.04389,26.5107,16.5107,6.51069
75,29.7322,29.8085,29.8085,40.2778,39.7322,6.23261,6.23261,17.0346,7.0346,6.23261,17.0346,7.0346,26.5039,16.5039,6.50389
76,29.7275,29.7977,29.7977,40.2695,39.7275,6.23932,6.23932,17.0256,7.02563,6.23932,17.0256,7.02563,26.4974,16.4974,6.49741
77,29.723,29.7874,29.7874,40.2617,39.723,6.24578,6.24578,17.017,7.01696,6.24578,17.017,7.01696,26.4912,16.4912,6.49124
78,29.7187,29.7775,29.7775,40.2543,39.7187,6.252,6.252,17.0086,7.00858,6.252,17.0086,7.00858,26.4854,16.4854,6.48536
79,29.7145,29.768,29.768,40.2473,39.7145,6.25799,6.25799,17.0005,7.00047,6.25799,17.0005,7.00047,26.4798,16.4798,6.47977
80,29.7105,29.7589,29.7589,40.2407,39.7105,6.26376,6.26376,16.9926,6.99263,6.26376,16.9926,6.99263,26.4744,16.4744,6.47445
81,29.7066,29.7502,29.7502,40.2345,39.7066,6.26932,6.26932,16.9851,6.98505,6.26932,16.9851,6.98505,26.4694,16.4694,6.46938
82,29.7028,29.7418,29.7418,40.2287,39.7028,6.27467,6.27467,16.9777,6.97771,6.27467,16.9777,6.97771,26.4646,16.4646,6.46456
83,29.6992,29.7338,29.7338,40.2232,39.6992,6.27982,6.27982,16.9706,6.9706,6.27982,16.9706,6.9706,26.46,16.46,6.45998
84,29.6956,29.7261,29.7261,40.218,39.6956,6.28478,6.28478,16.9637,6.96372,6.28478,16.9637,6.96372,26.4556,16.4556,6.45563
85,29.6922,29.7187,29.7187,40.2131,39.6922,6.28957,6.28957,16.9571,6.95705,6.28957,16.9571,6.95705,26.4515,16.4515,6.45149
86,29.6889,29.7116,29.7116,40.2086,39.6889,6.29418,6.29418,16.9506,6.95059,6.29418,16.9506,6.95059,26.4476,16.4476,6.44756
87,29.6857,29.7048,29.7048,40.2043,39.6857,6.29863,6.29863,16.9443,6.94433,6.29863,16.9443,6.94433,26.4438,16.4438,6.44382
88,29.6826,29.6983,29.6983,40.2003,39.6826,6.30291,6.30291,16.9383,6.93825,6.30291,16.9383,6.93825,26.4403,16.4403,6.44028
89,29.6797,29.692,29.692,40.1966,39.6797,6.30705,6.30705,16.9324,6.93236,6.30705,16.9324,6.93236,26.4369,16.4369,6.43692
90,29.6768,29.686,29.686,40.1931,39.6768,6.31103,6.31103,16.9266,6.92664,6.31103,16.9266,6.92664,26.4337,16.4337,6.43373
91,29.674,29.6803,29.6803,40.1899,39.674,6.31488,6.31488,16.9211,6.92108,6.31488,16.9211,6.92108,26.4307,16.4307,6.43071
92,29.6713,29.6747,29.6747,40.1869,39.6713,6.31859,6.31859,16.9157,6.91569,6.31859,16.9157,6.91569,26.4278,16.4278,6.42784
93,29.6686,29.6694,29.6694,40.1841,39.6686,6.32217,6.32217,16.9105,6.91046,6.32217,16.9105,6.91046,26.4251,16.4251,6.42513
94,29.6661,29.6643,29.6643,40.1815,39.6661,6.32562,6.32562,16.9054,6.90537,6.32562,16.9054,6.90537,26.4226,16.4226,6.42257
95,29.6635,29.6595,29.6595,40.1791,39.6635,6.32895,6.32895,16.9005,6.90047,6.32895,16.9005,6.90047,26.4201,16.4201,6.42008
96,29.6609,29.655,29.655,40.1769,39.6609,6.33217,6.33217,16.8958,6.89576,6.33217,16.8958,6.89576,26.4177,16.4177,6.41766
97,29.6583,29.6507,29.6507,40.1748,39.6583,6.33528,6.33528,16.8912,6.89122,6.33528,16.8912,6.89122,26.4153,16.4153,6.41532
98,29.6556,29.6467,29.6467,40.1729,39.6556,6.33828,6.33828,16.8868,6.88683,6.33828,16.8868,6.88683,26.4131,16.4131,6.41307
99,29.6531,29.6429,29.6429,40.1712,39.6531,6.34117,6.34117,16.8826,6.88259,6.34117,16.8826,6.88259,26.4109,16.4109,6.41092
100,29.6505,29.6392,29.6392,40.1696,39.6505,6.34396,6.34396,16.8785,6.87847,6.34396,16.8785,6.87847,26.4089,16.4089,6.40888
101,29.648,29.6358,29.6358,40.1683,39.648,6.34666,6.34666,16.8745,6.87447,6.34666,16.8745,6.87447,26.4069,16.4069,6.40694
102,29.6456,29.6325,29.6325,40.167,39.6456,6.34926,6.34926,16.8706,6.87058,6.34926,16.8706,6.87058,26.4051,16.4051,6.40511
103,29.6432,29.6293,29.6293,40.1659,39.6432,6.35178,6.35178,16.8668,6.86679,6.35178,16.8668,6.86679,26.4034,16.4034,6.40338
104,29.6409,29.6263,29.6263,40.165,39.6409,6.35421,6.35421,16.8631,6.86311,6.35421,16.8631,6.86311,26.4018,16.4018,6.40175
105,29.6387,29.6234,29.6234,40.1641,39.6387,6.35655,6.35655,16.8595,6.85951,6.35655,16.8595,6.85951,26.4002,16.4002,6.40023
106,29.6365,29.6206,29.6206,40.1634,39.6365,6.35882,6.35882,16.856,6.856,6.35882,16.856,6.856,26.3988,16.3988,6.3988
107,29.6344,29.618,29.618,40.1629,39.6344,6.36101,6.36101,16.8526,6.85257,6.36101,16.8526,6.85257,26.3975,16.3975,6.39747
108,29.6323,29.6154,29.6154,40.1624,39.6323,6.36313,6.36313,16.8492,6.84923,6.36313,16.8492,6.84923,26.3962,16.3962,6.39623
109,29.6304,29.613,29.613,40.1621,39.6304,6.36518,6.36518,16.846,6.84596,6.36518,16.846,6.84596,26.3951,16.3951,6.39508
110,29.6284,29.6106,29.6106,40.1618,39.6284,6.36717,6.36717,16.8428,6.84276,6.36717,16.8428,6.84276,26.394,16.394,6.39401
111,29.6266,29.6083,29.6083,40.1617,39.6266,6.36909,6.36909,16.8396,6.83963,6.36909,16.8396,6.83963,26.393,16.393,6.39302
112,29.6248,29.6061,29.6061,40.1617,39.6248,6.37094,6.37094,16.8366,6.83657,6.37094,16.8366,6.83657,26.3921,16.3921,6.3921
113,29.623,29.604,29.604,40.1617,39.623,6.37274,6.37274,16.8336,6.83357,6.37274,16.8336,6.83357,26.3913,16.3913,6.39126
114,29.6213,29.602,29.602,40.1619,39.6213,6.37448,6.37448,16.8306,6.83064,6.37448,16.8306,6.83064,26.3905,16.3905,6.3905
115,29.6197,29.6001,29.6001,40.1621,39.6197,6.37617,6.37617,16.8278,6.82776,6.37617,16.8278,6.82776,26.3898,16.3898,6.38979
116,29.6181,29.5982,29.5982,40.1624,39.6181,6.3778,6.3778,16.8249,6.82494,6.3778,16.8249,6.82494,26.3892,16.3892,6.38916
117,29.6165,29.5964,29.5964,40.1628,39.6165,6.37939,6.37939,16.8222,6.82218,6.37939,16.8222,6.82218,26.3886,16.3886,6.38858
118,29.615,29.5946,29.5946,40.1632,39.615,6.38093,6.38093,16.8195,6.81947,6.38093,16.8195,6.81947,26.3881,16.3881,6.38806
119,29.6136,29.593,29.593,40.1637,39.6136,6.38242,6.38242,16.8168,6.81681,6.38242,16.8168,6.81681,26.3876,16.3876,6.3876
120,29.6121,29.5913,29.5913,40.1643,39.6121,6.38386,6.38386,16.8142,6.8142,6.38386,16.8142,6.8142,26.3872,16.3872,6.38719
121,29.6108,29.5898,29.5898,40.165,39.6108,6.38527,6.38527,16.8116,6.81164,6.38527,16.8116,6.81164,26.3868,16.3868,6.38683
122,29.6094,29.5883,29.5883,40.1657,39.6094,6.38663,6.38663,16.8091,6.80912,6.38663,16.8091,6.80912,26.3865,16.3865,6.38652
123,29.6081,29.5868,29.5868,40.1664,39.6081,6.38796,6.38796,16.8067,6.80665,6.38796,16.8067,6.80665,26.3863,16.3863,6.38625
124,29.6068,29.5854,29.5854,40.1672,39.6068,6.38926,6.38926,16.8042,6.80423,6.38926,16.8042,6.80423,26.386,16.386,6.38599
125,29.6055,29.584,29.584,40.168,39.6055,6.39054,6.39054,16.8018,6.80184,6.39054,16.8018,6.80184,26.3857,16.3857,6.38575
126,29.6043,29.5827,29.5827,40.1688,39.6043,6.39179,6.39179,16.7995,6.79949,6.39179,16.7995,6.79949,26.3855,16.3855,6.38552
127,29.603,29.5814,29.5814,40.1696,39.603,6.39302,6.39302,16.7972,6.79717,6.39302,16.7972,6.79717,26.3853,16.3853,6.3853
128,29.6017,29.5802,29.5802,40.1704,39.6017,6.39423,6.39423,16.7949,6.79489,6.39423,16.7949,6.79489,26.3851,16.3851,6.38511
129,29.6005,29.579,29.579,40.1713,39.6005,6.39541,6.39541,16.7926,6.79264,6.39541,16.7926,6.79264,26.3849,16.3849,6.38493
130,29.5993,29.5778,29.5778,40.1721,39.5993,6.39657,6.39657,16.7904,6.79042,6.39657,16.7904,6.79042,26.3848,16.3848,6.38477
131,29.5981,29.5766,29.5766,40.173,39.5981,6.39771,6.39771,16.7882,6.78823,6.39771,16.7882,6.78823,26.3846,16.3846,6.38462
132,29.5969,29.5755,29.5755,40.1739,39.5969,6.39884,6.39884,16.7861,6.78607,6.39884,16.7861,6.78607,26.3845,16.3845,6.3845
133,29.5958,29.5744,29.5744,40.1749,39.5958,6.39994,6.39994,16.7839,6.78394,6.39994,16.7839,6.78394,26.3844,16.3844,6.38439
134,29.5946,29.5733,29.5733,40.1758,39.5946,6.40102,6.40102,16.7818,6.78183,6.40102,16.7818,6.78183,26.3843,16.3843,6.3843
135,29.5935,29.5723,29.5723,40.1767,39.5935,6.40208,6.40208,16.7798,6.77975,6.40208,16.7798,6.77975,26.3842,16.3842,6.38423
136,29.5924,29.5712,29.5712,40.1777,39.5924,6.40312,6.40312,16.7777,6.7777,6.40312,16.7777,6.7777,26.3842,16.3842,6.38418
137,29.5914,29.5702,29.5702,40.1787,39.5914,6.40414,6.40414,16.7757,6.77567,6.40414,16.7757,6.77567,26.3841,16.3841,6.38414
138,29.5903,29.5692,29.5692,40.1797,39.5903,6.40515,6.40515,16.7737,6.77366,6.40515,16.7737,6.77366,26.3841,16.3841,6.38412
139,29.5893,29.5683,29.5683,40.1807,39.5893,6.40613,6.40613,16.7717,6.77168,6.40613,16.7717,6.77168,26.3841,16.3841,6.38411
140,29.5883,29.5673,29.5673,40.1817,39.5883,6.4071,6.4071,16.7697,6.76973,6.4071,16.7697,6.76973,26.3841,16.3841,6.38412
141,29.5873,29.5664,29.5664,40.1827,39.5873,6.40805,6.40805,16.7678,6.76779,6.40805,16.7678,6.76779,26.3841,16.3841,6.38414
142,29.5863,29.5655,29.5655,40.1838,39.5863,6.40899,6.40899,16.7659,6.76588,6.40899,16.7659,6.76588,26.3842,16.3842,6.38418
143,29.5853,29.5646,29.5646,40.1848,39.5853,6.40991,6.40991,16.764,6.76399,6.40991,16.764,6.76399,26.3842,16.3842,6.38424
144,29.5844,29.5637,29.5637,40.1859,39.5844,6.41081,6.41081,16.7621,6.76213,6.41081,16.7621,6.76213,26.3843,16.3843,6.3843
145,29.5834,29.5629,29.5629,40.187,39.5834,6.4117,6.4117,16.7603,6.76028,6.4117,16.7603,6.76028,26.3844,16.3844,6.38438
146,29.5825,29.562,29.562,40.188,39.5825,6.41257,6.41257,16.7585,6.75846,6.41257,16.7585,6.75846,26.3845,16.3845,6.38448
147,29.5816,29.5612,29.5612,40.1891,39.5816,6.41343,6.41343,16.7567,6.75666,6.41343,16.7567,6.75666,26.3846,16.3846,6.38458
148,29.5808,29.5604,29.5604,40.1902,39.5808,6.41427,6.41427,16.7549,6.75487,6.41427,16.7549,6.75487,26.3847,16.3847,6.3847
149,29.5799,29.5596,29.5596,40.1913,39.5799,6.4151,6.4151,16.7531,6.75311,6.4151,16.7531,6.75311,26.3848,16.3848,6.38483
150,29.579,29.5588,29.5588,40.1925,39.579,6.41592,6.41592,16.7514,6.75137,6.41592,16.7514,6.75137,26.385,16.385,6.38497
151,29.5782,29.5581,29.5581,40.1936,39.5782,6.41672,6.41672,16.7496,6.74964,6.41672,16.7496,6.74964,26.3851,16.3851,6.38513
152,29.5774,29.5574,29.5574,40.1947,39.5774,6.41751,6.41751,16.7479,6.74794,6.41751,16.7479,6.74794,26.3853,16.3853,6.38529
153,29.5766,29.5566,29.5566,40.1958,39.5766,6.41828,6.41828,16.7462,6.74625,6.41828,16.7462,6.74625,26.3855,16.3855,6.38546
154,29.5758,29.5559,29.5559,40.197,39.5758,6.41904,6.41904,16.7446,6.74458,6.41904,16.7446,6.74458,26.3856,16.3856,6.38565
155,29.575,29.5552,29.5552,40.1981,39.575,6.41979,6.41979,16.7429,6.74293,6.41979,16.7429,6.74293,26.3858,16.3858,6.38584
156,29.5743,29.5545,29.5545,40.1993,39.5743,6.42053,6.42053,16.7413,6.7413,6.42053,16.7413,6.7413,26.386,16.386,6.38604
157,29.5735,29.5539,29.5539,40.2004,39.5735,6.42125,6.42125,16.7397,6.73968,6.42125,16.7397,6.73968,26.3863,16.3863,6.38626
158,29.5728,29.5532,29.5532,40.2016,39.5728,6.42197,6.42197,16.7381,6.73808,6.42197,16.7381,6.73808,26.3865,16.3865,6.38648
159,29.5721,29.5526,29.5526,40.2028,39.5721,6.42267,6.42267,16.7365,6.7365,6.42267,16.7365,6.7365,26.3867,16.3867,6.38671
160,29.5713,29.5519,29.5519,40.204,39.5713,6.42336,6.42336,16.7349,6.73494,6.42336,16.7349,6.73494,26.3869,16.3869,6.38694
161,29.5706,29.5513,29.5513,40.2051,39.5706,6.42404,6.42404,16.7334,6.73339,6.42404,16.7334,6.73339,26.3872,16.3872,6.38719
162,29.57,29.5507,29.5507,40.2063,39.57,6.42471,6.42471,16.7319,6.73185,6.42471,16.7319,6.73185,26.3874,16.3874,6.38744
163,29.5693,29.5501,29.5501,40.2075,39.5693,6.42537,6.42537,16.7303,6.73034,6.42537,16.7303,6.73034,26.3877,16.3877,6.3877
164,29.5686,29.5495,29.5495,40.2087,39.5686,6.42601,6.42601,16.7288,6.72884,6.42601,16.7288,6.72884,26.388,16.388,6.38797
165,29.568,29.549,29.549,40.2099,39.568,6.42665,6.42665,16.7273,6.72735,6.42665,16.7273,6.72735,26.3882,16.3882,6.38825
166,29.5673,29.5484,29.5484,40.2111,39.5673,6.42728,6.42728,16.7259,6.72588,6.42728,16.7259,6.72588,26.3885,16.3885,6.38853
167,29.5667,29.5479,29.5479,40.2123,39.5667,6.4279,6.4279,16.7244,6.72442,6.4279,16.7244,6.72442,26.3888,16.3888,6.38881
168,29.5661,29.5473,29.5473,40.2135,39.5661,6.42851,6.42851,16.723,6.72298,6.42851,16.723,6.72298,26.3891,16.3891,6.38911
169,29.5654,29.5468,29.5468,40.2147,39.5654,6.42911,6.42911,16.7215,6.72155,6.42911,16.7215,6.72155,26.3894,16.3894,6.38941
170,29.5648,29.5463,29.5463,40.2159,39.5648,6.4297,6.4297,16.7201,6.72013,6.4297,16.7201,6.72013,26.3897,16.3897,6.38971
171,29.5642,29.5458,29.5458,40.2171,39.5642,6.43028,6.43028,16.7187,6.71873,6.43028,16.7187,6.71873,26.39,16.39,6.39002
172,29.5637,29.5453,29.5453,40.2183,39.5637,6.43085,6.43085,16.7173,6.71735,6.43085,16.7173,6.71735,26.3903,16.3903,6.39034
173,29.5631,29.5448,29.5448,40.2195,39.5631,6.43142,6.43142,16.716,6.71597,6.43142,16.716,6.71597,26.3907,16.3907,6.39066
174,29.5625,29.5443,29.5443,40.2207,39.5625,6.43197,6.43197,16.7146,6.71461,6.43197,16.7146,6.71461,26.391,16.391,6.39098
175,29.562,29.5438,29.5438,40.2219,39.562,6.43252,6.43252,16.7133,6.71326,6.43252,16.7133,6.71326,26.3913,16.3913,6.39131
176,29.5614,29.5434,29.5434,40.2231,39.5614,6.43306,6.43306,16.7119,6.71193,6.43306,16.7119,6.71193,26.3916,16.3916,6.39165
177,29.5609,29.5429,29.5429,40.2243,39.5609,6.43359,6.43359,16.7106,6.71061,6.43359,16.7106,6.71061,26.392,16.392,6.39199
178,29.5603,29.5425,29.5425,40.2255,39.5603,6.43411,6.43411,16.7093,6.7093,6.43411,16.7093,6.7093,26.3923,16.3923,6.39233
179,29.5598,29.542,29.542,40.2267,39.5598,6.43463,6.43463,16.708,6.708,6.43463,16.708,6.708,26.3927,16.3927,6.39268
180,29.5593,29.5416,29.5416,40.2279,39.5593,6.43514,6.43514,16.7067,6.70671,6.43514,16.7067,6.70671,26.393,16.393,6.39303
181,29.5588,29.5412,29.5412,40.2291,39.5588,6.43564,6.43564,16.7054,6.70544,6.43564,16.7054,6.70544,26.3934,16.3934,6.39338
182,29.5583,29.5407,29.5407,40.2303,39.5583,6.43614,6.43614,16.7042,6.70417,6.43614,16.7042,6.70417,26.3937,16.3937,6.39374
