step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73162,12.2684,0,0,0,0,0,0,0,2.73162,9.53676,0,0,0,0,0,0,4.18108e-39,2.73162,0,0,0,0,0,0,0,8.36217e-39,5.46324,0,5.188e-107,5.06644,4.47032,0,0,0,4.18108e-39,0,0,0,0,0,0,0,0,1.25432e-38,0,7.85819e-159,4.93356,0.529685,2.28093e-96,5.06644,0,0,0,0,0,0,0,4.47032,0,0,0,0,0,0,1.25432e-38,0,4.93356,0,0,0,0,0,0,0,5,5.06644
1,0,0,0,0,0,0,0,0,3.17354,11.8265,0,0,0,0,0,0,0,3.0655,8.76096,0,0,0,0,0,0,0.108041,3.0655,0,0,0,0,0,0,0,0.216082,5.91492,0,4.81766e-107,4.86412,3.89684,0,0,0,0.108041,0,0,0,0,0,0,0,0,0.324123,0,0.0834097,5.13588,0.695626,2.12142e-96,4.86412,0,0,0,0,0,0,0,3.89684,0,0,0,0,0,0,0.407532,0,5.13588,0,0,0,0,0,0,0,4.59247,4.86412
2,0,0,0,0,0,0,0,0,3.38933,11.6107,0,0,0,0,0,0,0,3.20977,8.40089,0,0,0,0,0,0,0.179563,3.20977,0,0,0,0,0,0,0,0.359125,6.06042,0,4.54447e-107,4.77905,3.62184,0,0,0,0.179563,0,0,0,0,0,0,0,0,0.538688,0,0.0779315,5.22095,0.761539,2.02068e-96,4.77905,0,0,0,0,0,0,0,3.62184,0,0,0,0,0,0,0.616619,0,5.22095,0,0,0,0,0,0,0,4.38338,4.77905
3,0,0,0,0,0,0,0,0,3.53456,11.4654,0,0,0,0,0,0,0,3.29818,8.16725,0,0,0,0,0,0,0.236382,3.29818,0,0,0,0,0,0,0,0.472764,6.1236,0,4.31391e-107,4.73962,3.42763,0,0,0,0.236382,0,0,0,0,0,0,0,0,0.709146,0,0.0719912,5.26038,0.79123,1.94338e-96,4.73962,0,0,0,0,0,0,0,3.42763,0,0,0,0,0,0,0.781137,0,5.26038,0,0,0,0,0,0,0,4.21886,4.73962
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.3556,8.00464,0,0,0,0,0,0,0.284164,3.3556,0,0,0,0,0,0,0,0.568329,6.14287,0,4.111e-107,4.72522,3.27942,0,0,0,0.284164,0,0,0,0,0,0,0,0,0.852493,0,0.0662855,5.27478,0.801804,1.87918e-96,4.72522,0,0,0,0,0,0,0,3.27942,0,0,0,0,0,0,0.918779,0,5.27478,0,0,0,0,0,0,0,4.08122,4.72522
5,0,0,0,0,0,0,0,0,3.72017,11.2798,0,0,0,0,0,0,0,3.39447,7.88536,0,0,0,0,0,0,0.325695,3.39447,0,0,0,0,0,0,0,0.651391,6.13755,0,3.9278e-107,4.72517,3.16019,0,0,0,0.325695,0,0,0,0,0,0,0,0,0.977086,0,0.0609397,5.27483,0.801789,1.82278e-96,4.72517,0,0,0,0,0,0,0,3.16019,0,0,0,0,0,0,1.03803,0,5.27483,0,0,0,0,0,0,0,3.96197,4.72517
6,0,0,0,0,0,0,0,0,3.78611,11.2139,0,0,0,0,0,0,0,3.42357,7.79032,0,0,0,0,0,0,0.362548,3.42357,0,0,0,0,0,0,0,0.725096,6.12204,0,3.75967e-107,4.72978,3.06054,0,0,0,0.362548,0,0,0,0,0,0,0,0,1.08764,0,0.0559972,5.27022,0.795824,1.77129e-96,4.72978,0,0,0,0,0,0,0,3.06054,0,0,0,0,0,0,1.14364,0,5.27022,0,0,0,0,0,0,0,3.85636,4.72978
7,0,0,0,0,0,0,0,0,3.84138,11.1586,0,0,0,0,0,0,0,3.44575,7.71287,0,0,0,0,0,0,0.395638,3.44575,0,0,0,0,0,0,0,0.791275,6.10022,0,3.60376e-107,4.73744,2.97543,0,0,0,0.395638,0,0,0,0,0,0,0,0,1.18691,0,0.0514543,5.26256,0.786205,1.7233e-96,4.73744,0,0,0,0,0,0,0,2.97543,0,0,0,0,0,0,1.23837,0,5.26256,0,0,0,0,0,0,0,3.76163,4.73744
8,0,0,0,0,0,0,0,0,3.88854,11.1115,0,0,0,0,0,0,0,3.46293,7.64853,0,0,0,0,0,0,0.425613,3.46293,0,0,0,0,0,0,0,0.851225,6.07463,0,3.45807e-107,4.74706,2.90146,0,0,0,0.425613,0,0,0,0,0,0,0,0,1.27684,0,0.0472935,5.25294,0.774406,1.6779e-96,4.74706,0,0,0,0,0,0,0,2.90146,0,0,0,0,0,0,1.32413,0,5.25294,0,0,0,0,0,0,0,3.67587,4.74706
9,0,0,0,0,0,0,0,0,3.9294,11.0706,0,0,0,0,0,0,0,3.47645,7.59416,0,0,0,0,0,0,0.452953,3.47645,0,0,0,0,0,0,0,0.905906,6.04698,0,3.32117e-107,4.75789,2.83627,0,0,0,0.452953,0,0,0,0,0,0,0,0,1.35886,0,0.04349,5.24211,0.761384,1.63448e-96,4.75789,0,0,0,0,0,0,0,2.83627,0,0,0,0,0,0,1.40235,0,5.24211,0,0,0,0,0,0,0,3.59765,4.75789
