step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,0.510508,0.00903855,4.49522,1.08209,3.90314,8.46466e-08,0.0456207,0.00038513,3.00301e-08,3.52933,0.89414,0.0294624,0.494406,0.00662791,2.43195e-05
63,0.490082,0.00822258,4.49575,1.07568,3.93027,6.35563e-08,0.0427928,0.000343326,2.32545e-08,3.54412,0.889988,0.0279795,0.488575,0.00618118,2.00357e-05
64,0.470405,0.00748125,4.49624,1.06922,3.95665,4.7688e-08,0.0401301,0.000306091,1.80114e-08,3.55858,0.88583,0.0265745,0.482797,0.00576538,1.65098e-05
65,0.451455,0.00680763,4.49671,1.06273,3.9823,3.57573e-08,0.0376237,0.000272922,1.3953e-08,3.57273,0.881669,0.0252431,0.477074,0.00537833,1.36069e-05
66,0.433206,0.00619545,4.49716,1.0562,4.00724,2.67934e-08,0.0352652,0.000243373,1.08108e-08,3.58656,0.877508,0.023981,0.471408,0.00501798,1.12166e-05
67,0.415637,0.00563904,4.49759,1.04965,4.03148,2.00634e-08,0.0330465,0.000217045,8.37741e-09,3.60011,0.87335,0.0227845,0.465801,0.00468247,9.24796e-06
68,0.398726,0.00513324,4.49802,1.04307,4.05505,1.5014e-08,0.0309601,0.000193585,6.49255e-09,3.61337,0.869198,0.0216499,0.460254,0.00437002,7.62631e-06
69,0.382449,0.00467339,4.49845,1.03648,4.07795,1.12281e-08,0.0289985,0.000172679,5.03228e-09,3.62635,0.865054,0.0205737,0.454768,0.00407903,6.29022e-06
70,0.366788,0.00425524,4.49889,1.02987,4.1002,8.39152e-09,0.027155,0.000154047,3.90079e-09,3.63906,0.860919,0.0195528,0.449344,0.00380797,5.1892e-06
71,0.35172,0.00387497,4.49933,1.02326,4.12182,6.26758e-09,0.0254228,0.000137439,3.02391e-09,3.65152,0.856796,0.0185841,0.443983,0.00355544,4.28171e-06
72,0.337227,0.0035291,4.49979,1.01664,4.14282,4.67829e-09,0.0237958,0.000122634,2.34428e-09,3.66372,0.852687,0.0176647,0.438686,0.00332016,3.53361e-06
73,0.323289,0.00321447,4.50026,1.01002,4.16322,3.48985e-09,0.022268,0.000109435,1.81747e-09,3.67568,0.848593,0.0167921,0.433454,0.0031009,2.91677e-06
74,0.309887,0.00292822,4.50075,1.00341,4.18303,2.60173e-09,0.0208337,9.7666e-05,1.40908e-09,3.6874,0.844515,0.0159637,0.428286,0.00289656,2.40807e-06
75,0.297002,0.00266775,4.50126,0.996799,4.20227,1.93846e-09,0.0194876,8.71713e-05,1.09247e-09,3.6989,0.840455,0.0151771,0.423184,0.00270608,1.98847e-06
76,0.284618,0.00243072,4.5018,0.990201,4.22095,1.44342e-09,0.0182246,7.78118e-05,8.47007e-10,3.71018,0.836414,0.0144301,0.418147,0.00252851,1.64229e-06
77,0.272716,0.00221498,4.50236,0.983617,4.23909,1.07417e-09,0.0170398,6.94639e-05,6.56688e-10,3.72124,0.832393,0.0137206,0.413177,0.00236294,1.35664e-06
78,0.26128,0.0020186,4.50295,0.977048,4.2567,7.98918e-10,0.0159288,6.20174e-05,5.09124e-10,3.73209,0.828393,0.0130466,0.408272,0.00220855,1.12089e-06
79,0.250294,0.00183981,4.50357,0.970498,4.2738,5.93858e-10,0.0148872,5.53742e-05,3.94708e-10,3.74274,0.824415,0.0124063,0.403433,0.00206458,9.26287e-07
80,0.239742,0.00167703,4.50422,0.963968,4.29039,4.41181e-10,0.01391,4.94471e-05,3.05995e-10,3.75319,0.82046,0.0117978,0.39866,0.00193113,7.65613e-07
81,0.229608,0.00152879,4.5049,0.957462,4.3065,3.27574e-10,0.0129936,4.41584e-05,2.3721e-10,3.76345,0.816528,0.0112196,0.393952,0.00180735,6.32931e-07
82,0.219877,0.00139379,4.50562,0.950981,4.32213,2.43087e-10,0.0121345,3.94387e-05,1.83879e-10,3.77353,0.81262,0.0106701,0.389311,0.00169247,5.23342e-07
83,0.210535,0.00127082,4.50636,0.944527,4.3373,1.80292e-10,0.0113293,3.52265e-05,1.42531e-10,3.78343,0.808736,0.0101477,0.384734,0.00158579,4.32811e-07
84,0.201568,0.0011588,4.50714,0.938102,4.35203,1.33647e-10,0.010575,3.14667e-05,1.10474e-10,3.79315,0.804878,0.00965116,0.380223,0.00148666,3.58008e-07
85,0.192962,0.00105675,4.50796,0.931708,4.36632,9.90172e-11,0.0098684,2.81106e-05,8.56213e-11,3.80271,0.801044,0.00917908,0.375776,0.00139448,2.9619e-07
86,0.184704,0.000963765,4.50881,0.925346,4.38018,7.3322e-11,0.00920681,2.51143e-05,6.63553e-11,3.8121,0.797236,0.00873023,0.371394,0.00130872,2.45093e-07
87,0.176781,0.000879032,4.50969,0.919019,4.39363,5.42666e-11,0.00858751,2.24392e-05,5.14208e-11,3.82133,0.793454,0.00830343,0.367075,0.00122887,2.02849e-07
88,0.16918,0.000801811,4.5106,0.912727,4.40669,4.01429e-11,0.00800798,2.00506e-05,3.98447e-11,3.8304,0.789698,0.00789756,0.36282,0.00115448,1.67918e-07
89,0.161891,0.000731428,4.51155,0.906471,4.41935,2.96801e-11,0.00746581,1.79175e-05,3.08723e-11,3.83932,0.785969,0.00751158,0.358627,0.00108514,1.39028e-07
90,0.1549,0.000667272,4.51254,0.900254,4.43164,2.19333e-11,0.00695875,1.60125e-05,2.39185e-11,3.8481,0.782266,0.00714448,0.354497,0.00102045,1.15131e-07
91,0.148197,0.000608786,4.51355,0.894075,4.44357,1.62006e-11,0.00648464,1.43111e-05,1.85296e-11,3.85673,0.778589,0.00679532,0.350428,0.000960074,9.5359e-08
92,0.141771,0.000555464,4.5146,0.887937,4.45514,1.19604e-11,0.00604147,1.27913e-05,1.43536e-11,3.86522,0.774939,0.00646321,0.34642,0.000903676,7.89976e-08
93,0.135611,0.000506844,4.51568,0.88184,4.46636,8.82571e-12,0.00562734,1.14337e-05,1.11179e-11,3.87357,0.771316,0.00614729,0.342473,0.000850964,6.54557e-08
94,0.129706,0.00046251,4.51679,0.875785,4.47725,6.50951e-12,0.00524044,1.02208e-05,8.61087e-12,3.8818,0.767719,0.00584677,0.338585,0.000801666,5.42453e-08
95,0.124048,0.000422079,4.51793,0.869773,4.48782,4.79892e-12,0.00487909,9.13714e-06,6.66863e-12,3.88989,0.764149,0.00556089,0.334757,0.00075553,4.49633e-08
96,0.118627,0.000385205,4.5191,0.863805,4.49808,3.53621e-12,0.00454167,8.16889e-06,5.16405e-12,3.89786,0.760606,0.00528891,0.330987,0.000712328,3.72765e-08
97,0.113433,0.000351571,4.5203,0.85788,4.50803,2.60455e-12,0.0042267,7.30367e-06,3.99861e-12,3.9057,0.757089,0.00503017,0.327274,0.000671847,3.09096e-08
98,0.108458,0.000320892,4.52153,0.852001,4.51769,1.91748e-12,0.00393275,6.53047e-06,3.09594e-12,3.91343,0.753599,0.004784,0.323618,0.000633894,2.56349e-08
99,0.103692,0.000292904,4.52279,0.846167,4.52706,1.41103e-12,0.00365848,5.83945e-06,2.39685e-12,3.92103,0.750135,0.0045498,0.320019,0.000598288,2.12642e-08
100,0.0991278,0.000267371,4.52407,0.840379,4.53616,1.03789e-12,0.00340264,5.22183e-06,1.85547e-12,3.92853,0.746697,0.00432697,0.316475,0.000564867,1.7642e-08
101,0.0947573,0.000244075,4.52538,0.834638,4.54498,7.63087e-13,0.00316406,4.66979e-06,1.43626e-12,3.93591,0.743286,0.00411497,0.312985,0.000533476,1.46395e-08
102,0.0905727,0.000222819,4.52671,0.828943,4.55355,5.60804e-13,0.00294162,4.17631e-06,1.11168e-12,3.94319,0.7399,0.00391326,0.30955,0.000503978,1.21502e-08
103,0.0865665,0.000203423,4.52807,0.823295,4.56187,4.11968e-13,0.00273427,3.73517e-06,8.6038e-13,3.95036,0.73654,0.00372135,0.306167,0.000476243,1.00861e-08
104,0.0827315,0.000185722,4.52945,0.817695,4.56994,3.02506e-13,0.00254105,3.34079e-06,6.6584e-13,3.95742,0.733206,0.00353876,0.302837,0.000450152,8.37409e-09
105,0.0790609,0.000169569,4.53085,0.812142,4.57778,2.22036e-13,0.00236103,2.98819e-06,5.15248e-13,3.96439,0.729898,0.00336503,0.299559,0.000425595,6.95396e-09
106,0.0755479,0.000154826,4.53227,0.806637,4.58539,1.62905e-13,0.00219334,2.67292e-06,3.98687e-13,3.97126,0.726615,0.00319974,0.296332,0.00040247,5.77571e-09
107,0.0721862,0.00014137,4.53372,0.80118,4.59278,1.19473e-13,0.00203718,2.39102e-06,3.08473e-13,3.97803,0.723356,0.00304248,0.293154,0.000380685,4.79795e-09
108,0.0689695,0.000129088,4.53518,0.795771,4.59995,8.75852e-14,0.00189179,2.13894e-06,2.38655e-13,3.9847,0.720123,0.00289286,0.290026,0.000360151,3.98643e-09
109,0.0658919,0.000117876,4.53666,0.79041,4.60692,6.4183e-14,0.00175645,1.91352e-06,1.84627e-13,3.99129,0.716915,0.00275052,0.286946,0.00034079,3.31276e-09
110,0.0629478,0.000107642,4.53816,0.785098,4.61369,4.70154e-14,0.0016305,1.71192e-06,1.42821e-13,3.99778,0.713731,0.00261509,0.283915,0.000322525,2.75342e-09
111,0.0601314,9.82988e-05,4.53967,0.779834,4.62026,3.44264e-14,0.0015133,1.53162e-06,1.10474e-13,4.00419,0.710572,0.00248625,0.28093,0.000305289,2.28892e-09
112,0.0574377,8.97691e-05,4.5412,0.774618,4.62665,2.51986e-14,0.00140428,1.37036e-06,8.54479e-14,4.01051,0.707436,0.00236367,0.277991,0.000289018,1.90312e-09
113,0.0548614,8.19817e-05,4.54275,0.76945,4.63286,1.84374e-14,0.00130289,1.22613e-06,6.60869e-14,4.01675,0.704325,0.00224707,0.275098,0.000273651,1.58262e-09
114,0.0523977,7.48715e-05,4.54431,0.76433,4.63889,1.34852e-14,0.00120861,1.09711e-06,5.11098e-14,4.02291,0.701237,0.00213614,0.27225,0.000259133,1.31632e-09
115,0.0500419,6.83796e-05,4.54588,0.759258,4.64475,9.85956e-15,0.00112096,9.81703e-07,3.95246e-14,4.02898,0.698173,0.00203062,0.269446,0.000245415,1.09502e-09
116,0.0477893,6.24519e-05,4.54747,0.754234,4.65045,7.20607e-15,0.00103949,8.78465e-07,3.05637e-14,4.03498,0.695132,0.00193024,0.266685,0.000232446,9.11082e-10
117,0.0456358,5.70392e-05,4.54907,0.749258,4.65598,5.26481e-15,0.000963774,7.86109e-07,2.36331e-14,4.0409,0.692114,0.00183476,0.263966,0.000220183,7.5817e-10
118,0.043577,5.20965e-05,4.55067,0.744329,4.66137,3.84514e-15,0.00089343,7.03484e-07,1.82732e-14,4.04675,0.689118,0.00174394,0.26129,0.000208585,6.31028e-10
119,0.041609,4.7583e-05,4.55229,0.739447,4.66661,2.8073e-15,0.000828084,6.29563e-07,1.41281e-14,4.05252,0.686146,0.00165755,0.258654,0.000197612,5.25296e-10
120,0.0397279,4.34612e-05,4.55392,0.734613,4.6717,2.04887e-15,0.000767393,5.63426e-07,1.09228e-14,4.05821,0.683196,0.00157539,0.256059,0.000187229,4.37354e-10
121,0.03793,3.9697e-05,4.55555,0.729825,4.67665,1.49482e-15,0.000711036,5.04251e-07,8.44423e-15,4.06384,0.680268,0.00149724,0.253504,0.000177402,3.64194e-10
122,0.0362118,3.62594e-05,4.5572,0.725084,4.68147,1.09022e-15,0.000658713,4.51304e-07,6.52782e-15,4.0694,0.677362,0.00142292,0.250988,0.000168098,3.03323e-10
123,0.0345698,3.31198e-05,4.55884,0.720389,4.68616,7.94872e-16,0.000610146,4.03927e-07,5.04611e-15,4.07489,0.674477,0.00135224,0.24851,0.000159289,2.52667e-10
124,0.0330007,3.02525e-05,4.5605,0.715741,4.69073,5.79339e-16,0.000565071,3.61532e-07,3.90055e-15,4.08031,0.671615,0.00128502,0.24607,0.000150947,2.10505e-10
125,0.0315015,2.76336e-05,4.56216,0.711137,4.69517,4.2211e-16,0.000523246,3.23596e-07,3.01493e-15,4.08567,0.668773,0.0012211,0.243666,0.000143045,1.75407e-10
126,0.0300692,2.52417e-05,4.56383,0.70658,4.6995,3.07452e-16,0.000484444,2.89647e-07,2.3303e-15,4.09097,0.665953,0.00116032,0.241299,0.00013556,1.46184e-10
127,0.0287007,2.30571e-05,4.5655,0.702067,4.70371,2.23866e-16,0.000448451,2.59266e-07,1.80106e-15,4.0962,0.663153,0.00110252,0.238968,0.000128468,1.2185e-10
128,0.0273934,2.10617e-05,4.56717,0.697599,4.70781,1.62953e-16,0.000415072,2.32078e-07,1.39197e-15,4.10137,0.660375,0.00104757,0.236672,0.000121749,1.01582e-10
129,0.0261446,1.92391e-05,4.56885,0.693176,4.71181,1.18576e-16,0.00038412,2.07745e-07,1.07576e-15,4.10648,0.657616,0.000995316,0.234411,0.000115381,8.46989e-11
130,0.0249518,1.75743e-05,4.57053,0.688796,4.7157,8.62575e-17,0.000355425,1.85967e-07,8.31351e-16,4.11153,0.654878,0.000945636,0.232183,0.000109346,7.06328e-11
131,0.0238125,1.60537e-05,4.57221,0.684461,4.7195,6.27281e-17,0.000328826,1.66476e-07,6.4245e-16,4.11652,0.65216,0.000898405,0.229989,0.000103626,5.89117e-11
132,0.0227243,1.46647e-05,4.5739,0.680168,4.7232,4.56032e-17,0.000304174,1.49031e-07,4.96456e-16,4.12145,0.649462,0.000853503,0.227827,9.82045e-05,4.91433e-11
133,0.0216851,1.33959e-05,4.57558,0.675919,4.7268,3.31434e-17,0.000281331,1.33416e-07,3.83627e-16,4.12633,0.646784,0.000810817,0.225697,9.3065e-05,4.10009e-11
134,0.0206926,1.2237e-05,4.57727,0.671711,4.73032,2.40807e-17,0.000260167,1.1944e-07,2.96431e-16,4.13116,0.644125,0.000770239,0.223599,8.81927e-05,3.42128e-11
135,0.0197449,1.11783e-05,4.57895,0.667546,4.73375,1.74909e-17,0.000240562,1.0693e-07,2.29048e-16,4.13593,0.641485,0.000731667,0.221532,8.35737e-05,2.85528e-11
136,0.01884,1.02112e-05,4.58064,0.663423,4.73709,1.27007e-17,0.000222404,9.57324e-08,1.76977e-16,4.14064,0.638865,0.000695003,0.219495,7.91945e-05,2.38327e-11
137,0.0179759,9.32785e-06,4.58232,0.659341,4.74035,9.21969e-18,0.000205589,8.57088e-08,1.3674e-16,4.14531,0.636263,0.000660154,0.217488,7.50426e-05,1.98958e-11
138,0.0171509,8.52089e-06,4.584,0.6553,4.74354,6.69084e-18,0.00019002,7.6736e-08,1.05648e-16,4.14992,0.63368,0.000627032,0.21551,7.11062e-05,1.66117e-11
139,0.0163633,7.78374e-06,4.58568,0.6513,4.74665,4.85425e-18,0.000175607,6.87038e-08,8.16241e-17,4.15448,0.631116,0.000595553,0.213561,6.73739e-05,1.38717e-11
140,0.0156113,7.11036e-06,4.58736,0.647339,4.74968,3.5208e-18,0.000162265,6.15134e-08,6.30616e-17,4.159,0.62857,0.000565636,0.21164,6.38351e-05,1.15854e-11
141,0.0148934,6.49523e-06,4.58903,0.643419,4.75265,2.55293e-18,0.000149918,5.50764e-08,4.87193e-17,4.16346,0.626042,0.000537204,0.209747,6.04799e-05,9.67721e-12
142,0.0142082,5.9333e-06,4.59071,0.639537,4.75554,1.85062e-18,0.000138493,4.93139e-08,3.76381e-17,4.16788,0.623532,0.000510186,0.207881,5.72987e-05,8.0845e-12
143,0.013554,5.41998e-06,4.59238,0.635695,4.75837,1.34115e-18,0.000127922,4.41549e-08,2.90767e-17,4.17225,0.62104,0.000484512,0.206042,5.42825e-05,6.75487e-12
144,0.0129296,4.95105e-06,4.59404,0.63189,4.76113,9.7167e-19,0.000118143,3.95363e-08,2.24623e-17,4.17657,0.618566,0.000460116,0.204229,5.14229e-05,5.64471e-12
145,0.0123336,4.52269e-06,4.5957,0.628124,4.76383,7.03793e-19,0.000109098,3.54013e-08,1.73522e-17,4.18085,0.616109,0.000436935,0.202443,4.87116e-05,4.71766e-12
146,0.0117648,4.13137e-06,4.59736,0.624395,4.76647,5.0963e-19,0.000100733,3.16993e-08,1.34044e-17,4.18509,0.61367,0.00041491,0.200681,4.61411e-05,3.9434e-12
147,0.0112219,3.77389e-06,4.59901,0.620704,4.76906,3.68937e-19,9.29977e-05,2.83848e-08,1.03546e-17,4.18928,0.611247,0.000393983,0.198944,4.37042e-05,3.29666e-12
148,0.0107038,3.44733e-06,4.60066,0.617049,4.77158,2.67015e-19,8.58463e-05,2.54172e-08,7.99849e-18,4.19342,0.608842,0.000374102,0.197232,4.13939e-05,2.75636e-12
149,0.0102093,3.14902e-06,4.60231,0.613431,4.77405,1.932e-19,7.92354e-05,2.27603e-08,6.17842e-18,4.19753,0.606453,0.000355214,0.195544,3.92038e-05,2.30493e-12
150,0.00973746,2.87651e-06,4.60394,0.609848,4.77647,1.39755e-19,7.31248e-05,2.03813e-08,4.77244e-18,4.20159,0.604081,0.00033727,0.193879,3.71278e-05,1.92768e-12
151,0.00928718,2.62756e-06,4.60558,0.606301,4.77883,1.01069e-19,6.74776e-05,1.82513e-08,3.68634e-18,4.20561,0.601726,0.000320224,0.192237,3.51598e-05,1.61239e-12
152,0.0088575,2.40015e-06,4.6072,0.602789,4.78115,7.3074e-20,6.22593e-05,1.6344e-08,2.84738e-18,4.2096,0.599387,0.000304031,0.190618,3.32944e-05,1.34885e-12
