step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
20,30.8463,32.6136,32.6136,43.0083,40.8463,4.81512,4.81512,19.0255,9.02555,4.81512,19.0255,9.02555,28.4202,18.4202,8.42025
21,30.775,32.4668,32.4668,42.85,40.775,4.88063,4.88063,18.9232,8.92322,4.88063,18.9232,8.92322,28.3065,18.3065,8.30647
22,30.71,32.3273,32.3273,42.702,40.71,4.94337,4.94337,18.8262,8.82618,4.94337,18.8262,8.82618,28.2009,18.2009,8.20086
23,30.6505,32.1949,32.1949,42.5633,40.6505,5.00344,5.00344,18.7341,8.73415,5.00344,18.7341,8.73415,28.1026,18.1026,8.10257
24,30.5959,32.0692,32.0692,42.4332,40.5959,5.06096,5.06096,18.6469,8.64687,5.06096,18.6469,8.64687,28.0109,18.0109,8.01089
25,30.5456,31.9498,31.9498,42.3109,40.5456,5.11602,5.11602,18.5641,8.5641,5.11602,18.5641,8.5641,27.9252,17.9252,7.92519
26,30.499,31.8365,31.8365,42.1959,40.499,5.16874,5.16874,18.4856,8.48558,5.16874,18.4856,8.48558,27.8449,17.8449,7.84493
27,30.4559,31.729,31.729,42.0876,40.4559,5.21921,5.21921,18.4111,8.41107,5.21921,18.4111,8.41107,27.7696,17.7696,7.76963
28,30.4157,31.6269,31.6269,41.9855,40.4157,5.26753,5.26753,18.3404,8.34036,5.26753,18.3404,8.34036,27.6989,17.6989,7.69887
29,30.3782,31.5301,31.5301,41.8891,40.3782,5.31379,5.31379,18.2732,8.27323,5.31379,18.2732,8.27323,27.6323,17.6323,7.63229
30,30.3431,31.4381,31.4381,41.7982,40.3431,5.35808,5.35808,18.2095,8.20947,5.35808,18.2095,8.20947,27.5696,17.5696,7.56955
31,30.3102,31.3508,31.3508,41.7122,40.3102,5.40049,5.40049,18.1489,8.1489,5.40049,18.1489,8.1489,27.5104,17.5104,7.51036
32,30.2793,31.2678,31.2678,41.6309,40.2793,5.4411,5.4411,18.0913,8.09134,5.4411,18.0913,8.09134,27.4545,17.4545,7.45446
33,30.2502,31.189,31.189,41.554,40.2502,5.48,5.48,18.0366,8.03661,5.48,18.0366,8.03661,27.4016,17.4016,7.40161
34,30.2227,31.1142,31.1142,41.4812,40.2227,5.51724,5.51724,17.9845,7.98455,5.51724,17.9845,7.98455,27.3516,17.3516,7.3516
35,30.1967,31.043,31.043,41.4122,40.1967,5.55292,5.55292,17.935,7.93502,5.55292,17.935,7.93502,27.3042,17.3042,7.30424
36,30.1722,30.9754,30.9754,41.3469,40.1722,5.5871,5.5871,17.8879,7.88787,5.5871,17.8879,7.88787,27.2593,17.2593,7.25935
37,30.1489,30.9111,30.9111,41.2849,40.1489,5.61984,5.61984,17.843,7.84297,5.61984,17.843,7.84297,27.2168,17.2168,7.21678
38,30.1268,30.8499,30.8499,41.2261,40.1268,5.65122,5.65122,17.8002,7.80019,5.65122,17.8002,7.80019,27.1764,17.1764,7.17637
39,30.1058,30.7917,30.7917,41.1703,40.1058,5.68128,5.68128,17.7594,7.75942,5.68128,17.7594,7.75942,27.138,17.138,7.13801
40,30.0858,30.7363,30.7363,41.1173,40.0858,5.71009,5.71009,17.7206,7.72055,5.71009,17.7206,7.72055,27.1016,17.1016,7.10156
41,30.0668,30.6836,30.6836,41.0671,40.0668,5.7377,5.7377,17.6835,7.68347,5.7377,17.6835,7.68347,27.0669,17.0669,7.06691
42,30.0486,30.6334,30.6334,41.0193,40.0486,5.76417,5.76417,17.6481,7.64809,5.76417,17.6481,7.64809,27.034,17.034,7.03396
43,30.0313,30.5857,30.5857,40.974,40.0313,5.78954,5.78954,17.6143,7.61431,5.78954,17.6143,7.61431,27.0026,17.0026,7.00262
44,30.0148,30.5401,30.5401,40.9309,40.0148,5.81386,5.81386,17.5821,7.58206,5.81386,17.5821,7.58206,26.9728,16.9728,6.97279
45,29.999,30.4967,30.4967,40.8899,39.999,5.83719,5.83719,17.5512,7.55124,5.83719,17.5512,7.55124,26.9444,16.9444,6.94439
46,29.9839,30.4554,30.4554,40.851,39.9839,5.85956,5.85956,17.5218,7.52178,5.85956,17.5218,7.52178,26.9174,16.9174,6.91735
47,29.9695,30.416,30.416,40.814,39.9695,5.88101,5.88101,17.4936,7.49361,5.88101,17.4936,7.49361,26.8916,16.8916,6.89159
48,29.9557,30.3784,30.3784,40.7788,39.9557,5.90159,5.90159,17.4667,7.46667,5.90159,17.4667,7.46667,26.8671,16.8671,6.86706
49,29.9424,30.3425,30.3425,40.7453,39.9424,5.92133,5.92133,17.4409,7.44088,5.92133,17.4409,7.44088,26.8437,16.8437,6.84367
50,29.9297,30.3083,30.3083,40.7135,39.9297,5.94027,5.94027,17.4162,7.4162,5.94027,17.4162,7.4162,26.8214,16.8214,6.82139
51,29.9176,30.2757,30.2757,40.6833,39.9176,5.95844,5.95844,17.3926,7.39257,5.95844,17.3926,7.39257,26.8001,16.8001,6.80014
52,29.9059,30.2445,30.2445,40.6545,39.9059,5.97588,5.97588,17.3699,7.36992,5.97588,17.3699,7.36992,26.7799,16.7799,6.77988
53,29.8947,30.2148,30.2148,40.6272,39.8947,5.99262,5.99262,17.3482,7.34822,5.99262,17.3482,7.34822,26.7606,16.7606,6.76057
54,29.884,30.1864,30.1864,40.6011,39.884,6.00868,6.00868,17.3274,7.32742,6.00868,17.3274,7.32742,26.7422,16.7422,6.74215
55,29.8737,30.1593,30.1593,40.5764,39.8737,6.02411,6.02411,17.3075,7.30746,6.02411,17.3075,7.30746,26.7246,16.7246,6.72458
56,29.8638,30.1334,30.1334,40.5529,39.8638,6.03891,6.03891,17.2883,7.28832,6.03891,17.2883,7.28832,26.7078,16.7078,6.70783
57,29.8543,30.1086,30.1086,40.5305,39.8543,6.05313,6.05313,17.2699,7.26994,6.05313,17.2699,7.26994,26.6918,16.6918,6.69185
58,29.8451,30.0849,30.0849,40.5092,39.8451,6.06678,6.06678,17.2523,7.2523,6.06678,17.2523,7.2523,26.6766,16.6766,6.6766
59,29.8364,30.0623,30.0623,40.489,39.8364,6.07989,6.07989,17.2354,7.23536,6.07989,17.2354,7.23536,26.6621,16.6621,6.66206
60,29.8279,30.0407,30.0407,40.4698,39.8279,6.09248,6.09248,17.2191,7.21908,6.09248,17.2191,7.21908,26.6482,16.6482,6.64819
61,29.8198,30.02,30.02,40.4515,39.8198,6.10458,6.10458,17.2034,7.20343,6.10458,17.2034,7.20343,26.635,16.635,6.63496
62,29.812,30.0002,30.0002,40.4342,39.812,6.1162,6.1162,17.1884,7.18839,6.1162,17.1884,7.18839,26.6223,16.6223,6.62233
63,29.8044,29.9813,29.9813,40.4177,39.8044,6.12737,6.12737,17.1739,7.17392,6.12737,17.1739,7.17392,26.6103,16.6103,6.61029
64,29.7972,29.9632,29.9632,40.402,39.7972,6.1381,6.1381,17.16,7.16,6.1381,17.16,7.16,26.5988,16.5988,6.5988
65,29.7902,29.9459,29.9459,40.3872,39.7902,6.14841,6.14841,17.1466,7.1466,6.14841,17.1466,7.1466,26.5878,16.5878,6.58785
66,29.7835,29.9293,29.9293,40.373,39.7835,6.15832,6.15832,17.1337,7.1337,6.15832,17.1337,7.1337,26.5774,16.5774,6.5774
67,29.777,29.9135,29.9135,40.3596,39.777,6.16785,6.16785,17.1213,7.12128,6.16785,17.1213,7.12128,26.5674,16.5674,6.56743
68,29.7708,29.8983,29.8983,40.3469,39.7708,6.17701,6.17701,17.1093,7.10931,6.17701,17.1093,7.10931,26.5579,16.5579,6.55793
69,29.7648,29.8838,29.8838,40.3348,39.7648,6.18582,6.18582,17.0978,7.09778,6.18582,17.0978,7.09778,26.5489,16.5489,6.54887
70,29.759,29.8698,29.8698,40.3234,39.759,6.19429,6.19429,17.0867,7.08666,6.19429,17.0867,7.08666,26.5402,16.5402,6.54023
71,29.7535,29.8565,29.8565,40.3126,39.7535,6.20244,6.20244,17.0759,7.07593,6.20244,17.0759,7.07593,26.532,16.532,6.53199
72,29.7481,29.8437,29.8437,40.3023,39.7481,6.21027,6.21027,17.0656,7.06559,6.21027,17.0656,7.06559,26.5241,16.5241,6.52414
73,29.7429,29.8315,29.8315,40.2925,39.7429,6.21781,6.21781,17.0556,7.0556,6.21781,17.0556,7.0556,26.5167,16.5167,6.51666
74,29.7379,29.8198,29.8198,40.2833,39.7379,6.22507,6.22507,17.046,7.04597,6.22507,17.046,7.04597,26.5095,16.5095,6.50953
75,29.7331,29.8085,29.8085,40.2746,39.7331,6.23205,6.23205,17.0367,7.03666,6.23205,17.0367,7.03666,26.5027,16.5027,6.50274
76,29.7284,29.7978,29.7978,40.2664,39.7284,6.23876,6.23876,17.0277,7.02767,6.23876,17.0277,7.02767,26.4963,16.4963,6.49627
77,29.7239,29.7874,29.7874,40.2586,39.7239,6.24523,6.24523,17.019,7.01898,6.24523,17.019,7.01898,26.4901,16.4901,6.49011
78,29.7196,29.7775,29.7775,40.2512,39.7196,6.25145,6.25145,17.0106,7.01058,6.25145,17.0106,7.01058,26.4842,16.4842,6.48425
79,29.7154,29.7681,29.7681,40.2443,39.7154,6.25745,6.25745,17.0025,7.00246,6.25745,17.0025,7.00246,26.4787,16.4787,6.47866
80,29.7113,29.759,29.759,40.2377,39.7113,6.26322,6.26322,16.9946,6.99461,6.26322,16.9946,6.99461,26.4733,16.4733,6.47335
81,29.7074,29.7502,29.7502,40.2315,39.7074,6.26877,6.26877,16.987,6.98701,6.26877,16.987,6.98701,26.4683,16.4683,6.46829
82,29.7036,29.7419,29.7419,40.2257,39.7036,6.27413,6.27413,16.9797,6.97965,6.27413,16.9797,6.97965,26.4635,16.4635,6.46348
83,29.7,29.7339,29.7339,40.2202,39.7,6.27928,6.27928,16.9725,6.97253,6.27928,16.9725,6.97253,26.4589,16.4589,6.45891
84,29.6964,29.7262,29.7262,40.2151,39.6964,6.28425,6.28425,16.9656,6.96564,6.28425,16.9656,6.96564,26.4546,16.4546,6.45457
85,29.693,29.7188,29.7188,40.2103,39.693,6.28904,6.28904,16.959,6.95895,6.28904,16.959,6.95895,26.4504,16.4504,6.45044
86,29.6897,29.7117,29.7117,40.2057,39.6897,6.29366,6.29366,16.9525,6.95248,6.29366,16.9525,6.95248,26.4465,16.4465,6.44651
87,29.6865,29.7049,29.7049,40.2015,39.6865,6.29811,6.29811,16.9462,6.9462,6.29811,16.9462,6.9462,26.4428,16.4428,6.44279
88,29.6834,29.6984,29.6984,40.1975,39.6834,6.30239,6.30239,16.9401,6.94011,6.30239,16.9401,6.94011,26.4393,16.4393,6.43925
89,29.6804,29.6921,29.6921,40.1938,39.6804,6.30653,6.30653,16.9342,6.9342,6.30653,16.9342,6.9342,26.4359,16.4359,6.4359
90,29.6775,29.6861,29.6861,40.1904,39.6775,6.31052,6.31052,16.9285,6.92847,6.31052,16.9285,6.92847,26.4327,16.4327,6.43272
91,29.6747,29.6804,29.6804,40.1872,39.6747,6.31437,6.31437,16.9229,6.9229,6.31437,16.9229,6.9229,26.4297,16.4297,6.42971
92,29.672,29.6748,29.6748,40.1842,39.672,6.31808,6.31808,16.9175,6.91749,6.31808,16.9175,6.91749,26.4269,16.4269,6.42685
93,29.6694,29.6695,29.6695,40.1814,39.6694,6.32166,6.32166,16.9122,6.91224,6.32166,16.9122,6.91224,26.4242,16.4242,6.42415
94,29.6668,29.6644,29.6644,40.1788,39.6668,6.32512,6.32512,16.9071,6.90714,6.32512,16.9071,6.90714,26.4216,16.4216,6.42159
95,29.6642,29.6596,29.6596,40.1765,39.6642,6.32846,6.32846,16.9022,6.90225,6.32846,16.9022,6.90225,26.4191,16.4191,6.41909
96,29.6615,29.6551,29.6551,40.1742,39.6615,6.33168,6.33168,16.8975,6.89754,6.33168,16.8975,6.89754,26.4167,16.4167,6.41666
97,29.6589,29.6509,29.6509,40.1722,39.6589,6.33479,6.33479,16.893,6.893,6.33479,16.893,6.893,26.4143,16.4143,6.41432
98,29.6562,29.6469,29.6469,40.1703,39.6562,6.33779,6.33779,16.8886,6.8886,6.33779,16.8886,6.8886,26.4121,16.4121,6.41207
99,29.6536,29.6431,29.6431,40.1687,39.6536,6.34068,6.34068,16.8844,6.88435,6.34068,16.8844,6.88435,26.4099,16.4099,6.40992
100,29.6511,29.6395,29.6395,40.1671,39.6511,6.34348,6.34348,16.8802,6.88022,6.34348,16.8802,6.88022,26.4079,16.4079,6.40788
101,29.6486,29.636,29.636,40.1657,39.6486,6.34618,6.34618,16.8762,6.87621,6.34618,16.8762,6.87621,26.406,16.406,6.40595
102,29.6461,29.6327,29.6327,40.1645,39.6461,6.34878,6.34878,16.8723,6.87231,6.34878,16.8723,6.87231,26.4041,16.4041,6.40413
103,29.6438,29.6296,29.6296,40.1634,39.6438,6.3513,6.3513,16.8685,6.86852,6.3513,16.8685,6.86852,26.4024,16.4024,6.40241
104,29.6415,29.6265,29.6265,40.1625,39.6415,6.35373,6.35373,16.8648,6.86482,6.35373,16.8648,6.86482,26.4008,16.4008,6.40079
105,29.6392,29.6237,29.6237,40.1617,39.6392,6.35608,6.35608,16.8612,6.86121,6.35608,16.8612,6.86121,26.3993,16.3993,6.39928
106,29.637,29.6209,29.6209,40.161,39.637,6.35835,6.35835,16.8577,6.85769,6.35835,16.8577,6.85769,26.3979,16.3979,6.39786
107,29.6349,29.6182,29.6182,40.1605,39.6349,6.36054,6.36054,16.8543,6.85425,6.36054,16.8543,6.85425,26.3965,16.3965,6.39653
108,29.6329,29.6157,29.6157,40.1601,39.6329,6.36266,6.36266,16.8509,6.85089,6.36266,16.8509,6.85089,26.3953,16.3953,6.3953
109,29.6309,29.6132,29.6132,40.1597,39.6309,6.36472,6.36472,16.8476,6.84761,6.36472,16.8476,6.84761,26.3942,16.3942,6.39416
110,29.629,29.6108,29.6108,40.1595,39.629,6.3667,6.3667,16.8444,6.8444,6.3667,16.8444,6.8444,26.3931,16.3931,6.3931
111,29.6271,29.6086,29.6086,40.1594,39.6271,6.36862,6.36862,16.8413,6.84126,6.36862,16.8413,6.84126,26.3921,16.3921,6.39212
112,29.6253,29.6064,29.6064,40.1594,39.6253,6.37048,6.37048,16.8382,6.83819,6.37048,16.8382,6.83819,26.3912,16.3912,6.39121
113,29.6235,29.6043,29.6043,40.1595,39.6235,6.37228,6.37228,16.8352,6.83518,6.37228,16.8352,6.83518,26.3904,16.3904,6.39038
114,29.6218,29.6023,29.6023,40.1596,39.6218,6.37403,6.37403,16.8322,6.83223,6.37403,16.8322,6.83223,26.3896,16.3896,6.38962
115,29.6202,29.6003,29.6003,40.1599,39.6202,6.37572,6.37572,16.8293,6.82935,6.37572,16.8293,6.82935,26.3889,16.3889,6.38893
116,29.6186,29.5984,29.5984,40.1602,39.6186,6.37735,6.37735,16.8265,6.82652,6.37735,16.8265,6.82652,26.3883,16.3883,6.3883
117,29.617,29.5966,29.5966,40.1606,39.617,6.37894,6.37894,16.8237,6.82374,6.37894,16.8237,6.82374,26.3877,16.3877,6.38773
118,29.6155,29.5949,29.5949,40.1611,39.6155,6.38048,6.38048,16.821,6.82102,6.38048,16.821,6.82102,26.3872,16.3872,6.38722
119,29.614,29.5932,29.5932,40.1616,39.614,6.38197,6.38197,16.8184,6.81835,6.38197,16.8184,6.81835,26.3868,16.3868,6.38677
120,29.6126,29.5916,29.5916,40.1622,39.6126,6.38342,6.38342,16.8157,6.81573,6.38342,16.8157,6.81573,26.3864,16.3864,6.38636
121,29.6112,29.59,29.59,40.1629,39.6112,6.38483,6.38483,16.8132,6.81316,6.38483,16.8132,6.81316,26.386,16.386,6.38601
122,29.6099,29.5885,29.5885,40.1636,39.6099,6.3862,6.3862,16.8106,6.81063,6.3862,16.8106,6.81063,26.3857,16.3857,6.38571
123,29.6086,29.5871,29.5871,40.1644,39.6086,6.38753,6.38753,16.8081,6.80815,6.38753,16.8081,6.80815,26.3854,16.3854,6.38544
124,29.6073,29.5857,29.5857,40.1651,39.6073,6.38883,6.38883,16.8057,6.80571,6.38883,16.8057,6.80571,26.3852,16.3852,6.38518
125,29.606,29.5843,29.5843,40.1659,39.606,6.39011,6.39011,16.8033,6.80331,6.39011,16.8033,6.80331,26.3849,16.3849,6.38494
126,29.6047,29.583,29.583,40.1667,39.6047,6.39137,6.39137,16.8009,6.80095,6.39137,16.8009,6.80095,26.3847,16.3847,6.38471
127,29.6034,29.5817,29.5817,40.1676,39.6034,6.39261,6.39261,16.7986,6.79862,6.39261,16.7986,6.79862,26.3845,16.3845,6.3845
128,29.6022,29.5804,29.5804,40.1684,39.6022,6.39382,6.39382,16.7963,6.79633,6.39382,16.7963,6.79633,26.3843,16.3843,6.3843
129,29.6009,29.5792,29.5792,40.1693,39.6009,6.39501,6.39501,16.7941,6.79407,6.39501,16.7941,6.79407,26.3841,16.3841,6.38413
130,29.5997,29.578,29.578,40.1702,39.5997,6.39617,6.39617,16.7918,6.79184,6.39617,16.7918,6.79184,26.384,16.384,6.38397
131,29.5985,29.5769,29.5769,40.1711,39.5985,6.39732,6.39732,16.7896,6.78963,6.39732,16.7896,6.78963,26.3838,16.3838,6.38383
132,29.5973,29.5757,29.5757,40.172,39.5973,6.39845,6.39845,16.7875,6.78746,6.39845,16.7875,6.78746,26.3837,16.3837,6.38371
133,29.5962,29.5746,29.5746,40.1729,39.5962,6.39955,6.39955,16.7853,6.78532,6.39955,16.7853,6.78532,26.3836,16.3836,6.3836
134,29.595,29.5735,29.5735,40.1739,39.595,6.40063,6.40063,16.7832,6.7832,6.40063,16.7832,6.7832,26.3835,16.3835,6.38352
135,29.5939,29.5725,29.5725,40.1748,39.5939,6.4017,6.4017,16.7811,6.78111,6.4017,16.7811,6.78111,26.3834,16.3834,6.38345
136,29.5928,29.5714,29.5714,40.1758,39.5928,6.40274,6.40274,16.779,6.77905,6.40274,16.779,6.77905,26.3834,16.3834,6.3834
137,29.5917,29.5704,29.5704,40.1768,39.5917,6.40377,6.40377,16.777,6.77701,6.40377,16.777,6.77701,26.3834,16.3834,6.38336
138,29.5907,29.5694,29.5694,40.1778,39.5907,6.40478,6.40478,16.775,6.77499,6.40478,16.775,6.77499,26.3833,16.3833,6.38334
139,29.5896,29.5685,29.5685,40.1788,39.5896,6.40577,6.40577,16.773,6.773,6.40577,16.773,6.773,26.3833,16.3833,6.38334
140,29.5886,29.5675,29.5675,40.1798,39.5886,6.40674,6.40674,16.771,6.77103,6.40674,16.771,6.77103,26.3834,16.3834,6.38335
141,29.5876,29.5666,29.5666,40.1809,39.5876,6.4077,6.4077,16.7691,6.76909,6.4077,16.7691,6.76909,26.3834,16.3834,6.38338
142,29.5866,29.5657,29.5657,40.1819,39.5866,6.40864,6.40864,16.7672,6.76717,6.40864,16.7672,6.76717,26.3834,16.3834,6.38343
143,29.5857,29.5648,29.5648,40.183,39.5857,6.40956,6.40956,16.7653,6.76527,6.40956,16.7653,6.76527,26.3835,16.3835,6.38348
144,29.5847,29.5639,29.5639,40.1841,39.5847,6.41047,6.41047,16.7634,6.76339,6.41047,16.7634,6.76339,26.3836,16.3836,6.38355
145,29.5838,29.5631,29.5631,40.1851,39.5838,6.41136,6.41136,16.7615,6.76154,6.41136,16.7615,6.76154,26.3836,16.3836,6.38364
146,29.5829,29.5622,29.5622,40.1862,39.5829,6.41224,6.41224,16.7597,6.75971,6.41224,16.7597,6.75971,26.3837,16.3837,6.38374
147,29.582,29.5614,29.5614,40.1873,39.582,6.4131,6.4131,16.7579,6.75789,6.4131,16.7579,6.75789,26.3838,16.3838,6.38384
148,29.5811,29.5606,29.5606,40.1885,39.5811,6.41394,6.41394,16.7561,6.7561,6.41394,16.7561,6.7561,26.384,16.384,6.38397
149,29.5802,29.5598,29.5598,40.1896,39.5802,6.41477,6.41477,16.7543,6.75433,6.41477,16.7543,6.75433,26.3841,16.3841,6.3841
150,29.5794,29.559,29.559,40.1907,39.5794,6.41559,6.41559,16.7526,6.75258,6.41559,16.7526,6.75258,26.3842,16.3842,6.38425
151,29.5785,29.5583,29.5583,40.1918,39.5785,6.4164,6.4164,16.7508,6.75084,6.4164,16.7508,6.75084,26.3844,16.3844,6.3844
152,29.5777,29.5575,29.5575,40.193,39.5777,6.41719,6.41719,16.7491,6.74913,6.41719,16.7491,6.74913,26.3846,16.3846,6.38457
153,29.5769,29.5568,29.5568,40.1941,39.5769,6.41796,6.41796,16.7474,6.74743,6.41796,16.7474,6.74743,26.3847,16.3847,6.38475
154,29.5761,29.5561,29.5561,40.1953,39.5761,6.41873,6.41873,16.7458,6.74576,6.41873,16.7458,6.74576,26.3849,16.3849,6.38494
155,29.5753,29.5554,29.5554,40.1964,39.5753,6.41948,6.41948,16.7441,6.7441,6.41948,16.7441,6.7441,26.3851,16.3851,6.38513
156,29.5746,29.5547,29.5547,40.1976,39.5746,6.42022,6.42022,16.7425,6.74246,6.42022,16.7425,6.74246,26.3853,16.3853,6.38534
157,29.5738,29.554,29.554,40.1988,39.5738,6.42095,6.42095,16.7408,6.74083,6.42095,16.7408,6.74083,26.3856,16.3856,6.38556
158,29.5731,29.5534,29.5534,40.1999,39.5731,6.42166,6.42166,16.7392,6.73922,6.42166,16.7392,6.73922,26.3858,16.3858,6.38578
159,29.5723,29.5527,29.5527,40.2011,39.5723,6.42237,6.42237,16.7376,6.73763,6.42237,16.7376,6.73763,26.386,16.386,6.38601
160,29.5716,29.5521,29.5521,40.2023,39.5716,6.42306,6.42306,16.7361,6.73606,6.42306,16.7361,6.73606,26.3863,16.3863,6.38625
161,29.5709,29.5515,29.5515,40.2035,39.5709,6.42374,6.42374,16.7345,6.7345,6.42374,16.7345,6.7345,26.3865,16.3865,6.3865
162,29.5702,29.5509,29.5509,40.2047,39.5702,6.42442,6.42442,16.733,6.73296,6.42442,16.733,6.73296,26.3868,16.3868,6.38676
163,29.5696,29.5503,29.5503,40.2059,39.5696,6.42508,6.42508,16.7314,6.73144,6.42508,16.7314,6.73144,26.387,16.387,6.38702
164,29.5689,29.5497,29.5497,40.2071,39.5689,6.42573,6.42573,16.7299,6.72993,6.42573,16.7299,6.72993,26.3873,16.3873,6.3873
165,29.5682,29.5491,29.5491,40.2083,39.5682,6.42637,6.42637,16.7284,6.72843,6.42637,16.7284,6.72843,26.3876,16.3876,6.38757
166,29.5676,29.5486,29.5486,40.2095,39.5676,6.427,6.427,16.727,6.72695,6.427,16.727,6.72695,26.3879,16.3879,6.38786
167,29.567,29.548,29.548,40.2107,39.567,6.42762,6.42762,16.7255,6.72549,6.42762,16.7255,6.72549,26.3881,16.3881,6.38815
168,29.5663,29.5475,29.5475,40.2119,39.5663,6.42823,6.42823,16.724,6.72404,6.42823,16.724,6.72404,26.3884,16.3884,6.38845
169,29.5657,29.5469,29.5469,40.2131,39.5657,6.42883,6.42883,16.7226,6.7226,6.42883,16.7226,6.7226,26.3887,16.3887,6.38875
170,29.5651,29.5464,29.5464,40.2143,39.5651,6.42942,6.42942,16.7212,6.72118,6.42942,16.7212,6.72118,26.3891,16.3891,6.38906
171,29.5645,29.5459,29.5459,40.2155,39.5645,6.43001,6.43001,16.7198,6.71977,6.43001,16.7198,6.71977,26.3894,16.3894,6.38937
172,29.5639,29.5454,29.5454,40.2167,39.5639,6.43058,6.43058,16.7184,6.71838,6.43058,16.7184,6.71838,26.3897,16.3897,6.38969
173,29.5633,29.5449,29.5449,40.2179,39.5633,6.43115,6.43115,16.717,6.717,6.43115,16.717,6.717,26.39,16.39,6.39002
174,29.5628,29.5444,29.5444,40.2191,39.5628,6.43171,6.43171,16.7156,6.71563,6.43171,16.7156,6.71563,26.3903,16.3903,6.39034
175,29.5622,29.544,29.544,40.2204,39.5622,6.43226,6.43226,16.7143,6.71427,6.43226,16.7143,6.71427,26.3907,16.3907,6.39068
176,29.5617,29.5435,29.5435,40.2216,39.5617,6.4328,6.4328,16.7129,6.71293,6.4328,16.7129,6.71293,26.391,16.391,6.39102
177,29.5611,29.543,29.543,40.2228,39.5611,6.43333,6.43333,16.7116,6.7116,6.43333,16.7116,6.7116,26.3914,16.3914,6.39136
178,29.5606,29.5426,29.5426,40.224,39.5606,6.43386,6.43386,16.7103,6.71029,6.43386,16.7103,6.71029,26.3917,16.3917,6.39171
179,29.5601,29.5421,29.5421,40.2252,39.5601,6.43438,6.43438,16.709,6.70898,6.43438,16.709,6.70898,26.3921,16.3921,6.39206
180,29.5595,29.5417,29.5417,40.2264,39.5595,6.43489,6.43489,16.7077,6.70769,6.43489,16.7077,6.70769,26.3924,16.3924,6.39241
181,29.559,29.5413,29.5413,40.2276,39.559,6.43539,6.43539,16.7064,6.70641,6.43539,16.7064,6.70641,26.3928,16.3928,6.39277
182,29.5585,29.5409,29.5409,40.2289,39.5585,6.43589,6.43589,16.7051,6.70514,6.43589,16.7051,6.70514,26.3931,16.3931,6.39313
