step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21,4.88801,2.55599,2.55599,2.1203e-107,1.1942e-96,0.659796,0.659796,0.00833427,0.315489,0.659796,0.00833427,0.315489,5.92879e-323,8.36973e-05,2.37288
22,4.89666,2.55167,2.55167,2.04626e-107,1.16241e-96,0.670711,0.670711,0.00772286,0.311636,0.670711,0.00772286,0.311636,5.92879e-323,8.81988e-05,2.34906
23,4.90492,2.54754,2.54754,1.97519e-107,1.1313e-96,0.680999,0.680999,0.00715987,0.307966,0.680999,0.00715987,0.307966,5.92879e-323,9.18137e-05,2.32666
24,4.91278,2.54361,2.54361,1.90692e-107,1.10085e-96,0.690705,0.690705,0.0066411,0.304469,0.690705,0.0066411,0.304469,5.92879e-323,9.46113e-05,2.30557
25,4.92028,2.53986,2.53986,1.84132e-107,1.07107e-96,0.699871,0.699871,0.00616274,0.301134,0.699871,0.00616274,0.301134,5.92879e-323,9.66649e-05,2.2857
26,4.92741,2.53629,2.53629,1.77825e-107,1.04195e-96,0.708536,0.708536,0.00572136,0.29795,0.708536,0.00572136,0.29795,5.92879e-323,9.80488e-05,2.26695
27,4.9342,2.5329,2.5329,1.71759e-107,1.01348e-96,0.716733,0.716733,0.00531381,0.29491,0.716733,0.00531381,0.29491,5.92879e-323,9.8835e-05,2.24925
28,4.94065,2.52968,2.52968,1.65922e-107,9.85652e-97,0.724494,0.724494,0.00493729,0.292004,0.724494,0.00493729,0.292004,5.92879e-323,9.90925e-05,2.23254
29,4.94677,2.52661,2.52661,1.60305e-107,9.5847e-97,0.731846,0.731846,0.0045892,0.289225,0.731846,0.0045892,0.289225,5.92879e-323,9.88857e-05,2.21673
30,4.9526,2.5237,2.5237,1.54896e-107,9.31924e-97,0.738818,0.738818,0.00426722,0.286564,0.738818,0.00426722,0.286564,5.92879e-323,9.82742e-05,2.20178
31,4.95812,2.52094,2.52094,1.49687e-107,9.06008e-97,0.745432,0.745432,0.00396922,0.284016,0.745432,0.00396922,0.284016,5.92879e-323,9.73129e-05,2.18764
32,4.96337,2.51832,2.51832,1.44668e-107,8.80713e-97,0.751711,0.751711,0.00369327,0.281573,0.751711,0.00369327,0.281573,5.92879e-323,9.60515e-05,2.17424
33,4.96835,2.51583,2.51583,1.39832e-107,8.56033e-97,0.757676,0.757676,0.00343761,0.27923,0.757676,0.00343761,0.27923,5.92879e-323,9.45349e-05,2.16154
34,4.97307,2.51346,2.51346,1.3517e-107,8.31959e-97,0.763345,0.763345,0.00320062,0.27698,0.763345,0.00320062,0.27698,5.92879e-323,9.28036e-05,2.14951
35,4.97755,2.51122,2.51122,1.30676e-107,8.08484e-97,0.768736,0.768736,0.00298084,0.27482,0.768736,0.00298084,0.27482,5.92879e-323,9.08939e-05,2.1381
36,4.9818,2.5091,2.5091,1.26341e-107,7.85598e-97,0.773864,0.773864,0.00277693,0.272743,0.773864,0.00277693,0.272743,5.92879e-323,8.88379e-05,2.12728
37,4.98583,2.50708,2.50708,1.2216e-107,7.63292e-97,0.778746,0.778746,0.00258765,0.270745,0.778746,0.00258765,0.270745,5.92879e-323,8.66643e-05,2.11701
38,4.98966,2.50517,2.50517,1.18127e-107,7.41556e-97,0.783395,0.783395,0.0024119,0.268823,0.783395,0.0024119,0.268823,5.92879e-323,8.43985e-05,2.10726
39,4.99328,2.50336,2.50336,1.14234e-107,7.20382e-97,0.787824,0.787824,0.00224862,0.266971,0.787824,0.00224862,0.266971,5.92879e-323,8.20629e-05,2.09801
40,4.99671,2.50164,2.50164,1.10478e-107,6.99759e-97,0.792045,0.792045,0.00209689,0.265186,0.792045,0.00209689,0.265186,5.92879e-323,7.96772e-05,2.08922
41,4.99997,2.50002,2.50002,1.06851e-107,6.79677e-97,0.796069,0.796069,0.00195584,0.263465,0.796069,0.00195584,0.263465,5.92879e-323,7.72585e-05,2.08087
42,5.00305,2.49847,2.49847,1.0335e-107,6.60125e-97,0.799908,0.799908,0.00182466,0.261805,0.799908,0.00182466,0.261805,5.92879e-323,7.4822e-05,2.07294
43,5.00597,2.49701,2.49701,9.99691e-108,6.41093e-97,0.803571,0.803571,0.00170262,0.260202,0.803571,0.00170262,0.260202,5.92879e-323,7.23807e-05,2.06541
44,5.00874,2.49563,2.49563,9.67039e-108,6.22571e-97,0.807067,0.807067,0.00158906,0.258653,0.807067,0.00158906,0.258653,5.92879e-323,6.9946e-05,2.05824
45,5.01137,2.49432,2.49432,9.355e-108,6.04548e-97,0.810405,0.810405,0.00148335,0.257156,0.810405,0.00148335,0.257156,5.92879e-323,6.75276e-05,2.05144
46,5.01385,2.49308,2.49308,9.05033e-108,5.87014e-97,0.813594,0.813594,0.00138492,0.255708,0.813594,0.00138492,0.255708,5.92879e-323,6.5134e-05,2.04497
47,5.0162,2.4919,2.4919,8.75597e-108,5.69957e-97,0.81664,0.81664,0.00129325,0.254306,0.81664,0.00129325,0.254306,5.92879e-323,6.27721e-05,2.03882
48,5.01842,2.49079,2.49079,8.47153e-108,5.53367e-97,0.819551,0.819551,0.00120784,0.252949,0.819551,0.00120784,0.252949,5.92879e-323,6.04482e-05,2.03297
49,5.02053,2.48973,2.48973,8.19665e-108,5.37234e-97,0.822335,0.822335,0.00112825,0.251635,0.822335,0.00112825,0.251635,5.92879e-323,5.81672e-05,2.02741
50,5.02252,2.48874,2.48874,7.93099e-108,5.21547e-97,0.824996,0.824996,0.00105406,0.25036,0.824996,0.00105406,0.25036,5.92879e-323,5.59333e-05,2.02213
51,5.02441,2.4878,2.4878,7.6742e-108,5.06295e-97,0.827541,0.827541,0.000984899,0.249125,0.827541,0.000984899,0.249125,5.92879e-323,5.37499e-05,2.0171
52,5.02619,2.48691,2.48691,7.42596e-108,4.91469e-97,0.829977,0.829977,0.000920401,0.247925,0.829977,0.000920401,0.247925,5.92879e-323,5.16199e-05,2.01233
53,5.02787,2.48606,2.48606,7.18598e-108,4.77058e-97,0.832308,0.832308,0.000860242,0.246761,0.832308,0.000860242,0.246761,5.92879e-323,4.95452e-05,2.00779
54,5.02946,2.48527,2.48527,6.95395e-108,4.63051e-97,0.834539,0.834539,0.000804118,0.24563,0.834539,0.000804118,0.24563,5.92879e-323,4.75276e-05,2.00347
55,5.03097,2.48452,2.48452,6.72959e-108,4.4944e-97,0.836675,0.836675,0.000751748,0.244531,0.836675,0.000751748,0.244531,5.92879e-323,4.55683e-05,1.99936
56,5.03239,2.48381,2.48381,6.51263e-108,4.36213e-97,0.83872,0.83872,0.000702873,0.243463,0.83872,0.000702873,0.243463,5.92879e-323,4.36679e-05,1.99546
57,5.03373,2.48314,2.48314,6.30281e-108,4.23362e-97,0.84068,0.84068,0.00065725,0.242423,0.84068,0.00065725,0.242423,5.92879e-323,4.18269e-05,1.99176
58,5.03499,2.48251,2.48251,6.09988e-108,4.10877e-97,0.842557,0.842557,0.000614656,0.241412,0.842557,0.000614656,0.241412,5.92879e-323,4.00454e-05,1.98824
59,5.03618,2.48191,2.48191,5.90361e-108,3.98747e-97,0.844356,0.844356,0.000574882,0.240427,0.844356,0.000574882,0.240427,5.92879e-323,3.83232e-05,1.98489
60,5.0373,2.48135,2.48135,5.71375e-108,3.86965e-97,0.84608,0.84608,0.000537738,0.239467,0.84608,0.000537738,0.239467,5.92879e-323,3.666e-05,1.98171
61,5.03836,2.48082,2.48082,5.5301e-108,3.75521e-97,0.847734,0.847734,0.000503042,0.238532,0.847734,0.000503042,0.238532,5.92879e-323,3.50551e-05,1.97869
62,5.03935,2.48032,2.48032,5.35244e-108,3.64406e-97,0.849319,0.849319,0.000470629,0.237621,0.849319,0.000470629,0.237621,5.92879e-323,3.35078e-05,1.97583
63,5.04029,2.47986,2.47986,5.18056e-108,3.53611e-97,0.850839,0.850839,0.000440345,0.236732,0.850839,0.000440345,0.236732,5.92879e-323,3.20172e-05,1.97311
64,5.04116,2.47942,2.47942,5.01427e-108,3.43128e-97,0.852298,0.852298,0.000412045,0.235864,0.852298,0.000412045,0.235864,5.92879e-323,3.05823e-05,1.97052
65,5.04199,2.47901,2.47901,4.85337e-108,3.32948e-97,0.853697,0.853697,0.000385597,0.235017,0.853697,0.000385597,0.235017,5.92879e-323,2.92019e-05,1.96807
66,5.04276,2.47862,2.47862,4.69769e-108,3.23063e-97,0.85504,0.85504,0.000360875,0.23419,0.85504,0.000360875,0.23419,5.92879e-323,2.78748e-05,1.96575
67,5.04348,2.47826,2.47826,4.54706e-108,3.13465e-97,0.856329,0.856329,0.000337765,0.233382,0.856329,0.000337765,0.233382,5.92879e-323,2.65998e-05,1.96355
68,5.04416,2.47792,2.47792,4.40129e-108,3.04147e-97,0.857566,0.857566,0.000316159,0.232592,0.857566,0.000316159,0.232592,5.92879e-323,2.53755e-05,1.96146
69,5.04479,2.47761,2.47761,4.26023e-108,2.951e-97,0.858754,0.858754,0.000295957,0.23182,0.858754,0.000295957,0.23182,5.92879e-323,2.42006e-05,1.95948
70,5.04538,2.47731,2.47731,4.12372e-108,2.86317e-97,0.859895,0.859895,0.000277065,0.231065,0.859895,0.000277065,0.231065,5.92879e-323,2.30737e-05,1.95761
71,5.04593,2.47704,2.47704,3.99162e-108,2.77791e-97,0.860991,0.860991,0.000259396,0.230326,0.860991,0.000259396,0.230326,5.92879e-323,2.19933e-05,1.95584
72,5.04644,2.47678,2.47678,3.86376e-108,2.69515e-97,0.862044,0.862044,0.000242871,0.229602,0.862044,0.000242871,0.229602,5.92879e-323,2.09581e-05,1.95416
73,5.04691,2.47654,2.47654,3.74002e-108,2.61481e-97,0.863055,0.863055,0.000227412,0.228894,0.863055,0.000227412,0.228894,5.92879e-323,1.99666e-05,1.95257
74,5.04735,2.47633,2.47633,3.62026e-108,2.53683e-97,0.864027,0.864027,0.000212951,0.2282,0.864027,0.000212951,0.2282,5.92879e-323,1.90173e-05,1.95107
75,5.04776,2.47612,2.47612,3.50435e-108,2.46114e-97,0.864962,0.864962,0.000199421,0.22752,0.864962,0.000199421,0.22752,5.92879e-323,1.81089e-05,1.94966
76,5.04813,2.47594,2.47594,3.39216e-108,2.38767e-97,0.86586,0.86586,0.000186761,0.226853,0.86586,0.000186761,0.226853,5.92879e-323,1.724e-05,1.94832
77,5.04847,2.47576,2.47576,3.28356e-108,2.31638e-97,0.866724,0.866724,0.000174915,0.2262,0.866724,0.000174915,0.2262,5.92879e-323,1.64091e-05,1.94706
78,5.04879,2.47561,2.47561,3.17845e-108,2.24718e-97,0.867555,0.867555,0.000163829,0.225559,0.867555,0.000163829,0.225559,5.92879e-323,1.56148e-05,1.94587
79,5.04907,2.47546,2.47546,3.07671e-108,2.18002e-97,0.868354,0.868354,0.000153454,0.22493,0.868354,0.000153454,0.22493,5.92879e-323,1.48559e-05,1.94476
80,5.04934,2.47533,2.47533,2.97822e-108,2.11485e-97,0.869123,0.869123,0.000143743,0.224313,0.869123,0.000143743,0.224313,5.92879e-323,1.41311e-05,1.94371
81,5.04957,2.47521,2.47521,2.88289e-108,2.05161e-97,0.869863,0.869863,0.000134653,0.223706,0.869863,0.000134653,0.223706,5.92879e-323,1.34389e-05,1.94272
82,5.04978,2.47511,2.47511,2.7906e-108,1.99024e-97,0.870575,0.870575,0.000126144,0.223111,0.870575,0.000126144,0.223111,5.92879e-323,1.27781e-05,1.94179
83,5.04997,2.47501,2.47501,2.70127e-108,1.93068e-97,0.87126,0.87126,0.000118178,0.222526,0.87126,0.000118178,0.222526,5.92879e-323,1.21476e-05,1.94092
84,5.05014,2.47493,2.47493,2.6148e-108,1.87289e-97,0.87192,0.87192,0.00011072,0.221952,0.87192,0.00011072,0.221952,5.92879e-323,1.15461e-05,1.9401
85,5.05029,2.47486,2.47486,2.53108e-108,1.81682e-97,0.872555,0.872555,0.000103738,0.221387,0.872555,0.000103738,0.221387,5.92879e-323,1.09724e-05,1.93934
86,5.05041,2.47479,2.47479,2.45004e-108,1.76241e-97,0.873167,0.873167,9.71993e-05,0.220832,0.873167,9.71993e-05,0.220832,5.92879e-323,1.04254e-05,1.93863
87,5.05052,2.47474,2.47474,2.37159e-108,1.70961e-97,0.873756,0.873756,9.10769e-05,0.220286,0.873756,9.10769e-05,0.220286,5.92879e-323,9.90399e-06,1.93797
88,5.05061,2.47469,2.47469,2.29565e-108,1.65839e-97,0.874324,0.874324,8.53435e-05,0.219748,0.874324,8.53435e-05,0.219748,5.92879e-323,9.40712e-06,1.93735
89,5.05069,2.47466,2.47466,2.22213e-108,1.60868e-97,0.874872,0.874872,7.99741e-05,0.21922,0.874872,7.99741e-05,0.21922,5.92879e-323,8.93375e-06,1.93678
90,5.05075,2.47463,2.47463,2.15095e-108,1.56046e-97,0.875399,0.875399,7.49454e-05,0.218699,0.875399,7.49454e-05,0.218699,5.92879e-323,8.48286e-06,1.93625
91,5.05079,2.47461,2.47461,2.08205e-108,1.51367e-97,0.875908,0.875908,7.02354e-05,0.218187,0.875908,7.02354e-05,0.218187,5.92879e-323,8.0535e-06,1.93575
92,5.05082,2.47459,2.47459,2.01534e-108,1.46828e-97,0.876398,0.876398,6.58238e-05,0.217683,0.876398,6.58238e-05,0.217683,5.92879e-323,7.64472e-06,1.9353
93,5.05083,2.47458,2.47458,1.95076e-108,1.42424e-97,0.876871,0.876871,6.16914e-05,0.217186,0.876871,6.16914e-05,0.217186,5.92879e-323,7.25564e-06,1.93488
94,5.05083,2.47458,2.47458,1.88825e-108,1.38151e-97,0.877327,0.877327,5.78204e-05,0.216696,0.877327,5.78204e-05,0.216696,5.92879e-323,6.88537e-06,1.9345
95,5.05081,2.4746,2.4746,1.82772e-108,1.34006e-97,0.877768,0.877768,5.41941e-05,0.216214,0.877768,5.41941e-05,0.216214,5.92879e-323,6.53309e-06,1.93415
96,5.05076,2.47462,2.47462,1.76913e-108,1.29985e-97,0.878192,0.878192,5.07968e-05,0.215738,0.878192,5.07968e-05,0.215738,5.92879e-323,6.19801e-06,1.93384
97,5.0507,2.47465,2.47465,1.7124e-108,1.26083e-97,0.878602,0.878602,4.76139e-05,0.215269,0.878602,4.76139e-05,0.215269,5.92879e-323,5.87937e-06,1.93355
98,5.05061,2.47469,2.47469,1.65749e-108,1.22299e-97,0.878997,0.878997,4.46317e-05,0.214807,0.878997,4.46317e-05,0.214807,5.92879e-323,5.57641e-06,1.9333
99,5.05052,2.47474,2.47474,1.60432e-108,1.18628e-97,0.879378,0.879378,4.18375e-05,0.21435,0.879378,4.18375e-05,0.21435,5.92879e-323,5.28844e-06,1.93308
100,5.05041,2.47479,2.47479,1.55285e-108,1.15066e-97,0.879746,0.879746,3.92193e-05,0.2139,0.879746,3.92193e-05,0.2139,5.92879e-323,5.01475e-06,1.93288
101,5.0503,2.47485,2.47485,1.50303e-108,1.11612e-97,0.880101,0.880101,3.6766e-05,0.213455,0.880101,3.6766e-05,0.213455,5.92879e-323,4.75468e-06,1.93271
102,5.05017,2.47492,2.47492,1.45479e-108,1.08261e-97,0.880444,0.880444,3.4467e-05,0.213016,0.880444,3.4467e-05,0.213016,5.92879e-323,4.5076e-06,1.93256
103,5.05003,2.47498,2.47498,1.40809e-108,1.0501e-97,0.880775,0.880775,3.23126e-05,0.212583,0.880775,3.23126e-05,0.212583,5.92879e-323,4.27289e-06,1.93244
104,5.04989,2.47506,2.47506,1.36288e-108,1.01857e-97,0.881094,0.881094,3.02935e-05,0.212155,0.881094,3.02935e-05,0.212155,5.92879e-323,4.04997e-06,1.93234
105,5.04974,2.47513,2.47513,1.31911e-108,9.87978e-98,0.881402,0.881402,2.84014e-05,0.211732,0.881402,2.84014e-05,0.211732,5.92879e-323,3.83827e-06,1.93227
106,5.04958,2.47521,2.47521,1.27674e-108,9.58308e-98,0.8817,0.8817,2.6628e-05,0.211313,0.8817,2.6628e-05,0.211313,5.92879e-323,3.63726e-06,1.93221
107,5.04942,2.47529,2.47529,1.23572e-108,9.29528e-98,0.881988,0.881988,2.4966e-05,0.2109,0.881988,2.4966e-05,0.2109,5.92879e-323,3.44643e-06,1.93218
108,5.04925,2.47537,2.47537,1.19601e-108,9.01611e-98,0.882267,0.882267,2.34082e-05,0.210492,0.882267,2.34082e-05,0.210492,5.92879e-323,3.26528e-06,1.93217
109,5.04908,2.47546,2.47546,1.15757e-108,8.74532e-98,0.882536,0.882536,2.19481e-05,0.210088,0.882536,2.19481e-05,0.210088,5.92879e-323,3.09335e-06,1.93217
110,5.0489,2.47555,2.47555,1.12035e-108,8.48265e-98,0.882796,0.882796,2.05795e-05,0.209689,0.882796,2.05795e-05,0.209689,5.92879e-323,2.93018e-06,1.93219
111,5.04871,2.47564,2.47564,1.08432e-108,8.22786e-98,0.883048,0.883048,1.92966e-05,0.209294,0.883048,1.92966e-05,0.209294,5.92879e-323,2.77536e-06,1.93223
112,5.04853,2.47574,2.47574,1.04944e-108,7.98072e-98,0.883292,0.883292,1.80941e-05,0.208904,0.883292,1.80941e-05,0.208904,5.92879e-323,2.62847e-06,1.93228
113,5.04834,2.47583,2.47583,1.01568e-108,7.741e-98,0.883527,0.883527,1.69669e-05,0.208518,0.883527,1.69669e-05,0.208518,5.92879e-323,2.48912e-06,1.93235
114,5.04814,2.47593,2.47593,9.82991e-109,7.50847e-98,0.883756,0.883756,1.59103e-05,0.208136,0.883756,1.59103e-05,0.208136,5.92879e-323,2.35695e-06,1.93243
115,5.04795,2.47603,2.47603,9.51348e-109,7.28292e-98,0.883977,0.883977,1.49197e-05,0.207758,0.883977,1.49197e-05,0.207758,5.92879e-323,2.23159e-06,1.93252
116,5.04774,2.47613,2.47613,9.20716e-109,7.06414e-98,0.884191,0.884191,1.39911e-05,0.207384,0.884191,1.39911e-05,0.207384,5.92879e-323,2.11272e-06,1.93263
117,5.04754,2.47623,2.47623,8.91063e-109,6.85194e-98,0.884399,0.884399,1.31205e-05,0.207014,0.884399,1.31205e-05,0.207014,5.92879e-323,2e-06,1.93275
118,5.04734,2.47633,2.47633,8.62357e-109,6.6461e-98,0.884601,0.884601,1.23043e-05,0.206648,0.884601,1.23043e-05,0.206648,5.92879e-323,1.89313e-06,1.93288
119,5.04713,2.47644,2.47644,8.34569e-109,6.44644e-98,0.884796,0.884796,1.15391e-05,0.206285,0.884796,1.15391e-05,0.206285,5.92879e-323,1.79182e-06,1.93302
120,5.04692,2.47654,2.47654,8.07669e-109,6.25278e-98,0.884986,0.884986,1.08217e-05,0.205927,0.884986,1.08217e-05,0.205927,5.92879e-323,1.69579e-06,1.93317
121,5.0467,2.47665,2.47665,7.8163e-109,6.06493e-98,0.88517,0.88517,1.01491e-05,0.205571,0.88517,1.01491e-05,0.205571,5.92879e-323,1.60478e-06,1.93333
122,5.04649,2.47675,2.47675,7.56423e-109,5.88273e-98,0.885348,0.885348,9.51841e-06,0.20522,0.885348,9.51841e-06,0.20522,5.92879e-323,1.51853e-06,1.9335
123,5.04627,2.47686,2.47686,7.32022e-109,5.70599e-98,0.885522,0.885522,8.9271e-06,0.204871,0.885522,8.9271e-06,0.204871,5.92879e-323,1.4368e-06,1.93367
124,5.04606,2.47697,2.47697,7.08403e-109,5.53457e-98,0.885693,0.885693,8.37266e-06,0.204526,0.885693,8.37266e-06,0.204526,5.92879e-323,1.35936e-06,1.93385
125,5.04584,2.47708,2.47708,6.85539e-109,5.36829e-98,0.88586,0.88586,7.85279e-06,0.204185,0.88586,7.85279e-06,0.204185,5.92879e-323,1.286e-06,1.93403
126,5.04562,2.47719,2.47719,6.63408e-109,5.20701e-98,0.886025,0.886025,7.36532e-06,0.203846,0.886025,7.36532e-06,0.203846,5.92879e-323,1.21651e-06,1.93422
127,5.0454,2.4773,2.4773,6.41986e-109,5.05057e-98,0.886186,0.886186,6.90822e-06,0.203511,0.886186,6.90822e-06,0.203511,5.92879e-323,1.15069e-06,1.9344
128,5.04518,2.47741,2.47741,6.21249e-109,4.89884e-98,0.886344,0.886344,6.47959e-06,0.203179,0.886344,6.47959e-06,0.203179,5.92879e-323,1.08835e-06,1.93459
129,5.04496,2.47752,2.47752,6.01178e-109,4.75166e-98,0.886499,0.886499,6.07765e-06,0.20285,0.886499,6.07765e-06,0.20285,5.92879e-323,1.02931e-06,1.93479
130,5.04474,2.47763,2.47763,5.8175e-109,4.6089e-98,0.886652,0.886652,5.70073e-06,0.202524,0.886652,5.70073e-06,0.202524,5.92879e-323,9.73415e-07,1.93498
131,5.04453,2.47774,2.47774,5.62944e-109,4.47044e-98,0.886801,0.886801,5.34727e-06,0.202202,0.886801,5.34727e-06,0.202202,5.92879e-323,9.2049e-07,1.93518
132,5.04431,2.47785,2.47785,5.44743e-109,4.33613e-98,0.886948,0.886948,5.0158e-06,0.201882,0.886948,5.0158e-06,0.201882,5.92879e-323,8.70385e-07,1.93538
133,5.04409,2.47796,2.47796,5.27125e-109,4.20586e-98,0.887092,0.887092,4.70495e-06,0.201565,0.887092,4.70495e-06,0.201565,5.92879e-323,8.22954e-07,1.93558
134,5.04387,2.47806,2.47806,5.10072e-109,4.0795e-98,0.887234,0.887234,4.41343e-06,0.20125,0.887234,4.41343e-06,0.20125,5.92879e-323,7.78057e-07,1.93579
135,5.04365,2.47817,2.47817,4.93567e-109,3.95694e-98,0.887373,0.887373,4.14003e-06,0.200939,0.887373,4.14003e-06,0.200939,5.92879e-323,7.35563e-07,1.93599
136,5.04344,2.47828,2.47828,4.77592e-109,3.83806e-98,0.887509,0.887509,3.88362e-06,0.200631,0.887509,3.88362e-06,0.200631,5.92879e-323,6.95348e-07,1.9362
137,5.04322,2.47839,2.47839,4.6213e-109,3.72276e-98,0.887643,0.887643,3.64315e-06,0.200325,0.887643,3.64315e-06,0.200325,5.92879e-323,6.5729e-07,1.93641
138,5.04301,2.4785,2.4785,4.47165e-109,3.61092e-98,0.887775,0.887775,3.41761e-06,0.200022,0.887775,3.41761e-06,0.200022,5.92879e-323,6.21279e-07,1.93663
139,5.04279,2.4786,2.4786,4.32681e-109,3.50244e-98,0.887904,0.887904,3.20608e-06,0.199721,0.887904,3.20608e-06,0.199721,5.92879e-323,5.87206e-07,1.93684
140,5.04258,2.47871,2.47871,4.18662e-109,3.39721e-98,0.888031,0.888031,3.00768e-06,0.199424,0.888031,3.00768e-06,0.199424,5.92879e-323,5.54969e-07,1.93705
141,5.04237,2.47882,2.47882,4.05095e-109,3.29515e-98,0.888155,0.888155,2.8216e-06,0.199128,0.888155,2.8216e-06,0.199128,5.92879e-323,5.24472e-07,1.93727
142,5.04216,2.47892,2.47892,3.91964e-109,3.19616e-98,0.888277,0.888277,2.64707e-06,0.198836,0.888277,2.64707e-06,0.198836,5.92879e-323,4.95623e-07,1.93749
143,5.04194,2.47903,2.47903,3.79255e-109,3.10014e-98,0.888398,0.888398,2.48337e-06,0.198546,0.888398,2.48337e-06,0.198546,5.92879e-323,4.68335e-07,1.93771
144,5.04173,2.47913,2.47913,3.66955e-109,3.00701e-98,0.888516,0.888516,2.32982e-06,0.198258,0.888516,2.32982e-06,0.198258,5.92879e-323,4.42526e-07,1.93793
145,5.04152,2.47924,2.47924,3.55052e-109,2.91667e-98,0.888632,0.888632,2.18579e-06,0.197973,0.888632,2.18579e-06,0.197973,5.92879e-323,4.18116e-07,1.93815
146,5.04132,2.47934,2.47934,3.43531e-109,2.82905e-98,0.888746,0.888746,2.0507e-06,0.19769,0.888746,2.0507e-06,0.19769,5.92879e-323,3.95032e-07,1.93838
147,5.04111,2.47945,2.47945,3.32382e-109,2.74406e-98,0.888858,0.888858,1.92398e-06,0.19741,0.888858,1.92398e-06,0.19741,5.92879e-323,3.73203e-07,1.9386
148,5.0409,2.47955,2.47955,3.21592e-109,2.66163e-98,0.888968,0.888968,1.80511e-06,0.197132,0.888968,1.80511e-06,0.197132,5.92879e-323,3.52562e-07,1.93883
149,5.04069,2.47965,2.47965,3.1115e-109,2.58167e-98,0.889077,0.889077,1.69361e-06,0.196856,0.889077,1.69361e-06,0.196856,5.92879e-323,3.33046e-07,1.93905
