step,0,1,2
187,4.0149,3.60641,2.37869
188,4.01483,3.60629,2.37888
189,4.01477,3.60618,2.37905
190,4.01471,3.60607,2.37923
191,4.01465,3.60596,2.37939
192,4.01459,3.60585,2.37955
193,4.01454,3.60575,2.37971
194,4.01448,3.60565,2.37986
195,4.01443,3.60556,2.38001
196,4.01438,3.60547,2.38015
197,4.01433,3.60538,2.38029
198,4.01429,3.60529,2.38042
199,4.01424,3.60521,2.38055
200,4.0142,3.60512,2.38068
201,4.01415,3.60505,2.3808
202,4.01411,3.60497,2.38092
203,4.01407,3.60489,2.38103
204,4.01403,3.60482,2.38115
205,4.014,3.60475,2.38125
206,4.01396,3.60468,2.38136
207,4.01392,3.60462,2.38146
208,4.01389,3.60455,2.38156
209,4.01386,3.60449,2.38165
210,4.01383,3.60443,2.38174
211,4.0138,3.60437,2.38183
212,4.01377,3.60432,2.38192
213,4.01374,3.60426,2.382
214,4.01371,3.60421,2.38208
215,4.01368,3.60416,2.38216
216,4.01366,3.60411,2.38224
217,4.01363,3.60406,2.38231
218,4.01361,3.60401,2.38238
219,4.01358,3.60397,2.38245
220,4.01356,3.60392,2.38252
221,4.01354,3.60388,2.38258
222,4.01352,3.60384,2.38265
223,4.0135,3.6038,2.38271
224,4.01348,3.60376,2.38277
225,4.01346,3.60372,2.38282
226,4.01344,3.60368,2.38288
227,4.01342,3.60365,2.38293
228,4.0134,3.60361,2.38299
229,4.01338,3.60358,2.38304
230,4.01337,3.60355,2.38308
231,4.01335,3.60352,2.38313
232,4.01334,3.60349,2.38318
233,4.01332,3.60346,2.38322
234,4.01331,3.60343,2.38327
235,4.01329,3.6034,2.38331
236,4.01328,3.60337,2.38335
237,4.01327,3.60335,2.38339
238,4.01325,3.60332,2.38343
239,4.01324,3.6033,2.38346
240,4.01323,3.60327,2.3835
241,4.01322,3.60325,2.38353
242,4.01321,3.60323,2.38357
243,4.0132,3.6032,2.3836
244,4.01319,3.60318,2.38363
245,4.01318,3.60316,2.38366
246,4.01317,3.60314,2.38369
247,4.01316,3.60312,2.38372
248,4.01315,3.60311,2.38375
249,4.01314,3.60309,2.38377
250,4.01313,3.60307,2.3838
251,4.01312,3.60305,2.38383
252,4.01311,3.60304,2.38385
