step,0,1,2
127,0.000653266,-0.000464997,-0.000188269
128,0.00063129,-0.000445801,-0.000185489
129,0.000610082,-0.000427375,-0.000182707
130,0.000589613,-0.000409688,-0.000179925
131,0.000569857,-0.000392709,-0.000177148
132,0.000550789,-0.000376412,-0.000174376
133,0.000532383,-0.000360769,-0.000171614
134,0.000514615,-0.000345754,-0.000168861
135,0.000497464,-0.000331342,-0.000166122
136,0.000480906,-0.000317509,-0.000163397
137,0.000464921,-0.000304233,-0.000160688
138,0.000449488,-0.000291491,-0.000157997
139,0.000434587,-0.000279262,-0.000155326
140,0.0004202,-0.000267525,-0.000152675
141,0.000406307,-0.000256262,-0.000150046
142,0.000392892,-0.000245453,-0.00014744
143,0.000379938,-0.00023508,-0.000144857
144,0.000367427,-0.000225127,-0.0001423
145,0.000355345,-0.000215576,-0.000139769
146,0.000343677,-0.000206473,-0.000137204
147,0.000332406,-0.000198164,-0.000134242
148,0.000321516,-0.000190169,-0.000131348
149,0.000310995,-0.000182476,-0.000128519
150,0.000300828,-0.000175074,-0.000125755
151,0.000291005,-0.000167952,-0.000123053
152,0.000281513,-0.0001611,-0.000120413
153,0.000272341,-0.000154508,-0.000117832
154,0.000263477,-0.000148167,-0.00011531
155,0.000254911,-0.000142067,-0.000112844
156,0.000246634,-0.000136199,-0.000110434
157,0.000238634,-0.000130556,-0.000108079
158,0.000230903,-0.000125127,-0.000105776
159,0.000223431,-0.000119907,-0.000103524
160,0.000216209,-0.000114886,-0.000101323
161,0.000209229,-0.000110058,-9.91713e-05
162,0.000202482,-0.000105415,-9.70674e-05
163,0.000195961,-0.000100951,-9.50104e-05
164,0.000189658,-9.66589e-05,-9.29991e-05
165,0.000183565,-9.25324e-05,-9.10324e-05
166,0.000177675,-8.85654e-05,-8.91094e-05
167,0.000171981,-8.47521e-05,-8.72289e-05
168,0.000166477,-8.10866e-05,-8.539e-05
169,0.000161155,-7.75635e-05,-8.35917e-05
170,0.000156011,-7.41776e-05,-8.1833e-05
171,0.000151037,-7.09237e-05,-8.0113e-05
172,0.000146228,-6.7797e-05,-7.84308e-05
173,0.000141578,-6.47926e-05,-7.67856e-05
174,0.000137082,-6.19061e-05,-7.51764e-05
175,0.000132735,-5.9133e-05,-7.36024e-05
176,0.000128532,-5.64691e-05,-7.20628e-05
177,0.000124467,-5.39104e-05,-7.05568e-05
178,0.000120537,-5.14529e-05,-6.90836e-05
179,0.000116735,-4.90929e-05,-6.76425e-05
180,0.000113059,-4.68266e-05,-6.62327e-05
181,0.000109504,-4.46506e-05,-6.48535e-05
182,0.000106066,-4.25614e-05,-6.35043e-05
183,0.00010274,-4.05559e-05,-6.21842e-05
184,9.95235e-05,-3.86309e-05,-6.08927e-05
185,9.64123e-05,-3.67833e-05,-5.9629e-05
186,9.34029e-05,-3.50103e-05,-5.83926e-05
187,9.04918e-05,-3.3309e-05,-5.71829e-05
188,8.76758e-05,-3.16767e-05,-5.59991e-05
189,8.49516e-05,-3.01108e-05,-5.48408e-05
190,8.23161e-05,-2.86088e-05,-5.37074e-05
191,7.97665e-05,-2.71682e-05,-5.25982e-05
192,7.72997e-05,-2.57869e-05,-5.15128e-05
193,7.4913e-05,-2.44624e-05,-5.04506e-05
194,7.26037e-05,-2.31926e-05,-4.94111e-05
195,7.03693e-05,-2.19755e-05,-4.83938e-05
196,6.82071e-05,-2.0809e-05,-4.73981e-05
197,6.61149e-05,-1.96913e-05,-4.64236e-05
198,6.40902e-05,-1.86203e-05,-4.54699e-05
199,6.21308e-05,-1.75944e-05,-4.45364e-05
200,6.02345e-05,-1.66119e-05,-4.36226e-05
201,5.83993e-05,-1.56709e-05,-4.27283e-05
202,5.6623e-05,-1.47701e-05,-4.18529e-05
203,5.49037e-05,-1.39077e-05,-4.0996e-05
204,5.32395e-05,-1.30824e-05,-4.01572e-05
205,5.16286e-05,-1.22926e-05,-3.93361e-05
206,5.00693e-05,-1.1537e-05,-3.85322e-05
207,4.85597e-05,-1.08143e-05,-3.77454e-05
208,4.70983e-05,-1.01233e-05,-3.6975e-05
209,4.56834e-05,-9.46253e-06,-3.62209e-05
210,4.43136e-05,-8.83098e-06,-3.54826e-05
211,4.29872e-05,-8.22747e-06,-3.47597e-05
212,4.17029e-05,-7.65089e-06,-3.40521e-05
213,4.04594e-05,-7.1002e-06,-3.33592e-05
214,3.92552e-05,-6.57436e-06,-3.26808e-05
215,3.8089e-05,-6.0724e-06,-3.20166e-05
216,3.69596e-05,-5.59338e-06,-3.13662e-05
217,3.58658e-05,-5.13638e-06,-3.07294e-05
218,3.48064e-05,-4.70052e-06,-3.01059e-05
219,3.37804e-05,-4.28497e-06,-2.94954e-05
220,3.27865e-05,-3.88892e-06,-2.88975e-05
221,3.18237e-05,-3.51158e-06,-2.83121e-05
222,3.08911e-05,-3.15221e-06,-2.77389e-05
223,2.99876e-05,-2.81007e-06,-2.71775e-05
224,2.91122e-05,-2.48448e-06,-2.66277e-05
225,2.82642e-05,-2.17476e-06,-2.60894e-05
226,2.74425e-05,-1.88027e-06,-2.55622e-05
227,2.66463e-05,-1.60039e-06,-2.50459e-05
228,2.58748e-05,-1.33452e-06,-2.45402e-05
229,2.51271e-05,-1.08209e-06,-2.4045e-05
230,2.44026e-05,-8.4255e-07,-2.356e-05
231,2.37004e-05,-6.15364e-07,-2.30851e-05
232,2.30199e-05,-4.00022e-07,-2.26198e-05
233,2.23602e-05,-1.96034e-07,-2.21642e-05
234,2.17209e-05,-2.92491e-09,-2.1718e-05
235,2.11011e-05,1.79759e-07,-2.12809e-05
236,2.05003e-05,3.52455e-07,-2.08528e-05
237,1.99178e-05,5.15583e-07,-2.04334e-05
238,1.93532e-05,6.6955e-07,-2.00227e-05
239,1.88057e-05,8.14742e-07,-1.96204e-05
240,1.82748e-05,9.51535e-07,-1.92263e-05
241,1.776e-05,1.08029e-06,-1.88403e-05
242,1.72609e-05,1.20135e-06,-1.84622e-05
243,1.67768e-05,1.31504e-06,-1.80918e-05
244,1.63073e-05,1.4217e-06,-1.7729e-05
245,1.5852e-05,1.52161e-06,-1.73736e-05
246,1.54104e-05,1.61509e-06,-1.70255e-05
247,1.4982e-05,1.70241e-06,-1.66844e-05
248,1.45665e-05,1.78384e-06,-1.63503e-05
249,1.41634e-05,1.85966e-06,-1.6023e-05
250,1.37723e-05,1.9301e-06,-1.57024e-05
251,1.33929e-05,1.99541e-06,-1.53883e-05
252,1.30247e-05,2.05582e-06,-1.50805e-05
253,1.26675e-05,2.11156e-06,-1.4779e-05
254,1.23209e-05,2.16283e-06,-1.44837e-05
255,1.19845e-05,2.20986e-06,-1.41943e-05
256,1.1658e-05,2.25282e-06,-1.39108e-05
257,1.13412e-05,2.29192e-06,-1.36331e-05
258,1.10337e-05,2.32733e-06,-1.3361e-05
259,1.07351e-05,2.35923e-06,-1.30944e-05
260,1.04454e-05,2.38778e-06,-1.28332e-05
261,1.01641e-05,2.41315e-06,-1.25772e-05
262,9.891e-06,2.4355e-06,-1.23265e-05
263,9.62586e-06,2.45496e-06,-1.20808e-05
264,9.36842e-06,2.47169e-06,-1.18401e-05
265,9.11844e-06,2.48581e-06,-1.16042e-05
266,8.87569e-06,2.49746e-06,-1.13732e-05
267,8.63995e-06,2.50677e-06,-1.11467e-05
268,8.411e-06,2.51385e-06,-1.09249e-05
269,8.18863e-06,2.51882e-06,-1.07075e-05
270,7.97265e-06,2.5218e-06,-1.04944e-05
271,7.76284e-06,2.52288e-06,-1.02857e-05
272,7.55903e-06,2.52216e-06,-1.00812e-05
273,7.36103e-06,2.51975e-06,-9.88079e-06
274,7.16867e-06,2.51574e-06,-9.68441e-06
275,6.98176e-06,2.51022e-06,-9.49198e-06
276,6.80015e-06,2.50327e-06,-9.30342e-06
277,6.62367e-06,2.49498e-06,-9.11865e-06
278,6.45217e-06,2.48542e-06,-8.93758e-06
279,6.28549e-06,2.47466e-06,-8.76015e-06
280,6.12349e-06,2.46279e-06,-8.58628e-06
281,5.96604e-06,2.44986e-06,-8.4159e-06
282,5.81298e-06,2.43595e-06,-8.24894e-06
283,5.6642e-06,2.42112e-06,-8.08532e-06
284,5.51955e-06,2.40542e-06,-7.92498e-06
285,5.37892e-06,2.38892e-06,-7.76785e-06
286,5.24219e-06,2.37167e-06,-7.61386e-06
287,5.10924e-06,2.35372e-06,-7.46296e-06
288,4.97996e-06,2.33512e-06,-7.31508e-06
289,4.85424e-06,2.31592e-06,-7.17015e-06
290,4.73196e-06,2.29616e-06,-7.02813e-06
291,4.61304e-06,2.2759e-06,-6.88894e-06
292,4.49737e-06,2.25516e-06,-6.75253e-06
293,4.38486e-06,2.23399e-06,-6.61885e-06
294,4.2754e-06,2.21243e-06,-6.48784e-06
295,4.16892e-06,2.19052e-06,-6.35944e-06
296,4.06532e-06,2.16828e-06,-6.2336e-06
297,3.96453e-06,2.14575e-06,-6.11028e-06
298,3.86645e-06,2.12297e-06,-5.98941e-06
299,3.77101e-06,2.09995e-06,-5.87096e-06
300,3.67813e-06,2.07674e-06,-5.75486e-06
301,3.58774e-06,2.05335e-06,-5.64108e-06
302,3.49976e-06,2.02981e-06,-5.52957e-06
303,3.41413e-06,2.00615e-06,-5.42028e-06
304,3.33078e-06,1.98239e-06,-5.31316e-06
305,3.24963e-06,1.95855e-06,-5.20818e-06
306,3.17064e-06,1.93465e-06,-5.10529e-06
307,3.09373e-06,1.91071e-06,-5.00444e-06
308,3.01885e-06,1.88675e-06,-4.9056e-06
309,2.94594e-06,1.86278e-06,-4.80872e-06
310,2.87494e-06,1.83883e-06,-4.71377e-06
311,2.8058e-06,1.81491e-06,-4.62071e-06
312,2.73846e-06,1.79104e-06,-4.5295e-06
313,2.67288e-06,1.76722e-06,-4.4401e-06
314,2.609e-06,1.74347e-06,-4.35247e-06
315,2.54678e-06,1.71981e-06,-4.26659e-06
316,2.48616e-06,1.69624e-06,-4.18241e-06
317,2.42711e-06,1.67278e-06,-4.0999e-06
318,2.36959e-06,1.64944e-06,-4.01903e-06
319,2.31354e-06,1.62623e-06,-3.93976e-06
320,2.25892e-06,1.60314e-06,-3.86207e-06
321,2.2057e-06,1.58021e-06,-3.78591e-06
322,2.15384e-06,1.55743e-06,-3.71127e-06
323,2.1033e-06,1.5348e-06,-3.63811e-06
324,2.05405e-06,1.51235e-06,-3.56639e-06
325,2.00604e-06,1.49006e-06,-3.4961e-06
326,1.95924e-06,1.46796e-06,-3.4272e-06
327,1.91363e-06,1.44604e-06,-3.35967e-06
328,1.86916e-06,1.42431e-06,-3.29347e-06
329,1.82581e-06,1.40277e-06,-3.22858e-06
330,1.78355e-06,1.38143e-06,-3.16498e-06
331,1.74234e-06,1.3603e-06,-3.10264e-06
332,1.70216e-06,1.33937e-06,-3.04153e-06
333,1.66298e-06,1.31865e-06,-2.98163e-06
334,1.62477e-06,1.29815e-06,-2.92292e-06
335,1.58751e-06,1.27786e-06,-2.86537e-06
336,1.55117e-06,1.25778e-06,-2.80895e-06
337,1.51573e-06,1.23793e-06,-2.75365e-06
338,1.48115e-06,1.2183e-06,-2.69945e-06
339,1.44743e-06,1.19888e-06,-2.64632e-06
340,1.41453e-06,1.1797e-06,-2.59423e-06
341,1.38244e-06,1.16074e-06,-2.54318e-06
342,1.35113e-06,1.142e-06,-2.49313e-06
343,1.32058e-06,1.12349e-06,-2.44408e-06
344,1.29078e-06,1.10521e-06,-2.39599e-06
345,1.26169e-06,1.08716e-06,-2.34885e-06
346,1.23331e-06,1.06933e-06,-2.30265e-06
347,1.20562e-06,1.05174e-06,-2.25735e-06
348,1.17859e-06,1.03436e-06,-2.21295e-06
349,1.15221e-06,1.01722e-06,-2.16943e-06
350,1.12646e-06,1.0003e-06,-2.12677e-06
351,1.10133e-06,9.83613e-07,-2.08494e-06
352,1.0768e-06,9.67146e-07,-2.04395e-06
353,1.05285e-06,9.50905e-07,-2.00376e-06
354,1.02948e-06,9.34887e-07,-1.96436e-06
355,1.00666e-06,9.19091e-07,-1.92575e-06
356,9.84374e-07,9.03516e-07,-1.88789e-06
357,9.62619e-07,8.88161e-07,-1.85078e-06
358,9.41377e-07,8.73025e-07,-1.8144e-06
359,9.20635e-07,8.58107e-07,-1.77874e-06
360,9.00381e-07,8.43404e-07,-1.74378e-06
361,8.80601e-07,8.28915e-07,-1.70952e-06
362,8.61284e-07,8.14639e-07,-1.67592e-06
363,8.42418e-07,8.00574e-07,-1.64299e-06
364,8.23992e-07,7.86718e-07,-1.61071e-06
365,8.05995e-07,7.7307e-07,-1.57906e-06
366,7.88415e-07,7.59627e-07,-1.54804e-06
367,7.71243e-07,7.46388e-07,-1.51763e-06
368,7.54468e-07,7.33351e-07,-1.48782e-06
369,7.3808e-07,7.20514e-07,-1.45859e-06
370,7.2207e-07,7.07874e-07,-1.42994e-06
371,7.06428e-07,6.95431e-07,-1.40186e-06
372,6.91145e-07,6.83182e-07,-1.37433e-06
373,6.76213e-07,6.71124e-07,-1.34734e-06
374,6.61622e-07,6.59257e-07,-1.32088e-06
375,6.47355e-07,6.47586e-07,-1.29494e-06
376,6.33318e-07,6.36195e-07,-1.26951e-06
377,6.19608e-07,6.24979e-07,-1.24459e-06
378,6.06216e-07,6.13935e-07,-1.22015e-06
379,5.93134e-07,6.03061e-07,-1.1962e-06
380,5.80355e-07,5.92357e-07,-1.17271e-06
381,5.6787e-07,5.8182e-07,-1.14969e-06
382,5.55672e-07,5.71449e-07,-1.12712e-06
383,5.43755e-07,5.61243e-07,-1.105e-06
384,5.3211e-07,5.51198e-07,-1.08331e-06
385,5.20731e-07,5.41314e-07,-1.06205e-06
386,5.09612e-07,5.31589e-07,-1.0412e-06
387,4.98745e-07,5.22022e-07,-1.02077e-06
388,4.88125e-07,5.12609e-07,-1.00073e-06
389,4.77746e-07,5.0335e-07,-9.81096e-07
390,4.67601e-07,4.94242e-07,-9.61843e-07
391,4.57685e-07,4.85285e-07,-9.42969e-07
392,4.47992e-07,4.76475e-07,-9.24467e-07
393,4.38516e-07,4.67811e-07,-9.06328e-07
394,4.29253e-07,4.59292e-07,-8.88545e-07
395,4.20197e-07,4.50915e-07,-8.71112e-07
396,4.11343e-07,4.42678e-07,-8.54022e-07
397,4.02687e-07,4.34581e-07,-8.37267e-07
398,3.94223e-07,4.2662e-07,-8.20842e-07
399,3.85946e-07,4.18794e-07,-8.0474e-07
400,3.77853e-07,4.11101e-07,-7.88954e-07
401,3.69939e-07,4.03539e-07,-7.73478e-07
402,3.62199e-07,3.96107e-07,-7.58306e-07
403,3.5463e-07,3.88802e-07,-7.43433e-07
404,3.47227e-07,3.81624e-07,-7.28851e-07
405,3.39987e-07,3.74569e-07,-7.14556e-07
406,3.32905e-07,3.67636e-07,-7.00542e-07
407,3.25978e-07,3.60824e-07,-6.86803e-07
408,3.19203e-07,3.54131e-07,-6.73333e-07
409,3.12574e-07,3.47554e-07,-6.60129e-07
410,3.0609e-07,3.41093e-07,-6.47183e-07
411,2.99747e-07,3.34745e-07,-6.34492e-07
412,2.93542e-07,3.28508e-07,-6.2205e-07
413,2.8747e-07,3.22382e-07,-6.09852e-07
414,2.8153e-07,3.16364e-07,-5.97894e-07
415,2.75718e-07,3.10452e-07,-5.86171e-07
416,2.70032e-07,3.04646e-07,-5.74677e-07
417,2.64467e-07,2.98943e-07,-5.6341e-07
418,2.59022e-07,2.93341e-07,-5.52363e-07
419,2.53694e-07,2.8784e-07,-5.41534e-07
420,2.4848e-07,2.82437e-07,-5.30917e-07
421,2.43377e-07,2.77131e-07,-5.20508e-07
422,2.38384e-07,2.7192e-07,-5.10304e-07
423,2.33497e-07,2.66803e-07,-5.00299e-07
424,2.28713e-07,2.61778e-07,-4.90492e-07
425,2.24032e-07,2.56844e-07,-4.80876e-07
426,2.1945e-07,2.52e-07,-4.7145e-07
427,2.14965e-07,2.47243e-07,-4.62208e-07
428,2.10575e-07,2.42572e-07,-4.53148e-07
429,2.06278e-07,2.37987e-07,-4.44265e-07
430,2.02072e-07,2.33485e-07,-4.35557e-07
431,1.97954e-07,2.29065e-07,-4.27019e-07
432,1.93923e-07,2.24726e-07,-4.18649e-07
433,1.89977e-07,2.20466e-07,-4.10444e-07
434,1.86114e-07,2.16285e-07,-4.02399e-07
435,1.82332e-07,2.1218e-07,-3.94512e-07
436,1.7863e-07,2.0815e-07,-3.8678e-07
437,1.75004e-07,2.04195e-07,-3.79199e-07
438,1.71455e-07,2.00312e-07,-3.71767e-07
439,1.6798e-07,1.96501e-07,-3.64481e-07
440,1.64577e-07,1.92761e-07,-3.57338e-07
441,1.61246e-07,1.89089e-07,-3.50335e-07
442,1.57983e-07,1.85486e-07,-3.43469e-07
443,1.54789e-07,1.81949e-07,-3.36738e-07
444,1.51661e-07,1.78478e-07,-3.30139e-07
445,1.48598e-07,1.75071e-07,-3.23669e-07
446,1.45598e-07,1.71728e-07,-3.17326e-07
447,1.42661e-07,1.68447e-07,-3.11108e-07
448,1.39784e-07,1.65227e-07,-3.05012e-07
449,1.36967e-07,1.62067e-07,-2.99035e-07
450,1.34208e-07,1.58966e-07,-2.93175e-07
451,1.31506e-07,1.55924e-07,-2.8743e-07
452,1.2886e-07,1.52938e-07,-2.81798e-07
453,1.26269e-07,1.50008e-07,-2.76276e-07
454,1.2373e-07,1.47132e-07,-2.70863e-07
455,1.21244e-07,1.44311e-07,-2.65555e-07
456,1.18809e-07,1.41543e-07,-2.60352e-07
457,1.16424e-07,1.38827e-07,-2.55251e-07
458,1.14088e-07,1.36161e-07,-2.50249e-07
459,1.118e-07,1.33546e-07,-2.45346e-07
460,1.09558e-07,1.3098e-07,-2.40539e-07
461,1.07363e-07,1.28463e-07,-2.35826e-07
462,1.05212e-07,1.25993e-07,-2.31205e-07
463,1.03106e-07,1.2357e-07,-2.26676e-07
464,1.01042e-07,1.21192e-07,-2.22234e-07
465,9.90206e-08,1.1886e-07,-2.1788e-07
466,9.70404e-08,1.16571e-07,-2.13612e-07
467,9.51004e-08,1.14326e-07,-2.09427e-07
468,9.32e-08,1.12124e-07,-2.05324e-07
469,9.13383e-08,1.09963e-07,-2.01301e-07
470,8.95144e-08,1.07843e-07,-1.97357e-07
471,8.77275e-08,1.05763e-07,-1.93491e-07
472,8.59769e-08,1.03723e-07,-1.897e-07
473,8.42619e-08,1.01722e-07,-1.85984e-07
474,8.25817e-08,9.97584e-08,-1.8234e-07
475,8.09355e-08,9.78325e-08,-1.78768e-07
476,7.93226e-08,9.59432e-08,-1.75266e-07
477,7.77424e-08,9.40899e-08,-1.71832e-07
478,7.61942e-08,9.22719e-08,-1.68466e-07
479,7.46772e-08,9.04886e-08,-1.65166e-07
480,7.31909e-08,8.87393e-08,-1.6193e-07
481,7.17347e-08,8.70234e-08,-1.58758e-07
482,7.03078e-08,8.53403e-08,-1.55648e-07
483,6.89097e-08,8.36893e-08,-1.52599e-07
484,6.75398e-08,8.20699e-08,-1.4961e-07
485,6.61975e-08,8.04815e-08,-1.46679e-07
486,6.48823e-08,7.89234e-08,-1.43806e-07
487,6.35935e-08,7.73952e-08,-1.40989e-07
488,6.23306e-08,7.58962e-08,-1.38227e-07
489,6.10932e-08,7.4426e-08,-1.35519e-07
490,5.98806e-08,7.2984e-08,-1.32865e-07
491,5.86924e-08,7.15696e-08,-1.30262e-07
492,5.75281e-08,7.01823e-08,-1.2771e-07
493,5.63871e-08,6.88216e-08,-1.25209e-07
494,5.5269e-08,6.74871e-08,-1.22756e-07
495,5.41733e-08,6.61782e-08,-1.20352e-07
496,5.30996e-08,6.48945e-08,-1.17994e-07
497,5.20475e-08,6.36354e-08,-1.15683e-07
498,5.10164e-08,6.24006e-08,-1.13417e-07
499,5.00059e-08,6.11895e-08,-1.11195e-07
500,4.90157e-08,6.00017e-08,-1.09017e-07
501,4.80452e-08,5.88367e-08,-1.06882e-07
502,4.70942e-08,5.76942e-08,-1.04788e-07
503,4.61622e-08,5.65737e-08,-1.02736e-07
504,4.52488e-08,5.54748e-08,-1.00724e-07
505,4.43537e-08,5.4397e-08,-9.87507e-08
506,4.34764e-08,5.33401e-08,-9.68165e-08
507,4.26167e-08,5.23035e-08,-9.49202e-08
508,4.17741e-08,5.12869e-08,-9.3061e-08
509,4.09483e-08,5.02899e-08,-9.12382e-08
510,4.01389e-08,4.93122e-08,-8.94512e-08
511,3.93458e-08,4.83534e-08,-8.76991e-08
512,3.85684e-08,4.7413e-08,-8.59814e-08
513,3.78065e-08,4.64909e-08,-8.42973e-08
514,3.70597e-08,4.55865e-08,-8.26463e-08
515,3.63279e-08,4.46997e-08,-8.10275e-08
516,3.56106e-08,4.38299e-08,-7.94405e-08
517,3.49076e-08,4.2977e-08,-7.78846e-08
518,3.42185e-08,4.21406e-08,-7.63591e-08
519,3.35432e-08,4.13204e-08,-7.48636e-08
520,3.28813e-08,4.0516e-08,-7.33973e-08
521,3.22325e-08,3.97272e-08,-7.19597e-08
522,3.15966e-08,3.89537e-08,-7.05504e-08
523,3.09734e-08,3.81952e-08,-6.91686e-08
524,3.03625e-08,3.74513e-08,-6.78139e-08
525,2.97638e-08,3.67219e-08,-6.64857e-08
526,2.91769e-08,3.60066e-08,-6.51835e-08
527,2.86017e-08,3.53051e-08,-6.39069e-08
528,2.80379e-08,3.46173e-08,-6.26552e-08
529,2.74853e-08,3.39428e-08,-6.14281e-08
530,2.69437e-08,3.32814e-08,-6.0225e-08
531,2.64127e-08,3.26328e-08,-5.90455e-08
532,2.58923e-08,3.19967e-08,-5.78891e-08
533,2.53822e-08,3.13731e-08,-5.67553e-08
534,2.48823e-08,3.07615e-08,-5.56437e-08
535,2.43922e-08,3.01618e-08,-5.4554e-08
536,2.39118e-08,2.95737e-08,-5.34855e-08
537,2.34409e-08,2.89971e-08,-5.2438e-08
538,2.29794e-08,2.84316e-08,-5.1411e-08
539,2.2527e-08,2.78771e-08,-5.04041e-08
540,2.20835e-08,2.73334e-08,-4.9417e-08
541,2.16488e-08,2.68003e-08,-4.84492e-08
542,2.12228e-08,2.62775e-08,-4.75003e-08
543,2.08051e-08,2.57649e-08,-4.657e-08
544,2.03957e-08,2.52623e-08,-4.5658e-08
545,1.99944e-08,2.47694e-08,-4.47638e-08
546,1.9601e-08,2.42861e-08,-4.38871e-08
547,1.92154e-08,2.38122e-08,-4.30276e-08
548,1.88374e-08,2.33475e-08,-4.21849e-08
549,1.84669e-08,2.28919e-08,-4.13587e-08
550,1.81037e-08,2.24451e-08,-4.05487e-08
