step,railRevenue
458,505.855
459,505.855
460,505.855
461,515.855
462,515.855
463,515.855
464,515.855
465,515.855
466,525.855
467,525.855
468,525.855
469,525.855
470,525.855
471,535.855
472,535.855
473,535.855
474,535.855
475,545.855
476,545.855
477,545.855
478,555.855
479,555.855
480,555.855
481,565.855
482,565.855
483,575.855
484,575.855
485,575.855
486,575.855
487,575.855
488,575.855
489,575.855
490,575.855
491,575.855
492,575.855
493,575.855
494,575.855
495,575.855
496,575.855
497,575.855
498,575.855
499,585.855
500,585.855
501,585.855
502,595.855
503,595.855
504,595.855
505,595.855
506,605.855
507,605.855
508,605.855
509,615.855
510,615.855
511,615.855
512,615.855
513,615.855
514,615.855
515,625.855
516,625.855
517,625.855
518,635.855
519,635.855
520,635.855
521,635.855
522,635.855
523,635.855
524,635.855
525,635.855
526,635.855
527,635.855
528,635.855
529,635.855
530,635.855
531,635.855
532,635.855
533,635.855
534,635.855
535,635.855
536,635.855
537,635.855
538,635.855
539,635.855
540,645.855
541,645.855
542,645.855
543,655.855
544,655.855
545,655.855
546,655.855
547,655.855
548,655.855
549,655.855
550,655.855
551,655.855
552,655.855
553,655.855
554,655.855
555,655.855
556,655.855
557,665.855
558,665.855
559,665.855
560,675.855
561,675.855
562,675.855
563,675.855
564,675.855
565,675.855
566,685.855
567,685.855
568,685.855
569,685.855
570,685.855
571,685.855
572,695.855
573,695.855
574,695.855
575,695.855
576,695.855
577,695.855
578,695.855
579,695.855
580,695.855
581,695.855
582,705.855
583,705.855
584,705.855
585,705.855
586,705.855
587,705.855
588,705.855
589,705.855
590,705.855
591,705.855
592,715.855
593,715.855
594,715.855
595,715.855
596,715.855
597,715.855
598,715.855
599,715.855
600,725.855
601,725.855
602,725.855
603,725.855
604,725.855
605,725.855
606,725.855
607,735.855
608,735.855
609,735.855
610,735.855
611,735.855
612,745.855
613,745.855
614,35.8551
615,285.855
616,285.855
617,295.855
618,295.855
619,305.855
620,305.855
621,305.855
622,305.855
623,305.855
624,305.855
625,305.855
626,305.855
627,315.855
628,315.855
629,325.855
630,325.855
631,335.855
632,335.855
633,345.855
634,345.855
635,345.855
636,345.855
637,345.855
638,345.855
639,355.855
640,355.855
641,355.855
642,355.855
643,355.855
644,355.855
645,355.855
646,355.855
647,355.855
648,355.855
649,355.855
650,355.855
651,355.855
652,355.855
653,355.855
654,355.855
655,355.855
656,355.855
657,355.855
658,355.855
659,355.855
660,365.855
661,365.855
662,375.855
663,375.855
664,385.855
665,385.855
666,385.855
667,385.855
668,395.855
669,395.855
670,395.855
671,395.855
672,395.855
673,395.855
674,405.855
675,405.855
676,405.855
677,405.855
678,415.855
679,415.855
680,425.855
681,425.855
682,435.855
683,435.855
684,445.855
685,445.855
686,445.855
687,455.855
688,455.855
689,455.855
690,465.855
691,465.855
692,465.855
693,465.855
694,475.855
695,475.855
696,475.855
697,475.855
698,475.855
699,485.855
700,485.855
701,485.855
702,485.855
703,485.855
704,495.855
705,495.855
706,495.855
707,495.855
708,495.855
709,495.855
710,505.855
711,505.855
712,505.855
713,505.855
714,505.855
715,505.855
716,515.855
717,515.855
718,515.855
719,515.855
720,515.855
721,525.855
722,525.855
723,525.855
724,525.855
725,525.855
726,535.855
727,535.855
728,535.855
729,535.855
730,545.855
731,545.855
732,545.855
733,555.855
734,555.855
735,555.855
736,565.855
737,565.855
738,575.855
739,575.855
740,575.855
741,575.855
742,575.855
743,575.855
744,575.855
745,575.855
746,575.855
747,575.855
748,575.855
749,575.855
750,575.855
751,575.855
752,575.855
753,575.855
754,585.855
755,585.855
756,585.855
757,595.855
758,595.855
759,595.855
760,595.855
761,605.855
762,605.855
763,605.855
764,615.855
765,615.855
766,615.855
767,615.855
768,615.855
769,615.855
770,625.855
771,625.855
772,625.855
773,635.855
774,635.855
775,635.855
776,635.855
777,635.855
778,635.855
779,635.855
780,635.855
781,635.855
782,635.855
783,635.855
784,635.855
785,635.855
786,635.855
787,635.855
788,635.855
789,635.855
790,635.855
791,635.855
792,635.855
793,635.855
794,635.855
795,645.855
796,645.855
797,645.855
798,655.855
799,655.855
800,655.855
801,655.855
802,655.855
803,655.855
804,655.855
805,655.855
806,655.855
807,655.855
808,655.855
809,655.855
810,655.855
811,655.855
812,665.855
813,665.855
814,665.855
815,675.855
816,675.855
817,675.855
818,675.855
819,675.855
820,675.855
821,685.855
822,685.855
823,685.855
824,685.855
825,685.855
826,685.855
827,695.855
828,695.855
829,695.855
830,695.855
831,695.855
832,695.855
833,695.855
834,695.855
835,695.855
836,695.855
837,705.855
838,705.855
839,705.855
840,705.855
841,705.855
842,705.855
843,705.855
844,705.855
845,705.855
846,705.855
847,715.855
848,715.855
849,715.855
850,715.855
851,715.855
852,715.855
853,715.855
854,715.855
855,725.855
856,725.855
857,725.855
858,725.855
859,725.855
860,725.855
861,725.855
862,735.855
863,735.855
864,735.855
865,735.855
866,735.855
867,745.855
868,745.855
869,35.8551
870,285.855
871,285.855
872,295.855
873,295.855
874,305.855
875,305.855
876,305.855
877,305.855
878,305.855
879,305.855
880,305.855
881,305.855
882,315.855
883,315.855
884,325.855
885,325.855
886,335.855
887,335.855
888,345.855
889,345.855
890,345.855
891,345.855
892,345.855
893,345.855
894,355.855
895,355.855
896,355.855
897,355.855
898,355.855
899,355.855
900,355.855
901,355.855
902,355.855
903,355.855
904,355.855
905,355.855
906,355.855
907,355.855
908,355.855
909,355.855
910,355.855
911,355.855
912,355.855
913,355.855
914,355.855
915,365.855
916,365.855
917,375.855
918,375.855
919,385.855
920,385.855
921,385.855
922,385.855
923,395.855
924,395.855
925,395.855
926,395.855
927,395.855
928,395.855
929,405.855
930,405.855
931,405.855
932,405.855
933,415.855
934,415.855
935,425.855
936,425.855
937,435.855
938,435.855
939,445.855
940,445.855
941,445.855
942,455.855
943,455.855
944,455.855
945,465.855
946,465.855
947,465.855
948,465.855
949,475.855
950,475.855
951,475.855
952,475.855
953,475.855
954,485.855
955,485.855
956,485.855
957,485.855
958,485.855
959,495.855
960,495.855
961,495.855
962,495.855
963,495.855
964,495.855
965,505.855
966,505.855
967,505.855
968,505.855
969,505.855
970,505.855
971,515.855
972,515.855
973,515.855
974,515.855
975,515.855
976,525.855
977,525.855
978,525.855
979,525.855
980,525.855
981,535.855
982,535.855
983,535.855
984,535.855
985,545.855
986,545.855
987,545.855
988,555.855
989,555.855
990,555.855
991,565.855
992,565.855
993,575.855
994,575.855
995,575.855
996,575.855
997,575.855
998,575.855
999,575.855
1000,575.855
