step,0,1,2
59,3.7997,3.74438,2.45592
60,3.78911,3.73829,2.47261
61,3.77886,3.73236,2.48878
62,3.76893,3.72661,2.50446
63,3.75932,3.72102,2.51966
64,3.74981,3.7156,2.53459
65,3.7404,3.71033,2.54926
66,3.73133,3.70522,2.56345
67,3.72257,3.70025,2.57717
68,3.71412,3.69543,2.59045
69,3.70596,3.69076,2.60328
70,3.69808,3.68622,2.6157
71,3.69047,3.68181,2.62772
72,3.68313,3.67754,2.63934
73,3.67603,3.67339,2.65059
74,3.66917,3.66936,2.66147
75,3.66254,3.66546,2.672
76,3.65613,3.66168,2.68219
77,3.64994,3.65801,2.69205
78,3.64378,3.65445,2.70178
79,3.63764,3.651,2.71136
80,3.63137,3.64765,2.72098
81,3.62518,3.6444,2.73042
82,3.6189,3.64124,2.73986
83,3.61275,3.63818,2.74907
84,3.60673,3.63521,2.75806
85,3.60082,3.63233,2.76685
86,3.59488,3.62953,2.77559
87,3.58911,3.62682,2.78407
88,3.58351,3.62418,2.79231
89,3.57807,3.62162,2.80031
90,3.57279,3.61914,2.80807
91,3.56765,3.61673,2.81562
92,3.56266,3.61439,2.82295
93,3.55765,3.61213,2.83023
94,3.55262,3.60992,2.83746
95,3.54742,3.60779,2.84479
96,3.54226,3.60571,2.85203
97,3.537,3.60369,2.8593
98,3.53184,3.60173,2.86642
99,3.52663,3.59983,2.87354
100,3.52156,3.59798,2.88046
101,3.51661,3.59619,2.8872
102,3.5118,3.59445,2.89375
103,3.50711,3.59275,2.90014
104,3.50254,3.59111,2.90635
105,3.49808,3.58952,2.9124
106,3.4936,3.58797,2.91844
107,3.48909,3.58646,2.92445
108,3.48465,3.585,2.93035
109,3.48036,3.58358,2.93605
110,3.47622,3.5822,2.94157
111,3.47222,3.58087,2.94691
112,3.46835,3.57957,2.95208
113,3.46461,3.57832,2.95708
114,3.46099,3.5771,2.96192
115,3.45749,3.57591,2.96659
116,3.45411,3.57477,2.97112
117,3.45084,3.57366,2.9755
118,3.44768,3.57258,2.97974
119,3.44462,3.57153,2.98384
120,3.44167,3.57052,2.98781
121,3.43881,3.56954,2.99165
122,3.43604,3.56859,2.99537
123,3.43336,3.56767,2.99897
124,3.43078,3.56677,3.00245
125,3.42827,3.56591,3.00582
126,3.42585,3.56507,3.00908
127,3.42351,3.56426,3.01223
128,3.42124,3.56347,3.01529
129,3.41905,3.56271,3.01824
130,3.41692,3.56197,3.0211
131,3.41487,3.56126,3.02387
132,3.41288,3.56057,3.02655
133,3.41096,3.5599,3.02915
134,3.40909,3.55925,3.03166
135,3.40729,3.55862,3.03409
136,3.40555,3.55801,3.03644
137,3.40386,3.55743,3.03871
138,3.40223,3.55686,3.04092
139,3.40064,3.55631,3.04305
140,3.39911,3.55577,3.04512
141,3.39763,3.55526,3.04711
142,3.3962,3.55475,3.04905
143,3.39481,3.55427,3.05092
144,3.39346,3.5538,3.05273
145,3.39216,3.55335,3.05449
146,3.3909,3.55291,3.05619
147,3.38968,3.55249,3.05783
148,3.3885,3.55208,3.05942
149,3.38736,3.55168,3.06097
150,3.38625,3.55129,3.06246
151,3.38518,3.55092,3.0639
152,3.38414,3.55056,3.0653
153,3.38313,3.55021,3.06665
154,3.38216,3.54988,3.06796
155,3.38122,3.54955,3.06923
156,3.38031,3.54923,3.07046
157,3.37942,3.54893,3.07165
158,3.37857,3.54863,3.0728
159,3.37774,3.54835,3.07392
160,3.37693,3.54807,3.07499
161,3.37616,3.5478,3.07604
162,3.3754,3.54755,3.07705
163,3.37468,3.5473,3.07803
164,3.37397,3.54705,3.07898
165,3.37329,3.54682,3.0799
166,3.37262,3.54659,3.08078
167,3.37198,3.54637,3.08164
168,3.37136,3.54616,3.08248
169,3.37076,3.54596,3.08328
170,3.37018,3.54576,3.08406
171,3.36961,3.54557,3.08482
172,3.36906,3.54538,3.08555
173,3.36854,3.5452,3.08626
174,3.36802,3.54503,3.08695
175,3.36753,3.54486,3.08761
176,3.36704,3.5447,3.08825
177,3.36658,3.54454,3.08888
178,3.36613,3.54439,3.08948
179,3.36569,3.54425,3.09006
180,3.36527,3.5441,3.09063
181,3.36486,3.54397,3.09118
182,3.36446,3.54383,3.09171
183,3.36407,3.54371,3.09222
184,3.3637,3.54358,3.09272
185,3.36334,3.54346,3.0932
186,3.36299,3.54335,3.09366
187,3.36265,3.54323,3.09412
188,3.36232,3.54312,3.09455
189,3.36201,3.54302,3.09498
190,3.3617,3.54292,3.09538
191,3.3614,3.54282,3.09578
192,3.36111,3.54273,3.09616
193,3.36083,3.54263,3.09654
194,3.36056,3.54255,3.0969
195,3.3603,3.54246,3.09725
196,3.36004,3.54238,3.09758
197,3.35979,3.5423,3.09791
198,3.35956,3.54222,3.09823
199,3.35932,3.54214,3.09853
200,3.3591,3.54207,3.09883
201,3.35888,3.542,3.09912
202,3.35867,3.54193,3.09939
203,3.35847,3.54187,3.09966
204,3.35827,3.5418,3.09992
205,3.35808,3.54174,3.10018
206,3.35789,3.54168,3.10042
207,3.35772,3.54163,3.10066
208,3.35754,3.54157,3.10089
209,3.35737,3.54152,3.10111
210,3.35721,3.54147,3.10132
211,3.35705,3.54142,3.10153
212,3.3569,3.54137,3.10173
213,3.35675,3.54132,3.10193
214,3.35661,3.54128,3.10212
215,3.35647,3.54123,3.1023
216,3.35633,3.54119,3.10248
217,3.3562,3.54115,3.10265
218,3.35607,3.54111,3.10282
219,3.35595,3.54107,3.10298
220,3.35583,3.54103,3.10313
221,3.35572,3.541,3.10328
222,3.35561,3.54096,3.10343
223,3.3555,3.54093,3.10357
224,3.35539,3.5409,3.10371
225,3.35529,3.54087,3.10384
226,3.35519,3.54084,3.10397
227,3.3551,3.54081,3.10409
228,3.35501,3.54078,3.10421
229,3.35492,3.54075,3.10433
230,3.35483,3.54073,3.10444
231,3.35475,3.5407,3.10455
232,3.35467,3.54068,3.10466
233,3.35459,3.54065,3.10476
234,3.35451,3.54063,3.10486
235,3.35444,3.54061,3.10496
236,3.35437,3.54058,3.10505
237,3.3543,3.54056,3.10514
238,3.35423,3.54054,3.10523
239,3.35416,3.54052,3.10531
240,3.3541,3.54051,3.10539
241,3.35404,3.54049,3.10547
242,3.35398,3.54047,3.10555
243,3.35392,3.54045,3.10562
244,3.35387,3.54044,3.1057
245,3.35381,3.54042,3.10577
246,3.35376,3.5404,3.10583
247,3.35371,3.54039,3.1059
248,3.35366,3.54038,3.10596
249,3.35362,3.54036,3.10602
250,3.35357,3.54035,3.10608
251,3.35353,3.54034,3.10614
252,3.35348,3.54032,3.1062
253,3.35344,3.54031,3.10625
254,3.3534,3.5403,3.1063
255,3.35336,3.54029,3.10635
256,3.35332,3.54028,3.1064
257,3.35329,3.54027,3.10645
258,3.35325,3.54026,3.10649
259,3.35322,3.54025,3.10654
260,3.35318,3.54024,3.10658
261,3.35315,3.54023,3.10662
262,3.35312,3.54022,3.10666
263,3.35309,3.54021,3.1067
264,3.35306,3.5402,3.10674
265,3.35303,3.54019,3.10678
266,3.353,3.54018,3.10681
267,3.35298,3.54018,3.10685
268,3.35295,3.54017,3.10688
269,3.35292,3.54016,3.10691
270,3.3529,3.54016,3.10694
271,3.35288,3.54015,3.10697
272,3.35285,3.54014,3.107
273,3.35283,3.54014,3.10703
274,3.35281,3.54013,3.10706
275,3.35279,3.54013,3.10709
276,3.35277,3.54012,3.10711
277,3.35275,3.54011,3.10714
278,3.35273,3.54011,3.10716
279,3.35271,3.5401,3.10718
280,3.35269,3.5401,3.10721
281,3.35268,3.54009,3.10723
282,3.35266,3.54009,3.10725
283,3.35264,3.54009,3.10727
284,3.35263,3.54008,3.10729
285,3.35261,3.54008,3.10731
286,3.3526,3.54007,3.10733
287,3.35259,3.54007,3.10735
288,3.35257,3.54007,3.10736
289,3.35256,3.54006,3.10738
290,3.35255,3.54006,3.1074
291,3.35253,3.54005,3.10741
292,3.35252,3.54005,3.10743
293,3.35251,3.54005,3.10744
294,3.3525,3.54005,3.10746
295,3.35249,3.54004,3.10747
296,3.35248,3.54004,3.10748
297,3.35247,3.54004,3.1075
298,3.35246,3.54003,3.10751
299,3.35245,3.54003,3.10752
300,3.35244,3.54003,3.10753
301,3.35243,3.54003,3.10755
302,3.35242,3.54002,3.10756
303,3.35241,3.54002,3.10757
304,3.3524,3.54002,3.10758
305,3.35239,3.54002,3.10759
306,3.35239,3.54002,3.1076
307,3.35238,3.54001,3.10761
308,3.35237,3.54001,3.10762
309,3.35236,3.54001,3.10763
310,3.35236,3.54001,3.10764
311,3.35235,3.54001,3.10764
312,3.35234,3.54,3.10765
313,3.35234,3.54,3.10766
314,3.35233,3.54,3.10767
315,3.35233,3.54,3.10767
316,3.35232,3.54,3.10768
317,3.35231,3.54,3.10769
318,3.35231,3.54,3.10769
319,3.3523,3.53999,3.1077
320,3.3523,3.53999,3.10771
321,3.35229,3.53999,3.10771
322,3.35229,3.53999,3.10772
323,3.35228,3.53999,3.10773
324,3.35228,3.53999,3.10773
325,3.35228,3.53999,3.10774
326,3.35227,3.53999,3.10774
327,3.35227,3.53999,3.10775
328,3.35226,3.53998,3.10775
329,3.35226,3.53998,3.10776
330,3.35226,3.53998,3.10776
331,3.35225,3.53998,3.10776
332,3.35225,3.53998,3.10777
333,3.35225,3.53998,3.10777
334,3.35224,3.53998,3.10778
335,3.35224,3.53998,3.10778
336,3.35224,3.53998,3.10778
337,3.35223,3.53998,3.10779
338,3.35223,3.53998,3.10779
339,3.35223,3.53998,3.1078
340,3.35223,3.53998,3.1078
341,3.35222,3.53997,3.1078
342,3.35222,3.53997,3.1078
343,3.35222,3.53997,3.10781
344,3.35222,3.53997,3.10781
345,3.35221,3.53997,3.10781
346,3.35221,3.53997,3.10782
347,3.35221,3.53997,3.10782
348,3.35221,3.53997,3.10782
349,3.35221,3.53997,3.10782
350,3.3522,3.53997,3.10783
351,3.3522,3.53997,3.10783
352,3.3522,3.53997,3.10783
353,3.3522,3.53997,3.10783
354,3.3522,3.53997,3.10784
355,3.3522,3.53997,3.10784
356,3.35219,3.53997,3.10784
357,3.35219,3.53997,3.10784
358,3.35219,3.53997,3.10784
359,3.35219,3.53997,3.10784
360,3.35219,3.53997,3.10785
361,3.35219,3.53997,3.10785
362,3.35219,3.53997,3.10785
363,3.35218,3.53996,3.10785
364,3.35218,3.53996,3.10785
365,3.35218,3.53996,3.10785
366,3.35218,3.53996,3.10786
367,3.35218,3.53996,3.10786
368,3.35218,3.53996,3.10786
369,3.35218,3.53996,3.10786
370,3.35218,3.53996,3.10786
371,3.35217,3.53996,3.10786
372,3.35217,3.53996,3.10786
373,3.35217,3.53996,3.10786
374,3.35217,3.53996,3.10787
375,3.35217,3.53996,3.10787
376,3.35217,3.53996,3.10787
377,3.35217,3.53996,3.10787
378,3.35217,3.53996,3.10787
379,3.35217,3.53996,3.10787
380,3.35217,3.53996,3.10787
381,3.35217,3.53996,3.10787
382,3.35217,3.53996,3.10787
383,3.35217,3.53996,3.10787
384,3.35216,3.53996,3.10787
385,3.35216,3.53996,3.10788
386,3.35216,3.53996,3.10788
387,3.35216,3.53996,3.10788
388,3.35216,3.53996,3.10788
389,3.35216,3.53996,3.10788
390,3.35216,3.53996,3.10788
391,3.35216,3.53996,3.10788
392,3.35216,3.53996,3.10788
393,3.35216,3.53996,3.10788
394,3.35216,3.53996,3.10788
395,3.35216,3.53996,3.10788
396,3.35216,3.53996,3.10788
397,3.35216,3.53996,3.10788
398,3.35216,3.53996,3.10788
399,3.35216,3.53996,3.10788
400,3.35216,3.53996,3.10788
401,3.35216,3.53996,3.10789
402,3.35216,3.53996,3.10789
403,3.35216,3.53996,3.10789
404,3.35216,3.53996,3.10789
405,3.35215,3.53996,3.10789
406,3.35215,3.53996,3.10789
407,3.35215,3.53996,3.10789
408,3.35215,3.53996,3.10789
409,3.35215,3.53996,3.10789
410,3.35215,3.53996,3.10789
411,3.35215,3.53996,3.10789
412,3.35215,3.53996,3.10789
413,3.35215,3.53996,3.10789
414,3.35215,3.53996,3.10789
415,3.35215,3.53996,3.10789
416,3.35215,3.53996,3.10789
417,3.35215,3.53996,3.10789
418,3.35215,3.53996,3.10789
419,3.35215,3.53996,3.10789
420,3.35215,3.53996,3.10789
421,3.35215,3.53996,3.10789
422,3.35215,3.53996,3.10789
423,3.35215,3.53996,3.10789
424,3.35215,3.53996,3.10789
425,3.35215,3.53996,3.10789
426,3.35215,3.53996,3.10789
427,3.35215,3.53996,3.10789
428,3.35215,3.53996,3.10789
429,3.35215,3.53996,3.10789
430,3.35215,3.53996,3.10789
431,3.35215,3.53996,3.10789
432,3.35215,3.53996,3.10789
433,3.35215,3.53996,3.10789
434,3.35215,3.53996,3.10789
435,3.35215,3.53996,3.10789
436,3.35215,3.53996,3.10789
437,3.35215,3.53996,3.1079
438,3.35215,3.53996,3.1079
439,3.35215,3.53996,3.1079
440,3.35215,3.53996,3.1079
441,3.35215,3.53996,3.1079
442,3.35215,3.53996,3.1079
443,3.35215,3.53996,3.1079
444,3.35215,3.53996,3.1079
445,3.35215,3.53996,3.1079
446,3.35215,3.53996,3.1079
447,3.35215,3.53996,3.1079
448,3.35215,3.53996,3.1079
449,3.35215,3.53996,3.1079
450,3.35215,3.53996,3.1079
451,3.35215,3.53996,3.1079
452,3.35215,3.53996,3.1079
453,3.35215,3.53996,3.1079
454,3.35215,3.53996,3.1079
455,3.35215,3.53996,3.1079
456,3.35215,3.53996,3.1079
457,3.35215,3.53996,3.1079
458,3.35215,3.53996,3.1079
459,3.35215,3.53996,3.1079
460,3.35215,3.53996,3.1079
461,3.35215,3.53996,3.1079
462,3.35215,3.53996,3.1079
463,3.35215,3.53996,3.1079
464,3.35215,3.53996,3.1079
465,3.35215,3.53996,3.1079
466,3.35215,3.53996,3.1079
467,3.35215,3.53996,3.1079
468,3.35215,3.53996,3.1079
469,3.35215,3.53996,3.1079
470,3.35215,3.53996,3.1079
471,3.35215,3.53996,3.1079
472,3.35215,3.53996,3.1079
473,3.35215,3.53996,3.1079
474,3.35215,3.53996,3.1079
475,3.35215,3.53996,3.1079
476,3.35215,3.53996,3.1079
477,3.35215,3.53996,3.1079
478,3.35215,3.53996,3.1079
479,3.35215,3.53996,3.1079
480,3.35215,3.53996,3.1079
481,3.35215,3.53996,3.1079
482,3.35215,3.53996,3.1079
483,3.35215,3.53996,3.1079
484,3.35215,3.53996,3.1079
485,3.35215,3.53996,3.1079
486,3.35215,3.53996,3.1079
487,3.35215,3.53996,3.1079
488,3.35215,3.53996,3.1079
489,3.35215,3.53996,3.1079
490,3.35215,3.53996,3.1079
491,3.35215,3.53996,3.1079
492,3.35214,3.53996,3.1079
493,3.35214,3.53996,3.1079
494,3.35214,3.53996,3.1079
495,3.35214,3.53996,3.1079
496,3.35214,3.53996,3.1079
497,3.35214,3.53996,3.1079
498,3.35214,3.53996,3.1079
499,3.35214,3.53996,3.1079
500,3.35214,3.53996,3.1079
501,3.35214,3.53996,3.1079
502,3.35214,3.53996,3.1079
503,3.35214,3.53996,3.1079
504,3.35214,3.53996,3.1079
505,3.35214,3.53996,3.1079
506,3.35214,3.53996,3.1079
507,3.35214,3.53996,3.1079
508,3.35214,3.53996,3.1079
509,3.35214,3.53996,3.1079
510,3.35214,3.53996,3.1079
511,3.35214,3.53996,3.1079
512,3.35214,3.53996,3.1079
513,3.35214,3.53996,3.1079
514,3.35214,3.53996,3.1079
515,3.35214,3.53996,3.1079
516,3.35214,3.53996,3.1079
517,3.35214,3.53996,3.1079
518,3.35214,3.53996,3.1079
519,3.35214,3.53996,3.1079
520,3.35214,3.53996,3.1079
521,3.35214,3.53996,3.1079
522,3.35214,3.53996,3.1079
523,3.35214,3.53996,3.1079
524,3.35214,3.53996,3.1079
525,3.35214,3.53996,3.1079
526,3.35214,3.53996,3.1079
527,3.35214,3.53996,3.1079
528,3.35214,3.53996,3.1079
529,3.35214,3.53996,3.1079
530,3.35214,3.53996,3.1079
531,3.35214,3.53996,3.1079
532,3.35214,3.53996,3.1079
533,3.35214,3.53996,3.1079
534,3.35214,3.53996,3.1079
535,3.35214,3.53996,3.1079
536,3.35214,3.53996,3.1079
537,3.35214,3.53996,3.1079
538,3.35214,3.53996,3.1079
539,3.35214,3.53996,3.1079
540,3.35214,3.53996,3.1079
541,3.35214,3.53996,3.1079
542,3.35214,3.53996,3.1079
543,3.35214,3.53996,3.1079
544,3.35214,3.53996,3.1079
545,3.35214,3.53996,3.1079
546,3.35214,3.53996,3.1079
547,3.35214,3.53996,3.1079
548,3.35214,3.53996,3.1079
549,3.35214,3.53996,3.1079
550,3.35214,3.53996,3.1079
551,3.35214,3.53996,3.1079
552,3.35214,3.53996,3.1079
553,3.35214,3.53996,3.1079
554,3.35214,3.53996,3.1079
555,3.35214,3.53996,3.1079
556,3.35214,3.53996,3.1079
557,3.35214,3.53996,3.1079
558,3.35214,3.53996,3.1079
559,3.35214,3.53996,3.1079
560,3.35214,3.53996,3.1079
561,3.35214,3.53996,3.1079
562,3.35214,3.53996,3.1079
563,3.35214,3.53996,3.1079
564,3.35214,3.53996,3.1079
565,3.35214,3.53996,3.1079
566,3.35214,3.53996,3.1079
567,3.35214,3.53996,3.1079
568,3.35214,3.53996,3.1079
569,3.35214,3.53996,3.1079
570,3.35214,3.53996,3.1079
571,3.35214,3.53996,3.1079
572,3.35214,3.53996,3.1079
573,3.35214,3.53996,3.1079
574,3.35214,3.53996,3.1079
575,3.35214,3.53996,3.1079
576,3.35214,3.53996,3.1079
577,3.35214,3.53996,3.1079
578,3.35214,3.53996,3.1079
579,3.35214,3.53996,3.1079
580,3.35214,3.53996,3.1079
581,3.35214,3.53996,3.1079
582,3.35214,3.53996,3.1079
583,3.35214,3.53996,3.1079
584,3.35214,3.53996,3.1079
585,3.35214,3.53996,3.1079
586,3.35214,3.53996,3.1079
587,3.35214,3.53996,3.1079
588,3.35214,3.53996,3.1079
589,3.35214,3.53996,3.1079
590,3.35214,3.53996,3.1079
591,3.35214,3.53996,3.1079
592,3.35214,3.53996,3.1079
593,3.35214,3.53996,3.1079
594,3.35214,3.53996,3.1079
595,3.35214,3.53996,3.1079
596,3.35214,3.53996,3.1079
597,3.35214,3.53996,3.1079
598,3.35214,3.53996,3.1079
599,3.35214,3.53996,3.1079
600,3.35214,3.53996,3.1079
601,3.35214,3.53996,3.1079
602,3.35214,3.53996,3.1079
603,3.35214,3.53996,3.1079
604,3.35214,3.53996,3.1079
605,3.35214,3.53996,3.1079
606,3.35214,3.53996,3.1079
607,3.35214,3.53996,3.1079
608,3.35214,3.53996,3.1079
609,3.35214,3.53996,3.1079
610,3.35214,3.53996,3.1079
611,3.35214,3.53996,3.1079
612,3.35214,3.53996,3.1079
613,3.35214,3.53996,3.1079
614,3.35214,3.53996,3.1079
615,3.35214,3.53996,3.1079
616,3.35214,3.53996,3.1079
617,3.35214,3.53996,3.1079
618,3.35214,3.53996,3.1079
619,3.35214,3.53996,3.1079
620,3.35214,3.53996,3.1079
621,3.35214,3.53996,3.1079
622,3.35214,3.53996,3.1079
623,3.35214,3.53996,3.1079
624,3.35214,3.53996,3.1079
625,3.35214,3.53996,3.1079
626,3.35214,3.53996,3.1079
627,3.35214,3.53996,3.1079
628,3.35214,3.53996,3.1079
629,3.35214,3.53996,3.1079
630,3.35214,3.53996,3.1079
631,3.35214,3.53996,3.1079
632,3.35214,3.53996,3.1079
633,3.35214,3.53996,3.1079
634,3.35214,3.53996,3.1079
635,3.35214,3.53996,3.1079
636,3.35214,3.53996,3.1079
637,3.35214,3.53996,3.1079
638,3.35214,3.53996,3.1079
639,3.35214,3.53996,3.1079
640,3.35214,3.53996,3.1079
641,3.35214,3.53996,3.1079
642,3.35214,3.53996,3.1079
643,3.35214,3.53996,3.1079
644,3.35214,3.53996,3.1079
645,3.35214,3.53996,3.1079
646,3.35214,3.53996,3.1079
647,3.35214,3.53996,3.1079
648,3.35214,3.53996,3.1079
649,3.35214,3.53996,3.1079
650,3.35214,3.53996,3.1079
651,3.35214,3.53996,3.1079
652,3.35214,3.53996,3.1079
653,3.35214,3.53996,3.1079
654,3.35214,3.53996,3.1079
655,3.35214,3.53996,3.1079
656,3.35214,3.53996,3.1079
657,3.35214,3.53996,3.1079
658,3.35214,3.53996,3.1079
659,3.35214,3.53996,3.1079
660,3.35214,3.53996,3.1079
661,3.35214,3.53996,3.1079
662,3.35214,3.53996,3.1079
663,3.35214,3.53996,3.1079
664,3.35214,3.53996,3.1079
665,3.35214,3.53996,3.1079
666,3.35214,3.53996,3.1079
667,3.35214,3.53996,3.1079
668,3.35214,3.53996,3.1079
669,3.35214,3.53996,3.1079
670,3.35214,3.53996,3.1079
671,3.35214,3.53996,3.1079
672,3.35214,3.53996,3.1079
673,3.35214,3.53996,3.1079
674,3.35214,3.53996,3.1079
675,3.35214,3.53996,3.1079
676,3.35214,3.53996,3.1079
677,3.35214,3.53996,3.1079
678,3.35214,3.53996,3.1079
679,3.35214,3.53996,3.1079
680,3.35214,3.53996,3.1079
681,3.35214,3.53996,3.1079
682,3.35214,3.53996,3.1079
683,3.35214,3.53996,3.1079
684,3.35214,3.53996,3.1079
685,3.35214,3.53996,3.1079
686,3.35214,3.53996,3.1079
687,3.35214,3.53996,3.1079
688,3.35214,3.53996,3.1079
689,3.35214,3.53996,3.1079
690,3.35214,3.53996,3.1079
691,3.35214,3.53996,3.1079
692,3.35214,3.53996,3.1079
693,3.35214,3.53996,3.1079
694,3.35214,3.53996,3.1079
695,3.35214,3.53996,3.1079
696,3.35214,3.53996,3.1079
697,3.35214,3.53996,3.1079
698,3.35214,3.53996,3.1079
699,3.35214,3.53996,3.1079
700,3.35214,3.53996,3.1079
701,3.35214,3.53996,3.1079
702,3.35214,3.53996,3.1079
703,3.35214,3.53996,3.1079
704,3.35214,3.53996,3.1079
705,3.35214,3.53996,3.1079
706,3.35214,3.53996,3.1079
707,3.35214,3.53996,3.1079
708,3.35214,3.53996,3.1079
709,3.35214,3.53996,3.1079
710,3.35214,3.53996,3.1079
711,3.35214,3.53996,3.1079
712,3.35214,3.53996,3.1079
713,3.35214,3.53996,3.1079
714,3.35214,3.53996,3.1079
715,3.35214,3.53996,3.1079
716,3.35214,3.53996,3.1079
717,3.35214,3.53996,3.1079
718,3.35214,3.53996,3.1079
719,3.35214,3.53996,3.1079
720,3.35214,3.53996,3.1079
721,3.35214,3.53996,3.1079
722,3.35214,3.53996,3.1079
723,3.35214,3.53996,3.1079
724,3.35214,3.53996,3.1079
725,3.35214,3.53996,3.1079
726,3.35214,3.53996,3.1079
727,3.35214,3.53996,3.1079
728,3.35214,3.53996,3.1079
729,3.35214,3.53996,3.1079
730,3.35214,3.53996,3.1079
731,3.35214,3.53996,3.1079
732,3.35214,3.53996,3.1079
733,3.35214,3.53996,3.1079
734,3.35214,3.53996,3.1079
735,3.35214,3.53996,3.1079
736,3.35214,3.53996,3.1079
737,3.35214,3.53996,3.1079
738,3.35214,3.53996,3.1079
739,3.35214,3.53996,3.1079
740,3.35214,3.53996,3.1079
741,3.35214,3.53996,3.1079
742,3.35214,3.53996,3.1079
743,3.35214,3.53996,3.1079
744,3.35214,3.53996,3.1079
745,3.35214,3.53996,3.1079
746,3.35214,3.53996,3.1079
747,3.35214,3.53996,3.1079
748,3.35214,3.53996,3.1079
749,3.35214,3.53996,3.1079
750,3.35214,3.53996,3.1079
751,3.35214,3.53996,3.1079
752,3.35214,3.53996,3.1079
753,3.35214,3.53996,3.1079
754,3.35214,3.53996,3.1079
755,3.35214,3.53996,3.1079
756,3.35214,3.53996,3.1079
757,3.35214,3.53996,3.1079
758,3.35214,3.53996,3.1079
759,3.35214,3.53996,3.1079
760,3.35214,3.53996,3.1079
761,3.35214,3.53996,3.1079
762,3.35214,3.53996,3.1079
763,3.35214,3.53996,3.1079
764,3.35214,3.53996,3.1079
765,3.35214,3.53996,3.1079
766,3.35214,3.53996,3.1079
767,3.35214,3.53996,3.1079
768,3.35214,3.53996,3.1079
769,3.35214,3.53996,3.1079
770,3.35214,3.53996,3.1079
771,3.35214,3.53996,3.1079
772,3.35214,3.53996,3.1079
773,3.35214,3.53996,3.1079
774,3.35214,3.53996,3.1079
775,3.35214,3.53996,3.1079
776,3.35214,3.53996,3.1079
777,3.35214,3.53996,3.1079
778,3.35214,3.53996,3.1079
779,3.35214,3.53996,3.1079
780,3.35214,3.53996,3.1079
781,3.35214,3.53996,3.1079
782,3.35214,3.53996,3.1079
783,3.35214,3.53996,3.1079
784,3.35214,3.53996,3.1079
785,3.35214,3.53996,3.1079
786,3.35214,3.53996,3.1079
787,3.35214,3.53996,3.1079
788,3.35214,3.53996,3.1079
789,3.35214,3.53996,3.1079
790,3.35214,3.53996,3.1079
791,3.35214,3.53996,3.1079
792,3.35214,3.53996,3.1079
793,3.35214,3.53996,3.1079
794,3.35214,3.53996,3.1079
795,3.35214,3.53996,3.1079
796,3.35214,3.53996,3.1079
797,3.35214,3.53996,3.1079
798,3.35214,3.53996,3.1079
799,3.35214,3.53996,3.1079
800,3.35214,3.53996,3.1079
801,3.35214,3.53996,3.1079
802,3.35214,3.53996,3.1079
803,3.35214,3.53996,3.1079
804,3.35214,3.53996,3.1079
805,3.35214,3.53996,3.1079
806,3.35214,3.53996,3.1079
807,3.35214,3.53996,3.1079
808,3.35214,3.53996,3.1079
809,3.35214,3.53996,3.1079
810,3.35214,3.53996,3.1079
811,3.35214,3.53996,3.1079
812,3.35214,3.53996,3.1079
813,3.35214,3.53996,3.1079
814,3.35214,3.53996,3.1079
815,3.35214,3.53996,3.1079
816,3.35214,3.53996,3.1079
817,3.35214,3.53996,3.1079
818,3.35214,3.53996,3.1079
819,3.35214,3.53996,3.1079
820,3.35214,3.53996,3.1079
821,3.35214,3.53996,3.1079
822,3.35214,3.53996,3.1079
