step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
38,30.1294,30.8492,30.8492,41.2188,40.1294,5.65017,5.65017,17.8045,7.80449,5.65017,17.8045,7.80449,27.1741,17.1741,7.17405
39,30.1083,30.7911,30.7911,41.1631,40.1083,5.68023,5.68023,17.7637,7.76368,5.68023,17.7637,7.76368,27.1357,17.1357,7.1357
40,30.0883,30.7358,30.7358,41.1103,40.0883,5.70905,5.70905,17.7248,7.72477,5.70905,17.7248,7.72477,27.0993,17.0993,7.09926
41,30.0692,30.6831,30.6831,41.0601,40.0692,5.73667,5.73667,17.6876,7.68765,5.73667,17.6876,7.68765,27.0646,17.0646,7.06463
42,30.051,30.6329,30.6329,41.0124,40.051,5.76314,5.76314,17.6522,7.65223,5.76314,17.6522,7.65223,27.0317,17.0317,7.03169
43,30.0336,30.5852,30.5852,40.9671,40.0336,5.78852,5.78852,17.6184,7.61841,5.78852,17.6184,7.61841,27.0004,17.0004,7.00036
44,30.0171,30.5397,30.5397,40.9241,40.0171,5.81285,5.81285,17.5861,7.58611,5.81285,17.5861,7.58611,26.9705,16.9705,6.97055
45,30.0012,30.4963,30.4963,40.8833,40.0012,5.83618,5.83618,17.5553,7.55525,5.83618,17.5553,7.55525,26.9422,16.9422,6.94217
46,29.9861,30.455,30.455,40.8444,39.9861,5.85856,5.85856,17.5258,7.52576,5.85856,17.5258,7.52576,26.9151,16.9151,6.91514
47,29.9716,30.4156,30.4156,40.8075,39.9716,5.88002,5.88002,17.4976,7.49755,5.88002,17.4976,7.49755,26.8894,16.8894,6.8894
48,29.9577,30.3781,30.3781,40.7724,39.9577,5.9006,5.9006,17.4706,7.47057,5.9006,17.4706,7.47057,26.8649,16.8649,6.86488
49,29.9445,30.3422,30.3422,40.739,39.9445,5.92035,5.92035,17.4448,7.44476,5.92035,17.4448,7.44476,26.8415,16.8415,6.84151
50,29.9317,30.3081,30.3081,40.7073,39.9317,5.93929,5.93929,17.42,7.42004,5.93929,17.42,7.42004,26.8192,16.8192,6.81924
51,29.9195,30.2755,30.2755,40.6771,39.9195,5.95747,5.95747,17.3964,7.39637,5.95747,17.3964,7.39637,26.798,16.798,6.79801
52,29.9078,30.2443,30.2443,40.6484,39.9078,5.97491,5.97491,17.3737,7.37369,5.97491,17.3737,7.37369,26.7778,16.7778,6.77778
53,29.8966,30.2146,30.2146,40.6211,39.8966,5.99166,5.99166,17.352,7.35195,5.99166,17.352,7.35195,26.7585,16.7585,6.75848
54,29.8859,30.1862,30.1862,40.5952,39.8859,6.00773,6.00773,17.3311,7.33112,6.00773,17.3311,7.33112,26.7401,16.7401,6.74008
55,29.8755,30.1591,30.1591,40.5705,39.8755,6.02315,6.02315,17.3111,7.31113,6.02315,17.3111,7.31113,26.7225,16.7225,6.72253
56,29.8656,30.1332,30.1332,40.547,39.8656,6.03797,6.03797,17.292,7.29195,6.03797,17.292,7.29195,26.7058,16.7058,6.70579
57,29.856,30.1085,30.1085,40.5247,39.856,6.05219,6.05219,17.2735,7.27355,6.05219,17.2735,7.27355,26.6898,16.6898,6.68982
58,29.8469,30.0848,30.0848,40.5035,39.8469,6.06584,6.06584,17.2559,7.25587,6.06584,17.2559,7.25587,26.6746,16.6746,6.6746
59,29.8381,30.0622,30.0622,40.4834,39.8381,6.07896,6.07896,17.2389,7.2389,6.07896,17.2389,7.2389,26.6601,16.6601,6.66007
60,29.8296,30.0406,30.0406,40.4642,39.8296,6.09156,6.09156,17.2226,7.22259,6.09156,17.2226,7.22259,26.6462,16.6462,6.64622
61,29.8214,30.0199,30.0199,40.446,39.8214,6.10366,6.10366,17.2069,7.20691,6.10366,17.2069,7.20691,26.633,16.633,6.633
62,29.8136,30.0002,30.0002,40.4287,39.8136,6.11529,6.11529,17.1918,7.19184,6.11529,17.1918,7.19184,26.6204,16.6204,6.62039
63,29.806,29.9813,29.9813,40.4123,39.806,6.12646,6.12646,17.1773,7.17734,6.12646,17.1773,7.17734,26.6084,16.6084,6.60837
64,29.7988,29.9632,29.9632,40.3967,39.7988,6.13719,6.13719,17.1634,7.16339,6.13719,17.1634,7.16339,26.5969,16.5969,6.5969
65,29.7918,29.9459,29.9459,40.3819,39.7918,6.14751,6.14751,17.15,7.14997,6.14751,17.15,7.14997,26.586,16.586,6.58596
66,29.7851,29.9293,29.9293,40.3678,39.7851,6.15743,6.15743,17.137,7.13704,6.15743,17.137,7.13704,26.5755,16.5755,6.57552
67,29.7786,29.9135,29.9135,40.3545,39.7786,6.16696,6.16696,17.1246,7.12459,6.16696,17.1246,7.12459,26.5656,16.5656,6.56558
68,29.7723,29.8983,29.8983,40.3418,39.7723,6.17613,6.17613,17.1126,7.11259,6.17613,17.1126,7.11259,26.5561,16.5561,6.55609
69,29.7663,29.8838,29.8838,40.3298,39.7663,6.18494,6.18494,17.101,7.10103,6.18494,17.101,7.10103,26.547,16.547,6.54704
70,29.7605,29.8698,29.8698,40.3184,39.7605,6.19342,6.19342,17.0899,7.08988,6.19342,17.0899,7.08988,26.5384,16.5384,6.53842
71,29.7549,29.8565,29.8565,40.3076,39.7549,6.20157,6.20157,17.0791,7.07913,6.20157,17.0791,7.07913,26.5302,16.5302,6.5302
72,29.7495,29.8438,29.8438,40.2974,39.7495,6.20941,6.20941,17.0688,7.06876,6.20941,17.0688,7.06876,26.5224,16.5224,6.52236
73,29.7443,29.8315,29.8315,40.2877,39.7443,6.21696,6.21696,17.0588,7.05875,6.21696,17.0588,7.05875,26.5149,16.5149,6.5149
74,29.7393,29.8198,29.8198,40.2785,39.7393,6.22422,6.22422,17.0491,7.04909,6.22422,17.0491,7.04909,26.5078,16.5078,6.50779
75,29.7344,29.8086,29.8086,40.2698,39.7344,6.2312,6.2312,17.0398,7.03976,6.2312,17.0398,7.03976,26.501,16.501,6.50101
76,29.7298,29.7978,29.7978,40.2616,39.7298,6.23792,6.23792,17.0307,7.03074,6.23792,17.0307,7.03074,26.4946,16.4946,6.49455
77,29.7252,29.7875,29.7875,40.2539,39.7252,6.2444,6.2444,17.022,7.02203,6.2444,17.022,7.02203,26.4884,16.4884,6.48841
78,29.7209,29.7776,29.7776,40.2466,39.7209,6.25062,6.25062,17.0136,7.01361,6.25062,17.0136,7.01361,26.4826,16.4826,6.48256
79,29.7167,29.7681,29.7681,40.2397,39.7167,6.25662,6.25662,17.0055,7.00547,6.25662,17.0055,7.00547,26.477,16.477,6.47699
80,29.7126,29.7591,29.7591,40.2332,39.7126,6.2624,6.2624,16.9976,6.99759,6.2624,16.9976,6.99759,26.4717,16.4717,6.47169
81,29.7087,29.7503,29.7503,40.227,39.7087,6.26796,6.26796,16.99,6.98997,6.26796,16.99,6.98997,26.4666,16.4666,6.46665
82,29.7049,29.742,29.742,40.2212,39.7049,6.27332,6.27332,16.9826,6.98259,6.27332,16.9826,6.98259,26.4619,16.4619,6.46185
83,29.7012,29.734,29.734,40.2158,39.7012,6.27848,6.27848,16.9754,6.97544,6.27848,16.9754,6.97544,26.4573,16.4573,6.4573
84,29.6977,29.7263,29.7263,40.2107,39.6977,6.28345,6.28345,16.9685,6.96852,6.28345,16.9685,6.96852,26.453,16.453,6.45296
85,29.6943,29.7189,29.7189,40.2059,39.6943,6.28825,6.28825,16.9618,6.96182,6.28825,16.9618,6.96182,26.4488,16.4488,6.44885
86,29.6909,29.7118,29.7118,40.2014,39.6909,6.29287,6.29287,16.9553,6.95532,6.29287,16.9553,6.95532,26.4449,16.4449,6.44494
87,29.6877,29.705,29.705,40.1972,39.6877,6.29732,6.29732,16.949,6.94902,6.29732,16.949,6.94902,26.4412,16.4412,6.44123
88,29.6846,29.6985,29.6985,40.1933,39.6846,6.30161,6.30161,16.9429,6.94291,6.30161,16.9429,6.94291,26.4377,16.4377,6.43771
89,29.6816,29.6923,29.6923,40.1896,39.6816,6.30575,6.30575,16.937,6.93698,6.30575,16.937,6.93698,26.4344,16.4344,6.43437
90,29.6787,29.6862,29.6862,40.1862,39.6787,6.30975,6.30975,16.9312,6.93122,6.30975,16.9312,6.93122,26.4312,16.4312,6.4312
91,29.6759,29.6805,29.6805,40.183,39.6759,6.3136,6.3136,16.9256,6.92564,6.3136,16.9256,6.92564,26.4282,16.4282,6.4282
92,29.6731,29.675,29.675,40.1801,39.6731,6.31732,6.31732,16.9202,6.92021,6.31732,16.9202,6.92021,26.4254,16.4254,6.42536
93,29.6705,29.6696,29.6696,40.1774,39.6705,6.3209,6.3209,16.9149,6.91494,6.3209,16.9149,6.91494,26.4227,16.4227,6.42267
94,29.6679,29.6646,29.6646,40.1748,39.6679,6.32436,6.32436,16.9098,6.90984,6.32436,16.9098,6.90984,26.4201,16.4201,6.42009
95,29.6652,29.6598,29.6598,40.1725,39.6652,6.32771,6.32771,16.9049,6.90494,6.32771,16.9049,6.90494,26.4176,16.4176,6.41758
96,29.6625,29.6554,29.6554,40.1703,39.6625,6.33093,6.33093,16.9002,6.90023,6.33093,16.9002,6.90023,26.4151,16.4151,6.41514
97,29.6598,29.6512,29.6512,40.1683,39.6598,6.33404,6.33404,16.8957,6.89568,6.33404,16.8957,6.89568,26.4128,16.4128,6.4128
98,29.6571,29.6472,29.6472,40.1665,39.6571,6.33705,6.33705,16.8913,6.89128,6.33705,16.8913,6.89128,26.4106,16.4106,6.41055
99,29.6545,29.6434,29.6434,40.1648,39.6545,6.33995,6.33995,16.887,6.88701,6.33995,16.887,6.88701,26.4084,16.4084,6.40841
100,29.6519,29.6398,29.6398,40.1633,39.6519,6.34275,6.34275,16.8829,6.88287,6.34275,16.8829,6.88287,26.4064,16.4064,6.40638
101,29.6494,29.6364,29.6364,40.162,39.6494,6.34545,6.34545,16.8788,6.87885,6.34545,16.8788,6.87885,26.4045,16.4045,6.40446
102,29.647,29.6331,29.6331,40.1608,39.647,6.34806,6.34806,16.8749,6.87493,6.34806,16.8749,6.87493,26.4026,16.4026,6.40265
103,29.6446,29.6299,29.6299,40.1597,39.6446,6.35058,6.35058,16.8711,6.87112,6.35058,16.8711,6.87112,26.4009,16.4009,6.40094
104,29.6423,29.6269,29.6269,40.1588,39.6423,6.35301,6.35301,16.8674,6.8674,6.35301,16.8674,6.8674,26.3993,16.3993,6.39934
105,29.64,29.624,29.624,40.1581,39.64,6.35536,6.35536,16.8638,6.86378,6.35536,16.8638,6.86378,26.3978,16.3978,6.39784
106,29.6378,29.6212,29.6212,40.1574,39.6378,6.35763,6.35763,16.8602,6.86024,6.35763,16.8602,6.86024,26.3964,16.3964,6.39643
107,29.6357,29.6186,29.6186,40.1569,39.6357,6.35983,6.35983,16.8568,6.85678,6.35983,16.8568,6.85678,26.3951,16.3951,6.39512
108,29.6336,29.616,29.616,40.1565,39.6336,6.36196,6.36196,16.8534,6.85341,6.36196,16.8534,6.85341,26.3939,16.3939,6.3939
109,29.6317,29.6136,29.6136,40.1562,39.6317,6.36401,6.36401,16.8501,6.85011,6.36401,16.8501,6.85011,26.3928,16.3928,6.39277
110,29.6297,29.6112,29.6112,40.1561,39.6297,6.366,6.366,16.8469,6.84688,6.366,16.8469,6.84688,26.3917,16.3917,6.39173
111,29.6278,29.6089,29.6089,40.156,39.6278,6.36792,6.36792,16.8437,6.84372,6.36792,16.8437,6.84372,26.3908,16.3908,6.39076
112,29.626,29.6068,29.6068,40.156,39.626,6.36979,6.36979,16.8406,6.84063,6.36979,16.8406,6.84063,26.3899,16.3899,6.38987
113,29.6243,29.6047,29.6047,40.1561,39.6243,6.37159,6.37159,16.8376,6.8376,6.37159,16.8376,6.8376,26.3891,16.3891,6.38905
114,29.6226,29.6026,29.6026,40.1563,39.6226,6.37334,6.37334,16.8346,6.83464,6.37334,16.8346,6.83464,26.3883,16.3883,6.3883
115,29.6209,29.6007,29.6007,40.1566,39.6209,6.37503,6.37503,16.8317,6.83173,6.37503,16.8317,6.83173,26.3876,16.3876,6.38762
116,29.6193,29.5988,29.5988,40.1569,39.6193,6.37667,6.37667,16.8289,6.82889,6.37667,16.8289,6.82889,26.387,16.387,6.38701
117,29.6177,29.597,29.597,40.1574,39.6177,6.37826,6.37826,16.8261,6.8261,6.37826,16.8261,6.8261,26.3865,16.3865,6.38645
118,29.6162,29.5953,29.5953,40.1579,39.6162,6.37981,6.37981,16.8234,6.82336,6.37981,16.8234,6.82336,26.386,16.386,6.38595
119,29.6148,29.5936,29.5936,40.1584,39.6148,6.3813,6.3813,16.8207,6.82067,6.3813,16.8207,6.82067,26.3855,16.3855,6.38551
120,29.6133,29.592,29.592,40.1591,39.6133,6.38276,6.38276,16.818,6.81803,6.38276,16.818,6.81803,26.3851,16.3851,6.38512
121,29.612,29.5904,29.5904,40.1597,39.612,6.38417,6.38417,16.8154,6.81544,6.38417,16.8154,6.81544,26.3848,16.3848,6.38478
122,29.6106,29.5889,29.5889,40.1605,39.6106,6.38554,6.38554,16.8129,6.8129,6.38554,16.8129,6.8129,26.3845,16.3845,6.38449
123,29.6093,29.5874,29.5874,40.1613,39.6093,6.38687,6.38687,16.8104,6.8104,6.38687,16.8104,6.8104,26.3842,16.3842,6.38422
124,29.608,29.586,29.586,40.162,39.608,6.38819,6.38819,16.8079,6.80795,6.38819,16.8079,6.80795,26.384,16.384,6.38396
125,29.6066,29.5847,29.5847,40.1629,39.6066,6.38948,6.38948,16.8055,6.80553,6.38948,16.8055,6.80553,26.3837,16.3837,6.38372
126,29.6053,29.5833,29.5833,40.1637,39.6053,6.39074,6.39074,16.8032,6.80315,6.39074,16.8032,6.80315,26.3835,16.3835,6.3835
127,29.6041,29.5821,29.5821,40.1645,39.6041,6.39198,6.39198,16.8008,6.80081,6.39198,16.8008,6.80081,26.3833,16.3833,6.38329
128,29.6028,29.5808,29.5808,40.1654,39.6028,6.3932,6.3932,16.7985,6.7985,6.3932,16.7985,6.7985,26.3831,16.3831,6.3831
129,29.6015,29.5796,29.5796,40.1663,39.6015,6.3944,6.3944,16.7962,6.79622,6.3944,16.7962,6.79622,26.3829,16.3829,6.38292
130,29.6003,29.5784,29.5784,40.1672,39.6003,6.39557,6.39557,16.794,6.79397,6.39557,16.794,6.79397,26.3828,16.3828,6.38277
131,29.5991,29.5772,29.5772,40.1681,39.5991,6.39673,6.39673,16.7918,6.79175,6.39673,16.7918,6.79175,26.3826,16.3826,6.38263
132,29.5979,29.5761,29.5761,40.169,39.5979,6.39786,6.39786,16.7896,6.78956,6.39786,16.7896,6.78956,26.3825,16.3825,6.38251
133,29.5968,29.575,29.575,40.17,39.5968,6.39897,6.39897,16.7874,6.7874,6.39897,16.7874,6.7874,26.3824,16.3824,6.38242
134,29.5956,29.5739,29.5739,40.1709,39.5956,6.40006,6.40006,16.7853,6.78527,6.40006,16.7853,6.78527,26.3823,16.3823,6.38233
135,29.5945,29.5728,29.5728,40.1719,39.5945,6.40113,6.40113,16.7832,6.78316,6.40113,16.7832,6.78316,26.3823,16.3823,6.38227
136,29.5934,29.5718,29.5718,40.1729,39.5934,6.40218,6.40218,16.7811,6.78108,6.40218,16.7811,6.78108,26.3822,16.3822,6.38222
137,29.5923,29.5707,29.5707,40.1739,39.5923,6.40322,6.40322,16.779,6.77902,6.40322,16.779,6.77902,26.3822,16.3822,6.38219
138,29.5912,29.5698,29.5698,40.1749,39.5912,6.40423,6.40423,16.777,6.77699,6.40423,16.777,6.77699,26.3822,16.3822,6.38218
139,29.5902,29.5688,29.5688,40.176,39.5902,6.40523,6.40523,16.775,6.77498,6.40523,16.775,6.77498,26.3822,16.3822,6.38218
140,29.5892,29.5678,29.5678,40.177,39.5892,6.4062,6.4062,16.773,6.773,6.4062,16.773,6.773,26.3822,16.3822,6.3822
141,29.5881,29.5669,29.5669,40.1781,39.5881,6.40717,6.40717,16.771,6.77104,6.40717,16.771,6.77104,26.3822,16.3822,6.38224
142,29.5872,29.566,29.566,40.1791,39.5872,6.40811,6.40811,16.7691,6.76911,6.40811,16.7691,6.76911,26.3823,16.3823,6.38228
143,29.5862,29.5651,29.5651,40.1802,39.5862,6.40904,6.40904,16.7672,6.76719,6.40904,16.7672,6.76719,26.3823,16.3823,6.38235
144,29.5852,29.5642,29.5642,40.1813,39.5852,6.40995,6.40995,16.7653,6.7653,6.40995,16.7653,6.7653,26.3824,16.3824,6.38242
145,29.5843,29.5633,29.5633,40.1824,39.5843,6.41085,6.41085,16.7634,6.76343,6.41085,16.7634,6.76343,26.3825,16.3825,6.38251
146,29.5834,29.5625,29.5625,40.1835,39.5834,6.41173,6.41173,16.7616,6.76158,6.41173,16.7616,6.76158,26.3826,16.3826,6.38262
147,29.5825,29.5617,29.5617,40.1846,39.5825,6.41259,6.41259,16.7598,6.75976,6.41259,16.7598,6.75976,26.3827,16.3827,6.38273
148,29.5816,29.5609,29.5609,40.1858,39.5816,6.41344,6.41344,16.758,6.75795,6.41344,16.758,6.75795,26.3829,16.3829,6.38286
149,29.5807,29.5601,29.5601,40.1869,39.5807,6.41428,6.41428,16.7562,6.75616,6.41428,16.7562,6.75616,26.383,16.383,6.383
150,29.5799,29.5593,29.5593,40.188,39.5799,6.4151,6.4151,16.7544,6.7544,6.4151,16.7544,6.7544,26.3831,16.3831,6.38315
151,29.579,29.5585,29.5585,40.1892,39.579,6.41591,6.41591,16.7527,6.75265,6.41591,16.7527,6.75265,26.3833,16.3833,6.38331
152,29.5782,29.5578,29.5578,40.1903,39.5782,6.41671,6.41671,16.7509,6.75092,6.41671,16.7509,6.75092,26.3835,16.3835,6.38348
153,29.5774,29.5571,29.5571,40.1915,39.5774,6.41749,6.41749,16.7492,6.74921,6.41749,16.7492,6.74921,26.3837,16.3837,6.38367
154,29.5766,29.5563,29.5563,40.1927,39.5766,6.41826,6.41826,16.7475,6.74752,6.41826,16.7475,6.74752,26.3839,16.3839,6.38386
155,29.5758,29.5556,29.5556,40.1939,39.5758,6.41901,6.41901,16.7459,6.74585,6.41901,16.7459,6.74585,26.3841,16.3841,6.38406
156,29.575,29.555,29.555,40.195,39.575,6.41976,6.41976,16.7442,6.7442,6.41976,16.7442,6.7442,26.3843,16.3843,6.38428
157,29.5743,29.5543,29.5543,40.1962,39.5743,6.42049,6.42049,16.7426,6.74256,6.42049,16.7426,6.74256,26.3845,16.3845,6.3845
158,29.5735,29.5536,29.5536,40.1974,39.5735,6.42121,6.42121,16.7409,6.74094,6.42121,16.7409,6.74094,26.3847,16.3847,6.38473
159,29.5728,29.553,29.553,40.1986,39.5728,6.42192,6.42192,16.7393,6.73934,6.42192,16.7393,6.73934,26.385,16.385,6.38497
160,29.5721,29.5523,29.5523,40.1998,39.5721,6.42262,6.42262,16.7378,6.73775,6.42262,16.7378,6.73775,26.3852,16.3852,6.38521
161,29.5714,29.5517,29.5517,40.201,39.5714,6.4233,6.4233,16.7362,6.73618,6.4233,16.7362,6.73618,26.3855,16.3855,6.38547
162,29.5707,29.5511,29.5511,40.2022,39.5707,6.42398,6.42398,16.7346,6.73463,6.42398,16.7346,6.73463,26.3857,16.3857,6.38573
163,29.57,29.5505,29.5505,40.2034,39.57,6.42464,6.42464,16.7331,6.73309,6.42464,16.7331,6.73309,26.386,16.386,6.386
164,29.5693,29.5499,29.5499,40.2046,39.5693,6.42529,6.42529,16.7316,6.73157,6.42529,16.7316,6.73157,26.3863,16.3863,6.38628
165,29.5687,29.5493,29.5493,40.2058,39.5687,6.42594,6.42594,16.7301,6.73007,6.42594,16.7301,6.73007,26.3866,16.3866,6.38656
166,29.568,29.5488,29.5488,40.2071,39.568,6.42657,6.42657,16.7286,6.72857,6.42657,16.7286,6.72857,26.3869,16.3869,6.38685
167,29.5674,29.5482,29.5482,40.2083,39.5674,6.4272,6.4272,16.7271,6.7271,6.4272,16.7271,6.7271,26.3871,16.3871,6.38715
168,29.5667,29.5477,29.5477,40.2095,39.5667,6.42781,6.42781,16.7256,6.72564,6.42781,16.7256,6.72564,26.3875,16.3875,6.38745
169,29.5661,29.5472,29.5472,40.2107,39.5661,6.42842,6.42842,16.7242,6.72419,6.42842,16.7242,6.72419,26.3878,16.3878,6.38776
170,29.5655,29.5466,29.5466,40.2119,39.5655,6.42901,6.42901,16.7228,6.72276,6.42901,16.7228,6.72276,26.3881,16.3881,6.38807
171,29.5649,29.5461,29.5461,40.2132,39.5649,6.4296,6.4296,16.7213,6.72134,6.4296,16.7213,6.72134,26.3884,16.3884,6.38839
172,29.5643,29.5456,29.5456,40.2144,39.5643,6.43018,6.43018,16.7199,6.71993,6.43018,16.7199,6.71993,26.3887,16.3887,6.38872
173,29.5637,29.5451,29.5451,40.2156,39.5637,6.43075,6.43075,16.7185,6.71854,6.43075,16.7185,6.71854,26.389,16.389,6.38905
174,29.5632,29.5446,29.5446,40.2169,39.5632,6.43131,6.43131,16.7172,6.71716,6.43131,16.7172,6.71716,26.3894,16.3894,6.38938
175,29.5626,29.5442,29.5442,40.2181,39.5626,6.43186,6.43186,16.7158,6.7158,6.43186,16.7158,6.7158,26.3897,16.3897,6.38972
176,29.562,29.5437,29.5437,40.2193,39.562,6.43241,6.43241,16.7144,6.71444,6.43241,16.7144,6.71444,26.3901,16.3901,6.39007
177,29.5615,29.5432,29.5432,40.2205,39.5615,6.43294,6.43294,16.7131,6.71311,6.43294,16.7131,6.71311,26.3904,16.3904,6.39041
178,29.561,29.5428,29.5428,40.2218,39.561,6.43347,6.43347,16.7118,6.71178,6.43347,16.7118,6.71178,26.3908,16.3908,6.39077
179,29.5604,29.5423,29.5423,40.223,39.5604,6.43399,6.43399,16.7105,6.71046,6.43399,16.7105,6.71046,26.3911,16.3911,6.39112
180,29.5599,29.5419,29.5419,40.2242,39.5599,6.43451,6.43451,16.7092,6.70916,6.43451,16.7092,6.70916,26.3915,16.3915,6.39148
181,29.5594,29.5415,29.5415,40.2255,39.5594,6.43501,6.43501,16.7079,6.70787,6.43501,16.7079,6.70787,26.3918,16.3918,6.39185
182,29.5589,29.5411,29.5411,40.2267,39.5589,6.43551,6.43551,16.7066,6.70659,6.43551,16.7066,6.70659,26.3922,16.3922,6.39221
