step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.49988,7.50012,0,0,0,0,0,0,0,2.49988,5.00024,0,0,0,0,0,0,0,2.49988,0,0,0,0,0,0,0,0,4.99976,0,1.76384e-127,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,9.85098e-115,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,0,0,0,0,0,0,0,5.00024
1,0,0,0,0,0,0,0,0,2.59989,7.40011,0,0,0,0,0,0,0,2.59989,4.80023,0,0,0,0,0,0,0,2.59989,0,0,0,0,0,0,0,0,5.19977,0,1.63333e-127,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,9.16141e-115,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,0,0,0,0,0,0,0,4.80023
2,0,0,0,0,0,0,0,0,2.59923,7.40077,0,0,0,0,0,0,0,2.75734,4.64342,0,0,0,0,0,0,0,2.59923,0,0,0,0,0,0,0,0,5.35658,0,0.0138898,4.62953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37047,0,0.027896,4.60164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39836,0,0,0,0,0,0,0,0,4.60164
3,0,0,0,0,0,0,0,0,2.4781,7.5219,0,0,0,0,0,0,0,2.89301,4.62889,0,0,0,0,0,0,0,2.4781,0,0,0,0,0,0,0,0,5.37111,0,0.0658115,4.56308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43692,0,0.11272,4.45036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54964,0,0,0,0,0,0,0,0,4.45036
4,0,0,0,0,0,0,0,0,2.31217,7.68783,0,0,0,0,0,0,0,3.01138,4.67645,0,0,0,0,0,0,0,2.31217,0,0,0,0,0,0,0,0,5.32355,0,0.135379,4.54107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45893,0,0.219226,4.32184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67816,0,0,0,0,0,0,0,0,4.32184
5,0,0,0,0,0,0,0,0,2.14034,7.85966,0,0,0,0,0,0,0,3.11066,4.74901,0,0,0,0,0,0,0,2.14034,0,0,0,0,0,0,0,0,5.25099,0,0.205332,4.54367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45633,0,0.329769,4.21391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78609,0,0,0,0,0,0,0,0,4.21391
6,0,0,0,0,0,0,0,0,1.97469,8.02531,0,0,0,0,0,0,0,3.19742,4.82789,0,0,0,0,0,0,0,1.97469,0,0,0,0,0,0,0,0,5.17211,0,0.273329,4.55456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44544,0,0.440784,4.11378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88622,0,0,0,0,0,0,0,0,4.11378
7,0,0,0,0,0,0,0,0,1.81954,8.18046,0,0,0,0,0,0,0,3.27677,4.90369,0,0,0,0,0,0,0,1.81954,0,0,0,0,0,0,0,0,5.09631,0,0.338393,4.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4347,0,0.54889,4.01641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98359,0,0,0,0,0,0,0,0,4.01641
8,0,0,0,0,0,0,0,0,1.67589,8.32411,0,0,0,0,0,0,0,3.35095,4.97315,0,0,0,0,0,0,0,1.67589,0,0,0,0,0,0,0,0,5.02685,0,0.400094,4.57306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42694,0,0.652925,3.92013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07987,0,0,0,0,0,0,0,0,3.92013
9,0,0,0,0,0,0,0,0,1.54352,8.45648,0,0,0,0,0,0,0,3.42101,5.03547,0,0,0,0,0,0,0,1.54352,0,0,0,0,0,0,0,0,4.96453,0,0.458259,4.57721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42279,0,0.752631,3.82458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17542,0,0,0,0,0,0,0,0,3.82458
