step,railCost
241,30.0807
242,30.0801
243,30.0795
244,30.0789
245,30.0783
246,30.0777
247,30.0772
248,30.0766
249,30.076
250,30.0755
251,30.0749
252,30.0744
253,30.0739
254,30.0733
255,30.0728
256,30.0723
257,30.0718
258,30.0713
259,30.0708
260,30.0703
261,30.0698
262,30.0693
263,30.0688
264,30.0683
265,30.0679
266,30.0674
267,30.0669
268,30.0665
269,30.066
270,30.0656
271,30.0651
272,30.0647
273,30.0643
274,30.0638
275,30.0634
276,30.063
277,30.0626
278,30.0621
279,30.0617
280,30.0613
281,30.0609
282,30.0605
283,30.0601
284,30.0597
285,30.0593
286,30.059
287,30.0586
288,30.0582
289,30.0578
290,30.0575
291,30.0571
292,30.0567
293,30.0564
294,30.056
295,30.0557
296,30.0553
297,30.055
298,30.0546
299,30.0543
300,30.0539
301,30.0536
302,30.0533
303,30.0529
304,30.0526
305,30.0523
306,30.052
307,30.0517
308,30.0514
309,30.051
310,30.0507
311,30.0504
312,30.0501
313,30.0498
314,30.0495
315,30.0492
316,30.0489
317,30.0486
318,30.0484
319,30.0481
320,30.0478
321,30.0475
322,30.0472
323,30.047
324,30.0467
325,30.0464
326,30.0462
327,30.0459
328,30.0456
329,30.0454
330,30.0451
331,30.0448
332,30.0446
333,30.0443
334,30.0441
335,30.0438
336,30.0436
337,30.0433
338,30.0431
339,30.0429
340,30.0426
341,30.0424
342,30.0421
343,30.0419
344,30.0417
345,30.0415
346,30.0412
347,30.041
348,30.0408
349,30.0406
350,30.0403
351,30.0401
352,30.0399
353,30.0397
354,30.0395
355,30.0393
356,30.039
357,30.0388
358,30.0386
359,30.0384
360,30.0382
361,30.038
362,30.0378
363,30.0376
364,30.0374
365,30.0372
366,30.037
367,30.0368
368,30.0366
369,30.0365
370,30.0363
371,30.0361
372,30.0359
373,30.0357
374,30.0355
375,30.0353
376,30.0352
377,30.035
378,30.0348
379,30.0346
380,30.0345
381,30.0343
382,30.0341
383,30.0339
384,30.0338
385,30.0336
386,30.0334
387,30.0333
388,30.0331
389,30.0329
390,30.0328
391,30.0326
392,30.0324
393,30.0323
394,30.0321
395,30.032
396,30.0318
397,30.0317
398,30.0315
399,30.0314
400,30.0312
401,30.0311
402,30.0309
403,30.0308
404,30.0306
405,30.0305
406,30.0303
407,30.0302
408,30.03
409,30.0299
410,30.0297
411,30.0296
412,30.0295
413,30.0293
414,30.0292
415,30.0291
416,30.0289
417,30.0288
418,30.0286
419,30.0285
420,30.0284
421,30.0283
422,30.0281
423,30.028
424,30.0279
425,30.0277
426,30.0276
427,30.0275
428,30.0274
429,30.0272
430,30.0271
431,30.027
432,30.0269
433,30.0267
434,30.0266
435,30.0265
436,30.0264
437,30.0263
438,30.0261
439,30.026
440,30.0259
441,30.0258
442,30.0257
443,30.0256
444,30.0255
445,30.0253
446,30.0252
447,30.0251
448,30.025
449,30.0249
450,30.0248
451,30.0247
452,30.0246
453,30.0245
454,30.0244
455,30.0243
456,30.0242
457,30.0241
458,30.024
459,30.0239
460,30.0238
461,30.0236
462,30.0235
463,30.0234
464,30.0233
465,30.0233
466,30.0232
467,30.0231
468,30.023
469,30.0229
470,30.0228
471,30.0227
472,30.0226
473,30.0225
474,30.0224
475,30.0223
476,30.0222
477,30.0221
478,30.022
479,30.0219
480,30.0218
481,30.0217
482,30.0217
483,30.0216
484,30.0215
485,30.0214
486,30.0213
487,30.0212
488,30.0211
489,30.021
490,30.021
491,30.0209
492,30.0208
493,30.0207
494,30.0206
495,30.0205
496,30.0205
497,30.0204
498,30.0203
499,30.0202
500,30.0201
