step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
49,5.0214,2.4893,2.4893,5.4667e-107,2.9499e-96,0.822196,0.822196,0.0011196,0.252446,0.822196,0.0011196,0.252446,6.42285e-323,5.84796e-05,2.02622
50,5.02338,2.48831,2.48831,5.28968e-107,2.86375e-96,0.824858,0.824858,0.00104595,0.251163,0.824858,0.00104595,0.251163,6.42285e-323,5.62306e-05,2.02095
51,5.02525,2.48737,2.48737,5.11856e-107,2.77999e-96,0.827405,0.827405,0.000977294,0.249917,0.827405,0.000977294,0.249917,6.42285e-323,5.40327e-05,2.01594
52,5.02703,2.48649,2.48649,4.95313e-107,2.69857e-96,0.829842,0.829842,0.000913268,0.248709,0.829842,0.000913268,0.248709,6.42285e-323,5.18887e-05,2.01118
53,5.0287,2.48565,2.48565,4.7932e-107,2.61943e-96,0.832174,0.832174,0.000853551,0.247536,0.832174,0.000853551,0.247536,6.42285e-323,4.98007e-05,2.00665
54,5.03028,2.48486,2.48486,4.63856e-107,2.54251e-96,0.834406,0.834406,0.000797842,0.246396,0.834406,0.000797842,0.246396,6.42285e-323,4.77703e-05,2.00235
55,5.03177,2.48411,2.48411,4.48903e-107,2.46777e-96,0.836543,0.836543,0.000745861,0.245289,0.836543,0.000745861,0.245289,6.42285e-323,4.57987e-05,1.99826
56,5.03318,2.48341,2.48341,4.34443e-107,2.39513e-96,0.83859,0.83859,0.000697349,0.244212,0.83859,0.000697349,0.244212,6.42285e-323,4.38866e-05,1.99437
57,5.03451,2.48274,2.48274,4.20458e-107,2.32456e-96,0.84055,0.84055,0.000652067,0.243165,0.84055,0.000652067,0.243165,6.42285e-323,4.20345e-05,1.99067
58,5.03576,2.48212,2.48212,4.06932e-107,2.256e-96,0.842429,0.842429,0.000609793,0.242145,0.842429,0.000609793,0.242145,6.42285e-323,4.02423e-05,1.98716
59,5.03694,2.48153,2.48153,3.93849e-107,2.18939e-96,0.844229,0.844229,0.000570319,0.241153,0.844229,0.000570319,0.241153,6.42285e-323,3.851e-05,1.98383
60,5.03806,2.48097,2.48097,3.81193e-107,2.12469e-96,0.845954,0.845954,0.000533455,0.240186,0.845954,0.000533455,0.240186,6.42285e-323,3.68371e-05,1.98066
61,5.0391,2.48045,2.48045,3.6895e-107,2.06185e-96,0.847608,0.847608,0.000499023,0.239243,0.847608,0.000499023,0.239243,6.42285e-323,3.5223e-05,1.97766
62,5.04009,2.47996,2.47996,3.57107e-107,2.00081e-96,0.849194,0.849194,0.000466857,0.238324,0.849194,0.000466857,0.238324,6.42285e-323,3.36669e-05,1.9748
63,5.04101,2.47949,2.47949,3.45648e-107,1.94153e-96,0.850716,0.850716,0.000436804,0.237428,0.850716,0.000436804,0.237428,6.42285e-323,3.21679e-05,1.97209
64,5.04188,2.47906,2.47906,3.34561e-107,1.88397e-96,0.852175,0.852175,0.000408722,0.236554,0.852175,0.000408722,0.236554,6.42285e-323,3.0725e-05,1.96952
65,5.0427,2.47865,2.47865,3.23834e-107,1.82807e-96,0.853575,0.853575,0.000382477,0.2357,0.853575,0.000382477,0.2357,6.42285e-323,2.9337e-05,1.96708
66,5.04346,2.47827,2.47827,3.13455e-107,1.77379e-96,0.854919,0.854919,0.000357947,0.234866,0.854919,0.000357947,0.234866,6.42285e-323,2.80027e-05,1.96477
67,5.04418,2.47791,2.47791,3.03411e-107,1.72109e-96,0.856209,0.856209,0.000335016,0.234051,0.856209,0.000335016,0.234051,6.42285e-323,2.67209e-05,1.96257
68,5.04485,2.47758,2.47758,2.93692e-107,1.66992e-96,0.857447,0.857447,0.000313578,0.233255,0.857447,0.000313578,0.233255,6.42285e-323,2.54901e-05,1.9605
69,5.04547,2.47726,2.47726,2.84286e-107,1.62024e-96,0.858636,0.858636,0.000293534,0.232476,0.858636,0.000293534,0.232476,6.42285e-323,2.4309e-05,1.95853
70,5.04605,2.47697,2.47697,2.75183e-107,1.57201e-96,0.859778,0.859778,0.00027479,0.231715,0.859778,0.00027479,0.231715,6.42285e-323,2.31762e-05,1.95666
71,5.04659,2.4767,2.4767,2.66374e-107,1.5252e-96,0.860874,0.860874,0.00025726,0.230969,0.860874,0.00025726,0.230969,6.42285e-323,2.20903e-05,1.9549
72,5.0471,2.47645,2.47645,2.57848e-107,1.47975e-96,0.861928,0.861928,0.000240865,0.23024,0.861928,0.000240865,0.23024,6.42285e-323,2.10498e-05,1.95323
73,5.04756,2.47622,2.47622,2.49596e-107,1.43564e-96,0.862941,0.862941,0.000225529,0.229526,0.862941,0.000225529,0.229526,6.42285e-323,2.00533e-05,1.95166
74,5.048,2.476,2.476,2.41609e-107,1.39282e-96,0.863914,0.863914,0.000211182,0.228826,0.863914,0.000211182,0.228826,6.42285e-323,1.90993e-05,1.95017
75,5.0484,2.4758,2.4758,2.33879e-107,1.35126e-96,0.864849,0.864849,0.00019776,0.22814,0.864849,0.00019776,0.22814,6.42285e-323,1.81864e-05,1.94876
76,5.04876,2.47562,2.47562,2.26396e-107,1.31092e-96,0.865748,0.865748,0.000185202,0.227468,0.865748,0.000185202,0.227468,6.42285e-323,1.73132e-05,1.94743
77,5.0491,2.47545,2.47545,2.19153e-107,1.27177e-96,0.866613,0.866613,0.00017345,0.226809,0.866613,0.00017345,0.226809,6.42285e-323,1.64782e-05,1.94618
78,5.04941,2.4753,2.4753,2.12143e-107,1.23378e-96,0.867444,0.867444,0.000162454,0.226162,0.867444,0.000162454,0.226162,6.42285e-323,1.56802e-05,1.945
79,5.04969,2.47516,2.47516,2.05356e-107,1.1969e-96,0.868244,0.868244,0.000152162,0.225528,0.868244,0.000152162,0.225528,6.42285e-323,1.49176e-05,1.94389
80,5.04994,2.47503,2.47503,1.98787e-107,1.16112e-96,0.869014,0.869014,0.00014253,0.224905,0.869014,0.00014253,0.224905,6.42285e-323,1.41893e-05,1.94285
81,5.05017,2.47491,2.47491,1.92428e-107,1.1264e-96,0.869754,0.869754,0.000133514,0.224294,0.869754,0.000133514,0.224294,6.42285e-323,1.34939e-05,1.94187
82,5.05038,2.47481,2.47481,1.86272e-107,1.0927e-96,0.870467,0.870467,0.000125074,0.223694,0.870467,0.000125074,0.223694,6.42285e-323,1.28301e-05,1.94095
83,5.05056,2.47472,2.47472,1.80313e-107,1.06e-96,0.871153,0.871153,0.000117173,0.223104,0.871153,0.000117173,0.223104,6.42285e-323,1.21966e-05,1.94009
84,5.05073,2.47464,2.47464,1.74545e-107,1.02827e-96,0.871813,0.871813,0.000109776,0.222524,0.871813,0.000109776,0.222524,6.42285e-323,1.15923e-05,1.93928
85,5.05087,2.47457,2.47457,1.6896e-107,9.97478e-97,0.87245,0.87245,0.000102851,0.221954,0.87245,0.000102851,0.221954,6.42285e-323,1.10161e-05,1.93853
86,5.05099,2.47451,2.47451,1.63554e-107,9.67602e-97,0.873062,0.873062,9.63664e-05,0.221394,0.873062,9.63664e-05,0.221394,6.42285e-323,1.04666e-05,1.93782
87,5.05109,2.47445,2.47445,1.5832e-107,9.38615e-97,0.873652,0.873652,9.02946e-05,0.220843,0.873652,9.02946e-05,0.220843,6.42285e-323,9.94289e-06,1.93717
88,5.05118,2.47441,2.47441,1.53253e-107,9.10489e-97,0.874221,0.874221,8.46087e-05,0.220301,0.874221,8.46087e-05,0.220301,6.42285e-323,9.44382e-06,1.93656
89,5.05125,2.47438,2.47438,1.48348e-107,8.83199e-97,0.874769,0.874769,7.92839e-05,0.219768,0.874769,7.92839e-05,0.219768,6.42285e-323,8.96836e-06,1.93599
90,5.0513,2.47435,2.47435,1.43599e-107,8.56722e-97,0.875297,0.875297,7.4297e-05,0.219243,0.875297,7.4297e-05,0.219243,6.42285e-323,8.51551e-06,1.93547
91,5.05134,2.47433,2.47433,1.39002e-107,8.31034e-97,0.875806,0.875806,6.96264e-05,0.218726,0.875806,6.96264e-05,0.218726,6.42285e-323,8.0843e-06,1.93498
92,5.05136,2.47432,2.47432,1.34551e-107,8.0611e-97,0.876297,0.876297,6.52517e-05,0.218217,0.876297,6.52517e-05,0.218217,6.42285e-323,7.67377e-06,1.93454
93,5.05137,2.47432,2.47432,1.30242e-107,7.8193e-97,0.876771,0.876771,6.1154e-05,0.217716,0.876771,6.1154e-05,0.217716,6.42285e-323,7.28303e-06,1.93413
94,5.05136,2.47432,2.47432,1.26071e-107,7.58471e-97,0.877228,0.877228,5.73155e-05,0.217222,0.877228,5.73155e-05,0.217222,6.42285e-323,6.91121e-06,1.93375
95,5.05133,2.47434,2.47434,1.22032e-107,7.35711e-97,0.877669,0.877669,5.37198e-05,0.216735,0.877669,5.37198e-05,0.216735,6.42285e-323,6.55746e-06,1.93341
96,5.05127,2.47436,2.47436,1.18122e-107,7.13632e-97,0.878094,0.878094,5.03512e-05,0.216255,0.878094,5.03512e-05,0.216255,6.42285e-323,6.221e-06,1.9331
97,5.0512,2.4744,2.4744,1.14337e-107,6.92213e-97,0.878504,0.878504,4.71953e-05,0.215782,0.878504,4.71953e-05,0.215782,6.42285e-323,5.90105e-06,1.93282
98,5.05111,2.47444,2.47444,1.10672e-107,6.71435e-97,0.8789,0.8789,4.42385e-05,0.215315,0.8789,4.42385e-05,0.215315,6.42285e-323,5.59687e-06,1.93258
99,5.05101,2.47449,2.47449,1.07124e-107,6.51278e-97,0.879281,0.879281,4.14681e-05,0.214855,0.879281,4.14681e-05,0.214855,6.42285e-323,5.30774e-06,1.93236
100,5.0509,2.47455,2.47455,1.0369e-107,6.31725e-97,0.87965,0.87965,3.88723e-05,0.2144,0.87965,3.88723e-05,0.2144,6.42285e-323,5.03296e-06,1.93217
101,5.05078,2.47461,2.47461,1.00364e-107,6.12758e-97,0.880005,0.880005,3.64399e-05,0.213952,0.880005,3.64399e-05,0.213952,6.42285e-323,4.77186e-06,1.932
102,5.05065,2.47468,2.47468,9.71451e-108,5.9436e-97,0.880348,0.880348,3.41606e-05,0.213508,0.880348,3.41606e-05,0.213508,6.42285e-323,4.52381e-06,1.93187
103,5.0505,2.47475,2.47475,9.40284e-108,5.76512e-97,0.880679,0.880679,3.20247e-05,0.213071,0.880679,3.20247e-05,0.213071,6.42285e-323,4.28818e-06,1.93175
104,5.05036,2.47482,2.47482,9.1011e-108,5.592e-97,0.880999,0.880999,3.00231e-05,0.212639,0.880999,3.00231e-05,0.212639,6.42285e-323,4.06438e-06,1.93166
105,5.0502,2.4749,2.4749,8.80898e-108,5.42407e-97,0.881308,0.881308,2.81473e-05,0.212212,0.881308,2.81473e-05,0.212212,6.42285e-323,3.85187e-06,1.93159
106,5.05004,2.47498,2.47498,8.52618e-108,5.26117e-97,0.881607,0.881607,2.63893e-05,0.21179,0.881607,2.63893e-05,0.21179,6.42285e-323,3.65008e-06,1.93154
107,5.04987,2.47506,2.47506,8.25239e-108,5.10316e-97,0.881895,0.881895,2.47417e-05,0.211373,0.881895,2.47417e-05,0.211373,6.42285e-323,3.45852e-06,1.93152
108,5.0497,2.47515,2.47515,7.98733e-108,4.94989e-97,0.882174,0.882174,2.31974e-05,0.21096,0.882174,2.31974e-05,0.21096,6.42285e-323,3.27668e-06,1.93151
109,5.04952,2.47524,2.47524,7.73072e-108,4.80122e-97,0.882443,0.882443,2.17501e-05,0.210553,0.882443,2.17501e-05,0.210553,6.42285e-323,3.10409e-06,1.93152
110,5.04934,2.47533,2.47533,7.4823e-108,4.65701e-97,0.882704,0.882704,2.03934e-05,0.21015,0.882704,2.03934e-05,0.21015,6.42285e-323,2.94031e-06,1.93154
111,5.04915,2.47542,2.47542,7.2418e-108,4.51713e-97,0.882956,0.882956,1.91219e-05,0.209752,0.882956,1.91219e-05,0.209752,6.42285e-323,2.78491e-06,1.93159
112,5.04896,2.47552,2.47552,7.00897e-108,4.38144e-97,0.883201,0.883201,1.79299e-05,0.209358,0.883201,1.79299e-05,0.209358,6.42285e-323,2.63747e-06,1.93164
113,5.04877,2.47562,2.47562,6.78358e-108,4.24983e-97,0.883437,0.883437,1.68126e-05,0.208968,0.883437,1.68126e-05,0.208968,6.42285e-323,2.4976e-06,1.93172
114,5.04857,2.47572,2.47572,6.56537e-108,4.12217e-97,0.883666,0.883666,1.57653e-05,0.208583,0.883666,1.57653e-05,0.208583,6.42285e-323,2.36494e-06,1.9318
115,5.04837,2.47582,2.47582,6.35413e-108,3.99834e-97,0.883887,0.883887,1.47835e-05,0.208201,0.883887,1.47835e-05,0.208201,6.42285e-323,2.23912e-06,1.9319
116,5.04816,2.47592,2.47592,6.14964e-108,3.87823e-97,0.884102,0.884102,1.38631e-05,0.207824,0.884102,1.38631e-05,0.207824,6.42285e-323,2.11981e-06,1.93202
117,5.04796,2.47602,2.47602,5.95167e-108,3.76172e-97,0.884311,0.884311,1.30002e-05,0.20745,0.884311,1.30002e-05,0.20745,6.42285e-323,2.00668e-06,1.93214
118,5.04775,2.47613,2.47613,5.76003e-108,3.64872e-97,0.884512,0.884512,1.21913e-05,0.207081,0.884512,1.21913e-05,0.207081,6.42285e-323,1.89943e-06,1.93228
119,5.04754,2.47623,2.47623,5.5745e-108,3.5391e-97,0.884708,0.884708,1.1433e-05,0.206715,0.884708,1.1433e-05,0.206715,6.42285e-323,1.79775e-06,1.93242
120,5.04732,2.47634,2.47634,5.39491e-108,3.43278e-97,0.884898,0.884898,1.0722e-05,0.206353,0.884898,1.0722e-05,0.206353,6.42285e-323,1.70138e-06,1.93258
121,5.04711,2.47645,2.47645,5.22106e-108,3.32965e-97,0.885083,0.885083,1.00554e-05,0.205994,0.885083,1.00554e-05,0.205994,6.42285e-323,1.61004e-06,1.93274
122,5.04689,2.47656,2.47656,5.05276e-108,3.22962e-97,0.885262,0.885262,9.43037e-06,0.205639,0.885262,9.43037e-06,0.205639,6.42285e-323,1.52348e-06,1.93292
123,5.04667,2.47667,2.47667,4.88984e-108,3.13259e-97,0.885437,0.885437,8.84438e-06,0.205287,0.885437,8.84438e-06,0.205287,6.42285e-323,1.44146e-06,1.9331
124,5.04645,2.47678,2.47678,4.73214e-108,3.03847e-97,0.885609,0.885609,8.29494e-06,0.204939,0.885609,8.29494e-06,0.204939,6.42285e-323,1.36376e-06,1.93328
125,5.04623,2.47689,2.47689,4.57948e-108,2.94718e-97,0.885777,0.885777,7.77977e-06,0.204594,0.885777,7.77977e-06,0.204594,6.42285e-323,1.29014e-06,1.93346
126,5.04601,2.477,2.477,4.4317e-108,2.85864e-97,0.885943,0.885943,7.29671e-06,0.204253,0.885943,7.29671e-06,0.204253,6.42285e-323,1.2204e-06,1.93365
127,5.04578,2.47711,2.47711,4.28866e-108,2.77275e-97,0.886105,0.886105,6.84375e-06,0.203915,0.886105,6.84375e-06,0.203915,6.42285e-323,1.15435e-06,1.93384
128,5.04556,2.47722,2.47722,4.1502e-108,2.68945e-97,0.886264,0.886264,6.41902e-06,0.20358,0.886264,6.41902e-06,0.20358,6.42285e-323,1.0918e-06,1.93403
129,5.04534,2.47733,2.47733,4.01617e-108,2.60865e-97,0.88642,0.88642,6.02074e-06,0.203248,0.88642,6.02074e-06,0.203248,6.42285e-323,1.03257e-06,1.93423
130,5.04512,2.47744,2.47744,3.88644e-108,2.53027e-97,0.886573,0.886573,5.64726e-06,0.202919,0.886573,5.64726e-06,0.202919,6.42285e-323,9.76478e-07,1.93443
131,5.0449,2.47755,2.47755,3.76086e-108,2.45426e-97,0.886724,0.886724,5.29703e-06,0.202593,0.886724,5.29703e-06,0.202593,6.42285e-323,9.23375e-07,1.93463
132,5.04468,2.47766,2.47766,3.63931e-108,2.38052e-97,0.886872,0.886872,4.9686e-06,0.20227,0.886872,4.9686e-06,0.20227,6.42285e-323,8.73101e-07,1.93483
133,5.04446,2.47777,2.47777,3.52166e-108,2.309e-97,0.887017,0.887017,4.6606e-06,0.20195,0.887017,4.6606e-06,0.20195,6.42285e-323,8.25511e-07,1.93504
134,5.04424,2.47788,2.47788,3.40778e-108,2.23963e-97,0.887159,0.887159,4.37176e-06,0.201633,0.887159,4.37176e-06,0.201633,6.42285e-323,7.80465e-07,1.93525
135,5.04402,2.47799,2.47799,3.29756e-108,2.17234e-97,0.887299,0.887299,4.10088e-06,0.201319,0.887299,4.10088e-06,0.201319,6.42285e-323,7.3783e-07,1.93546
136,5.0438,2.4781,2.4781,3.19087e-108,2.10708e-97,0.887436,0.887436,3.84684e-06,0.201008,0.887436,3.84684e-06,0.201008,6.42285e-323,6.97482e-07,1.93567
137,5.04358,2.47821,2.47821,3.08761e-108,2.04378e-97,0.88757,0.88757,3.60858e-06,0.200699,0.88757,3.60858e-06,0.200699,6.42285e-323,6.593e-07,1.93588
138,5.04336,2.47832,2.47832,2.98766e-108,1.98237e-97,0.887703,0.887703,3.38514e-06,0.200393,0.887703,3.38514e-06,0.200393,6.42285e-323,6.2317e-07,1.9361
139,5.04315,2.47843,2.47843,2.89093e-108,1.92282e-97,0.887833,0.887833,3.17557e-06,0.20009,0.887833,3.17557e-06,0.20009,6.42285e-323,5.88986e-07,1.93631
140,5.04293,2.47853,2.47853,2.7973e-108,1.86505e-97,0.88796,0.88796,2.97902e-06,0.19979,0.88796,2.97902e-06,0.19979,6.42285e-323,5.56645e-07,1.93653
141,5.04272,2.47864,2.47864,2.70669e-108,1.80902e-97,0.888086,0.888086,2.79467e-06,0.199492,0.888086,2.79467e-06,0.199492,6.42285e-323,5.2605e-07,1.93675
142,5.0425,2.47875,2.47875,2.61898e-108,1.75467e-97,0.888209,0.888209,2.62177e-06,0.199197,0.888209,2.62177e-06,0.199197,6.42285e-323,4.97109e-07,1.93698
143,5.04229,2.47886,2.47886,2.5341e-108,1.70196e-97,0.88833,0.88833,2.45959e-06,0.198904,0.88833,2.45959e-06,0.198904,6.42285e-323,4.69734e-07,1.9372
144,5.04207,2.47896,2.47896,2.45195e-108,1.65083e-97,0.888448,0.888448,2.30748e-06,0.198614,0.888448,2.30748e-06,0.198614,6.42285e-323,4.43842e-07,1.93742
145,5.04186,2.47907,2.47907,2.37244e-108,1.60123e-97,0.888565,0.888565,2.16481e-06,0.198326,0.888565,2.16481e-06,0.198326,6.42285e-323,4.19355e-07,1.93765
146,5.04165,2.47917,2.47917,2.29549e-108,1.55313e-97,0.88868,0.88868,2.03098e-06,0.198041,0.88868,2.03098e-06,0.198041,6.42285e-323,3.96198e-07,1.93787
147,5.04144,2.47928,2.47928,2.22102e-108,1.50647e-97,0.888793,0.888793,1.90545e-06,0.197758,0.888793,1.90545e-06,0.197758,6.42285e-323,3.743e-07,1.9381
148,5.04123,2.47938,2.47938,2.14895e-108,1.46121e-97,0.888903,0.888903,1.7877e-06,0.197477,0.888903,1.7877e-06,0.197477,6.42285e-323,3.53595e-07,1.93833
149,5.04102,2.47949,2.47949,2.0792e-108,1.41732e-97,0.889012,0.889012,1.67725e-06,0.197199,0.889012,1.67725e-06,0.197199,6.42285e-323,3.34018e-07,1.93856
