step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
34,4.95383,2.52308,2.52308,1.17265e-124,4.21801e-112,0.766247,0.766247,0.00361283,0.25959,0.766247,0.00361283,0.25959,5.92879e-323,8.0468e-05,2.17477
35,4.95866,2.52067,2.52067,1.13295e-124,4.09954e-112,0.771605,0.771605,0.00336668,0.257685,0.771605,0.00336668,0.257685,5.92879e-323,7.89813e-05,2.163
36,4.96324,2.51838,2.51838,1.09469e-124,3.984e-112,0.776701,0.776701,0.00313815,0.255854,0.776701,0.00313815,0.255854,5.92879e-323,7.73487e-05,2.15183
37,4.96758,2.51621,2.51621,1.05781e-124,3.87136e-112,0.781552,0.781552,0.00292591,0.254095,0.781552,0.00292591,0.254095,5.92879e-323,7.55968e-05,2.14123
38,4.97171,2.51414,2.51414,1.02226e-124,3.76157e-112,0.786171,0.786171,0.0027287,0.252403,0.786171,0.0027287,0.252403,5.92879e-323,7.3749e-05,2.13115
39,4.97563,2.51219,2.51219,9.87989e-125,3.65458e-112,0.790571,0.790571,0.00254539,0.250775,0.790571,0.00254539,0.250775,5.92879e-323,7.18261e-05,2.12157
40,4.97935,2.51033,2.51033,9.54935e-125,3.55035e-112,0.794764,0.794764,0.00237494,0.249207,0.794764,0.00237494,0.249207,5.92879e-323,6.98465e-05,2.11247
41,4.98287,2.50856,2.50856,9.23052e-125,3.44883e-112,0.798762,0.798762,0.00221639,0.247696,0.798762,0.00221639,0.247696,5.92879e-323,6.78263e-05,2.10382
42,4.98622,2.50689,2.50689,8.92293e-125,3.34997e-112,0.802574,0.802574,0.00206885,0.246239,0.802574,0.00206885,0.246239,5.92879e-323,6.57797e-05,2.0956
43,4.9894,2.5053,2.5053,8.62614e-125,3.25372e-112,0.806212,0.806212,0.00193152,0.244834,0.806212,0.00193152,0.244834,5.92879e-323,6.3719e-05,2.08777
44,4.99242,2.50379,2.50379,8.33972e-125,3.16002e-112,0.809683,0.809683,0.00180365,0.243477,0.809683,0.00180365,0.243477,5.92879e-323,6.16549e-05,2.08033
45,4.99528,2.50236,2.50236,8.06327e-125,3.06883e-112,0.812997,0.812997,0.00168455,0.242167,0.812997,0.00168455,0.242167,5.92879e-323,5.95969e-05,2.07325
46,4.99799,2.50101,2.50101,7.7964e-125,2.98009e-112,0.816162,0.816162,0.0015736,0.2409,0.816162,0.0015736,0.2409,5.92879e-323,5.75528e-05,2.06651
47,5.00056,2.49972,2.49972,7.53875e-125,2.89376e-112,0.819185,0.819185,0.00147019,0.239676,0.819185,0.00147019,0.239676,5.92879e-323,5.55296e-05,2.0601
48,5.00301,2.4985,2.4985,7.28996e-125,2.80977e-112,0.822074,0.822074,0.0013738,0.238491,0.822074,0.0013738,0.238491,5.92879e-323,5.35332e-05,2.05399
49,5.00532,2.49734,2.49734,7.0497e-125,2.72809e-112,0.824835,0.824835,0.00128393,0.237344,0.824835,0.00128393,0.237344,5.92879e-323,5.15685e-05,2.04819
50,5.00752,2.49624,2.49624,6.81765e-125,2.64864e-112,0.827475,0.827475,0.00120012,0.236233,0.827475,0.00120012,0.236233,5.92879e-323,4.96398e-05,2.04266
51,5.0096,2.4952,2.4952,6.59351e-125,2.57139e-112,0.83,0.83,0.00112193,0.235157,0.83,0.00112193,0.235157,5.92879e-323,4.77505e-05,2.03739
52,5.01158,2.49421,2.49421,6.37698e-125,2.49629e-112,0.832415,0.832415,0.00104898,0.234114,0.832415,0.00104898,0.234114,5.92879e-323,4.59034e-05,2.03238
53,5.01345,2.49328,2.49328,6.16778e-125,2.42327e-112,0.834725,0.834725,0.000980898,0.233101,0.834725,0.000980898,0.233101,5.92879e-323,4.41008e-05,2.02762
54,5.01522,2.49239,2.49239,5.96565e-125,2.3523e-112,0.836937,0.836937,0.000917351,0.232119,0.836937,0.000917351,0.232119,5.92879e-323,4.23445e-05,2.02308
55,5.0169,2.49155,2.49155,5.77033e-125,2.28331e-112,0.839053,0.839053,0.000858022,0.231165,0.839053,0.000858022,0.231165,5.92879e-323,4.06359e-05,2.01875
56,5.01849,2.49075,2.49075,5.58157e-125,2.21627e-112,0.84108,0.84108,0.000802623,0.230238,0.84108,0.000802623,0.230238,5.92879e-323,3.8976e-05,2.01464
57,5.02,2.49,2.49,5.39914e-125,2.15113e-112,0.843021,0.843021,0.000750883,0.229338,0.843021,0.000750883,0.229338,5.92879e-323,3.73654e-05,2.01072
58,5.02143,2.48928,2.48928,5.22281e-125,2.08783e-112,0.84488,0.84488,0.000702553,0.228462,0.84488,0.000702553,0.228462,5.92879e-323,3.58044e-05,2.00699
59,5.02278,2.48861,2.48861,5.05237e-125,2.02632e-112,0.846661,0.846661,0.000657401,0.22761,0.846661,0.000657401,0.22761,5.92879e-323,3.42932e-05,2.00345
60,5.02406,2.48797,2.48797,4.8876e-125,1.96658e-112,0.848368,0.848368,0.00061521,0.226781,0.848368,0.00061521,0.226781,5.92879e-323,3.28317e-05,2.00007
61,5.02527,2.48737,2.48737,4.72831e-125,1.90853e-112,0.850004,0.850004,0.000575781,0.225973,0.850004,0.000575781,0.225973,5.92879e-323,3.14196e-05,1.99686
62,5.02641,2.48679,2.48679,4.57431e-125,1.85215e-112,0.851572,0.851572,0.000538928,0.225187,0.851572,0.000538928,0.225187,5.92879e-323,3.00563e-05,1.9938
63,5.02749,2.48625,2.48625,4.42541e-125,1.79739e-112,0.853076,0.853076,0.000504478,0.22442,0.853076,0.000504478,0.22442,5.92879e-323,2.87413e-05,1.99089
64,5.02851,2.48574,2.48574,4.28143e-125,1.74421e-112,0.854518,0.854518,0.000472269,0.223673,0.854518,0.000472269,0.223673,5.92879e-323,2.74739e-05,1.98813
65,5.02947,2.48526,2.48526,4.14221e-125,1.69256e-112,0.855901,0.855901,0.000442153,0.222944,0.855901,0.000442153,0.222944,5.92879e-323,2.62533e-05,1.9855
66,5.03038,2.48481,2.48481,4.00758e-125,1.6424e-112,0.857228,0.857228,0.000413989,0.222233,0.857228,0.000413989,0.222233,5.92879e-323,2.50784e-05,1.983
67,5.03124,2.48438,2.48438,3.87738e-125,1.5937e-112,0.858501,0.858501,0.000387648,0.221538,0.858501,0.000387648,0.221538,5.92879e-323,2.39484e-05,1.98062
68,5.03205,2.48398,2.48398,3.75146e-125,1.5464e-112,0.859723,0.859723,0.000363009,0.22086,0.859723,0.000363009,0.22086,5.92879e-323,2.28622e-05,1.97836
69,5.03281,2.4836,2.4836,3.62967e-125,1.50048e-112,0.860895,0.860895,0.00033996,0.220197,0.860895,0.00033996,0.220197,5.92879e-323,2.18187e-05,1.97622
70,5.03352,2.48324,2.48324,3.51188e-125,1.4559e-112,0.862021,0.862021,0.000318396,0.21955,0.862021,0.000318396,0.21955,5.92879e-323,2.08168e-05,1.97418
71,5.03419,2.4829,2.4829,3.39795e-125,1.41262e-112,0.863102,0.863102,0.000298219,0.218917,0.863102,0.000298219,0.218917,5.92879e-323,1.98553e-05,1.97224
72,5.03482,2.48259,2.48259,3.28774e-125,1.3706e-112,0.86414,0.86414,0.000279338,0.218297,0.86414,0.000279338,0.218297,5.92879e-323,1.89331e-05,1.97041
73,5.03542,2.48229,2.48229,3.18114e-125,1.32981e-112,0.865137,0.865137,0.000261668,0.217691,0.865137,0.000261668,0.217691,5.92879e-323,1.8049e-05,1.96866
74,5.03597,2.48201,2.48201,3.07802e-125,1.29021e-112,0.866095,0.866095,0.00024513,0.217098,0.866095,0.00024513,0.217098,5.92879e-323,1.72018e-05,1.96701
75,5.03649,2.48175,2.48175,2.97826e-125,1.25177e-112,0.867015,0.867015,0.00022965,0.216517,0.867015,0.00022965,0.216517,5.92879e-323,1.63903e-05,1.96544
76,5.03698,2.48151,2.48151,2.88176e-125,1.21447e-112,0.8679,0.8679,0.00021516,0.215948,0.8679,0.00021516,0.215948,5.92879e-323,1.56134e-05,1.96396
77,5.03743,2.48129,2.48129,2.7884e-125,1.17825e-112,0.86875,0.86875,0.000201594,0.215391,0.86875,0.000201594,0.215391,5.92879e-323,1.48698e-05,1.96255
78,5.03785,2.48107,2.48107,2.69807e-125,1.14311e-112,0.869567,0.869567,0.000188894,0.214844,0.869567,0.000188894,0.214844,5.92879e-323,1.41585e-05,1.96122
79,5.03825,2.48088,2.48088,2.61069e-125,1.10899e-112,0.870353,0.870353,0.000177002,0.214308,0.870353,0.000177002,0.214308,5.92879e-323,1.34782e-05,1.95996
80,5.03861,2.48069,2.48069,2.52614e-125,1.07589e-112,0.871108,0.871108,0.000165867,0.213783,0.871108,0.000165867,0.213783,5.92879e-323,1.28279e-05,1.95877
81,5.03895,2.48053,2.48053,2.44434e-125,1.04376e-112,0.871835,0.871835,0.000155439,0.213267,0.871835,0.000155439,0.213267,5.92879e-323,1.22064e-05,1.95764
82,5.03926,2.48037,2.48037,2.3652e-125,1.01258e-112,0.872534,0.872534,0.000145674,0.212761,0.872534,0.000145674,0.212761,5.92879e-323,1.16127e-05,1.95657
83,5.03955,2.48022,2.48022,2.28862e-125,9.82318e-113,0.873206,0.873206,0.000136527,0.212264,0.873206,0.000136527,0.212264,5.92879e-323,1.10458e-05,1.95557
84,5.03982,2.48009,2.48009,2.21453e-125,9.52953e-113,0.873853,0.873853,0.000127961,0.211776,0.873853,0.000127961,0.211776,5.92879e-323,1.05044e-05,1.95462
85,5.04006,2.47997,2.47997,2.14284e-125,9.24458e-113,0.874476,0.874476,0.000119937,0.211296,0.874476,0.000119937,0.211296,5.92879e-323,9.9878e-06,1.95373
86,5.04028,2.47986,2.47986,2.07347e-125,8.96807e-113,0.875075,0.875075,0.00011242,0.210825,0.875075,0.00011242,0.210825,5.92879e-323,9.49485e-06,1.95289
87,5.04048,2.47976,2.47976,2.00635e-125,8.69976e-113,0.875652,0.875652,0.000105379,0.210362,0.875652,0.000105379,0.210362,5.92879e-323,9.02464e-06,1.9521
88,5.04066,2.47967,2.47967,1.9414e-125,8.4394e-113,0.876208,0.876208,9.8782e-05,0.209907,0.876208,9.8782e-05,0.209907,5.92879e-323,8.57622e-06,1.95136
89,5.04083,2.47959,2.47959,1.87855e-125,8.18678e-113,0.876743,0.876743,9.26016e-05,0.209459,0.876743,9.26016e-05,0.209459,5.92879e-323,8.14872e-06,1.95066
90,5.04098,2.47951,2.47951,1.81774e-125,7.94166e-113,0.877259,0.877259,8.68108e-05,0.209018,0.877259,8.68108e-05,0.209018,5.92879e-323,7.74126e-06,1.95
91,5.04111,2.47945,2.47945,1.75889e-125,7.70383e-113,0.877756,0.877756,8.13849e-05,0.208585,0.877756,8.13849e-05,0.208585,5.92879e-323,7.35299e-06,1.94939
92,5.04122,2.47939,2.47939,1.70195e-125,7.47307e-113,0.878234,0.878234,7.63007e-05,0.208158,0.878234,7.63007e-05,0.208158,5.92879e-323,6.9831e-06,1.94882
93,5.04132,2.47934,2.47934,1.64684e-125,7.24917e-113,0.878696,0.878696,7.15363e-05,0.207738,0.878696,7.15363e-05,0.207738,5.92879e-323,6.63081e-06,1.94829
94,5.0414,2.4793,2.4793,1.59352e-125,7.03194e-113,0.87914,0.87914,6.70716e-05,0.207324,0.87914,6.70716e-05,0.207324,5.92879e-323,6.29534e-06,1.94779
95,5.04147,2.47926,2.47926,1.54192e-125,6.82119e-113,0.879569,0.879569,6.28874e-05,0.206917,0.879569,6.28874e-05,0.206917,5.92879e-323,5.97598e-06,1.94733
96,5.04153,2.47923,2.47923,1.49198e-125,6.61671e-113,0.879982,0.879982,5.89659e-05,0.206515,0.879982,5.89659e-05,0.206515,5.92879e-323,5.672e-06,1.9469
97,5.04157,2.47921,2.47921,1.44366e-125,6.41833e-113,0.880381,0.880381,5.52906e-05,0.20612,0.880381,5.52906e-05,0.20612,5.92879e-323,5.38274e-06,1.9465
98,5.04161,2.4792,2.4792,1.3969e-125,6.22586e-113,0.880766,0.880766,5.18458e-05,0.205729,0.880766,5.18458e-05,0.205729,5.92879e-323,5.10753e-06,1.94613
99,5.04163,2.47919,2.47919,1.35165e-125,6.03914e-113,0.881137,0.881137,4.86169e-05,0.205345,0.881137,4.86169e-05,0.205345,5.92879e-323,4.84574e-06,1.9458
100,5.04164,2.47918,2.47918,1.30786e-125,5.85799e-113,0.881495,0.881495,4.55904e-05,0.204966,0.881495,4.55904e-05,0.204966,5.92879e-323,4.59677e-06,1.94549
101,5.04164,2.47918,2.47918,1.26548e-125,5.68225e-113,0.881841,0.881841,4.27533e-05,0.204592,0.881841,4.27533e-05,0.204592,5.92879e-323,4.36003e-06,1.9452
102,5.04162,2.47919,2.47919,1.22448e-125,5.51176e-113,0.882175,0.882175,4.00938e-05,0.204223,0.882175,4.00938e-05,0.204223,5.92879e-323,4.13497e-06,1.94495
103,5.04158,2.47921,2.47921,1.18479e-125,5.34637e-113,0.882497,0.882497,3.76006e-05,0.203858,0.882497,3.76006e-05,0.203858,5.92879e-323,3.92105e-06,1.94471
104,5.04153,2.47923,2.47923,1.14639e-125,5.18592e-113,0.882808,0.882808,3.52633e-05,0.203499,0.882808,3.52633e-05,0.203499,5.92879e-323,3.71777e-06,1.9445
105,5.04147,2.47927,2.47927,1.10923e-125,5.03028e-113,0.883109,0.883109,3.3072e-05,0.203144,0.883109,3.3072e-05,0.203144,5.92879e-323,3.52464e-06,1.94432
106,5.0414,2.4793,2.4793,1.07326e-125,4.8793e-113,0.883399,0.883399,3.10176e-05,0.202793,0.883399,3.10176e-05,0.202793,5.92879e-323,3.34117e-06,1.94415
107,5.04131,2.47934,2.47934,1.03846e-125,4.73284e-113,0.883679,0.883679,2.90914e-05,0.202447,0.883679,2.90914e-05,0.202447,5.92879e-323,3.16692e-06,1.94401
108,5.04122,2.47939,2.47939,1.00478e-125,4.59077e-113,0.883949,0.883949,2.72853e-05,0.202105,0.883949,2.72853e-05,0.202105,5.92879e-323,3.00145e-06,1.94389
109,5.04112,2.47944,2.47944,9.72189e-126,4.45295e-113,0.88421,0.88421,2.55919e-05,0.201766,0.88421,2.55919e-05,0.201766,5.92879e-323,2.84433e-06,1.94378
110,5.04101,2.47949,2.47949,9.40649e-126,4.31927e-113,0.884463,0.884463,2.40041e-05,0.201432,0.884463,2.40041e-05,0.201432,5.92879e-323,2.69517e-06,1.9437
111,5.0409,2.47955,2.47955,9.10127e-126,4.1896e-113,0.884706,0.884706,2.25152e-05,0.201101,0.884706,2.25152e-05,0.201101,5.92879e-323,2.55358e-06,1.94363
112,5.04078,2.47961,2.47961,8.80591e-126,4.06381e-113,0.884942,0.884942,2.1119e-05,0.200774,0.884942,2.1119e-05,0.200774,5.92879e-323,2.4192e-06,1.94358
113,5.04066,2.47967,2.47967,8.52008e-126,3.9418e-113,0.88517,0.88517,1.98098e-05,0.200451,0.88517,1.98098e-05,0.200451,5.92879e-323,2.29167e-06,1.94355
114,5.04053,2.47973,2.47973,8.24349e-126,3.82344e-113,0.88539,0.88539,1.85821e-05,0.200131,0.88539,1.85821e-05,0.200131,5.92879e-323,2.17066e-06,1.94353
115,5.0404,2.4798,2.4798,7.97582e-126,3.70864e-113,0.885603,0.885603,1.74308e-05,0.199814,0.885603,1.74308e-05,0.199814,5.92879e-323,2.05586e-06,1.94353
116,5.04026,2.47987,2.47987,7.7168e-126,3.59728e-113,0.885809,0.885809,1.6351e-05,0.199501,0.885809,1.6351e-05,0.199501,5.92879e-323,1.94695e-06,1.94354
117,5.04012,2.47994,2.47994,7.46615e-126,3.48926e-113,0.886009,0.886009,1.53385e-05,0.199191,0.886009,1.53385e-05,0.199191,5.92879e-323,1.84364e-06,1.94356
118,5.03998,2.48001,2.48001,7.22359e-126,3.38448e-113,0.886202,0.886202,1.43888e-05,0.198884,0.886202,1.43888e-05,0.198884,5.92879e-323,1.74566e-06,1.9436
119,5.03983,2.48008,2.48008,6.98887e-126,3.28285e-113,0.886389,0.886389,1.34982e-05,0.198581,0.886389,1.34982e-05,0.198581,5.92879e-323,1.65275e-06,1.94364
120,5.03968,2.48016,2.48016,6.76173e-126,3.18427e-113,0.88657,0.88657,1.26629e-05,0.19828,0.88657,1.26629e-05,0.19828,5.92879e-323,1.56464e-06,1.9437
121,5.03953,2.48024,2.48024,6.54193e-126,3.08864e-113,0.886746,0.886746,1.18795e-05,0.197983,0.886746,1.18795e-05,0.197983,5.92879e-323,1.48111e-06,1.94377
122,5.03937,2.48031,2.48031,6.32923e-126,2.99589e-113,0.886916,0.886916,1.11447e-05,0.197688,0.886916,1.11447e-05,0.197688,5.92879e-323,1.40193e-06,1.94385
123,5.03922,2.48039,2.48039,6.12341e-126,2.90592e-113,0.887081,0.887081,1.04555e-05,0.197396,0.887081,1.04555e-05,0.197396,5.92879e-323,1.32686e-06,1.94394
124,5.03906,2.48047,2.48047,5.92424e-126,2.81865e-113,0.887241,0.887241,9.80908e-06,0.197107,0.887241,9.80908e-06,0.197107,5.92879e-323,1.25572e-06,1.94404
125,5.03889,2.48055,2.48055,5.73151e-126,2.734e-113,0.887397,0.887397,9.20276e-06,0.196821,0.887397,9.20276e-06,0.196821,5.92879e-323,1.18829e-06,1.94415
126,5.03873,2.48064,2.48064,5.54501e-126,2.65189e-113,0.887547,0.887547,8.63405e-06,0.196538,0.887547,8.63405e-06,0.196538,5.92879e-323,1.1244e-06,1.94426
127,5.03856,2.48072,2.48072,5.36454e-126,2.57224e-113,0.887694,0.887694,8.10059e-06,0.196257,0.887694,8.10059e-06,0.196257,5.92879e-323,1.06386e-06,1.94439
128,5.0384,2.4808,2.4808,5.18992e-126,2.49499e-113,0.887836,0.887836,7.6002e-06,0.195979,0.887836,7.6002e-06,0.195979,5.92879e-323,1.00651e-06,1.94452
129,5.03823,2.48089,2.48089,5.02094e-126,2.42006e-113,0.887974,0.887974,7.13082e-06,0.195703,0.887974,7.13082e-06,0.195703,5.92879e-323,9.52175e-07,1.94466
130,5.03806,2.48097,2.48097,4.85742e-126,2.34737e-113,0.88811,0.88811,6.69051e-06,0.19543,0.88811,6.69051e-06,0.19543,5.92879e-323,9.00707e-07,1.9448
131,5.03789,2.48106,2.48106,4.69921e-126,2.27687e-113,0.888243,0.888243,6.27748e-06,0.195159,0.888243,6.27748e-06,0.195159,5.92879e-323,8.5196e-07,1.94494
132,5.03771,2.48114,2.48114,4.54611e-126,2.20849e-113,0.888374,0.888374,5.89002e-06,0.194891,0.888374,5.89002e-06,0.194891,5.92879e-323,8.05794e-07,1.94508
133,5.03754,2.48123,2.48123,4.39797e-126,2.14216e-113,0.888502,0.888502,5.52654e-06,0.194625,0.888502,5.52654e-06,0.194625,5.92879e-323,7.62077e-07,1.94523
134,5.03737,2.48132,2.48132,4.25463e-126,2.07782e-113,0.888629,0.888629,5.18556e-06,0.194361,0.888629,5.18556e-06,0.194361,5.92879e-323,7.20683e-07,1.94538
135,5.0372,2.4814,2.4814,4.11593e-126,2.01542e-113,0.888752,0.888752,4.86568e-06,0.1941,0.888752,4.86568e-06,0.1941,5.92879e-323,6.81493e-07,1.94553
136,5.03702,2.48149,2.48149,3.98173e-126,1.95488e-113,0.888874,0.888874,4.56559e-06,0.193841,0.888874,4.56559e-06,0.193841,5.92879e-323,6.44391e-07,1.94569
137,5.03685,2.48157,2.48157,3.85187e-126,1.89617e-113,0.888993,0.888993,4.28406e-06,0.193584,0.888993,4.28406e-06,0.193584,5.92879e-323,6.0927e-07,1.94584
138,5.03668,2.48166,2.48166,3.72623e-126,1.83922e-113,0.889111,0.889111,4.01994e-06,0.193329,0.889111,4.01994e-06,0.193329,5.92879e-323,5.76027e-07,1.946
139,5.03651,2.48175,2.48175,3.60465e-126,1.78398e-113,0.889226,0.889226,3.77215e-06,0.193077,0.889226,3.77215e-06,0.193077,5.92879e-323,5.44565e-07,1.94616
140,5.03633,2.48183,2.48183,3.48703e-126,1.7304e-113,0.889339,0.889339,3.53967e-06,0.192827,0.889339,3.53967e-06,0.192827,5.92879e-323,5.14789e-07,1.94632
141,5.03616,2.48192,2.48192,3.37321e-126,1.67843e-113,0.88945,0.88945,3.32156e-06,0.192579,0.88945,3.32156e-06,0.192579,5.92879e-323,4.86612e-07,1.94649
142,5.03599,2.482,2.482,3.26309e-126,1.62802e-113,0.889559,0.889559,3.11692e-06,0.192332,0.889559,3.11692e-06,0.192332,5.92879e-323,4.5995e-07,1.94665
143,5.03582,2.48209,2.48209,3.15655e-126,1.57912e-113,0.889667,0.889667,2.92493e-06,0.192088,0.889667,2.92493e-06,0.192088,5.92879e-323,4.34724e-07,1.94682
144,5.03565,2.48218,2.48218,3.05346e-126,1.5317e-113,0.889772,0.889772,2.74479e-06,0.191846,0.889772,2.74479e-06,0.191846,5.92879e-323,4.10858e-07,1.94698
145,5.03548,2.48226,2.48226,2.95372e-126,1.48569e-113,0.889876,0.889876,2.57577e-06,0.191606,0.889876,2.57577e-06,0.191606,5.92879e-323,3.88281e-07,1.94715
146,5.03531,2.48235,2.48235,2.85722e-126,1.44107e-113,0.889978,0.889978,2.41719e-06,0.191368,0.889978,2.41719e-06,0.191368,5.92879e-323,3.66924e-07,1.94732
147,5.03514,2.48243,2.48243,2.76385e-126,1.39779e-113,0.890078,0.890078,2.2684e-06,0.191132,0.890078,2.2684e-06,0.191132,5.92879e-323,3.46722e-07,1.9475
148,5.03497,2.48251,2.48251,2.67352e-126,1.35581e-113,0.890176,0.890176,2.12879e-06,0.190898,0.890176,2.12879e-06,0.190898,5.92879e-323,3.27615e-07,1.94767
149,5.0348,2.4826,2.4826,2.58612e-126,1.31509e-113,0.890273,0.890273,1.99779e-06,0.190666,0.890273,1.99779e-06,0.190666,5.92879e-323,3.09545e-07,1.94784
