step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,4.46251,0.40734,4.33275,0.292364,0.505041,0.00694538,0.639269,0.000965824,0.00292546,2.97064,0.332415,0.434987,0.0181966,0.0181966,0.57546
64,4.45889,0.393606,4.34592,0.293593,0.507986,0.00634817,0.630972,0.000909346,0.00273045,2.98989,0.332067,0.433788,0.018032,0.018032,0.567227
65,4.45536,0.380292,4.35876,0.294737,0.510849,0.00579954,0.622664,0.000856153,0.00254851,3.00886,0.331708,0.43259,0.0178666,0.0178666,0.559236
66,4.45192,0.367387,4.37126,0.295799,0.513635,0.00529585,0.614353,0.000806034,0.00237875,3.02756,0.331339,0.431393,0.0177009,0.0177009,0.551476
67,4.44855,0.35488,4.38344,0.29678,0.516343,0.00483369,0.606046,0.000758797,0.00222032,3.04597,0.330961,0.430198,0.0175352,0.0175352,0.543939
68,4.44527,0.342761,4.39531,0.297684,0.518978,0.00440989,0.597691,0.000714262,0.00207245,3.06413,0.330572,0.429004,0.0173957,0.0173957,0.53662
69,4.44207,0.33102,4.40686,0.298511,0.521541,0.0040215,0.589262,0.000672268,0.00193442,3.08202,0.330172,0.42781,0.017299,0.017299,0.529512
70,4.43895,0.319648,4.41811,0.299265,0.524033,0.00366577,0.580771,0.000632661,0.00180557,3.09966,0.329763,0.426617,0.0172421,0.0172421,0.522605
71,4.4359,0.308636,4.42907,0.299946,0.526456,0.00334013,0.572228,0.000595301,0.00168526,3.11705,0.329343,0.425424,0.0172223,0.0172223,0.515891
72,4.43292,0.297974,4.43974,0.300557,0.528811,0.00304222,0.563646,0.000560058,0.00157294,3.1342,0.328913,0.42423,0.017237,0.017237,0.509361
73,4.43001,0.287652,4.45013,0.3011,0.531102,0.0027698,0.555035,0.000526812,0.00146806,3.15112,0.328472,0.423035,0.0172837,0.0172837,0.503009
74,4.42718,0.277662,4.46026,0.301576,0.533328,0.00252083,0.546404,0.000495449,0.00137013,3.1678,0.328021,0.42184,0.0173602,0.0173602,0.496825
75,4.42441,0.267994,4.47012,0.301988,0.535493,0.00229341,0.537763,0.000465865,0.00127868,3.18427,0.327558,0.420642,0.0174641,0.0174641,0.490805
76,4.4217,0.258639,4.47972,0.302338,0.537598,0.00208576,0.52912,0.00043796,0.00119328,3.20051,0.327085,0.419443,0.0175935,0.0175935,0.48494
77,4.41907,0.249589,4.48907,0.302626,0.539644,0.00189625,0.520483,0.000411642,0.00111353,3.21654,0.326601,0.418241,0.0177463,0.0177463,0.479225
78,4.41649,0.240835,4.49818,0.302856,0.541634,0.00172338,0.51186,0.000386824,0.00103906,3.23235,0.326105,0.417037,0.0179208,0.0179208,0.473654
79,4.41398,0.232369,4.50706,0.303029,0.543569,0.00156575,0.503258,0.000363424,0.000969516,3.24796,0.325598,0.41583,0.0181151,0.0181151,0.468222
80,4.41153,0.224181,4.51569,0.303147,0.54545,0.00142209,0.494684,0.000341366,0.000904576,3.26337,0.325079,0.41462,0.0183276,0.0183276,0.462922
81,4.40914,0.216265,4.52411,0.303211,0.54728,0.00129119,0.486143,0.000320576,0.000843936,3.27858,0.324549,0.413406,0.0185566,0.0185566,0.457749
82,4.40681,0.208612,4.5323,0.303224,0.54906,0.00117199,0.477643,0.000300986,0.000787313,3.2936,0.324008,0.412189,0.0188008,0.0188008,0.4527
83,4.40453,0.201214,4.54027,0.303186,0.550792,0.00106347,0.469187,0.00028253,0.000734442,3.30842,0.323454,0.410967,0.0190587,0.0190587,0.447769
84,4.40232,0.194064,4.54804,0.303101,0.552476,0.000964707,0.460782,0.000265147,0.000685079,3.32306,0.322889,0.409742,0.019329,0.019329,0.442952
85,4.40016,0.187154,4.5556,0.302969,0.554115,0.000874867,0.452431,0.000248779,0.000638991,3.33752,0.322312,0.408513,0.0196103,0.0196103,0.438244
86,4.39806,0.180476,4.56296,0.302792,0.55571,0.000793167,0.44414,0.000233369,0.000595965,3.35179,0.321724,0.407279,0.0199016,0.0199016,0.433642
87,4.39601,0.174025,4.57013,0.302572,0.557263,0.000718896,0.435911,0.000218866,0.000555798,3.36589,0.321124,0.406041,0.0202016,0.0202016,0.429142
88,4.39402,0.167793,4.5771,0.302311,0.558774,0.000651401,0.42775,0.00020522,0.000518304,3.37981,0.320512,0.404798,0.0205094,0.0205094,0.42474
89,4.39208,0.161773,4.5839,0.302009,0.560245,0.000590084,0.419659,0.000192384,0.000483306,3.39356,0.319889,0.40355,0.0208239,0.0208239,0.420433
90,4.39019,0.155958,4.59051,0.301668,0.561677,0.000534396,0.411641,0.000180313,0.000450641,3.40714,0.319255,0.402298,0.0211441,0.0211441,0.416217
91,4.38835,0.150343,4.59694,0.30129,0.563072,0.000483837,0.4037,0.000168963,0.000420156,3.42055,0.318609,0.401042,0.0214692,0.0214692,0.412089
92,4.38657,0.14492,4.60321,0.300876,0.56443,0.000437948,0.395838,0.000158296,0.000391707,3.4338,0.317951,0.399781,0.0217983,0.0217983,0.408046
93,4.38483,0.139685,4.6093,0.300428,0.565754,0.000396311,0.388057,0.000148271,0.00036516,3.44689,0.317283,0.398515,0.0221306,0.0221306,0.404085
94,4.38314,0.13463,4.61524,0.299947,0.567043,0.000358542,0.38036,0.000138855,0.000340389,3.45982,0.316604,0.397244,0.0224654,0.0224654,0.400203
95,4.3815,0.129751,4.62102,0.299434,0.5683,0.000324293,0.372749,0.00013001,0.000317278,3.47259,0.315913,0.395969,0.022802,0.022802,0.396398
96,4.3799,0.125041,4.62664,0.29889,0.569525,0.000293243,0.365226,0.000121706,0.000295718,3.48522,0.315212,0.39469,0.0231397,0.0231397,0.392666
97,4.37835,0.120495,4.63211,0.298318,0.57072,0.000265102,0.357792,0.000113911,0.000275605,3.49768,0.314501,0.393406,0.0234778,0.0234778,0.389006
98,4.37685,0.116108,4.63744,0.297717,0.571884,0.000239603,0.350449,0.000106596,0.000256843,3.51,0.313779,0.392117,0.0238158,0.0238158,0.385416
99,4.37539,0.111875,4.64263,0.29709,0.57302,0.000216506,0.343198,9.97324e-05,0.000239345,3.52218,0.313047,0.390825,0.0241532,0.0241532,0.381892
100,4.37397,0.10779,4.64768,0.296437,0.574128,0.00019559,0.33604,9.32945e-05,0.000223025,3.5342,0.312305,0.389528,0.0244893,0.0244893,0.378433
101,4.37259,0.103849,4.65259,0.29576,0.575209,0.000176653,0.328977,8.72572e-05,0.000207806,3.54609,0.311553,0.388227,0.0248238,0.0248238,0.375036
102,4.37126,0.100047,4.65737,0.295059,0.576264,0.000159513,0.322008,8.1597e-05,0.000193614,3.55783,0.310791,0.386923,0.0251562,0.0251562,0.3717
103,4.36996,0.0963796,4.66203,0.294336,0.577294,0.000144003,0.315136,7.62915e-05,0.000180381,3.56943,0.31002,0.385614,0.025486,0.025486,0.368423
104,4.36871,0.092842,4.66656,0.293591,0.578299,0.000129971,0.30836,7.13197e-05,0.000168043,3.5809,0.30924,0.384302,0.0258129,0.0258129,0.365202
105,4.36749,0.0894301,4.67098,0.292826,0.579281,0.00011728,0.301681,6.66615e-05,0.000156541,3.59223,0.30845,0.382986,0.0261365,0.0261365,0.362037
106,4.36631,0.0861396,4.67527,0.292042,0.58024,0.000105805,0.2951,6.22982e-05,0.000145819,3.60343,0.307652,0.381667,0.0264565,0.0264565,0.358925
107,4.36516,0.0829664,4.67946,0.291239,0.581177,9.54312e-05,0.288616,5.8212e-05,0.000135824,3.6145,0.306845,0.380344,0.0267724,0.0267724,0.355864
108,4.36405,0.0799067,4.68353,0.290419,0.582092,8.60555e-05,0.282231,5.4386e-05,0.000126508,3.62543,0.30603,0.379019,0.0270842,0.0270842,0.352854
109,4.36298,0.0769565,4.6875,0.289583,0.582987,7.75839e-05,0.275944,5.08044e-05,0.000117825,3.63624,0.305207,0.377691,0.0273913,0.0273913,0.349892
110,4.36194,0.0741121,4.69136,0.28873,0.583862,6.99309e-05,0.269755,4.74523e-05,0.000109734,3.64692,0.304375,0.376359,0.0276937,0.0276937,0.346978
111,4.36093,0.07137,4.69512,0.287863,0.584717,6.30192e-05,0.263664,4.43156e-05,0.000102193,3.65747,0.303536,0.375025,0.027991,0.027991,0.34411
112,4.35995,0.0687266,4.69879,0.286981,0.585554,5.67782e-05,0.257671,4.1381e-05,9.51668e-05,3.66791,0.30269,0.373689,0.0282831,0.0282831,0.341286
113,4.35901,0.0661785,4.70236,0.286086,0.586373,5.11443e-05,0.251776,3.8636e-05,8.86198e-05,3.67822,0.301836,0.37235,0.0285698,0.0285698,0.338505
114,4.35809,0.0637225,4.70583,0.285179,0.587174,4.60595e-05,0.245978,3.60687e-05,8.252e-05,3.6884,0.300975,0.37101,0.0288508,0.0288508,0.335766
115,4.35721,0.0613555,4.70922,0.284259,0.587958,4.14714e-05,0.240278,3.36682e-05,7.68371e-05,3.69848,0.300108,0.369667,0.0291261,0.0291261,0.333068
116,4.35635,0.0590742,4.71252,0.283328,0.588726,3.73324e-05,0.234674,3.14239e-05,7.15429e-05,3.70843,0.299233,0.368322,0.0293954,0.0293954,0.33041
117,4.35552,0.0568758,4.71574,0.282387,0.589478,3.35993e-05,0.229167,2.9326e-05,6.66112e-05,3.71827,0.298353,0.366976,0.0296587,0.0296587,0.32779
118,4.35472,0.0547573,4.71887,0.281436,0.590214,3.02331e-05,0.223756,2.73653e-05,6.20174e-05,3.72799,0.297466,0.365628,0.0299158,0.0299158,0.325208
119,4.35395,0.052716,4.72192,0.280476,0.590936,2.71985e-05,0.21844,2.55332e-05,5.77385e-05,3.7376,0.296573,0.364279,0.0301666,0.0301666,0.322662
120,4.3532,0.0507491,4.7249,0.279507,0.591643,2.44632e-05,0.21322,2.38213e-05,5.37533e-05,3.7471,0.295674,0.362929,0.030411,0.030411,0.320152
121,4.35248,0.0488541,4.7278,0.27853,0.592336,2.19985e-05,0.208093,2.22221e-05,5.00416e-05,3.75649,0.29477,0.361578,0.030649,0.030649,0.317677
122,4.35178,0.0470284,4.73063,0.277545,0.593015,1.97779e-05,0.20306,2.07284e-05,4.6585e-05,3.76577,0.293861,0.360226,0.0308804,0.0308804,0.315235
123,4.3511,0.0452696,4.73339,0.276554,0.593682,1.77778e-05,0.19812,1.93334e-05,4.3366e-05,3.77494,0.292947,0.358874,0.0311052,0.0311052,0.312826
124,4.35045,0.0435753,4.73608,0.275556,0.594336,1.59766e-05,0.193272,1.80308e-05,4.03685e-05,3.78401,0.292027,0.357521,0.0313234,0.0313234,0.310449
125,4.34982,0.0419432,4.73871,0.274552,0.594977,1.43549e-05,0.188515,1.68145e-05,3.75773e-05,3.79297,0.291103,0.356168,0.031535,0.031535,0.308103
126,4.34921,0.0403711,4.74127,0.273543,0.595606,1.28952e-05,0.183848,1.56791e-05,3.49784e-05,3.80183,0.290175,0.354814,0.0317398,0.0317398,0.305788
127,4.34862,0.0388569,4.74377,0.272529,0.596224,1.15815e-05,0.179272,1.46192e-05,3.25585e-05,3.81059,0.289242,0.353461,0.0319379,0.0319379,0.303502
128,4.34806,0.0373986,4.7462,0.27151,0.596831,1.03995e-05,0.174784,1.363e-05,3.03055e-05,3.81924,0.288306,0.352107,0.0321293,0.0321293,0.301246
129,4.34751,0.035994,4.74858,0.270487,0.597427,9.33617e-06,0.170384,1.27068e-05,2.82079e-05,3.8278,0.287365,0.350754,0.0323139,0.0323139,0.299017
130,4.34698,0.0346413,4.75091,0.269461,0.598012,8.37986e-06,0.166071,1.18454e-05,2.62551e-05,3.83626,0.286421,0.349402,0.0324918,0.0324918,0.296817
131,4.34647,0.0333387,4.75317,0.268431,0.598587,7.51996e-06,0.161845,1.10417e-05,2.44371e-05,3.84462,0.285473,0.34805,0.032663,0.032663,0.294643
132,4.34598,0.0320843,4.75539,0.267398,0.599153,6.74692e-06,0.157703,1.02918e-05,2.27447e-05,3.85289,0.284522,0.346699,0.0328274,0.0328274,0.292496
133,4.34551,0.0308763,4.75755,0.266363,0.599708,6.05211e-06,0.153646,9.59236e-06,2.11693e-05,3.86106,0.283569,0.345349,0.0329852,0.0329852,0.290374
134,4.34505,0.0297132,4.75966,0.265326,0.600254,5.42774e-06,0.149672,8.93992e-06,1.97028e-05,3.86913,0.282612,0.344,0.0331363,0.0331363,0.288278
135,4.34461,0.0285933,4.76172,0.264286,0.600792,4.86679e-06,0.14578,8.33141e-06,1.83377e-05,3.87712,0.281652,0.342652,0.0332808,0.0332808,0.286206
136,4.34418,0.027515,4.76374,0.263246,0.60132,4.36293e-06,0.14197,7.76392e-06,1.7067e-05,3.88501,0.28069,0.341305,0.0334187,0.0334187,0.284158
137,4.34377,0.0264768,4.76571,0.262204,0.60184,3.91043e-06,0.138239,7.23473e-06,1.58843e-05,3.89281,0.279726,0.33996,0.0335501,0.0335501,0.282134
138,4.34338,0.0254772,4.76763,0.261161,0.602352,3.50416e-06,0.134588,6.74131e-06,1.47835e-05,3.90053,0.27876,0.338617,0.033675,0.033675,0.280133
139,4.343,0.0245149,4.76951,0.260118,0.602856,3.13945e-06,0.131015,6.28126e-06,1.37588e-05,3.90815,0.277791,0.337275,0.0337934,0.0337934,0.278155
140,4.34263,0.0235886,4.77135,0.259074,0.603351,2.81214e-06,0.127519,5.85236e-06,1.28052e-05,3.91569,0.276821,0.335936,0.0339055,0.0339055,0.276199
141,4.34228,0.0226967,4.77315,0.25803,0.60384,2.51844e-06,0.124099,5.45253e-06,1.19176e-05,3.92315,0.27585,0.334598,0.0340113,0.0340113,0.274265
142,4.34194,0.0218383,4.77491,0.256987,0.604321,2.25496e-06,0.120754,5.07983e-06,1.10916e-05,3.93052,0.274876,0.333262,0.0341108,0.0341108,0.272351
143,4.34161,0.0210119,4.77664,0.255944,0.604795,2.01864e-06,0.117483,4.73244e-06,1.03228e-05,3.9378,0.273902,0.331929,0.0342041,0.0342041,0.270459
144,4.3413,0.0202164,4.77832,0.254901,0.605262,1.80672e-06,0.114285,4.40866e-06,9.60727e-06,3.945,0.272927,0.330599,0.0342914,0.0342914,0.268588
145,4.341,0.0194507,4.77997,0.25386,0.605722,1.61672e-06,0.111159,4.1069e-06,8.94138e-06,3.95212,0.27195,0.32927,0.0343726,0.0343726,0.266736
146,4.34071,0.0187137,4.78159,0.252819,0.606175,1.44641e-06,0.108103,3.82569e-06,8.32167e-06,3.95917,0.270973,0.327945,0.0344479,0.0344479,0.264904
147,4.34043,0.0180043,4.78317,0.25178,0.606623,1.29379e-06,0.105117,3.56364e-06,7.74494e-06,3.96613,0.269995,0.326622,0.0345173,0.0345173,0.263091
148,4.34016,0.0173216,4.78472,0.250742,0.607064,1.15704e-06,0.102199,3.31945e-06,7.20821e-06,3.97301,0.269016,0.325302,0.0345809,0.0345809,0.261298
149,4.3399,0.0166645,4.78623,0.249706,0.607499,1.03453e-06,0.0993488,3.09192e-06,6.70873e-06,3.97982,0.268038,0.323986,0.0346389,0.0346389,0.259523
150,4.33965,0.0160321,4.78772,0.248672,0.607928,9.24814e-07,0.0965648,2.87993e-06,6.24389e-06,3.98655,0.267059,0.322672,0.0346912,0.0346912,0.257767
151,4.33941,0.0154234,4.78917,0.24764,0.608351,8.26568e-07,0.0938461,2.68242e-06,5.81131e-06,3.9932,0.26608,0.321361,0.034738,0.034738,0.256028
152,4.33918,0.0148377,4.7906,0.24661,0.608769,7.38612e-07,0.0911916,2.49841e-06,5.40875e-06,3.99978,0.265101,0.320054,0.0347793,0.0347793,0.254308
153,4.33896,0.014274,4.792,0.245582,0.609181,6.59885e-07,0.0886002,2.32698e-06,5.03412e-06,4.00628,0.264122,0.318751,0.0348154,0.0348154,0.252604
154,4.33875,0.0137315,4.79337,0.244557,0.609588,5.89432e-07,0.0860708,2.16729e-06,4.68548e-06,4.01272,0.263144,0.31745,0.0348462,0.0348462,0.250918
155,4.33855,0.0132095,4.79472,0.243534,0.60999,5.26397e-07,0.0836024,2.01853e-06,4.36104e-06,4.01908,0.262166,0.316154,0.0348718,0.0348718,0.249249
156,4.33835,0.0127071,4.79604,0.242514,0.610387,4.70011e-07,0.0811938,1.87995e-06,4.05911e-06,4.02537,0.261189,0.314861,0.0348924,0.0348924,0.247596
157,4.33816,0.0122237,4.79734,0.241497,0.61078,4.19582e-07,0.0788441,1.75087e-06,3.77814e-06,4.03159,0.260213,0.313572,0.034908,0.034908,0.24596
158,4.33798,0.0117585,4.79861,0.240483,0.611167,3.7449e-07,0.0765522,1.63064e-06,3.51666e-06,4.03774,0.259237,0.312287,0.0349188,0.0349188,0.24434
159,4.33781,0.011311,4.79986,0.239472,0.61155,3.34179e-07,0.0743169,1.51866e-06,3.27332e-06,4.04382,0.258263,0.311006,0.0349248,0.0349248,0.242736
160,4.33765,0.0108803,4.80108,0.238464,0.611928,2.98148e-07,0.0721374,1.41436e-06,3.04687e-06,4.04984,0.25729,0.309729,0.0349261,0.0349261,0.241147
161,4.33749,0.0104659,4.80228,0.237459,0.612302,2.65951e-07,0.0700125,1.31721e-06,2.83613e-06,4.05579,0.256318,0.308457,0.0349229,0.0349229,0.239574
162,4.33734,0.0100671,4.80347,0.236458,0.612671,2.37184e-07,0.0679412,1.22674e-06,2.64e-06,4.06167,0.255347,0.307188,0.0349152,0.0349152,0.238016
163,4.33719,0.00968349,4.80463,0.23546,0.613036,2.11488e-07,0.0659225,1.14247e-06,2.45749e-06,4.06749,0.254378,0.305924,0.0349031,0.0349031,0.236473
164,4.33705,0.00931436,4.80577,0.234466,0.613397,1.88539e-07,0.0639553,1.06399e-06,2.28762e-06,4.07325,0.25341,0.304665,0.0348868,0.0348868,0.234945
