step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,30.4332,31.862,31.862,42.3471,40.4332,5.18854,5.18854,18.4007,8.40066,5.18854,18.4007,8.40066,27.8858,17.8858,7.8858
27,30.3924,31.7527,31.7527,42.2365,40.3924,5.23894,5.23894,18.3269,8.32692,5.23894,18.3269,8.32692,27.8107,17.8107,7.81071
28,30.3544,31.649,31.649,42.1321,40.3544,5.28719,5.28719,18.257,8.25698,5.28719,18.257,8.25698,27.7401,17.7401,7.7401
29,30.319,31.5505,31.5505,42.0335,40.319,5.33337,5.33337,18.1906,8.19061,5.33337,18.1906,8.19061,27.6736,17.6736,7.6736
30,30.2859,31.4571,31.4571,41.9404,40.2859,5.37759,5.37759,18.1276,8.12762,5.37759,18.1276,8.12762,27.6109,17.6109,7.6109
31,30.2548,31.3684,31.3684,41.8523,40.2548,5.41992,5.41992,18.0678,8.06782,5.41992,18.0678,8.06782,27.5517,17.5517,7.5517
32,30.2256,31.2843,31.2843,41.769,40.2256,5.46045,5.46045,18.011,8.01101,5.46045,18.011,8.01101,27.4958,17.4958,7.49575
33,30.1981,31.2043,31.2043,41.6901,40.1981,5.49926,5.49926,17.957,7.95703,5.49926,17.957,7.95703,27.4428,17.4428,7.44282
34,30.1721,31.1284,31.1284,41.6153,40.1721,5.53642,5.53642,17.9057,7.90572,5.53642,17.9057,7.90572,27.3927,17.3927,7.3927
35,30.1476,31.0562,31.0562,41.5445,40.1476,5.57201,5.57201,17.8569,7.85693,5.57201,17.8569,7.85693,27.3452,17.3452,7.3452
36,30.1243,30.9876,30.9876,41.4773,40.1243,5.6061,5.6061,17.8105,7.81051,5.6061,17.8105,7.81051,27.3002,17.3002,7.30016
37,30.1023,30.9224,30.9224,41.4135,40.1023,5.63876,5.63876,17.7663,7.76633,5.63876,17.7663,7.76633,27.2574,17.2574,7.25741
38,30.0814,30.8604,30.8604,41.353,40.0814,5.67004,5.67004,17.7243,7.72427,5.67004,17.7243,7.72427,27.2168,17.2168,7.21681
39,30.0615,30.8015,30.8015,41.2955,40.0615,5.70001,5.70001,17.6842,7.6842,5.70001,17.6842,7.6842,27.1782,17.1782,7.17823
40,30.0426,30.7454,30.7454,41.2409,40.0426,5.72873,5.72873,17.646,7.64603,5.72873,17.646,7.64603,27.1416,17.1416,7.14156
41,30.0246,30.692,30.692,41.189,40.0246,5.75625,5.75625,17.6096,7.60963,5.75625,17.6096,7.60963,27.1067,17.1067,7.10667
42,30.0074,30.6411,30.6411,41.1397,40.0074,5.78262,5.78262,17.5749,7.57493,5.78262,17.5749,7.57493,27.0735,17.0735,7.07348
43,29.9911,30.5927,30.5927,41.0928,39.9911,5.8079,5.8079,17.5418,7.54182,5.8079,17.5418,7.54182,27.0419,17.0419,7.04188
44,29.9754,30.5466,30.5466,41.0482,39.9754,5.83213,5.83213,17.5102,7.51021,5.83213,17.5102,7.51021,27.0118,17.0118,7.01179
45,29.9605,30.5027,30.5027,41.0058,39.9605,5.85536,5.85536,17.48,7.48004,5.85536,17.48,7.48004,26.9831,16.9831,6.98313
46,29.9462,30.4609,30.4609,40.9655,39.9462,5.87764,5.87764,17.4512,7.45122,5.87764,17.4512,7.45122,26.9558,16.9558,6.95582
47,29.9325,30.421,30.421,40.9271,39.9325,5.899,5.899,17.4237,7.42368,5.899,17.4237,7.42368,26.9298,16.9298,6.92979
48,29.9194,30.3829,30.3829,40.8905,39.9194,5.91948,5.91948,17.3974,7.39736,5.91948,17.3974,7.39736,26.905,16.905,6.90497
49,29.9069,30.3467,30.3467,40.8558,39.9069,5.93913,5.93913,17.3722,7.37219,5.93913,17.3722,7.37219,26.8813,16.8813,6.8813
50,29.8949,30.312,30.312,40.8227,39.8949,5.95797,5.95797,17.3481,7.34811,5.95797,17.3481,7.34811,26.8587,16.8587,6.85873
51,29.8833,30.279,30.279,40.7912,39.8833,5.97605,5.97605,17.3251,7.32507,5.97605,17.3251,7.32507,26.8372,16.8372,6.8372
52,29.8723,30.2475,30.2475,40.7612,39.8723,5.99339,5.99339,17.303,7.30301,5.99339,17.303,7.30301,26.8167,16.8167,6.81666
53,29.8617,30.2174,30.2174,40.7326,39.8617,6.01003,6.01003,17.2819,7.28189,6.01003,17.2819,7.28189,26.7971,16.7971,6.79706
54,29.8515,30.1887,30.1887,40.7054,39.8515,6.026,6.026,17.2616,7.26165,6.026,17.2616,7.26165,26.7783,16.7783,6.77835
55,29.8418,30.1613,30.1613,40.6795,39.8418,6.04133,6.04133,17.2423,7.24226,6.04133,17.2423,7.24226,26.7605,16.7605,6.76049
56,29.8324,30.1351,30.1351,40.6548,39.8324,6.05604,6.05604,17.2237,7.22367,6.05604,17.2237,7.22367,26.7434,16.7434,6.74345
57,29.8234,30.11,30.11,40.6314,39.8234,6.07016,6.07016,17.2058,7.20584,6.07016,17.2058,7.20584,26.7272,16.7272,6.72718
58,29.8147,30.0861,30.0861,40.609,39.8147,6.08371,6.08371,17.1887,7.18874,6.08371,17.1887,7.18874,26.7116,16.7116,6.71164
59,29.8064,30.0632,30.0632,40.5877,39.8064,6.09673,6.09673,17.1723,7.17233,6.09673,17.1723,7.17233,26.6968,16.6968,6.69681
60,29.7984,30.0414,30.0414,40.5674,39.7984,6.10923,6.10923,17.1566,7.15657,6.10923,17.1566,7.15657,26.6827,16.6827,6.68266
61,29.7907,30.0205,30.0205,40.5482,39.7907,6.12123,6.12123,17.1414,7.14144,6.12123,17.1414,7.14144,26.6691,16.6691,6.66914
62,29.7833,30.0005,30.0005,40.5298,39.7833,6.13276,6.13276,17.1269,7.12691,6.13276,17.1269,7.12691,26.6562,16.6562,6.65623
63,29.7762,29.9814,29.9814,40.5123,39.7762,6.14383,6.14383,17.1129,7.11295,6.14383,17.1129,7.11295,26.6439,16.6439,6.64391
64,29.7694,29.9631,29.9631,40.4957,39.7694,6.15447,6.15447,17.0995,7.09952,6.15447,17.0995,7.09952,26.6321,16.6321,6.63214
65,29.7628,29.9456,29.9456,40.4798,39.7628,6.16469,6.16469,17.0866,7.08662,6.16469,17.0866,7.08662,26.6209,16.6209,6.6209
66,29.7565,29.9288,29.9288,40.4648,39.7565,6.17451,6.17451,17.0742,7.0742,6.17451,17.0742,7.0742,26.6102,16.6102,6.61018
67,29.7504,29.9128,29.9128,40.4505,39.7504,6.18394,6.18394,17.0623,7.06226,6.18394,17.0623,7.06226,26.5999,16.5999,6.59994
68,29.7445,29.8974,29.8974,40.4368,39.7445,6.19301,6.19301,17.0508,7.05077,6.19301,17.0508,7.05077,26.5902,16.5902,6.59016
69,29.7388,29.8827,29.8827,40.4239,39.7388,6.20173,6.20173,17.0397,7.0397,6.20173,17.0397,7.0397,26.5808,16.5808,6.58083
70,29.7334,29.8687,29.8687,40.4116,39.7334,6.21011,6.21011,17.029,7.02904,6.21011,17.029,7.02904,26.5719,16.5719,6.57192
71,29.7281,29.8552,29.8552,40.3998,39.7281,6.21816,6.21816,17.0188,7.01877,6.21816,17.0188,7.01877,26.5634,16.5634,6.56341
72,29.723,29.8423,29.8423,40.3887,39.723,6.22591,6.22591,17.0089,7.00888,6.22591,17.0089,7.00888,26.5553,16.5553,6.5553
73,29.7182,29.8299,29.8299,40.3782,39.7182,6.23336,6.23336,16.9993,6.99934,6.23336,16.9993,6.99934,26.5476,16.5476,6.54755
74,29.7134,29.8181,29.8181,40.3681,39.7134,6.24052,6.24052,16.9901,6.99014,6.24052,16.9901,6.99014,26.5402,16.5402,6.54016
75,29.7089,29.8068,29.8068,40.3586,39.7089,6.24741,6.24741,16.9813,6.98127,6.24741,16.9813,6.98127,26.5331,16.5331,6.53311
76,29.7045,29.7959,29.7959,40.3496,39.7045,6.25404,6.25404,16.9727,6.97271,6.25404,16.9727,6.97271,26.5264,16.5264,6.52639
77,29.7003,29.7855,29.7855,40.341,39.7003,6.26042,6.26042,16.9644,6.96444,6.26042,16.9644,6.96444,26.52,16.52,6.51997
78,29.6962,29.7755,29.7755,40.3328,39.6962,6.26655,6.26655,16.9565,6.95647,6.26655,16.9565,6.95647,26.5139,16.5139,6.51385
79,29.6923,29.7659,29.7659,40.3251,39.6923,6.27246,6.27246,16.9488,6.94876,6.27246,16.9488,6.94876,26.508,16.508,6.50802
80,29.6885,29.7567,29.7567,40.3178,39.6885,6.27814,6.27814,16.9413,6.94132,6.27814,16.9413,6.94132,26.5025,16.5025,6.50246
81,29.6848,29.7479,29.7479,40.3109,39.6848,6.28361,6.28361,16.9341,6.93412,6.28361,16.9341,6.93412,26.4972,16.4972,6.49716
82,29.6813,29.7395,29.7395,40.3044,39.6813,6.28888,6.28888,16.9272,6.92717,6.28888,16.9272,6.92717,26.4921,16.4921,6.4921
83,29.6779,29.7314,29.7314,40.2982,39.6779,6.29395,6.29395,16.9204,6.92044,6.29395,16.9204,6.92044,26.4873,16.4873,6.48729
84,29.6746,29.7236,29.7236,40.2924,39.6746,6.29884,6.29884,16.9139,6.91394,6.29884,16.9139,6.91394,26.4827,16.4827,6.48271
85,29.6714,29.7161,29.7161,40.2868,39.6714,6.30354,6.30354,16.9076,6.90764,6.30354,16.9076,6.90764,26.4783,16.4783,6.47834
86,29.6683,29.709,29.709,40.2816,39.6683,6.30807,6.30807,16.9016,6.90155,6.30807,16.9016,6.90155,26.4742,16.4742,6.47418
87,29.6653,29.7021,29.7021,40.2767,39.6653,6.31243,6.31243,16.8957,6.89565,6.31243,16.8957,6.89565,26.4702,16.4702,6.47023
88,29.6624,29.6955,29.6955,40.2721,39.6624,6.31664,6.31664,16.8899,6.88994,6.31664,16.8899,6.88994,26.4665,16.4665,6.46646
89,29.6597,29.6892,29.6892,40.2677,39.6597,6.32069,6.32069,16.8844,6.8844,6.32069,16.8844,6.8844,26.4629,16.4629,6.46288
90,29.657,29.6832,29.6832,40.2636,39.657,6.3246,6.3246,16.879,6.87904,6.3246,16.879,6.87904,26.4595,16.4595,6.45948
91,29.6544,29.6773,29.6773,40.2597,39.6544,6.32837,6.32837,16.8738,6.87383,6.32837,16.8738,6.87383,26.4562,16.4562,6.45624
92,29.6518,29.6718,29.6718,40.2561,39.6518,6.332,6.332,16.8688,6.86879,6.332,16.8688,6.86879,26.4532,16.4532,6.45317
93,29.6494,29.6664,29.6664,40.2527,39.6494,6.3355,6.3355,16.8639,6.86389,6.3355,16.8639,6.86389,26.4502,16.4502,6.45025
94,29.647,29.6612,29.6612,40.2496,39.647,6.33887,6.33887,16.8591,6.85914,6.33887,16.8591,6.85914,26.4475,16.4475,6.44747
95,29.6447,29.6563,29.6563,40.2466,39.6447,6.34213,6.34213,16.8545,6.85453,6.34213,16.8545,6.85453,26.4448,16.4448,6.44484
96,29.6425,29.6515,29.6515,40.2438,39.6425,6.34527,6.34527,16.8501,6.85006,6.34527,16.8501,6.85006,26.4423,16.4423,6.44234
97,29.6404,29.647,29.647,40.2412,39.6404,6.34831,6.34831,16.8457,6.84571,6.34831,16.8457,6.84571,26.44,16.44,6.43998
98,29.6383,29.6426,29.6426,40.2388,39.6383,6.35123,6.35123,16.8415,6.84148,6.35123,16.8415,6.84148,26.4377,16.4377,6.43773
99,29.6363,29.6384,29.6384,40.2366,39.6363,6.35406,6.35406,16.8374,6.83737,6.35406,16.8374,6.83737,26.4356,16.4356,6.43561
100,29.6343,29.6343,29.6343,40.2346,39.6343,6.35679,6.35679,16.8334,6.83338,6.35679,16.8334,6.83338,26.4336,16.4336,6.4336
101,29.6324,29.6305,29.6305,40.2327,39.6324,6.35942,6.35942,16.8295,6.82949,6.35942,16.8295,6.82949,26.4317,16.4317,6.4317
102,29.6304,29.6268,29.6268,40.2309,39.6304,6.36197,6.36197,16.8258,6.82576,6.36197,16.8258,6.82576,26.4298,16.4298,6.42983
103,29.6285,29.6234,29.6234,40.2293,39.6285,6.36442,6.36442,16.8222,6.82217,6.36442,16.8222,6.82217,26.428,16.428,6.42802
104,29.6265,29.6202,29.6202,40.2277,39.6265,6.3668,6.3668,16.8187,6.81871,6.3668,16.8187,6.81871,26.4263,16.4263,6.42627
105,29.6245,29.6171,29.6171,40.2264,39.6245,6.36909,6.36909,16.8154,6.81535,6.36909,16.8154,6.81535,26.4246,16.4246,6.4246
106,29.6225,29.6142,29.6142,40.2251,39.6225,6.3713,6.3713,16.8121,6.8121,6.3713,16.8121,6.8121,26.423,16.423,6.423
107,29.6206,29.6115,29.6115,40.224,39.6206,6.37344,6.37344,16.8089,6.80895,6.37344,16.8089,6.80895,26.4215,16.4215,6.42148
108,29.6187,29.6088,29.6088,40.223,39.6187,6.3755,6.3755,16.8059,6.80588,6.3755,16.8059,6.80588,26.42,16.42,6.42004
109,29.6169,29.6063,29.6063,40.2221,39.6169,6.3775,6.3775,16.8029,6.80289,6.3775,16.8029,6.80289,26.4187,16.4187,6.41868
110,29.6151,29.6039,29.6039,40.2213,39.6151,6.37942,6.37942,16.8,6.79997,6.37942,16.8,6.79997,26.4174,16.4174,6.4174
111,29.6133,29.6016,29.6016,40.2207,39.6133,6.38129,6.38129,16.7971,6.79713,6.38129,16.7971,6.79713,26.4162,16.4162,6.41619
112,29.6116,29.5994,29.5994,40.2201,39.6116,6.38309,6.38309,16.7944,6.79436,6.38309,16.7944,6.79436,26.4151,16.4151,6.41507
113,29.61,29.5973,29.5973,40.2196,39.61,6.38483,6.38483,16.7917,6.79165,6.38483,16.7917,6.79165,26.414,16.414,6.41401
114,29.6084,29.5952,29.5952,40.2193,39.6084,6.38651,6.38651,16.789,6.78901,6.38651,16.789,6.78901,26.413,16.413,6.41303
115,29.6068,29.5933,29.5933,40.219,39.6068,6.38814,6.38814,16.7864,6.78642,6.38814,16.7864,6.78642,26.4121,16.4121,6.41212
116,29.6053,29.5914,29.5914,40.2188,39.6053,6.38972,6.38972,16.7839,6.78389,6.38972,16.7839,6.78389,26.4113,16.4113,6.41127
117,29.6038,29.5896,29.5896,40.2187,39.6038,6.39125,6.39125,16.7814,6.78141,6.39125,16.7814,6.78141,26.4105,16.4105,6.41049
118,29.6024,29.5879,29.5879,40.2186,39.6024,6.39273,6.39273,16.779,6.77898,6.39273,16.779,6.77898,26.4098,16.4098,6.40976
119,29.6011,29.5862,29.5862,40.2187,39.6011,6.39416,6.39416,16.7766,6.77661,6.39416,16.7766,6.77661,26.4091,16.4091,6.4091
120,29.5997,29.5846,29.5846,40.2188,39.5997,6.39555,6.39555,16.7743,6.77428,6.39555,16.7743,6.77428,26.4085,16.4085,6.40849
121,29.5984,29.583,29.583,40.2189,39.5984,6.39689,6.39689,16.772,6.772,6.39689,16.772,6.772,26.4079,16.4079,6.40793
122,29.5972,29.5815,29.5815,40.2192,39.5972,6.3982,6.3982,16.7698,6.76976,6.3982,16.7698,6.76976,26.4074,16.4074,6.40743
123,29.5959,29.5801,29.5801,40.2195,39.5959,6.39946,6.39946,16.7676,6.76756,6.39946,16.7676,6.76756,26.407,16.407,6.40697
124,29.5948,29.5787,29.5787,40.2198,39.5948,6.40069,6.40069,16.7654,6.76541,6.40069,16.7654,6.76541,26.4066,16.4066,6.40656
125,29.5936,29.5773,29.5773,40.2202,39.5936,6.40188,6.40188,16.7633,6.76329,6.40188,16.7633,6.76329,26.4062,16.4062,6.40619
126,29.5925,29.576,29.576,40.2207,39.5925,6.40304,6.40304,16.7612,6.76122,6.40304,16.7612,6.76122,26.4059,16.4059,6.40587
127,29.5914,29.5748,29.5748,40.2212,39.5914,6.40416,6.40416,16.7592,6.75918,6.40416,16.7592,6.75918,26.4056,16.4056,6.40558
128,29.5903,29.5736,29.5736,40.2217,39.5903,6.40525,6.40525,16.7572,6.75717,6.40525,16.7572,6.75717,26.4053,16.4053,6.40533
129,29.5893,29.5724,29.5724,40.2223,39.5893,6.40631,6.40631,16.7552,6.7552,6.40631,16.7552,6.7552,26.4051,16.4051,6.40512
130,29.5883,29.5713,29.5713,40.2229,39.5883,6.40735,6.40735,16.7533,6.75326,6.40735,16.7533,6.75326,26.4049,16.4049,6.40492
131,29.5873,29.5702,29.5702,40.2236,39.5873,6.40838,6.40838,16.7514,6.75136,6.40838,16.7514,6.75136,26.4047,16.4047,6.40473
132,29.5863,29.5691,29.5691,40.2242,39.5863,6.40938,6.40938,16.7495,6.74948,6.40938,16.7495,6.74948,26.4045,16.4045,6.40455
133,29.5853,29.5681,29.5681,40.2249,39.5853,6.41037,6.41037,16.7476,6.74763,6.41037,16.7476,6.74763,26.4044,16.4044,6.40438
134,29.5843,29.5671,29.5671,40.2255,39.5843,6.41133,6.41133,16.7458,6.74581,6.41133,16.7458,6.74581,26.4042,16.4042,6.40423
135,29.5833,29.5661,29.5661,40.2262,39.5833,6.41228,6.41228,16.744,6.74401,6.41228,16.744,6.74401,26.4041,16.4041,6.40408
136,29.5823,29.5652,29.5652,40.2269,39.5823,6.41322,6.41322,16.7422,6.74223,6.41322,16.7422,6.74223,26.404,16.404,6.40396
137,29.5814,29.5642,29.5642,40.2276,39.5814,6.41414,6.41414,16.7405,6.74048,6.41414,16.7405,6.74048,26.4038,16.4038,6.40384
138,29.5804,29.5633,29.5633,40.2283,39.5804,6.41504,6.41504,16.7387,6.73874,6.41504,16.7387,6.73874,26.4037,16.4037,6.40375
139,29.5795,29.5624,29.5624,40.2291,39.5795,6.41592,6.41592,16.737,6.73703,6.41592,16.737,6.73703,26.4037,16.4037,6.40366
140,29.5786,29.5616,29.5616,40.2298,39.5786,6.41679,6.41679,16.7353,6.73534,6.41679,16.7353,6.73534,26.4036,16.4036,6.40359
141,29.5777,29.5607,29.5607,40.2306,39.5777,6.41765,6.41765,16.7337,6.73368,6.41765,16.7337,6.73368,26.4035,16.4035,6.40353
142,29.5769,29.5599,29.5599,40.2314,39.5769,6.41849,6.41849,16.732,6.73203,6.41849,16.732,6.73203,26.4035,16.4035,6.40349
143,29.576,29.5591,29.5591,40.2321,39.576,6.41931,6.41931,16.7304,6.7304,6.41931,16.7304,6.7304,26.4035,16.4035,6.40346
144,29.5752,29.5583,29.5583,40.2329,39.5752,6.42012,6.42012,16.7288,6.72878,6.42012,16.7288,6.72878,26.4034,16.4034,6.40344
145,29.5743,29.5575,29.5575,40.2337,39.5743,6.42092,6.42092,16.7272,6.72719,6.42092,16.7272,6.72719,26.4034,16.4034,6.40344
146,29.5735,29.5567,29.5567,40.2346,39.5735,6.4217,6.4217,16.7256,6.72562,6.4217,16.7256,6.72562,26.4034,16.4034,6.40345
147,29.5727,29.556,29.556,40.2354,39.5727,6.42247,6.42247,16.7241,6.72406,6.42247,16.7241,6.72406,26.4035,16.4035,6.40347
148,29.5719,29.5552,29.5552,40.2362,39.5719,6.42323,6.42323,16.7225,6.72252,6.42323,16.7225,6.72252,26.4035,16.4035,6.4035
149,29.5712,29.5545,29.5545,40.2371,39.5712,6.42397,6.42397,16.721,6.721,6.42397,16.721,6.721,26.4035,16.4035,6.40354
150,29.5704,29.5538,29.5538,40.2379,39.5704,6.4247,6.4247,16.7195,6.71949,6.4247,16.7195,6.71949,26.4036,16.4036,6.40359
151,29.5697,29.5531,29.5531,40.2388,39.5697,6.42542,6.42542,16.718,6.718,6.42542,16.718,6.718,26.4037,16.4037,6.40366
152,29.5689,29.5524,29.5524,40.2396,39.5689,6.42613,6.42613,16.7165,6.71653,6.42613,16.7165,6.71653,26.4037,16.4037,6.40373
153,29.5682,29.5518,29.5518,40.2405,39.5682,6.42683,6.42683,16.7151,6.71507,6.42683,16.7151,6.71507,26.4038,16.4038,6.40382
154,29.5675,29.5511,29.5511,40.2414,39.5675,6.42751,6.42751,16.7136,6.71363,6.42751,16.7136,6.71363,26.4039,16.4039,6.40391
155,29.5668,29.5505,29.5505,40.2423,39.5668,6.42818,6.42818,16.7122,6.71221,6.42818,16.7122,6.71221,26.404,16.404,6.40401
156,29.5661,29.5499,29.5499,40.2432,39.5661,6.42885,6.42885,16.7108,6.7108,6.42885,16.7108,6.7108,26.4041,16.4041,6.40413
157,29.5655,29.5492,29.5492,40.2441,39.5655,6.4295,6.4295,16.7094,6.7094,6.4295,16.7094,6.7094,26.4042,16.4042,6.40425
158,29.5648,29.5486,29.5486,40.245,39.5648,6.43014,6.43014,16.708,6.70802,6.43014,16.708,6.70802,26.4044,16.4044,6.40438
159,29.5642,29.5481,29.5481,40.2459,39.5642,6.43077,6.43077,16.7067,6.70665,6.43077,16.7067,6.70665,26.4045,16.4045,6.40452
160,29.5635,29.5475,29.5475,40.2468,39.5635,6.43139,6.43139,16.7053,6.7053,6.43139,16.7053,6.7053,26.4047,16.4047,6.40466
161,29.5629,29.5469,29.5469,40.2478,39.5629,6.432,6.432,16.704,6.70396,6.432,16.704,6.70396,26.4048,16.4048,6.40482
162,29.5623,29.5464,29.5464,40.2487,39.5623,6.4326,6.4326,16.7026,6.70263,6.4326,16.7026,6.70263,26.405,16.405,6.40498
163,29.5617,29.5458,29.5458,40.2496,39.5617,6.43319,6.43319,16.7013,6.70132,6.43319,16.7013,6.70132,26.4052,16.4052,6.40515
164,29.5611,29.5453,29.5453,40.2506,39.5611,6.43378,6.43378,16.7,6.70002,6.43378,16.7,6.70002,26.4053,16.4053,6.40533
165,29.5605,29.5447,29.5447,40.2515,39.5605,6.43435,6.43435,16.6987,6.69874,6.43435,16.6987,6.69874,26.4055,16.4055,6.40551
166,29.5599,29.5442,29.5442,40.2525,39.5599,6.43491,6.43491,16.6975,6.69747,6.43491,16.6975,6.69747,26.4057,16.4057,6.4057
167,29.5594,29.5437,29.5437,40.2534,39.5594,6.43547,6.43547,16.6962,6.69621,6.43547,16.6962,6.69621,26.4059,16.4059,6.4059
168,29.5588,29.5432,29.5432,40.2544,39.5588,6.43602,6.43602,16.695,6.69496,6.43602,16.695,6.69496,26.4061,16.4061,6.4061
169,29.5583,29.5427,29.5427,40.2553,39.5583,6.43656,6.43656,16.6937,6.69372,6.43656,16.6937,6.69372,26.4063,16.4063,6.40631
170,29.5577,29.5423,29.5423,40.2563,39.5577,6.43709,6.43709,16.6925,6.6925,6.43709,16.6925,6.6925,26.4065,16.4065,6.40652
171,29.5572,29.5418,29.5418,40.2572,39.5572,6.43761,6.43761,16.6913,6.69129,6.43761,16.6913,6.69129,26.4067,16.4067,6.40674
172,29.5567,29.5413,29.5413,40.2582,39.5567,6.43813,6.43813,16.6901,6.69009,6.43813,16.6901,6.69009,26.407,16.407,6.40697
173,29.5561,29.5409,29.5409,40.2592,39.5561,6.43863,6.43863,16.6889,6.6889,6.43863,16.6889,6.6889,26.4072,16.4072,6.4072
174,29.5556,29.5404,29.5404,40.2601,39.5556,6.43913,6.43913,16.6877,6.68772,6.43913,16.6877,6.68772,26.4074,16.4074,6.40743
175,29.5551,29.54,29.54,40.2611,39.5551,6.43963,6.43963,16.6866,6.68655,6.43963,16.6866,6.68655,26.4077,16.4077,6.40767
176,29.5546,29.5396,29.5396,40.2621,39.5546,6.44011,6.44011,16.6854,6.6854,6.44011,16.6854,6.6854,26.4079,16.4079,6.40792
177,29.5542,29.5391,29.5391,40.2631,39.5542,6.44059,6.44059,16.6843,6.68425,6.44059,16.6843,6.68425,26.4082,16.4082,6.40816
178,29.5537,29.5387,29.5387,40.264,39.5537,6.44106,6.44106,16.6831,6.68312,6.44106,16.6831,6.68312,26.4084,16.4084,6.40842
179,29.5532,29.5383,29.5383,40.265,39.5532,6.44153,6.44153,16.682,6.682,6.44153,16.682,6.682,26.4087,16.4087,6.40868
180,29.5528,29.5379,29.5379,40.266,39.5528,6.44198,6.44198,16.6809,6.68088,6.44198,16.6809,6.68088,26.4089,16.4089,6.40894
181,29.5523,29.5375,29.5375,40.267,39.5523,6.44244,6.44244,16.6798,6.67978,6.44244,16.6798,6.67978,26.4092,16.4092,6.4092
182,29.5518,29.5371,29.5371,40.2679,39.5518,6.44288,6.44288,16.6787,6.67869,6.44288,16.6787,6.67869,26.4095,16.4095,6.40947
