step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,26.9972,34.3888,24.3888,29.7279,26.9972,5.35315,-4.64685,10.5078,10.5078,-14.6469,0.507809,0.507809,4.84696,4.84696,4.84696
14,26.8052,34.1184,24.1184,29.3752,26.8052,5.51336,-4.48664,10.3206,10.3206,-14.4866,0.320562,0.320562,4.5774,4.5774,4.5774
15,26.6253,33.87,23.87,29.0495,26.6253,5.66754,-4.33246,10.1474,10.1474,-14.3325,0.147398,0.147398,4.32687,4.32687,4.32687
16,26.4558,33.6418,23.6418,28.7479,26.4558,5.81581,-4.18419,9.98708,9.98708,-14.1842,-0.0129181,-0.0129181,4.09315,4.09315,4.09315
17,26.2953,33.4318,23.4318,28.4677,26.2953,5.95836,-4.04164,9.83845,9.83845,-14.0416,-0.161548,-0.161548,3.87438,3.87438,3.87438
18,26.1428,33.2384,23.2384,28.207,26.1428,6.09539,-3.90461,9.70043,9.70043,-13.9046,-0.299566,-0.299566,3.66898,3.66898,3.66898
19,25.9973,33.0601,23.0601,27.9637,25.9973,6.22716,-3.77284,9.57205,9.57205,-13.7728,-0.42795,-0.42795,3.47561,3.47561,3.47561
20,25.8581,32.8955,22.8955,27.7361,25.8581,6.35389,-3.64611,9.45241,9.45241,-13.6461,-0.547586,-0.547586,3.29308,3.29308,3.29308
21,25.7245,32.7433,22.7433,27.5229,25.7245,6.47585,-3.52415,9.34073,9.34073,-13.5242,-0.65927,-0.65927,3.12038,3.12038,3.12038
22,25.596,32.6024,22.6024,27.3227,25.596,6.59328,-3.40672,9.23628,9.23628,-13.4067,-0.763718,-0.763718,2.95663,2.95663,2.95663
23,25.4722,32.4718,22.4718,27.1344,25.4722,6.70641,-3.29359,9.13843,9.13843,-13.2936,-0.861572,-0.861572,2.80102,2.80102,2.80102
24,25.3527,32.3506,22.3506,26.9568,25.3527,6.8155,-3.1845,9.0466,9.0466,-13.1845,-0.953405,-0.953405,2.65287,2.65287,2.65287
25,25.2371,32.2379,22.2379,26.7892,25.2371,6.92074,-3.07926,8.96027,8.96027,-13.0793,-1.03973,-1.03973,2.51155,2.51155,2.51155
26,25.1251,32.1331,22.1331,26.6306,25.1251,7.02236,-2.97764,8.87899,8.87899,-12.9776,-1.12101,-1.12101,2.37652,2.37652,2.37652
27,25.0164,32.0355,22.0355,26.4804,25.0164,7.12056,-2.87944,8.80235,8.80235,-12.8794,-1.19765,-1.19765,2.24728,2.24728,2.24728
28,24.9108,31.9444,21.9444,26.3379,24.9108,7.21551,-2.78449,8.72997,8.72997,-12.7845,-1.27003,-1.27003,2.1234,2.1234,2.1234
29,24.8082,31.8595,21.8595,26.2024,24.8082,7.3074,-2.6926,8.66153,8.66153,-12.6926,-1.33847,-1.33847,2.00447,2.00447,2.00447
30,24.7082,31.78,21.78,26.0735,24.7082,7.39639,-2.60361,8.59672,8.59672,-12.6036,-1.40328,-1.40328,1.89015,1.89015,1.89015
31,24.6108,31.7058,21.7058,25.9506,24.6108,7.48263,-2.51737,8.53528,8.53528,-12.5174,-1.46472,-1.46472,1.78011,1.78011,1.78011
32,24.5158,31.6362,21.6362,25.8333,24.5158,7.56625,-2.43375,8.47696,8.47696,-12.4337,-1.52304,-1.52304,1.67405,1.67405,1.67405
33,24.4231,31.5711,21.5711,25.7212,24.4231,7.6474,-2.3526,8.42156,8.42156,-12.3526,-1.57844,-1.57844,1.57173,1.57173,1.57173
34,24.3326,31.51,21.51,25.614,24.3326,7.72619,-2.27381,8.36886,8.36886,-12.2738,-1.63114,-1.63114,1.4729,1.4729,1.4729
35,24.2441,31.4526,21.4526,25.5113,24.2441,7.80273,-2.19727,8.31869,8.31869,-12.1973,-1.68131,-1.68131,1.37734,1.37734,1.37734
36,24.1576,31.3988,21.3988,25.4128,24.1576,7.87714,-2.12286,8.27089,8.27089,-12.1229,-1.72911,-1.72911,1.28487,1.28487,1.28487
37,24.073,31.3482,21.3482,25.3182,24.073,7.9495,-2.0505,8.22531,8.22531,-12.0505,-1.77469,-1.77469,1.1953,1.1953,1.1953
38,23.9902,31.3007,21.3007,25.2273,23.9902,8.01991,-1.98009,8.18181,8.18181,-11.9801,-1.81819,-1.81819,1.10846,1.10846,1.10846
39,23.9091,31.2559,21.2559,25.1399,23.9091,8.08846,-1.91154,8.14028,8.14028,-11.9115,-1.85972,-1.85972,1.02421,1.02421,1.02421
40,23.8297,31.2138,21.2138,25.0556,23.8297,8.15521,-1.84479,8.10059,8.10059,-11.8448,-1.89941,-1.89941,0.942418,0.942418,0.942418
41,23.7519,31.1744,21.1744,24.9745,23.7519,8.22009,-1.77991,8.0629,8.0629,-11.7799,-1.9371,-1.9371,0.86295,0.86295,0.86295
42,23.6757,31.1378,21.1378,24.8962,23.6757,8.28304,-1.71696,8.02732,8.02732,-11.717,-1.97268,-1.97268,0.785705,0.785705,0.785705
43,23.6011,31.1036,21.1036,24.8206,23.6011,8.34415,-1.65585,7.99367,7.99367,-11.6558,-2.00633,-2.00633,0.710598,0.710598,0.710598
44,23.5281,31.0718,21.0718,24.7475,23.5281,8.40351,-1.59649,7.96182,7.96182,-11.5965,-2.03818,-2.03818,0.637543,0.637543,0.637543
45,23.4565,31.0421,21.0421,24.6769,23.4565,8.46119,-1.53881,7.93165,7.93165,-11.5388,-2.06835,-2.06835,0.566459,0.566459,0.566459
46,23.3865,31.0144,21.0144,24.6086,23.3865,8.51727,-1.48273,7.90304,7.90304,-11.4827,-2.09696,-2.09696,0.497265,0.497265,0.497265
47,23.3179,30.9884,20.9884,24.5424,23.3179,8.57181,-1.42819,7.87588,7.87588,-11.4282,-2.12412,-2.12412,0.429885,0.429885,0.429885
48,23.2507,30.9642,20.9642,24.4783,23.2507,8.62488,-1.37512,7.85008,7.85008,-11.3751,-2.14992,-2.14992,0.364247,0.364247,0.364247
49,23.1849,30.9415,20.9415,24.4162,23.1849,8.67653,-1.32347,7.82555,7.82555,-11.3235,-2.17445,-2.17445,0.300281,0.300281,0.300281
50,23.1205,30.9202,20.9202,24.3559,23.1205,8.72684,-1.27316,7.80222,7.80222,-11.2732,-2.19778,-2.19778,0.237922,0.237922,0.237922
51,23.0575,30.9002,20.9002,24.2973,23.0575,8.77585,-1.22415,7.78001,7.78001,-11.2242,-2.21999,-2.21999,0.177108,0.177108,0.177108
52,22.9957,30.8815,20.8815,24.2405,22.9957,8.82361,-1.17639,7.75886,7.75886,-11.1764,-2.24114,-2.24114,0.117779,0.117779,0.117779
53,22.9352,30.864,20.864,24.1852,22.9352,8.87017,-1.12983,7.73869,7.73869,-11.1298,-2.26131,-2.26131,0.0598809,0.0598809,0.0598809
54,22.876,30.8475,20.8475,24.1314,22.876,8.91559,-1.08441,7.71945,7.71945,-11.0844,-2.28055,-2.28055,0.00336051,0.00336051,0.00336051
55,22.8179,30.8321,20.8321,24.0791,22.8179,8.95989,-1.04011,7.70109,7.70109,-11.0401,-2.29891,-2.29891,-0.051832,-0.051832,-0.051832
56,22.7611,30.8175,20.8175,24.0282,22.7611,9.00314,-0.996863,7.68355,7.68355,-10.9969,-2.31645,-2.31645,-0.105743,-0.105743,-0.105743
57,22.7054,30.8038,20.8038,23.9786,22.7054,9.04535,-0.954645,7.66679,7.66679,-10.9546,-2.33321,-2.33321,-0.158419,-0.158419,-0.158419
58,22.6508,30.7909,20.7909,23.9302,22.6508,9.08659,-0.913413,7.65076,7.65076,-10.9134,-2.34924,-2.34924,-0.2099,-0.2099,-0.2099
59,22.5973,30.7787,20.7787,23.8831,22.5973,9.12687,-0.87313,7.63542,7.63542,-10.8731,-2.36458,-2.36458,-0.260226,-0.260226,-0.260226
60,22.5449,30.7672,20.7672,23.8371,22.5449,9.16624,-0.833762,7.62072,7.62072,-10.8338,-2.37928,-2.37928,-0.309437,-0.309437,-0.309437
61,22.4936,30.7564,20.7564,23.7922,22.4936,9.20472,-0.795276,7.60663,7.60663,-10.7953,-2.39337,-2.39337,-0.357567,-0.357567,-0.357567
62,22.4433,30.7461,20.7461,23.7484,22.4433,9.24236,-0.757639,7.59312,7.59312,-10.7576,-2.40688,-2.40688,-0.404651,-0.404651,-0.404651
63,22.394,30.7364,20.7364,23.7055,22.394,9.27918,-0.720821,7.58014,7.58014,-10.7208,-2.41986,-2.41986,-0.450722,-0.450722,-0.450722
64,22.3457,30.7272,20.7272,23.6637,22.3457,9.31521,-0.684792,7.56767,7.56767,-10.6848,-2.43233,-2.43233,-0.495811,-0.495811,-0.495811
65,22.2984,30.7184,20.7184,23.6228,22.2984,9.35048,-0.649524,7.55568,7.55568,-10.6495,-2.44432,-2.44432,-0.539947,-0.539947,-0.539947
66,22.2521,30.7101,20.7101,23.5828,22.2521,9.38501,-0.61499,7.54413,7.54413,-10.615,-2.45587,-2.45587,-0.583158,-0.583158,-0.583158
67,22.2066,30.7021,20.7021,23.5436,22.2066,9.41884,-0.581165,7.533,7.533,-10.5812,-2.467,-2.467,-0.625471,-0.625471,-0.625471
68,22.1624,30.6945,20.6945,23.5056,22.1624,9.45178,-0.548216,7.52227,7.52227,-10.5482,-2.47773,-2.47773,-0.666606,-0.666606,-0.666606
69,22.1196,30.6872,20.6872,23.4689,22.1196,9.48376,-0.516238,7.51191,7.51191,-10.5162,-2.48809,-2.48809,-0.706412,-0.706412,-0.706412
70,22.078,30.6803,20.6803,23.4334,22.078,9.51482,-0.485181,7.50192,7.50192,-10.4852,-2.49808,-2.49808,-0.744976,-0.744976,-0.744976
71,22.0376,30.6737,20.6737,23.399,22.0376,9.545,-0.454997,7.49229,7.49229,-10.455,-2.50771,-2.50771,-0.782376,-0.782376,-0.782376
72,21.9983,30.6674,20.6674,23.3657,21.9983,9.57436,-0.425642,7.48299,7.48299,-10.4256,-2.51701,-2.51701,-0.818681,-0.818681,-0.818681
73,21.9601,30.6614,20.6614,23.3334,21.9601,9.60293,-0.397072,7.47403,7.47403,-10.3971,-2.52597,-2.52597,-0.853956,-0.853956,-0.853956
74,21.9229,30.6557,20.6557,23.3021,21.9229,9.63075,-0.369247,7.46537,7.46537,-10.3692,-2.53463,-2.53463,-0.888259,-0.888259,-0.888259
75,21.8867,30.6502,20.6502,23.2716,21.8867,9.65787,-0.342125,7.457,7.457,-10.3421,-2.543,-2.543,-0.921644,-0.921644,-0.921644
76,21.8513,30.6451,20.6451,23.242,21.8513,9.68433,-0.315671,7.44891,7.44891,-10.3157,-2.55109,-2.55109,-0.954161,-0.954161,-0.954161
77,21.8168,30.6401,20.6401,23.2132,21.8168,9.71015,-0.289848,7.44107,7.44107,-10.2898,-2.55893,-2.55893,-0.985855,-0.985855,-0.985855
78,21.7831,30.6353,20.6353,23.1851,21.7831,9.73538,-0.264622,7.43347,7.43347,-10.2646,-2.56653,-2.56653,-1.01677,-1.01677,-1.01677
79,21.7502,30.6307,20.6307,23.1577,21.7502,9.76004,-0.239962,7.42609,7.42609,-10.24,-2.57391,-2.57391,-1.04694,-1.04694,-1.04694
80,21.718,30.6263,20.6263,23.131,21.718,9.78416,-0.215835,7.41891,7.41891,-10.2158,-2.58109,-2.58109,-1.07641,-1.07641,-1.07641
81,21.6865,30.622,20.622,23.1049,21.6865,9.80779,-0.192214,7.41192,7.41192,-10.1922,-2.58808,-2.58808,-1.1052,-1.1052,-1.1052
82,21.6557,30.6179,20.6179,23.0794,21.6557,9.83093,-0.16907,7.4051,7.4051,-10.1691,-2.5949,-2.5949,-1.13336,-1.13336,-1.13336
83,21.6256,30.6138,20.6138,23.0545,21.6256,9.85362,-0.146376,7.39843,7.39843,-10.1464,-2.60157,-2.60157,-1.16091,-1.16091,-1.16091
84,21.5961,30.6099,20.6099,23.0301,21.5961,9.87589,-0.124107,7.3919,7.3919,-10.1241,-2.6081,-2.6081,-1.18787,-1.18787,-1.18787
85,21.5672,30.606,20.606,23.0062,21.5672,9.89776,-0.102241,7.3855,7.3855,-10.1022,-2.6145,-2.6145,-1.21429,-1.21429,-1.21429
86,21.5389,30.6021,20.6021,22.9828,21.5389,9.91925,-0.0807525,7.37921,7.37921,-10.0808,-2.62079,-2.62079,-1.24017,-1.24017,-1.24017
87,21.5112,30.5984,20.5984,22.9598,21.5112,9.94038,-0.0596219,7.37302,7.37302,-10.0596,-2.62698,-2.62698,-1.26555,-1.26555,-1.26555
88,21.484,30.5946,20.5946,22.9372,21.484,9.96117,-0.0388282,7.36692,7.36692,-10.0388,-2.63308,-2.63308,-1.29044,-1.29044,-1.29044
89,21.4574,30.5908,20.5908,22.9151,21.4574,9.98165,-0.018352,7.3609,7.3609,-10.0184,-2.6391,-2.6391,-1.31486,-1.31486,-1.31486
90,21.4312,30.5871,20.5871,22.8933,21.4312,10.0018,0.00182505,7.35494,7.35494,-9.99817,-2.64506,-2.64506,-1.33885,-1.33885,-1.33885
91,21.4056,30.5833,20.5833,22.8719,21.4056,10.0217,0.0217203,7.34904,7.34904,-9.97828,-2.65096,-2.65096,-1.36241,-1.36241,-1.36241
92,21.3804,30.5796,20.5796,22.8508,21.3804,10.0414,0.0413502,7.34318,7.34318,-9.95865,-2.65682,-2.65682,-1.38556,-1.38556,-1.38556
93,21.3557,30.5757,20.5757,22.8301,21.3557,10.0607,0.0607304,7.33736,7.33736,-9.93927,-2.66264,-2.66264,-1.40832,-1.40832,-1.40832
94,21.3314,30.5719,20.5719,22.8096,21.3314,10.0799,0.0798756,7.33157,7.33157,-9.92012,-2.66843,-2.66843,-1.4307,-1.4307,-1.4307
95,21.3075,30.568,20.568,22.7894,21.3075,10.0988,0.0987999,7.32581,7.32581,-9.9012,-2.67419,-2.67419,-1.45273,-1.45273,-1.45273
96,21.2841,30.564,20.564,22.7696,21.2841,10.1175,0.117517,7.32005,7.32005,-9.88248,-2.67995,-2.67995,-1.47441,-1.47441,-1.47441
97,21.261,30.56,20.56,22.7499,21.261,10.136,0.136038,7.31431,7.31431,-9.86396,-2.68569,-2.68569,-1.49576,-1.49576,-1.49576
98,21.2384,30.5559,20.5559,22.7306,21.2384,10.1544,0.154376,7.30857,7.30857,-9.84562,-2.69143,-2.69143,-1.51678,-1.51678,-1.51678
99,21.2161,30.5517,20.5517,22.7114,21.2161,10.1725,0.172541,7.30282,7.30282,-9.82746,-2.69718,-2.69718,-1.53751,-1.53751,-1.53751
100,21.1942,30.5475,20.5475,22.6925,21.1942,10.1905,0.190545,7.29706,7.29706,-9.80945,-2.70294,-2.70294,-1.55793,-1.55793,-1.55793
101,21.1727,30.5432,20.5432,22.6738,21.1727,10.2084,0.208398,7.2913,7.2913,-9.7916,-2.7087,-2.7087,-1.57808,-1.57808,-1.57808
102,21.1515,30.5387,20.5387,22.6553,21.1515,10.2261,0.226107,7.28551,7.28551,-9.77389,-2.71449,-2.71449,-1.59795,-1.59795,-1.59795
103,21.1306,30.5342,20.5342,22.637,21.1306,10.2437,0.243684,7.2797,7.2797,-9.75632,-2.7203,-2.7203,-1.61755,-1.61755,-1.61755
104,21.1101,30.5296,20.5296,22.6188,21.1101,10.2611,0.261135,7.27387,7.27387,-9.73887,-2.72613,-2.72613,-1.63691,-1.63691,-1.63691
105,21.0898,30.5249,20.5249,22.6009,21.0898,10.2785,0.278468,7.26801,7.26801,-9.72153,-2.73199,-2.73199,-1.65602,-1.65602,-1.65602
106,21.0699,30.5201,20.5201,22.5831,21.0699,10.2957,0.295692,7.26211,7.26211,-9.70431,-2.73789,-2.73789,-1.67489,-1.67489,-1.67489
107,21.0503,30.5151,20.5151,22.5654,21.0503,10.3128,0.312812,7.25619,7.25619,-9.68719,-2.74381,-2.74381,-1.69354,-1.69354,-1.69354
108,21.0309,30.5101,20.5101,22.5479,21.0309,10.3298,0.329836,7.25022,7.25022,-9.67016,-2.74978,-2.74978,-1.71197,-1.71197,-1.71197
109,21.0118,30.505,20.505,22.5306,21.0118,10.3468,0.34677,7.24422,7.24422,-9.65323,-2.75578,-2.75578,-1.73019,-1.73019,-1.73019
110,20.993,30.4998,20.4998,22.5134,20.993,10.3636,0.363619,7.23818,7.23818,-9.63638,-2.76182,-2.76182,-1.74821,-1.74821,-1.74821
111,20.9745,30.4944,20.4944,22.4963,20.9745,10.3804,0.380388,7.2321,7.2321,-9.61961,-2.7679,-2.7679,-1.76602,-1.76602,-1.76602
112,20.9562,30.489,20.489,22.4793,20.9562,10.3971,0.397084,7.22597,7.22597,-9.60292,-2.77403,-2.77403,-1.78365,-1.78365,-1.78365
113,20.9382,30.4834,20.4834,22.4625,20.9382,10.4137,0.413709,7.2198,7.2198,-9.58629,-2.7802,-2.7802,-1.8011,-1.8011,-1.8011
114,20.9204,30.4777,20.4777,22.4458,20.9204,10.4303,0.43027,7.21359,7.21359,-9.56973,-2.78641,-2.78641,-1.81837,-1.81837,-1.81837
115,20.9028,30.472,20.472,22.4292,20.9028,10.4468,0.44677,7.20733,7.20733,-9.55323,-2.79267,-2.79267,-1.83547,-1.83547,-1.83547
116,20.8854,30.4661,20.4661,22.4127,20.8854,10.4632,0.463212,7.20102,7.20102,-9.53679,-2.79898,-2.79898,-1.8524,-1.8524,-1.8524
117,20.8683,30.4601,20.4601,22.3963,20.8683,10.4796,0.479601,7.19467,7.19467,-9.5204,-2.80533,-2.80533,-1.86917,-1.86917,-1.86917
118,20.8514,30.454,20.454,22.38,20.8514,10.4959,0.49594,7.18827,7.18827,-9.50406,-2.81173,-2.81173,-1.88578,-1.88578,-1.88578
119,20.8347,30.4478,20.4478,22.3638,20.8347,10.5122,0.512231,7.18183,7.18183,-9.48777,-2.81817,-2.81817,-1.90225,-1.90225,-1.90225
120,20.8181,30.4416,20.4416,22.3476,20.8181,10.5285,0.528478,7.17534,7.17534,-9.47152,-2.82466,-2.82466,-1.91856,-1.91856,-1.91856
121,20.8018,30.4352,20.4352,22.3316,20.8018,10.5447,0.544683,7.1688,7.1688,-9.45532,-2.8312,-2.8312,-1.93474,-1.93474,-1.93474
122,20.7857,30.4287,20.4287,22.3157,20.7857,10.5608,0.560848,7.16222,7.16222,-9.43915,-2.83778,-2.83778,-1.95078,-1.95078,-1.95078
123,20.7697,30.4221,20.4221,22.2998,20.7697,10.577,0.576977,7.1556,7.1556,-9.42302,-2.8444,-2.8444,-1.96669,-1.96669,-1.96669
124,20.754,30.4154,20.4154,22.284,20.754,10.5931,0.59307,7.14892,7.14892,-9.40693,-2.85108,-2.85108,-1.98246,-1.98246,-1.98246
125,20.7384,30.4086,20.4086,22.2683,20.7384,10.6091,0.60913,7.14221,7.14221,-9.39087,-2.85779,-2.85779,-1.99811,-1.99811,-1.99811
126,20.7229,30.4018,20.4018,22.2527,20.7229,10.6252,0.625159,7.13545,7.13545,-9.37484,-2.86455,-2.86455,-2.01364,-2.01364,-2.01364
127,20.7077,30.3948,20.3948,22.2371,20.7077,10.6412,0.641157,7.12865,7.12865,-9.35884,-2.87135,-2.87135,-2.02905,-2.02905,-2.02905
128,20.6926,30.3878,20.3878,22.2217,20.6926,10.6571,0.657126,7.1218,7.1218,-9.34287,-2.8782,-2.8782,-2.04434,-2.04434,-2.04434
129,20.6776,30.3807,20.3807,22.2062,20.6776,10.6731,0.673068,7.11492,7.11492,-9.32693,-2.88508,-2.88508,-2.05952,-2.05952,-2.05952
130,20.6628,30.3735,20.3735,22.1909,20.6628,10.689,0.688984,7.108,7.108,-9.31102,-2.892,-2.892,-2.07459,-2.07459,-2.07459
131,20.6482,30.3662,20.3662,22.1756,20.6482,10.7049,0.704874,7.10104,7.10104,-9.29513,-2.89896,-2.89896,-2.08955,-2.08955,-2.08955
132,20.6337,30.3588,20.3588,22.1604,20.6337,10.7207,0.72074,7.09404,7.09404,-9.27926,-2.90596,-2.90596,-2.10441,-2.10441,-2.10441
133,20.6193,30.3514,20.3514,22.1453,20.6193,10.7366,0.736581,7.087,7.087,-9.26342,-2.913,-2.913,-2.11916,-2.11916,-2.11916
134,20.6051,30.3439,20.3439,22.1302,20.6051,10.7524,0.752399,7.07993,7.07993,-9.2476,-2.92007,-2.92007,-2.13382,-2.13382,-2.13382
135,20.591,30.3363,20.3363,22.1151,20.591,10.7682,0.768195,7.07282,7.07282,-9.23181,-2.92718,-2.92718,-2.14838,-2.14838,-2.14838
136,20.577,30.3287,20.3287,22.1002,20.577,10.784,0.783968,7.06569,7.06569,-9.21603,-2.93431,-2.93431,-2.16284,-2.16284,-2.16284
137,20.5632,30.321,20.321,22.0853,20.5632,10.7997,0.799719,7.05852,7.05852,-9.20028,-2.94148,-2.94148,-2.17721,-2.17721,-2.17721
138,20.5494,30.3132,20.3132,22.0704,20.5494,10.8154,0.815448,7.05132,7.05132,-9.18455,-2.94868,-2.94868,-2.19148,-2.19148,-2.19148
139,20.5358,30.3054,20.3054,22.0556,20.5358,10.8312,0.831155,7.04409,7.04409,-9.16885,-2.95591,-2.95591,-2.20567,-2.20567,-2.20567
140,20.5224,30.2975,20.2975,22.0409,20.5224,10.8468,0.84684,7.03683,7.03683,-9.15316,-2.96317,-2.96317,-2.21976,-2.21976,-2.21976
141,20.509,30.2896,20.2896,22.0262,20.509,10.8625,0.862504,7.02955,7.02955,-9.1375,-2.97045,-2.97045,-2.23377,-2.23377,-2.23377
142,20.4957,30.2816,20.2816,22.0116,20.4957,10.8781,0.878146,7.02225,7.02225,-9.12185,-2.97775,-2.97775,-2.2477,-2.2477,-2.2477
143,20.4826,30.2735,20.2735,21.9971,20.4826,10.8938,0.893766,7.01492,7.01492,-9.10623,-2.98508,-2.98508,-2.26154,-2.26154,-2.26154
144,20.4696,30.2654,20.2654,21.9826,20.4696,10.9094,0.909363,7.00757,7.00757,-9.09064,-2.99243,-2.99243,-2.2753,-2.2753,-2.2753
145,20.4566,30.2573,20.2573,21.9681,20.4566,10.9249,0.924938,7.00019,7.00019,-9.07506,-2.99981,-2.99981,-2.28898,-2.28898,-2.28898
146,20.4438,30.2491,20.2491,21.9537,20.4438,10.9405,0.940491,6.9928,6.9928,-9.05951,-3.0072,-3.0072,-2.30258,-2.30258,-2.30258
147,20.4311,30.2409,20.2409,21.9394,20.4311,10.956,0.95602,6.98539,6.98539,-9.04398,-3.01461,-3.01461,-2.3161,-2.3161,-2.3161
148,20.4185,30.2326,20.2326,21.9251,20.4185,10.9715,0.971525,6.97797,6.97797,-9.02848,-3.02203,-3.02203,-2.32954,-2.32954,-2.32954
149,20.4059,30.2243,20.2243,21.9109,20.4059,10.987,0.987006,6.97053,6.97053,-9.01299,-3.02947,-3.02947,-2.3429,-2.3429,-2.3429
150,20.3935,30.216,20.216,21.8968,20.3935,11.0025,1.00246,6.96307,6.96307,-8.99754,-3.03693,-3.03693,-2.35619,-2.35619,-2.35619
151,20.3812,30.2077,20.2077,21.8826,20.3812,11.0179,1.01789,6.95561,6.95561,-8.98211,-3.04439,-3.04439,-2.36941,-2.36941,-2.36941
152,20.3689,30.1993,20.1993,21.8686,20.3689,11.0333,1.0333,6.94813,6.94813,-8.9667,-3.05187,-3.05187,-2.38254,-2.38254,-2.38254
153,20.3568,30.1908,20.1908,21.8546,20.3568,11.0487,1.04868,6.94064,6.94064,-8.95132,-3.05936,-3.05936,-2.39561,-2.39561,-2.39561
154,20.3447,30.1824,20.1824,21.8407,20.3447,11.064,1.06403,6.93314,6.93314,-8.93597,-3.06686,-3.06686,-2.4086,-2.4086,-2.4086
155,20.3327,30.1739,20.1739,21.8268,20.3327,11.0794,1.07935,6.92564,6.92564,-8.92065,-3.07436,-3.07436,-2.42153,-2.42153,-2.42153
156,20.3208,30.1654,20.1654,21.8129,20.3208,11.0947,1.09465,6.91813,6.91813,-8.90535,-3.08187,-3.08187,-2.43438,-2.43438,-2.43438
157,20.309,30.1569,20.1569,21.7992,20.309,11.1099,1.10992,6.91062,6.91062,-8.89008,-3.08938,-3.08938,-2.44716,-2.44716,-2.44716
158,20.2973,30.1484,20.1484,21.7854,20.2973,11.1252,1.12515,6.9031,6.9031,-8.87485,-3.0969,-3.0969,-2.45987,-2.45987,-2.45987
159,20.2857,30.1399,20.1399,21.7718,20.2857,11.1404,1.14036,6.89559,6.89559,-8.85964,-3.10441,-3.10441,-2.47251,-2.47251,-2.47251
160,20.2741,30.1313,20.1313,21.7582,20.2741,11.1555,1.15553,6.88807,6.88807,-8.84447,-3.11193,-3.11193,-2.48508,-2.48508,-2.48508
161,20.2626,30.1228,20.1228,21.7446,20.2626,11.1707,1.17068,6.88055,6.88055,-8.82932,-3.11945,-3.11945,-2.49758,-2.49758,-2.49758
162,20.2512,30.1142,20.1142,21.7311,20.2512,11.1858,1.18578,6.87303,6.87303,-8.81422,-3.12697,-3.12697,-2.51001,-2.51001,-2.51001
163,20.2399,30.1056,20.1056,21.7177,20.2399,11.2009,1.20086,6.86552,6.86552,-8.79914,-3.13448,-3.13448,-2.52238,-2.52238,-2.52238
164,20.2287,30.097,20.097,21.7043,20.2287,11.2159,1.2159,6.85801,6.85801,-8.7841,-3.14199,-3.14199,-2.53468,-2.53468,-2.53468
165,20.2175,30.0884,20.0884,21.691,20.2175,11.2309,1.2309,6.85051,6.85051,-8.7691,-3.14949,-3.14949,-2.54691,-2.54691,-2.54691
166,20.2064,30.0798,20.0798,21.6778,20.2064,11.2459,1.24587,6.84301,6.84301,-8.75413,-3.15699,-3.15699,-2.55907,-2.55907,-2.55907
167,20.1954,30.0713,20.0713,21.6646,20.1954,11.2608,1.2608,6.83552,6.83552,-8.7392,-3.16448,-3.16448,-2.57117,-2.57117,-2.57117
168,20.1845,30.0627,20.0627,21.6514,20.1845,11.2757,1.27569,6.82804,6.82804,-8.72431,-3.17196,-3.17196,-2.5832,-2.5832,-2.5832
169,20.1736,30.0541,20.0541,21.6383,20.1736,11.2905,1.29055,6.82057,6.82057,-8.70945,-3.17943,-3.17943,-2.59516,-2.59516,-2.59516
