step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.49988,7.50012,0,0,0,0,0,0,0,2.49988,5.00024,0,0,0,0,0,0,0,2.49988,0,0,0,0,0,0,0,0,4.99976,0,1.76384e-127,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,9.85098e-115,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,0,0,0,0,0,0,0,5.00024
1,0,0,0,0,0,0,0,0,2.59989,7.40011,0,0,0,0,0,0,0,2.59989,4.80023,0,0,0,0,0,0,0,2.59989,0,0,0,0,0,0,0,0,5.19977,0,1.63333e-127,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,9.16141e-115,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,0,0,0,0,0,0,0,4.80023
2,0,0,0,0,0,0,0,0,2.61434,7.38566,0,0,0,0,0,0,0,2.71434,4.67132,0,0,0,0,0,0,0,2.61434,0,0,0,0,0,0,0,0,5.32868,0,1.5704e-127,4.67132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32868,0,8.91539e-115,4.67132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32868,0,0,0,0,0,0,0,0,4.67132
3,0,0,0,0,0,0,0,0,2.5858,7.4142,0,0,0,0,0,0,0,2.78506,4.62914,0,0,0,0,0,0,0,2.5858,0,0,0,0,0,0,0,0,5.37086,0,1.53003e-127,4.62914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37086,0,0.00119689,4.62794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37206,0,0,0,0,0,0,0,0,4.62794
4,0,0,0,0,0,0,0,0,2.53772,7.46228,0,0,0,0,0,0,0,2.83732,4.62496,0,0,0,0,0,0,0,2.53772,0,0,0,0,0,0,0,0,5.37504,0,1.49997e-127,4.62496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37504,0,0.0123004,4.61266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38734,0,0,0,0,0,0,0,0,4.61266
5,0,0,0,0,0,0,0,0,2.47722,7.52278,0,0,0,0,0,0,0,2.88051,4.64227,0,0,0,0,0,0,0,2.47722,0,0,0,0,0,0,0,0,5.35773,0,0.00392616,4.63834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36166,0,0.0278537,4.61049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38951,0,0,0,0,0,0,0,0,4.61049
6,0,0,0,0,0,0,0,0,2.41086,7.58914,0,0,0,0,0,0,0,2.91882,4.67032,0,0,0,0,0,0,0,2.41086,0,0,0,0,0,0,0,0,5.32968,0,0.0103403,4.65998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34002,0,0.0453463,4.61463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38537,0,0,0,0,0,0,0,0,4.61463
7,0,0,0,0,0,0,0,0,2.34252,7.65748,0,0,0,0,0,0,0,2.95448,4.70299,0,0,0,0,0,0,0,2.34252,0,0,0,0,0,0,0,0,5.29701,0,0.018071,4.68492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31508,0,0.0634476,4.62148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37852,0,0,0,0,0,0,0,0,4.62148
8,0,0,0,0,0,0,0,0,2.27426,7.72574,0,0,0,0,0,0,0,2.9887,4.73704,0,0,0,0,0,0,0,2.27426,0,0,0,0,0,0,0,0,5.26296,0,0.0264705,4.71057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28943,0,0.0814626,4.6291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3709,0,0,0,0,0,0,0,0,4.6291
9,0,0,0,0,0,0,0,0,2.20715,7.79285,0,0,0,0,0,0,0,3.02214,4.77071,0,0,0,0,0,0,0,2.20715,0,0,0,0,0,0,0,0,5.22929,0,0.0351732,4.73554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26446,0,0.0990358,4.6365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3635,0,0,0,0,0,0,0,0,4.6365
