step,sumCost
183,-42.159
184,-42.1925
185,-42.2253
186,-42.2577
187,-42.2894
188,-42.3207
189,-42.3514
190,-42.3816
191,-42.4113
192,-42.4405
193,-42.4692
194,-42.4974
195,-42.5252
196,-42.5525
197,-42.5794
198,-42.6058
199,-42.6318
200,-42.6573
201,-42.6825
202,-42.7072
203,-42.7315
204,-42.7554
205,-42.779
206,-42.8022
207,-42.825
208,-42.8474
209,-42.8695
210,-42.8912
211,-42.9126
212,-42.9336
213,-42.9543
214,-42.9747
215,-42.9948
216,-43.0146
217,-43.034
218,-43.0532
219,-43.072
220,-43.0906
221,-43.1089
222,-43.1269
223,-43.1446
224,-43.1621
225,-43.1793
226,-43.1962
227,-43.2129
228,-43.2294
229,-43.2456
230,-43.2616
231,-43.2773
232,-43.2928
233,-43.3081
234,-43.3232
235,-43.338
236,-43.3526
237,-43.3671
238,-43.3813
239,-43.3953
240,-43.4092
241,-43.4228
242,-43.4362
243,-43.4495
244,-43.4626
245,-43.4755
246,-43.4882
247,-43.5007
248,-43.5131
249,-43.5253
250,-43.5374
251,-43.5493
252,-43.561
253,-43.5726
254,-43.584
255,-43.5953
256,-43.6065
257,-43.6175
258,-43.6283
259,-43.639
260,-43.6496
261,-43.6601
262,-43.6704
263,-43.6806
264,-43.6906
265,-43.7006
266,-43.7104
267,-43.7201
268,-43.7296
269,-43.7391
270,-43.7485
271,-43.7577
272,-43.7668
273,-43.7758
274,-43.7848
275,-43.7936
276,-43.8023
277,-43.8109
278,-43.8194
279,-43.8278
280,-43.8361
281,-43.8443
282,-43.8525
283,-43.8605
284,-43.8684
285,-43.8763
286,-43.8841
287,-43.8918
288,-43.8994
289,-43.9069
290,-43.9143
291,-43.9217
292,-43.9289
293,-43.9361
294,-43.9433
295,-43.9503
296,-43.9573
297,-43.9642
298,-43.971
299,-43.9778
300,-43.9845
301,-43.9911
302,-43.9976
303,-44.0041
304,-44.0105
305,-44.0169
306,-44.0232
307,-44.0294
308,-44.0356
309,-44.0417
310,-44.0477
311,-44.0537
312,-44.0596
313,-44.0655
314,-44.0713
315,-44.077
316,-44.0827
317,-44.0884
318,-44.094
319,-44.0995
320,-44.105
321,-44.1104
322,-44.1158
323,-44.1211
324,-44.1264
325,-44.1316
326,-44.1368
327,-44.142
328,-44.1471
329,-44.1521
330,-44.1571
331,-44.1621
332,-44.167
333,-44.1718
334,-44.1766
335,-44.1814
336,-44.1861
337,-44.1908
338,-44.1955
339,-44.2001
340,-44.2047
341,-44.2092
342,-44.2137
343,-44.2181
344,-44.2226
345,-44.2269
346,-44.2313
347,-44.2356
348,-44.2398
349,-44.2441
350,-44.2482
351,-44.2524
352,-44.2565
353,-44.2606
354,-44.2647
355,-44.2687
356,-44.2727
357,-44.2766
358,-44.2805
359,-44.2844
360,-44.2883
361,-44.2921
362,-44.2959
363,-44.2997
364,-44.3034
365,-44.3071
366,-44.3108
367,-44.3144
368,-44.318
369,-44.3216
370,-44.3252
371,-44.3287
372,-44.3322
373,-44.3357
374,-44.3391
375,-44.3425
376,-44.3459
377,-44.3493
378,-44.3526
379,-44.356
380,-44.3592
381,-44.3625
382,-44.3657
383,-44.369
384,-44.3722
385,-44.3753
386,-44.3785
387,-44.3816
388,-44.3847
389,-44.3877
390,-44.3908
391,-44.3938
392,-44.3968
393,-44.3998
394,-44.4028
395,-44.4057
396,-44.4086
397,-44.4115
398,-44.4144
399,-44.4172
400,-44.4201
401,-44.4229
402,-44.4257
403,-44.4284
404,-44.4312
405,-44.4339
406,-44.4366
407,-44.4393
408,-44.442
409,-44.4446
410,-44.4473
411,-44.4499
412,-44.4525
413,-44.4551
414,-44.4576
415,-44.4602
416,-44.4627
417,-44.4652
418,-44.4677
419,-44.4702
420,-44.4726
421,-44.4751
422,-44.4775
423,-44.4799
424,-44.4823
425,-44.4847
426,-44.487
427,-44.4894
428,-44.4917
429,-44.494
430,-44.4963
431,-44.4986
432,-44.5008
433,-44.5031
434,-44.5053
435,-44.5075
436,-44.5097
437,-44.5119
438,-44.5141
439,-44.5163
440,-44.5184
441,-44.5205
442,-44.5227
443,-44.5248
444,-44.5269
445,-44.5289
446,-44.531
447,-44.533
448,-44.5351
449,-44.5371
450,-44.5391
451,-44.5411
452,-44.5431
453,-44.5451
454,-44.547
455,-44.549
456,-44.5509
457,-44.5528
458,-44.5548
459,-44.5567
460,-44.5585
461,-44.5604
462,-44.5623
463,-44.5641
464,-44.566
465,-44.5678
466,-44.5696
467,-44.5714
468,-44.5732
469,-44.575
470,-44.5768
471,-44.5785
472,-44.5803
473,-44.582
474,-44.5838
475,-44.5855
476,-44.5872
477,-44.5889
478,-44.5906
479,-44.5923
480,-44.5939
481,-44.5956
482,-44.5972
483,-44.5989
484,-44.6005
485,-44.6021
486,-44.6037
487,-44.6053
488,-44.6069
489,-44.6085
490,-44.6101
491,-44.6116
492,-44.6132
493,-44.6147
494,-44.6163
495,-44.6178
496,-44.6193
497,-44.6208
498,-44.6223
499,-44.6238
500,-44.6253
