step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.21653,4.78347,0,0,0,0,0,0,0,0.21653,4.56694,0,0,0,0,0,0,2.03403e-44,0.21653,0,0,0,0,0,0,0,4.06805e-44,0.43306,0,2.51577e-178,0,4.56694,0,0,0,2.03403e-44,0,0,0,0,0,0,0,0,6.10208e-44,0,1.23854e-184,0,0.43306,0,0,0,0,0,0,0,0,0,4.56694,0,0,0,0,0,0,6.10208e-44,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.572661,4.42734,0,0,0,0,0,0,0,0.461227,3.96611,0,0,0,0,0,0,0.111434,0.461227,0,0,0,0,0,0,0,0.222867,0.699587,0,1.98354e-178,0,3.96611,0,0,0,0.111434,0,0,0,0,0,0,0,0,0.334301,0,0.0902739,0,0.609313,0,0,0,0,0,0,0,0,0,3.96611,0,0,0,0,0,0,0.424575,0,0,0,0,0,0,0,0,0,4.57542,0
2,0,0,0,0,0,0,0,0,0.751505,4.24849,0,0,0,0,0,0,0,0.567512,3.68098,0,0,0,0,0,0,0.183993,0.567512,0,0,0,0,0,0,0,0.367986,0.767039,0,1.68225e-178,0,3.68098,0,0,0,0.183993,0,0,0,0,0,0,0,0,0.551979,0,0.0863221,0,0.680717,0,0,0,0,0,0,0,0,0,3.68098,0,0,0,0,0,0,0.638301,0,0,0,0,0,0,0,0,0,4.3617,0
3,0,0,0,0,0,0,0,0,0.879746,4.12025,0,0,0,0,0,0,0,0.638491,3.48176,0,0,0,0,0,0,0.241255,0.638491,0,0,0,0,0,0,0,0.482511,0.794471,0,1.46853e-178,0,3.48176,0,0,0,0.241255,0,0,0,0,0,0,0,0,0.723766,0,0.0797898,0,0.714681,0,0,0,0,0,0,0,0,0,3.48176,0,0,0,0,0,0,0.803556,0,0,0,0,0,0,0,0,0,4.19644,0
4,0,0,0,0,0,0,0,0,0.979742,4.02026,0,0,0,0,0,0,0,0.690507,3.32975,0,0,0,0,0,0,0.289235,0.690507,0,0,0,0,0,0,0,0.57847,0.802544,0,1.30382e-178,0,3.32975,0,0,0,0.289235,0,0,0,0,0,0,0,0,0.867705,0,0.0735098,0,0.729034,0,0,0,0,0,0,0,0,0,3.32975,0,0,0,0,0,0,0.941215,0,0,0,0,0,0,0,0,0,4.05878,0
5,0,0,0,0,0,0,0,0,1.06169,3.93831,0,0,0,0,0,0,0,0.730859,3.20745,0,0,0,0,0,0,0.330829,0.730859,0,0,0,0,0,0,0,0.661658,0.80006,0,1.1702e-178,0,3.20745,0,0,0,0.330829,0,0,0,0,0,0,0,0,0.992488,0,0.0676214,0,0.732438,0,0,0,0,0,0,0,0,0,3.20745,0,0,0,0,0,0,1.06011,0,0,0,0,0,0,0,0,0,3.93989,0
6,0,0,0,0,0,0,0,0,1.13113,3.86887,0,0,0,0,0,0,0,0.76348,3.10539,0,0,0,0,0,0,0.367647,0.76348,0,0,0,0,0,0,0,0.735295,0.791665,0,1.05811e-178,0,3.10539,0,0,0,0.367647,0,0,0,0,0,0,0,0,1.10294,0,0.0621713,0,0.729493,0,0,0,0,0,0,0,0,0,3.10539,0,0,0,0,0,0,1.16511,0,0,0,0,0,0,0,0,0,3.83489,0
7,0,0,0,0,0,0,0,0,1.19117,3.80883,0,0,0,0,0,0,0,0.790525,3.0183,0,0,0,0,0,0,0.400647,0.790525,0,0,0,0,0,0,0,0.801294,0.779755,0,9.62094e-179,0,3.0183,0,0,0,0.400647,0,0,0,0,0,0,0,0,1.20194,0,0.0571575,0,0.722598,0,0,0,0,0,0,0,0,0,3.0183,0,0,0,0,0,0,1.2591,0,0,0,0,0,0,0,0,0,3.7409,0
8,0,0,0,0,0,0,0,0,1.24393,3.75607,0,0,0,0,0,0,0,0.813427,2.94264,0,0,0,0,0,0,0.430502,0.813427,0,0,0,0,0,0,0,0.861005,0.765849,0,8.78532e-179,0,2.94264,0,0,0,0.430502,0,0,0,0,0,0,0,0,1.29151,0,0.052562,0,0.713287,0,0,0,0,0,0,0,0,0,2.94264,0,0,0,0,0,0,1.34407,0,0,0,0,0,0,0,0,0,3.65593,0
9,0,0,0,0,0,0,0,0,1.29088,3.70912,0,0,0,0,0,0,0,0.833169,2.87595,0,0,0,0,0,0,0.457709,0.833169,0,0,0,0,0,0,0,0.915417,0.750921,0,8.04921e-179,0,2.87595,0,0,0,0.457709,0,0,0,0,0,0,0,0,1.37313,0,0.0483587,0,0.702562,0,0,0,0,0,0,0,0,0,2.87595,0,0,0,0,0,0,1.42148,0,0,0,0,0,0,0,0,0,3.57852,0
10,0,0,0,0,0,0,0,0,1.33309,3.66691,0,0,0,0,0,0,0,0.850444,2.81647,0,0,0,0,0,0,0.482643,0.850444,0,0,0,0,0,0,0,0.965286,0.735602,0,7.39463e-179,0,2.81647,0,0,0,0.482643,0,0,0,0,0,0,0,0,1.44793,0,0.0445179,0,0.691084,0,0,0,0,0,0,0,0,0,2.81647,0,0,0,0,0,0,1.49245,0,0,0,0,0,0,0,0,0,3.50755,0
11,0,0,0,0,0,0,0,0,1.37135,3.62865,0,0,0,0,0,0,0,0.86575,2.7629,0,0,0,0,0,0,0.505601,0.86575,0,0,0,0,0,0,0,1.0112,0.720297,0,6.80822e-179,0,2.7629,0,0,0,0.505601,0,0,0,0,0,0,0,0,1.5168,0,0.0410097,0,0.679287,0,0,0,0,0,0,0,0,0,2.7629,0,0,0,0,0,0,1.55781,0,0,0,0,0,0,0,0,0,3.44219,0
12,0,0,0,0,0,0,0,0,1.40644,3.59356,0,0,0,0,0,0,0,0.879614,2.71395,0,0,0,0,0,0,0.526822,0.879614,0,0,0,0,0,0,0,1.05364,0.705583,0,2.70496e-06,0,2.71395,0,0,0,0.526822,0,0,0,0,0,0,0,0,1.58047,0,0.0378023,0,0.667783,0,0,0,0,0,0,0,0,0,2.71395,0,0,0,0,0,0,1.61827,0,0,0,0,0,0,0,0,0,3.38173,0
13,0,0,0,0,0,0,0,0,1.43886,3.56114,0,0,0,0,0,0,0,0.892361,2.66878,0,0,0,0,0,0,0.546496,0.892361,0,0,0,0,0,0,0,1.09299,0.691729,0,8.69709e-06,0,2.66877,0,0,0,0.546496,0,0,0,0,0,0,0,0,1.63949,0,0.034867,0,0.656871,0,0,0,0,0,0,0,0,0,2.66877,0,0,0,0,0,0,1.67435,0,0,0,0,0,0,0,0,0,3.32565,0
14,0,0,0,0,0,0,0,0,1.4689,3.5311,0,0,0,0,0,0,0,0.904122,2.62698,0,0,0,0,0,0,0.56478,0.904122,0,0,0,0,0,0,0,1.12956,0.678686,0,1.64699e-05,0,2.62696,0,0,0,0.56478,0,0,0,0,0,0,0,0,1.69434,0,0.0321798,0,0.646522,0,0,0,0,0,0,0,0,0,2.62696,0,0,0,0,0,0,1.72652,0,0,0,0,0,0,0,0,0,3.27348,0
15,0,0,0,0,0,0,0,0,1.49682,3.50318,0,0,0,0,0,0,0,0.915009,2.58817,0,0,0,0,0,0,0.581809,0.915009,0,0,0,0,0,0,0,1.16362,0.666402,0,2.50077e-05,0,2.58815,0,0,0,0.581809,0,0,0,0,0,0,0,0,1.74543,0,0.0297183,0,0.636708,0,0,0,0,0,0,0,0,0,2.58815,0,0,0,0,0,0,1.77514,0,0,0,0,0,0,0,0,0,3.22486,0
16,0,0,0,0,0,0,0,0,1.52282,3.47718,0,0,0,0,0,0,0,0.925115,2.55207,0,0,0,0,0,0,0.597701,0.925115,0,0,0,0,0,0,0,1.1954,0.654829,0,3.36383e-05,0,2.55203,0,0,0,0.597701,0,0,0,0,0,0,0,0,1.7931,0,0.0274621,0,0.6274,0,0,0,0,0,0,0,0,0,2.55203,0,0,0,0,0,0,1.82056,0,0,0,0,0,0,0,0,0,3.17944,0
17,0,0,0,0,0,0,0,0,1.54708,3.45292,0,0,0,0,0,0,0,0.934519,2.5184,0,0,0,0,0,0,0.612559,0.934519,0,0,0,0,0,0,0,1.22512,0.64392,0,4.19293e-05,0,2.51836,0,0,0,0.612559,0,0,0,0,0,0,0,0,1.83768,0,0.0253926,0,0.618569,0,0,0,0,0,0,0,0,0,2.51836,0,0,0,0,0,0,1.86307,0,0,0,0,0,0,0,0,0,3.13693,0
18,0,0,0,0,0,0,0,0,1.56976,3.43024,0,0,0,0,0,0,0,0.943288,2.48695,0,0,0,0,0,0,0.626473,0.943288,0,0,0,0,0,0,0,1.25295,0.63363,0,4.96154e-05,0,2.4869,0,0,0,0.626473,0,0,0,0,0,0,0,0,1.87942,0,0.0234931,0,0.610187,0,0,0,0,0,0,0,0,0,2.4869,0,0,0,0,0,0,1.90291,0,0,0,0,0,0,0,0,0,3.09709,0
19,0,0,0,0,0,0,0,0,1.59101,3.40899,0,0,0,0,0,0,0,0.951482,2.45751,0,0,0,0,0,0,0.639523,0.951482,0,0,0,0,0,0,0,1.27905,0.623918,0,5.65464e-05,0,2.45746,0,0,0,0.639523,0,0,0,0,0,0,0,0,1.91857,0,0.0217481,0,0.602227,0,0,0,0,0,0,0,0,0,2.45746,0,0,0,0,0,0,1.94032,0,0,0,0,0,0,0,0,0,3.05968,0
20,0,0,0,0,0,0,0,0,1.61093,3.38907,0,0,0,0,0,0,0,0.959152,2.42992,0,0,0,0,0,0,0.65178,0.959152,0,0,0,0,0,0,0,1.30356,0.614745,0,6.26513e-05,0,2.42985,0,0,0,0.65178,0,0,0,0,0,0,0,0,1.95534,0,0.020144,0,0.594663,0,0,0,0,0,0,0,0,0,2.42985,0,0,0,0,0,0,1.97548,0,0,0,0,0,0,0,0,0,3.02452,0
21,0,0,0,0,0,0,0,0,1.62965,3.37035,0,0,0,0,0,0,0,0.966342,2.40401,0,0,0,0,0,0,0.663305,0.966342,0,0,0,0,0,0,0,1.32661,0.606073,0,6.79121e-05,0,2.40394,0,0,0,0.663305,0,0,0,0,0,0,0,0,1.98992,0,0.0186683,0,0.587472,0,0,0,0,0,0,0,0,0,2.40394,0,0,0,0,0,0,2.00858,0,0,0,0,0,0,0,0,0,2.99142,0
22,0,0,0,0,0,0,0,0,1.64725,3.35275,0,0,0,0,0,0,0,0.973091,2.37966,0,0,0,0,0,0,0.674157,0.973091,0,0,0,0,0,0,0,1.34831,0.597869,0,7.23459e-05,0,2.37959,0,0,0,0.674157,0,0,0,0,0,0,0,0,2.02247,0,0.0173096,0,0.580631,0,0,0,0,0,0,0,0,0,2.37959,0,0,0,0,0,0,2.03978,0,0,0,0,0,0,0,0,0,2.96022,0
23,0,0,0,0,0,0,0,0,1.66382,3.33618,0,0,0,0,0,0,0,0.979435,2.35675,0,0,0,0,0,0,0.684385,0.979435,0,0,0,0,0,0,0,1.36877,0.5901,0,7.59918e-05,0,2.35667,0,0,0,0.684385,0,0,0,0,0,0,0,0,2.05315,0,0.0160577,0,0.574119,0,0,0,0,0,0,0,0,0,2.35667,0,0,0,0,0,0,2.06921,0,0,0,0,0,0,0,0,0,2.93079,0
24,0,0,0,0,0,0,0,0,1.67944,3.32056,0,0,0,0,0,0,0,0.985404,2.33516,0,0,0,0,0,0,0.694035,0.985404,0,0,0,0,0,0,0,1.38807,0.582739,0,7.89023e-05,0,2.33508,0,0,0,0.694035,0,0,0,0,0,0,0,0,2.0821,0,0.0149035,0,0.567914,0,0,0,0,0,0,0,0,0,2.33508,0,0,0,0,0,0,2.09701,0,0,0,0,0,0,0,0,0,2.90299,0
25,0,0,0,0,0,0,0,0,1.69417,3.30583,0,0,0,0,0,0,0,0.991027,2.3148,0,0,0,0,0,0,0.703148,0.991027,0,0,0,0,0,0,0,1.4063,0.575757,0,8.11367e-05,0,2.31472,0,0,0,0.703148,0,0,0,0,0,0,0,0,2.10944,0,0.0138385,0,0.561999,0,0,0,0,0,0,0,0,0,2.31472,0,0,0,0,0,0,2.12328,0,0,0,0,0,0,0,0,0,2.87672,0
26,0,0,0,0,0,0,0,0,1.70809,3.29191,0,0,0,0,0,0,0,0.996327,2.29558,0,0,0,0,0,0,0.711763,0.996327,0,0,0,0,0,0,0,1.42353,0.569129,0,8.27572e-05,0,2.2955,0,0,0,0.711763,0,0,0,0,0,0,0,0,2.13529,0,0.0128552,0,0.556356,0,0,0,0,0,0,0,0,0,2.2955,0,0,0,0,0,0,2.14814,0,0,0,0,0,0,0,0,0,2.85186,0
27,0,0,0,0,0,0,0,0,1.72124,3.27876,0,0,0,0,0,0,0,1.00133,2.27743,0,0,0,0,0,0,0.719912,1.00133,0,0,0,0,0,0,0,1.43982,0.562832,0,8.3826e-05,0,2.27735,0,0,0,0.719912,0,0,0,0,0,0,0,0,2.15974,0,0.0119468,0,0.550969,0,0,0,0,0,0,0,0,0,2.27735,0,0,0,0,0,0,2.17168,0,0,0,0,0,0,0,0,0,2.82832,0
28,0,0,0,0,0,0,0,0,1.73368,3.26632,0,0,0,0,0,0,0,1.00605,2.26027,0,0,0,0,0,0,0.727627,1.00605,0,0,0,0,0,0,0,1.45525,0.556845,0,8.44033e-05,0,2.26019,0,0,0,0.727627,0,0,0,0,0,0,0,0,2.18288,0,0.011107,0,0.545823,0,0,0,0,0,0,0,0,0,2.26019,0,0,0,0,0,0,2.19399,0,0,0,0,0,0,0,0,0,2.80601,0
29,0,0,0,0,0,0,0,0,1.74545,3.25455,0,0,0,0,0,0,0,1.01051,2.24404,0,0,0,0,0,0,0.734937,1.01051,0,0,0,0,0,0,0,1.46987,0.551148,0,8.45462e-05,0,2.24396,0,0,0,0.734937,0,0,0,0,0,0,0,0,2.20481,0,0.0103301,0,0.540902,0,0,0,0,0,0,0,0,0,2.24396,0,0,0,0,0,0,2.21514,0,0,0,0,0,0,0,0,0,2.78486,0
30,0,0,0,0,0,0,0,0,1.7566,3.2434,0,0,0,0,0,0,0,1.01473,2.22868,0,0,0,0,0,0,0.741868,1.01473,0,0,0,0,0,0,0,1.48374,0.545722,0,8.4308e-05,0,2.22859,0,0,0,0.741868,0,0,0,0,0,0,0,0,2.2256,0,0.0096111,0,0.536195,0,0,0,0,0,0,0,0,0,2.22859,0,0,0,0,0,0,2.23521,0,0,0,0,0,0,0,0,0,2.76479,0
31,0,0,0,0,0,0,0,0,1.76716,3.23284,0,0,0,0,0,0,0,1.01872,2.21412,0,0,0,0,0,0,0.748443,1.01872,0,0,0,0,0,0,0,1.49689,0.54055,0,8.37381e-05,0,2.21404,0,0,0,0.748443,0,0,0,0,0,0,0,0,2.24533,0,0.00894521,0,0.531688,0,0,0,0,0,0,0,0,0,2.21404,0,0,0,0,0,0,2.25427,0,0,0,0,0,0,0,0,0,2.74573,0
32,0,0,0,0,0,0,0,0,1.77718,3.22282,0,0,0,0,0,0,0,1.02249,2.20033,0,0,0,0,0,0,0.754684,1.02249,0,0,0,0,0,0,0,1.50937,0.535616,0,8.28815e-05,0,2.20025,0,0,0,0.754684,0,0,0,0,0,0,0,0,2.26405,0,0.0083282,0,0.52737,0,0,0,0,0,0,0,0,0,2.20025,0,0,0,0,0,0,2.27238,0,0,0,0,0,0,0,0,0,2.72762,0
33,0,0,0,0,0,0,0,0,1.78668,3.21332,0,0,0,0,0,0,0,1.02607,2.18726,0,0,0,0,0,0,0.760613,1.02607,0,0,0,0,0,0,0,1.52123,0.530906,0,8.17791e-05,0,2.18717,0,0,0,0.760613,0,0,0,0,0,0,0,0,2.28184,0,0.00775621,0,0.523231,0,0,0,0,0,0,0,0,0,2.18717,0,0,0,0,0,0,2.28959,0,0,0,0,0,0,0,0,0,2.71041,0
34,0,0,0,0,0,0,0,0,1.7957,3.2043,0,0,0,0,0,0,0,1.02945,2.17485,0,0,0,0,0,0,0.766247,1.02945,0,0,0,0,0,0,0,1.53249,0.526405,0,8.0468e-05,0,2.17477,0,0,0,0.766247,0,0,0,0,0,0,0,0,2.29874,0,0.00722567,0,0.51926,0,0,0,0,0,0,0,0,0,2.17477,0,0,0,0,0,0,2.30597,0,0,0,0,0,0,0,0,0,2.69403,0
35,0,0,0,0,0,0,0,0,1.80426,3.19574,0,0,0,0,0,0,0,1.03266,2.16308,0,0,0,0,0,0,0.771605,1.03266,0,0,0,0,0,0,0,1.54321,0.522102,0,7.89813e-05,0,2.163,0,0,0,0.771605,0,0,0,0,0,0,0,0,2.31481,0,0.00673335,0,0.515448,0,0,0,0,0,0,0,0,0,2.163,0,0,0,0,0,0,2.32155,0,0,0,0,0,0,0,0,0,2.67845,0
36,0,0,0,0,0,0,0,0,1.81239,3.18761,0,0,0,0,0,0,0,1.03569,2.15191,0,0,0,0,0,0,0.776701,1.03569,0,0,0,0,0,0,0,1.5534,0.517985,0,7.73487e-05,0,2.15183,0,0,0,0.776701,0,0,0,0,0,0,0,0,2.3301,0,0.00627631,0,0.511786,0,0,0,0,0,0,0,0,0,2.15183,0,0,0,0,0,0,2.33638,0,0,0,0,0,0,0,0,0,2.66362,0
37,0,0,0,0,0,0,0,0,1.82013,3.17987,0,0,0,0,0,0,0,1.03857,2.1413,0,0,0,0,0,0,0.781552,1.03857,0,0,0,0,0,0,0,1.5631,0.514042,0,7.55968e-05,0,2.14123,0,0,0,0.781552,0,0,0,0,0,0,0,0,2.34466,0,0.00585181,0,0.508266,0,0,0,0,0,0,0,0,0,2.14123,0,0,0,0,0,0,2.35051,0,0,0,0,0,0,0,0,0,2.64949,0
38,0,0,0,0,0,0,0,0,1.82747,3.17253,0,0,0,0,0,0,0,1.0413,2.13122,0,0,0,0,0,0,0.786171,1.0413,0,0,0,0,0,0,0,1.57234,0.510264,0,7.3749e-05,0,2.13115,0,0,0,0.786171,0,0,0,0,0,0,0,0,2.35851,0,0.0054574,0,0.504881,0,0,0,0,0,0,0,0,0,2.13115,0,0,0,0,0,0,2.36397,0,0,0,0,0,0,0,0,0,2.63603,0
39,0,0,0,0,0,0,0,0,1.83446,3.16554,0,0,0,0,0,0,0,1.04389,2.12165,0,0,0,0,0,0,0.790571,1.04389,0,0,0,0,0,0,0,1.58114,0.506641,0,7.18261e-05,0,2.12157,0,0,0,0.790571,0,0,0,0,0,0,0,0,2.37171,0,0.00509078,0,0.501622,0,0,0,0,0,0,0,0,0,2.12157,0,0,0,0,0,0,2.3768,0,0,0,0,0,0,0,0,0,2.6232,0
40,0,0,0,0,0,0,0,0,1.84111,3.15889,0,0,0,0,0,0,0,1.04635,2.11254,0,0,0,0,0,0,0.794764,1.04635,0,0,0,0,0,0,0,1.58953,0.503164,0,6.98465e-05,0,2.11247,0,0,0,0.794764,0,0,0,0,0,0,0,0,2.38429,0,0.00474988,0,0.498484,0,0,0,0,0,0,0,0,0,2.11247,0,0,0,0,0,0,2.38904,0,0,0,0,0,0,0,0,0,2.61096,0
41,0,0,0,0,0,0,0,0,1.84744,3.15256,0,0,0,0,0,0,0,1.04867,2.10389,0,0,0,0,0,0,0.798762,1.04867,0,0,0,0,0,0,0,1.59752,0.499825,0,6.78263e-05,0,2.10382,0,0,0,0.798762,0,0,0,0,0,0,0,0,2.39629,0,0.00443278,0,0.49546,0,0,0,0,0,0,0,0,0,2.10382,0,0,0,0,0,0,2.40072,0,0,0,0,0,0,0,0,0,2.59928,0
