step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
22,0,0,0,0,0,0,0,0,4.21136,10.7886,0,0,0,0,0,0,0,3.5372,7.25144,0,0,0,0,0,0,0.674157,3.5372,0,0,0,0,0,0,0,1.34831,5.72609,0,7.23459e-05,4.87177,2.37959,0,0,0,0.674157,0,0,0,0,0,0,0,0,2.02247,0,0.0173096,5.12823,0.580631,5.88076e-112,4.87177,0,0,0,0,0,0,0,2.37959,0,0,0,0,0,0,2.03978,0,5.12823,0,0,0,0,0,0,0,2.96022,4.87177
23,0,0,0,0,0,0,0,0,4.2235,10.7765,0,0,0,0,0,0,0,3.53911,7.23739,0,0,0,0,0,0,0.684385,3.53911,0,0,0,0,0,0,0,1.36877,5.70946,0,7.59918e-05,4.88064,2.35667,0,0,0,0.684385,0,0,0,0,0,0,0,0,2.05315,0,0.0160577,5.11936,0.574119,5.72468e-112,4.88064,0,0,0,0,0,0,0,2.35667,0,0,0,0,0,0,2.06921,0,5.11936,0,0,0,0,0,0,0,2.93079,4.88064
24,0,0,0,0,0,0,0,0,4.23489,10.7651,0,0,0,0,0,0,0,3.54086,7.22425,0,0,0,0,0,0,0.694035,3.54086,0,0,0,0,0,0,0,1.38807,5.69365,0,7.89023e-05,4.88909,2.33508,0,0,0,0.694035,0,0,0,0,0,0,0,0,2.0821,0,0.0149035,5.11091,0.567914,5.57183e-112,4.88909,0,0,0,0,0,0,0,2.33508,0,0,0,0,0,0,2.09701,0,5.11091,0,0,0,0,0,0,0,2.90299,4.88909
25,0,0,0,0,0,0,0,0,4.24561,10.7544,0,0,0,0,0,0,0,3.54246,7.21194,0,0,0,0,0,0,0.703148,3.54246,0,0,0,0,0,0,0,1.4063,5.67862,0,8.11367e-05,4.89714,2.31472,0,0,0,0.703148,0,0,0,0,0,0,0,0,2.10944,0,0.0138385,5.10286,0.561999,5.42222e-112,4.89714,0,0,0,0,0,0,0,2.31472,0,0,0,0,0,0,2.12328,0,5.10286,0,0,0,0,0,0,0,2.87672,4.89714
26,0,0,0,0,0,0,0,0,4.25569,10.7443,0,0,0,0,0,0,0,3.54393,7.20038,0,0,0,0,0,0,0.711763,3.54393,0,0,0,0,0,0,0,1.42353,5.66434,0,8.27572e-05,4.90479,2.2955,0,0,0,0.711763,0,0,0,0,0,0,0,0,2.13529,0,0.0128552,5.09521,0.556356,5.27582e-112,4.90479,0,0,0,0,0,0,0,2.2955,0,0,0,0,0,0,2.14814,0,5.09521,0,0,0,0,0,0,0,2.85186,4.90479
27,0,0,0,0,0,0,0,0,4.2652,10.7348,0,0,0,0,0,0,0,3.54529,7.1895,0,0,0,0,0,0,0.719912,3.54529,0,0,0,0,0,0,0,1.43982,5.65076,0,8.3826e-05,4.91207,2.27735,0,0,0,0.719912,0,0,0,0,0,0,0,0,2.15974,0,0.0119468,5.08793,0.550969,5.13262e-112,4.91207,0,0,0,0,0,0,0,2.27735,0,0,0,0,0,0,2.17168,0,5.08793,0,0,0,0,0,0,0,2.82832,4.91207
28,0,0,0,0,0,0,0,0,4.27418,10.7258,0,0,0,0,0,0,0,3.54655,7.17927,0,0,0,0,0,0,0.727627,3.54655,0,0,0,0,0,0,0,1.45525,5.63785,0,8.44033e-05,4.91899,2.26019,0,0,0,0.727627,0,0,0,0,0,0,0,0,2.18288,0,0.011107,5.08101,0.545823,4.99261e-112,4.91899,0,0,0,0,0,0,0,2.26019,0,0,0,0,0,0,2.19399,0,5.08101,0,0,0,0,0,0,0,2.80601,4.91899
29,0,0,0,0,0,0,0,0,4.28266,10.7173,0,0,0,0,0,0,0,3.54773,7.16961,0,0,0,0,0,0,0.734937,3.54773,0,0,0,0,0,0,0,1.46987,5.62558,0,8.45462e-05,4.92557,2.24396,0,0,0,0.734937,0,0,0,0,0,0,0,0,2.20481,0,0.0103301,5.07443,0.540902,4.85576e-112,4.92557,0,0,0,0,0,0,0,2.24396,0,0,0,0,0,0,2.21514,0,5.07443,0,0,0,0,0,0,0,2.78486,4.92557
30,0,0,0,0,0,0,0,0,4.29069,10.7093,0,0,0,0,0,0,0,3.54882,7.1605,0,0,0,0,0,0,0.741868,3.54882,0,0,0,0,0,0,0,1.48374,5.6139,0,8.4308e-05,4.93182,2.22859,0,0,0,0.741868,0,0,0,0,0,0,0,0,2.2256,0,0.0096111,5.06818,0.536195,4.72204e-112,4.93182,0,0,0,0,0,0,0,2.22859,0,0,0,0,0,0,2.23521,0,5.06818,0,0,0,0,0,0,0,2.76479,4.93182
31,0,0,0,0,0,0,0,0,4.29828,10.7017,0,0,0,0,0,0,0,3.54984,7.15188,0,0,0,0,0,0,0.748443,3.54984,0,0,0,0,0,0,0,1.49689,5.60279,0,8.37381e-05,4.93776,2.21404,0,0,0,0.748443,0,0,0,0,0,0,0,0,2.24533,0,0.00894521,5.06224,0.531688,4.59144e-112,4.93776,0,0,0,0,0,0,0,2.21404,0,0,0,0,0,0,2.25427,0,5.06224,0,0,0,0,0,0,0,2.74573,4.93776
32,0,0,0,0,0,0,0,0,4.30548,10.6945,0,0,0,0,0,0,0,3.55079,7.14373,0,0,0,0,0,0,0.754684,3.55079,0,0,0,0,0,0,0,1.50937,5.59222,0,8.28815e-05,4.94339,2.20025,0,0,0,0.754684,0,0,0,0,0,0,0,0,2.26405,0,0.0083282,5.05661,0.52737,4.46393e-112,4.94339,0,0,0,0,0,0,0,2.20025,0,0,0,0,0,0,2.27238,0,5.05661,0,0,0,0,0,0,0,2.72762,4.94339
33,0,0,0,0,0,0,0,0,4.3123,10.6877,0,0,0,0,0,0,0,3.55169,7.136,0,0,0,0,0,0,0.760613,3.55169,0,0,0,0,0,0,0,1.52123,5.58216,0,8.17791e-05,4.94875,2.18717,0,0,0,0.760613,0,0,0,0,0,0,0,0,2.28184,0,0.00775621,5.05125,0.523231,4.33946e-112,4.94875,0,0,0,0,0,0,0,2.18717,0,0,0,0,0,0,2.28959,0,5.05125,0,0,0,0,0,0,0,2.71041,4.94875
34,0,0,0,0,0,0,0,0,4.31878,10.6812,0,0,0,0,0,0,0,3.55253,7.12868,0,0,0,0,0,0,0.766247,3.55253,0,0,0,0,0,0,0,1.53249,5.57257,0,8.0468e-05,4.95383,2.17477,0,0,0,0.766247,0,0,0,0,0,0,0,0,2.29874,0,0.00722567,5.04617,0.51926,4.21801e-112,4.95383,0,0,0,0,0,0,0,2.17477,0,0,0,0,0,0,2.30597,0,5.04617,0,0,0,0,0,0,0,2.69403,4.95383
35,0,0,0,0,0,0,0,0,4.32493,10.6751,0,0,0,0,0,0,0,3.55333,7.12174,0,0,0,0,0,0,0.771605,3.55333,0,0,0,0,0,0,0,1.54321,5.56345,0,7.89813e-05,4.95866,2.163,0,0,0,0.771605,0,0,0,0,0,0,0,0,2.31481,0,0.00673335,5.04134,0.515448,4.09954e-112,4.95866,0,0,0,0,0,0,0,2.163,0,0,0,0,0,0,2.32155,0,5.04134,0,0,0,0,0,0,0,2.67845,4.95866
36,0,0,0,0,0,0,0,0,4.33078,10.6692,0,0,0,0,0,0,0,3.55408,7.11515,0,0,0,0,0,0,0.776701,3.55408,0,0,0,0,0,0,0,1.5534,5.55475,0,7.73487e-05,4.96324,2.15183,0,0,0,0.776701,0,0,0,0,0,0,0,0,2.3301,0,0.00627631,5.03676,0.511786,3.984e-112,4.96324,0,0,0,0,0,0,0,2.15183,0,0,0,0,0,0,2.33638,0,5.03676,0,0,0,0,0,0,0,2.66362,4.96324
37,0,0,0,0,0,0,0,0,4.33633,10.6637,0,0,0,0,0,0,0,3.55478,7.10889,0,0,0,0,0,0,0.781552,3.55478,0,0,0,0,0,0,0,1.5631,5.54646,0,7.55968e-05,4.96758,2.14123,0,0,0,0.781552,0,0,0,0,0,0,0,0,2.34466,0,0.00585181,5.03242,0.508266,3.87136e-112,4.96758,0,0,0,0,0,0,0,2.14123,0,0,0,0,0,0,2.35051,0,5.03242,0,0,0,0,0,0,0,2.64949,4.96758
38,0,0,0,0,0,0,0,0,4.34162,10.6584,0,0,0,0,0,0,0,3.55545,7.10293,0,0,0,0,0,0,0.786171,3.55545,0,0,0,0,0,0,0,1.57234,5.53855,0,7.3749e-05,4.97171,2.13115,0,0,0,0.786171,0,0,0,0,0,0,0,0,2.35851,0,0.0054574,5.02829,0.504881,3.76157e-112,4.97171,0,0,0,0,0,0,0,2.13115,0,0,0,0,0,0,2.36397,0,5.02829,0,0,0,0,0,0,0,2.63603,4.97171
39,0,0,0,0,0,0,0,0,4.34665,10.6534,0,0,0,0,0,0,0,3.55608,7.09727,0,0,0,0,0,0,0.790571,3.55608,0,0,0,0,0,0,0,1.58114,5.53101,0,7.18261e-05,4.97563,2.12157,0,0,0,0.790571,0,0,0,0,0,0,0,0,2.37171,0,0.00509078,5.02437,0.501622,3.65458e-112,4.97563,0,0,0,0,0,0,0,2.12157,0,0,0,0,0,0,2.3768,0,5.02437,0,0,0,0,0,0,0,2.6232,4.97563
40,0,0,0,0,0,0,0,0,4.35144,10.6486,0,0,0,0,0,0,0,3.55667,7.09189,0,0,0,0,0,0,0.794764,3.55667,0,0,0,0,0,0,0,1.58953,5.52382,0,6.98465e-05,4.97935,2.11247,0,0,0,0.794764,0,0,0,0,0,0,0,0,2.38429,0,0.00474988,5.02065,0.498484,3.55035e-112,4.97935,0,0,0,0,0,0,0,2.11247,0,0,0,0,0,0,2.38904,0,5.02065,0,0,0,0,0,0,0,2.61096,4.97935
