step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.208529,4.79147,0,0,0,0,0,0,0,0.208529,4.58294,0,0,0,0,0,0,2.38723e-61,0.208529,0,0,0,0,0,0,0,4.77447e-61,0.417058,0,5.52498e-167,0,4.58294,0,0,0,2.38723e-61,0,0,0,0,0,0,0,0,7.1617e-61,0,2.19915e-173,0,0.417058,0,0,0,0,0,0,0,0,0,4.58294,0,0,0,0,0,0,7.1617e-61,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.567581,4.43242,0,0,0,0,0,0,0,0.455511,3.97691,0,0,0,0,0,0,0.112069,0.455511,0,0,0,0,0,0,0,0.224139,0.686884,0,4.35238e-167,0,3.97691,0,0,0,0.112069,0,0,0,0,0,0,0,0,0.336208,0,0.0916385,0,0.595245,0,0,0,0,0,0,0,0,0,3.97691,0,0,0,0,0,0,0.427847,0,0,0,0,0,0,0,0,0,4.57215,0
2,0,0,0,0,0,0,0,0,0.806376,4.19362,0,0,0,0,0,0,0,0.782041,3.41158,0,0,0,0,0,0,0.177505,0.628871,0,0,0,0,0,0,0,0.504194,0.906718,0,3.73368e-167,0,3.41158,0,0,0,0.177505,0,0,0,0,0,0,0,0,0.6817,0,0.213251,0,0.693467,0,0,0,0,0,0,0,0,0,3.41158,0,0,0,0,0,0,0.894951,0,0,0,0,0,0,0,0,0,4.10505,0
3,0,0,0,0,0,0,0,0,0.913311,4.08669,0,0,0,0,0,0,0,0.99648,3.09021,0,0,0,0,0,0,0.213011,0.7003,0,0,0,0,0,0,0,0.720263,0.976517,0,3.38196e-167,0,3.09021,0,0,0,0.213011,0,0,0,0,0,0,0,0,0.933275,0,0.260278,0,0.716239,0,0,0,0,0,0,0,0,0,3.09021,0,0,0,0,0,0,1.19355,0,0,0,0,0,0,0,0,0,3.80645,0
4,0,0,0,0,0,0,0,0,0.972268,4.02773,0,0,0,0,0,0,0,1.16249,2.86524,0,0,0,0,0,0,0.234931,0.737337,0,0,0,0,0,0,0,0.904928,0.994903,0,0.000574281,0,2.86466,0,0,0,0.234931,0,0,0,0,0,0,0,0,1.13986,0,0.281643,0,0.713835,0,0,0,0,0,0,0,0,0,2.86466,0,0,0,0,0,0,1.4215,0,0,0,0,0,0,0,0,0,3.5785,0
5,0,0,0,0,0,0,0,0,1.01338,3.98662,0,0,0,0,0,0,0,1.30151,2.68511,0,0,0,0,0,0,0.248591,0.764785,0,0,0,0,0,0,0,1.06882,0.99748,0,0.0023671,0,2.68275,0,0,0,0.248591,0,0,0,0,0,0,0,0,1.31741,0,0.29545,0,0.704397,0,0,0,0,0,0,0,0,0,2.68275,0,0,0,0,0,0,1.61286,0,0,0,0,0,0,0,0,0,3.38714,0
6,0,0,0,0,0,0,0,0,1.04288,3.95712,0,0,0,0,0,0,0,1.42306,2.53406,0,0,0,0,0,0,0.256487,0.786393,0,0,0,0,0,0,0,1.21696,0.992491,0,0.00460873,0,2.52945,0,0,0,0.256487,0,0,0,0,0,0,0,0,1.47345,0,0.305045,0,0.692055,0,0,0,0,0,0,0,0,0,2.52945,0,0,0,0,0,0,1.7785,0,0,0,0,0,0,0,0,0,3.2215,0
7,0,0,0,0,0,0,0,0,1.06422,3.93578,0,0,0,0,0,0,0,1.53235,2.40343,0,0,0,0,0,0,0.260097,0.804124,0,0,0,0,0,0,0,1.3524,0.984078,0,0.00693112,0,2.3965,0,0,0,0.260097,0,0,0,0,0,0,0,0,1.6125,0,0.312173,0,0.678836,0,0,0,0,0,0,0,0,0,2.3965,0,0,0,0,0,0,1.92467,0,0,0,0,0,0,0,0,0,3.07533,0
8,0,0,0,0,0,0,0,0,1.07945,3.92055,0,0,0,0,0,0,0,1.63243,2.28812,0,0,0,0,0,0,0.260393,0.819061,0,0,0,0,0,0,0,1.47715,0.974344,0,0.00916316,0,2.27895,0,0,0,0.260393,0,0,0,0,0,0,0,0,1.73754,0,0.31778,0,0.665727,0,0,0,0,0,0,0,0,0,2.27895,0,0,0,0,0,0,2.05532,0,0,0,0,0,0,0,0,0,2.94468,0
9,0,0,0,0,0,0,0,0,1.08991,3.91009,0,0,0,0,0,0,0,1.7252,2.18489,0,0,0,0,0,0,0.25807,0.831842,0,0,0,0,0,0,0,1.59268,0.96436,0,0.0112303,0,2.17366,0,0,0,0.25807,0,0,0,0,0,0,0,0,1.85075,0,0.322398,0,0.653192,0,0,0,0,0,0,0,0,0,2.17366,0,0,0,0,0,0,2.17315,0,0,0,0,0,0,0,0,0,2.82685,0
10,0,0,0,0,0,0,0,0,1.09652,3.90348,0,0,0,0,0,0,0,1.81194,2.09154,0,0,0,0,0,0,0.253657,0.842867,0,0,0,0,0,0,0,1.70014,0.954662,0,0.0131058,0,2.07843,0,0,0,0.253657,0,0,0,0,0,0,0,0,1.9538,0,0.326339,0,0.641429,0,0,0,0,0,0,0,0,0,2.07843,0,0,0,0,0,0,2.28014,0,0,0,0,0,0,0,0,0,2.71986,0
11,0,0,0,0,0,0,0,0,1.09997,3.90003,0,0,0,0,0,0,0,1.89353,2.0065,0,0,0,0,0,0,0.24757,0.852403,0,0,0,0,0,0,0,1.80043,0.945499,0,0.0147868,0,1.99171,0,0,0,0.24757,0,0,0,0,0,0,0,0,2.048,0,0.329789,0,0.630496,0,0,0,0,0,0,0,0,0,1.99171,0,0,0,0,0,0,2.37779,0,0,0,0,0,0,0,0,0,2.62221,0
12,0,0,0,0,0,0,0,0,1.10079,3.89921,0,0,0,0,0,0,0,1.97064,1.92858,0,0,0,0,0,0,0.240147,0.86064,0,0,0,0,0,0,0,1.89431,0.936965,0,0.0162814,0,1.91229,0,0,0,0.240147,0,0,0,0,0,0,0,0,2.13446,0,0.332863,0,0.620384,0,0,0,0,0,0,0,0,0,1.91229,0,0,0,0,0,0,2.46732,0,0,0,0,0,0,0,0,0,2.53268,0
13,0,0,0,0,0,0,0,0,1.09944,3.90056,0,0,0,0,0,0,0,2.04377,1.85679,0,0,0,0,0,0,0.231725,0.867718,0,0,0,0,0,0,0,1.98241,0.929076,0,0.0176254,0,1.83916,0,0,0,0.231725,0,0,0,0,0,0,0,0,2.21414,0,0.335643,0,0.611058,0,0,0,0,0,0,0,0,0,1.83916,0,0,0,0,0,0,2.54978,0,0,0,0,0,0,0,0,0,2.45022,0
14,0,0,0,0,0,0,0,0,1.09675,3.90325,0,0,0,0,0,0,0,2.11332,1.78993,0,0,0,0,0,0,0.223003,0.87375,0,0,0,0,0,0,0,2.06527,0.921801,0,0.0190138,0,1.77092,0,0,0,0.223003,0,0,0,0,0,0,0,0,2.28827,0,0.338268,0,0.602547,0,0,0,0,0,0,0,0,0,1.77092,0,0,0,0,0,0,2.62654,0,0,0,0,0,0,0,0,0,2.37346,0
15,0,0,0,0,0,0,0,0,1.09289,3.90711,0,0,0,0,0,0,0,2.1796,1.72751,0,0,0,0,0,0,0.214079,0.878815,0,0,0,0,0,0,0,2.14333,0.915083,0,0.0204267,0,1.70708,0,0,0,0.214079,0,0,0,0,0,0,0,0,2.35741,0,0.340745,0,0.594764,0,0,0,0,0,0,0,0,0,1.70708,0,0,0,0,0,0,2.69815,0,0,0,0,0,0,0,0,0,2.30185,0
16,0,0,0,0,0,0,0,0,1.08803,3.91197,0,0,0,0,0,0,0,2.24288,1.6691,0,0,0,0,0,0,0.205038,0.882987,0,0,0,0,0,0,0,2.217,0.908863,0,0.0218468,0,1.64725,0,0,0,0.205038,0,0,0,0,0,0,0,0,2.42204,0,0.343081,0,0.587629,0,0,0,0,0,0,0,0,0,1.64725,0,0,0,0,0,0,2.76512,0,0,0,0,0,0,0,0,0,2.23488,0
17,0,0,0,0,0,0,0,0,1.08229,3.91771,0,0,0,0,0,0,0,2.30339,1.61433,0,0,0,0,0,0,0.195956,0.88633,0,0,0,0,0,0,0,2.28663,0.903085,0,0.0232594,0,1.59107,0,0,0,0.195956,0,0,0,0,0,0,0,0,2.48259,0,0.345277,0,0.581067,0,0,0,0,0,0,0,0,0,1.59107,0,0,0,0,0,0,2.82787,0,0,0,0,0,0,0,0,0,2.17213,0
18,0,0,0,0,0,0,0,0,1.0758,3.9242,0,0,0,0,0,0,0,2.36134,1.56287,0,0,0,0,0,0,0.186898,0.888901,0,0,0,0,0,0,0,2.35254,0.897698,0,0.0246518,0,1.53821,0,0,0,0.186898,0,0,0,0,0,0,0,0,2.53944,0,0.347336,0,0.575013,0,0,0,0,0,0,0,0,0,1.53821,0,0,0,0,0,0,2.88677,0,0,0,0,0,0,0,0,0,2.11323,0
19,0,0,0,0,0,0,0,0,1.06867,3.93133,0,0,0,0,0,0,0,2.4169,1.51443,0,0,0,0,0,0,0.177919,0.890752,0,0,0,0,0,0,0,2.415,0.892653,0,0.0260131,0,1.48841,0,0,0,0.177919,0,0,0,0,0,0,0,0,2.59292,0,0.349258,0,0.569409,0,0,0,0,0,0,0,0,0,1.48841,0,0,0,0,0,0,2.94218,0,0,0,0,0,0,0,0,0,2.05782,0
20,0,0,0,0,0,0,0,0,1.061,3.939,0,0,0,0,0,0,0,2.47025,1.46875,0,0,0,0,0,0,0.169069,0.891931,0,0,0,0,0,0,0,2.47428,0.887909,0,0.0273341,0,1.44141,0,0,0,0.169069,0,0,0,0,0,0,0,0,2.64335,0,0.351043,0,0.5642,0,0,0,0,0,0,0,0,0,1.44141,0,0,0,0,0,0,2.99439,0,0,0,0,0,0,0,0,0,2.00561,0
21,0,0,0,0,0,0,0,0,1.05287,3.94713,0,0,0,0,0,0,0,2.52153,1.4256,0,0,0,0,0,0,0.160388,0.892482,0,0,0,0,0,0,0,2.53059,0.883428,0,0.0286074,0,1.39699,0,0,0,0.160388,0,0,0,0,0,0,0,0,2.69098,0,0.352694,0,0.559341,0,0,0,0,0,0,0,0,0,1.39699,0,0,0,0,0,0,3.04367,0,0,0,0,0,0,0,0,0,1.95633,0
22,0,0,0,0,0,0,0,0,1.04435,3.95565,0,0,0,0,0,0,0,2.57087,1.38477,0,0,0,0,0,0,0.151909,0.892446,0,0,0,0,0,0,0,2.58415,0.879174,0,0.0298266,0,1.35494,0,0,0,0.151909,0,0,0,0,0,0,0,0,2.73605,0,0.354211,0,0.55479,0,0,0,0,0,0,0,0,0,1.35494,0,0,0,0,0,0,3.09026,0,0,0,0,0,0,0,0,0,1.90974,0
23,0,0,0,0,0,0,0,0,1.03552,3.96448,0,0,0,0,0,0,0,2.61839,1.34609,0,0,0,0,0,0,0.14366,0.891858,0,0,0,0,0,0,0,2.63513,0.875119,0,0.0309869,0,1.3151,0,0,0,0.14366,0,0,0,0,0,0,0,0,2.77879,0,0.355595,0,0.550511,0,0,0,0,0,0,0,0,0,1.3151,0,0,0,0,0,0,3.13439,0,0,0,0,0,0,0,0,0,1.86561,0
24,0,0,0,0,0,0,0,0,1.02642,3.97358,0,0,0,0,0,0,0,2.66421,1.30938,0,0,0,0,0,0,0.135664,0.890755,0,0,0,0,0,0,0,2.68372,0.871236,0,0.0320844,0,1.27729,0,0,0,0.135664,0,0,0,0,0,0,0,0,2.81939,0,0.356849,0,0.546472,0,0,0,0,0,0,0,0,0,1.27729,0,0,0,0,0,0,3.17624,0,0,0,0,0,0,0,0,0,1.82376,0
25,0,0,0,0,0,0,0,0,1.0171,3.9829,0,0,0,0,0,0,0,2.70841,1.27449,0,0,0,0,0,0,0.127936,0.889167,0,0,0,0,0,0,0,2.73007,0.867502,0,0.0331164,0,1.24137,0,0,0,0.127936,0,0,0,0,0,0,0,0,2.85801,0,0.357976,0,0.542643,0,0,0,0,0,0,0,0,0,1.24137,0,0,0,0,0,0,3.21598,0,0,0,0,0,0,0,0,0,1.78402,0
26,0,0,0,0,0,0,0,0,1.00762,3.99238,0,0,0,0,0,0,0,2.75109,1.24129,0,0,0,0,0,0,0.120491,0.887125,0,0,0,0,0,0,0,2.77432,0.863897,0,0.0340809,0,1.20721,0,0,0,0.120491,0,0,0,0,0,0,0,0,2.89481,0,0.358977,0,0.539001,0,0,0,0,0,0,0,0,0,1.20721,0,0,0,0,0,0,3.25379,0,0,0,0,0,0,0,0,0,1.74621,0
27,0,0,0,0,0,0,0,0,0.997995,4.00201,0,0,0,0,0,0,0,2.79234,1.20967,0,0,0,0,0,0,0.113338,0.884657,0,0,0,0,0,0,0,2.81659,0.860404,0,0.034977,0,1.17469,0,0,0,0.113338,0,0,0,0,0,0,0,0,2.92993,0,0.359857,0,0.535523,0,0,0,0,0,0,0,0,0,1.17469,0,0,0,0,0,0,3.28979,0,0,0,0,0,0,0,0,0,1.71021,0
28,0,0,0,0,0,0,0,0,0.98827,4.01173,0,0,0,0,0,0,0,2.83223,1.1795,0,0,0,0,0,0,0.106481,0.881788,0,0,0,0,0,0,0,2.85702,0.857006,0,0.0358041,0,1.14369,0,0,0,0.106481,0,0,0,0,0,0,0,0,2.9635,0,0.360619,0,0.532191,0,0,0,0,0,0,0,0,0,1.14369,0,0,0,0,0,0,3.32412,0,0,0,0,0,0,0,0,0,1.67588,0
29,0,0,0,0,0,0,0,0,0.978469,4.02153,0,0,0,0,0,0,0,2.87085,1.15069,0,0,0,0,0,0,0.099925,0.878544,0,0,0,0,0,0,0,2.8957,0.853692,0,0.0365627,0,1.11412,0,0,0,0.099925,0,0,0,0,0,0,0,0,2.99562,0,0.361267,0,0.528988,0,0,0,0,0,0,0,0,0,1.11412,0,0,0,0,0,0,3.35689,0,0,0,0,0,0,0,0,0,1.64311,0
30,0,0,0,0,0,0,0,0,0.968616,4.03138,0,0,0,0,0,0,0,2.90824,1.12314,0,0,0,0,0,0,0.0936691,0.874947,0,0,0,0,0,0,0,2.93274,0.850451,0,0.0372534,0,1.08589,0,0,0,0.0936691,0,0,0,0,0,0,0,0,3.02641,0,0.361805,0,0.525899,0,0,0,0,0,0,0,0,0,1.08589,0,0,0,0,0,0,3.38821,0,0,0,0,0,0,0,0,0,1.61179,0
31,0,0,0,0,0,0,0,0,0.95873,4.04127,0,0,0,0,0,0,0,2.94449,1.09678,0,0,0,0,0,0,0.087712,0.871018,0,0,0,0,0,0,0,2.96823,0.847271,0,0.0378774,0,1.05891,0,0,0,0.087712,0,0,0,0,0,0,0,0,3.05595,0,0.362237,0,0.522912,0,0,0,0,0,0,0,0,0,1.05891,0,0,0,0,0,0,3.41818,0,0,0,0,0,0,0,0,0,1.58182,0
32,0,0,0,0,0,0,0,0,0.948829,4.05117,0,0,0,0,0,0,0,2.97964,1.07153,0,0,0,0,0,0,0.0820502,0.866779,0,0,0,0,0,0,0,3.00227,0.844147,0,0.0384363,0,1.0331,0,0,0,0.0820502,0,0,0,0,0,0,0,0,3.08432,0,0.362568,0,0.520015,0,0,0,0,0,0,0,0,0,1.0331,0,0,0,0,0,0,3.44689,0,0,0,0,0,0,0,0,0,1.55311,0
33,0,0,0,0,0,0,0,0,0.938927,4.06107,0,0,0,0,0,0,0,3.01375,1.04733,0,0,0,0,0,0,0.0766785,0.862248,0,0,0,0,0,0,0,3.03493,0.841069,0,0.0389319,0,1.00839,0,0,0,0.0766785,0,0,0,0,0,0,0,0,3.1116,0,0.362802,0,0.517199,0,0,0,0,0,0,0,0,0,1.00839,0,0,0,0,0,0,3.47441,0,0,0,0,0,0,0,0,0,1.52559,0
34,0,0,0,0,0,0,0,0,0.929035,4.07097,0,0,0,0,0,0,0,3.04687,1.0241,0,0,0,0,0,0,0.0715907,0.857444,0,0,0,0,0,0,0,3.06628,0.838034,0,0.0393665,0,0.98473,0,0,0,0.0715907,0,0,0,0,0,0,0,0,3.13787,0,0.362944,0,0.514456,0,0,0,0,0,0,0,0,0,0.98473,0,0,0,0,0,0,3.50081,0,0,0,0,0,0,0,0,0,1.49919,0
