step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,3.38937,0.279591,4.21285,1.09379,1.02439,2.45239e-11,1.23952e-07,8.02114e-08,1.79036e-07,0.421458,0.474686,1.05778e-05,0.696624,3.40722,1.11273e-09
26,3.30361,0.248568,4.26005,1.10323,1.08453,1.3798e-11,1.03815e-07,7.21473e-08,1.41215e-07,0.423214,0.503608,1.02097e-05,0.741728,3.33144,8.19221e-10
27,3.22105,0.220801,4.30294,1.11093,1.14428,7.74386e-12,8.67744e-08,6.46205e-08,1.11385e-07,0.423656,0.531357,9.85166e-06,0.786251,3.25873,6.03954e-10
28,3.14134,0.19599,4.34199,1.11714,1.20354,4.33692e-12,7.24082e-08,5.76633e-08,8.78507e-08,0.422989,0.557966,9.50341e-06,0.830206,3.18883,4.45824e-10
29,3.06419,0.173853,4.37761,1.12207,1.26227,2.42458e-12,6.0334e-08,5.12847e-08,6.92812e-08,0.421388,0.583468,9.16481e-06,0.873602,3.12153,3.29493e-10
30,2.9894,0.154126,4.41014,1.12592,1.32042,1.35346e-12,5.02122e-08,4.54768e-08,5.46283e-08,0.419,0.607899,8.83576e-06,0.91645,3.05664,2.43792e-10
31,2.91676,0.136566,4.43988,1.12883,1.37796,7.54601e-13,4.17453e-08,4.02195e-08,4.30662e-08,0.415955,0.631295,8.51612e-06,0.958759,2.99398,1.80574e-10
32,2.84613,0.12095,4.46711,1.13096,1.43486,4.20286e-13,3.46756e-08,3.54847e-08,3.39438e-08,0.412361,0.653692,8.20577e-06,1.00054,2.9334,1.33881e-10
33,2.77737,0.107075,4.49205,1.1324,1.4911,2.33887e-13,2.87817e-08,3.12394e-08,2.67473e-08,0.408314,0.675126,7.9046e-06,1.04179,2.87476,9.93546e-11
34,2.71038,0.0947559,4.51492,1.13327,1.54668,1.3007e-13,2.38744e-08,2.74479e-08,2.10711e-08,0.403894,0.695632,7.61246e-06,1.08254,2.81793,7.37963e-11
35,2.64506,0.0838257,4.5359,1.13364,1.60157,7.22957e-14,1.97932e-08,2.40733e-08,1.6595e-08,0.399173,0.715243,7.32923e-06,1.12278,2.7628,5.48573e-11
36,2.58132,0.0741337,4.55517,1.13359,1.65578,4.01671e-14,1.64022e-08,2.10789e-08,1.30662e-08,0.394211,0.733992,7.05475e-06,1.16252,2.70927,4.081e-11
37,2.51911,0.0655444,4.57287,1.13318,1.7093,2.231e-14,1.3587e-08,1.84294e-08,1.02847e-08,0.389061,0.751912,6.78889e-06,1.20177,2.65725,3.03814e-11
38,2.45834,0.0579361,4.58914,1.13247,1.76211,1.23891e-14,1.12514e-08,1.60906e-08,8.09301e-09,0.383768,0.769034,6.53148e-06,1.24054,2.60665,2.26328e-11
39,2.39898,0.0511998,4.60411,1.13149,1.81422,6.87902e-15,9.31483e-09,1.40308e-08,6.36648e-09,0.378373,0.785386,6.28236e-06,1.27883,2.5574,1.6871e-11
40,2.34096,0.0452379,4.61788,1.1303,1.86563,3.81941e-15,7.70995e-09,1.22204e-08,5.00679e-09,0.372908,0.800998,6.04137e-06,1.31666,2.50943,1.25834e-11
41,2.28424,0.0399633,4.63056,1.12892,1.91632,2.12068e-15,6.3805e-09,1.06321e-08,3.93631e-09,0.367404,0.815898,5.80834e-06,1.35402,2.46267,9.39057e-12
42,2.22878,0.0352984,4.64225,1.12737,1.9663,1.17758e-15,5.27959e-09,9.24094e-09,3.09379e-09,0.361885,0.830112,5.58309e-06,1.39093,2.41706,7.01146e-12
43,2.17455,0.0311739,4.65302,1.12569,2.01557,6.53982e-16,4.36821e-09,8.02438e-09,2.43087e-09,0.356374,0.843666,5.36545e-06,1.4274,2.37256,5.23761e-12
44,2.1215,0.0275281,4.66295,1.1239,2.06413,3.63261e-16,3.6139e-09,6.96197e-09,1.90944e-09,0.350889,0.856585,5.15525e-06,1.46342,2.3291,3.91428e-12
45,2.06962,0.0243063,4.67211,1.122,2.11197,2.01822e-16,2.98973e-09,6.03538e-09,1.49942e-09,0.345446,0.868893,4.95229e-06,1.49901,2.28664,2.92653e-12
46,2.01886,0.0214598,4.68057,1.12002,2.1591,1.12158e-16,2.47331e-09,5.22821e-09,1.1771e-09,0.340058,0.880612,4.7564e-06,1.53417,2.24515,2.18889e-12
47,1.9692,0.0189452,4.68838,1.11796,2.20551,6.2347e-17,2.0461e-09,4.52583e-09,9.23805e-10,0.334737,0.891766,4.56741e-06,1.56891,2.20458,1.63778e-12
48,1.92062,0.0167244,4.6956,1.11583,2.25122,3.46689e-17,1.69272e-09,3.91527e-09,7.24811e-10,0.329493,0.902374,4.38512e-06,1.60324,2.16489,1.22584e-12
49,1.87309,0.0147632,4.70228,1.11365,2.29622,1.92847e-17,1.40043e-09,3.38502e-09,5.68524e-10,0.324333,0.912457,4.20936e-06,1.63715,2.12605,9.17804e-13
50,1.82659,0.0130315,4.70845,1.11142,2.34051,1.07311e-17,1.15867e-09,2.92491e-09,4.45814e-10,0.319264,0.922035,4.03995e-06,1.67067,2.08803,6.87379e-13
51,1.7811,0.0115027,4.71416,1.10914,2.38409,5.97368e-18,9.58707e-10,2.52599e-09,3.49496e-10,0.314291,0.931128,3.8767e-06,1.70378,2.0508,5.14948e-13
52,1.73659,0.010153,4.71946,1.10682,2.42698,3.3267e-18,7.93319e-10,2.18039e-09,2.73915e-10,0.309419,0.939752,3.71945e-06,1.7365,2.01432,3.85871e-13
53,1.69306,0.00896168,4.72436,1.10446,2.46917,1.85338e-18,6.56522e-10,1.88119e-09,2.14624e-10,0.304652,0.947925,3.568e-06,1.76884,1.97858,2.89218e-13
54,1.65047,0.00791013,4.7289,1.10206,2.51066,1.033e-18,5.43369e-10,1.62233e-09,1.68123e-10,0.299991,0.955665,3.4222e-06,1.80079,1.94355,2.16823e-13
55,1.60881,0.00698201,4.73311,1.09963,2.55147,5.7601e-19,4.49768e-10,1.3985e-09,1.31665e-10,0.295438,0.962986,3.28187e-06,1.83236,1.90921,1.62583e-13
56,1.56806,0.00616289,4.73702,1.09716,2.5916,3.21331e-19,3.72334e-10,1.20508e-09,1.03088e-10,0.290996,0.969906,3.14684e-06,1.86357,1.87553,1.21934e-13
57,1.52821,0.00543997,4.74064,1.09466,2.63105,1.79338e-19,3.08271e-10,1.03803e-09,8.0694e-11,0.286664,0.976438,3.01694e-06,1.89441,1.84249,9.14651e-14
58,1.48924,0.00480198,4.74401,1.09213,2.66982,1.00137e-19,2.55264e-10,8.93823e-10,6.315e-11,0.282442,0.982596,2.892e-06,1.92488,1.81008,6.86207e-14
59,1.45113,0.00423894,4.74714,1.08956,2.70793,5.59398e-20,2.11402e-10,7.69395e-10,4.94089e-11,0.278331,0.988396,2.77187e-06,1.955,1.77827,5.14896e-14
60,1.41387,0.00374206,4.75005,1.08696,2.74538,3.12647e-20,1.75101e-10,6.62082e-10,3.86492e-11,0.27433,0.993849,2.65639e-06,1.98477,1.74705,3.86405e-14
61,1.37744,0.00330355,4.75275,1.08433,2.78217,1.74821e-20,1.45056e-10,5.69567e-10,3.0226e-11,0.270439,0.998968,2.54541e-06,2.01419,1.7164,2.90015e-14
62,1.34183,0.00291655,4.75527,1.08167,2.81831,9.78014e-21,1.20185e-10,4.89843e-10,2.36334e-11,0.266655,1.00377,2.43876e-06,2.04327,1.68631,2.17695e-14
63,1.30702,0.00257502,4.75761,1.07897,2.85382,5.47402e-21,9.95941e-11,4.21166e-10,1.84749e-11,0.262978,1.00825,2.33631e-06,2.07201,1.65676,1.63425e-14
64,1.273,0.00227359,4.7598,1.07625,2.88869,3.06535e-21,8.25446e-11,3.62026e-10,1.44394e-11,0.259407,1.01244,2.23791e-06,2.10041,1.62774,1.22696e-14
65,1.23975,0.00200756,4.76183,1.07348,2.92293,1.71738e-21,6.84253e-11,3.11116e-10,1.12831e-11,0.255939,1.01635,2.14341e-06,2.12848,1.59923,9.21251e-15
66,1.20726,0.00177275,4.76373,1.07069,2.95655,9.62647e-22,5.67308e-11,2.67304e-10,8.81506e-12,0.252572,1.01997,2.05269e-06,2.15623,1.57122,6.91761e-15
67,1.17552,0.0015655,4.7655,1.06785,2.98956,5.3986e-22,4.70432e-11,2.29612e-10,6.88553e-12,0.249306,1.02333,1.9656e-06,2.18366,1.54371,5.19472e-15
68,1.14451,0.00138257,4.76716,1.06499,3.02196,3.02907e-22,3.90169e-11,1.97195e-10,5.37735e-12,0.246138,1.02643,1.88202e-06,2.21076,1.51667,3.90114e-15
69,1.11422,0.00122109,4.76871,1.06209,3.05377,1.7004e-22,3.23658e-11,1.69321e-10,4.19875e-12,0.243065,1.02928,1.80181e-06,2.23756,1.4901,2.92983e-15
70,1.08463,0.00107854,4.77016,1.05915,3.08498,9.55008e-23,2.68534e-11,1.45359e-10,3.27789e-12,0.240086,1.03189,1.72486e-06,2.26404,1.46398,2.20043e-15
71,1.05574,0.000952688,4.77151,1.05618,3.11561,5.36633e-23,2.2284e-11,1.24767e-10,2.55855e-12,0.237199,1.03427,1.65104e-06,2.29022,1.43831,1.65268e-15
72,1.02752,0.000841583,4.77279,1.05317,3.14567,3.0169e-23,1.84956e-11,1.07073e-10,1.99673e-12,0.234401,1.03643,1.58024e-06,2.3161,1.41307,1.2413e-15
73,0.999978,0.000743485,4.77398,1.05013,3.17517,1.69691e-23,1.53541e-11,9.18738e-11,1.55802e-12,0.23169,1.03838,1.51235e-06,2.34167,1.38826,9.32343e-16
74,0.973085,0.000656868,4.7751,1.04706,3.2041,9.54921e-24,1.27486e-11,7.88198e-11,1.2155e-12,0.229064,1.04011,1.44725e-06,2.36695,1.36387,7.00288e-16
75,0.946834,0.000580383,4.77616,1.04394,3.23248,5.37638e-24,1.05873e-11,6.76106e-11,9.48129e-13,0.226521,1.04165,1.38484e-06,2.39194,1.33989,5.25992e-16
76,0.921212,0.000512841,4.77715,1.0408,3.26032,3.02847e-24,8.79417e-12,5.79872e-11,7.39459e-13,0.224057,1.043,1.32502e-06,2.41664,1.3163,3.95076e-16
77,0.896208,0.000453191,4.77809,1.03761,3.28763,1.70674e-24,7.30612e-12,4.97268e-11,5.76626e-13,0.221672,1.04416,1.26769e-06,2.44106,1.29311,2.96741e-16
78,0.87181,0.000400508,4.77898,1.0344,3.31441,9.62327e-25,6.07106e-12,4.26376e-11,4.49584e-13,0.219363,1.04514,1.21275e-06,2.46519,1.27031,2.22879e-16
79,0.848004,0.000353975,4.77982,1.03115,3.34067,5.42859e-25,5.04577e-12,3.65545e-11,3.50481e-13,0.217128,1.04594,1.1601e-06,2.48905,1.24788,1.67398e-16
80,0.824781,0.000312871,4.78062,1.02786,3.36642,3.0638e-25,4.19447e-12,3.13356e-11,2.73186e-13,0.214964,1.04659,1.10967e-06,2.51263,1.22582,1.25725e-16
81,0.802127,0.00027656,4.78138,1.02454,3.39167,1.72998e-25,3.48749e-12,2.68587e-11,2.12907e-13,0.212869,1.04707,1.06135e-06,2.53594,1.20412,9.44231e-17
82,0.780033,0.000244481,4.7821,1.02119,3.41643,9.77302e-26,2.90025e-12,2.30188e-11,1.65907e-13,0.210842,1.04739,1.01508e-06,2.55898,1.18278,7.0912e-17
83,0.758486,0.000216139,4.78279,1.01781,3.44069,5.5236e-26,2.41237e-12,1.97259e-11,1.29266e-13,0.208879,1.04757,9.70758e-07,2.58176,1.16179,5.32529e-17
84,0.737476,0.000191097,4.78345,1.01439,3.46448,3.12335e-26,2.00697e-12,1.69024e-11,1.00704e-13,0.20698,1.0476,9.28317e-07,2.60428,1.14114,3.99896e-17
85,0.71699,0.000168968,4.78409,1.01095,3.4878,1.76695e-26,1.67003e-12,1.44816e-11,7.84429e-14,0.205141,1.04749,8.8768e-07,2.62653,1.12083,3.00282e-17
86,0.69702,0.000149412,4.7847,1.00747,3.51066,1.00007e-26,1.38994e-12,1.24064e-11,6.10955e-14,0.203362,1.04725,8.48773e-07,2.64853,1.10085,2.2547e-17
87,0.677553,0.000132129,4.78529,1.00397,3.53306,5.66288e-27,1.15706e-12,1.06276e-11,4.75787e-14,0.20164,1.04689,8.11528e-07,2.67028,1.0812,1.69286e-17
88,0.65858,0.000116854,4.78586,1.00043,3.55502,3.20808e-27,9.63389e-13,9.10305e-12,3.70481e-14,0.199972,1.04639,7.75875e-07,2.69177,1.06186,1.27095e-17
89,0.640089,0.000103352,4.78641,0.99687,3.57653,1.81825e-27,8.02298e-13,7.79659e-12,2.88449e-14,0.198358,1.04578,7.41751e-07,2.71302,1.04284,9.54123e-18
90,0.622071,9.14162e-05,4.78694,0.99328,3.59761,1.031e-27,6.68279e-13,6.6771e-12,2.24557e-14,0.196796,1.04505,7.09093e-07,2.73403,1.02413,7.16228e-18
91,0.604515,8.08646e-05,4.78747,0.989664,3.61827,5.84877e-28,5.56758e-13,5.71794e-12,1.74797e-14,0.195283,1.04421,6.7784e-07,2.75479,1.00572,5.37608e-18
92,0.587412,7.15359e-05,4.78798,0.986022,3.63852,3.31944e-28,4.63941e-13,4.8962e-12,1.3605e-14,0.193817,1.04326,6.47936e-07,2.77531,0.987612,4.03503e-18
93,0.570751,6.32877e-05,4.78848,0.982356,3.65835,1.88478e-28,3.86676e-13,4.19227e-12,1.05881e-14,0.192398,1.0422,6.19323e-07,2.7956,0.969797,3.02825e-18
94,0.554523,5.59943e-05,4.78897,0.978667,3.67778,1.07066e-28,3.22343e-13,3.58931e-12,8.23936e-15,0.191024,1.04105,5.91948e-07,2.81566,0.95227,2.27248e-18
95,0.538718,4.95448e-05,4.78946,0.974954,3.69682,6.08463e-29,2.68767e-13,3.07287e-12,6.41102e-15,0.189692,1.0398,5.65761e-07,2.83548,0.935028,1.70519e-18
96,0.523328,4.3841e-05,4.78994,0.97122,3.71547,3.45947e-29,2.24141e-13,2.63058e-12,4.98792e-15,0.188401,1.03846,5.4071e-07,2.85507,0.918065,1.27939e-18
97,0.508341,3.87964e-05,4.79041,0.967465,3.73374,1.96777e-29,1.86961e-13,2.25183e-12,3.88036e-15,0.18715,1.03703,5.1675e-07,2.87444,0.901377,9.59829e-19
98,0.493751,3.43344e-05,4.79088,0.963689,3.75164,1.11977e-29,1.5598e-13,1.9275e-12,3.01846e-15,0.185937,1.03551,4.93833e-07,2.89359,0.884961,7.20017e-19
99,0.479546,3.03876e-05,4.79135,0.959895,3.76918,6.37487e-30,1.30159e-13,1.64979e-12,2.3478e-15,0.184761,1.03391,4.71916e-07,2.91252,0.868811,5.40068e-19
100,0.46572,2.68961e-05,4.79182,0.956083,3.78635,3.63079e-30,1.08633e-13,1.41202e-12,1.82599e-15,0.183621,1.03223,4.50956e-07,2.93122,0.852924,4.05051e-19
101,0.452262,2.38073e-05,4.79229,0.952254,3.80317,2.06879e-30,9.06856e-14,1.20847e-12,1.42004e-15,0.182514,1.03047,4.30914e-07,2.94972,0.837295,3.03756e-19
102,0.439165,2.10745e-05,4.79275,0.948409,3.81965,1.17928e-30,7.57179e-14,1.0342e-12,1.10425e-15,0.181439,1.02864,4.1175e-07,2.968,0.82192,2.27769e-19
103,0.42642,1.86565e-05,4.79322,0.944549,3.83579,6.72511e-31,6.3233e-14,8.85033e-13,8.5862e-16,0.180396,1.02674,3.93427e-07,2.98607,0.806797,1.70771e-19
104,0.414019,1.65169e-05,4.79369,0.940675,3.8516,3.83676e-31,5.2817e-14,7.57346e-13,6.67576e-16,0.179383,1.02477,3.75909e-07,3.00393,0.79192,1.28023e-19
105,0.401953,1.46236e-05,4.79416,0.936788,3.86709,2.18983e-31,4.41253e-14,6.48054e-13,5.19001e-16,0.178398,1.02274,3.59161e-07,3.02158,0.777285,9.59641e-20
106,0.390215,1.2948e-05,4.79463,0.932888,3.88225,1.25036e-31,3.6871e-14,5.54513e-13,4.03464e-16,0.177441,1.02064,3.43151e-07,3.03903,0.762891,7.1925e-20
107,0.378797,1.1465e-05,4.79511,0.928977,3.8971,7.14232e-32,3.08153e-14,4.74457e-13,3.13625e-16,0.17651,1.01848,3.27847e-07,3.05628,0.748732,5.39013e-20
108,0.367691,1.01525e-05,4.79559,0.925056,3.91165,4.0815e-32,2.5759e-14,4.05945e-13,2.43774e-16,0.175605,1.01626,3.13218e-07,3.07333,0.734805,4.03892e-20
109,0.356889,8.99066e-06,4.79608,0.921126,3.9259,2.33333e-32,2.15366e-14,3.47314e-13,1.89467e-16,0.174723,1.01398,2.99236e-07,3.09019,0.721107,3.02606e-20
110,0.346385,7.96224e-06,4.79656,0.917187,3.93986,1.33447e-32,1.80096e-14,2.97143e-13,1.4725e-16,0.173865,1.01165,2.85872e-07,3.10685,0.707634,2.26692e-20
111,0.336171,7.05182e-06,4.79706,0.91324,3.95352,7.63507e-33,1.50631e-14,2.54211e-13,1.14432e-16,0.173028,1.00927,2.73099e-07,3.12331,0.694384,1.698e-20
112,0.326239,6.24581e-06,4.79756,0.909287,3.96691,4.37008e-33,1.2601e-14,2.17476e-13,8.89229e-17,0.172213,1.00684,2.60893e-07,3.13959,0.681352,1.2717e-20
113,0.316584,5.53221e-06,4.79806,0.905328,3.98002,2.50229e-33,1.05434e-14,1.86045e-13,6.90964e-17,0.171418,1.00437,2.49228e-07,3.15568,0.668535,9.52295e-21
114,0.307197,4.90038e-06,4.79857,0.901364,3.99286,1.43336e-33,8.8233e-15,1.59153e-13,5.36874e-17,0.170642,1.00184,2.38081e-07,3.17158,0.655931,7.1302e-21
115,0.298073,4.34092e-06,4.79909,0.897396,4.00544,8.21374e-34,7.38522e-15,1.36144e-13,4.17124e-17,0.169884,0.999277,2.27429e-07,3.1873,0.643536,5.33794e-21
116,0.289204,3.84551e-06,4.79961,0.893425,4.01776,4.70863e-34,6.18266e-15,1.1646e-13,3.24068e-17,0.169143,0.996669,2.17251e-07,3.20284,0.631347,3.99563e-21
117,0.280584,3.4068e-06,4.80014,0.889451,4.02982,2.70031e-34,5.17685e-15,9.96195e-14,2.51758e-17,0.168419,0.99402,2.07525e-07,3.2182,0.619362,2.99045e-21
118,0.272208,3.01827e-06,4.80068,0.885476,4.04164,1.54916e-34,4.33546e-15,8.52126e-14,1.95574e-17,0.167711,0.991334,1.98233e-07,3.23338,0.607576,2.23783e-21
119,0.264068,2.67417e-06,4.80122,0.8815,4.05321,8.89089e-35,3.63146e-15,7.2888e-14,1.51921e-17,0.167017,0.98861,1.89355e-07,3.24838,0.595988,1.67439e-21
120,0.256158,2.3694e-06,4.80177,0.877524,4.06455,5.10452e-35,3.04233e-15,6.2345e-14,1.18006e-17,0.166338,0.985852,1.80873e-07,3.26322,0.584594,1.25263e-21
121,0.248473,2.09945e-06,4.80232,0.873549,4.07566,2.93175e-35,2.54922e-15,5.33262e-14,9.16578e-18,0.165672,0.98306,1.7277e-07,3.27788,0.573391,9.3697e-22
122,0.241008,1.86034e-06,4.80288,0.869575,4.08653,1.68445e-35,2.13641e-15,4.56115e-14,7.11898e-18,0.16502,0.980236,1.65028e-07,3.29237,0.562377,7.00754e-22
123,0.233755,1.64852e-06,4.80345,0.865603,4.09719,9.68161e-36,1.79076e-15,3.90123e-14,5.52902e-18,0.164379,0.977382,1.57632e-07,3.30669,0.55155,5.24011e-22
124,0.22671,1.46088e-06,4.80402,0.861635,4.10763,5.56667e-36,1.5013e-15,3.33676e-14,4.29399e-18,0.163749,0.974499,1.50567e-07,3.32085,0.540905,3.91788e-22
125,0.219867,1.29465e-06,4.80461,0.85767,4.11786,3.20184e-36,1.25884e-15,2.85394e-14,3.33471e-18,0.16313,0.971589,1.43818e-07,3.33484,0.530441,2.92884e-22
126,0.213221,1.14737e-06,4.80519,0.853709,4.12788,1.84229e-36,1.05572e-15,2.44096e-14,2.58964e-18,0.162522,0.968652,1.37371e-07,3.34867,0.520155,2.18915e-22
127,0.206767,1.01688e-06,4.80579,0.849753,4.13769,1.06041e-36,8.85526e-16,2.08772e-14,2.01097e-18,0.161923,0.965691,1.31212e-07,3.36234,0.510044,1.63601e-22
128,0.200499,9.01271e-07,4.80639,0.845803,4.14731,6.10574e-37,7.42894e-16,1.7856e-14,1.56155e-18,0.161333,0.962706,1.2533e-07,3.37585,0.500106,1.22245e-22
129,0.194413,7.98829e-07,4.80699,0.841859,4.15673,3.51687e-37,6.2334e-16,1.52718e-14,1.21253e-18,0.160752,0.959699,1.19711e-07,3.38921,0.490339,9.13292e-23
130,0.188503,7.08054e-07,4.80761,0.837922,4.16597,2.0264e-37,5.23113e-16,1.30616e-14,9.41495e-19,0.160179,0.95667,1.14343e-07,3.40241,0.480739,6.82212e-23
131,0.182766,6.27615e-07,4.80823,0.833992,4.17502,1.168e-37,4.39074e-16,1.11712e-14,7.31021e-19,0.159613,0.953622,1.09217e-07,3.41546,0.471304,5.09519e-23
132,0.177196,5.56332e-07,4.80885,0.83007,4.18388,6.73458e-38,3.68596e-16,9.55445e-15,5.67583e-19,0.159054,0.950554,1.04321e-07,3.42836,0.462033,3.8048e-23
133,0.171788,4.93161e-07,4.80948,0.826157,4.19257,3.88441e-38,3.09482e-16,8.17164e-15,4.40674e-19,0.158502,0.947469,9.96439e-08,3.44111,0.452922,2.84076e-23
134,0.166539,4.37175e-07,4.81012,0.822252,4.20109,2.24122e-38,2.5989e-16,6.98897e-15,3.42132e-19,0.157956,0.944368,9.51772e-08,3.45371,0.443969,2.12064e-23
135,0.161444,3.87557e-07,4.81076,0.818358,4.20944,1.29357e-38,2.1828e-16,5.97747e-15,2.6562e-19,0.157416,0.94125,9.0911e-08,3.46616,0.435171,1.58281e-23
136,0.156499,3.4358e-07,4.81141,0.814473,4.21762,7.4686e-39,1.83361e-16,5.11237e-15,2.06214e-19,0.156881,0.938118,8.68364e-08,3.47847,0.426528,1.18119e-23
137,0.1517,3.04601e-07,4.81206,0.810599,4.22564,4.31352e-39,1.54053e-16,4.37248e-15,1.6009e-19,0.156351,0.934973,8.29449e-08,3.49064,0.418035,8.81334e-24
138,0.147042,2.70052e-07,4.81272,0.806736,4.2335,2.4921e-39,1.2945e-16,3.73969e-15,1.24281e-19,0.155826,0.931814,7.92282e-08,3.50267,0.409692,6.5749e-24
139,0.142522,2.39427e-07,4.81339,0.802884,4.24121,1.44026e-39,1.08793e-16,3.1985e-15,9.64794e-20,0.155305,0.928644,7.56786e-08,3.51456,0.401495,4.90418e-24
140,0.138136,2.12281e-07,4.81405,0.799044,4.24877,8.32634e-40,9.1446e-17,2.73564e-15,7.48958e-20,0.154788,0.925463,7.22885e-08,3.52631,0.393444,3.65739e-24
141,0.133881,1.88217e-07,4.81473,0.795217,4.25618,4.81512e-40,7.68771e-17,2.33977e-15,5.81398e-20,0.154274,0.922271,6.90509e-08,3.53792,0.385534,2.72711e-24
142,0.129752,1.66885e-07,4.81541,0.791402,4.26344,2.78546e-40,6.46392e-17,2.0012e-15,4.51318e-20,0.153764,0.91907,6.59588e-08,3.5494,0.377765,2.03312e-24
