step,railCost
190,30.6944
191,30.6944
192,30.6944
193,30.6944
194,30.6944
195,30.6944
196,30.6944
197,30.6944
198,30.6944
199,30.6944
200,30.6944
201,30.6944
202,30.6944
203,30.6944
204,30.6944
205,30.6944
206,30.6944
207,30.6944
208,30.6944
209,30.6944
210,30.6944
211,30.6944
212,30.6944
213,30.6944
214,30.6944
215,30.6944
216,30.6944
217,30.6944
218,30.6944
219,30.6944
220,30.6944
221,30.6944
222,30.6944
223,30.6944
224,30.6944
225,30.6944
226,30.6944
227,30.6944
228,30.6944
229,30.6944
230,30.6944
231,30.6944
232,30.6944
233,30.6944
234,30.6944
235,30.6944
236,30.6944
237,30.6944
238,30.6944
239,30.6944
240,30.6944
241,30.6944
242,30.6944
243,30.6944
244,30.6944
245,30.6944
246,30.6944
247,30.6944
248,30.6944
249,30.6944
250,30.6944
251,30.6944
252,30.6944
253,30.6944
254,30.6944
255,30.6944
256,30.6944
257,30.6944
258,30.6944
259,30.6944
260,30.6944
261,30.6944
262,30.6944
263,30.6944
264,30.6944
265,30.6944
266,30.6944
267,30.6944
268,30.6944
269,30.6944
270,30.6944
271,30.6944
272,30.6944
273,30.6944
274,30.6944
275,30.6944
276,30.6944
277,30.6944
278,30.6944
279,30.6944
280,30.6944
281,30.6944
282,30.6944
283,30.6944
284,30.6944
285,30.6944
286,30.6944
287,30.6944
288,30.6944
289,30.6944
290,30.6944
291,30.6944
292,30.6944
293,30.6944
294,30.6944
295,30.6944
296,30.6944
297,30.6944
298,30.6944
299,30.6944
300,30.6944
301,30.6944
302,30.6944
303,30.6944
304,30.6944
305,30.6944
306,30.6944
307,30.6944
308,30.6944
309,30.6944
310,30.6944
311,30.6944
312,30.6944
313,30.6944
314,30.6944
315,30.6944
316,30.6944
317,30.6944
318,30.6944
319,30.6944
320,30.6944
321,30.6944
322,30.6944
323,30.6944
324,30.6944
325,30.6944
326,30.6944
327,30.6944
328,30.6944
329,30.6944
330,30.6944
331,30.6944
332,30.6944
333,30.6944
334,30.6944
335,30.6944
336,30.6944
337,30.6944
338,30.6944
339,30.6944
340,30.6944
341,30.6944
342,30.6944
343,30.6944
344,30.6944
345,30.6944
346,30.6944
347,30.6944
348,30.6944
349,30.6944
350,30.6944
351,30.6944
352,30.6944
353,30.6944
354,30.6944
355,30.6944
356,30.6944
357,30.6944
358,30.6944
359,30.6944
360,30.6944
361,30.6944
362,30.6944
363,30.6944
364,30.6944
365,30.6944
366,30.6944
367,30.6944
368,30.6944
369,30.6944
370,30.6944
371,30.6944
372,30.6944
373,30.6944
374,30.6944
375,30.6944
376,30.6944
377,30.6944
378,30.6944
379,30.6944
380,30.6944
381,30.6944
382,30.6944
383,30.6944
384,30.6944
385,30.6944
386,30.6944
387,30.6944
388,30.6944
389,30.6944
390,30.6944
391,30.6944
392,30.6944
393,30.6944
394,30.6944
395,30.6944
396,30.6944
397,30.6944
398,30.6944
399,30.6944
400,30.6944
401,30.6944
402,30.6944
403,30.6944
404,30.6944
405,30.6944
406,30.6944
407,30.6944
408,30.6944
409,30.6944
410,30.6944
411,30.6944
412,30.6944
413,30.6944
414,30.6944
415,30.6944
416,30.6944
417,30.6944
418,30.6944
419,30.6944
420,30.6944
421,30.6944
422,30.6944
423,30.6944
424,30.6944
425,30.6944
426,30.6944
427,30.6944
428,30.6944
429,30.6944
430,30.6944
431,30.6944
432,30.6944
433,30.6944
434,30.6944
435,30.6944
436,30.6944
437,30.6944
438,30.6944
439,30.6944
440,30.6944
441,30.6944
442,30.6944
443,30.6944
444,30.6944
445,30.6944
446,30.6944
447,30.6944
448,30.6944
449,30.6944
450,30.6944
451,30.6944
452,30.6944
453,30.6944
454,30.6944
455,30.6944
456,30.6944
457,30.6944
458,30.6944
459,30.6944
460,30.6944
461,30.6944
462,30.6944
463,30.6944
464,30.6944
465,30.6944
466,30.6944
467,30.6944
468,30.6944
469,30.6944
470,30.6944
471,30.6944
472,30.6944
473,30.6944
474,30.6944
475,30.6944
476,30.6944
477,30.6944
478,30.6944
479,30.6944
480,30.6944
481,30.6944
482,30.6944
483,30.6944
484,30.6944
485,30.6944
486,30.6944
487,30.6944
488,30.6944
489,30.6944
490,30.6944
491,30.6944
492,30.6944
493,30.6944
494,30.6944
495,30.6944
496,30.6944
497,30.6944
498,30.6944
499,30.6944
500,30.6944
