step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,9.9606,31.2399,-0.382907,5.33433,-1.66217,20.4826,-11.1402,-17.1367,-5.51391,-42.763,-48.7595,-37.1367,-52.282,-40.6592,0.963533
27,9.90416,31.4405,-0.182326,5.38974,-1.71861,20.6176,-11.0052,-17.1135,-5.49075,-42.6279,-48.7363,-37.1135,-52.3919,-40.7691,0.853681
28,9.85838,31.6176,-0.00516509,5.4302,-1.76439,20.7328,-10.8899,-17.0845,-5.46176,-42.5127,-48.7073,-37.0845,-52.4923,-40.8695,0.753269
29,9.82119,31.7746,0.151866,5.45784,-1.80159,20.8311,-10.7917,-17.0511,-5.42837,-42.4145,-48.6739,-37.0511,-52.5842,-40.9614,0.661331
30,9.79102,31.9142,0.291418,5.4745,-1.83176,20.9146,-10.7082,-17.0144,-5.39166,-42.331,-48.6372,-37.0144,-52.6685,-41.0458,0.57702
31,9.7667,32.0384,0.415654,5.48176,-1.85608,20.9854,-10.6374,-16.9752,-5.35246,-42.2602,-48.598,-36.9752,-52.746,-41.1232,0.499599
32,9.74732,32.1491,0.526359,5.48101,-1.87545,21.045,-10.5778,-16.9342,-5.31146,-42.2005,-48.557,-36.9342,-52.8171,-41.1944,0.428417
33,9.73218,32.2478,0.62503,5.47343,-1.8906,21.0949,-10.5279,-16.8919,-5.26916,-42.1507,-48.5147,-36.8919,-52.8827,-41.2599,0.362901
34,9.7207,32.3357,0.712932,5.46004,-1.90208,21.1361,-10.4866,-16.8488,-5.22598,-42.1094,-48.4715,-36.8488,-52.943,-41.3202,0.302545
35,9.71244,32.4139,0.791147,5.44174,-1.91034,21.1698,-10.453,-16.805,-5.18227,-42.0757,-48.4278,-36.805,-52.9987,-41.3759,0.246899
36,9.70701,32.4834,0.860615,5.41929,-1.91577,21.1968,-10.426,-16.7611,-5.13829,-42.0488,-48.3838,-36.7611,-53.05,-41.4272,0.195562
37,9.7041,32.5449,0.922152,5.39336,-1.91868,21.2178,-10.405,-16.717,-5.09427,-42.0278,-48.3398,-36.717,-53.0974,-41.4746,0.148177
38,9.70343,32.5993,0.976479,5.36452,-1.91934,21.2335,-10.3893,-16.6732,-5.05037,-42.0121,-48.2959,-36.6732,-53.1411,-41.5184,0.104424
39,9.70478,32.647,1.02423,5.33327,-1.91799,21.2445,-10.3783,-16.6295,-5.00676,-42.0011,-48.2523,-36.6295,-53.1815,-41.5588,0.064016
40,9.70794,32.6888,1.06599,5.30004,-1.91483,21.2513,-10.3715,-16.5863,-4.96356,-41.9942,-48.2091,-36.5863,-53.2189,-41.5961,0.0266948
41,9.71272,32.725,1.10225,5.2652,-1.91005,21.2544,-10.3684,-16.5436,-4.92085,-41.9912,-48.1664,-36.5436,-53.2533,-41.6305,-0.00777257
42,9.71896,32.7563,1.13348,5.22906,-1.90381,21.2541,-10.3686,-16.5015,-4.87873,-41.9914,-48.1243,-36.5015,-53.2851,-41.6624,-0.0395965
43,9.72651,32.7829,1.1601,5.19189,-1.89627,21.2509,-10.3719,-16.46,-4.83726,-41.9947,-48.0828,-36.46,-53.3145,-41.6917,-0.0689677
44,9.73523,32.8053,1.18249,5.15394,-1.88755,21.245,-10.3778,-16.4193,-4.79648,-42.0006,-48.042,-36.4193,-53.3416,-41.7188,-0.0960593
45,9.74499,32.8238,1.20098,5.11539,-1.87779,21.2367,-10.3861,-16.3792,-4.75645,-42.0088,-48.002,-36.3792,-53.3666,-41.7438,-0.121029
46,9.75568,32.8387,1.2159,5.07643,-1.86709,21.2263,-10.3965,-16.34,-4.7172,-42.0192,-47.9628,-36.34,-53.3896,-41.7668,-0.144019
47,9.7672,32.8503,1.22752,5.03718,-1.85557,21.214,-10.4088,-16.3015,-4.67874,-42.0315,-47.9243,-36.3015,-53.4107,-41.7879,-0.165163
48,9.77946,32.8589,1.23611,4.99779,-1.84332,21.2,-10.4228,-16.2639,-4.6411,-42.0455,-47.8867,-36.2639,-53.4301,-41.8074,-0.184578
49,9.79235,32.8647,1.24192,4.95834,-1.83043,21.1845,-10.4383,-16.2271,-4.6043,-42.0611,-47.8498,-36.2271,-53.4479,-41.8252,-0.202375
50,9.8058,32.8679,1.24516,4.91893,-1.81698,21.1676,-10.4552,-16.1911,-4.56833,-42.078,-47.8139,-36.1911,-53.4642,-41.8414,-0.218656
51,9.81973,32.8688,1.24603,4.87963,-1.80305,21.1495,-10.4733,-16.156,-4.53319,-42.0961,-47.7787,-36.156,-53.4791,-41.8563,-0.233512
52,9.83407,32.8675,1.24473,4.84049,-1.7887,21.1303,-10.4925,-16.1217,-4.4989,-42.1153,-47.7445,-36.1217,-53.4926,-41.8698,-0.247029
53,9.84877,32.8642,1.24141,4.80156,-1.77401,21.1101,-10.5127,-16.0882,-4.46544,-42.1354,-47.711,-36.0882,-53.5048,-41.8821,-0.259287
54,9.86375,32.859,1.23624,4.76288,-1.75903,21.0891,-10.5337,-16.0556,-4.43282,-42.1565,-47.6784,-36.0556,-53.5159,-41.8931,-0.270357
55,9.87897,32.8521,1.22937,4.72449,-1.74381,21.0673,-10.5555,-16.0238,-4.40101,-42.1783,-47.6466,-36.0238,-53.5259,-41.9031,-0.280307
56,9.89438,32.8437,1.22093,4.6864,-1.7284,21.0448,-10.578,-15.9928,-4.37002,-42.2008,-47.6156,-35.9928,-53.5348,-41.912,-0.2892
57,9.90993,32.8338,1.21104,4.64863,-1.71285,21.0217,-10.6011,-15.9626,-4.33982,-42.2239,-47.5854,-35.9626,-53.5426,-41.9199,-0.297093
58,9.92557,32.8226,1.19981,4.6112,-1.6972,20.998,-10.6248,-15.9332,-4.31041,-42.2476,-47.556,-35.9332,-53.5496,-41.9268,-0.304041
59,9.94128,32.8101,1.18735,4.57411,-1.6815,20.9738,-10.6489,-15.9045,-4.28177,-42.2717,-47.5273,-35.9045,-53.5556,-41.9329,-0.310092
60,9.95701,32.7965,1.17377,4.53737,-1.66576,20.9492,-10.6735,-15.8767,-4.25389,-42.2963,-47.4994,-35.8767,-53.5608,-41.9381,-0.315295
61,9.97274,32.7819,1.15914,4.50099,-1.65004,20.9243,-10.6985,-15.8495,-4.22675,-42.3213,-47.4723,-35.8495,-53.5652,-41.9425,-0.319691
62,9.98843,32.7663,1.14355,4.46495,-1.63435,20.899,-10.7238,-15.8231,-4.20034,-42.3466,-47.4459,-35.8231,-53.5689,-41.9461,-0.323323
63,10.0041,32.7499,1.12708,4.42927,-1.61872,20.8733,-10.7494,-15.7974,-4.17463,-42.3722,-47.4202,-35.7974,-53.5718,-41.949,-0.326227
64,10.0196,32.7326,1.10981,4.39392,-1.60317,20.8475,-10.7753,-15.7724,-4.14963,-42.3981,-47.3952,-35.7724,-53.574,-41.9512,-0.328438
65,10.035,32.7146,1.09179,4.35892,-1.58774,20.8214,-10.8014,-15.7481,-4.1253,-42.4242,-47.3709,-35.7481,-53.5755,-41.9528,-0.329991
66,10.0503,32.6959,1.07309,4.32425,-1.57244,20.7951,-10.8277,-15.7244,-4.10163,-42.4505,-47.3472,-35.7244,-53.5765,-41.9537,-0.330916
67,10.0655,32.6765,1.05377,4.2899,-1.55728,20.7686,-10.8542,-15.7014,-4.07861,-42.477,-47.3242,-35.7014,-53.5768,-41.954,-0.331242
68,10.0805,32.6567,1.03388,4.25587,-1.54229,20.7419,-10.8808,-15.679,-4.05623,-42.5036,-47.3018,-35.679,-53.5766,-41.9538,-0.330997
69,10.0953,32.6362,1.01347,4.22215,-1.52748,20.7152,-10.9076,-15.6572,-4.03445,-42.5304,-47.28,-35.6572,-53.5758,-41.953,-0.330206
70,10.1099,32.6154,0.992579,4.18872,-1.51286,20.6883,-10.9345,-15.6361,-4.01328,-42.5572,-47.2588,-35.6361,-53.5744,-41.9517,-0.328894
71,10.1243,32.594,0.971263,4.15559,-1.49845,20.6614,-10.9614,-15.6155,-3.99269,-42.5842,-47.2382,-35.6155,-53.5726,-41.9499,-0.327082
72,10.1385,32.5723,0.949555,4.12274,-1.48426,20.6343,-10.9885,-15.5955,-3.97268,-42.6112,-47.2182,-35.5955,-53.5703,-41.9476,-0.324794
73,10.1525,32.5503,0.927495,4.09015,-1.4703,20.6072,-11.0155,-15.576,-3.95321,-42.6383,-47.1988,-35.576,-53.5676,-41.9448,-0.322049
74,10.1662,32.5279,0.905117,4.05783,-1.45658,20.5801,-11.0427,-15.5571,-3.9343,-42.6654,-47.1799,-35.5571,-53.5644,-41.9416,-0.318865
75,10.1797,32.5052,0.882454,4.02576,-1.44311,20.553,-11.0698,-15.5387,-3.91591,-42.6926,-47.1615,-35.5387,-53.5608,-41.938,-0.315262
76,10.1929,32.4823,0.859536,3.99393,-1.42989,20.5258,-11.097,-15.5208,-3.89804,-42.7198,-47.1436,-35.5208,-53.5568,-41.934,-0.311256
77,10.2058,32.4592,0.836393,3.96234,-1.41693,20.4986,-11.1242,-15.5034,-3.88067,-42.7469,-47.1262,-35.5034,-53.5524,-41.9296,-0.306864
78,10.2185,32.4358,0.81305,3.93098,-1.40424,20.4714,-11.1513,-15.4866,-3.86379,-42.7741,-47.1093,-35.4866,-53.5477,-41.9249,-0.3021
79,10.231,32.4123,0.789534,3.89983,-1.39182,20.4443,-11.1785,-15.4702,-3.84739,-42.8013,-47.0929,-35.4702,-53.5425,-41.9198,-0.29698
80,10.2431,32.3886,0.765867,3.8689,-1.37969,20.4171,-11.2057,-15.4542,-3.83146,-42.8284,-47.077,-35.4542,-53.5371,-41.9143,-0.291516
81,10.2549,32.3648,0.742072,3.83817,-1.36784,20.39,-11.2328,-15.4388,-3.81599,-42.8555,-47.0615,-35.4388,-53.5313,-41.9085,-0.285723
82,10.2665,32.3409,0.71817,3.80763,-1.35627,20.3629,-11.2598,-15.4237,-3.80096,-42.8826,-47.0465,-35.4237,-53.5252,-41.9024,-0.279612
83,10.2778,32.317,0.694179,3.77728,-1.345,20.3359,-11.2869,-15.4091,-3.78637,-42.9096,-47.0319,-35.4091,-53.5187,-41.896,-0.273196
84,10.2888,32.2929,0.670119,3.74712,-1.33402,20.3089,-11.3138,-15.395,-3.77221,-42.9366,-47.0178,-35.395,-53.512,-41.8893,-0.266485
85,10.2994,32.2688,0.646006,3.71713,-1.32333,20.282,-11.3408,-15.3812,-3.75846,-42.9635,-47.004,-35.3812,-53.505,-41.8823,-0.259491
86,10.3098,32.2446,0.621856,3.68731,-1.31295,20.2551,-11.3676,-15.3679,-3.74512,-42.9904,-46.9907,-35.3679,-53.4978,-41.875,-0.252223
87,10.3199,32.2205,0.597685,3.65766,-1.30286,20.2283,-11.3944,-15.355,-3.73217,-43.0172,-46.9777,-35.355,-53.4902,-41.8675,-0.244691
88,10.3297,32.1963,0.573506,3.62816,-1.29308,20.2016,-11.4212,-15.3424,-3.71962,-43.0439,-46.9652,-35.3424,-53.4825,-41.8597,-0.236905
89,10.3392,32.1721,0.549333,3.59882,-1.2836,20.175,-11.4478,-15.3302,-3.70745,-43.0706,-46.953,-35.3302,-53.4744,-41.8516,-0.228873
90,10.3484,32.148,0.525178,3.56963,-1.27443,20.1484,-11.4744,-15.3184,-3.69565,-43.0971,-46.9412,-35.3184,-53.4662,-41.8434,-0.220604
91,10.3572,32.1238,0.501053,3.54059,-1.26555,20.1219,-11.5008,-15.307,-3.68421,-43.1236,-46.9298,-35.307,-53.4577,-41.8349,-0.212106
92,10.3658,32.0997,0.476968,3.51169,-1.25699,20.0955,-11.5272,-15.2959,-3.67313,-43.15,-46.9187,-35.2959,-53.4489,-41.8262,-0.203387
93,10.374,32.0757,0.452935,3.48292,-1.24873,20.0692,-11.5535,-15.2852,-3.66241,-43.1763,-46.908,-35.2852,-53.44,-41.8172,-0.194455
94,10.382,32.0517,0.428962,3.45429,-1.24077,20.043,-11.5797,-15.2748,-3.65202,-43.2025,-46.8976,-35.2748,-53.4309,-41.8081,-0.185315
95,10.3897,32.0278,0.405059,3.42579,-1.23312,20.0169,-11.6058,-15.2648,-3.64197,-43.2286,-46.8875,-35.2648,-53.4215,-41.7988,-0.175976
96,10.397,32.004,0.381234,3.39741,-1.22577,19.9909,-11.6318,-15.255,-3.63226,-43.2546,-46.8778,-35.255,-53.412,-41.7892,-0.166444
97,10.4041,31.9803,0.357494,3.36916,-1.21873,19.965,-11.6577,-15.2456,-3.62286,-43.2805,-46.8684,-35.2456,-53.4023,-41.7795,-0.156725
98,10.4108,31.9566,0.333848,3.34104,-1.21198,19.9392,-11.6835,-15.2366,-3.61378,-43.3063,-46.8593,-35.2366,-53.3924,-41.7696,-0.146826
99,10.4172,31.9331,0.310301,3.31303,-1.20554,19.9136,-11.7092,-15.2278,-3.60502,-43.332,-46.8506,-35.2278,-53.3823,-41.7595,-0.136751
100,10.4234,31.9096,0.286861,3.28514,-1.1994,19.888,-11.7348,-15.2193,-3.59655,-43.3576,-46.8421,-35.2193,-53.3721,-41.7493,-0.126508
101,10.4292,31.8863,0.263533,3.25736,-1.19355,19.8625,-11.7603,-15.2112,-3.58839,-43.383,-46.8339,-35.2112,-53.3617,-41.7389,-0.1161
102,10.4348,31.8631,0.240323,3.2297,-1.188,19.8372,-11.7856,-15.2033,-3.58052,-43.4084,-46.8261,-35.2033,-53.3511,-41.7283,-0.105535
103,10.44,31.84,0.217236,3.20215,-1.18274,19.8119,-11.8108,-15.1957,-3.57294,-43.4336,-46.8185,-35.1957,-53.3404,-41.7176,-0.0948153
104,10.445,31.8171,0.194276,3.17471,-1.17777,19.7868,-11.8359,-15.1884,-3.56564,-43.4587,-46.8112,-35.1884,-53.3295,-41.7067,-0.0839474
105,10.4497,31.7942,0.171448,3.14738,-1.1731,19.7619,-11.8609,-15.1814,-3.55862,-43.4837,-46.8042,-35.1814,-53.3185,-41.6957,-0.0729357
106,10.4541,31.7715,0.148755,3.12016,-1.16871,19.737,-11.8858,-15.1746,-3.55187,-43.5086,-46.7974,-35.1746,-53.3073,-41.6846,-0.0617847
107,10.4582,31.749,0.126202,3.09304,-1.1646,19.7122,-11.9105,-15.1682,-3.54539,-43.5333,-46.7909,-35.1682,-53.2961,-41.6733,-0.0504988
108,10.462,31.7266,0.103792,3.06603,-1.16078,19.6876,-11.9351,-15.1619,-3.53917,-43.5579,-46.7847,-35.1619,-53.2846,-41.6619,-0.0390823
109,10.4655,31.7043,0.0815273,3.03912,-1.15723,19.6631,-11.9596,-15.156,-3.53321,-43.5824,-46.7788,-35.156,-53.2731,-41.6503,-0.0275395
110,10.4688,31.6822,0.0594112,3.01231,-1.15397,19.6388,-11.984,-15.1503,-3.52751,-43.6068,-46.7731,-35.1503,-53.2614,-41.6387,-0.0158741
111,10.4718,31.6602,0.0374461,2.98561,-1.15097,19.6145,-12.0082,-15.1448,-3.52205,-43.631,-46.7676,-35.1448,-53.2496,-41.6269,-0.00409031
112,10.4745,31.6384,0.0156343,2.95901,-1.14825,19.5904,-12.0323,-15.1396,-3.51683,-43.6551,-46.7624,-35.1396,-53.2377,-41.615,0.00780827
113,10.477,31.6168,-0.00602246,2.93252,-1.14579,19.5665,-12.0563,-15.1346,-3.51186,-43.6791,-46.7574,-35.1346,-53.2257,-41.603,0.0198179
114,10.4792,31.5953,-0.0275223,2.90612,-1.1436,19.5426,-12.0802,-15.1299,-3.50712,-43.703,-46.7527,-35.1299,-53.2136,-41.5908,0.031935
115,10.4811,31.5739,-0.0488636,2.87983,-1.14167,19.5189,-12.1039,-15.1254,-3.50261,-43.7267,-46.7482,-35.1254,-53.2014,-41.5786,0.0441562
116,10.4828,31.5527,-0.0700452,2.85364,-1.14,19.4953,-12.1275,-15.1211,-3.49833,-43.7503,-46.7439,-35.1211,-53.1891,-41.5663,0.056478
117,10.4842,31.5317,-0.0910659,2.82754,-1.13858,19.4718,-12.1509,-15.1171,-3.49428,-43.7737,-46.7398,-35.1171,-53.1767,-41.5539,0.0688972
118,10.4854,31.5109,-0.111925,2.80155,-1.13741,19.4485,-12.1743,-15.1132,-3.49044,-43.797,-46.736,-35.1132,-53.1641,-41.5414,0.0814106
119,10.4863,31.4902,-0.132621,2.77566,-1.13649,19.4253,-12.1974,-15.1096,-3.48682,-43.8202,-46.7324,-35.1096,-53.1515,-41.5288,0.0940149
120,10.487,31.4696,-0.153155,2.74987,-1.13581,19.4023,-12.2205,-15.1062,-3.4834,-43.8433,-46.729,-35.1062,-53.1388,-41.5161,0.106707
121,10.4874,31.4493,-0.173524,2.72418,-1.13537,19.3793,-12.2434,-15.103,-3.4802,-43.8662,-46.7258,-35.103,-53.1261,-41.5033,0.119485
122,10.4876,31.429,-0.19373,2.69858,-1.13517,19.3566,-12.2662,-15.1,-3.4772,-43.889,-46.7228,-35.1,-53.1132,-41.4904,0.132344
123,10.4876,31.409,-0.213772,2.67309,-1.1352,19.3339,-12.2889,-15.0972,-3.4744,-43.9117,-46.7199,-35.0972,-53.1003,-41.4775,0.145283
124,10.4873,31.3891,-0.233651,2.6477,-1.13545,19.3114,-12.3114,-15.0946,-3.47179,-43.9342,-46.7173,-35.0946,-53.0873,-41.4645,0.158299
125,10.4868,31.3694,-0.253365,2.62241,-1.13594,19.289,-12.3338,-15.0922,-3.46937,-43.9566,-46.7149,-35.0922,-53.0742,-41.4514,0.171388
126,10.4861,31.3499,-0.272916,2.59722,-1.13664,19.2667,-12.3561,-15.0899,-3.46715,-43.9788,-46.7127,-35.0899,-53.061,-41.4382,0.184549
127,10.4852,31.3305,-0.292304,2.57213,-1.13756,19.2446,-12.3782,-15.0879,-3.46511,-44.001,-46.7107,-35.0879,-53.0478,-41.425,0.197778
128,10.4841,31.3112,-0.311529,2.54715,-1.13869,19.2226,-12.4002,-15.086,-3.46325,-44.023,-46.7088,-35.086,-53.0345,-41.4117,0.211074
129,10.4827,31.2922,-0.330592,2.52226,-1.14003,19.2007,-12.422,-15.0843,-3.46156,-44.0448,-46.7071,-35.0843,-53.0211,-41.3983,0.224433
130,10.4812,31.2733,-0.349494,2.49747,-1.14158,19.179,-12.4438,-15.0828,-3.46006,-44.0666,-46.7056,-35.0828,-53.0077,-41.3849,0.237853
131,10.4794,31.2545,-0.368235,2.47279,-1.14333,19.1574,-12.4654,-15.0815,-3.45872,-44.0882,-46.7043,-35.0815,-52.9942,-41.3714,0.251332
132,10.4775,31.236,-0.386816,2.44821,-1.14528,19.1359,-12.4868,-15.0803,-3.45755,-44.1096,-46.7031,-35.0803,-52.9807,-41.3579,0.264868
133,10.4754,31.2175,-0.405238,2.42373,-1.14741,19.1146,-12.5082,-15.0793,-3.45654,-44.131,-46.7021,-35.0793,-52.9671,-41.3443,0.278459
134,10.473,31.1993,-0.423503,2.39935,-1.14974,19.0934,-12.5294,-15.0785,-3.4557,-44.1522,-46.7012,-35.0785,-52.9535,-41.3307,0.292101
135,10.4705,31.1812,-0.44161,2.37507,-1.15225,19.0723,-12.5505,-15.0778,-3.45501,-44.1732,-46.7006,-35.0778,-52.9398,-41.317,0.305793
136,10.4678,31.1632,-0.459562,2.3509,-1.15495,19.0514,-12.5714,-15.0773,-3.45447,-44.1942,-46.7,-35.0773,-52.926,-41.3032,0.319533
137,10.465,31.1454,-0.477359,2.32683,-1.15782,19.0306,-12.5922,-15.0769,-3.45409,-44.215,-46.6996,-35.0769,-52.9122,-41.2895,0.333319
138,10.4619,31.1278,-0.495003,2.30287,-1.16086,19.0099,-12.6129,-15.0766,-3.45386,-44.2357,-46.6994,-35.0766,-52.8984,-41.2756,0.347148
139,10.4587,31.1103,-0.512494,2.279,-1.16408,18.9893,-12.6335,-15.0765,-3.45377,-44.2562,-46.6993,-35.0765,-52.8845,-41.2618,0.361019
140,10.4553,31.0929,-0.529835,2.25524,-1.16746,18.9689,-12.6539,-15.0766,-3.45382,-44.2767,-46.6994,-35.0766,-52.8706,-41.2478,0.37493
141,10.4518,31.0758,-0.547026,2.23159,-1.171,18.9486,-12.6742,-15.0768,-3.45401,-44.297,-46.6996,-35.0768,-52.8567,-41.2339,0.388878
142,10.4481,31.0587,-0.564069,2.20804,-1.1747,18.9284,-12.6944,-15.0771,-3.45433,-44.3171,-46.6999,-35.0771,-52.8427,-41.2199,0.402862
143,10.4442,31.0418,-0.580966,2.18459,-1.17855,18.9084,-12.7144,-15.0776,-3.45479,-44.3372,-46.7003,-35.0776,-52.8287,-41.2059,0.41688
144,10.4402,31.0251,-0.597717,2.16125,-1.18255,18.8884,-12.7343,-15.0782,-3.45537,-44.3571,-46.7009,-35.0782,-52.8146,-41.1918,0.43093
145,10.4361,31.0085,-0.614324,2.13802,-1.1867,18.8686,-12.7541,-15.0789,-3.45609,-44.3769,-46.7016,-35.0789,-52.8005,-41.1778,0.44501
146,10.4318,30.992,-0.630788,2.11488,-1.19099,18.849,-12.7738,-15.0797,-3.45692,-44.3966,-46.7025,-35.0797,-52.7864,-41.1637,0.459118
147,10.4274,30.9757,-0.647112,2.09186,-1.19542,18.8294,-12.7934,-15.0807,-3.45788,-44.4162,-46.7034,-35.0807,-52.7723,-41.1495,0.473253
148,10.4228,30.9595,-0.663296,2.06894,-1.19999,18.81,-12.8128,-15.0817,-3.45896,-44.4356,-46.7045,-35.0817,-52.7581,-41.1354,0.487414
149,10.4181,30.9434,-0.679342,2.04612,-1.20468,18.7907,-12.8321,-15.0829,-3.46015,-44.4549,-46.7057,-35.0829,-52.744,-41.1212,0.501597
150,10.4133,30.9275,-0.695252,2.02342,-1.20951,18.7715,-12.8513,-15.0842,-3.46145,-44.4741,-46.707,-35.0842,-52.7298,-41.107,0.515802
151,10.4083,30.9118,-0.711026,2.00081,-1.21446,18.7524,-12.8704,-15.0856,-3.46286,-44.4931,-46.7084,-35.0856,-52.7155,-41.0927,0.530027
152,10.4033,30.8961,-0.726668,1.97832,-1.21952,18.7335,-12.8893,-15.0872,-3.46438,-44.5121,-46.7099,-35.0872,-52.7013,-41.0785,0.54427
153,10.3981,30.8806,-0.742177,1.95593,-1.22471,18.7146,-12.9081,-15.0888,-3.466,-44.5309,-46.7116,-35.0888,-52.687,-41.0642,0.55853
154,10.3928,30.8652,-0.757556,1.93364,-1.23001,18.6959,-12.9269,-15.0905,-3.46773,-44.5496,-46.7133,-35.0905,-52.6727,-41.05,0.572805
155,10.3874,30.85,-0.772806,1.91147,-1.23542,18.6773,-12.9454,-15.0923,-3.46955,-44.5682,-46.7151,-35.0923,-52.6585,-41.0357,0.587093
156,10.3818,30.8348,-0.787929,1.8894,-1.24093,18.6589,-12.9639,-15.0942,-3.47147,-44.5867,-46.717,-35.0942,-52.6442,-41.0214,0.601394
157,10.3762,30.8199,-0.802926,1.86743,-1.24655,18.6405,-12.9823,-15.0963,-3.47349,-44.6051,-46.719,-35.0963,-52.6298,-41.0071,0.615706
158,10.3705,30.805,-0.817799,1.84558,-1.25227,18.6223,-13.0005,-15.0984,-3.47559,-44.6233,-46.7211,-35.0984,-52.6155,-40.9928,0.630026
159,10.3647,30.7902,-0.832548,1.82383,-1.25808,18.6041,-13.0186,-15.1006,-3.47779,-44.6414,-46.7233,-35.1006,-52.6012,-40.9784,0.644354
160,10.3588,30.7756,-0.847177,1.80219,-1.26399,18.5861,-13.0367,-15.1028,-3.48007,-44.6594,-46.7256,-35.1028,-52.5869,-40.9641,0.658689
161,10.3528,30.7611,-0.861686,1.78065,-1.26999,18.5682,-13.0546,-15.1052,-3.48243,-44.6773,-46.728,-35.1052,-52.5725,-40.9497,0.673028
