step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
55,29.8743,30.1592,30.1592,40.5743,39.8743,6.02376,6.02376,17.3088,7.30879,6.02376,17.3088,7.30879,26.7238,16.7238,6.72384
56,29.8644,30.1333,30.1333,40.5508,39.8644,6.03857,6.03857,17.2896,7.28963,6.03857,17.2896,7.28963,26.7071,16.7071,6.70709
57,29.8549,30.1086,30.1086,40.5284,39.8549,6.05279,6.05279,17.2712,7.27124,6.05279,17.2712,7.27124,26.6911,16.6911,6.69112
58,29.8458,30.0849,30.0849,40.5072,39.8458,6.06644,6.06644,17.2536,7.25359,6.06644,17.2536,7.25359,26.6759,16.6759,6.67588
59,29.837,30.0623,30.0623,40.487,39.837,6.07955,6.07955,17.2366,7.23664,6.07955,17.2366,7.23664,26.6613,16.6613,6.66134
60,29.8285,30.0407,30.0407,40.4678,39.8285,6.09215,6.09215,17.2203,7.22035,6.09215,17.2203,7.22035,26.6475,16.6475,6.64748
61,29.8204,30.02,30.02,40.4496,39.8204,6.10425,6.10425,17.2047,7.20469,6.10425,17.2047,7.20469,26.6342,16.6342,6.63425
62,29.8125,30.0002,30.0002,40.4322,39.8125,6.11587,6.11587,17.1896,7.18964,6.11587,17.1896,7.18964,26.6216,16.6216,6.62163
63,29.805,29.9813,29.9813,40.4158,39.805,6.12704,6.12704,17.1752,7.17516,6.12704,17.1752,7.17516,26.6096,16.6096,6.6096
64,29.7978,29.9632,29.9632,40.4001,39.7978,6.13777,6.13777,17.1612,7.16123,6.13777,17.1612,7.16123,26.5981,16.5981,6.59812
65,29.7908,29.9459,29.9459,40.3853,39.7908,6.14809,6.14809,17.1478,7.14782,6.14809,17.1478,7.14782,26.5872,16.5872,6.58717
66,29.7841,29.9293,29.9293,40.3712,39.7841,6.158,6.158,17.1349,7.13491,6.158,17.1349,7.13491,26.5767,16.5767,6.57672
67,29.7776,29.9135,29.9135,40.3578,39.7776,6.16753,6.16753,17.1225,7.12248,6.16753,17.1225,7.12248,26.5668,16.5668,6.56676
68,29.7714,29.8983,29.8983,40.3451,39.7714,6.17669,6.17669,17.1105,7.1105,6.17669,17.1105,7.1105,26.5573,16.5573,6.55727
69,29.7654,29.8838,29.8838,40.333,39.7654,6.1855,6.1855,17.099,7.09895,6.1855,17.099,7.09895,26.5482,16.5482,6.54821
70,29.7596,29.8698,29.8698,40.3216,39.7596,6.19398,6.19398,17.0878,7.08782,6.19398,17.0878,7.08782,26.5396,16.5396,6.53958
71,29.754,29.8565,29.8565,40.3108,39.754,6.20212,6.20212,17.0771,7.07709,6.20212,17.0771,7.07709,26.5313,16.5313,6.53135
72,29.7486,29.8437,29.8437,40.3005,39.7486,6.20996,6.20996,17.0667,7.06673,6.20996,17.0667,7.06673,26.5235,16.5235,6.5235
73,29.7434,29.8315,29.8315,40.2908,39.7434,6.2175,6.2175,17.0567,7.05674,6.2175,17.0567,7.05674,26.516,16.516,6.51603
74,29.7384,29.8198,29.8198,40.2816,39.7384,6.22476,6.22476,17.0471,7.04709,6.22476,17.0471,7.04709,26.5089,16.5089,6.5089
75,29.7336,29.8085,29.8085,40.2729,39.7336,6.23174,6.23174,17.0378,7.03778,6.23174,17.0378,7.03778,26.5021,16.5021,6.50212
76,29.7289,29.7978,29.7978,40.2647,39.7289,6.23846,6.23846,17.0288,7.02878,6.23846,17.0288,7.02878,26.4957,16.4957,6.49565
77,29.7244,29.7875,29.7875,40.2569,39.7244,6.24493,6.24493,17.0201,7.02008,6.24493,17.0201,7.02008,26.4895,16.4895,6.4895
78,29.72,29.7776,29.7776,40.2495,39.72,6.25115,6.25115,17.0117,7.01168,6.25115,17.0117,7.01168,26.4836,16.4836,6.48364
79,29.7158,29.7681,29.7681,40.2426,39.7158,6.25715,6.25715,17.0035,7.00355,6.25715,17.0035,7.00355,26.4781,16.4781,6.47806
80,29.7118,29.759,29.759,40.2361,39.7118,6.26292,6.26292,16.9957,6.99569,6.26292,16.9957,6.99569,26.4727,16.4727,6.47275
81,29.7079,29.7503,29.7503,40.2299,39.7079,6.26848,6.26848,16.9881,6.98808,6.26848,16.9881,6.98808,26.4677,16.4677,6.4677
82,29.7041,29.7419,29.7419,40.2241,39.7041,6.27384,6.27384,16.9807,6.98071,6.27384,16.9807,6.98071,26.4629,16.4629,6.4629
83,29.7004,29.7339,29.7339,40.2186,39.7004,6.27899,6.27899,16.9736,6.97358,6.27899,16.9736,6.97358,26.4583,16.4583,6.45833
84,29.6969,29.7262,29.7262,40.2135,39.6969,6.28396,6.28396,16.9667,6.96668,6.28396,16.9667,6.96668,26.454,16.454,6.45399
85,29.6935,29.7188,29.7188,40.2087,39.6935,6.28875,6.28875,16.96,6.95999,6.28875,16.96,6.95999,26.4499,16.4499,6.44986
86,29.6902,29.7117,29.7117,40.2042,39.6902,6.29337,6.29337,16.9535,6.9535,6.29337,16.9535,6.9535,26.4459,16.4459,6.44595
87,29.687,29.705,29.705,40.2,39.687,6.29782,6.29782,16.9472,6.94722,6.29782,16.9472,6.94722,26.4422,16.4422,6.44223
88,29.6839,29.6984,29.6984,40.196,39.6839,6.30211,6.30211,16.9411,6.94112,6.30211,16.9411,6.94112,26.4387,16.4387,6.4387
89,29.6809,29.6922,29.6922,40.1923,39.6809,6.30625,6.30625,16.9352,6.9352,6.30625,16.9352,6.9352,26.4353,16.4353,6.43535
90,29.678,29.6862,29.6862,40.1889,39.678,6.31024,6.31024,16.9295,6.92946,6.31024,16.9295,6.92946,26.4322,16.4322,6.43217
91,29.6751,29.6804,29.6804,40.1857,39.6751,6.31409,6.31409,16.9239,6.92389,6.31409,16.9239,6.92389,26.4292,16.4292,6.42916
92,29.6724,29.6749,29.6749,40.1827,39.6724,6.3178,6.3178,16.9185,6.91848,6.3178,16.9185,6.91848,26.4263,16.4263,6.42631
93,29.6698,29.6695,29.6695,40.1799,39.6698,6.32139,6.32139,16.9132,6.91322,6.32139,16.9132,6.91322,26.4236,16.4236,6.42362
94,29.6672,29.6645,29.6645,40.1774,39.6672,6.32485,6.32485,16.9081,6.90811,6.32485,16.9081,6.90811,26.4211,16.4211,6.42105
95,29.6646,29.6597,29.6597,40.175,39.6646,6.32819,6.32819,16.9032,6.90322,6.32819,16.9032,6.90322,26.4185,16.4185,6.41855
96,29.6619,29.6552,29.6552,40.1728,39.6619,6.33141,6.33141,16.8985,6.89851,6.33141,16.8985,6.89851,26.4161,16.4161,6.41611
97,29.6592,29.651,29.651,40.1708,39.6592,6.33452,6.33452,16.894,6.89397,6.33452,16.894,6.89397,26.4138,16.4138,6.41377
98,29.6566,29.647,29.647,40.1689,39.6566,6.33752,6.33752,16.8896,6.88957,6.33752,16.8896,6.88957,26.4115,16.4115,6.41152
99,29.654,29.6432,29.6432,40.1673,39.654,6.34042,6.34042,16.8853,6.88531,6.34042,16.8853,6.88531,26.4094,16.4094,6.40938
100,29.6514,29.6396,29.6396,40.1657,39.6514,6.34321,6.34321,16.8812,6.88118,6.34321,16.8812,6.88118,26.4073,16.4073,6.40734
101,29.6489,29.6361,29.6361,40.1644,39.6489,6.34591,6.34591,16.8772,6.87717,6.34591,16.8772,6.87717,26.4054,16.4054,6.40541
102,29.6464,29.6328,29.6328,40.1632,39.6464,6.34852,6.34852,16.8733,6.87326,6.34852,16.8733,6.87326,26.4036,16.4036,6.40359
103,29.6441,29.6297,29.6297,40.1621,39.6441,6.35104,6.35104,16.8695,6.86946,6.35104,16.8695,6.86946,26.4019,16.4019,6.40188
104,29.6417,29.6267,29.6267,40.1612,39.6417,6.35347,6.35347,16.8658,6.86575,6.35347,16.8658,6.86575,26.4003,16.4003,6.40027
105,29.6395,29.6238,29.6238,40.1604,39.6395,6.35582,6.35582,16.8621,6.86214,6.35582,16.8621,6.86214,26.3988,16.3988,6.39876
106,29.6373,29.621,29.621,40.1597,39.6373,6.35809,6.35809,16.8586,6.85861,6.35809,16.8586,6.85861,26.3973,16.3973,6.39734
107,29.6352,29.6183,29.6183,40.1592,39.6352,6.36029,6.36029,16.8552,6.85517,6.36029,16.8552,6.85517,26.396,16.396,6.39602
108,29.6331,29.6158,29.6158,40.1588,39.6331,6.36241,6.36241,16.8518,6.8518,6.36241,16.8518,6.8518,26.3948,16.3948,6.3948
109,29.6312,29.6133,29.6133,40.1585,39.6312,6.36446,6.36446,16.8485,6.84851,6.36446,16.8485,6.84851,26.3937,16.3937,6.39366
110,29.6292,29.611,29.611,40.1583,39.6292,6.36645,6.36645,16.8453,6.8453,6.36645,16.8453,6.8453,26.3926,16.3926,6.3926
111,29.6274,29.6087,29.6087,40.1582,39.6274,6.36837,6.36837,16.8421,6.84215,6.36837,16.8421,6.84215,26.3916,16.3916,6.39163
112,29.6255,29.6065,29.6065,40.1582,39.6255,6.37023,6.37023,16.8391,6.83907,6.37023,16.8391,6.83907,26.3907,16.3907,6.39073
113,29.6238,29.6044,29.6044,40.1583,39.6238,6.37203,6.37203,16.8361,6.83606,6.37203,16.8361,6.83606,26.3899,16.3899,6.3899
114,29.6221,29.6024,29.6024,40.1584,39.6221,6.37378,6.37378,16.8331,6.8331,6.37378,16.8331,6.8331,26.3891,16.3891,6.38915
115,29.6204,29.6004,29.6004,40.1587,39.6204,6.37547,6.37547,16.8302,6.83021,6.37547,16.8302,6.83021,26.3885,16.3885,6.38846
116,29.6188,29.5986,29.5986,40.159,39.6188,6.37711,6.37711,16.8274,6.82737,6.37711,16.8274,6.82737,26.3878,16.3878,6.38783
117,29.6173,29.5968,29.5968,40.1594,39.6173,6.37869,6.37869,16.8246,6.82459,6.37869,16.8246,6.82459,26.3873,16.3873,6.38727
118,29.6158,29.595,29.595,40.1599,39.6158,6.38024,6.38024,16.8219,6.82186,6.38024,16.8219,6.82186,26.3868,16.3868,6.38676
119,29.6143,29.5933,29.5933,40.1605,39.6143,6.38173,6.38173,16.8192,6.81919,6.38173,16.8192,6.81919,26.3863,16.3863,6.38631
120,29.6129,29.5917,29.5917,40.1611,39.6129,6.38318,6.38318,16.8166,6.81656,6.38318,16.8166,6.81656,26.3859,16.3859,6.38592
121,29.6115,29.5902,29.5902,40.1617,39.6115,6.38459,6.38459,16.814,6.81398,6.38459,16.814,6.81398,26.3856,16.3856,6.38557
122,29.6102,29.5887,29.5887,40.1625,39.6102,6.38596,6.38596,16.8115,6.81145,6.38596,16.8115,6.81145,26.3853,16.3853,6.38527
123,29.6088,29.5872,29.5872,40.1632,39.6088,6.38729,6.38729,16.809,6.80896,6.38729,16.809,6.80896,26.385,16.385,6.385
124,29.6075,29.5858,29.5858,40.164,39.6075,6.3886,6.3886,16.8065,6.80652,6.3886,16.8065,6.80652,26.3847,16.3847,6.38474
125,29.6062,29.5844,29.5844,40.1648,39.6062,6.38988,6.38988,16.8041,6.80411,6.38988,16.8041,6.80411,26.3845,16.3845,6.3845
126,29.6049,29.5831,29.5831,40.1656,39.6049,6.39114,6.39114,16.8017,6.80175,6.39114,16.8017,6.80175,26.3843,16.3843,6.38427
127,29.6036,29.5818,29.5818,40.1665,39.6036,6.39238,6.39238,16.7994,6.79941,6.39238,16.7994,6.79941,26.3841,16.3841,6.38406
128,29.6024,29.5806,29.5806,40.1673,39.6024,6.3936,6.3936,16.7971,6.79711,6.3936,16.7971,6.79711,26.3839,16.3839,6.38387
129,29.6011,29.5793,29.5793,40.1682,39.6011,6.39479,6.39479,16.7948,6.79484,6.39479,16.7948,6.79484,26.3837,16.3837,6.38369
130,29.5999,29.5782,29.5782,40.1691,39.5999,6.39596,6.39596,16.7926,6.79261,6.39596,16.7926,6.79261,26.3835,16.3835,6.38354
131,29.5987,29.577,29.577,40.17,39.5987,6.39711,6.39711,16.7904,6.7904,6.39711,16.7904,6.7904,26.3834,16.3834,6.3834
132,29.5975,29.5759,29.5759,40.1709,39.5975,6.39823,6.39823,16.7882,6.78822,6.39823,16.7882,6.78822,26.3833,16.3833,6.38328
133,29.5964,29.5747,29.5747,40.1718,39.5964,6.39934,6.39934,16.7861,6.78607,6.39934,16.7861,6.78607,26.3832,16.3832,6.38317
134,29.5952,29.5737,29.5737,40.1728,39.5952,6.40043,6.40043,16.7839,6.78395,6.40043,16.7839,6.78395,26.3831,16.3831,6.38309
135,29.5941,29.5726,29.5726,40.1738,39.5941,6.40149,6.40149,16.7819,6.78185,6.40149,16.7819,6.78185,26.383,16.383,6.38302
136,29.593,29.5716,29.5716,40.1748,39.593,6.40254,6.40254,16.7798,6.77978,6.40254,16.7798,6.77978,26.383,16.383,6.38297
137,29.5919,29.5705,29.5705,40.1758,39.5919,6.40357,6.40357,16.7777,6.77773,6.40357,16.7777,6.77773,26.3829,16.3829,6.38294
138,29.5909,29.5696,29.5696,40.1768,39.5909,6.40458,6.40458,16.7757,6.77571,6.40458,16.7757,6.77571,26.3829,16.3829,6.38292
139,29.5898,29.5686,29.5686,40.1778,39.5898,6.40557,6.40557,16.7737,6.77372,6.40557,16.7737,6.77372,26.3829,16.3829,6.38292
140,29.5888,29.5676,29.5676,40.1788,39.5888,6.40655,6.40655,16.7717,6.77174,6.40655,16.7717,6.77174,26.3829,16.3829,6.38294
141,29.5878,29.5667,29.5667,40.1799,39.5878,6.40751,6.40751,16.7698,6.7698,6.40751,16.7698,6.7698,26.383,16.383,6.38297
142,29.5868,29.5658,29.5658,40.1809,39.5868,6.40845,6.40845,16.7679,6.76787,6.40845,16.7679,6.76787,26.383,16.383,6.38301
143,29.5858,29.5649,29.5649,40.182,39.5858,6.40937,6.40937,16.766,6.76597,6.40937,16.766,6.76597,26.3831,16.3831,6.38307
144,29.5849,29.564,29.564,40.1831,39.5849,6.41028,6.41028,16.7641,6.76408,6.41028,16.7641,6.76408,26.3831,16.3831,6.38314
145,29.584,29.5632,29.5632,40.1842,39.584,6.41117,6.41117,16.7622,6.76222,6.41117,16.7622,6.76222,26.3832,16.3832,6.38323
146,29.5831,29.5623,29.5623,40.1853,39.5831,6.41205,6.41205,16.7604,6.76039,6.41205,16.7604,6.76039,26.3833,16.3833,6.38333
147,29.5822,29.5615,29.5615,40.1864,39.5822,6.41292,6.41292,16.7586,6.75857,6.41292,16.7586,6.75857,26.3834,16.3834,6.38344
148,29.5813,29.5607,29.5607,40.1875,39.5813,6.41376,6.41376,16.7568,6.75677,6.41376,16.7568,6.75677,26.3836,16.3836,6.38357
149,29.5804,29.5599,29.5599,40.1886,39.5804,6.4146,6.4146,16.755,6.75499,6.4146,16.755,6.75499,26.3837,16.3837,6.3837
150,29.5795,29.5591,29.5591,40.1897,39.5795,6.41542,6.41542,16.7532,6.75323,6.41542,16.7532,6.75323,26.3838,16.3838,6.38385
151,29.5787,29.5584,29.5584,40.1909,39.5787,6.41622,6.41622,16.7515,6.7515,6.41622,16.7515,6.7515,26.384,16.384,6.38401
152,29.5779,29.5576,29.5576,40.192,39.5779,6.41701,6.41701,16.7498,6.74978,6.41701,16.7498,6.74978,26.3842,16.3842,6.38418
153,29.5771,29.5569,29.5569,40.1932,39.5771,6.41779,6.41779,16.7481,6.74808,6.41779,16.7481,6.74808,26.3844,16.3844,6.38436
154,29.5763,29.5562,29.5562,40.1943,39.5763,6.41856,6.41856,16.7464,6.7464,6.41856,16.7464,6.7464,26.3845,16.3845,6.38455
155,29.5755,29.5555,29.5555,40.1955,39.5755,6.41931,6.41931,16.7447,6.74473,6.41931,16.7447,6.74473,26.3847,16.3847,6.38475
156,29.5747,29.5548,29.5548,40.1967,39.5747,6.42005,6.42005,16.7431,6.74309,6.42005,16.7431,6.74309,26.385,16.385,6.38496
157,29.574,29.5541,29.5541,40.1978,39.574,6.42078,6.42078,16.7415,6.74146,6.42078,16.7415,6.74146,26.3852,16.3852,6.38517
158,29.5732,29.5535,29.5535,40.199,39.5732,6.4215,6.4215,16.7398,6.73985,6.4215,16.7398,6.73985,26.3854,16.3854,6.3854
159,29.5725,29.5528,29.5528,40.2002,39.5725,6.42221,6.42221,16.7383,6.73825,6.42221,16.7383,6.73825,26.3856,16.3856,6.38563
160,29.5718,29.5522,29.5522,40.2014,39.5718,6.4229,6.4229,16.7367,6.73667,6.4229,16.7367,6.73667,26.3859,16.3859,6.38588
161,29.5711,29.5516,29.5516,40.2026,39.5711,6.42358,6.42358,16.7351,6.73511,6.42358,16.7351,6.73511,26.3861,16.3861,6.38613
162,29.5704,29.551,29.551,40.2038,39.5704,6.42426,6.42426,16.7336,6.73357,6.42426,16.7336,6.73357,26.3864,16.3864,6.38639
163,29.5697,29.5504,29.5504,40.205,39.5697,6.42492,6.42492,16.732,6.73204,6.42492,16.732,6.73204,26.3867,16.3867,6.38665
164,29.569,29.5498,29.5498,40.2062,39.569,6.42557,6.42557,16.7305,6.73052,6.42557,16.7305,6.73052,26.3869,16.3869,6.38693
165,29.5684,29.5492,29.5492,40.2074,39.5684,6.42621,6.42621,16.729,6.72902,6.42621,16.729,6.72902,26.3872,16.3872,6.38721
166,29.5677,29.5486,29.5486,40.2086,39.5677,6.42684,6.42684,16.7275,6.72754,6.42684,16.7275,6.72754,26.3875,16.3875,6.38749
167,29.5671,29.5481,29.5481,40.2098,39.5671,6.42747,6.42747,16.7261,6.72607,6.42747,16.7261,6.72607,26.3878,16.3878,6.38779
168,29.5665,29.5475,29.5475,40.211,39.5665,6.42808,6.42808,16.7246,6.72462,6.42808,16.7246,6.72462,26.3881,16.3881,6.38809
169,29.5659,29.547,29.547,40.2122,39.5659,6.42868,6.42868,16.7232,6.72318,6.42868,16.7232,6.72318,26.3884,16.3884,6.38839
170,29.5652,29.5465,29.5465,40.2134,39.5652,6.42927,6.42927,16.7218,6.72175,6.42927,16.7218,6.72175,26.3887,16.3887,6.3887
171,29.5647,29.546,29.546,40.2147,39.5647,6.42986,6.42986,16.7203,6.72034,6.42986,16.7203,6.72034,26.389,16.389,6.38902
172,29.5641,29.5455,29.5455,40.2159,39.5641,6.43044,6.43044,16.7189,6.71894,6.43044,16.7189,6.71894,26.3893,16.3893,6.38934
173,29.5635,29.545,29.545,40.2171,39.5635,6.431,6.431,16.7176,6.71756,6.431,16.7176,6.71756,26.3897,16.3897,6.38967
174,29.5629,29.5445,29.5445,40.2183,39.5629,6.43156,6.43156,16.7162,6.71618,6.43156,16.7162,6.71618,26.39,16.39,6.39
175,29.5624,29.544,29.544,40.2195,39.5624,6.43211,6.43211,16.7148,6.71483,6.43211,16.7148,6.71483,26.3903,16.3903,6.39033
176,29.5618,29.5436,29.5436,40.2208,39.5618,6.43266,6.43266,16.7135,6.71348,6.43266,16.7135,6.71348,26.3907,16.3907,6.39067
177,29.5613,29.5431,29.5431,40.222,39.5613,6.43319,6.43319,16.7121,6.71215,6.43319,16.7121,6.71215,26.391,16.391,6.39102
178,29.5607,29.5427,29.5427,40.2232,39.5607,6.43372,6.43372,16.7108,6.71083,6.43372,16.7108,6.71083,26.3914,16.3914,6.39137
179,29.5602,29.5422,29.5422,40.2244,39.5602,6.43424,6.43424,16.7095,6.70952,6.43424,16.7095,6.70952,26.3917,16.3917,6.39172
180,29.5597,29.5418,29.5418,40.2256,39.5597,6.43475,6.43475,16.7082,6.70822,6.43475,16.7082,6.70822,26.3921,16.3921,6.39208
181,29.5592,29.5414,29.5414,40.2269,39.5592,6.43526,6.43526,16.7069,6.70694,6.43526,16.7069,6.70694,26.3924,16.3924,6.39244
182,29.5587,29.5409,29.5409,40.2281,39.5587,6.43575,6.43575,16.7057,6.70566,6.43575,16.7057,6.70566,26.3928,16.3928,6.3928
