step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73202,12.268,0,0,0,0,0,0,0,2.73202,9.53596,0,0,0,0,0,0,5.38648e-39,2.73202,0,0,0,0,0,0,0,1.0773e-38,5.46404,0,1.02062e-106,5.06766,4.4683,0,0,0,5.38648e-39,0,0,0,0,0,0,0,0,1.61594e-38,0,2.10109e-158,4.93234,0.531703,4.19162e-96,5.06766,0,0,0,0,0,0,0,4.4683,0,0,0,0,0,0,1.61594e-38,0,4.93234,0,0,0,0,0,0,0,5,5.06766
1,0,0,0,0,0,0,0,0,3.17365,11.8264,0,0,0,0,0,0,0,3.06568,8.76067,0,0,0,0,0,0,0.107971,3.06568,0,0,0,0,0,0,0,0.215943,5.91541,0,9.4781e-107,4.86529,3.89539,0,0,0,0.107971,0,0,0,0,0,0,0,0,0.323914,0,0.0832693,5.13471,0.697431,3.89848e-96,4.86529,0,0,0,0,0,0,0,3.89539,0,0,0,0,0,0,0.407184,0,5.13471,0,0,0,0,0,0,0,4.59282,4.86529
2,0,0,0,0,0,0,0,0,3.38937,11.6106,0,0,0,0,0,0,0,3.20989,8.40074,0,0,0,0,0,0,0.179472,3.20989,0,0,0,0,0,0,0,0.358943,6.06085,0,8.94095e-107,4.78014,3.6206,0,0,0,0.179472,0,0,0,0,0,0,0,0,0.538415,0,0.0777594,5.21986,0.763228,3.7133e-96,4.78014,0,0,0,0,0,0,0,3.6206,0,0,0,0,0,0,0.616174,0,5.21986,0,0,0,0,0,0,0,4.38383,4.78014
3,0,0,0,0,0,0,0,0,3.53457,11.4654,0,0,0,0,0,0,0,3.29829,8.16713,0,0,0,0,0,0,0.236282,3.29829,0,0,0,0,0,0,0,0.472564,6.12402,0,8.48758e-107,4.74064,3.42649,0,0,0,0.236282,0,0,0,0,0,0,0,0,0.708846,0,0.0718312,5.25936,0.79283,3.57122e-96,4.74064,0,0,0,0,0,0,0,3.42649,0,0,0,0,0,0,0.780677,0,5.25936,0,0,0,0,0,0,0,4.21932,4.74064
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.3557,8.00453,0,0,0,0,0,0,0.28406,3.3557,0,0,0,0,0,0,0,0.56812,6.14328,0,8.08858e-107,4.72618,3.27836,0,0,0,0.28406,0,0,0,0,0,0,0,0,0.852181,0,0.0661374,5.27382,0.803324,3.45319e-96,4.72618,0,0,0,0,0,0,0,3.27836,0,0,0,0,0,0,0.918318,0,5.27382,0,0,0,0,0,0,0,4.08168,4.72618
5,0,0,0,0,0,0,0,0,3.72016,11.2798,0,0,0,0,0,0,0,3.39457,7.88526,0,0,0,0,0,0,0.32559,3.39457,0,0,0,0,0,0,0,0.651179,6.13797,0,7.72834e-107,4.72607,3.15919,0,0,0,0.32559,0,0,0,0,0,0,0,0,0.976769,0,0.0608028,5.27393,0.803237,3.34951e-96,4.72607,0,0,0,0,0,0,0,3.15919,0,0,0,0,0,0,1.03757,0,5.27393,0,0,0,0,0,0,0,3.96243,4.72607
6,0,0,0,0,0,0,0,0,3.7861,11.2139,0,0,0,0,0,0,0,3.42365,7.79025,0,0,0,0,0,0,0.362443,3.42365,0,0,0,0,0,0,0,0.724885,6.12242,0,7.39771e-107,4.73065,3.0596,0,0,0,0.362443,0,0,0,0,0,0,0,0,1.08733,0,0.0558707,5.26935,0.797206,3.25485e-96,4.73065,0,0,0,0,0,0,0,3.0596,0,0,0,0,0,0,1.1432,0,5.26935,0,0,0,0,0,0,0,3.8568,4.73065
7,0,0,0,0,0,0,0,0,3.84136,11.1586,0,0,0,0,0,0,0,3.44583,7.71281,0,0,0,0,0,0,0.395534,3.44583,0,0,0,0,0,0,0,0.791068,6.10058,0,7.09109e-107,4.73828,2.97453,0,0,0,0.395534,0,0,0,0,0,0,0,0,1.1866,0,0.0513375,5.26172,0.787529,3.16663e-96,4.73828,0,0,0,0,0,0,0,2.97453,0,0,0,0,0,0,1.23794,0,5.26172,0,0,0,0,0,0,0,3.76206,4.73828
8,0,0,0,0,0,0,0,0,3.88852,11.1115,0,0,0,0,0,0,0,3.46301,7.64848,0,0,0,0,0,0,0.425511,3.46301,0,0,0,0,0,0,0,0.851022,6.07499,0,6.80458e-107,4.74787,2.90061,0,0,0,0.425511,0,0,0,0,0,0,0,0,1.27653,0,0.0471856,5.25213,0.775676,3.08317e-96,4.74787,0,0,0,0,0,0,0,2.90061,0,0,0,0,0,0,1.32372,0,5.25213,0,0,0,0,0,0,0,3.67628,4.74787
9,0,0,0,0,0,0,0,0,3.92937,11.0706,0,0,0,0,0,0,0,3.47652,7.59411,0,0,0,0,0,0,0.452854,3.47652,0,0,0,0,0,0,0,0.905709,6.04733,0,6.53532e-107,4.75867,2.83544,0,0,0,0.452854,0,0,0,0,0,0,0,0,1.35856,0,0.0433903,5.24133,0.762605,3.00335e-96,4.75867,0,0,0,0,0,0,0,2.83544,0,0,0,0,0,0,1.40195,0,5.24133,0,0,0,0,0,0,0,3.59805,4.75867
