step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
24,0,0,0,0,0,0,0,0,0.392182,9.60782,0,0,0,0,0,0,0,4.17085,5.43697,0,0,0,0,0,0,0,0.392182,0,0,0,0,0,0,0,0,4.56303,0,1.04667,4.39029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60971,0,2.04525,2.34504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65496,0,0,0,0,0,0,0,0,2.34504
25,0,0,0,0,0,0,0,0,0.358461,9.64154,0,0,0,0,0,0,0,4.19804,5.4435,0,0,0,0,0,0,0,0.358461,0,0,0,0,0,0,0,0,4.5565,0,1.06165,4.38184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61816,0,2.11024,2.2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7284,0,0,0,0,0,0,0,0,2.2716
26,0,0,0,0,0,0,0,0,0.327625,9.67238,0,0,0,0,0,0,0,4.22333,5.44905,0,0,0,0,0,0,0,0.327625,0,0,0,0,0,0,0,0,4.55095,0,1.07488,4.37416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62584,0,2.1737,2.20046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79954,0,0,0,0,0,0,0,0,2.20046
27,0,0,0,0,0,0,0,0,0.299428,9.70057,0,0,0,0,0,0,0,4.24682,5.45375,0,0,0,0,0,0,0,0.299428,0,0,0,0,0,0,0,0,4.54625,0,1.0865,4.36725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63275,0,2.2357,2.13155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86845,0,0,0,0,0,0,0,0,2.13155
28,0,0,0,0,0,0,0,0,0.273645,9.72635,0,0,0,0,0,0,0,4.26861,5.45774,0,0,0,0,0,0,0,0.273645,0,0,0,0,0,0,0,0,4.54226,0,1.09664,4.3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6389,0,2.29631,2.06479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93521,0,0,0,0,0,0,0,0,2.06479
29,0,0,0,0,0,0,0,0,0.250073,9.74993,0,0,0,0,0,0,0,4.28881,5.46111,0,0,0,0,0,0,0,0.250073,0,0,0,0,0,0,0,0,4.53889,0,1.10542,4.35569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64431,0,2.35559,2.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9999,0,0,0,0,0,0,0,0,2.0001
30,0,0,0,0,0,0,0,0,0.228521,9.77148,0,0,0,0,0,0,0,4.30752,5.46396,0,0,0,0,0,0,0,0.228521,0,0,0,0,0,0,0,0,4.53604,0,1.11295,4.35101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64899,0,2.4136,1.93741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06259,0,0,0,0,0,0,0,0,1.93741
31,0,0,0,0,0,0,0,0,0.20882,9.79118,0,0,0,0,0,0,0,4.32482,5.46636,0,0,0,0,0,0,0,0.20882,0,0,0,0,0,0,0,0,4.53364,0,1.11933,4.34703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65297,0,2.47038,1.87665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12335,0,0,0,0,0,0,0,0,1.87665
32,0,0,0,0,0,0,0,0,0.190811,9.80919,0,0,0,0,0,0,0,4.34081,5.46838,0,0,0,0,0,0,0,0.190811,0,0,0,0,0,0,0,0,4.53162,0,1.12465,4.34373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65627,0,2.52599,1.81774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18226,0,0,0,0,0,0,0,0,1.81774
33,0,0,0,0,0,0,0,0,0.174351,9.82565,0,0,0,0,0,0,0,4.35557,5.47008,0,0,0,0,0,0,0,0.174351,0,0,0,0,0,0,0,0,4.52992,0,1.12901,4.34107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65893,0,2.58045,1.76062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23938,0,0,0,0,0,0,0,0,1.76062
