step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,20.5568,33.0637,8.56882,12.517,6.06191,9.1889,-15.306,-7.3137,7.1812,-39.8009,-31.8086,-17.3137,-28.8604,-14.3656,0.129347
64,20.547,33.0043,8.50943,12.4542,6.05212,9.22874,-15.2662,-7.3436,7.1513,-39.7611,-31.8385,-17.3436,-28.8937,-14.3988,0.0960714
65,20.5377,32.9453,8.45045,12.3917,6.04284,9.26819,-15.2267,-7.37298,7.12192,-39.7216,-31.8679,-17.373,-28.9267,-14.4318,0.0631418
66,20.5289,32.8868,8.3919,12.3294,6.03402,9.30724,-15.1877,-7.40183,7.09307,-39.6826,-31.8967,-17.4018,-28.9592,-14.4644,0.0305465
67,20.5205,32.8287,8.3338,12.2673,6.02562,9.34591,-15.149,-7.43015,7.06474,-39.6439,-31.9251,-17.4302,-28.9915,-14.4966,-0.00172571
68,20.5125,32.7711,8.27621,12.2056,6.01761,9.38419,-15.1107,-7.45796,7.03693,-39.6056,-31.9529,-17.458,-29.0235,-14.5286,-0.0336856
69,20.5049,32.714,8.21913,12.1441,6.00996,9.4221,-15.0728,-7.48526,7.00964,-39.5677,-31.9802,-17.4853,-29.0551,-14.5602,-0.0653433
70,20.4975,32.6575,8.16259,12.083,6.00262,9.45961,-15.0353,-7.51204,6.98286,-39.5302,-32.0069,-17.512,-29.0865,-14.5916,-0.0967087
71,20.4905,32.6015,8.10663,12.0222,5.99558,9.49675,-14.9981,-7.53831,6.95659,-39.493,-32.0332,-17.5383,-29.1176,-14.6227,-0.127791
72,20.4837,32.5461,8.05125,11.9618,5.9888,9.53352,-14.9614,-7.56407,6.93083,-39.4563,-32.059,-17.5641,-29.1484,-14.6535,-0.158599
73,20.4772,32.4914,7.99648,11.9018,5.98225,9.56991,-14.925,-7.58933,6.90557,-39.4199,-32.0842,-17.5893,-29.1789,-14.684,-0.18914
74,20.4708,32.4372,7.94234,11.8421,5.97592,9.60592,-14.889,-7.61409,6.88081,-39.3839,-32.109,-17.6141,-29.2092,-14.7143,-0.219424
75,20.4647,32.3837,7.88884,11.7828,5.96977,9.64157,-14.8533,-7.63835,6.85655,-39.3482,-32.1332,-17.6383,-29.2393,-14.7444,-0.249456
76,20.4587,32.3309,7.83599,11.724,5.96378,9.67684,-14.8181,-7.66212,6.83278,-39.313,-32.157,-17.6621,-29.269,-14.7741,-0.279245
77,20.4528,32.2787,7.78381,11.6655,5.95794,9.71175,-14.7831,-7.6854,6.8095,-39.278,-32.1803,-17.6854,-29.2986,-14.8037,-0.308796
78,20.4471,32.2272,7.73231,11.6075,5.95223,9.7463,-14.7486,-7.7082,6.7867,-39.2435,-32.2031,-17.7082,-29.3279,-14.833,-0.338114
79,20.4415,32.1764,7.68149,11.5499,5.94663,9.78047,-14.7144,-7.73052,6.76438,-39.2093,-32.2254,-17.7305,-29.357,-14.8621,-0.367198
80,20.436,32.1263,7.63137,11.4928,5.94112,9.81429,-14.6806,-7.75237,6.74253,-39.1755,-32.2473,-17.7524,-29.3859,-14.891,-0.396058
81,20.4306,32.0768,7.58195,11.4361,5.93569,9.84774,-14.6472,-7.77374,6.72115,-39.1421,-32.2686,-17.7737,-29.4145,-14.9196,-0.424698
82,20.4252,32.0281,7.53324,11.3799,5.93032,9.88084,-14.6141,-7.79466,6.70024,-39.109,-32.2896,-17.7947,-29.4429,-14.948,-0.453125
83,20.4199,31.9801,7.48524,11.3241,5.925,9.91359,-14.5813,-7.81511,6.67979,-39.0762,-32.31,-17.8151,-29.4711,-14.9762,-0.481344
84,20.4146,31.9328,7.43795,11.2688,5.91971,9.94598,-14.5489,-7.83511,6.65978,-39.0438,-32.33,-17.8351,-29.4992,-15.0043,-0.50936
85,20.4093,31.8863,7.39138,11.214,5.91444,9.97803,-14.5169,-7.85467,6.64023,-39.0118,-32.3496,-17.8547,-29.527,-15.0321,-0.537178
86,20.4041,31.8404,7.34553,11.1596,5.90918,10.0097,-14.4852,-7.87378,6.62111,-38.9801,-32.3687,-17.8738,-29.5546,-15.0597,-0.564801
87,20.3988,31.7953,7.30039,11.1057,5.90392,10.0411,-14.4538,-7.89246,6.60243,-38.9487,-32.3874,-17.8925,-29.582,-15.0871,-0.592233
88,20.3935,31.7509,7.25598,11.0523,5.89865,10.0721,-14.4228,-7.91072,6.58418,-38.9177,-32.4056,-17.9107,-29.6093,-15.1144,-0.619477
89,20.3883,31.7072,7.21227,10.9994,5.89336,10.1028,-14.3921,-7.92855,6.56635,-38.887,-32.4234,-17.9285,-29.6363,-15.1414,-0.646538
90,20.3829,31.6642,7.16928,10.9469,5.88805,10.1332,-14.3617,-7.94597,6.54893,-38.8566,-32.4409,-17.946,-29.6632,-15.1683,-0.673416
91,20.3776,31.6219,7.127,10.895,5.8827,10.1632,-14.3317,-7.96298,6.53192,-38.8266,-32.4579,-17.963,-29.6899,-15.195,-0.700115
92,20.3722,31.5803,7.08543,10.8435,5.87731,10.1929,-14.302,-7.97959,6.51531,-38.7969,-32.4745,-17.9796,-29.7164,-15.2215,-0.726637
93,20.3668,31.5395,7.04455,10.7925,5.87188,10.2223,-14.2726,-7.9958,6.49909,-38.7675,-32.4907,-17.9958,-29.7428,-15.2479,-0.752984
94,20.3613,31.4993,7.00438,10.742,5.86639,10.2514,-14.2435,-8.01163,6.48326,-38.7384,-32.5065,-18.0116,-29.769,-15.2741,-0.779158
95,20.3558,31.4598,6.96489,10.6919,5.86085,10.2801,-14.2148,-8.02708,6.46781,-38.7097,-32.522,-18.0271,-29.795,-15.3001,-0.80516
96,20.3502,31.421,6.92609,10.6424,5.85526,10.3086,-14.1863,-8.04216,6.45274,-38.6812,-32.5371,-18.0422,-29.8208,-15.3259,-0.830991
97,20.3445,31.3829,6.88797,10.5933,5.8496,10.3367,-14.1582,-8.05687,6.43802,-38.6531,-32.5518,-18.0569,-29.8464,-15.3516,-0.856654
98,20.3388,31.3454,6.85052,10.5447,5.84387,10.3645,-14.1304,-8.07123,6.42367,-38.6253,-32.5661,-18.0712,-29.8719,-15.377,-0.88215
99,20.333,31.3086,6.81373,10.4966,5.83808,10.3921,-14.1028,-8.08524,6.40966,-38.5977,-32.5801,-18.0852,-29.8973,-15.4024,-0.907478
100,20.3271,31.2725,6.7776,10.449,5.83222,10.4193,-14.0756,-8.0989,6.396,-38.5705,-32.5938,-18.0989,-29.9224,-15.4275,-0.93264
101,20.3212,31.237,6.74212,10.4018,5.82629,10.4462,-14.0487,-8.11222,6.38267,-38.5436,-32.6071,-18.1122,-29.9474,-15.4525,-0.957638
102,20.3152,31.2022,6.70728,10.3551,5.82029,10.4729,-14.022,-8.12522,6.36968,-38.5169,-32.6201,-18.1252,-29.9723,-15.4774,-0.982471
103,20.3091,31.168,6.67308,10.3089,5.81421,10.4992,-13.9957,-8.1379,6.357,-38.4906,-32.6328,-18.1379,-29.9969,-15.502,-1.00714
104,20.303,31.1344,6.63949,10.2632,5.80806,10.5253,-13.9696,-8.15026,6.34464,-38.4645,-32.6452,-18.1503,-30.0214,-15.5265,-1.03165
105,20.2967,31.1014,6.60653,10.218,5.80183,10.5511,-13.9438,-8.16231,6.33258,-38.4387,-32.6572,-18.1623,-30.0458,-15.5509,-1.05599
106,20.2904,31.0691,6.57417,10.1732,5.79554,10.5766,-13.9183,-8.17407,6.32083,-38.4132,-32.669,-18.1741,-30.07,-15.5751,-1.08017
107,20.2841,31.0373,6.5424,10.1288,5.78916,10.6019,-13.893,-8.18553,6.30937,-38.3879,-32.6804,-18.1855,-30.094,-15.5991,-1.10419
108,20.2776,31.0061,6.51123,10.085,5.78272,10.6268,-13.8681,-8.1967,6.29819,-38.363,-32.6916,-18.1967,-30.1178,-15.6229,-1.12805
109,20.2711,30.9755,6.48063,10.0416,5.7762,10.6515,-13.8433,-8.2076,6.2873,-38.3382,-32.7025,-18.2076,-30.1415,-15.6466,-1.15174
110,20.2645,30.9455,6.45061,9.99866,5.76961,10.676,-13.8189,-8.21822,6.27667,-38.3138,-32.7131,-18.2182,-30.1651,-15.6702,-1.17528
111,20.2578,30.916,6.42114,9.95618,5.76294,10.7002,-13.7947,-8.22858,6.26632,-38.2896,-32.7235,-18.2286,-30.1884,-15.6935,-1.19865
112,20.2511,30.8871,6.39223,9.91415,5.75621,10.7241,-13.7708,-8.23868,6.25622,-38.2657,-32.7336,-18.2387,-30.2117,-15.7168,-1.22186
113,20.2443,30.8587,6.36385,9.87257,5.74941,10.7478,-13.7471,-8.24853,6.24637,-38.242,-32.7434,-18.2485,-30.2347,-15.7398,-1.24492
114,20.2374,30.8309,6.33601,9.83143,5.74255,10.7712,-13.7237,-8.25813,6.23677,-38.2186,-32.753,-18.2581,-30.2576,-15.7627,-1.26781
115,20.2305,30.8036,6.30869,9.79074,5.73561,10.7944,-13.7005,-8.26749,6.22741,-38.1954,-32.7624,-18.2675,-30.2803,-15.7854,-1.29054
116,20.2235,30.7768,6.28188,9.75049,5.72862,10.8173,-13.6776,-8.27662,6.21828,-38.1725,-32.7715,-18.2766,-30.3029,-15.808,-1.31311
117,20.2165,30.7505,6.25557,9.71067,5.72156,10.84,-13.6549,-8.28552,6.20937,-38.1498,-32.7804,-18.2855,-30.3253,-15.8304,-1.33552
118,20.2093,30.7247,6.22976,9.67129,5.71444,10.8624,-13.6325,-8.2942,6.20069,-38.1274,-32.7891,-18.2942,-30.3476,-15.8527,-1.35777
119,20.2022,30.6993,6.20442,9.63233,5.70727,10.8847,-13.6102,-8.30267,6.19223,-38.1051,-32.7976,-18.3027,-30.3697,-15.8748,-1.37986
120,20.1949,30.6745,6.17957,9.5938,5.70004,10.9066,-13.5883,-8.31093,6.18397,-38.0832,-32.8058,-18.3109,-30.3916,-15.8967,-1.40179
121,20.1877,30.6501,6.15518,9.55569,5.69276,10.9284,-13.5665,-8.31898,6.17591,-38.0614,-32.8139,-18.319,-30.4134,-15.9185,-1.42357
122,20.1803,30.6261,6.13124,9.518,5.68542,10.9499,-13.545,-8.32684,6.16806,-38.0399,-32.8217,-18.3268,-30.435,-15.9401,-1.44518
123,20.1729,30.6026,6.10775,9.48072,5.67804,10.9713,-13.5236,-8.33451,6.16039,-38.0185,-32.8294,-18.3345,-30.4564,-15.9615,-1.46663
124,20.1655,30.5796,6.08469,9.44386,5.67061,10.9923,-13.5026,-8.34199,6.15291,-37.9974,-32.8369,-18.342,-30.4777,-15.9828,-1.48793
125,20.158,30.557,6.06207,9.40739,5.66313,11.0132,-13.4817,-8.34929,6.14561,-37.9766,-32.8442,-18.3493,-30.4989,-16.004,-1.50906
126,20.1505,30.5348,6.03986,9.37133,5.65562,11.0339,-13.461,-8.35641,6.13849,-37.9559,-32.8513,-18.3564,-30.5198,-16.0249,-1.53004
127,20.143,30.513,6.01806,9.33567,5.64806,11.0544,-13.4405,-8.36336,6.13154,-37.9354,-32.8583,-18.3634,-30.5407,-16.0458,-1.55086
128,20.1354,30.4916,5.99667,9.30039,5.64047,11.0746,-13.4203,-8.37015,6.12475,-37.9152,-32.865,-18.3701,-30.5613,-16.0664,-1.57152
129,20.1277,30.4706,5.97566,9.26551,5.63284,11.0947,-13.4002,-8.37677,6.11812,-37.8951,-32.8717,-18.3768,-30.5818,-16.0869,-1.59203
130,20.1201,30.4499,5.95504,9.23102,5.62517,11.1145,-13.3804,-8.38324,6.11165,-37.8753,-32.8781,-18.3832,-30.6022,-16.1073,-1.61237
131,20.1124,30.4297,5.9348,9.1969,5.61748,11.1342,-13.3607,-8.38956,6.10533,-37.8556,-32.8845,-18.3896,-30.6224,-16.1275,-1.63256
132,20.1047,30.4098,5.91493,9.16317,5.60976,11.1536,-13.3413,-8.39574,6.09916,-37.8362,-32.8906,-18.3957,-30.6424,-16.1475,-1.6526
133,20.0969,30.3903,5.89541,9.1298,5.60201,11.1729,-13.322,-8.40177,6.09313,-37.8169,-32.8967,-18.4018,-30.6623,-16.1674,-1.67247
134,20.0891,30.3711,5.87624,9.09681,5.59424,11.1919,-13.303,-8.40766,6.08724,-37.7979,-32.9026,-18.4077,-30.682,-16.1871,-1.6922
135,20.0813,30.3523,5.85742,9.06418,5.58645,11.2108,-13.2841,-8.41342,6.08148,-37.779,-32.9083,-18.4134,-30.7016,-16.2067,-1.71176
136,20.0735,30.3338,5.83893,9.03191,5.57864,11.2295,-13.2654,-8.41905,6.07585,-37.7603,-32.9139,-18.419,-30.721,-16.2261,-1.73117
137,20.0657,30.3157,5.82078,9,5.57081,11.2481,-13.2468,-8.42455,6.07034,-37.7417,-32.9195,-18.4246,-30.7402,-16.2453,-1.75043
138,20.0579,30.2978,5.80294,8.96844,5.56297,11.2664,-13.2285,-8.42994,6.06496,-37.7234,-32.9248,-18.4299,-30.7593,-16.2644,-1.76953
139,20.05,30.2803,5.78541,8.93723,5.55511,11.2846,-13.2103,-8.4352,6.0597,-37.7052,-32.9301,-18.4352,-30.7783,-16.2834,-1.78848
140,20.0421,30.2631,5.7682,8.90637,5.54724,11.3025,-13.1924,-8.44035,6.05455,-37.6872,-32.9352,-18.4404,-30.7971,-16.3022,-1.80728
141,20.0343,30.2462,5.75128,8.87584,5.53937,11.3204,-13.1745,-8.44539,6.04951,-37.6694,-32.9403,-18.4454,-30.8157,-16.3208,-1.82593
142,20.0264,30.2295,5.73465,8.84566,5.53149,11.338,-13.1569,-8.45033,6.04457,-37.6518,-32.9452,-18.4503,-30.8342,-16.3393,-1.84442
143,20.0185,30.2132,5.71831,8.8158,5.5236,11.3555,-13.1394,-8.45516,6.03974,-37.6343,-32.9501,-18.4552,-30.8526,-16.3577,-1.86277
144,20.0106,30.1971,5.70225,8.78627,5.51571,11.3728,-13.1221,-8.45988,6.03501,-37.617,-32.9548,-18.4599,-30.8708,-16.3759,-1.88096
145,20.0027,30.1814,5.68646,8.75707,5.50782,11.39,-13.1049,-8.46452,6.03038,-37.5998,-32.9594,-18.4645,-30.8888,-16.3939,-1.89901
146,19.9948,30.1658,5.67093,8.72819,5.49993,11.407,-13.0879,-8.46906,6.02584,-37.5828,-32.964,-18.4691,-30.9067,-16.4118,-1.9169
147,19.9869,30.1506,5.65567,8.69963,5.49204,11.4238,-13.0711,-8.4735,6.02139,-37.566,-32.9684,-18.4735,-30.9244,-16.4295,-1.93465
148,19.9791,30.1356,5.64066,8.67137,5.48416,11.4405,-13.0544,-8.47786,6.01703,-37.5493,-32.9728,-18.4779,-30.942,-16.4471,-1.95225
149,19.9712,30.1208,5.6259,8.64343,5.47628,11.457,-13.0379,-8.48214,6.01276,-37.5328,-32.977,-18.4821,-30.9595,-16.4646,-1.96971
150,19.9633,30.1063,5.61138,8.61579,5.46841,11.4734,-13.0215,-8.48633,6.00857,-37.5164,-32.9812,-18.4863,-30.9768,-16.4819,-1.98702
151,19.9554,30.092,5.59709,8.58846,5.46055,11.4896,-13.0053,-8.49044,6.00446,-37.5002,-32.9853,-18.4904,-30.994,-16.4991,-2.00418
152,19.9476,30.0779,5.58304,8.56142,5.4527,11.5057,-12.9892,-8.49448,6.00042,-37.4841,-32.9894,-18.4945,-31.011,-16.5161,-2.0212
153,19.9398,30.0641,5.56921,8.53467,5.44486,11.5216,-12.9733,-8.49844,5.99646,-37.4682,-32.9933,-18.4984,-31.0279,-16.533,-2.03808
154,19.9319,30.0505,5.55561,8.50821,5.43704,11.5374,-12.9575,-8.50232,5.99257,-37.4524,-32.9972,-18.5023,-31.0446,-16.5497,-2.05482
155,19.9241,30.0371,5.54221,8.48205,5.42923,11.5531,-12.9418,-8.50614,5.98876,-37.4367,-33.001,-18.5061,-31.0612,-16.5663,-2.07141
156,19.9163,30.0239,5.52903,8.45616,5.42144,11.5686,-12.9263,-8.50989,5.985,-37.4212,-33.0048,-18.5099,-31.0777,-16.5828,-2.08787
157,19.9086,30.011,5.51605,8.43055,5.41366,11.5839,-12.911,-8.51358,5.98132,-37.4059,-33.0085,-18.5136,-31.094,-16.5991,-2.10418
158,19.9008,29.9982,5.50328,8.40522,5.40591,11.5992,-12.8957,-8.5172,5.9777,-37.3906,-33.0121,-18.5172,-31.1102,-16.6153,-2.12036
159,19.8931,29.9856,5.49069,8.38016,5.39817,11.6143,-12.8806,-8.52076,5.97414,-37.3755,-33.0157,-18.5208,-31.1262,-16.6313,-2.1364
160,19.8853,29.9732,5.4783,8.35536,5.39045,11.6292,-12.8657,-8.52426,5.97064,-37.3606,-33.0192,-18.5243,-31.1421,-16.6472,-2.1523
161,19.8777,29.961,5.4661,8.33084,5.38276,11.6441,-12.8508,-8.5277,5.96719,-37.3457,-33.0226,-18.5277,-31.1579,-16.663,-2.16807
162,19.87,29.949,5.45408,8.30657,5.37509,11.6588,-12.8361,-8.53109,5.96381,-37.331,-33.026,-18.5311,-31.1735,-16.6786,-2.1837
163,19.8623,29.9371,5.44224,8.28256,5.36744,11.6734,-12.8215,-8.53442,5.96047,-37.3164,-33.0293,-18.5344,-31.189,-16.6941,-2.1992
164,19.8547,29.9255,5.43057,8.25881,5.35982,11.6878,-12.8071,-8.53771,5.95719,-37.302,-33.0326,-18.5377,-31.2044,-16.7095,-2.21457
165,19.8471,29.914,5.41907,8.2353,5.35223,11.7022,-12.7927,-8.54094,5.95396,-37.2876,-33.0358,-18.5409,-31.2196,-16.7247,-2.22981
166,19.8396,29.9026,5.40774,8.21205,5.34466,11.7164,-12.7785,-8.54412,5.95078,-37.2734,-33.039,-18.5441,-31.2347,-16.7398,-2.24491
