step,sumCost
178,-332.256
179,-332.282
180,-332.308
181,-332.333
182,-332.358
183,-332.382
184,-332.406
185,-332.43
186,-332.453
187,-332.475
188,-332.498
189,-332.52
190,-332.541
191,-332.563
192,-332.584
193,-332.604
194,-332.624
195,-332.644
196,-332.664
197,-332.683
198,-332.702
199,-332.721
200,-332.74
201,-332.758
202,-332.776
203,-332.793
204,-332.811
205,-332.828
206,-332.845
207,-332.861
208,-332.878
209,-332.894
210,-332.91
211,-332.926
212,-332.941
213,-332.957
214,-332.972
215,-332.987
216,-333.001
217,-333.016
218,-333.03
219,-333.044
220,-333.058
221,-333.072
222,-333.086
223,-333.099
224,-333.112
225,-333.125
226,-333.138
227,-333.151
228,-333.164
229,-333.176
230,-333.188
231,-333.201
232,-333.213
233,-333.224
234,-333.236
235,-333.248
236,-333.259
237,-333.271
238,-333.282
239,-333.293
240,-333.304
241,-333.315
242,-333.325
243,-333.336
244,-333.346
245,-333.357
246,-333.367
247,-333.377
248,-333.387
249,-333.397
250,-333.407
251,-333.416
252,-333.426
253,-333.435
254,-333.445
255,-333.454
256,-333.463
257,-333.472
258,-333.481
259,-333.49
260,-333.499
261,-333.508
262,-333.517
263,-333.525
264,-333.534
265,-333.542
266,-333.55
267,-333.559
268,-333.567
269,-333.575
270,-333.583
271,-333.591
272,-333.599
273,-333.606
274,-333.614
275,-333.622
276,-333.629
277,-333.637
278,-333.644
279,-333.651
280,-333.659
281,-333.666
282,-333.673
283,-333.68
284,-333.687
285,-333.694
286,-333.701
287,-333.708
288,-333.714
289,-333.721
290,-333.728
291,-333.734
292,-333.741
293,-333.747
294,-333.754
295,-333.76
296,-333.766
297,-333.773
298,-333.779
299,-333.785
300,-333.791
301,-333.797
302,-333.803
303,-333.809
304,-333.815
305,-333.821
306,-333.826
307,-333.832
308,-333.838
309,-333.844
310,-333.849
311,-333.855
312,-333.86
313,-333.866
314,-333.871
315,-333.876
316,-333.882
317,-333.887
318,-333.892
319,-333.897
320,-333.903
321,-333.908
322,-333.913
323,-333.918
324,-333.923
325,-333.928
326,-333.933
327,-333.937
328,-333.942
329,-333.947
330,-333.952
331,-333.957
332,-333.961
333,-333.966
334,-333.971
335,-333.975
336,-333.98
337,-333.984
338,-333.989
339,-333.993
340,-333.998
341,-334.002
342,-334.006
343,-334.011
344,-334.015
345,-334.019
346,-334.023
347,-334.027
348,-334.032
349,-334.036
350,-334.04
351,-334.044
352,-334.048
353,-334.052
354,-334.056
355,-334.06
356,-334.064
357,-334.068
358,-334.072
359,-334.075
360,-334.079
361,-334.083
362,-334.087
363,-334.09
364,-334.094
365,-334.098
366,-334.101
367,-334.105
368,-334.109
369,-334.112
370,-334.116
371,-334.119
372,-334.123
373,-334.126
374,-334.13
375,-334.133
376,-334.137
377,-334.14
378,-334.143
379,-334.147
380,-334.15
381,-334.153
382,-334.157
383,-334.16
384,-334.163
385,-334.166
386,-334.169
387,-334.173
388,-334.176
389,-334.179
390,-334.182
391,-334.185
392,-334.188
393,-334.191
394,-334.194
395,-334.197
396,-334.2
397,-334.203
398,-334.206
399,-334.209
400,-334.212
401,-334.215
402,-334.218
403,-334.221
404,-334.223
405,-334.226
406,-334.229
407,-334.232
408,-334.235
409,-334.237
410,-334.24
411,-334.243
412,-334.245
413,-334.248
414,-334.251
415,-334.253
416,-334.256
417,-334.259
418,-334.261
419,-334.264
420,-334.266
421,-334.269
422,-334.272
423,-334.274
424,-334.277
425,-334.279
426,-334.281
427,-334.284
428,-334.286
429,-334.289
430,-334.291
431,-334.294
432,-334.296
433,-334.298
434,-334.301
435,-334.303
436,-334.305
437,-334.308
438,-334.31
439,-334.312
440,-334.315
441,-334.317
442,-334.319
443,-334.321
444,-334.324
445,-334.326
446,-334.328
447,-334.33
448,-334.332
449,-334.334
450,-334.337
451,-334.339
452,-334.341
453,-334.343
454,-334.345
455,-334.347
456,-334.349
457,-334.351
458,-334.353
459,-334.355
460,-334.357
461,-334.359
462,-334.361
463,-334.363
464,-334.365
465,-334.367
466,-334.369
467,-334.371
468,-334.373
469,-334.375
470,-334.377
471,-334.379
472,-334.381
473,-334.383
474,-334.385
475,-334.387
476,-334.388
477,-334.39
478,-334.392
479,-334.394
480,-334.396
481,-334.398
482,-334.399
483,-334.401
484,-334.403
485,-334.405
486,-334.406
487,-334.408
488,-334.41
489,-334.412
490,-334.413
491,-334.415
492,-334.417
493,-334.418
494,-334.42
495,-334.422
496,-334.424
497,-334.425
498,-334.427
499,-334.428
500,-334.43
