step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21,4.88854,2.55573,2.55573,4.17318e-107,2.19413e-96,0.659723,0.659723,0.0083139,0.315941,0.659723,0.0083139,0.315941,5.92879e-323,8.40099e-05,2.37224
22,4.89718,2.55141,2.55141,4.02753e-107,2.13572e-96,0.67064,0.67064,0.00770388,0.312079,0.67064,0.00770388,0.312079,5.92879e-323,8.85091e-05,2.34843
23,4.90542,2.54729,2.54729,3.8877e-107,2.07855e-96,0.680929,0.680929,0.00714218,0.3084,0.680929,0.00714218,0.3084,5.92879e-323,9.21203e-05,2.32604
24,4.91328,2.54336,2.54336,3.75339e-107,2.0226e-96,0.690637,0.690637,0.00662461,0.304895,0.690637,0.00662461,0.304895,5.92879e-323,9.49128e-05,2.30496
25,4.92076,2.53962,2.53962,3.62432e-107,1.96788e-96,0.699804,0.699804,0.00614736,0.301551,0.699804,0.00614736,0.301551,5.92879e-323,9.69605e-05,2.28509
26,4.92788,2.53606,2.53606,3.50023e-107,1.91436e-96,0.70847,0.70847,0.005707,0.29836,0.70847,0.005707,0.29836,5.92879e-323,9.83376e-05,2.26636
27,4.93466,2.53267,2.53267,3.38088e-107,1.86204e-96,0.716668,0.716668,0.00530042,0.295313,0.716668,0.00530042,0.295313,5.92879e-323,9.91165e-05,2.24867
28,4.9411,2.52945,2.52945,3.26604e-107,1.81091e-96,0.72443,0.72443,0.00492478,0.2924,0.72443,0.00492478,0.2924,5.92879e-323,9.93661e-05,2.23196
29,4.94722,2.52639,2.52639,3.15551e-107,1.76097e-96,0.731783,0.731783,0.00457752,0.289614,0.731783,0.00457752,0.289614,5.92879e-323,9.91512e-05,2.21617
30,4.95303,2.52349,2.52349,3.04909e-107,1.71219e-96,0.738756,0.738756,0.0042563,0.286947,0.738756,0.0042563,0.286947,5.92879e-323,9.85314e-05,2.20123
31,4.95855,2.52073,2.52073,2.94659e-107,1.66457e-96,0.745371,0.745371,0.00395902,0.284392,0.745371,0.00395902,0.284392,5.92879e-323,9.75616e-05,2.18709
32,4.96378,2.51811,2.51811,2.84783e-107,1.61809e-96,0.751651,0.751651,0.00368374,0.281943,0.751651,0.00368374,0.281943,5.92879e-323,9.62915e-05,2.1737
33,4.96875,2.51562,2.51562,2.75267e-107,1.57274e-96,0.757616,0.757616,0.00342869,0.279594,0.757616,0.00342869,0.279594,5.92879e-323,9.47663e-05,2.16101
34,4.97347,2.51326,2.51326,2.66094e-107,1.52851e-96,0.763286,0.763286,0.00319228,0.277339,0.763286,0.00319228,0.277339,5.92879e-323,9.30264e-05,2.14899
35,4.97795,2.51103,2.51103,2.57249e-107,1.48537e-96,0.768677,0.768677,0.00297304,0.275173,0.768677,0.00297304,0.275173,5.92879e-323,9.11081e-05,2.13758
36,4.98219,2.50891,2.50891,2.4872e-107,1.44332e-96,0.773807,0.773807,0.00276963,0.273091,0.773807,0.00276963,0.273091,5.92879e-323,8.90437e-05,2.12677
37,4.98621,2.50689,2.50689,2.40492e-107,1.40234e-96,0.778689,0.778689,0.00258082,0.271088,0.778689,0.00258082,0.271088,5.92879e-323,8.68619e-05,2.11651
38,4.99003,2.50499,2.50499,2.32554e-107,1.3624e-96,0.783339,0.783339,0.0024055,0.269161,0.783339,0.0024055,0.269161,5.92879e-323,8.45879e-05,2.10677
39,4.99364,2.50318,2.50318,2.24894e-107,1.3235e-96,0.787768,0.787768,0.00224263,0.267304,0.787768,0.00224263,0.267304,5.92879e-323,8.22444e-05,2.09752
40,4.99707,2.50146,2.50146,2.175e-107,1.28561e-96,0.79199,0.79199,0.00209128,0.265515,0.79199,0.00209128,0.265515,5.92879e-323,7.98509e-05,2.08874
41,5.00032,2.49984,2.49984,2.10364e-107,1.24871e-96,0.796015,0.796015,0.00195058,0.26379,0.796015,0.00195058,0.26379,5.92879e-323,7.74247e-05,2.0804
42,5.0034,2.4983,2.4983,2.03473e-107,1.21278e-96,0.799854,0.799854,0.00181974,0.262125,0.799854,0.00181974,0.262125,5.92879e-323,7.49808e-05,2.07247
43,5.00632,2.49684,2.49684,1.96819e-107,1.17782e-96,0.803518,0.803518,0.00169801,0.260518,0.803518,0.00169801,0.260518,5.92879e-323,7.25324e-05,2.06494
44,5.00908,2.49546,2.49546,1.90393e-107,1.14379e-96,0.807015,0.807015,0.00158474,0.258965,0.807015,0.00158474,0.258965,5.92879e-323,7.00908e-05,2.05779
45,5.0117,2.49415,2.49415,1.84185e-107,1.11067e-96,0.810353,0.810353,0.0014793,0.257464,0.810353,0.0014793,0.257464,5.92879e-323,6.76658e-05,2.05099
46,5.01418,2.49291,2.49291,1.78189e-107,1.07845e-96,0.813542,0.813542,0.00138113,0.256012,0.813542,0.00138113,0.256012,5.92879e-323,6.52657e-05,2.04452
47,5.01652,2.49174,2.49174,1.72395e-107,1.04712e-96,0.816589,0.816589,0.00128969,0.254607,0.816589,0.00128969,0.254607,5.92879e-323,6.28977e-05,2.03838
48,5.01874,2.49063,2.49063,1.66797e-107,1.01664e-96,0.819501,0.819501,0.00120451,0.253246,0.819501,0.00120451,0.253246,5.92879e-323,6.05677e-05,2.03254
49,5.02084,2.48958,2.48958,1.61386e-107,9.86994e-97,0.822284,0.822284,0.00112512,0.251928,0.822284,0.00112512,0.251928,5.92879e-323,5.8281e-05,2.02698
50,5.02283,2.48858,2.48858,1.56157e-107,9.58173e-97,0.824946,0.824946,0.00105113,0.25065,0.824946,0.00105113,0.25065,5.92879e-323,5.60416e-05,2.0217
51,5.02471,2.48764,2.48764,1.51103e-107,9.30151e-97,0.827492,0.827492,0.00098215,0.249411,0.827492,0.00098215,0.249411,5.92879e-323,5.38529e-05,2.01668
52,5.02649,2.48675,2.48675,1.46217e-107,9.02912e-97,0.829928,0.829928,0.000917822,0.248208,0.829928,0.000917822,0.248208,5.92879e-323,5.17178e-05,2.01191
53,5.02817,2.48591,2.48591,1.41493e-107,8.76434e-97,0.832259,0.832259,0.000857823,0.247041,0.832259,0.000857823,0.247041,5.92879e-323,4.96383e-05,2.00738
54,5.02976,2.48512,2.48512,1.36926e-107,8.50701e-97,0.834491,0.834491,0.000801848,0.245907,0.834491,0.000801848,0.245907,5.92879e-323,4.7616e-05,2.00306
55,5.03126,2.48437,2.48437,1.32509e-107,8.25693e-97,0.836627,0.836627,0.000749619,0.244805,0.836627,0.000749619,0.244805,5.92879e-323,4.56522e-05,1.99896
56,5.03267,2.48366,2.48366,1.28238e-107,8.01393e-97,0.838673,0.838673,0.000700875,0.243733,0.838673,0.000700875,0.243733,5.92879e-323,4.37476e-05,1.99507
57,5.03401,2.483,2.483,1.24108e-107,7.77782e-97,0.840633,0.840633,0.000655376,0.242691,0.840633,0.000655376,0.242691,5.92879e-323,4.19025e-05,1.99137
58,5.03527,2.48237,2.48237,1.20114e-107,7.54843e-97,0.842511,0.842511,0.000612897,0.241677,0.842511,0.000612897,0.241677,5.92879e-323,4.01172e-05,1.98785
59,5.03646,2.48177,2.48177,1.1625e-107,7.32559e-97,0.84431,0.84431,0.000573232,0.240689,0.84431,0.000573232,0.240689,5.92879e-323,3.83913e-05,1.98451
60,5.03757,2.48121,2.48121,1.12512e-107,7.10912e-97,0.846035,0.846035,0.000536189,0.239727,0.846035,0.000536189,0.239727,5.92879e-323,3.67245e-05,1.98133
61,5.03863,2.48069,2.48069,1.08897e-107,6.89886e-97,0.847688,0.847688,0.000501589,0.238789,0.847688,0.000501589,0.238789,5.92879e-323,3.51163e-05,1.97832
62,5.03962,2.48019,2.48019,1.054e-107,6.69465e-97,0.849274,0.849274,0.000469265,0.237875,0.849274,0.000469265,0.237875,5.92879e-323,3.35658e-05,1.97546
63,5.04055,2.47973,2.47973,1.02016e-107,6.49633e-97,0.850795,0.850795,0.000439064,0.236983,0.850795,0.000439064,0.236983,5.92879e-323,3.20721e-05,1.97274
64,5.04142,2.47929,2.47929,9.87422e-108,6.30373e-97,0.852253,0.852253,0.000410843,0.236113,0.852253,0.000410843,0.236113,5.92879e-323,3.06343e-05,1.97016
65,5.04224,2.47888,2.47888,9.55747e-108,6.1167e-97,0.853653,0.853653,0.000384469,0.235264,0.853653,0.000384469,0.235264,5.92879e-323,2.92511e-05,1.96772
66,5.04301,2.47849,2.47849,9.25098e-108,5.9351e-97,0.854996,0.854996,0.000359816,0.234434,0.854996,0.000359816,0.234434,5.92879e-323,2.79214e-05,1.9654
67,5.04373,2.47813,2.47813,8.95441e-108,5.75877e-97,0.856285,0.856285,0.000336771,0.233624,0.856285,0.000336771,0.233624,5.92879e-323,2.66439e-05,1.9632
68,5.04441,2.4778,2.4778,8.66744e-108,5.58757e-97,0.857523,0.857523,0.000315226,0.232832,0.857523,0.000315226,0.232832,5.92879e-323,2.54173e-05,1.96111
69,5.04503,2.47748,2.47748,8.38972e-108,5.42136e-97,0.858711,0.858711,0.00029508,0.232057,0.858711,0.00029508,0.232057,5.92879e-323,2.42401e-05,1.95914
70,5.04562,2.47719,2.47719,8.12097e-108,5.26001e-97,0.859853,0.859853,0.000276242,0.2313,0.859853,0.000276242,0.2313,5.92879e-323,2.31111e-05,1.95727
71,5.04617,2.47692,2.47692,7.86087e-108,5.10337e-97,0.860949,0.860949,0.000258624,0.230558,0.860949,0.000258624,0.230558,5.92879e-323,2.20287e-05,1.9555
72,5.04668,2.47666,2.47666,7.60915e-108,4.95131e-97,0.862002,0.862002,0.000242145,0.229833,0.862002,0.000242145,0.229833,5.92879e-323,2.09916e-05,1.95382
73,5.04715,2.47643,2.47643,7.36553e-108,4.80371e-97,0.863014,0.863014,0.000226731,0.229122,0.863014,0.000226731,0.229122,5.92879e-323,1.99982e-05,1.95224
74,5.04758,2.47621,2.47621,7.12973e-108,4.66045e-97,0.863986,0.863986,0.000212311,0.228426,0.863986,0.000212311,0.228426,5.92879e-323,1.90472e-05,1.95075
75,5.04799,2.47601,2.47601,6.90151e-108,4.52139e-97,0.864921,0.864921,0.00019882,0.227744,0.864921,0.00019882,0.227744,5.92879e-323,1.81372e-05,1.94933
76,5.04836,2.47582,2.47582,6.68061e-108,4.38643e-97,0.86582,0.86582,0.000186197,0.227075,0.86582,0.000186197,0.227075,5.92879e-323,1.72667e-05,1.948
77,5.0487,2.47565,2.47565,6.46679e-108,4.25544e-97,0.866684,0.866684,0.000174385,0.22642,0.866684,0.000174385,0.22642,5.92879e-323,1.64343e-05,1.94674
78,5.04901,2.47549,2.47549,6.25983e-108,4.12832e-97,0.867515,0.867515,0.000163332,0.225777,0.867515,0.000163332,0.225777,5.92879e-323,1.56387e-05,1.94556
79,5.0493,2.47535,2.47535,6.0595e-108,4.00494e-97,0.868314,0.868314,0.000152987,0.225146,0.868314,0.000152987,0.225146,5.92879e-323,1.48784e-05,1.94444
80,5.04955,2.47522,2.47522,5.86558e-108,3.88521e-97,0.869083,0.869083,0.000143304,0.224527,0.869083,0.000143304,0.224527,5.92879e-323,1.41523e-05,1.9434
81,5.04979,2.47511,2.47511,5.67787e-108,3.76902e-97,0.869823,0.869823,0.000134241,0.223919,0.869823,0.000134241,0.223919,5.92879e-323,1.34589e-05,1.94241
82,5.05,2.475,2.475,5.49616e-108,3.65627e-97,0.870536,0.870536,0.000125757,0.223322,0.870536,0.000125757,0.223322,5.92879e-323,1.27971e-05,1.94149
83,5.05019,2.47491,2.47491,5.32025e-108,3.54686e-97,0.871221,0.871221,0.000117815,0.222735,0.871221,0.000117815,0.222735,5.92879e-323,1.21655e-05,1.94062
84,5.05035,2.47482,2.47482,5.14997e-108,3.44069e-97,0.871881,0.871881,0.000110379,0.222159,0.871881,0.000110379,0.222159,5.92879e-323,1.1563e-05,1.93981
85,5.0505,2.47475,2.47475,4.98514e-108,3.33767e-97,0.872517,0.872517,0.000103417,0.221592,0.872517,0.000103417,0.221592,5.92879e-323,1.09883e-05,1.93905
86,5.05062,2.47469,2.47469,4.82556e-108,3.23771e-97,0.873129,0.873129,9.6898e-05,0.221035,0.873129,9.6898e-05,0.221035,5.92879e-323,1.04404e-05,1.93834
87,5.05073,2.47464,2.47464,4.67108e-108,3.14072e-97,0.873719,0.873719,9.07939e-05,0.220487,0.873719,9.07939e-05,0.220487,5.92879e-323,9.91819e-06,1.93768
88,5.05082,2.47459,2.47459,4.52153e-108,3.04661e-97,0.874287,0.874287,8.50777e-05,0.219948,0.874287,8.50777e-05,0.219948,5.92879e-323,9.42052e-06,1.93706
89,5.05089,2.47455,2.47455,4.37675e-108,2.9553e-97,0.874835,0.874835,7.97244e-05,0.219418,0.874835,7.97244e-05,0.219418,5.92879e-323,8.94638e-06,1.93649
90,5.05095,2.47453,2.47453,4.2366e-108,2.86671e-97,0.875362,0.875362,7.47108e-05,0.218896,0.875362,7.47108e-05,0.218896,5.92879e-323,8.49478e-06,1.93596
91,5.05099,2.47451,2.47451,4.10091e-108,2.78075e-97,0.875871,0.875871,7.00151e-05,0.218382,0.875871,7.00151e-05,0.218382,5.92879e-323,8.06474e-06,1.93547
92,5.05101,2.47449,2.47449,3.96955e-108,2.69736e-97,0.876362,0.876362,6.56168e-05,0.217876,0.876362,6.56168e-05,0.217876,5.92879e-323,7.65533e-06,1.93502
93,5.05102,2.47449,2.47449,3.84238e-108,2.61645e-97,0.876835,0.876835,6.1497e-05,0.217377,0.876835,6.1497e-05,0.217377,5.92879e-323,7.26564e-06,1.93461
94,5.05102,2.47449,2.47449,3.71927e-108,2.53796e-97,0.877291,0.877291,5.76378e-05,0.216886,0.877291,5.76378e-05,0.216886,5.92879e-323,6.8948e-06,1.93423
95,5.05099,2.4745,2.4745,3.60008e-108,2.46181e-97,0.877732,0.877732,5.40225e-05,0.216402,0.877732,5.40225e-05,0.216402,5.92879e-323,6.54199e-06,1.93389
96,5.05095,2.47453,2.47453,3.48469e-108,2.38793e-97,0.878157,0.878157,5.06356e-05,0.215925,0.878157,5.06356e-05,0.215925,5.92879e-323,6.2064e-06,1.93357
97,5.05088,2.47456,2.47456,3.37298e-108,2.31626e-97,0.878567,0.878567,4.74625e-05,0.215455,0.878567,4.74625e-05,0.215455,5.92879e-323,5.88728e-06,1.93329
98,5.05079,2.4746,2.4746,3.26483e-108,2.24673e-97,0.878962,0.878962,4.44895e-05,0.214991,0.878962,4.44895e-05,0.214991,5.92879e-323,5.58388e-06,1.93304
99,5.0507,2.47465,2.47465,3.16014e-108,2.17929e-97,0.879343,0.879343,4.17039e-05,0.214533,0.879343,4.17039e-05,0.214533,5.92879e-323,5.29549e-06,1.93282
100,5.05059,2.47471,2.47471,3.05877e-108,2.11386e-97,0.879711,0.879711,3.90938e-05,0.214081,0.879711,3.90938e-05,0.214081,5.92879e-323,5.0214e-06,1.93262
101,5.05047,2.47477,2.47477,2.96065e-108,2.0504e-97,0.880066,0.880066,3.6648e-05,0.213635,0.880066,3.6648e-05,0.213635,5.92879e-323,4.76095e-06,1.93245
102,5.05034,2.47483,2.47483,2.86565e-108,1.98883e-97,0.880409,0.880409,3.43561e-05,0.213194,0.880409,3.43561e-05,0.213194,5.92879e-323,4.51352e-06,1.93231
103,5.0502,2.4749,2.4749,2.77368e-108,1.92911e-97,0.88074,0.88074,3.22084e-05,0.212759,0.88074,3.22084e-05,0.212759,5.92879e-323,4.27847e-06,1.93219
104,5.05006,2.47497,2.47497,2.68464e-108,1.87118e-97,0.88106,0.88106,3.01957e-05,0.21233,0.88106,3.01957e-05,0.21233,5.92879e-323,4.05523e-06,1.9321
105,5.04991,2.47505,2.47505,2.59844e-108,1.81499e-97,0.881368,0.881368,2.83094e-05,0.211905,0.881368,2.83094e-05,0.211905,5.92879e-323,3.84324e-06,1.93202
106,5.04975,2.47513,2.47513,2.51499e-108,1.76049e-97,0.881667,0.881667,2.65416e-05,0.211486,0.881667,2.65416e-05,0.211486,5.92879e-323,3.64194e-06,1.93197
107,5.04958,2.47521,2.47521,2.4342e-108,1.70761e-97,0.881955,0.881955,2.48848e-05,0.211071,0.881955,2.48848e-05,0.211071,5.92879e-323,3.45084e-06,1.93194
108,5.04941,2.47529,2.47529,2.35599e-108,1.65633e-97,0.882233,0.882233,2.33319e-05,0.210661,0.882233,2.33319e-05,0.210661,5.92879e-323,3.26944e-06,1.93193
109,5.04924,2.47538,2.47538,2.28028e-108,1.60658e-97,0.882502,0.882502,2.18764e-05,0.210256,0.882502,2.18764e-05,0.210256,5.92879e-323,3.09727e-06,1.93193
110,5.04906,2.47547,2.47547,2.20698e-108,1.55833e-97,0.882763,0.882763,2.05122e-05,0.209856,0.882763,2.05122e-05,0.209856,5.92879e-323,2.93388e-06,1.93196
111,5.04887,2.47556,2.47556,2.13602e-108,1.51152e-97,0.883015,0.883015,1.92334e-05,0.20946,0.883015,1.92334e-05,0.20946,5.92879e-323,2.77885e-06,1.93199
112,5.04868,2.47566,2.47566,2.06732e-108,1.46612e-97,0.883259,0.883259,1.80347e-05,0.209068,0.883259,1.80347e-05,0.209068,5.92879e-323,2.63176e-06,1.93205
113,5.04849,2.47575,2.47575,2.00082e-108,1.42208e-97,0.883495,0.883495,1.69111e-05,0.208681,0.883495,1.69111e-05,0.208681,5.92879e-323,2.49222e-06,1.93212
114,5.0483,2.47585,2.47585,1.93644e-108,1.37936e-97,0.883723,0.883723,1.58578e-05,0.208297,0.883723,1.58578e-05,0.208297,5.92879e-323,2.35987e-06,1.9322
115,5.0481,2.47595,2.47595,1.87412e-108,1.33792e-97,0.883945,0.883945,1.48704e-05,0.207918,0.883945,1.48704e-05,0.207918,5.92879e-323,2.23434e-06,1.9323
116,5.0479,2.47605,2.47605,1.81378e-108,1.29773e-97,0.884159,0.884159,1.39448e-05,0.207543,0.884159,1.39448e-05,0.207543,5.92879e-323,2.11531e-06,1.93241
117,5.04769,2.47615,2.47615,1.75538e-108,1.25875e-97,0.884367,0.884367,1.3077e-05,0.207172,0.884367,1.3077e-05,0.207172,5.92879e-323,2.00244e-06,1.93253
118,5.04748,2.47626,2.47626,1.69884e-108,1.22093e-97,0.884569,0.884569,1.22634e-05,0.206804,0.884569,1.22634e-05,0.206804,5.92879e-323,1.89543e-06,1.93266
119,5.04727,2.47636,2.47636,1.6441e-108,1.18426e-97,0.884764,0.884764,1.15007e-05,0.206441,0.884764,1.15007e-05,0.206441,5.92879e-323,1.79399e-06,1.9328
120,5.04706,2.47647,2.47647,1.59112e-108,1.14868e-97,0.884954,0.884954,1.07856e-05,0.206081,0.884954,1.07856e-05,0.206081,5.92879e-323,1.69784e-06,1.93295
121,5.04685,2.47658,2.47658,1.53983e-108,1.11417e-97,0.885138,0.885138,1.01152e-05,0.205724,0.885138,1.01152e-05,0.205724,5.92879e-323,1.6067e-06,1.93312
122,5.04663,2.47668,2.47668,1.49018e-108,1.0807e-97,0.885317,0.885317,9.48655e-06,0.205371,0.885317,9.48655e-06,0.205371,5.92879e-323,1.52034e-06,1.93329
123,5.04642,2.47679,2.47679,1.44212e-108,1.04823e-97,0.885491,0.885491,8.89717e-06,0.205022,0.885491,8.89717e-06,0.205022,5.92879e-323,1.4385e-06,1.93346
124,5.0462,2.4769,2.4769,1.39559e-108,1.01674e-97,0.885662,0.885662,8.34454e-06,0.204676,0.885662,8.34454e-06,0.204676,5.92879e-323,1.36097e-06,1.93364
125,5.04598,2.47701,2.47701,1.35056e-108,9.86191e-98,0.88583,0.88583,7.82636e-06,0.204333,0.88583,7.82636e-06,0.204333,5.92879e-323,1.28751e-06,1.93383
126,5.04576,2.47712,2.47712,1.30697e-108,9.56562e-98,0.885995,0.885995,7.34049e-06,0.203993,0.885995,7.34049e-06,0.203993,5.92879e-323,1.21793e-06,1.93401
127,5.04554,2.47723,2.47723,1.26477e-108,9.27824e-98,0.886157,0.886157,6.88489e-06,0.203657,0.886157,6.88489e-06,0.203657,5.92879e-323,1.15203e-06,1.9342
128,5.04532,2.47734,2.47734,1.22392e-108,8.99949e-98,0.886315,0.886315,6.45767e-06,0.203324,0.886315,6.45767e-06,0.203324,5.92879e-323,1.08961e-06,1.93439
129,5.0451,2.47745,2.47745,1.18439e-108,8.72911e-98,0.886471,0.886471,6.05705e-06,0.202994,0.886471,6.05705e-06,0.202994,5.92879e-323,1.0305e-06,1.93459
130,5.04488,2.47756,2.47756,1.14612e-108,8.46686e-98,0.886624,0.886624,5.68138e-06,0.202667,0.886624,5.68138e-06,0.202667,5.92879e-323,9.74535e-07,1.93478
131,5.04466,2.47767,2.47767,1.10907e-108,8.21248e-98,0.886773,0.886773,5.32909e-06,0.202343,0.886773,5.32909e-06,0.202343,5.92879e-323,9.21545e-07,1.93498
132,5.04444,2.47778,2.47778,1.07322e-108,7.96575e-98,0.886921,0.886921,4.99872e-06,0.202022,0.886921,4.99872e-06,0.202022,5.92879e-323,8.71378e-07,1.93518
133,5.04422,2.47789,2.47789,1.03851e-108,7.72643e-98,0.887065,0.887065,4.6889e-06,0.201704,0.887065,4.6889e-06,0.201704,5.92879e-323,8.23889e-07,1.93539
134,5.044,2.478,2.478,1.00492e-108,7.4943e-98,0.887207,0.887207,4.39835e-06,0.201389,0.887207,4.39835e-06,0.201389,5.92879e-323,7.78937e-07,1.93559
135,5.04379,2.47811,2.47811,9.72411e-109,7.26915e-98,0.887346,0.887346,4.12586e-06,0.201076,0.887346,4.12586e-06,0.201076,5.92879e-323,7.36392e-07,1.9358
136,5.04357,2.47822,2.47822,9.40942e-109,7.05076e-98,0.887483,0.887483,3.87031e-06,0.200767,0.887483,3.87031e-06,0.200767,5.92879e-323,6.96128e-07,1.93601
137,5.04335,2.47832,2.47832,9.10484e-109,6.83894e-98,0.887617,0.887617,3.63064e-06,0.20046,0.887617,3.63064e-06,0.20046,5.92879e-323,6.58025e-07,1.93622
138,5.04314,2.47843,2.47843,8.81004e-109,6.63348e-98,0.887749,0.887749,3.40586e-06,0.200156,0.887749,3.40586e-06,0.200156,5.92879e-323,6.21971e-07,1.93643
139,5.04292,2.47854,2.47854,8.52472e-109,6.43419e-98,0.887878,0.887878,3.19504e-06,0.199855,0.887878,3.19504e-06,0.199855,5.92879e-323,5.87857e-07,1.93665
140,5.04271,2.47865,2.47865,8.24857e-109,6.24089e-98,0.888005,0.888005,2.99731e-06,0.199556,0.888005,2.99731e-06,0.199556,5.92879e-323,5.55582e-07,1.93687
141,5.04249,2.47875,2.47875,7.98129e-109,6.0534e-98,0.88813,0.88813,2.81186e-06,0.19926,0.88813,2.81186e-06,0.19926,5.92879e-323,5.25049e-07,1.93708
142,5.04228,2.47886,2.47886,7.72262e-109,5.87154e-98,0.888253,0.888253,2.63791e-06,0.198966,0.888253,2.63791e-06,0.198966,5.92879e-323,4.96167e-07,1.9373
143,5.04207,2.47897,2.47897,7.47226e-109,5.69515e-98,0.888373,0.888373,2.47476e-06,0.198675,0.888373,2.47476e-06,0.198675,5.92879e-323,4.68847e-07,1.93753
144,5.04186,2.47907,2.47907,7.22996e-109,5.52406e-98,0.888491,0.888491,2.32174e-06,0.198387,0.888491,2.32174e-06,0.198387,5.92879e-323,4.43007e-07,1.93775
145,5.04165,2.47918,2.47918,6.99546e-109,5.3581e-98,0.888608,0.888608,2.1782e-06,0.1981,0.888608,2.1782e-06,0.1981,5.92879e-323,4.18569e-07,1.93797
146,5.04144,2.47928,2.47928,6.76851e-109,5.19714e-98,0.888722,0.888722,2.04356e-06,0.197817,0.888722,2.04356e-06,0.197817,5.92879e-323,3.95459e-07,1.9382
147,5.04123,2.47939,2.47939,6.54887e-109,5.04101e-98,0.888834,0.888834,1.91727e-06,0.197536,0.888834,1.91727e-06,0.197536,5.92879e-323,3.73604e-07,1.93842
148,5.04102,2.47949,2.47949,6.33631e-109,4.88957e-98,0.888945,0.888945,1.79881e-06,0.197257,0.888945,1.79881e-06,0.197257,5.92879e-323,3.5294e-07,1.93865
149,5.04081,2.47959,2.47959,6.13059e-109,4.74268e-98,0.889053,0.889053,1.68769e-06,0.19698,0.889053,1.68769e-06,0.19698,5.92879e-323,3.33402e-07,1.93888
