step,stayUtil
325,331.434
326,331.434
327,331.434
328,331.434
329,331.434
330,331.434
331,331.434
332,331.434
333,331.434
334,331.434
335,331.434
336,331.434
337,331.434
338,331.434
339,331.434
340,331.434
341,331.434
342,331.434
343,331.434
344,331.434
345,331.434
346,331.434
347,331.434
348,331.434
349,331.434
350,331.434
351,331.434
352,331.434
353,331.434
354,331.434
355,331.434
356,331.434
357,331.434
358,331.434
359,331.434
360,331.434
361,331.434
362,331.434
363,331.434
364,331.434
365,331.434
366,331.434
367,331.434
368,331.434
369,331.434
370,331.434
371,331.434
372,331.434
373,331.434
374,331.434
375,331.434
376,331.434
377,331.434
378,331.434
379,331.434
380,331.434
381,331.434
382,331.434
383,331.434
384,331.434
385,331.434
386,331.434
387,331.434
388,331.434
389,331.434
390,331.434
391,331.434
392,331.434
393,331.434
394,331.434
395,331.434
396,331.434
397,331.434
398,331.434
399,331.434
400,331.434
401,331.434
402,331.434
403,331.434
404,331.434
405,331.434
406,331.434
407,331.434
408,331.434
409,331.434
410,331.434
411,331.434
412,331.434
413,331.434
414,331.434
415,331.434
416,331.434
417,331.434
418,331.434
419,331.434
420,331.434
421,331.434
422,331.434
423,331.434
424,331.434
425,331.434
426,331.434
427,331.434
428,331.434
429,331.434
430,331.434
431,331.434
432,331.434
433,331.434
434,331.434
435,331.434
436,331.434
437,331.434
438,331.434
439,331.434
440,331.434
441,331.434
442,331.434
443,331.434
444,331.434
445,331.434
446,331.434
447,331.434
448,331.434
449,331.434
450,331.434
451,331.434
452,331.434
453,331.434
454,331.434
455,331.434
456,331.434
457,331.434
458,331.434
459,331.434
460,331.434
461,331.434
462,331.434
463,331.434
464,331.434
465,331.434
466,331.434
467,331.434
468,331.434
469,331.434
470,331.434
471,331.434
472,331.434
473,331.434
474,331.434
475,331.434
476,331.434
477,331.434
478,331.434
479,331.434
480,331.434
481,331.434
482,331.434
483,331.434
484,331.434
485,331.434
486,331.434
487,331.434
488,331.434
489,331.434
490,331.434
491,331.434
492,331.434
493,331.434
494,331.434
495,331.434
496,331.434
497,331.434
498,331.434
499,331.434
500,331.434
