step,0,1
0,0,0
1,2.5,2.5
2,4.29013,4.29013
3,5.03399,5.03399
4,5.18922,5.18922
5,5.34446,5.34446
6,5.49969,5.49969
7,5.65492,5.65492
8,5.81016,5.81016
9,5.96539,5.96539
10,6.12062,6.12062
11,8.15511,8.15511
12,8.86841,8.86841
13,9.58171,9.58171
14,9.60002,9.60002
15,9.61832,9.61832
16,9.63663,9.63663
17,9.65494,9.65494
18,9.67324,9.67324
19,9.69155,9.69155
20,9.70986,9.70986
21,9.72816,9.72816
22,9.74647,9.74647
23,9.76478,9.76478
24,9.78308,9.78308
25,9.80139,9.80139
26,9.8197,9.8197
27,9.838,9.838
28,9.85631,9.85631
29,9.87462,9.87462
30,9.89292,9.89292
31,9.91123,9.91123
32,9.92953,9.92953
33,9.94784,9.94784
34,9.96615,9.96615
35,9.98445,9.98445
36,10.0028,10.0028
37,11.8057,11.8057
38,12.875,12.875
39,13.1927,13.1927
40,15.2423,15.2423
41,15.709,15.709
42,6.17578,6.17578
43,8.21027,8.21027
44,8.92357,8.92357
45,9.63687,9.63687
46,9.65518,9.65518
47,9.67349,9.67349
48,9.69179,9.69179
49,9.7101,9.7101
50,9.7284,9.7284
51,9.74671,9.74671
52,9.76502,9.76502
53,9.78332,9.78332
54,9.80163,9.80163
55,9.81994,9.81994
56,9.83824,9.83824
57,9.85655,9.85655
58,9.87486,9.87486
59,9.89316,9.89316
60,9.91147,9.91147
61,9.92978,9.92978
62,9.94808,9.94808
63,9.96639,9.96639
64,9.9847,9.9847
65,10.003,10.003
66,11.8059,11.8059
67,12.8752,12.8752
68,13.193,13.193
69,15.2425,15.2425
70,15.7093,15.7093
71,6.17602,6.17602
72,8.21051,8.21051
73,8.92381,8.92381
74,9.63711,9.63711
75,9.65542,9.65542
76,9.67373,9.67373
77,9.69203,9.69203
78,9.71034,9.71034
79,9.72865,9.72865
80,9.74695,9.74695
81,9.76526,9.76526
82,9.78357,9.78357
83,9.80187,9.80187
84,9.82018,9.82018
85,9.83848,9.83848
86,9.85679,9.85679
87,9.8751,9.8751
88,9.8934,9.8934
89,9.91171,9.91171
90,9.93002,9.93002
91,9.94832,9.94832
92,9.96663,9.96663
93,9.98494,9.98494
94,10.0032,10.0032
95,11.8062,11.8062
96,12.8755,12.8755
97,13.1932,13.1932
98,15.2427,15.2427
99,15.7095,15.7095
100,6.17627,6.17627
101,8.21075,8.21075
102,8.92405,8.92405
103,9.63735,9.63735
104,9.65566,9.65566
105,9.67397,9.67397
106,9.69227,9.69227
107,9.71058,9.71058
108,9.72889,9.72889
109,9.74719,9.74719
110,9.7655,9.7655
111,9.78381,9.78381
112,9.80211,9.80211
113,9.82042,9.82042
114,9.83873,9.83873
115,9.85703,9.85703
116,9.87534,9.87534
117,9.89365,9.89365
118,9.91195,9.91195
119,9.93026,9.93026
120,9.94856,9.94856
121,9.96687,9.96687
122,9.98518,9.98518
123,10.0035,10.0035
124,11.8064,11.8064
125,12.8757,12.8757
126,13.1935,13.1935
127,15.243,15.243
128,15.7097,15.7097
129,6.17651,6.17651
130,8.211,8.211
131,8.9243,8.9243
132,9.6376,9.6376
133,9.6559,9.6559
134,9.67421,9.67421
135,9.69252,9.69252
136,9.71082,9.71082
137,9.72913,9.72913
138,9.74743,9.74743
139,9.76574,9.76574
140,9.78405,9.78405
141,9.80235,9.80235
142,9.82066,9.82066
143,9.83897,9.83897
144,9.85727,9.85727
145,9.87558,9.87558
146,9.89389,9.89389
147,9.91219,9.91219
148,9.9305,9.9305
149,9.94881,9.94881
150,9.96711,9.96711
151,9.98542,9.98542
152,10.0037,10.0037
153,11.8067,11.8067
154,12.8759,12.8759
155,13.1937,13.1937
156,15.2432,15.2432
157,15.71,15.71
158,6.17675,6.17675
159,8.21124,8.21124
160,8.92454,8.92454
161,9.63784,9.63784
162,9.65614,9.65614
163,9.67445,9.67445
164,9.69276,9.69276
165,9.71106,9.71106
166,9.72937,9.72937
167,9.74768,9.74768
168,9.76598,9.76598
169,9.78429,9.78429
170,9.8026,9.8026
171,9.8209,9.8209
172,9.83921,9.83921
173,9.85751,9.85751
174,9.87582,9.87582
175,9.89413,9.89413
176,9.91243,9.91243
177,9.93074,9.93074
178,9.94905,9.94905
179,9.96735,9.96735
180,9.98566,9.98566
181,10.004,10.004
182,11.8069,11.8069
183,12.8762,12.8762
184,13.1939,13.1939
185,15.2435,15.2435
186,15.7102,15.7102
187,6.17699,6.17699
188,8.21148,8.21148
189,8.92478,8.92478
190,9.63808,9.63808
191,9.65638,9.65638
192,9.67469,9.67469
193,9.693,9.693
194,9.7113,9.7113
195,9.72961,9.72961
196,9.74792,9.74792
197,9.76622,9.76622
198,9.78453,9.78453
199,9.80284,9.80284
200,9.82114,9.82114
201,9.83945,9.83945
202,9.85776,9.85776
203,9.87606,9.87606
204,9.89437,9.89437
205,9.91268,9.91268
206,9.93098,9.93098
207,9.94929,9.94929
208,9.9676,9.9676
209,9.9859,9.9859
210,10.0042,10.0042
211,11.8071,11.8071
212,12.8764,12.8764
213,13.1942,13.1942
214,15.2437,15.2437
215,15.7105,15.7105
216,6.17723,6.17723
217,8.21172,8.21172
218,8.92502,8.92502
219,9.63832,9.63832
220,9.65663,9.65663
221,9.67493,9.67493
222,9.69324,9.69324
223,9.71155,9.71155
224,9.72985,9.72985
225,9.74816,9.74816
226,9.76646,9.76646
227,9.78477,9.78477
228,9.80308,9.80308
229,9.82138,9.82138
230,9.83969,9.83969
231,9.858,9.858
232,9.8763,9.8763
233,9.89461,9.89461
234,9.91292,9.91292
235,9.93122,9.93122
236,9.94953,9.94953
237,9.96784,9.96784
