step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.265852,4.73415,0,0,0,0,0,0,0,0.265852,4.4683,0,0,0,0,0,0,5.38648e-39,0.265852,0,0,0,0,0,0,0,1.0773e-38,0.531703,0,9.43675e-153,0,4.4683,0,0,0,5.38648e-39,0,0,0,0,0,0,0,0,1.61594e-38,0,2.10109e-158,0,0.531703,0,0,0,0,0,0,0,0,0,4.4683,0,0,0,0,0,0,1.61594e-38,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.606293,4.39371,0,0,0,0,0,0,0,0.498321,3.89539,0,0,0,0,0,0,0.107971,0.498321,0,0,0,0,0,0,0,0.215943,0.7807,0,7.47186e-153,0,3.89539,0,0,0,0.107971,0,0,0,0,0,0,0,0,0.323914,0,0.0832693,0,0.697431,0,0,0,0,0,0,0,0,0,3.89539,0,0,0,0,0,0,0.407184,0,0,0,0,0,0,0,0,0,4.59282,0
2,0,0,0,0,0,0,0,0,0.779437,4.22056,0,0,0,0,0,0,0,0.599965,3.6206,0,0,0,0,0,0,0.179472,0.599965,0,0,0,0,0,0,0,0.358943,0.840987,0,6.34703e-153,0,3.6206,0,0,0,0.179472,0,0,0,0,0,0,0,0,0.538415,0,0.0777594,0,0.763228,0,0,0,0,0,0,0,0,0,3.6206,0,0,0,0,0,0,0.616174,0,0,0,0,0,0,0,0,0,4.38383,0
3,0,0,0,0,0,0,0,0,0.904894,4.09511,0,0,0,0,0,0,0,0.668612,3.42649,0,0,0,0,0,0,0.236282,0.668612,0,0,0,0,0,0,0,0.472564,0.864661,0,5.54618e-153,0,3.42649,0,0,0,0.236282,0,0,0,0,0,0,0,0,0.708846,0,0.0718312,0,0.79283,0,0,0,0,0,0,0,0,0,3.42649,0,0,0,0,0,0,0.780677,0,0,0,0,0,0,0,0,0,4.21932,0
4,0,0,0,0,0,0,0,0,1.00285,3.99715,0,0,0,0,0,0,0,0.718791,3.27836,0,0,0,0,0,0,0.28406,0.718791,0,0,0,0,0,0,0,0.56812,0.869462,0,4.9284e-153,0,3.27836,0,0,0,0.28406,0,0,0,0,0,0,0,0,0.852181,0,0.0661374,0,0.803324,0,0,0,0,0,0,0,0,0,3.27836,0,0,0,0,0,0,0.918318,0,0,0,0,0,0,0,0,0,4.08168,0
5,0,0,0,0,0,0,0,0,1.0832,3.9168,0,0,0,0,0,0,0,0.75761,3.15919,0,0,0,0,0,0,0.32559,0.75761,0,0,0,0,0,0,0,0.651179,0.86404,0,4.4268e-153,0,3.15919,0,0,0,0.32559,0,0,0,0,0,0,0,0,0.976769,0,0.0608028,0,0.803237,0,0,0,0,0,0,0,0,0,3.15919,0,0,0,0,0,0,1.03757,0,0,0,0,0,0,0,0,0,3.96243,0
6,0,0,0,0,0,0,0,0,1.15142,3.84858,0,0,0,0,0,0,0,0.788981,3.0596,0,0,0,0,0,0,0.362443,0.788981,0,0,0,0,0,0,0,0.724885,0.853077,0,4.00534e-153,0,3.0596,0,0,0,0.362443,0,0,0,0,0,0,0,0,1.08733,0,0.0558707,0,0.797206,0,0,0,0,0,0,0,0,0,3.0596,0,0,0,0,0,0,1.1432,0,0,0,0,0,0,0,0,0,3.8568,0
7,0,0,0,0,0,0,0,0,1.2105,3.7895,0,0,0,0,0,0,0,0.814967,2.97453,0,0,0,0,0,0,0.395534,0.814967,0,0,0,0,0,0,0,0.791068,0.838866,0,3.6439e-153,0,2.97453,0,0,0,0.395534,0,0,0,0,0,0,0,0,1.1866,0,0.0513375,0,0.787529,0,0,0,0,0,0,0,0,0,2.97453,0,0,0,0,0,0,1.23794,0,0,0,0,0,0,0,0,0,3.76206,0
8,0,0,0,0,0,0,0,0,1.26245,3.73755,0,0,0,0,0,0,0,0.836942,2.90061,0,0,0,0,0,0,0.425511,0.836942,0,0,0,0,0,0,0,0.851022,0.822861,0,3.32909e-153,0,2.90061,0,0,0,0.425511,0,0,0,0,0,0,0,0,1.27653,0,0.0471856,0,0.775676,0,0,0,0,0,0,0,0,0,2.90061,0,0,0,0,0,0,1.32372,0,0,0,0,0,0,0,0,0,3.67628,0
9,0,0,0,0,0,0,0,0,1.30871,3.69129,0,0,0,0,0,0,0,0.855852,2.83544,0,0,0,0,0,0,0.452854,0.855852,0,0,0,0,0,0,0,0.905709,0.805995,0,3.0516e-153,0,2.83544,0,0,0,0.452854,0,0,0,0,0,0,0,0,1.35856,0,0.0433903,0,0.762605,0,0,0,0,0,0,0,0,0,2.83544,0,0,0,0,0,0,1.40195,0,0,0,0,0,0,0,0,0,3.59805,0
10,0,0,0,0,0,0,0,0,1.3503,3.6497,0,0,0,0,0,0,0,0.872367,2.77733,0,0,0,0,0,0,0.477932,0.872367,0,0,0,0,0,0,0,0.955864,0.788869,0,2.80473e-153,0,2.77733,0,0,0,0.477932,0,0,0,0,0,0,0,0,1.4338,0,0.0399245,0,0.748945,0,0,0,0,0,0,0,0,0,2.77733,0,0,0,0,0,0,1.47372,0,0,0,0,0,0,0,0,0,3.52628,0
11,0,0,0,0,0,0,0,0,1.38811,3.61189,0,0,0,0,0,0,0,0.887077,2.72481,0,0,0,0,0,0,0.501034,0.887077,0,0,0,0,0,0,0,1.00207,0.772086,0,1.80287e-06,0,2.72481,0,0,0,0.501034,0,0,0,0,0,0,0,0,1.5031,0,0.0367587,0,0.735329,0,0,0,0,0,0,0,0,0,2.72481,0,0,0,0,0,0,1.53986,0,0,0,0,0,0,0,0,0,3.46014,0
12,0,0,0,0,0,0,0,0,1.42291,3.57709,0,0,0,0,0,0,0,0.900519,2.67657,0,0,0,0,0,0,0.522392,0.900519,0,0,0,0,0,0,0,1.04478,0.756255,0,8.09428e-06,0,2.67656,0,0,0,0.522392,0,0,0,0,0,0,0,0,1.56718,0,0.0338634,0,0.722399,0,0,0,0,0,0,0,0,0,2.67656,0,0,0,0,0,0,1.60104,0,0,0,0,0,0,0,0,0,3.39896,0
13,0,0,0,0,0,0,0,0,1.45505,3.54495,0,0,0,0,0,0,0,0.912855,2.6321,0,0,0,0,0,0,0.542192,0.912855,0,0,0,0,0,0,0,1.08438,0.741327,0,1.68887e-05,0,2.63208,0,0,0,0.542192,0,0,0,0,0,0,0,0,1.62658,0,0.0312148,0,0.710129,0,0,0,0,0,0,0,0,0,2.63208,0,0,0,0,0,0,1.65779,0,0,0,0,0,0,0,0,0,3.34221,0
14,0,0,0,0,0,0,0,0,1.48481,3.51519,0,0,0,0,0,0,0,0.924218,2.59097,0,0,0,0,0,0,0.560592,0.924218,0,0,0,0,0,0,0,1.12118,0.727253,0,2.68465e-05,0,2.59095,0,0,0,0.560592,0,0,0,0,0,0,0,0,1.68177,0,0.0287911,0,0.698488,0,0,0,0,0,0,0,0,0,2.59095,0,0,0,0,0,0,1.71057,0,0,0,0,0,0,0,0,0,3.28943,0
15,0,0,0,0,0,0,0,0,1.51245,3.48755,0,0,0,0,0,0,0,0.934718,2.55284,0,0,0,0,0,0,0.577728,0.934718,0,0,0,0,0,0,0,1.15546,0.71398,0,3.70783e-05,0,2.5528,0,0,0,0.577728,0,0,0,0,0,0,0,0,1.73318,0,0.026572,0,0.687445,0,0,0,0,0,0,0,0,0,2.5528,0,0,0,0,0,0,1.75976,0,0,0,0,0,0,0,0,0,3.24024,0
16,0,0,0,0,0,0,0,0,1.53817,3.46183,0,0,0,0,0,0,0,0.944448,2.51738,0,0,0,0,0,0,0.593719,0.944448,0,0,0,0,0,0,0,1.18744,0.701458,0,4.70089e-05,0,2.51734,0,0,0,0.593719,0,0,0,0,0,0,0,0,1.78116,0,0.024539,0,0.676966,0,0,0,0,0,0,0,0,0,2.51734,0,0,0,0,0,0,1.8057,0,0,0,0,0,0,0,0,0,3.1943,0
17,0,0,0,0,0,0,0,0,1.56216,3.43784,0,0,0,0,0,0,0,0.953489,2.48435,0,0,0,0,0,0,0.608669,0.953489,0,0,0,0,0,0,0,1.21734,0.68964,0,5.62808e-05,0,2.4843,0,0,0,0.608669,0,0,0,0,0,0,0,0,1.82601,0,0.0226753,0,0.667021,0,0,0,0,0,0,0,0,0,2.4843,0,0,0,0,0,0,1.84868,0,0,0,0,0,0,0,0,0,3.15132,0
18,0,0,0,0,0,0,0,0,1.58458,3.41542,0,0,0,0,0,0,0,0.961907,2.45352,0,0,0,0,0,0,0.622669,0.961907,0,0,0,0,0,0,0,1.24534,0.678478,0,6.46878e-05,0,2.45345,0,0,0,0.622669,0,0,0,0,0,0,0,0,1.86801,0,0.0209656,0,0.657577,0,0,0,0,0,0,0,0,0,2.45345,0,0,0,0,0,0,1.88897,0,0,0,0,0,0,0,0,0,3.11103,0
19,0,0,0,0,0,0,0,0,1.60556,3.39444,0,0,0,0,0,0,0,0.969762,2.42468,0,0,0,0,0,0,0.635798,0.969762,0,0,0,0,0,0,0,1.2716,0.667929,0,7.21264e-05,0,2.42461,0,0,0,0.635798,0,0,0,0,0,0,0,0,1.90739,0,0.0193959,0,0.648605,0,0,0,0,0,0,0,0,0,2.42461,0,0,0,0,0,0,1.92679,0,0,0,0,0,0,0,0,0,3.07321,0
20,0,0,0,0,0,0,0,0,1.62523,3.37477,0,0,0,0,0,0,0,0.977105,2.39766,0,0,0,0,0,0,0.648128,0.977105,0,0,0,0,0,0,0,1.29626,0.657953,0,7.85629e-05,0,2.39758,0,0,0,0.648128,0,0,0,0,0,0,0,0,1.94439,0,0.0179538,0,0.640077,0,0,0,0,0,0,0,0,0,2.39758,0,0,0,0,0,0,1.96234,0,0,0,0,0,0,0,0,0,3.03766,0
