step,0,1,2,3,4,5,6,7
111,0,5.65798,0,0,3.73927,0,0,0
112,0,5.65484,0,0,3.74158,0,0,0
113,0,6.15177,0,0,4.24384,0,0,0
114,0,6.14876,0,0,4.24605,0,0,0
115,0,6.14582,0,0,4.24821,0,0,0
116,0,6.14295,0,0,4.25033,0,0,0
117,0,6.14014,0,0,4.2524,0,0,0
118,0,6.1374,0,0,4.25442,0,0,0
119,0,6.63471,0,0,4.75641,0,0,0
120,0,6.63209,0,0,4.75835,0,0,0
121,0,6.62952,0,0,4.76024,0,0,0
122,0,7.12701,0,0,5.2621,0,0,0
123,0,7.12456,0,0,5.26392,0,0,0
124,0,7.62216,0,0,5.7657,0,0,0
125,0,7.61981,0,0,5.76744,0,0,0
126,0,8.11752,0,0,6.26914,0,0,0
127,0,8.11527,0,0,6.27081,0,0,0
128,0,8.11308,0,0,6.27244,0,0,0
129,0,8.11093,0,0,6.27403,0,0,0
130,0,8.10883,0,0,6.2756,0,0,0
131,0,8.10678,0,0,6.27712,0,0,0
132,0,8.10477,0,0,6.27862,0,0,0
133,0,8.60281,0,0,6.78008,0,0,0
134,0,8.60089,0,0,6.78152,0,0,0
135,0,8.59901,0,0,6.78292,0,0,0
136,0,8.59717,0,0,6.78429,0,0,0
137,0,8.59538,0,0,6.78563,0,0,0
138,0,8.59362,0,0,6.78694,0,0,0
139,0,9.0919,0,0,7.28823,0,0,0
140,0,9.09022,0,0,7.28949,0,0,0
141,0,9.08857,0,0,7.29072,0,0,0
142,0,9.08696,0,0,7.29192,0,0,0
143,0,9.58539,0,0,7.7931,0,0,0
144,0,9.58385,0,0,7.79426,0,0,0
145,0,9.58234,0,0,7.79538,0,0,0
146,0,10.0809,0,0,8.29649,0,0,0
147,0,10.0794,0,0,8.29757,0,0,0
148,0,10.078,0,0,8.29863,0,0,0
149,0,10.5766,0,0,8.79966,0,0,0
150,0,10.5753,0,0,8.80068,0,0,0
151,0,11.074,0,0,9.30167,0,0,0
152,0,11.0727,0,0,9.30264,0,0,0
153,0,11.5714,0,0,9.80359,0,0,0
154,0,11.5702,0,0,9.80452,0,0,0
155,0,11.569,0,0,9.80543,0,0,0
156,0,12.0678,0,0,10.3063,0,0,0
157,0,12.0666,0,0,10.3072,0,0,0
158,0,12.5655,0,0,10.808,0,0,0
159,0,13.0644,0,0,11.3089,0,0,0
160,0,13.0633,0,0,11.3097,0,0,0
161,0,13.5623,0,0,11.8105,0,0,0
162,0,13.5612,0,0,11.8113,0,0,0
163,0,14.0602,0,0,12.312,0,0,0
164,0,14.0592,0,0,12.3128,0,0,0
165,0,14.5582,0,0,12.8135,0,0,0
166,0,14.5573,0,0,12.8142,0,0,0
167,0,15.0564,0,0,13.3149,0,0,0
168,0,15.0554,0,0,13.3156,0,0,0
169,0,15.0546,0,0,13.3163,0,0,0
170,0,15.5537,0,0,13.817,0,0,0
171,0,15.5528,0,0,13.8176,0,0,0
172,0,16.052,0,0,14.3182,0,0,0
173,0,16.0514,0,0,14.3187,0,0,0
174,0,16.5509,0,0,14.819,0,0,0
175,0,16.5506,0,0,14.8193,0,0,0
176,0,16.5504,0,0,14.8194,0,0,0
177,0,17.0504,0,0,15.3195,0,0,0
178,0,17.0504,0,0,15.3194,0,0,0
179,0,17.0506,0,0,15.3193,0,0,0
180,0,17.0508,0,0,15.3191,0,0,0
181,0,17.5511,0,0,15.8189,0,0,0
182,0,17.5516,0,0,15.8186,0,0,0
183,0,17.552,0,0,15.8182,0,0,0
184,0,17.5526,0,0,15.8178,0,0,0
185,0,18.0531,0,0,16.3174,0,0,0
186,0,18.0538,0,0,16.3169,0,0,0
187,0,18.0544,0,0,16.3164,0,0,0
188,0,18.0551,0,0,16.3159,0,0,0
189,0,18.0558,0,0,16.3153,0,0,0
190,0,18.0566,0,0,16.3148,0,0,0
191,0,18.5574,0,0,16.8142,0,0,0
192,0,18.5582,0,0,16.8136,0,0,0
193,0,18.559,0,0,16.813,0,0,0
194,0,18.5598,0,0,16.8124,0,0,0
195,0,18.5606,0,0,16.8117,0,0,0
196,0,18.5614,0,0,16.8111,0,0,0
197,0,18.5622,0,0,16.8105,0,0,0
198,0,18.5631,0,0,16.8099,0,0,0
199,0,18.5639,0,0,16.8093,0,0,0
200,0,18.5647,0,0,16.8086,0,0,0
201,0,19.0656,0,0,17.308,0,0,0
202,0,19.0664,0,0,17.3074,0,0,0
203,0,19.0672,0,0,17.3068,0,0,0
204,0,19.068,0,0,17.3062,0,0,0
205,0,19.0688,0,0,17.3056,0,0,0
206,0,19.0696,0,0,17.305,0,0,0
207,0,19.0703,0,0,17.3044,0,0,0
208,0,19.071,0,0,17.3039,0,0,0
209,0,19.0717,0,0,17.3034,0,0,0
210,0,19.0724,0,0,17.3028,0,0,0
211,0,19.0731,0,0,17.3023,0,0,0
212,0,19.0738,0,0,17.3018,0,0,0
213,0,19.0744,0,0,17.3013,0,0,0
214,0,19.0751,0,0,17.3008,0,0,0
215,0,19.0757,0,0,17.3004,0,0,0
216,0,19.0763,0,0,17.2999,0,0,0
217,0,19.0769,0,0,17.2995,0,0,0
218,0,19.0775,0,0,17.299,0,0,0
219,0,19.0781,0,0,17.2986,0,0,0
220,0,19.0787,0,0,17.2981,0,0,0
221,0,19.0792,0,0,17.2977,0,0,0
222,0,19.0798,0,0,17.2973,0,0,0
223,0,19.0803,0,0,17.2969,0,0,0
224,0,19.0808,0,0,17.2965,0,0,0
225,0,19.0814,0,0,17.2961,0,0,0
226,0,19.0819,0,0,17.2957,0,0,0
227,0,19.0824,0,0,17.2953,0,0,0
228,0,19.0829,0,0,17.295,0,0,0
229,0,20.0834,0,0,18.2946,0,0,0
230,0,20.0839,0,0,18.2942,0,0,0
231,0,20.5845,0,0,18.7937,0,0,0
232,0,20.5854,0,0,18.7931,0,0,0
233,0,21.0864,0,0,19.2923,0,0,0
234,0,21.0876,0,0,19.2915,0,0,0
235,0,21.5888,0,0,19.7905,0,0,0
236,0,21.5902,0,0,19.7895,0,0,0
237,0,22.0916,0,0,20.2884,0,0,0
238,0,22.0931,0,0,20.2873,0,0,0
239,0,22.5947,0,0,20.7861,0,0,0
240,0,22.5963,0,0,20.7849,0,0,0
241,0,22.5979,0,0,20.7837,0,0,0
242,0,22.5996,0,0,20.7825,0,0,0
243,0,22.6012,0,0,20.7813,0,0,0
244,0,23.1029,0,0,21.28,0,0,0
245,0,23.1045,0,0,21.2788,0,0,0
246,0,23.1062,0,0,21.2776,0,0,0
247,0,23.1078,0,0,21.2764,0,0,0
248,0,23.1094,0,0,21.2752,0,0,0
249,0,23.111,0,0,21.274,0,0,0
250,0,23.1125,0,0,21.2729,0,0,0
251,0,23.614,0,0,21.7717,0,0,0
252,0,23.6156,0,0,21.7706,0,0,0
253,0,23.6171,0,0,21.7695,0,0,0
254,0,23.6185,0,0,21.7684,0,0,0
255,0,23.6199,0,0,21.7674,0,0,0
256,0,23.6213,0,0,21.7664,0,0,0
257,0,23.6226,0,0,21.7654,0,0,0
258,0,23.6239,0,0,21.7644,0,0,0
259,0,23.6252,0,0,21.7634,0,0,0
260,0,23.6265,0,0,21.7625,0,0,0
261,0,23.6277,0,0,21.7616,0,0,0
262,0,23.6289,0,0,21.7607,0,0,0
263,0,23.63,0,0,21.7599,0,0,0
264,0,23.6312,0,0,21.759,0,0,0
265,0,23.6323,0,0,21.7582,0,0,0
266,0,23.6334,0,0,21.7574,0,0,0
267,0,23.6345,0,0,21.7566,0,0,0
268,0,23.6355,0,0,21.7558,0,0,0
269,0,24.6366,0,0,22.755,0,0,0
270,0,24.6376,0,0,22.7543,0,0,0
271,0,25.1387,0,0,23.2534,0,0,0
272,0,25.1401,0,0,23.2525,0,0,0
273,0,25.6415,0,0,23.7514,0,0,0
274,0,26.143,0,0,24.2503,0,0,0
275,0,26.1447,0,0,24.2491,0,0,0
276,0,26.1463,0,0,24.2479,0,0,0
277,0,26.648,0,0,24.7466,0,0,0
278,0,26.6497,0,0,24.7453,0,0,0
279,0,26.6515,0,0,24.7441,0,0,0
280,0,26.6532,0,0,24.7428,0,0,0
281,0,27.155,0,0,25.2415,0,0,0
282,0,27.1568,0,0,25.2402,0,0,0
283,0,27.1585,0,0,25.2389,0,0,0
284,0,27.1603,0,0,25.2376,0,0,0
285,0,27.162,0,0,25.2363,0,0,0
286,0,27.1638,0,0,25.235,0,0,0
287,0,27.6655,0,0,25.7338,0,0,0
288,0,27.6672,0,0,25.7325,0,0,0
289,0,27.6689,0,0,25.7313,0,0,0
290,0,27.6705,0,0,25.7301,0,0,0
291,0,27.6721,0,0,25.7289,0,0,0
292,0,27.6737,0,0,25.7278,0,0,0
293,0,27.6752,0,0,25.7267,0,0,0
294,0,27.6767,0,0,25.7256,0,0,0
295,0,27.6782,0,0,25.7245,0,0,0
296,0,27.6796,0,0,25.7235,0,0,0
297,0,27.681,0,0,25.7224,0,0,0
298,0,27.6824,0,0,25.7214,0,0,0
299,0,27.6838,0,0,25.7204,0,0,0
300,0,28.6851,0,0,26.7195,0,0,0
301,0,28.6864,0,0,26.7185,0,0,0
302,0,29.1879,0,0,27.2174,0,0,0
303,0,29.1894,0,0,27.2163,0,0,0
304,0,29.6911,0,0,27.7151,0,0,0
305,0,29.6928,0,0,27.7138,0,0,0
306,0,30.1946,0,0,28.2125,0,0,0
307,0,30.1965,0,0,28.2112,0,0,0
308,0,30.6984,0,0,28.7098,0,0,0
309,0,30.7004,0,0,28.7084,0,0,0
310,0,30.7023,0,0,28.707,0,0,0
311,0,30.7043,0,0,28.7055,0,0,0
312,0,31.2062,0,0,29.2041,0,0,0
313,0,31.2082,0,0,29.2027,0,0,0
314,0,31.2101,0,0,29.2013,0,0,0
315,0,31.212,0,0,29.1999,0,0,0
316,0,31.2139,0,0,29.1985,0,0,0
317,0,31.7158,0,0,29.6972,0,0,0
318,0,31.7177,0,0,29.6958,0,0,0
319,0,31.7195,0,0,29.6945,0,0,0
320,0,31.7213,0,0,29.6933,0,0,0
321,0,31.723,0,0,29.692,0,0,0
322,0,31.7246,0,0,29.6908,0,0,0
323,0,31.7262,0,0,29.6897,0,0,0
324,0,31.7278,0,0,29.6885,0,0,0
325,0,31.7294,0,0,29.6874,0,0,0
326,0,31.7308,0,0,29.6864,0,0,0
327,0,31.7323,0,0,29.6853,0,0,0
328,0,31.7337,0,0,29.6843,0,0,0
329,0,31.7351,0,0,29.6833,0,0,0
330,0,31.7365,0,0,29.6823,0,0,0
331,0,31.7378,0,0,29.6814,0,0,0
332,0,31.7391,0,0,29.6805,0,0,0
333,0,31.7403,0,0,29.6796,0,0,0
334,0,31.7415,0,0,29.6787,0,0,0
335,0,31.7427,0,0,29.6778,0,0,0
336,0,31.7439,0,0,29.677,0,0,0
337,0,31.7451,0,0,29.6762,0,0,0
338,0,31.7462,0,0,29.6754,0,0,0
339,0,31.7473,0,0,29.6746,0,0,0
340,0,31.7483,0,0,29.6738,0,0,0
341,0,31.7494,0,0,29.6731,0,0,0
342,0,31.7504,0,0,29.6723,0,0,0
343,0,31.7514,0,0,29.6716,0,0,0
344,0,31.7524,0,0,29.6709,0,0,0
345,0,31.7534,0,0,29.6702,0,0,0
346,0,31.7543,0,0,29.6695,0,0,0
347,0,31.7553,0,0,29.6689,0,0,0
348,0,31.7562,0,0,29.6682,0,0,0
349,0,31.7571,0,0,29.6676,0,0,0
350,0,31.7579,0,0,29.6669,0,0,0
351,0,31.7588,0,0,29.6663,0,0,0
352,0,31.7597,0,0,29.6657,0,0,0
353,0,31.7605,0,0,29.6651,0,0,0
354,0,31.7613,0,0,29.6645,0,0,0
355,0,31.7621,0,0,29.664,0,0,0
356,0,31.7629,0,0,29.6634,0,0,0
357,0,31.7637,0,0,29.6628,0,0,0
358,0,31.7645,0,0,29.6623,0,0,0
359,0,31.7653,0,0,29.6617,0,0,0
360,0,31.766,0,0,29.6612,0,0,0
361,0,31.7668,0,0,29.6607,0,0,0
362,0,31.7675,0,0,29.6602,0,0,0
363,0,32.7682,0,0,30.6596,0,0,0
364,0,32.7689,0,0,30.6591,0,0,0
365,0,33.2698,0,0,31.1585,0,0,0
366,0,33.2708,0,0,31.1578,0,0,0
367,0,33.7719,0,0,31.657,0,0,0
368,0,34.2732,0,0,32.1561,0,0,0
369,0,34.2745,0,0,32.1552,0,0,0
370,0,34.2759,0,0,32.1542,0,0,0
371,0,34.7773,0,0,32.6532,0,0,0
372,0,34.7788,0,0,32.6521,0,0,0
373,0,34.7803,0,0,32.651,0,0,0
374,0,34.7819,0,0,32.6499,0,0,0
375,0,35.2834,0,0,33.1488,0,0,0
376,0,35.285,0,0,33.1477,0,0,0
377,0,35.2866,0,0,33.1466,0,0,0
378,0,35.2882,0,0,33.1455,0,0,0
379,0,35.7898,0,0,33.6444,0,0,0
380,0,35.7914,0,0,33.6432,0,0,0
381,0,35.7929,0,0,33.6421,0,0,0
382,0,35.7945,0,0,33.641,0,0,0
383,0,35.7961,0,0,33.6399,0,0,0
384,0,35.7977,0,0,33.6388,0,0,0
385,0,35.7992,0,0,33.6377,0,0,0
386,0,36.3008,0,0,34.1366,0,0,0
387,0,36.3023,0,0,34.1355,0,0,0
388,0,36.3039,0,0,34.1344,0,0,0
389,0,36.3054,0,0,34.1333,0,0,0
390,0,36.3068,0,0,34.1323,0,0,0
391,0,36.3083,0,0,34.1313,0,0,0
392,0,36.3097,0,0,34.1303,0,0,0
393,0,36.3111,0,0,34.1293,0,0,0
394,0,36.3125,0,0,34.1283,0,0,0
395,0,36.3139,0,0,34.1274,0,0,0
396,0,36.3152,0,0,34.1264,0,0,0
397,0,36.3165,0,0,34.1255,0,0,0
398,0,36.3178,0,0,34.1246,0,0,0
399,0,36.3191,0,0,34.1237,0,0,0
400,0,36.3204,0,0,34.1228,0,0,0
401,0,36.3217,0,0,34.1219,0,0,0
402,0,36.3229,0,0,34.121,0,0,0
403,0,36.3241,0,0,34.1202,0,0,0
404,0,36.3253,0,0,34.1193,0,0,0
405,0,36.3265,0,0,34.1185,0,0,0
406,0,37.3277,0,0,35.1177,0,0,0
407,0,37.3289,0,0,35.1168,0,0,0
408,0,37.8302,0,0,35.6159,0,0,0
409,0,37.8316,0,0,35.615,0,0,0
410,0,38.3331,0,0,36.1139,0,0,0
411,0,38.3347,0,0,36.1128,0,0,0
412,0,38.8363,0,0,36.6116,0,0,0
413,0,38.8381,0,0,36.6104,0,0,0
414,0,39.3399,0,0,37.1092,0,0,0
415,0,39.3417,0,0,37.1079,0,0,0
416,0,39.8436,0,0,37.6066,0,0,0
417,0,39.8455,0,0,37.6052,0,0,0
418,0,39.8475,0,0,37.6039,0,0,0
419,0,39.8494,0,0,37.6025,0,0,0
420,0,40.3514,0,0,38.1012,0,0,0
421,0,40.3533,0,0,38.0998,0,0,0
422,0,40.3553,0,0,38.0984,0,0,0
423,0,40.3573,0,0,38.0971,0,0,0
424,0,40.3592,0,0,38.0957,0,0,0
425,0,40.3611,0,0,38.0944,0,0,0
426,0,40.863,0,0,38.5931,0,0,0
427,0,40.8649,0,0,38.5918,0,0,0
428,0,40.8668,0,0,38.5904,0,0,0
429,0,40.8687,0,0,38.5891,0,0,0
430,0,40.8706,0,0,38.5879,0,0,0
431,0,40.8724,0,0,38.5866,0,0,0
432,0,40.8743,0,0,38.5853,0,0,0
433,0,41.3761,0,0,39.084,0,0,0
434,0,41.3779,0,0,39.0828,0,0,0
435,0,41.3798,0,0,39.0815,0,0,0
436,0,41.3815,0,0,39.0803,0,0,0
437,0,41.3833,0,0,39.0791,0,0,0
438,0,41.3851,0,0,39.0779,0,0,0
439,0,41.3868,0,0,39.0766,0,0,0
440,0,41.3886,0,0,39.0755,0,0,0
441,0,41.3903,0,0,39.0743,0,0,0
442,0,41.392,0,0,39.0731,0,0,0
443,0,41.8937,0,0,39.5719,0,0,0
444,0,41.8954,0,0,39.5708,0,0,0
445,0,41.897,0,0,39.5696,0,0,0
446,0,41.8987,0,0,39.5685,0,0,0
447,0,41.9003,0,0,39.5674,0,0,0
448,0,41.9019,0,0,39.5663,0,0,0
449,0,41.9034,0,0,39.5653,0,0,0
450,0,41.905,0,0,39.5642,0,0,0
451,0,41.9065,0,0,39.5632,0,0,0
452,0,41.908,0,0,39.5621,0,0,0
453,0,41.9095,0,0,39.5611,0,0,0
454,0,41.911,0,0,39.5601,0,0,0
455,0,41.9124,0,0,39.5591,0,0,0
456,0,41.9139,0,0,39.5581,0,0,0
457,0,41.9153,0,0,39.5572,0,0,0
458,0,41.9167,0,0,39.5562,0,0,0
459,0,41.9181,0,0,39.5552,0,0,0
460,0,41.9195,0,0,39.5543,0,0,0
461,0,41.9208,0,0,39.5534,0,0,0
462,0,41.9222,0,0,39.5525,0,0,0
463,0,41.9235,0,0,39.5515,0,0,0
464,0,41.9248,0,0,39.5506,0,0,0
465,0,42.9261,0,0,40.5498,0,0,0
466,0,42.9274,0,0,40.5489,0,0,0
467,0,43.4289,0,0,41.0479,0,0,0
468,0,43.4304,0,0,41.0469,0,0,0
469,0,43.932,0,0,41.5458,0,0,0
470,0,44.4337,0,0,42.0446,0,0,0
471,0,44.4355,0,0,42.0434,0,0,0
472,0,44.9374,0,0,42.5421,0,0,0
473,0,44.9394,0,0,42.5408,0,0,0
474,0,45.4414,0,0,43.0394,0,0,0
475,0,45.4435,0,0,43.038,0,0,0
476,0,45.9456,0,0,43.5365,0,0,0
477,0,45.9478,0,0,43.5351,0,0,0
478,0,45.95,0,0,43.5336,0,0,0
479,0,46.4522,0,0,44.0321,0,0,0
480,0,46.4545,0,0,44.0305,0,0,0
481,0,46.4568,0,0,44.029,0,0,0
482,0,46.9591,0,0,44.5275,0,0,0
483,0,46.9614,0,0,44.5259,0,0,0
484,0,46.9638,0,0,44.5243,0,0,0
485,0,47.4661,0,0,45.0227,0,0,0
486,0,47.4686,0,0,45.0211,0,0,0
487,0,47.471,0,0,45.0194,0,0,0
488,0,47.9734,0,0,45.5178,0,0,0
489,0,47.9759,0,0,45.5161,0,0,0
490,0,47.9784,0,0,45.5145,0,0,0
491,0,48.4809,0,0,46.0128,0,0,0
492,0,48.4834,0,0,46.0111,0,0,0
493,0,48.4858,0,0,46.0095,0,0,0
494,0,48.4883,0,0,46.0078,0,0,0
495,0,48.4908,0,0,46.0062,0,0,0
496,0,48.9932,0,0,46.5045,0,0,0
497,0,48.9957,0,0,46.5029,0,0,0
498,0,48.9981,0,0,46.5013,0,0,0
499,0,49.0006,0,0,46.4996,0,0,0
500,0,49.503,0,0,46.998,0,0,0
501,0,49.5055,0,0,46.9963,0,0,0
502,0,49.5079,0,0,46.9947,0,0,0
503,0,49.5104,0,0,46.9931,0,0,0
504,0,50.0129,0,0,47.4914,0,0,0
505,0,50.0154,0,0,47.4898,0,0,0
506,0,50.0179,0,0,47.4881,0,0,0
507,0,50.0204,0,0,47.4865,0,0,0
508,0,50.5228,0,0,47.9848,0,0,0
509,0,50.5254,0,0,47.9832,0,0,0
510,0,50.5279,0,0,47.9815,0,0,0
511,0,50.5303,0,0,47.9799,0,0,0
512,0,51.0328,0,0,48.4782,0,0,0
513,0,51.0353,0,0,48.4766,0,0,0
514,0,51.0378,0,0,48.4749,0,0,0
515,0,51.0403,0,0,48.4733,0,0,0
516,0,51.0427,0,0,48.4717,0,0,0
517,0,51.0452,0,0,48.4701,0,0,0
518,0,51.0476,0,0,48.4685,0,0,0
519,0,51.55,0,0,48.9669,0,0,0
520,0,51.5524,0,0,48.9653,0,0,0
521,0,51.5548,0,0,48.9637,0,0,0
522,0,51.5572,0,0,48.9622,0,0,0
523,0,52.0596,0,0,49.4606,0,0,0
524,0,52.0621,0,0,49.459,0,0,0
525,0,52.0645,0,0,49.4574,0,0,0
526,0,52.0669,0,0,49.4558,0,0,0
527,0,52.5694,0,0,49.9542,0,0,0
528,0,52.5718,0,0,49.9526,0,0,0
529,0,52.5743,0,0,49.951,0,0,0
530,0,52.5768,0,0,49.9494,0,0,0
531,0,53.0793,0,0,50.4477,0,0,0
532,0,53.0818,0,0,50.4461,0,0,0
533,0,53.0843,0,0,50.4445,0,0,0
534,0,53.0868,0,0,50.4428,0,0,0
535,0,53.5893,0,0,50.9412,0,0,0
536,0,53.5919,0,0,50.9395,0,0,0
537,0,53.5944,0,0,50.9379,0,0,0
538,0,53.5969,0,0,50.9362,0,0,0
539,0,54.0995,0,0,51.4346,0,0,0
540,0,54.102,0,0,51.433,0,0,0
541,0,54.1045,0,0,51.4313,0,0,0
542,0,54.1071,0,0,51.4296,0,0,0
543,0,54.6097,0,0,51.928,0,0,0
544,0,54.6123,0,0,51.9263,0,0,0
545,0,55.1149,0,0,52.4246,0,0,0
546,0,55.1176,0,0,52.4229,0,0,0
547,0,55.1202,0,0,52.4212,0,0,0
548,0,55.6229,0,0,52.9194,0,0,0
549,0,55.6257,0,0,52.9177,0,0,0
550,0,56.1285,0,0,53.4159,0,0,0
551,0,56.1313,0,0,53.4141,0,0,0
552,0,56.1341,0,0,53.4123,0,0,0
553,0,56.6369,0,0,53.9104,0,0,0
554,0,56.6398,0,0,53.9086,0,0,0
555,0,57.1427,0,0,54.4067,0,0,0
556,0,57.1457,0,0,54.4048,0,0,0
557,0,57.6487,0,0,54.9029,0,0,0
558,0,57.6517,0,0,54.9009,0,0,0
559,0,58.1549,0,0,55.3989,0,0,0
560,0,58.658,0,0,55.8969,0,0,0
561,0,58.6613,0,0,55.8948,0,0,0
562,0,58.6646,0,0,55.8927,0,0,0
563,0,58.668,0,0,55.8906,0,0,0
564,0,58.6713,0,0,55.8885,0,0,0
565,0,58.6746,0,0,55.8864,0,0,0
566,0,58.6778,0,0,55.8843,0,0,0
567,0,58.681,0,0,55.8823,0,0,0
568,0,58.6842,0,0,55.8803,0,0,0
569,0,58.6873,0,0,55.8783,0,0,0
570,0,58.6904,0,0,55.8763,0,0,0
571,0,59.1935,0,0,56.3744,0,0,0
572,0,59.1965,0,0,56.3725,0,0,0
573,0,59.1995,0,0,56.3706,0,0,0
574,0,59.2025,0,0,56.3687,0,0,0
575,0,59.2055,0,0,56.3668,0,0,0
576,0,59.2085,0,0,56.3649,0,0,0
577,0,59.7115,0,0,56.8631,0,0,0
578,0,59.7144,0,0,56.8612,0,0,0
579,0,59.7174,0,0,56.8593,0,0,0
580,0,59.7204,0,0,56.8575,0,0,0
581,0,60.2233,0,0,57.3556,0,0,0
582,0,60.2263,0,0,57.3537,0,0,0
583,0,60.2293,0,0,57.3519,0,0,0
