step,railRevenue
153,108.125
154,108.121
155,108.116
156,113.112
157,113.107
158,118.103
159,123.099
160,123.095
161,128.091
162,128.087
163,133.084
164,133.08
165,138.076
166,138.073
167,143.07
168,143.066
169,143.063
170,148.06
171,148.057
172,153.054
173,153.051
174,158.05
175,158.049
176,158.048
177,163.048
178,163.048
179,163.048
180,163.049
181,168.05
182,168.052
183,168.054
184,168.056
185,173.058
186,173.06
187,173.062
188,173.065
189,173.068
190,173.07
191,178.073
192,178.076
193,178.079
194,178.082
195,178.085
196,178.088
197,178.091
198,178.094
199,178.097
200,178.1
201,183.103
202,183.106
203,183.11
204,183.112
205,183.115
206,183.118
207,183.121
208,183.124
209,183.126
210,183.129
211,183.131
212,183.134
213,183.136
214,183.139
215,183.141
216,183.143
217,183.146
218,183.148
219,183.15
220,183.152
221,183.154
222,183.156
223,183.158
224,183.16
225,183.162
226,183.164
227,183.166
228,183.168
229,193.17
230,193.172
231,198.174
232,198.177
233,203.181
234,203.186
235,208.19
236,208.195
237,213.201
238,213.207
239,218.213
240,218.219
241,218.225
242,218.231
243,218.237
244,223.244
245,223.25
246,223.256
247,223.262
248,223.269
249,223.275
250,223.281
251,228.287
252,228.292
253,228.298
254,228.304
255,228.309
256,228.314
257,228.32
258,228.325
259,228.33
260,228.335
261,228.339
262,228.344
263,228.349
264,228.353
265,228.357
266,228.362
267,228.366
268,228.37
269,238.374
270,238.378
271,243.383
272,243.388
273,248.393
274,253.4
275,253.406
276,253.412
277,258.419
278,258.426
279,258.433
280,258.44
281,263.447
282,263.454
283,263.461
284,263.468
285,263.475
286,263.482
287,268.489
288,268.496
289,268.502
290,268.509
291,268.515
292,268.522
293,268.528
294,268.534
295,268.54
296,268.546
297,268.552
298,268.557
299,268.563
300,278.568
301,278.574
302,283.58
303,283.586
304,288.593
305,288.6
306,293.607
307,293.615
308,298.623
309,298.631
310,298.639
311,298.647
312,303.655
313,303.663
314,303.671
315,303.679
316,303.687
317,308.695
318,308.703
319,308.71
320,308.718
321,308.725
322,308.732
323,308.739
324,308.745
325,308.752
326,308.758
327,308.764
328,308.77
329,308.776
330,308.782
331,308.787
332,308.793
333,308.798
334,308.803
335,308.808
336,308.813
337,308.818
338,308.823
339,308.828
340,308.832
341,308.837
342,308.841
343,308.845
344,308.85
345,308.854
346,308.858
347,308.862
348,308.866
349,308.87
350,308.873
351,308.877
352,308.881
353,308.884
354,308.888
355,308.891
356,308.895
357,308.898
358,308.902
359,308.905
360,308.908
361,308.911
362,308.915
363,318.918
364,318.921
365,323.924
366,323.929
367,328.934
368,333.939
369,333.945
370,333.951
371,338.957
372,338.964
373,338.97
374,338.977
375,343.984
376,343.991
377,343.998
378,344.005
379,349.012
380,349.019
381,349.026
382,349.033
383,349.04
384,349.047
385,349.053
386,354.06
387,354.067
388,354.074
389,354.081
390,354.087
391,354.094
392,354.1
393,354.106
394,354.112
395,354.118
396,354.124
397,354.13
398,354.136
399,354.142
400,354.148
401,354.153
402,354.159
403,354.164
404,354.17
405,354.175
406,364.181
407,364.186
408,369.192
409,369.198
410,374.205
411,374.212
412,379.22
413,379.227
414,384.236
415,384.244
416,389.253
417,389.261
418,389.27
419,389.279
420,394.288
421,394.297
422,394.306
423,394.315
424,394.324
425,394.333
426,399.342
427,399.35
428,399.359
429,399.368
430,399.376
431,399.385
432,399.394
433,404.402
434,404.411
435,404.419
436,404.427
437,404.436
438,404.444
439,404.452
440,404.46
441,404.468
442,404.476
443,409.484
444,409.492
445,409.5
446,409.508
447,409.515
448,409.523
449,409.53
450,409.538
451,409.545
452,409.552
453,409.559
454,409.566
455,409.573
456,409.58
457,409.586
458,409.593
459,409.6
460,409.606
461,409.613
462,409.619
463,409.626
464,409.632
465,419.638
466,419.645
467,424.651
468,424.659
469,429.667
470,434.675
471,434.683
472,439.693
473,439.702
474,444.712
475,444.722
476,449.732
477,449.743
478,449.753
479,454.764
480,454.775
481,454.786
482,459.798
483,459.809
484,459.821
485,464.832
486,464.844
487,464.856
488,469.868
489,469.88
490,469.893
491,474.905
492,474.917
493,474.929
494,474.942
495,474.954
496,479.966
497,479.978
498,479.991
499,480.003
500,485.015
501,485.027
502,485.04
503,485.052
504,490.065
505,490.077
506,490.09
507,490.102
508,495.115
509,495.128
510,495.14
511,495.153
512,500.166
513,500.178
514,500.191
515,500.204
516,500.216
517,500.229
518,500.241
519,505.253
520,505.266
521,505.278
522,505.291
523,510.303
524,510.316
525,510.328
526,510.341
527,515.353
528,515.366
529,515.379
530,515.392
531,520.405
532,520.418
533,520.431
534,520.444
535,525.458
536,525.471
537,525.484
538,525.498
539,530.511
540,530.524
541,530.538
542,530.551
543,535.565
544,535.579
545,540.593
546,540.607
547,540.621
548,545.635
549,545.65
550,550.665
551,550.68
552,550.695
553,555.71
554,555.726
555,560.741
556,560.757
557,565.774
558,565.79
559,570.807
560,575.824
561,575.842
562,575.86
563,575.878
564,575.896
565,575.914
566,575.932
567,575.95
568,575.967
569,575.984
570,576.001
571,581.018
572,581.035
573,581.052
574,581.068
575,581.085
576,581.102
577,586.118
578,586.135
579,586.151
580,586.168
581,591.184
582,591.201
583,591.218
584,596.235
585,596.251
586,596.268
587,596.286
588,601.303
589,601.32
590,606.337
591,606.355
592,611.373
593,611.392
594,611.411
595,611.43
596,611.448
597,611.467
598,611.485
599,611.503
600,611.521
601,611.539
602,611.557
603,611.574
604,611.592
605,616.609
606,616.626
607,616.643
608,616.661
609,616.677
610,616.694
611,616.711
612,616.728
613,616.745
614,616.761
615,621.778
616,621.794
617,621.811
618,621.828
619,626.844
620,626.861
621,631.879
622,631.896
623,636.914
624,636.932
625,636.951
626,636.97
627,636.989
628,637.008
629,637.026
630,637.045
631,637.063
632,637.081
633,637.099
634,637.117
635,637.135
636,637.152
637,637.17
638,637.187
639,637.204
640,637.221
641,637.238
642,637.254
643,637.271
644,642.287
645,642.304
646,642.32
647,642.337
648,642.353
649,647.37
650,647.387
651,652.404
652,652.421
653,657.439
654,657.457
655,657.476
656,657.495
657,657.514
658,657.533
659,657.551
660,657.57
661,657.589
662,657.607
663,662.626
664,662.644
665,662.662
666,662.681
667,667.699
668,667.718
669,672.737
670,672.757
671,672.777
672,672.797
673,672.818
674,672.838
675,677.858
676,677.878
677,677.899
678,677.919
679,682.939
680,682.96
681,682.98
682,683.001
683,683.022
684,683.043
685,683.063
686,683.083
687,683.104
688,683.124
689,683.143
690,683.163
691,683.183
692,683.202
693,683.222
694,683.241
695,683.26
696,683.279
697,683.297
698,683.316
699,683.335
700,683.353
701,683.371
702,683.39
703,683.408
704,683.426
705,683.443
706,683.461
707,683.479
708,683.496
709,683.514
710,683.531
711,683.548
712,683.566
713,683.583
714,683.6
715,683.617
716,683.633
717,683.65
718,683.667
719,683.683
720,683.7
721,683.716
722,683.732
723,683.749
724,683.765
725,683.781
726,683.797
727,683.813
728,683.829
729,683.844
730,683.86
731,683.876
732,688.891
733,688.907
734,688.922
735,688.938
736,688.954
737,693.97
738,693.986
739,694.003
740,699.02
741,699.037
742,699.054
743,699.072
744,699.09
745,699.108
746,699.126
747,699.144
748,704.161
749,704.179
750,704.197
751,709.216
752,709.234
753,709.254
754,709.273
755,709.293
756,709.312
757,709.332
758,709.351
759,714.37
760,714.39
761,714.409
762,714.429
763,719.448
764,719.468
765,719.488
766,719.509
767,719.53
768,719.55
769,719.571
770,724.591
771,724.612
772,724.633
773,729.654
774,729.676
775,729.697
776,729.719
777,729.741
778,729.763
779,729.785
780,729.806
781,729.828
782,734.849
783,734.871
784,734.893
785,734.915
786,734.937
787,734.959
788,734.981
789,735.003
790,735.025
791,735.046
792,735.068
793,735.089
794,735.11
795,735.132
796,740.153
797,740.174
798,740.195
799,745.217
800,745.238
801,745.26
802,745.283
803,745.305
804,745.328
805,745.35
806,750.373
807,750.395
808,750.418
809,750.441
810,750.464
811,750.487
812,750.509
813,750.532
814,750.555
815,755.578
816,755.6
817,755.623
818,755.646
819,755.67
820,755.693
821,755.716
822,755.739
823,755.762
824,755.785
825,755.807
826,755.829
827,755.852
828,755.874
829,755.896
830,755.917
831,755.939
832,755.96
833,755.982
834,756.003
835,756.024
836,756.045
837,756.066
838,756.086
839,761.107
840,761.127
841,761.148
842,761.169
843,766.189
844,766.21
845,766.232
846,766.254
847,771.276
848,771.298
849,771.321
850,771.344
851,776.367
852,776.391
853,776.415
854,776.439
855,776.463
856,781.487
857,781.512
858,781.536
859,781.562
860,786.587
861,786.613
862,786.638
863,786.665
864,786.691
865,786.718
866,786.744
867,786.77
868,786.796
869,786.821
870,786.846
871,786.872
872,786.896
873,786.921
874,786.946
875,786.97
876,786.994
877,787.018
878,787.042
879,787.065
880,787.089
881,787.112
882,787.135
883,787.158
884,787.181
885,787.203
886,787.225
887,787.247
888,787.269
889,787.291
890,787.313
891,787.334
892,787.356
893,787.377
894,787.398
895,787.419
896,787.439
897,787.46
898,787.48
899,787.5
900,787.52
901,787.54
902,787.56
903,787.58
904,787.599
905,787.618
906,787.638
907,787.657
908,787.676
909,787.694
910,787.713
911,787.732
912,787.75
913,787.768
914,787.786
915,787.804
916,787.822
917,787.84
918,787.858
919,787.875
920,787.892
921,787.91
922,787.927
923,787.944
924,787.961
925,787.978
926,787.994
927,788.011
928,788.027
929,788.043
930,788.06
931,788.076
932,788.092
933,788.108
934,788.123
935,788.139
936,788.155
937,788.17
938,788.186
939,788.201
940,788.216
941,788.231
942,788.246
943,788.261
944,788.276
945,788.29
946,788.305
947,788.319
948,788.334
949,788.348
950,788.362
951,793.376
952,793.39
953,793.405
954,793.419
955,793.434
956,793.449
957,793.464
958,793.479
959,793.494
960,793.509
961,798.524
962,798.539
963,798.554
964,798.57
965,798.586
966,798.601
967,798.617
968,798.633
969,798.649
970,798.664
971,803.68
972,803.696
973,803.712
974,803.729
975,803.745
976,803.762
977,803.78
978,803.797
979,803.814
980,803.83
981,803.847
982,803.864
983,803.88
984,803.897
985,803.913
986,803.929
987,803.945
988,803.961
989,803.977
990,803.993
991,804.009
992,804.024
993,804.04
994,804.055
995,804.07
996,804.086
997,809.101
998,809.116
999,809.131
1000,809.147
1001,809.163
1002,809.178
1003,809.194
1004,809.21
1005,809.226
1006,809.242
1007,814.257
1008,814.273
1009,814.289
1010,814.306
1011,814.323
1012,814.34
1013,814.357
1014,814.374
1015,814.391
1016,814.408
1017,814.425
1018,814.442
1019,814.458
1020,814.475
1021,819.492
1022,819.508
1023,819.525
1024,819.542
1025,819.56
1026,819.577
1027,819.594
1028,819.612
1029,819.629
1030,819.647
1031,819.664
1032,819.681
1033,819.698
1034,819.715
1035,819.731
1036,819.748
1037,819.764
1038,819.78
1039,819.796
1040,819.812
1041,819.828
1042,819.843
1043,819.859
1044,819.874
1045,819.889
1046,819.904
1047,819.919
1048,819.934
1049,819.949
1050,819.963
1051,819.978
1052,819.992
1053,820.006
1054,820.02
1055,820.034
1056,820.048
1057,820.061
1058,820.075
1059,820.088
1060,820.102
1061,820.115
1062,820.128
1063,820.141
1064,820.154
1065,820.167
1066,820.179
1067,820.192
1068,820.204
1069,820.217
1070,820.229
1071,820.241
1072,820.253
1073,820.265
1074,820.277
1075,820.288
1076,820.3
1077,820.312
1078,820.323
1079,820.334
1080,820.346
1081,820.357
1082,820.368
1083,820.379
1084,820.39
1085,820.4
1086,820.411
1087,820.422
1088,820.432
1089,820.443
1090,820.453
1091,820.463
1092,820.473
1093,820.483
1094,820.493
1095,820.503
1096,820.513
1097,820.523
1098,820.532
1099,820.542
1100,820.552
1101,820.561
1102,820.57
1103,820.58
1104,820.589
1105,820.598
1106,820.607
1107,820.616
1108,820.625
1109,820.634
1110,820.642
1111,820.651
1112,820.66
1113,820.668
1114,820.677
1115,820.685
1116,820.693
1117,820.702
1118,820.71
1119,820.718
1120,820.726
1121,820.734
1122,820.742
1123,820.75
1124,820.758
1125,820.765
1126,820.773
1127,820.781
1128,820.788
1129,820.796
1130,820.803
1131,820.811
1132,820.818
1133,820.825
1134,820.832
1135,820.84
1136,820.847
1137,820.854
1138,820.861
1139,820.868
1140,820.874
1141,820.881
1142,820.888
1143,825.895
1144,825.901
1145,825.908
1146,825.916
1147,825.924
1148,825.932
1149,825.94
1150,825.948
1151,825.956
1152,825.964
1153,825.972
1154,825.98
1155,825.988
1156,825.996
1157,826.004
1158,826.011
1159,826.019
1160,826.026
1161,826.034
1162,826.041
1163,826.049
1164,826.056
1165,826.063
1166,826.07
1167,826.077
1168,826.084
1169,826.091
1170,826.098
1171,826.105
1172,826.112
1173,826.119
1174,826.125
1175,826.132
1176,826.138
1177,826.145
1178,826.151
1179,826.158
1180,826.164
1181,826.17
1182,826.176
1183,826.183
1184,826.189
1185,826.195
1186,826.201
1187,826.207
1188,826.212
1189,826.218
1190,826.224
1191,826.23
1192,826.235
1193,826.241
1194,826.247
1195,826.252
1196,826.258
1197,826.263
1198,826.269
1199,826.274
1200,826.279
1201,826.284
1202,826.29
1203,826.295
1204,826.3
1205,826.305
1206,826.31
1207,826.315
1208,826.32
1209,826.325
1210,826.33
1211,826.334
1212,826.339
1213,826.344
1214,826.349
1215,826.353
1216,826.358
1217,826.362
1218,826.367
1219,826.371
1220,826.376
1221,826.38
1222,826.385
1223,826.389
1224,826.393
1225,826.398
1226,826.402
1227,826.406
1228,826.41
1229,826.414
1230,826.418
1231,826.422
1232,826.426
1233,826.43
1234,826.434
1235,826.438
1236,826.442
1237,826.446
1238,826.45
1239,826.454
1240,826.457
1241,826.461
1242,826.465
1243,826.468
1244,826.472
1245,826.476
1246,826.479
1247,826.483
1248,826.486
1249,826.49
1250,826.493
1251,826.497
1252,826.5
1253,826.503
1254,826.507
1255,826.51
1256,826.513
1257,826.517
1258,826.52
1259,826.523
1260,826.526
1261,826.529
1262,826.532
1263,826.536
1264,826.539
1265,826.542
1266,826.545
1267,826.548
1268,826.551
1269,826.554
1270,826.556
1271,826.559
1272,826.562
1273,826.565
1274,826.568
1275,826.571
1276,826.574
1277,826.576
1278,826.579
1279,826.582
1280,826.584
1281,826.587
1282,826.59
1283,826.592
1284,826.595
1285,826.598
1286,826.6
1287,826.603
1288,826.605
1289,826.608
1290,826.61
1291,826.613
1292,826.615
1293,826.618
1294,826.62
1295,826.622
1296,826.625
1297,826.627
1298,826.629
1299,826.632
1300,826.634
1301,826.636
1302,826.639
1303,826.641
1304,826.643
1305,826.645
1306,826.647
1307,826.65
1308,826.652
1309,826.654
1310,826.656
1311,826.658
1312,826.66
1313,826.662
1314,826.664
1315,826.666
1316,826.668
1317,826.671
1318,826.673
1319,826.674
1320,826.676
1321,826.678
1322,826.68
1323,826.682
1324,826.684
1325,826.686
1326,826.688
1327,826.69
1328,826.692
1329,826.694
1330,826.695
1331,826.697
1332,826.699
1333,826.701
1334,826.703
1335,826.704
1336,826.706
1337,826.708
1338,826.709
1339,826.711
1340,826.713
1341,826.715
1342,826.716
1343,826.718
1344,826.72
1345,826.721
1346,826.723
1347,826.724
1348,826.726
1349,826.728
1350,826.729
1351,826.731
1352,826.732
1353,826.734
1354,826.735
1355,826.737
1356,826.738
1357,826.74
1358,826.741
1359,826.743
1360,826.744
1361,826.746
1362,826.747
1363,826.749
1364,826.75
1365,826.751
1366,826.753
1367,826.754
1368,826.756
1369,826.757
1370,826.758
1371,826.76
1372,826.761
1373,826.762
1374,826.764
1375,826.765
1376,826.766
1377,826.768
1378,826.769
1379,826.77
1380,826.772
1381,826.773
1382,826.774
1383,831.775
1384,831.777
1385,831.778
1386,831.78
1387,831.783
1388,831.786
1389,831.789
1390,831.792
1391,831.795
1392,831.798
1393,831.802
1394,831.805
1395,831.808
1396,831.812
1397,831.815
1398,831.818
1399,831.822
1400,831.825
1401,831.829
1402,831.832
1403,831.835
1404,831.839
1405,836.842
1406,836.846
1407,836.85
1408,836.855
1409,836.859
1410,836.864
1411,836.87
1412,836.875
1413,836.881
1414,836.886
1415,836.891
1416,836.897
1417,836.902
1418,836.908
1419,836.913
1420,836.919
1421,836.924
1422,841.93
1423,841.936
1424,841.942
1425,841.948
1426,841.955
1427,841.963
1428,841.97
1429,841.978
1430,841.986
1431,841.994
1432,842.002
1433,842.01
1434,842.018
1435,842.026
1436,842.034
1437,842.042
1438,842.049
1439,842.057
1440,842.065
1441,842.072
1442,842.08
1443,842.088
1444,842.095
1445,842.103
1446,842.11
1447,842.118
1448,847.125
1449,847.132
1450,847.14
1451,847.148
1452,847.157
1453,847.166
1454,847.175
1455,847.184
1456,847.193
1457,847.203
1458,847.212
1459,847.222
1460,847.231
1461,847.241
1462,847.25
1463,847.26
1464,847.269
1465,847.278
1466,847.287
1467,847.297
1468,847.306
1469,847.315
1470,847.324
1471,852.333
1472,852.342
1473,852.351
1474,852.361
1475,852.371
1476,852.38
1477,852.39
1478,852.399
1479,852.408
1480,852.417
1481,852.426
1482,852.435
1483,852.444
1484,852.453
1485,852.461
1486,852.47
1487,857.478
1488,857.486
1489,857.495
1490,857.503
1491,857.511
1492,857.519
1493,857.527
1494,857.535
1495,857.542
1496,857.55
1497,857.558
1498,857.565
1499,857.573
1500,857.58
1501,857.587
1502,857.594
1503,857.601
1504,857.608
1505,857.615
1506,857.622
1507,862.629
1508,862.636
1509,862.642
1510,862.649
1511,862.655
1512,862.662
1513,862.668
1514,862.674
1515,862.681
1516,862.687
1517,862.693
1518,862.699
1519,862.705
1520,862.711
1521,862.717
1522,862.722
1523,862.728
1524,862.734
1525,862.739
1526,862.745
1527,862.75
1528,862.756
1529,862.761
1530,862.766
1531,862.772
1532,862.777
1533,862.782
1534,862.787
1535,862.792
1536,862.797
1537,862.802
1538,862.807
1539,862.812
1540,867.816
1541,867.821
1542,867.826
1543,867.83
1544,867.835
1545,867.839
1546,867.844
1547,867.848
1548,867.852
1549,867.857
1550,867.861
1551,867.865
1552,867.869
1553,867.874
1554,867.878
1555,867.882
1556,867.886
1557,867.89
1558,867.893
1559,867.897
1560,867.901
1561,867.905
1562,872.909
1563,872.912
1564,872.916
1565,872.92
1566,872.923
1567,872.927
1568,872.93
1569,872.934
1570,872.937
1571,872.941
1572,872.944
1573,872.947
1574,872.951
1575,872.954
1576,872.957
1577,872.96
1578,872.963
1579,872.967
1580,872.97
1581,872.973
1582,872.976
1583,872.979
1584,872.982
1585,872.985
1586,872.987
1587,872.99
1588,872.993
1589,872.996
1590,872.999
1591,873.001
1592,873.004
1593,873.007
1594,873.009
1595,873.012
1596,873.015
1597,873.017
1598,873.02
1599,873.022
1600,873.025
1601,873.027
1602,873.03
1603,873.032
1604,873.034
1605,873.037
1606,878.039
1607,878.041
1608,878.044
1609,878.046
1610,878.048
1611,878.05
1612,878.053
1613,878.055
1614,878.057
1615,878.059
1616,878.061
1617,878.063
1618,878.065
1619,878.067
1620,878.069
1621,878.071
1622,878.073
1623,878.075
1624,878.077
1625,878.079
1626,878.081
1627,878.083
1628,878.084
1629,878.086
1630,878.088
1631,878.09
1632,878.092
1633,878.093
1634,878.095
1635,878.097
1636,878.098
1637,878.1
1638,878.102
1639,878.103
1640,878.105
1641,878.107
1642,878.108
1643,878.11
1644,878.111
1645,878.113
1646,878.114
1647,878.116
1648,878.117
1649,878.119
1650,878.12
1651,878.122
1652,878.123
1653,878.124
1654,878.126
1655,878.127
1656,878.129
1657,883.13
1658,883.131
1659,883.132
1660,883.134
1661,883.135
1662,883.136
1663,883.138
1664,883.139
1665,883.14
1666,883.141
1667,883.143
1668,883.144
1669,883.145
1670,883.146
1671,883.147
1672,883.148
1673,883.149
1674,883.151
1675,883.152
1676,883.153
1677,883.154
1678,883.155
1679,883.156
1680,883.157
1681,883.158
1682,883.159
1683,883.16
1684,883.161
1685,883.162
1686,883.163
1687,883.164
1688,883.165
1689,883.166
1690,883.167
1691,883.168
1692,883.169
1693,883.17
1694,883.171
1695,883.172
1696,883.172
1697,883.173
1698,883.174
1699,883.175
1700,883.176
1701,883.177
1702,883.177
1703,883.178
1704,883.179
1705,883.18
1706,883.181
1707,883.181
1708,883.182
1709,883.183
1710,883.184
1711,883.185
1712,883.185
1713,883.186
1714,883.187
1715,883.187
1716,883.188
1717,883.189
1718,883.19
1719,883.19
1720,883.191
1721,883.192
1722,883.192
1723,883.193
1724,883.194
1725,883.194
1726,883.195
1727,883.196
1728,883.196
1729,883.197
1730,883.197
1731,883.198
1732,883.199
1733,883.199
1734,883.2
1735,883.2
1736,883.201
1737,883.201
1738,883.202
1739,883.203
1740,883.203
1741,883.204
1742,883.204
1743,883.205
1744,883.205
1745,883.206
1746,883.206
1747,883.207
1748,883.207
1749,883.208
1750,883.208
1751,883.209
1752,883.209
1753,883.21
1754,883.21
1755,883.211
1756,883.211
1757,883.212
1758,883.212
1759,883.213
1760,883.213
1761,883.213
1762,883.214
1763,883.214
1764,883.215
1765,883.215
1766,883.216
1767,883.216
1768,883.216
1769,883.217
1770,883.217
1771,883.218
1772,883.218
1773,883.218
1774,883.219
1775,883.219
1776,883.219
1777,883.22
1778,883.22
1779,883.221
1780,883.221
1781,883.221
1782,883.222
1783,883.222
1784,883.222
1785,883.223
1786,883.223
1787,883.223
1788,883.224
1789,883.224
1790,883.224
1791,883.225
1792,883.225
1793,883.225
1794,883.226
1795,883.226
1796,883.226
1797,883.226
1798,883.227
1799,883.227
1800,883.227
1801,883.228
1802,883.228
1803,883.228
1804,883.228
1805,883.229
1806,883.229
1807,883.229
1808,883.229
1809,883.23
1810,883.23
1811,883.23
1812,883.231
1813,883.231
1814,883.231
1815,883.231
1816,883.232
1817,883.232
1818,883.232
1819,883.232
1820,883.232
1821,883.233
1822,883.233
1823,883.233
1824,883.233
1825,883.234
1826,883.234
1827,883.234
1828,883.234
1829,883.234
1830,883.235
1831,883.235
1832,883.235
1833,883.235
1834,883.235
1835,883.236
1836,883.236
1837,883.236
1838,883.236
1839,883.236
1840,883.237
1841,883.237
1842,883.237
1843,883.237
1844,883.237
1845,883.238
1846,883.238
1847,883.238
1848,883.238
1849,883.238
1850,883.238
1851,883.239
1852,883.239
1853,883.239
1854,883.239
1855,883.239
1856,883.239
1857,883.24
1858,883.24
1859,883.24
1860,883.24
1861,883.24
1862,883.24
1863,883.24
1864,883.241
1865,883.241
1866,883.241
1867,883.241
1868,883.241
1869,883.241
1870,883.241
1871,883.242
1872,883.242
1873,883.242
1874,883.242
1875,883.242
1876,883.242
1877,883.242
1878,883.242
1879,883.243
1880,883.243
1881,883.243
1882,883.243
1883,883.243
1884,883.243
1885,883.243
1886,883.243
1887,883.243
1888,883.244
1889,883.244
1890,883.244
1891,883.244
1892,883.244
1893,883.244
1894,883.244
1895,888.244
1896,888.244
1897,888.245
1898,888.245
1899,888.245
1900,888.245
1901,888.245
1902,888.245
1903,888.245
1904,888.245
1905,888.245
1906,888.245
1907,888.246
1908,888.246
1909,888.246
1910,888.246
1911,888.246
1912,888.246
1913,888.246
1914,888.246
1915,888.246
1916,888.246
1917,888.246
1918,888.246
1919,888.247
1920,888.247
1921,888.247
1922,888.247
1923,888.247
1924,888.247
1925,888.247
1926,888.247
1927,888.247
1928,888.247
1929,888.247
1930,888.247
1931,888.247
1932,888.247
1933,888.248
1934,888.248
1935,888.248
1936,888.248
1937,888.248
1938,888.248
1939,888.248
1940,888.248
1941,888.248
1942,888.248
1943,888.248
1944,888.248
1945,888.248
1946,888.248
1947,888.248
1948,888.249
1949,888.249
1950,888.249
1951,888.249
1952,888.249
1953,888.249
1954,888.249
1955,888.249
1956,888.249
1957,888.249
1958,888.249
1959,888.249
1960,888.249
1961,888.249
1962,888.249
1963,888.249
1964,888.249
1965,888.249
1966,888.249
1967,888.25
1968,888.25
1969,888.25
1970,888.25
1971,888.25
1972,888.25
1973,888.25
1974,888.25
1975,888.25
1976,888.25
1977,888.25
1978,888.25
1979,888.25
1980,888.25
1981,888.25
1982,888.25
1983,888.25
1984,888.25
1985,888.25
1986,888.25
1987,888.25
1988,888.25
1989,888.25
1990,888.25
1991,888.251
1992,888.251
1993,888.251
1994,888.251
1995,888.251
1996,888.251
1997,888.251
1998,888.251
1999,888.251
2000,888.251
2001,888.251
2002,888.251
2003,888.251
2004,888.251
2005,888.251
2006,888.251
2007,888.251
2008,888.251
2009,888.251
2010,888.251
2011,888.251
2012,888.251
2013,888.251
2014,888.251
2015,888.251
2016,888.251
2017,888.251
2018,888.251
2019,888.251
2020,888.251
2021,888.251
2022,888.251
2023,888.252
2024,888.252
2025,888.252
2026,888.252
2027,888.252
2028,888.252
2029,888.252
2030,888.252
2031,888.252
2032,888.252
2033,888.252
2034,888.252
2035,888.252
2036,888.252
2037,888.252
2038,888.252
2039,888.252
2040,888.252
2041,888.252
2042,888.252
2043,888.252
2044,888.252
2045,888.252
2046,888.252
2047,888.252
2048,888.252
2049,888.252
2050,888.252
2051,888.252
2052,888.252
2053,888.252
2054,888.252
2055,888.252
2056,888.252
2057,888.252
2058,888.252
2059,888.252
2060,888.252
2061,888.252
2062,888.252
2063,888.252
2064,888.252
2065,888.252
2066,888.252
2067,888.252
2068,888.252
2069,888.252
2070,888.252
2071,888.252
2072,888.252
2073,888.253
2074,888.253
2075,888.253
2076,888.253
2077,888.253
2078,888.253
2079,888.253
2080,888.253
2081,888.253
2082,888.253
2083,888.253
2084,888.253
2085,888.253
2086,888.253
2087,888.253
2088,888.253
2089,888.253
2090,888.253
2091,888.253
2092,888.253
2093,888.253
2094,888.253
2095,888.253
2096,888.253
2097,888.253
2098,888.253
2099,888.253
2100,888.253
2101,888.253
2102,888.253
2103,888.253
2104,888.253
2105,888.253
2106,888.253
2107,888.253
2108,888.253
2109,888.253
2110,888.253
2111,888.253
2112,888.253
2113,888.253
2114,888.253
2115,888.253
2116,888.253
2117,888.253
2118,888.253
