step,0,1,2
492,9.72504,7.18466,8.51668
493,9.72876,7.18199,8.51419
494,9.73246,7.17932,8.51171
495,9.73616,7.17664,8.50924
496,9.73984,7.17395,8.50678
497,9.74351,7.16962,8.50433
498,9.74718,7.1653,8.50188
499,9.75086,7.16099,8.49943
500,9.75454,7.1567,8.49698
501,9.75822,7.15176,8.49452
502,9.76192,7.14685,8.49206
503,9.76562,7.14195,8.4896
504,9.76934,7.13708,8.48713
505,9.77306,7.13253,8.48466
506,9.77679,7.128,8.48218
507,9.78053,7.12348,8.47971
508,9.78427,7.11899,8.47722
509,9.78803,7.11574,8.47474
510,9.79178,7.11249,8.47226
511,9.79552,7.10925,8.46978
512,9.79926,7.10602,8.46731
513,9.803,7.10493,8.46484
514,9.80672,7.10382,8.46238
515,9.81042,7.10269,8.45995
516,9.81409,7.10155,8.45752
517,9.81775,7.10039,8.45511
518,9.82139,7.09922,8.45272
519,9.82501,7.09803,8.45034
520,9.82862,7.09455,8.44797
521,9.83222,7.09108,8.4456
522,9.83584,7.08762,8.44323
523,9.83945,7.08417,8.44085
524,9.84308,7.07943,8.43848
525,9.84671,7.07472,8.4361
526,9.85037,7.07003,8.43371
527,9.85404,7.06538,8.43131
528,9.85772,7.06041,8.4289
529,9.86143,7.05547,8.42648
530,9.86515,7.05056,8.42405
531,9.86889,7.04569,8.42161
532,9.87264,7.04145,8.41916
533,9.87641,7.03723,8.4167
534,9.8802,7.03304,8.41424
535,9.88399,7.02887,8.41177
536,9.88779,7.02626,8.4093
537,9.89159,7.02365,8.40683
538,9.89539,7.02105,8.40436
539,9.89919,7.01845,8.4019
540,9.90299,7.01295,8.39944
541,9.90681,7.00748,8.39696
542,9.91066,7.00205,8.39447
543,9.91453,6.99667,8.39197
544,9.91842,6.98938,8.38945
545,9.92236,6.98216,8.38691
546,9.92633,6.97402,8.38434
547,9.93035,6.96595,8.38175
548,9.93442,6.95796,8.37913
549,9.93853,6.95001,8.37648
550,9.94269,6.94214,8.3738
551,9.94689,6.93525,8.3711
552,9.95112,6.92842,8.36838
553,9.95539,6.92164,8.36564
554,9.95969,6.9114,8.36288
555,9.96406,6.90125,8.36008
556,9.96849,6.88864,8.35724
557,9.973,6.87616,8.35436
558,9.97759,6.86221,8.35142
559,9.98228,6.84841,8.34842
560,9.98705,6.83411,8.34537
561,9.99193,6.82025,8.34227
562,9.99689,6.80654,8.3391
563,10.0019,6.8096,8.33589
564,10.0069,6.81259,8.33272
565,10.0118,6.81553,8.32959
566,10.0167,6.8184,8.3265
567,10.0215,6.82123,8.32344
568,10.0263,6.82399,8.32043
569,10.031,6.8267,8.31745
570,10.0356,6.82936,8.31451
571,10.0402,6.83197,8.31161
572,10.0448,6.83135,8.30874
573,10.0493,6.83072,8.30588
574,10.0538,6.83007,8.30303
575,10.0583,6.8294,8.3002
576,10.0628,6.82873,8.29739
577,10.0672,6.82804,8.29458
578,10.0717,6.8251,8.29179
579,10.0761,6.82218,8.289
580,10.0806,6.81926,8.28621
581,10.085,6.81637,8.28342
582,10.0895,6.81219,8.28062
583,10.0939,6.80804,8.27782
584,10.0984,6.80393,8.27501
585,10.1029,6.79948,8.2722
586,10.1075,6.79507,8.26937
587,10.112,6.7907,8.26654
588,10.1166,6.78635,8.26369
589,10.1212,6.77734,8.26084
590,10.1258,6.76842,8.25795
591,10.1305,6.75581,8.25503
592,10.1353,6.74333,8.25205
593,10.1402,6.72814,8.24903
594,10.1452,6.73121,8.24593
595,10.1501,6.73422,8.24287
596,10.155,6.73719,8.23985
597,10.1598,6.7401,8.23685
598,10.1646,6.74297,8.23389
599,10.1693,6.7458,8.23096
600,10.1741,6.74858,8.22806
601,10.1787,6.75132,8.22519
602,10.1833,6.75402,8.22235
603,10.1879,6.75667,8.21954
604,10.1924,6.75929,8.21675
605,10.1969,6.76187,8.21399
606,10.2014,6.76341,8.21125
607,10.2058,6.76492,8.20853
608,10.2102,6.76641,8.20584
609,10.2146,6.76787,8.20316
610,10.2189,6.76931,8.20049
611,10.2233,6.77073,8.19785
612,10.2276,6.77212,8.19522
613,10.2319,6.77349,8.19261
614,10.2361,6.77484,8.19001
615,10.2403,6.77617,8.18743
616,10.2446,6.77221,8.18486
617,10.2488,6.76829,8.18228
618,10.2531,6.7644,8.17969
619,10.2574,6.76054,8.17708
620,10.2617,6.75234,8.17446
621,10.2661,6.74423,8.1718
622,10.2705,6.73272,8.16911
623,10.275,6.72134,8.16637
624,10.2796,6.70751,8.16357
625,10.2844,6.69384,8.16071
626,10.2892,6.69816,8.15779
627,10.294,6.70242,8.1549
628,10.2987,6.70663,8.15205
629,10.3034,6.71079,8.14923
630,10.308,6.7149,8.14644
631,10.3126,6.71897,8.14368
632,10.3172,6.72299,8.14095
633,10.3217,6.72696,8.13825
634,10.3261,6.73089,8.13557
635,10.3305,6.73478,8.13293
636,10.3349,6.73863,8.13031
637,10.3392,6.74243,8.12772
638,10.3435,6.7462,8.12516
639,10.3478,6.74992,8.12262
640,10.352,6.75361,8.12011
641,10.3562,6.75727,8.11761
642,10.3603,6.76088,8.11515
643,10.3644,6.76446,8.1127
644,10.3685,6.76801,8.11028
645,10.3725,6.76569,8.10788
646,10.3765,6.7634,8.10547
647,10.3806,6.76113,8.10305
648,10.3847,6.75888,8.10062
649,10.3888,6.75666,8.09819
650,10.3929,6.74949,8.09574
651,10.3971,6.74239,8.09327
652,10.4014,6.73127,8.09075
653,10.4057,6.72028,8.08819
654,10.4101,6.70619,8.08557
655,10.4147,6.69228,8.08289
656,10.4193,6.6953,8.08013
657,10.424,6.69829,8.07741
658,10.4286,6.70124,8.0747
659,10.4331,6.70417,8.07201
660,10.4377,6.70706,8.06935
661,10.4422,6.70992,8.0667
662,10.4466,6.71275,8.06408
663,10.4511,6.71556,8.06147
664,10.4555,6.71195,8.05888
665,10.4599,6.70839,8.05628
666,10.4644,6.70486,8.05367
667,10.4689,6.70137,8.05104
668,10.4734,6.69237,8.0484
669,10.478,6.68346,8.04571
670,10.4827,6.66994,8.04299
671,10.4875,6.65658,8.0402
672,10.4924,6.65831,8.03735
673,10.4972,6.66001,8.03452
674,10.5021,6.6617,8.0317
675,10.5069,6.66336,8.0289
676,10.5117,6.662,8.02611
677,10.5165,6.66066,8.02332
678,10.5214,6.65932,8.02053
679,10.5262,6.65799,8.01774
680,10.531,6.64978,8.01495
681,10.5359,6.64165,8.01212
682,10.5409,6.64611,8.00926
683,10.5458,6.65052,8.00643
684,10.5506,6.65489,8.00363
685,10.5555,6.65922,8.00085
686,10.5602,6.6635,7.9981
687,10.565,6.66775,7.99537
688,10.5697,6.67195,7.99268
689,10.5743,6.67611,7.99
690,10.579,6.68023,7.98736
691,10.5835,6.68431,7.98473
692,10.5881,6.68836,7.98213
693,10.5926,6.69237,7.97956
694,10.5971,6.69634,7.977
695,10.6015,6.70028,7.97447
696,10.6059,6.70418,7.97196
697,10.6103,6.70805,7.96947
698,10.6146,6.71189,7.967
699,10.6189,6.71569,7.96456
700,10.6232,6.71946,7.96213
701,10.6274,6.7232,7.95972
702,10.6316,6.72691,7.95733
703,10.6358,6.73059,7.95496
704,10.6399,6.73424,7.95261
705,10.6441,6.73786,7.95028
706,10.6482,6.74146,7.94796
707,10.6522,6.74502,7.94566
708,10.6563,6.74856,7.94338
709,10.6603,6.75207,7.94112
710,10.6642,6.75556,7.93887
711,10.6682,6.75902,7.93664
712,10.6721,6.76245,7.93443
713,10.676,6.76586,7.93223
714,10.6799,6.76924,7.93004
715,10.6838,6.7726,7.92787
716,10.6876,6.77594,7.92572
717,10.6914,6.77925,7.92358
718,10.6952,6.78254,7.92145
719,10.699,6.78581,7.91934
720,10.7027,6.78906,7.91724
721,10.7064,6.79228,7.91516
722,10.7101,6.79549,7.91309
723,10.7138,6.79867,7.91103
724,10.7175,6.80183,7.90899
725,10.7211,6.80497,7.90695
726,10.7247,6.8081,7.90493
727,10.7283,6.8112,7.90292
728,10.7319,6.81428,7.90093
729,10.7355,6.81735,7.89894
730,10.739,6.82039,7.89697
731,10.7426,6.82342,7.89501
732,10.7461,6.82643,7.89306
733,10.7495,6.82408,7.89112
734,10.7531,6.82177,7.88917
735,10.7566,6.81949,7.8872
736,10.7602,6.81724,7.88522
737,10.7638,6.81502,7.88323
738,10.7674,6.80832,7.88122
739,10.7711,6.8017,7.87918
740,10.7748,6.79516,7.8771
741,10.7787,6.78502,7.87499
742,10.7826,6.775,7.87284
743,10.7866,6.77602,7.87063
744,10.7906,6.77702,7.86843
745,10.7945,6.77803,7.86623
746,10.7985,6.77903,7.86403
747,10.8025,6.78003,7.86184
748,10.8065,6.78102,7.85966
749,10.8105,6.77532,7.85748
750,10.8145,6.76968,7.85527
751,10.8186,6.76411,7.85303
752,10.8227,6.75268,7.85077
753,10.8269,6.74138,7.84845
754,10.8312,6.74319,7.84609
755,10.8355,6.74499,7.84373
756,10.8398,6.74678,7.84138
757,10.8441,6.74855,7.83904
758,10.8484,6.75031,7.83671
759,10.8526,6.75205,7.83439
760,10.8569,6.74943,7.83208
761,10.8611,6.74685,7.82976
762,10.8654,6.74429,7.82742
763,10.8697,6.74176,7.82508
764,10.8741,6.73133,7.82272
765,10.8785,6.72103,7.82032
766,10.883,6.72155,7.81787
767,10.8875,6.72207,7.81543
768,10.892,6.72259,7.81299
769,10.8965,6.7231,7.81055
770,10.901,6.72362,7.80812
771,10.9055,6.7176,7.8057
772,10.9101,6.71165,7.80324
773,10.9147,6.70577,7.80077
774,10.9193,6.69418,7.79827
775,10.924,6.69548,7.79571
776,10.9288,6.69676,7.79317
777,10.9335,6.69803,7.79064
778,10.9382,6.69929,7.78811
779,10.9429,6.70054,7.7856
780,10.9475,6.70178,7.78309
781,10.9522,6.70301,7.78059
782,10.9568,6.70423,7.7781
783,10.9615,6.69702,7.77562
784,10.9662,6.68989,7.77311
785,10.9709,6.69272,7.77057
786,10.9757,6.69552,7.76805
787,10.9804,6.69829,7.76554
788,10.9851,6.70104,7.76305
789,10.9897,6.70377,7.76057
790,10.9943,6.70647,7.7581
791,10.999,6.70915,7.75566
792,11.0035,6.7118,7.75322
793,11.0081,6.71443,7.75081
794,11.0126,6.71704,7.7484
795,11.0171,6.71963,7.74601
796,11.0216,6.72219,7.74364
797,11.0261,6.71763,7.74127
798,11.0306,6.71312,7.73889
799,11.0352,6.70866,7.73649
800,11.0397,6.69785,7.73408
801,11.0444,6.68716,7.73161
802,11.0492,6.68837,7.72911
803,11.0539,6.68958,7.72661
804,11.0587,6.69077,7.72412
805,11.0634,6.69195,7.72164
806,11.0681,6.69312,7.71916
807,11.0728,6.68538,7.7167
808,11.0776,6.67774,7.71421
809,11.0824,6.67924,7.71168
810,11.0872,6.68073,7.70916
811,11.092,6.6822,7.70666
812,11.0968,6.68366,7.70416
813,11.1015,6.68511,7.70168
814,11.1063,6.68654,7.6992
815,11.111,6.68796,7.69674
816,11.1158,6.68171,7.69428
817,11.1205,6.67553,7.6918
818,11.1253,6.6694,7.6893
819,11.1302,6.67358,7.68677
820,11.1351,6.67772,7.68426
821,11.1398,6.68181,7.68178
822,11.1446,6.68588,7.67932
823,11.1493,6.6899,7.67688
824,11.154,6.69389,7.67446
