step,0,1,2,3,4,5,6,7
829,10,6.60379,3.39621,0.403235,3.39621,6.20056,0.403235,9.59676
830,10,6.6056,3.3944,0.400018,3.3944,6.20558,0.400018,9.59998
831,10,6.6074,3.3926,0.396824,3.3926,6.21057,0.396824,9.60318
832,10,6.60918,3.39082,0.393652,3.39082,6.21552,0.393652,9.60635
833,10,6.61094,3.38906,0.390503,3.38906,6.22044,0.390503,9.6095
834,10,6.61269,3.38731,0.387376,3.38731,6.22532,0.387376,9.61262
835,10,6.61444,3.38556,0.384271,3.38556,6.23016,0.384271,9.61573
836,10,6.61616,3.38384,0.381189,3.38384,6.23497,0.381189,9.61881
837,10,6.61788,3.38212,0.378128,3.38212,6.23975,0.378128,9.62187
838,10,6.61958,3.38042,0.375089,3.38042,6.24449,0.375089,9.62491
839,10,6.62127,3.37873,0.372072,3.37873,6.2492,0.372072,9.62793
840,10,6.62295,3.37705,0.369077,3.37705,6.25387,0.369077,9.63092
841,10,6.62463,3.37537,0.366101,3.37537,6.25853,0.366101,9.6339
842,10,6.62633,3.37367,0.363144,3.37367,6.26319,0.363144,9.63686
843,10,6.62804,3.37196,0.360206,3.37196,6.26783,0.360206,9.63979
844,10,6.62975,3.37025,0.357287,3.37025,6.27246,0.357287,9.64271
845,10,6.6315,3.3685,0.354384,3.3685,6.27712,0.354384,9.64562
846,10,6.6333,3.3667,0.351496,3.3667,6.2818,0.351496,9.6485
847,10,6.6351,3.3649,0.348626,3.3649,6.28648,0.348626,9.65137
848,10,6.63692,3.36308,0.345775,3.36308,6.29114,0.345775,9.65423
849,10,6.63877,3.36123,0.342939,3.36123,6.29583,0.342939,9.65706
850,10,6.64066,3.35934,0.340118,3.35934,6.30054,0.340118,9.65988
851,10,6.64255,3.35745,0.337316,3.35745,6.30524,0.337316,9.66268
852,10,6.64445,3.35555,0.334532,3.35555,6.30992,0.334532,9.66547
853,10,6.64638,3.35362,0.331764,3.35362,6.31462,0.331764,9.66824
854,10,6.64834,3.35166,0.329013,3.35166,6.31932,0.329013,9.67099
855,10,6.65029,3.34971,0.326279,3.34971,6.32401,0.326279,9.67372
856,10,6.65226,3.34774,0.323564,3.34774,6.32869,0.323564,9.67644
857,10,6.65422,3.34578,0.320867,3.34578,6.33335,0.320867,9.67913
858,10,6.65622,3.34378,0.318185,3.34378,6.33803,0.318185,9.68182
859,10,6.65825,3.34175,0.315517,3.34175,6.34273,0.315517,9.68448
860,10,6.66029,3.33971,0.312868,3.33971,6.34742,0.312868,9.68713
861,10,6.66233,3.33767,0.310236,3.33767,6.35209,0.310236,9.68976
862,10,6.66441,3.33559,0.307618,3.33559,6.35679,0.307618,9.69238
863,10,6.66651,3.33349,0.305016,3.33349,6.3615,0.305016,9.69498
864,10,6.66862,3.33138,0.302431,3.33138,6.36619,0.302431,9.69757
865,10,6.67073,3.32927,0.299864,3.32927,6.37087,0.299864,9.70014
866,10,6.67282,3.32718,0.297316,3.32718,6.37551,0.297316,9.70268
867,10,6.67489,3.32511,0.294787,3.32511,6.38011,0.294787,9.70521
868,10,6.67694,3.32306,0.292277,3.32306,6.38467,0.292277,9.70772
869,10,6.67897,3.32103,0.289787,3.32103,6.38919,0.289787,9.71021
870,10,6.68099,3.31901,0.287315,3.31901,6.39367,0.287315,9.71269
871,10,6.68298,3.31702,0.284862,3.31702,6.39812,0.284862,9.71514
872,10,6.68495,3.31505,0.282428,3.31505,6.40252,0.282428,9.71757
873,10,6.68691,3.31309,0.280012,3.31309,6.4069,0.280012,9.71999
874,10,6.68885,3.31115,0.277616,3.31115,6.41123,0.277616,9.72238
875,10,6.69077,3.30923,0.275237,3.30923,6.41553,0.275237,9.72476
876,10,6.69267,3.30733,0.272877,3.30733,6.41979,0.272877,9.72712
877,10,6.69455,3.30545,0.270535,3.30545,6.42402,0.270535,9.72947
878,10,6.69642,3.30358,0.268211,3.30358,6.42821,0.268211,9.73179
879,10,6.69827,3.30173,0.265905,3.30173,6.43237,0.265905,9.73409
880,10,6.70011,3.29989,0.263617,3.29989,6.43649,0.263617,9.73638
881,10,6.70193,3.29807,0.261347,3.29807,6.44058,0.261347,9.73865
882,10,6.70373,3.29627,0.259095,3.29627,6.44463,0.259095,9.74091
883,10,6.70551,3.29449,0.25686,3.29449,6.44865,0.25686,9.74314
884,10,6.70728,3.29272,0.254643,3.29272,6.45264,0.254643,9.74536
885,10,6.70904,3.29096,0.252443,3.29096,6.45659,0.252443,9.74756
886,10,6.71078,3.28922,0.25026,3.28922,6.46052,0.25026,9.74974
887,10,6.7125,3.2875,0.248095,3.2875,6.46441,0.248095,9.75191
888,10,6.71421,3.28579,0.245946,3.28579,6.46826,0.245946,9.75405
889,10,6.7159,3.2841,0.243815,3.2841,6.47209,0.243815,9.75619
890,10,6.71758,3.28242,0.2417,3.28242,6.47588,0.2417,9.7583
891,10,6.71925,3.28075,0.239603,3.28075,6.47965,0.239603,9.7604
892,10,6.7209,3.2791,0.237521,3.2791,6.48338,0.237521,9.76248
893,10,6.72254,3.27746,0.235457,3.27746,6.48708,0.235457,9.76454
894,10,6.72416,3.27584,0.233409,3.27584,6.49075,0.233409,9.76659
895,10,6.72577,3.27423,0.231377,3.27423,6.49439,0.231377,9.76862
896,10,6.72736,3.27264,0.229361,3.27264,6.498,0.229361,9.77064
897,10,6.72895,3.27105,0.227362,3.27105,6.50159,0.227362,9.77264
898,10,6.73052,3.26948,0.225378,3.26948,6.50514,0.225378,9.77462
899,10,6.73207,3.26793,0.223411,3.26793,6.50866,0.223411,9.77659
900,10,6.73362,3.26638,0.221459,3.26638,6.51216,0.221459,9.77854
901,10,6.73515,3.26485,0.219523,3.26485,6.51562,0.219523,9.78048
902,10,6.73666,3.26334,0.217603,3.26334,6.51906,0.217603,9.7824
903,10,6.73817,3.26183,0.215698,3.26183,6.52247,0.215698,9.7843
904,10,6.73966,3.26034,0.213808,3.26034,6.52586,0.213808,9.78619
905,10,6.74115,3.25885,0.211934,3.25885,6.52921,0.211934,9.78807
906,10,6.74261,3.25739,0.210075,3.25739,6.53254,0.210075,9.78992
907,10,6.74407,3.25593,0.208231,3.25593,6.53584,0.208231,9.79177
908,10,6.74552,3.25448,0.206402,3.25448,6.53912,0.206402,9.7936
909,10,6.74695,3.25305,0.204588,3.25305,6.54236,0.204588,9.79541
910,10,6.74838,3.25162,0.202789,3.25162,6.54559,0.202789,9.79721
911,10,6.74979,3.25021,0.201005,3.25021,6.54878,0.201005,9.799
912,10,6.75119,3.24881,0.199235,3.24881,6.55195,0.199235,9.80077
913,10,6.75258,3.24742,0.197479,3.24742,6.5551,0.197479,9.80252
914,10,6.75395,3.24605,0.195738,3.24605,6.55822,0.195738,9.80426
915,10,6.75532,3.24468,0.194011,3.24468,6.56131,0.194011,9.80599
916,10,6.75668,3.24332,0.192299,3.24332,6.56438,0.192299,9.8077
917,10,6.75802,3.24198,0.1906,3.24198,6.56742,0.1906,9.8094
918,10,6.75936,3.24064,0.188916,3.24064,6.57044,0.188916,9.81108
919,10,6.76069,3.23931,0.187245,3.23931,6.57344,0.187245,9.81275
920,10,6.762,3.238,0.185588,3.238,6.57641,0.185588,9.81441
921,10,6.76331,3.23669,0.183945,3.23669,6.57936,0.183945,9.81605
922,10,6.7646,3.2354,0.182316,3.2354,6.58229,0.182316,9.81768
923,10,6.76589,3.23411,0.1807,3.23411,6.58519,0.1807,9.8193
924,10,6.76716,3.23284,0.179097,3.23284,6.58806,0.179097,9.8209
925,10,6.76843,3.23157,0.177508,3.23157,6.59092,0.177508,9.82249
926,10,6.76968,3.23032,0.175932,3.23032,6.59375,0.175932,9.82407
927,10,6.77093,3.22907,0.174369,3.22907,6.59656,0.174369,9.82563
928,10,6.77217,3.22783,0.172819,3.22783,6.59935,0.172819,9.82718
929,10,6.7734,3.2266,0.171282,3.2266,6.60211,0.171282,9.82872
930,10,6.77461,3.22539,0.169758,3.22539,6.60486,0.169758,9.83024
931,10,6.77582,3.22418,0.168247,3.22418,6.60758,0.168247,9.83175
932,10,6.77702,3.22298,0.166748,3.22298,6.61028,0.166748,9.83325
933,10,6.77822,3.22178,0.165262,3.22178,6.61295,0.165262,9.83474
934,10,6.7794,3.2206,0.163788,3.2206,6.61561,0.163788,9.83621
935,10,6.78057,3.21943,0.162326,3.21943,6.61825,0.162326,9.83767
936,10,6.78174,3.21826,0.160877,3.21826,6.62086,0.160877,9.83912
937,10,6.7829,3.2171,0.159441,3.2171,6.62345,0.159441,9.84056
938,10,6.78404,3.21596,0.158016,3.21596,6.62603,0.158016,9.84198
939,10,6.78518,3.21482,0.156603,3.21482,6.62858,0.156603,9.8434
940,10,6.78632,3.21368,0.155202,3.21368,6.63111,0.155202,9.8448
941,10,6.78744,3.21256,0.153813,3.21256,6.63363,0.153813,9.84619
942,10,6.78855,3.21145,0.152436,3.21145,6.63612,0.152436,9.84756
943,10,6.78966,3.21034,0.15107,3.21034,6.63859,0.15107,9.84893
944,10,6.79076,3.20924,0.149716,3.20924,6.64104,0.149716,9.85028
945,10,6.79185,3.20815,0.148374,3.20815,6.64348,0.148374,9.85163
946,10,6.79293,3.20707,0.147042,3.20707,6.64589,0.147042,9.85296
947,10,6.79401,3.20599,0.145723,3.20599,6.64829,0.145723,9.85428
948,10,6.79508,3.20492,0.144414,3.20492,6.65066,0.144414,9.85559
949,10,6.79614,3.20386,0.143116,3.20386,6.65302,0.143116,9.85688
950,10,6.79719,3.20281,0.14183,3.20281,6.65536,0.14183,9.85817
951,10,6.79824,3.20176,0.140555,3.20176,6.65768,0.140555,9.85945
952,10,6.79927,3.20073,0.13929,3.20073,6.65998,0.13929,9.86071
953,10,6.80034,3.19966,0.138035,3.19966,6.6623,0.138035,9.86197
954,10,6.80142,3.19858,0.136789,3.19858,6.66463,0.136789,9.86321
955,10,6.80253,3.19747,0.135553,3.19747,6.66698,0.135553,9.86445
956,10,6.80364,3.19636,0.134326,3.19636,6.66931,0.134326,9.86567
957,10,6.80474,3.19526,0.13311,3.19526,6.67163,0.13311,9.86689
958,10,6.80585,3.19415,0.131905,3.19415,6.67394,0.131905,9.8681
959,10,6.80695,3.19305,0.130709,3.19305,6.67624,0.130709,9.86929
960,10,6.80806,3.19194,0.129523,3.19194,6.67853,0.129523,9.87048
961,10,6.80916,3.19084,0.128347,3.19084,6.68081,0.128347,9.87165
962,10,6.81026,3.18974,0.127181,3.18974,6.68308,0.127181,9.87282
963,10,6.81139,3.18861,0.126023,3.18861,6.68537,0.126023,9.87398
964,10,6.81255,3.18745,0.124874,3.18745,6.68767,0.124874,9.87513
965,10,6.8137,3.1863,0.123734,3.1863,6.68997,0.123734,9.87627
966,10,6.81486,3.18514,0.122605,3.18514,6.69225,0.122605,9.8774
967,10,6.81601,3.18399,0.121484,3.18399,6.69453,0.121484,9.87852
968,10,6.81716,3.18284,0.120373,3.18284,6.69679,0.120373,9.87963
969,10,6.81832,3.18168,0.119271,3.18168,6.69905,0.119271,9.88073
970,10,6.81947,3.18053,0.118178,3.18053,6.70129,0.118178,9.88182
971,10,6.82062,3.17938,0.117095,3.17938,6.70353,0.117095,9.88291
972,10,6.82178,3.17822,0.11602,3.17822,6.70576,0.11602,9.88398
973,10,6.82296,3.17704,0.114953,3.17704,6.70801,0.114953,9.88505
974,10,6.82418,3.17582,0.113894,3.17582,6.71028,0.113894,9.88611
975,10,6.82541,3.17459,0.112844,3.17459,6.71256,0.112844,9.88716
976,10,6.82665,3.17335,0.111801,3.17335,6.71485,0.111801,9.8882
977,10,6.8279,3.1721,0.110767,3.1721,6.71714,0.110767,9.88923
978,10,6.82915,3.17085,0.109742,3.17085,6.71941,0.109742,9.89026
979,10,6.83038,3.16962,0.108726,3.16962,6.72166,0.108726,9.89127
980,10,6.83161,3.16839,0.107719,3.16839,6.72389,0.107719,9.89228
981,10,6.83283,3.16717,0.10672,3.16717,6.72611,0.10672,9.89328
982,10,6.83404,3.16596,0.105731,3.16596,6.72831,0.105731,9.89427
983,10,6.83524,3.16476,0.104749,3.16476,6.73049,0.104749,9.89525
984,10,6.83643,3.16357,0.103777,3.16357,6.73265,0.103777,9.89622
985,10,6.83761,3.16239,0.102812,3.16239,6.7348,0.102812,9.89719
986,10,6.83879,3.16121,0.101857,3.16121,6.73693,0.101857,9.89814
987,10,6.83995,3.16005,0.100909,3.16005,6.73904,0.100909,9.89909
988,10,6.84111,3.15889,0.0999702,3.15889,6.74114,0.0999702,9.90003
989,10,6.84226,3.15774,0.0990393,3.15774,6.74322,0.0990393,9.90096
990,10,6.8434,3.1566,0.0981165,3.1566,6.74529,0.0981165,9.90188
991,10,6.84454,3.15546,0.0972019,3.15546,6.74734,0.0972019,9.9028
992,10,6.84566,3.15434,0.0962953,3.15434,6.74937,0.0962953,9.9037
993,10,6.84678,3.15322,0.0953967,3.15322,6.75139,0.0953967,9.9046
994,10,6.84789,3.15211,0.0945059,3.15211,6.75339,0.0945059,9.90549
995,10,6.849,3.151,0.0936231,3.151,6.75537,0.0936231,9.90638
996,10,6.85009,3.14991,0.092748,3.14991,6.75734,0.092748,9.90725
997,10,6.85118,3.14882,0.0918807,3.14882,6.7593,0.0918807,9.90812
998,10,6.85226,3.14774,0.091021,3.14774,6.76124,0.091021,9.90898
999,10,6.85336,3.14664,0.0901681,3.14664,6.76319,0.0901681,9.90983
1000,10,6.85448,3.14552,0.0893219,3.14552,6.76516,0.0893219,9.91068
1001,10,6.85563,3.14437,0.0884824,3.14437,6.76715,0.0884824,9.91152
1002,10,6.85677,3.14323,0.0876501,3.14323,6.76912,0.0876501,9.91235
1003,10,6.85791,3.14209,0.0868251,3.14209,6.77108,0.0868251,9.91317
1004,10,6.85904,3.14096,0.0860073,3.14096,6.77304,0.0860073,9.91399
1005,10,6.86018,3.13982,0.0851966,3.13982,6.77498,0.0851966,9.9148
1006,10,6.8613,3.1387,0.084393,3.1387,6.77691,0.084393,9.91561
1007,10,6.86243,3.13757,0.0835964,3.13757,6.77884,0.0835964,9.9164
1008,10,6.86356,3.13644,0.0828067,3.13644,6.78075,0.0828067,9.91719
1009,10,6.86471,3.13529,0.0820231,3.13529,6.78269,0.0820231,9.91798
1010,10,6.8659,3.1341,0.0812454,3.1341,6.78465,0.0812454,9.91875
1011,10,6.8671,3.1329,0.0804741,3.1329,6.78662,0.0804741,9.91953
1012,10,6.86831,3.13169,0.0797091,3.13169,6.7886,0.0797091,9.92029
1013,10,6.86954,3.13046,0.0789504,3.13046,6.79059,0.0789504,9.92105
1014,10,6.87075,3.12925,0.0781984,3.12925,6.79256,0.0781984,9.9218
1015,10,6.87197,3.12803,0.0774531,3.12803,6.79451,0.0774531,9.92255
1016,10,6.87318,3.12682,0.0767144,3.12682,6.79646,0.0767144,9.92329
1017,10,6.87438,3.12562,0.0759822,3.12562,6.79839,0.0759822,9.92402
1018,10,6.87557,3.12443,0.0752566,3.12443,6.80032,0.0752566,9.92474
1019,10,6.87676,3.12324,0.0745374,3.12324,6.80222,0.0745374,9.92546
1020,10,6.87795,3.12205,0.0738246,3.12205,6.80412,0.0738246,9.92618
1021,10,6.87912,3.12088,0.0731181,3.12088,6.80601,0.0731181,9.92688
1022,10,6.8803,3.1197,0.0724179,3.1197,6.80788,0.0724179,9.92758
1023,10,6.88149,3.11851,0.0717233,3.11851,6.80977,0.0717233,9.92828
1024,10,6.88272,3.11728,0.0710342,3.11728,6.81168,0.0710342,9.92897
1025,10,6.88394,3.11606,0.0703511,3.11606,6.81359,0.0703511,9.92965
1026,10,6.88517,3.11483,0.0696738,3.11483,6.8155,0.0696738,9.93033
1027,10,6.8864,3.1136,0.0690025,3.1136,6.8174,0.0690025,9.931
1028,10,6.88763,3.11237,0.0683369,3.11237,6.8193,0.0683369,9.93166
1029,10,6.88887,3.11113,0.0676771,3.11113,6.82119,0.0676771,9.93232
1030,10,6.89009,3.10991,0.0670234,3.10991,6.82307,0.0670234,9.93298
1031,10,6.8913,3.1087,0.0663756,3.1087,6.82493,0.0663756,9.93362
1032,10,6.89251,3.10749,0.0657338,3.10749,6.82677,0.0657338,9.93427
1033,10,6.89369,3.10631,0.0650979,3.10631,6.8286,0.0650979,9.9349
1034,10,6.89487,3.10513,0.0644679,3.10513,6.8304,0.0644679,9.93553
1035,10,6.89604,3.10396,0.0638437,3.10396,6.8322,0.0638437,9.93616
1036,10,6.8972,3.1028,0.0632252,3.1028,6.83397,0.0632252,9.93677
1037,10,6.89834,3.10166,0.0626124,3.10166,6.83573,0.0626124,9.93739
1038,10,6.89947,3.10053,0.0620053,3.10053,6.83747,0.0620053,9.93799
1039,10,6.9006,3.0994,0.0614038,3.0994,6.83919,0.0614038,9.9386
1040,10,6.90171,3.09829,0.0608078,3.09829,6.8409,0.0608078,9.93919
1041,10,6.90281,3.09719,0.0602174,3.09719,6.8426,0.0602174,9.93978
1042,10,6.90391,3.09609,0.0596325,3.09609,6.84427,0.0596325,9.94037
1043,10,6.90499,3.09501,0.059053,3.09501,6.84593,0.059053,9.94095
1044,10,6.90606,3.09394,0.0584788,3.09394,6.84758,0.0584788,9.94152
1045,10,6.90712,3.09288,0.05791,3.09288,6.84921,0.05791,9.94209
1046,10,6.90817,3.09183,0.0573465,3.09183,6.85083,0.0573465,9.94265
1047,10,6.90922,3.09078,0.0567883,3.09078,6.85243,0.0567883,9.94321
1048,10,6.91025,3.08975,0.0562352,3.08975,6.85401,0.0562352,9.94376
1049,10,6.91127,3.08873,0.0556873,3.08873,6.85558,0.0556873,9.94431
1050,10,6.91228,3.08772,0.0551446,3.08772,6.85714,0.0551446,9.94486
1051,10,6.91329,3.08671,0.0546069,3.08671,6.85868,0.0546069,9.94539
1052,10,6.91428,3.08572,0.0540742,3.08572,6.86021,0.0540742,9.94593
1053,10,6.91527,3.08473,0.0535465,3.08473,6.86172,0.0535465,9.94645
1054,10,6.91625,3.08375,0.0530238,3.08375,6.86322,0.0530238,9.94698
1055,10,6.91721,3.08279,0.0525059,3.08279,6.86471,0.0525059,9.94749
1056,10,6.91817,3.08183,0.0519929,3.08183,6.86618,0.0519929,9.94801
1057,10,6.91912,3.08088,0.0514847,3.08088,6.86764,0.0514847,9.94852
1058,10,6.92007,3.07993,0.0509814,3.07993,6.86908,0.0509814,9.94902
1059,10,6.921,3.079,0.0504827,3.079,6.87052,0.0504827,9.94952
1060,10,6.92192,3.07808,0.0499887,3.07808,6.87193,0.0499887,9.95001
1061,10,6.92284,3.07716,0.0494994,3.07716,6.87334,0.0494994,9.9505
1062,10,6.92375,3.07625,0.0490147,3.07625,6.87473,0.0490147,9.95099
1063,10,6.92465,3.07535,0.0485346,3.07535,6.87611,0.0485346,9.95147
1064,10,6.92554,3.07446,0.048059,3.07446,6.87748,0.048059,9.95194
1065,10,6.92642,3.07358,0.0475879,3.07358,6.87883,0.0475879,9.95241
1066,10,6.9273,3.0727,0.0471212,3.0727,6.88018,0.0471212,9.95288
1067,10,6.92817,3.07183,0.046659,3.07183,6.88151,0.046659,9.95334
1068,10,6.92903,3.07097,0.0462011,3.07097,6.88282,0.0462011,9.9538
1069,10,6.92988,3.07012,0.0457476,3.07012,6.88413,0.0457476,9.95425
1070,10,6.93072,3.06928,0.0452983,3.06928,6.88542,0.0452983,9.9547
1071,10,6.93156,3.06844,0.0448534,3.06844,6.88671,0.0448534,9.95515
1072,10,6.93239,3.06761,0.0444126,3.06761,6.88798,0.0444126,9.95559
1073,10,6.93321,3.06679,0.043976,3.06679,6.88924,0.043976,9.95602
1074,10,6.93403,3.06597,0.0435436,3.06597,6.89048,0.0435436,9.95646
1075,10,6.93483,3.06517,0.0431153,3.06517,6.89172,0.0431153,9.95688
1076,10,6.93564,3.06436,0.0426911,3.06436,6.89294,0.0426911,9.95731
1077,10,6.93643,3.06357,0.0422709,3.06357,6.89416,0.0422709,9.95773
1078,10,6.93722,3.06278,0.0418547,3.06278,6.89536,0.0418547,9.95815
1079,10,6.93799,3.06201,0.0414425,3.06201,6.89655,0.0414425,9.95856
1080,10,6.93877,3.06123,0.0410342,3.06123,6.89773,0.0410342,9.95897
1081,10,6.93953,3.06047,0.0406298,3.06047,6.8989,0.0406298,9.95937
1082,10,6.94029,3.05971,0.0402293,3.05971,6.90006,0.0402293,9.95977
1083,10,6.94105,3.05895,0.0398326,3.05895,6.90121,0.0398326,9.96017
1084,10,6.94179,3.05821,0.0394397,3.05821,6.90235,0.0394397,9.96056
1085,10,6.94253,3.05747,0.0390506,3.05747,6.90348,0.0390506,9.96095
1086,10,6.94326,3.05674,0.0386651,3.05674,6.9046,0.0386651,9.96133
1087,10,6.94399,3.05601,0.0382834,3.05601,6.90571,0.0382834,9.96172
1088,10,6.94471,3.05529,0.0379053,3.05529,6.9068,0.0379053,9.96209
1089,10,6.94542,3.05458,0.0375309,3.05458,6.90789,0.0375309,9.96247
1090,10,6.94613,3.05387,0.03716,3.05387,6.90897,0.03716,9.96284
1091,10,6.94683,3.05317,0.0367928,3.05317,6.91004,0.0367928,9.96321
1092,10,6.94753,3.05247,0.036429,3.05247,6.9111,0.036429,9.96357
1093,10,6.94822,3.05178,0.0360687,3.05178,6.91215,0.0360687,9.96393
1094,10,6.9489,3.0511,0.0357119,3.0511,6.91319,0.0357119,9.96429
1095,10,6.94958,3.05042,0.0353585,3.05042,6.91422,0.0353585,9.96464
1096,10,6.95025,3.04975,0.0350086,3.04975,6.91524,0.0350086,9.96499
1097,10,6.95092,3.04908,0.034662,3.04908,6.91625,0.034662,9.96534
1098,10,6.95158,3.04842,0.0343187,3.04842,6.91726,0.0343187,9.96568
1099,10,6.95223,3.04777,0.0339787,3.04777,6.91825,0.0339787,9.96602
1100,10,6.95288,3.04712,0.0336421,3.04712,6.91924,0.0336421,9.96636
1101,10,6.95352,3.04648,0.0333086,3.04648,6.92022,0.0333086,9.96669
1102,10,6.95416,3.04584,0.0329784,3.04584,6.92118,0.0329784,9.96702
1103,10,6.95479,3.04521,0.0326514,3.04521,6.92214,0.0326514,9.96735
1104,10,6.95542,3.04458,0.0323276,3.04458,6.92309,0.0323276,9.96767
1105,10,6.95604,3.04396,0.0320068,3.04396,6.92404,0.0320068,9.96799
1106,10,6.95666,3.04334,0.0316892,3.04334,6.92497,0.0316892,9.96831
1107,10,6.95727,3.04273,0.0313747,3.04273,6.9259,0.0313747,9.96863
1108,10,6.95788,3.04212,0.0310632,3.04212,6.92681,0.0310632,9.96894
1109,10,6.95848,3.04152,0.0307547,3.04152,6.92772,0.0307547,9.96925
1110,10,6.95907,3.04093,0.0304492,3.04093,6.92862,0.0304492,9.96955
1111,10,6.95966,3.04034,0.0301466,3.04034,6.92952,0.0301466,9.96985
1112,10,6.96025,3.03975,0.029847,3.03975,6.9304,0.029847,9.97015
1113,10,6.96083,3.03917,0.0295503,3.03917,6.93128,0.0295503,9.97045
1114,10,6.96141,3.03859,0.0292565,3.03859,6.93215,0.0292565,9.97074
1115,10,6.96198,3.03802,0.0289656,3.03802,6.93301,0.0289656,9.97103
1116,10,6.96254,3.03746,0.0286774,3.03746,6.93387,0.0286774,9.97132
1117,10,6.9631,3.0369,0.0283921,3.0369,6.93471,0.0283921,9.97161
1118,10,6.96366,3.03634,0.0281095,3.03634,6.93555,0.0281095,9.97189
1119,10,6.96421,3.03579,0.0278297,3.03579,6.93638,0.0278297,9.97217
1120,10,6.96476,3.03524,0.0275526,3.03524,6.93721,0.0275526,9.97245
1121,10,6.9653,3.0347,0.0272782,3.0347,6.93802,0.0272782,9.97272
1122,10,6.96584,3.03416,0.0270065,3.03416,6.93883,0.0270065,9.97299
1123,10,6.96638,3.03362,0.0267375,3.03362,6.93964,0.0267375,9.97326
1124,10,6.9669,3.0331,0.026471,3.0331,6.94043,0.026471,9.97353
1125,10,6.96743,3.03257,0.0262072,3.03257,6.94122,0.0262072,9.97379
1126,10,6.96795,3.03205,0.0259459,3.03205,6.942,0.0259459,9.97405
1127,10,6.96847,3.03153,0.0256872,3.03153,6.94278,0.0256872,9.97431
1128,10,6.96898,3.03102,0.025431,3.03102,6.94355,0.025431,9.97457
1129,10,6.96949,3.03051,0.0251773,3.03051,6.94431,0.0251773,9.97482
1130,10,6.96999,3.03001,0.0249261,3.03001,6.94506,0.0249261,9.97507
1131,10,6.97049,3.02951,0.0246773,3.02951,6.94581,0.0246773,9.97532
1132,10,6.97098,3.02902,0.024431,3.02902,6.94655,0.024431,9.97557
1133,10,6.97148,3.02852,0.0241871,3.02852,6.94729,0.0241871,9.97581
1134,10,6.97196,3.02804,0.0239455,3.02804,6.94802,0.0239455,9.97605
1135,10,6.97245,3.02755,0.0237064,3.02755,6.94874,0.0237064,9.97629
1136,10,6.97292,3.02708,0.0234695,3.02708,6.94945,0.0234695,9.97653
1137,10,6.9734,3.0266,0.023235,3.0266,6.95016,0.023235,9.97676
1138,10,6.97387,3.02613,0.0230028,3.02613,6.95087,0.0230028,9.977
1139,10,6.97434,3.02566,0.0227729,3.02566,6.95157,0.0227729,9.97723
1140,10,6.9748,3.0252,0.0225452,3.0252,6.95226,0.0225452,9.97745
1141,10,6.97526,3.02474,0.0223198,3.02474,6.95294,0.0223198,9.97768
1142,10,6.97572,3.02428,0.0220965,3.02428,6.95362,0.0220965,9.9779
1143,10,6.97617,3.02383,0.0218755,3.02383,6.95429,0.0218755,9.97812
1144,10,6.97662,3.02338,0.0216566,3.02338,6.95496,0.0216566,9.97834
1145,10,6.9771,3.0229,0.0214397,3.0229,6.95566,0.0214397,9.97856
1146,10,6.9776,3.0224,0.0212246,3.0224,6.95638,0.0212246,9.97878
1147,10,6.97812,3.02188,0.0210116,3.02188,6.95711,0.0210116,9.97899
1148,10,6.97865,3.02135,0.0208005,3.02135,6.95785,0.0208005,9.9792
1149,10,6.9792,3.0208,0.0205913,3.0208,6.95861,0.0205913,9.97941
1150,10,6.97976,3.02024,0.0203842,3.02024,6.95937,0.0203842,9.97962
1151,10,6.98031,3.01969,0.020179,3.01969,6.96013,0.020179,9.97982
1152,10,6.98085,3.01915,0.0199759,3.01915,6.96088,0.0199759,9.98002
1153,10,6.98139,3.01861,0.0197748,3.01861,6.96162,0.0197748,9.98023
1154,10,6.98193,3.01807,0.0195756,3.01807,6.96235,0.0195756,9.98042
1155,10,6.98246,3.01754,0.0193785,3.01754,6.96308,0.0193785,9.98062
1156,10,6.98299,3.01701,0.0191832,3.01701,6.9638,0.0191832,9.98082
1157,10,6.98351,3.01649,0.0189899,3.01649,6.96452,0.0189899,9.98101
1158,10,6.98402,3.01598,0.0187986,3.01598,6.96522,0.0187986,9.9812
1159,10,6.98453,3.01547,0.0186091,3.01547,6.96592,0.0186091,9.98139
1160,10,6.98504,3.01496,0.0184214,3.01496,6.96662,0.0184214,9.98158
1161,10,6.98554,3.01446,0.0182357,3.01446,6.96731,0.0182357,9.98176
1162,10,6.98604,3.01396,0.0180517,3.01396,6.96799,0.0180517,9.98195
1163,10,6.98653,3.01347,0.0178696,3.01347,6.96866,0.0178696,9.98213
1164,10,6.98702,3.01298,0.0176893,3.01298,6.96933,0.0176893,9.98231
1165,10,6.98751,3.01249,0.0175108,3.01249,6.96999,0.0175108,9.98249
1166,10,6.98799,3.01201,0.017334,3.01201,6.97065,0.017334,9.98267
1167,10,6.98846,3.01154,0.017159,3.01154,6.9713,0.017159,9.98284
1168,10,6.98893,3.01107,0.0169857,3.01107,6.97195,0.0169857,9.98301
1169,10,6.9894,3.0106,0.0168142,3.0106,6.97258,0.0168142,9.98319
1170,10,6.98986,3.01014,0.0166443,3.01014,6.97322,0.0166443,9.98336
1171,10,6.99032,3.00968,0.0164762,3.00968,6.97384,0.0164762,9.98352
1172,10,6.99077,3.00923,0.0163097,3.00923,6.97446,0.0163097,9.98369
1173,10,6.99122,3.00878,0.0161448,3.00878,6.97508,0.0161448,9.98386
