step,0,1,2,3,4,5,6,7
1112,10,5.66667,4.33333,5.66667,4.33333,3.39676e-10,5.66667,4.33333
1113,10,5.66667,4.33333,5.66667,4.33333,3.37638e-10,5.66667,4.33333
1114,10,5.66667,4.33333,5.66667,4.33333,3.35612e-10,5.66667,4.33333
1115,10,5.66667,4.33333,5.66667,4.33333,3.33598e-10,5.66667,4.33333
1116,10,5.66667,4.33333,5.66667,4.33333,3.31597e-10,5.66667,4.33333
1117,10,5.66667,4.33333,5.66667,4.33333,3.29607e-10,5.66667,4.33333
1118,10,5.66667,4.33333,5.66667,4.33333,3.2763e-10,5.66667,4.33333
1119,10,5.66667,4.33333,5.66667,4.33333,3.25664e-10,5.66667,4.33333
1120,10,5.66667,4.33333,5.66667,4.33333,3.2371e-10,5.66667,4.33333
1121,10,5.66667,4.33333,5.66667,4.33333,3.21768e-10,5.66667,4.33333
1122,10,5.66667,4.33333,5.66667,4.33333,3.19837e-10,5.66667,4.33333
1123,10,5.66667,4.33333,5.66667,4.33333,3.17918e-10,5.66667,4.33333
1124,10,5.66667,4.33333,5.66667,4.33333,3.1601e-10,5.66667,4.33333
1125,10,5.66667,4.33333,5.66667,4.33333,3.14114e-10,5.66667,4.33333
1126,10,5.66667,4.33333,5.66667,4.33333,3.1223e-10,5.66667,4.33333
1127,10,5.66667,4.33333,5.66667,4.33333,3.10356e-10,5.66667,4.33333
1128,10,5.66667,4.33333,5.66667,4.33333,3.08494e-10,5.66667,4.33333
1129,10,5.66667,4.33333,5.66667,4.33333,3.06643e-10,5.66667,4.33333
1130,10,5.66667,4.33333,5.66667,4.33333,3.04803e-10,5.66667,4.33333
1131,10,5.66667,4.33333,5.66667,4.33333,3.02974e-10,5.66667,4.33333
1132,10,5.66667,4.33333,5.66667,4.33333,3.01157e-10,5.66667,4.33333
1133,10,5.66667,4.33333,5.66667,4.33333,2.9935e-10,5.66667,4.33333
1134,10,5.66667,4.33333,5.66667,4.33333,2.97554e-10,5.66667,4.33333
1135,10,5.66667,4.33333,5.66667,4.33333,2.95768e-10,5.66667,4.33333
1136,10,5.66667,4.33333,5.66667,4.33333,2.93994e-10,5.66667,4.33333
1137,10,5.66667,4.33333,5.66667,4.33333,2.9223e-10,5.66667,4.33333
1138,10,5.66667,4.33333,5.66667,4.33333,2.90476e-10,5.66667,4.33333
1139,10,5.66667,4.33333,5.66667,4.33333,2.88733e-10,5.66667,4.33333
1140,10,5.66667,4.33333,5.66667,4.33333,2.87001e-10,5.66667,4.33333
1141,10,5.66667,4.33333,5.66667,4.33333,2.85279e-10,5.66667,4.33333
1142,10,5.66667,4.33333,5.66667,4.33333,2.83567e-10,5.66667,4.33333
1143,10,5.66667,4.33333,5.66667,4.33333,2.81866e-10,5.66667,4.33333
1144,10,5.66667,4.33333,5.66667,4.33333,2.80175e-10,5.66667,4.33333
1145,10,5.66667,4.33333,5.66667,4.33333,2.78494e-10,5.66667,4.33333
1146,10,5.66667,4.33333,5.66667,4.33333,2.76823e-10,5.66667,4.33333
1147,10,5.66667,4.33333,5.66667,4.33333,2.75162e-10,5.66667,4.33333
1148,10,5.66667,4.33333,5.66667,4.33333,2.73511e-10,5.66667,4.33333
1149,10,5.66667,4.33333,5.66667,4.33333,2.7187e-10,5.66667,4.33333
1150,10,5.66667,4.33333,5.66667,4.33333,2.70239e-10,5.66667,4.33333
1151,10,5.66667,4.33333,5.66667,4.33333,2.68617e-10,5.66667,4.33333
1152,10,5.66667,4.33333,5.66667,4.33333,2.67005e-10,5.66667,4.33333
1153,10,5.66667,4.33333,5.66667,4.33333,2.65403e-10,5.66667,4.33333
1154,10,5.66667,4.33333,5.66667,4.33333,2.63811e-10,5.66667,4.33333
1155,10,5.66667,4.33333,5.66667,4.33333,2.62228e-10,5.66667,4.33333
1156,10,5.66667,4.33333,5.66667,4.33333,2.60655e-10,5.66667,4.33333
1157,10,5.66667,4.33333,5.66667,4.33333,2.59091e-10,5.66667,4.33333
1158,10,5.66667,4.33333,5.66667,4.33333,2.57536e-10,5.66667,4.33333
1159,10,5.66667,4.33333,5.66667,4.33333,2.55991e-10,5.66667,4.33333
1160,10,5.66667,4.33333,5.66667,4.33333,2.54455e-10,5.66667,4.33333
1161,10,5.66667,4.33333,5.66667,4.33333,2.52928e-10,5.66667,4.33333
1162,10,5.66667,4.33333,5.66667,4.33333,2.51411e-10,5.66667,4.33333
1163,10,5.66667,4.33333,5.66667,4.33333,2.49902e-10,5.66667,4.33333
1164,10,5.66667,4.33333,5.66667,4.33333,2.48403e-10,5.66667,4.33333
1165,10,5.66667,4.33333,5.66667,4.33333,2.46913e-10,5.66667,4.33333
1166,10,5.66667,4.33333,5.66667,4.33333,2.45431e-10,5.66667,4.33333
1167,10,5.66667,4.33333,5.66667,4.33333,2.43958e-10,5.66667,4.33333
1168,10,5.66667,4.33333,5.66667,4.33333,2.42495e-10,5.66667,4.33333
1169,10,5.66667,4.33333,5.66667,4.33333,2.4104e-10,5.66667,4.33333
1170,10,5.66667,4.33333,5.66667,4.33333,2.39594e-10,5.66667,4.33333
1171,10,5.66667,4.33333,5.66667,4.33333,2.38156e-10,5.66667,4.33333
1172,10,5.66667,4.33333,5.66667,4.33333,2.36727e-10,5.66667,4.33333
1173,10,5.66667,4.33333,5.66667,4.33333,2.35307e-10,5.66667,4.33333
1174,10,5.66667,4.33333,5.66667,4.33333,2.33895e-10,5.66667,4.33333
1175,10,5.66667,4.33333,5.66667,4.33333,2.32491e-10,5.66667,4.33333
1176,10,5.66667,4.33333,5.66667,4.33333,2.31096e-10,5.66667,4.33333
1177,10,5.66667,4.33333,5.66667,4.33333,2.2971e-10,5.66667,4.33333
1178,10,5.66667,4.33333,5.66667,4.33333,2.28332e-10,5.66667,4.33333
1179,10,5.66667,4.33333,5.66667,4.33333,2.26962e-10,5.66667,4.33333
1180,10,5.66667,4.33333,5.66667,4.33333,2.256e-10,5.66667,4.33333
1181,10,5.66667,4.33333,5.66667,4.33333,2.24246e-10,5.66667,4.33333
1182,10,5.66667,4.33333,5.66667,4.33333,2.22901e-10,5.66667,4.33333
1183,10,5.66667,4.33333,5.66667,4.33333,2.21563e-10,5.66667,4.33333
1184,10,5.66667,4.33333,5.66667,4.33333,2.20234e-10,5.66667,4.33333
1185,10,5.66667,4.33333,5.66667,4.33333,2.18913e-10,5.66667,4.33333
1186,10,5.66667,4.33333,5.66667,4.33333,2.17599e-10,5.66667,4.33333
1187,10,5.66667,4.33333,5.66667,4.33333,2.16294e-10,5.66667,4.33333
1188,10,5.66667,4.33333,5.66667,4.33333,2.14996e-10,5.66667,4.33333
1189,10,5.66667,4.33333,5.66667,4.33333,2.13706e-10,5.66667,4.33333
1190,10,5.66667,4.33333,5.66667,4.33333,2.12424e-10,5.66667,4.33333
1191,10,5.66667,4.33333,5.66667,4.33333,2.11149e-10,5.66667,4.33333
1192,10,5.66667,4.33333,5.66667,4.33333,2.09882e-10,5.66667,4.33333
1193,10,5.66667,4.33333,5.66667,4.33333,2.08623e-10,5.66667,4.33333
1194,10,5.66667,4.33333,5.66667,4.33333,2.07371e-10,5.66667,4.33333
1195,10,5.66667,4.33333,5.66667,4.33333,2.06127e-10,5.66667,4.33333
1196,10,5.66667,4.33333,5.66667,4.33333,2.0489e-10,5.66667,4.33333
1197,10,5.66667,4.33333,5.66667,4.33333,2.03661e-10,5.66667,4.33333
1198,10,5.66667,4.33333,5.66667,4.33333,2.02439e-10,5.66667,4.33333
1199,10,5.66667,4.33333,5.66667,4.33333,2.01224e-10,5.66667,4.33333
1200,10,5.66667,4.33333,5.66667,4.33333,2.00017e-10,5.66667,4.33333
1201,10,5.66667,4.33333,5.66667,4.33333,1.98817e-10,5.66667,4.33333
1202,10,5.66667,4.33333,5.66667,4.33333,1.97624e-10,5.66667,4.33333
1203,10,5.66667,4.33333,5.66667,4.33333,1.96438e-10,5.66667,4.33333
1204,10,5.66667,4.33333,5.66667,4.33333,1.95259e-10,5.66667,4.33333
1205,10,5.66667,4.33333,5.66667,4.33333,1.94088e-10,5.66667,4.33333
1206,10,5.66667,4.33333,5.66667,4.33333,1.92923e-10,5.66667,4.33333
1207,10,5.66667,4.33333,5.66667,4.33333,1.91766e-10,5.66667,4.33333
1208,10,5.66667,4.33333,5.66667,4.33333,1.90615e-10,5.66667,4.33333
1209,10,5.66667,4.33333,5.66667,4.33333,1.89472e-10,5.66667,4.33333
1210,10,5.66667,4.33333,5.66667,4.33333,1.88335e-10,5.66667,4.33333
1211,10,5.66667,4.33333,5.66667,4.33333,1.87205e-10,5.66667,4.33333
1212,10,5.66667,4.33333,5.66667,4.33333,1.86081e-10,5.66667,4.33333
1213,10,5.66667,4.33333,5.66667,4.33333,1.84965e-10,5.66667,4.33333
1214,10,5.66667,4.33333,5.66667,4.33333,1.83855e-10,5.66667,4.33333
1215,10,5.66667,4.33333,5.66667,4.33333,1.82752e-10,5.66667,4.33333
1216,10,5.66667,4.33333,5.66667,4.33333,1.81656e-10,5.66667,4.33333
1217,10,5.66667,4.33333,5.66667,4.33333,1.80566e-10,5.66667,4.33333
1218,10,5.66667,4.33333,5.66667,4.33333,1.79482e-10,5.66667,4.33333
1219,10,5.66667,4.33333,5.66667,4.33333,1.78405e-10,5.66667,4.33333
1220,10,5.66667,4.33333,5.66667,4.33333,1.77335e-10,5.66667,4.33333
1221,10,5.66667,4.33333,5.66667,4.33333,1.76271e-10,5.66667,4.33333
1222,10,5.66667,4.33333,5.66667,4.33333,1.75213e-10,5.66667,4.33333
1223,10,5.66667,4.33333,5.66667,4.33333,1.74162e-10,5.66667,4.33333
1224,10,5.66667,4.33333,5.66667,4.33333,1.73117e-10,5.66667,4.33333
1225,10,5.66667,4.33333,5.66667,4.33333,1.72078e-10,5.66667,4.33333
1226,10,5.66667,4.33333,5.66667,4.33333,1.71046e-10,5.66667,4.33333
1227,10,5.66667,4.33333,5.66667,4.33333,1.7002e-10,5.66667,4.33333
1228,10,5.66667,4.33333,5.66667,4.33333,1.68999e-10,5.66667,4.33333
1229,10,5.66667,4.33333,5.66667,4.33333,1.67985e-10,5.66667,4.33333
1230,10,5.66667,4.33333,5.66667,4.33333,1.66978e-10,5.66667,4.33333
1231,10,5.66667,4.33333,5.66667,4.33333,1.65976e-10,5.66667,4.33333
1232,10,5.66667,4.33333,5.66667,4.33333,1.6498e-10,5.66667,4.33333
1233,10,5.66667,4.33333,5.66667,4.33333,1.6399e-10,5.66667,4.33333
1234,10,5.66667,4.33333,5.66667,4.33333,1.63006e-10,5.66667,4.33333
1235,10,5.66667,4.33333,5.66667,4.33333,1.62028e-10,5.66667,4.33333
1236,10,5.66667,4.33333,5.66667,4.33333,1.61056e-10,5.66667,4.33333
1237,10,5.66667,4.33333,5.66667,4.33333,1.60089e-10,5.66667,4.33333
1238,10,5.66667,4.33333,5.66667,4.33333,1.59129e-10,5.66667,4.33333
1239,10,5.66667,4.33333,5.66667,4.33333,1.58174e-10,5.66667,4.33333
1240,10,5.66667,4.33333,5.66667,4.33333,1.57225e-10,5.66667,4.33333
1241,10,5.66667,4.33333,5.66667,4.33333,1.56282e-10,5.66667,4.33333
1242,10,5.66667,4.33333,5.66667,4.33333,1.55344e-10,5.66667,4.33333
1243,10,5.66667,4.33333,5.66667,4.33333,1.54412e-10,5.66667,4.33333
1244,10,5.66667,4.33333,5.66667,4.33333,1.53486e-10,5.66667,4.33333
1245,10,5.66667,4.33333,5.66667,4.33333,1.52565e-10,5.66667,4.33333
1246,10,5.66667,4.33333,5.66667,4.33333,1.51649e-10,5.66667,4.33333
1247,10,5.66667,4.33333,5.66667,4.33333,1.50739e-10,5.66667,4.33333
1248,10,5.66667,4.33333,5.66667,4.33333,1.49835e-10,5.66667,4.33333
1249,10,5.66667,4.33333,5.66667,4.33333,1.48936e-10,5.66667,4.33333
1250,10,5.66667,4.33333,5.66667,4.33333,1.48042e-10,5.66667,4.33333
1251,10,5.66667,4.33333,5.66667,4.33333,1.47154e-10,5.66667,4.33333
1252,10,5.66667,4.33333,5.66667,4.33333,1.46271e-10,5.66667,4.33333
1253,10,5.66667,4.33333,5.66667,4.33333,1.45393e-10,5.66667,4.33333
1254,10,5.66667,4.33333,5.66667,4.33333,1.44521e-10,5.66667,4.33333
1255,10,5.66667,4.33333,5.66667,4.33333,1.43654e-10,5.66667,4.33333
1256,10,5.66667,4.33333,5.66667,4.33333,1.42792e-10,5.66667,4.33333
1257,10,5.66667,4.33333,5.66667,4.33333,1.41935e-10,5.66667,4.33333
1258,10,5.66667,4.33333,5.66667,4.33333,1.41084e-10,5.66667,4.33333
1259,10,5.66667,4.33333,5.66667,4.33333,1.40237e-10,5.66667,4.33333
1260,10,5.66667,4.33333,5.66667,4.33333,1.39396e-10,5.66667,4.33333
1261,10,5.66667,4.33333,5.66667,4.33333,1.38559e-10,5.66667,4.33333
1262,10,5.66667,4.33333,5.66667,4.33333,1.37728e-10,5.66667,4.33333
1263,10,5.66667,4.33333,5.66667,4.33333,1.36902e-10,5.66667,4.33333
1264,10,5.66667,4.33333,5.66667,4.33333,1.3608e-10,5.66667,4.33333
1265,10,5.66667,4.33333,5.66667,4.33333,1.35264e-10,5.66667,4.33333
1266,10,5.66667,4.33333,5.66667,4.33333,1.34452e-10,5.66667,4.33333
1267,10,5.66667,4.33333,5.66667,4.33333,1.33645e-10,5.66667,4.33333
1268,10,5.66667,4.33333,5.66667,4.33333,1.32844e-10,5.66667,4.33333
1269,10,5.66667,4.33333,5.66667,4.33333,1.32047e-10,5.66667,4.33333
1270,10,5.66667,4.33333,5.66667,4.33333,1.31254e-10,5.66667,4.33333
1271,10,5.66667,4.33333,5.66667,4.33333,1.30467e-10,5.66667,4.33333
1272,10,5.66667,4.33333,5.66667,4.33333,1.29684e-10,5.66667,4.33333
1273,10,5.66667,4.33333,5.66667,4.33333,1.28906e-10,5.66667,4.33333
1274,10,5.66667,4.33333,5.66667,4.33333,1.28132e-10,5.66667,4.33333
1275,10,5.66667,4.33333,5.66667,4.33333,1.27364e-10,5.66667,4.33333
1276,10,5.66667,4.33333,5.66667,4.33333,1.26599e-10,5.66667,4.33333
1277,10,5.66667,4.33333,5.66667,4.33333,1.2584e-10,5.66667,4.33333
1278,10,5.66667,4.33333,5.66667,4.33333,1.25085e-10,5.66667,4.33333
1279,10,5.66667,4.33333,5.66667,4.33333,1.24334e-10,5.66667,4.33333
1280,10,5.66667,4.33333,5.66667,4.33333,1.23588e-10,5.66667,4.33333
1281,10,5.66667,4.33333,5.66667,4.33333,1.22847e-10,5.66667,4.33333
1282,10,5.66667,4.33333,5.66667,4.33333,1.2211e-10,5.66667,4.33333
1283,10,5.66667,4.33333,5.66667,4.33333,1.21377e-10,5.66667,4.33333
1284,10,5.66667,4.33333,5.66667,4.33333,1.20649e-10,5.66667,4.33333
1285,10,5.66667,4.33333,5.66667,4.33333,1.19925e-10,5.66667,4.33333
1286,10,5.66667,4.33333,5.66667,4.33333,1.19205e-10,5.66667,4.33333
1287,10,5.66667,4.33333,5.66667,4.33333,1.1849e-10,5.66667,4.33333
1288,10,5.66667,4.33333,5.66667,4.33333,1.17779e-10,5.66667,4.33333
1289,10,5.66667,4.33333,5.66667,4.33333,1.17072e-10,5.66667,4.33333
1290,10,5.66667,4.33333,5.66667,4.33333,1.1637e-10,5.66667,4.33333
1291,10,5.66667,4.33333,5.66667,4.33333,1.15672e-10,5.66667,4.33333
1292,10,5.66667,4.33333,5.66667,4.33333,1.14978e-10,5.66667,4.33333
1293,10,5.66667,4.33333,5.66667,4.33333,1.14288e-10,5.66667,4.33333
1294,10,5.66667,4.33333,5.66667,4.33333,1.13602e-10,5.66667,4.33333
1295,10,5.66667,4.33333,5.66667,4.33333,1.12921e-10,5.66667,4.33333
1296,10,5.66667,4.33333,5.66667,4.33333,1.12243e-10,5.66667,4.33333
1297,10,5.66667,4.33333,5.66667,4.33333,1.1157e-10,5.66667,4.33333
1298,10,5.66667,4.33333,5.66667,4.33333,1.109e-10,5.66667,4.33333
1299,10,5.66667,4.33333,5.66667,4.33333,1.10235e-10,5.66667,4.33333
1300,10,5.66667,4.33333,5.66667,4.33333,1.09573e-10,5.66667,4.33333
1301,10,5.66667,4.33333,5.66667,4.33333,1.08916e-10,5.66667,4.33333
1302,10,5.66667,4.33333,5.66667,4.33333,1.08262e-10,5.66667,4.33333
1303,10,5.66667,4.33333,5.66667,4.33333,1.07613e-10,5.66667,4.33333
1304,10,5.66667,4.33333,5.66667,4.33333,1.06967e-10,5.66667,4.33333
1305,10,5.66667,4.33333,5.66667,4.33333,1.06325e-10,5.66667,4.33333
1306,10,5.66667,4.33333,5.66667,4.33333,1.05687e-10,5.66667,4.33333
1307,10,5.66667,4.33333,5.66667,4.33333,1.05053e-10,5.66667,4.33333
1308,10,5.66667,4.33333,5.66667,4.33333,1.04423e-10,5.66667,4.33333
1309,10,5.66667,4.33333,5.66667,4.33333,1.03796e-10,5.66667,4.33333
1310,10,5.66667,4.33333,5.66667,4.33333,1.03174e-10,5.66667,4.33333
1311,10,5.66667,4.33333,5.66667,4.33333,1.02555e-10,5.66667,4.33333
1312,10,5.66667,4.33333,5.66667,4.33333,1.01939e-10,5.66667,4.33333
1313,10,5.66667,4.33333,5.66667,4.33333,1.01328e-10,5.66667,4.33333
1314,10,5.66667,4.33333,5.66667,4.33333,1.0072e-10,5.66667,4.33333
1315,10,5.66667,4.33333,5.66667,4.33333,1.00115e-10,5.66667,4.33333
1316,10,5.66667,4.33333,5.66667,4.33333,9.95147e-11,5.66667,4.33333
1317,10,5.66667,4.33333,5.66667,4.33333,9.89176e-11,5.66667,4.33333
1318,10,5.66667,4.33333,5.66667,4.33333,9.83241e-11,5.66667,4.33333
1319,10,5.66667,4.33333,5.66667,4.33333,9.77341e-11,5.66667,4.33333
1320,10,5.66667,4.33333,5.66667,4.33333,9.71477e-11,5.66667,4.33333
1321,10,5.66667,4.33333,5.66667,4.33333,9.65649e-11,5.66667,4.33333
1322,10,5.66667,4.33333,5.66667,4.33333,9.59855e-11,5.66667,4.33333
1323,10,5.66667,4.33333,5.66667,4.33333,9.54096e-11,5.66667,4.33333
1324,10,5.66667,4.33333,5.66667,4.33333,9.48371e-11,5.66667,4.33333
1325,10,5.66667,4.33333,5.66667,4.33333,9.42681e-11,5.66667,4.33333
1326,10,5.66667,4.33333,5.66667,4.33333,9.37025e-11,5.66667,4.33333
1327,10,5.66667,4.33333,5.66667,4.33333,9.31403e-11,5.66667,4.33333
1328,10,5.66667,4.33333,5.66667,4.33333,9.25814e-11,5.66667,4.33333
1329,10,5.66667,4.33333,5.66667,4.33333,9.20259e-11,5.66667,4.33333
1330,10,5.66667,4.33333,5.66667,4.33333,9.14738e-11,5.66667,4.33333
1331,10,5.66667,4.33333,5.66667,4.33333,9.09249e-11,5.66667,4.33333
1332,10,5.66667,4.33333,5.66667,4.33333,9.03794e-11,5.66667,4.33333
1333,10,5.66667,4.33333,5.66667,4.33333,8.98371e-11,5.66667,4.33333
1334,10,5.66667,4.33333,5.66667,4.33333,8.92981e-11,5.66667,4.33333
1335,10,5.66667,4.33333,5.66667,4.33333,8.87623e-11,5.66667,4.33333
1336,10,5.66667,4.33333,5.66667,4.33333,8.82297e-11,5.66667,4.33333
1337,10,5.66667,4.33333,5.66667,4.33333,8.77003e-11,5.66667,4.33333
1338,10,5.66667,4.33333,5.66667,4.33333,8.71741e-11,5.66667,4.33333
1339,10,5.66667,4.33333,5.66667,4.33333,8.66511e-11,5.66667,4.33333
1340,10,5.66667,4.33333,5.66667,4.33333,8.61312e-11,5.66667,4.33333
1341,10,5.66667,4.33333,5.66667,4.33333,8.56144e-11,5.66667,4.33333
1342,10,5.66667,4.33333,5.66667,4.33333,8.51007e-11,5.66667,4.33333
1343,10,5.66667,4.33333,5.66667,4.33333,8.45901e-11,5.66667,4.33333
1344,10,5.66667,4.33333,5.66667,4.33333,8.40826e-11,5.66667,4.33333
1345,10,5.66667,4.33333,5.66667,4.33333,8.35781e-11,5.66667,4.33333
1346,10,5.66667,4.33333,5.66667,4.33333,8.30766e-11,5.66667,4.33333
1347,10,5.66667,4.33333,5.66667,4.33333,8.25781e-11,5.66667,4.33333
1348,10,5.66667,4.33333,5.66667,4.33333,8.20827e-11,5.66667,4.33333
1349,10,5.66667,4.33333,5.66667,4.33333,8.15902e-11,5.66667,4.33333
1350,10,5.66667,4.33333,5.66667,4.33333,8.11006e-11,5.66667,4.33333
1351,10,5.66667,4.33333,5.66667,4.33333,8.0614e-11,5.66667,4.33333
1352,10,5.66667,4.33333,5.66667,4.33333,8.01303e-11,5.66667,4.33333
1353,10,5.66667,4.33333,5.66667,4.33333,7.96496e-11,5.66667,4.33333
1354,10,5.66667,4.33333,5.66667,4.33333,7.91717e-11,5.66667,4.33333
1355,10,5.66667,4.33333,5.66667,4.33333,7.86966e-11,5.66667,4.33333
1356,10,5.66667,4.33333,5.66667,4.33333,7.82245e-11,5.66667,4.33333
1357,10,5.66667,4.33333,5.66667,4.33333,7.77551e-11,5.66667,4.33333
1358,10,5.66667,4.33333,5.66667,4.33333,7.72886e-11,5.66667,4.33333
1359,10,5.66667,4.33333,5.66667,4.33333,7.68248e-11,5.66667,4.33333
1360,10,5.66667,4.33333,5.66667,4.33333,7.63639e-11,5.66667,4.33333
1361,10,5.66667,4.33333,5.66667,4.33333,7.59057e-11,5.66667,4.33333
1362,10,5.66667,4.33333,5.66667,4.33333,7.54503e-11,5.66667,4.33333
1363,10,5.66667,4.33333,5.66667,4.33333,7.49976e-11,5.66667,4.33333
1364,10,5.66667,4.33333,5.66667,4.33333,7.45476e-11,5.66667,4.33333
1365,10,5.66667,4.33333,5.66667,4.33333,7.41003e-11,5.66667,4.33333
1366,10,5.66667,4.33333,5.66667,4.33333,7.36557e-11,5.66667,4.33333
1367,10,5.66667,4.33333,5.66667,4.33333,7.32138e-11,5.66667,4.33333
1368,10,5.66667,4.33333,5.66667,4.33333,7.27745e-11,5.66667,4.33333
1369,10,5.66667,4.33333,5.66667,4.33333,7.23378e-11,5.66667,4.33333
1370,10,5.66667,4.33333,5.66667,4.33333,7.19038e-11,5.66667,4.33333
1371,10,5.66667,4.33333,5.66667,4.33333,7.14724e-11,5.66667,4.33333
1372,10,5.66667,4.33333,5.66667,4.33333,7.10436e-11,5.66667,4.33333
1373,10,5.66667,4.33333,5.66667,4.33333,7.06173e-11,5.66667,4.33333
1374,10,5.66667,4.33333,5.66667,4.33333,7.01936e-11,5.66667,4.33333
1375,10,5.66667,4.33333,5.66667,4.33333,6.97724e-11,5.66667,4.33333
1376,10,5.66667,4.33333,5.66667,4.33333,6.93538e-11,5.66667,4.33333
1377,10,5.66667,4.33333,5.66667,4.33333,6.89377e-11,5.66667,4.33333
1378,10,5.66667,4.33333,5.66667,4.33333,6.8524e-11,5.66667,4.33333
1379,10,5.66667,4.33333,5.66667,4.33333,6.81129e-11,5.66667,4.33333
1380,10,5.66667,4.33333,5.66667,4.33333,6.77042e-11,5.66667,4.33333
1381,10,5.66667,4.33333,5.66667,4.33333,6.7298e-11,5.66667,4.33333
1382,10,5.66667,4.33333,5.66667,4.33333,6.68942e-11,5.66667,4.33333
1383,10,5.66667,4.33333,5.66667,4.33333,6.64928e-11,5.66667,4.33333
1384,10,5.66667,4.33333,5.66667,4.33333,6.60939e-11,5.66667,4.33333
1385,10,5.66667,4.33333,5.66667,4.33333,6.56973e-11,5.66667,4.33333
1386,10,5.66667,4.33333,5.66667,4.33333,6.53031e-11,5.66667,4.33333
1387,10,5.66667,4.33333,5.66667,4.33333,6.49113e-11,5.66667,4.33333
1388,10,5.66667,4.33333,5.66667,4.33333,6.45219e-11,5.66667,4.33333
1389,10,5.66667,4.33333,5.66667,4.33333,6.41347e-11,5.66667,4.33333
1390,10,5.66667,4.33333,5.66667,4.33333,6.37499e-11,5.66667,4.33333
1391,10,5.66667,4.33333,5.66667,4.33333,6.33674e-11,5.66667,4.33333
1392,10,5.66667,4.33333,5.66667,4.33333,6.29872e-11,5.66667,4.33333
1393,10,5.66667,4.33333,5.66667,4.33333,6.26093e-11,5.66667,4.33333
1394,10,5.66667,4.33333,5.66667,4.33333,6.22336e-11,5.66667,4.33333
1395,10,5.66667,4.33333,5.66667,4.33333,6.18602e-11,5.66667,4.33333
1396,10,5.66667,4.33333,5.66667,4.33333,6.14891e-11,5.66667,4.33333
1397,10,5.66667,4.33333,5.66667,4.33333,6.11201e-11,5.66667,4.33333
1398,10,5.66667,4.33333,5.66667,4.33333,6.07534e-11,5.66667,4.33333
1399,10,5.66667,4.33333,5.66667,4.33333,6.03889e-11,5.66667,4.33333
1400,10,5.66667,4.33333,5.66667,4.33333,6.00266e-11,5.66667,4.33333
1401,10,5.66667,4.33333,5.66667,4.33333,5.96664e-11,5.66667,4.33333
1402,10,5.66667,4.33333,5.66667,4.33333,5.93084e-11,5.66667,4.33333
1403,10,5.66667,4.33333,5.66667,4.33333,5.89526e-11,5.66667,4.33333
1404,10,5.66667,4.33333,5.66667,4.33333,5.85988e-11,5.66667,4.33333
1405,10,5.66667,4.33333,5.66667,4.33333,5.82472e-11,5.66667,4.33333
1406,10,5.66667,4.33333,5.66667,4.33333,5.78978e-11,5.66667,4.33333
1407,10,5.66667,4.33333,5.66667,4.33333,5.75504e-11,5.66667,4.33333
1408,10,5.66667,4.33333,5.66667,4.33333,5.72051e-11,5.66667,4.33333
1409,10,5.66667,4.33333,5.66667,4.33333,5.68618e-11,5.66667,4.33333
1410,10,5.66667,4.33333,5.66667,4.33333,5.65207e-11,5.66667,4.33333
1411,10,5.66667,4.33333,5.66667,4.33333,5.61815e-11,5.66667,4.33333
1412,10,5.66667,4.33333,5.66667,4.33333,5.58445e-11,5.66667,4.33333
1413,10,5.66667,4.33333,5.66667,4.33333,5.55094e-11,5.66667,4.33333
1414,10,5.66667,4.33333,5.66667,4.33333,5.51763e-11,5.66667,4.33333
1415,10,5.66667,4.33333,5.66667,4.33333,5.48453e-11,5.66667,4.33333
1416,10,5.66667,4.33333,5.66667,4.33333,5.45162e-11,5.66667,4.33333
1417,10,5.66667,4.33333,5.66667,4.33333,5.41891e-11,5.66667,4.33333
1418,10,5.66667,4.33333,5.66667,4.33333,5.3864e-11,5.66667,4.33333
1419,10,5.66667,4.33333,5.66667,4.33333,5.35408e-11,5.66667,4.33333
1420,10,5.66667,4.33333,5.66667,4.33333,5.32195e-11,5.66667,4.33333
1421,10,5.66667,4.33333,5.66667,4.33333,5.29002e-11,5.66667,4.33333
1422,10,5.66667,4.33333,5.66667,4.33333,5.25828e-11,5.66667,4.33333
1423,10,5.66667,4.33333,5.66667,4.33333,5.22673e-11,5.66667,4.33333
1424,10,5.66667,4.33333,5.66667,4.33333,5.19537e-11,5.66667,4.33333
1425,10,5.66667,4.33333,5.66667,4.33333,5.1642e-11,5.66667,4.33333
1426,10,5.66667,4.33333,5.66667,4.33333,5.13322e-11,5.66667,4.33333
1427,10,5.66667,4.33333,5.66667,4.33333,5.10242e-11,5.66667,4.33333
1428,10,5.66667,4.33333,5.66667,4.33333,5.0718e-11,5.66667,4.33333
1429,10,5.66667,4.33333,5.66667,4.33333,5.04137e-11,5.66667,4.33333
1430,10,5.66667,4.33333,5.66667,4.33333,5.01112e-11,5.66667,4.33333
1431,10,5.66667,4.33333,5.66667,4.33333,4.98106e-11,5.66667,4.33333
1432,10,5.66667,4.33333,5.66667,4.33333,4.95117e-11,5.66667,4.33333
1433,10,5.66667,4.33333,5.66667,4.33333,4.92146e-11,5.66667,4.33333
1434,10,5.66667,4.33333,5.66667,4.33333,4.89193e-11,5.66667,4.33333
1435,10,5.66667,4.33333,5.66667,4.33333,4.86258e-11,5.66667,4.33333
1436,10,5.66667,4.33333,5.66667,4.33333,4.83341e-11,5.66667,4.33333
