step,0,1,2
74,-0.0241654,-0.0277501,0.0519155
75,-0.0269779,-0.0443825,0.0713604
76,-0.0297904,-0.0628898,0.0926802
77,-0.0326029,-0.0832722,0.115875
78,0.0990294,0.164853,-0.263882
79,0.0780919,0.141173,-0.219265
80,0.0590294,0.119368,-0.178397
81,0.0418419,0.0994374,-0.141279
82,0.0265294,0.0813823,-0.107912
83,0.0130919,0.0652021,-0.078294
84,0.00152944,0.050897,-0.0524264
85,-0.00815806,0.0384668,-0.0303088
86,-0.0134706,0.0279117,-0.0144411
87,-0.0172206,0.0192315,-0.00201098
88,-0.0209706,0.0124264,0.00854416
89,-0.0247206,0.00332711,0.0213935
90,-0.0284706,-0.00861775,0.0370883
91,-0.0322206,-0.0224376,0.0546582
92,-0.0359706,-0.0381325,0.074103
93,-0.0397206,-0.0557023,0.0954229
94,-0.0434706,-0.0751472,0.118618
95,0.0753493,0.143915,-0.219265
96,0.0562868,0.12211,-0.178397
97,0.0390993,0.10218,-0.141279
98,0.0237868,0.0841249,-0.107912
99,0.0103493,0.0679448,-0.078294
100,-0.0012132,0.0536396,-0.0524264
101,-0.0109007,0.0412095,-0.0303088
102,-0.0168382,0.0306543,-0.0138161
103,-0.0215257,0.0219742,-0.000448485
104,-0.0262132,0.015169,0.0110442
105,-0.0309007,0.00676461,0.0241361
106,-0.0355882,-0.00424275,0.039831
107,-0.0402757,-0.0171251,0.0574008
108,-0.0449632,-0.0318825,0.0768457
109,-0.0496507,-0.0485148,0.0981655
110,-0.0543382,-0.0670222,0.12136
111,0.0535442,0.124853,-0.178397
112,0.0363567,0.104923,-0.141279
113,0.0210442,0.0868675,-0.107912
114,0.00760666,0.0706874,-0.078294
115,-0.00395584,0.0563823,-0.0524264
116,-0.0136433,0.0439521,-0.0303088
117,-0.0202058,0.033397,-0.0131911
118,-0.0258308,0.0247168,0.00111402
119,-0.0314558,0.0179117,0.0135442
120,-0.0370808,0.0102021,0.0268787
121,-0.0427058,0.000132251,0.0425736
122,-0.0483308,-0.0118126,0.0601435
123,-0.0539558,-0.0256325,0.0795883
124,-0.0595808,-0.0413273,0.100908
125,-0.0652058,-0.0588972,0.124103
126,0.033614,0.107665,-0.141279
127,0.0183015,0.0896102,-0.107912
128,0.00486402,0.07343,-0.078294
129,-0.00669848,0.0591249,-0.0524264
130,-0.016386,0.0466948,-0.0303088
131,-0.0235735,0.0361396,-0.0125661
132,-0.030136,0.0274595,0.00267652
133,-0.0366985,0.0206543,0.0160442
134,-0.043261,0.0136396,0.0296214
135,-0.0498235,0.00450725,0.0453162
136,-0.056386,-0.00650011,0.0628861
137,-0.0629485,-0.0193825,0.082331
138,-0.069511,-0.0341398,0.103651
139,-0.0760735,-0.0507722,0.126846
140,0.0155589,0.0923528,-0.107912
141,0.00212137,0.0761727,-0.078294
142,-0.00944113,0.0618675,-0.0524264
143,-0.0191286,0.0494374,-0.0303088
144,-0.0269411,0.0388823,-0.0119411
145,-0.0344411,0.0302021,0.00423902
146,-0.0419411,0.023397,0.0185442
147,-0.0494411,0.0170771,0.032364
148,-0.0569411,0.00888225,0.0480589
149,-0.0644411,-0.00118761,0.0656287
150,-0.0719411,-0.0131325,0.0850736
151,-0.0794411,-0.0269523,0.106393
152,-0.0869411,-0.0426472,0.129588
153,-0.000621266,0.0789153,-0.078294
154,-0.0121838,0.0646102,-0.0524264
155,-0.0218713,0.05218,-0.0303088
156,-0.0303088,0.0416249,-0.0113161
157,-0.0387463,0.0329448,0.00580152
158,-0.0471838,0.0261396,0.0210442
159,-0.0556213,0.0205146,0.0351067
160,-0.0640588,0.0132573,0.0508015
161,-0.0724963,0.00412489,0.0683714
162,-0.0809338,-0.00688247,0.0878162
163,-0.0893713,-0.0197648,0.109136
164,-0.0978088,-0.0345222,0.132331
165,-0.0149264,0.0673528,-0.0524264
166,-0.0246139,0.0549227,-0.0303088
167,-0.0336764,0.0443675,-0.0106911
168,-0.0430514,0.0356874,0.00736402
169,-0.0524264,0.0288823,0.0235442
170,-0.0618014,0.0239521,0.0378493
171,-0.0711764,0.0176323,0.0535442
172,-0.0805514,0.00943739,0.071114
173,-0.0899264,-0.000632468,0.0905589
174,-0.0993014,-0.0125773,0.111879
175,-0.108676,-0.0263972,0.135074
176,-0.0273565,0.0576653,-0.0303088
177,-0.037044,0.0471102,-0.0100661
178,-0.0473565,0.03843,0.00892652
179,-0.057669,0.0316249,0.0260442
180,-0.0679815,0.0273896,0.0405919
181,-0.078294,0.0220073,0.0562868
182,-0.0886065,0.0147499,0.0738567
183,-0.098919,0.00561753,0.0933015
184,-0.109232,-0.00538983,0.114621
185,-0.119544,-0.0182722,0.137816
186,-0.0404117,0.0498528,-0.00944113
187,-0.0516617,0.0411727,0.010489
188,-0.0629117,0.0343675,0.0285442
189,-0.0741617,0.0308271,0.0433346
190,-0.0854117,0.0263823,0.0590294
191,-0.0966617,0.0200624,0.0765993
192,-0.107912,0.0118675,0.0960442
193,-0.119162,0.00179767,0.117364
194,-0.130412,-0.0101472,0.140559
195,-0.0559668,0.0439153,0.0120515
196,-0.0681543,0.0371102,0.0310442
197,-0.0803418,0.0342646,0.0460772
198,-0.0925293,0.0307573,0.0617721
199,-0.104717,0.0253749,0.0793419
200,-0.116904,0.0181175,0.0987868
201,-0.129092,0.00898517,0.120107
202,-0.141279,-0.00202219,0.143302
203,-0.073397,0.0398528,0.0335442
204,-0.086522,0.0377021,0.0488199
205,-0.099647,0.0351323,0.0645147
206,-0.112772,0.0306874,0.0820846
207,-0.125897,0.0243675,0.101529
208,-0.139022,0.0161727,0.122849
209,-0.152147,0.00610281,0.146044
210,-0.0927021,0.0411396,0.0515625
211,-0.106765,0.0395073,0.0672574
212,-0.120827,0.0359999,0.0848272
213,-0.13489,0.0306175,0.104272
214,-0.148952,0.0233602,0.125592
215,-0.163015,0.0142278,0.148787
216,-0.113882,0.0438823,0.07
217,-0.128882,0.0413124,0.0875699
218,-0.143882,0.0368675,0.107015
219,-0.158882,0.0305477,0.128335
220,-0.173882,0.0223528,0.151529
221,-0.136937,0.0466249,0.0903125
222,-0.152875,0.0431175,0.109757
223,-0.168812,0.0377352,0.131077
224,-0.18475,0.0304778,0.154272
225,-0.161868,0.0493675,0.1125
226,-0.178743,0.0449227,0.13382
227,-0.195618,0.0386028,0.157015
228,-0.188673,0.0521102,0.136563
229,-0.206485,0.0467278,0.159757
230,-0.217353,0.0548528,0.1625
