step,sumCost
646,40.5226
647,40.4589
648,40.3953
649,40.3317
650,40.2438
651,40.1559
652,40.0479
653,39.9397
654,39.8156
655,39.6914
656,39.6498
657,39.6083
658,39.567
659,39.5258
660,39.4847
661,39.4438
662,39.4031
663,39.3625
664,39.29
665,39.2176
666,39.1451
667,39.0727
668,38.9722
669,38.8716
670,38.7471
671,38.6224
672,38.5737
673,38.5251
674,38.4766
675,38.4282
676,38.3645
677,38.3008
678,38.2372
679,38.1736
680,38.0744
681,37.9752
682,37.9407
683,37.9064
684,37.8723
685,37.8384
686,37.8047
687,37.7711
688,37.7377
689,37.7045
690,37.6715
691,37.6386
692,37.606
693,37.5735
694,37.5411
695,37.5089
696,37.477
697,37.4451
698,37.4135
699,37.382
700,37.3506
701,37.3195
702,37.2885
703,37.2576
704,37.227
705,37.1965
706,37.1661
707,37.1359
708,37.1059
709,37.076
710,37.0463
711,37.0167
712,36.9873
713,36.9581
714,36.929
715,36.9
716,36.8712
717,36.8426
718,36.8141
719,36.7858
720,36.7576
721,36.7296
722,36.7017
723,36.6739
724,36.6463
725,36.6189
726,36.5916
727,36.5644
728,36.5374
729,36.5105
730,36.4838
731,36.4572
732,36.4307
733,36.3745
734,36.3183
735,36.2621
736,36.2061
737,36.15
738,36.0686
739,35.9872
740,35.9058
741,35.8036
742,35.7014
743,35.6612
744,35.6211
745,35.5811
746,35.5412
747,35.5014
748,35.4617
749,35.3838
750,35.3059
751,35.2281
752,35.1163
753,35.0046
754,34.9675
755,34.9305
756,34.8936
757,34.8569
758,34.8202
759,34.7836
760,34.722
761,34.6604
762,34.5988
763,34.5373
764,34.4298
765,34.3223
766,34.2772
767,34.2323
768,34.1874
769,34.1427
770,34.098
771,34.0152
772,33.9324
773,33.8496
774,33.7329
775,33.6914
776,33.65
777,33.6086
778,33.5674
779,33.5262
780,33.4852
781,33.4443
782,33.4034
783,33.3127
784,33.2219
785,33.1901
786,33.1583
787,33.1267
788,33.0952
789,33.0638
790,33.0326
791,33.0014
792,32.9704
793,32.9394
794,32.9086
795,32.8779
796,32.8474
797,32.7741
798,32.7009
799,32.6277
800,32.516
801,32.4043
802,32.364
803,32.3238
804,32.2837
805,32.2437
806,32.2037
807,32.1098
808,32.016
809,31.9774
810,31.939
811,31.9007
812,31.8624
813,31.8243
814,31.7862
815,31.7482
816,31.6634
817,31.5786
818,31.4939
819,31.4721
820,31.4505
821,31.429
822,31.4076
823,31.3864
824,31.3653
825,31.3443
826,31.3234
827,31.3027
828,31.282
829,31.2615
830,31.2411
831,31.2209
832,31.2007
833,31.1807
834,31.1608
835,31.141
836,31.1213
837,31.1018
838,31.0823
839,31.063
840,31.0042
841,30.9454
842,30.8868
843,30.8281
844,30.711
845,30.594
846,30.5291
847,30.4642
848,30.3479
849,30.2317
850,30.1745
851,30.1175
852,30.0166
853,29.9159
854,29.8599
855,29.804
856,29.7482
857,29.6339
858,29.5196
859,29.4564
860,29.3932
861,29.2784
862,29.1636
863,29.1067
864,29.0499
865,29.0341
866,29.0184
867,29.0029
868,28.9874
869,28.9721
870,28.957
871,28.9419
872,28.9269
873,28.9121
874,28.8974
875,28.8828
876,28.8683
877,28.8539
878,28.8397
879,28.8255
880,28.8115
881,28.7975
882,28.7837
883,28.77
884,28.7564
885,28.7429
886,28.7295
887,28.7162
888,28.703
889,28.6899
890,28.6769
891,28.664
892,28.6512
893,28.6385
894,28.6259
895,28.6134
896,28.601
897,28.5887
898,28.5765
899,28.5643
900,28.5523
901,28.5403
902,28.5285
903,28.5167
904,28.505
905,28.4935
906,28.482
907,28.4705
908,28.4592
909,28.448
910,28.4368
911,28.4257
912,28.4147
913,28.4038
914,28.393
915,28.3822
916,28.3716
917,28.361
918,28.3504
919,28.34
920,28.3296
921,28.3194
922,28.3092
923,28.299
924,28.289
925,28.279
926,28.2691
927,28.2592
928,28.2495
929,28.2398
930,28.2301
931,28.2206
932,28.2111
933,28.2017
934,28.1923
935,28.1831
936,28.1739
937,28.1647
938,28.1556
939,28.1466
940,28.1377
941,28.1288
942,28.12
943,28.1112
944,28.1025
945,28.0939
946,28.0853
947,28.0768
948,28.0683
949,28.06
950,28.0516
951,28.0434
952,27.9704
953,27.8975
954,27.8247
955,27.8006
956,27.7766
957,27.7525
958,27.7286
959,27.7047
960,27.6808
961,27.6569
962,27.575
963,27.4932
964,27.4668
965,27.4404
966,27.414
967,27.3877
968,27.3614
969,27.3351
970,27.309
971,27.2828
972,27.1858
973,27.0889
974,27.0336
975,26.9783
976,26.9231
977,26.9121
978,26.9012
979,26.8903
980,26.8796
981,26.8688
982,26.8581
983,26.8475
984,26.8369
985,26.8263
986,26.8158
987,26.8053
988,26.7949
989,26.7846
990,26.7743
991,26.764
992,26.7538
993,26.7436
994,26.7335
995,26.7234
996,26.7133
997,26.7033
998,26.6311
999,26.5589
1000,26.4868
1001,26.4653
1002,26.4438
1003,26.4224
1004,26.401
1005,26.3796
1006,26.3583
1007,26.337
1008,26.2416
1009,26.1464
1010,26.0888
1011,26.0314
1012,25.9739
1013,25.9567
1014,25.9395
1015,25.9224
1016,25.9053
1017,25.8882
1018,25.8712
1019,25.8542
1020,25.8373
1021,25.8204
1022,25.7375
1023,25.6547
1024,25.6178
1025,25.5809
1026,25.5441
1027,25.5073
1028,25.4705
1029,25.4655
1030,25.4605
1031,25.4555
1032,25.4506
1033,25.4457
1034,25.4408
1035,25.436
1036,25.4313
1037,25.4265
1038,25.4219
1039,25.4172
1040,25.4126
1041,25.408
1042,25.4035
1043,25.399
1044,25.3945
1045,25.3901
1046,25.3857
1047,25.3813
1048,25.377
1049,25.3727
1050,25.3684
1051,25.3642
1052,25.36
1053,25.3558
1054,25.3517
1055,25.3476
1056,25.3435
1057,25.3394
1058,25.3354
1059,25.3314
1060,25.3275
1061,25.3236
1062,25.3197
1063,25.3158
1064,25.312
1065,25.3082
1066,25.3044
1067,25.3006
1068,25.2969
1069,25.2932
1070,25.2896
1071,25.2859
1072,25.2823
1073,25.2787
1074,25.2751
1075,25.2716
1076,25.2681
1077,25.2646
1078,25.2611
1079,25.2577
1080,25.2543
1081,25.2509
1082,25.2475
1083,25.2442
1084,25.2408
1085,25.2375
1086,25.2342
1087,25.231
1088,25.2278
1089,25.2245
1090,25.2214
1091,25.2182
1092,25.215
1093,25.2119
1094,25.2088
1095,25.2057
1096,25.2027
1097,25.1996
1098,25.1966
1099,25.1936
1100,25.1906
1101,25.1876
1102,25.1847
1103,25.1818
1104,25.1788
1105,25.1759
1106,25.1731
1107,25.1702
1108,25.1674
1109,25.1646
1110,25.1618
1111,25.159
1112,25.1562
1113,25.1535
1114,25.1507
1115,25.148
1116,25.1453
1117,25.1426
1118,25.14
1119,25.1373
1120,25.1347
1121,25.132
1122,25.1294
1123,25.1268
1124,25.1243
1125,25.1217
1126,25.1192
1127,25.1166
1128,25.1141
1129,25.1116
1130,25.1091
1131,25.1067
1132,25.1042
1133,25.1018
1134,25.0993
1135,25.0969
1136,25.0945
1137,25.0921
1138,25.0897
1139,25.0874
1140,25.085
1141,25.0827
1142,25.0803
1143,25.078
1144,24.9998
1145,24.9217
1146,24.8805
1147,24.8393
1148,24.7982
1149,24.757
1150,24.7552
1151,24.7534
1152,24.7516
1153,24.7498
1154,24.7481
1155,24.7463
1156,24.7446
1157,24.7428
1158,24.7411
1159,24.7394
1160,24.7377
1161,24.736
1162,24.7343
1163,24.7327
1164,24.731
1165,24.7294
1166,24.7277
1167,24.7261
1168,24.7245
1169,24.7229
1170,24.7213
1171,24.7197
1172,24.7181
1173,24.7166
1174,24.715
1175,24.7135
1176,24.712
1177,24.7104
1178,24.7089
1179,24.7074
1180,24.7059
1181,24.7044
1182,24.7029
1183,24.7015
1184,24.7
1185,24.6986
1186,24.6971
1187,24.6957
1188,24.6943
1189,24.6928
1190,24.6914
1191,24.69
1192,24.6886
1193,24.6873
1194,24.6859
1195,24.6845
1196,24.6831
1197,24.6818
1198,24.6804
1199,24.6791
1200,24.6778
1201,24.6765
1202,24.6751
1203,24.6738
1204,24.6725
1205,24.6712
1206,24.6699
1207,24.6687
1208,24.6674
1209,24.6661
1210,24.6648
1211,24.6636
1212,24.6623
1213,24.6611
1214,24.6599
1215,24.6586
1216,24.6574
1217,24.6562
1218,24.655
1219,24.6538
1220,24.6526
1221,24.6514
1222,24.6502
1223,24.649
1224,24.6478
1225,24.6466
1226,24.6455
1227,24.6443
1228,24.6432
1229,24.642
1230,24.6409
1231,24.6397
1232,24.6386
1233,24.6375
1234,24.6363
1235,24.6352
1236,24.6341
1237,24.633
1238,24.6319
1239,24.6308
1240,24.6297
1241,24.6286
1242,24.6275
1243,24.6265
1244,24.6254
1245,24.6243
1246,24.6232
1247,24.6222
1248,24.6211
1249,24.6201
1250,24.619
1251,24.618
1252,24.6169
1253,24.6159
1254,24.6149
1255,24.6138
1256,24.6128
1257,24.6118
1258,24.6108
1259,24.6098
1260,24.6088
1261,24.6078
1262,24.6068
1263,24.6058
1264,24.6048
1265,24.6038
1266,24.6028
1267,24.6018
1268,24.6008
1269,24.5999
1270,24.5989
1271,24.5979
1272,24.597
1273,24.596
1274,24.595
1275,24.5941
1276,24.5931
1277,24.5922
1278,24.5912
1279,24.5903
1280,24.5894
1281,24.5884
1282,24.5875
1283,24.5866
1284,24.5856
1285,24.5847
1286,24.5838
1287,24.5829
1288,24.582
1289,24.581
1290,24.5801
1291,24.5792
1292,24.5783
1293,24.5774
1294,24.5765
1295,24.5756
1296,24.5747
1297,24.5739
1298,24.573
1299,24.5721
1300,24.5712
1301,24.5703
1302,24.5694
1303,24.5686
1304,24.5677
1305,24.5668
1306,24.566
1307,24.5651
1308,24.5642
1309,24.5634
1310,24.5625
1311,24.5617
1312,24.5608
1313,24.5599
1314,24.5591
1315,24.5583
1316,24.5574
1317,24.5566
1318,24.5557
1319,24.5549
1320,24.554
1321,24.5532
1322,24.5524
1323,24.5516
1324,24.5507
1325,24.5499
1326,24.5491
1327,24.5482
1328,24.5474
1329,24.5466
1330,24.5458
1331,24.545
1332,24.5442
1333,24.5434
1334,24.5425
1335,24.5417
1336,24.5409
1337,24.5401
1338,24.5393
1339,24.5385
1340,24.5377
1341,24.5369
1342,24.5361
1343,24.5353
1344,24.5345
1345,24.5337
1346,24.533
1347,24.5322
1348,24.5314
1349,24.5306
1350,24.5298
1351,24.529
1352,24.5282
1353,24.5275
1354,24.5267
1355,24.5259
1356,24.5251
1357,24.5244
1358,24.5236
1359,24.5228
1360,24.5221
1361,24.5213
1362,24.5205
1363,24.5197
1364,24.519
1365,24.5182
1366,24.5175
1367,24.5167
1368,24.5159
1369,24.5152
1370,24.5144
1371,24.5137
1372,24.5129
1373,24.5122
1374,24.5114
1375,24.5107
1376,24.5099
1377,24.5092
1378,24.5084
1379,24.5077
1380,24.5069
1381,24.5062
1382,24.5054
1383,24.5047
1384,24.4355
1385,24.3664
1386,24.2974
1387,24.2575
1388,24.2176
1389,24.1777
1390,24.1689
1391,24.1601
1392,24.1512
1393,24.1424
1394,24.1336
1395,24.1247
1396,24.1159
1397,24.1071
1398,24.0983
1399,24.0894
1400,24.0806
1401,24.0718
1402,24.063
1403,24.0542
1404,24.0454
1405,24.0366
1406,23.951
1407,23.8655
1408,23.8154
1409,23.7654
1410,23.7154
1411,23.7031
1412,23.6909
1413,23.6786
1414,23.6663
1415,23.6541
1416,23.6418
1417,23.6295
1418,23.6173
1419,23.605
1420,23.5928
1421,23.5805
1422,23.5682
1423,23.4726
1424,23.3771
1425,23.3092
1426,23.2413
1427,23.2028
1428,23.1643
1429,23.1258
1430,23.0874
1431,23.0802
1432,23.0731
1433,23.066
1434,23.0588
1435,23.0517
1436,23.0446
1437,23.0374
1438,23.0303
1439,23.0232
1440,23.016
1441,23.0089
1442,23.0018
1443,22.9947
1444,22.9876
1445,22.9805
1446,22.9733
1447,22.9662
1448,22.9591
1449,22.8772
1450,22.7954
1451,22.7364
1452,22.6774
1453,22.6184
1454,22.5837
1455,22.549
1456,22.5143
1457,22.4796
1458,22.4708
1459,22.4619
1460,22.4531
1461,22.4443
1462,22.4355
1463,22.4267
1464,22.4179
1465,22.4091
1466,22.4003
1467,22.3915
1468,22.3827
1469,22.3739
1470,22.3651
1471,22.3563
1472,22.2678
1473,22.2067
1474,22.2066
1475,22.2064
1476,22.2062
1477,22.2061
1478,22.2059
1479,22.2057
1480,22.2056
1481,22.2054
1482,22.2053
1483,22.2051
1484,22.205
1485,22.2048
1486,22.2047
1487,22.2046
1488,22.2044
1489,22.2043
1490,22.2042
1491,22.204
1492,22.2039
1493,22.2038
1494,22.2037
1495,22.2035
1496,22.2034
1497,22.2033
1498,22.2032
1499,22.2031
1500,22.203
1501,22.2029
1502,22.2028
1503,22.2027
1504,22.2026
1505,22.2025
1506,22.2024
1507,22.2023
1508,22.2022
1509,22.2021
1510,22.202
1511,22.2019
1512,22.2018
1513,22.2018
1514,22.2017
1515,22.2016
1516,22.2015
1517,22.2014
1518,22.2014
1519,22.2013
1520,22.2012
1521,22.2011
1522,22.2011
1523,22.201
1524,22.2009
1525,22.2009
1526,22.2008
1527,22.2007
1528,22.2007
1529,22.2006
1530,22.2005
1531,22.2005
1532,22.2004
1533,22.2004
1534,22.2003
1535,22.2002
1536,22.2002
1537,22.2001
1538,22.2001
1539,22.2
1540,22.2
1541,22.1999
1542,22.1999
1543,22.1998
1544,22.1998
1545,22.1997
1546,22.1997
1547,22.1996
1548,22.1996
1549,22.1995
1550,22.1995
1551,22.1994
1552,22.1994
1553,22.1994
1554,22.1993
1555,22.1993
1556,22.1992
1557,22.1992
1558,22.1992
1559,22.1991
1560,22.1991
1561,22.1991
1562,22.199
1563,22.199
1564,22.1989
1565,22.1989
1566,22.1989
1567,22.1988
1568,22.1988
1569,22.1988
1570,22.1987
1571,22.1987
1572,22.1987
1573,22.1987
1574,22.1986
1575,22.1986
1576,22.1986
1577,22.1985
1578,22.1985
1579,22.1985
1580,22.1985
1581,22.1984
1582,22.1984
1583,22.1984
1584,22.1984
1585,22.1983
1586,22.1983
1587,22.1983
1588,22.1983
1589,22.1982
1590,22.1982
1591,22.1982
1592,22.1982
1593,22.1982
1594,22.1981
1595,22.1981
1596,22.1981
1597,22.1981
1598,22.198
1599,22.198
1600,22.198
1601,22.198
1602,22.198
1603,22.198
1604,22.1979
1605,22.1979
1606,22.1979
1607,22.1979
1608,22.1979
1609,22.1978
1610,22.1978
1611,22.1978
1612,22.1978
1613,22.1978
1614,22.1978
1615,22.1978
1616,22.1977
1617,22.1977
1618,22.1977
1619,22.1977
1620,22.1977
1621,22.1977
1622,22.1976
1623,22.1976
1624,22.1976
1625,22.1976
1626,22.1976
1627,22.1976
1628,22.1976
1629,22.1976
1630,22.1975
1631,22.1975
1632,22.1975
1633,22.1975
1634,22.1975
1635,22.1975
1636,22.1975
1637,22.1975
1638,22.1975
1639,22.1974
1640,22.1974
1641,22.1974
1642,22.1974
1643,22.1974
1644,22.1974
1645,22.1974
1646,22.1974
1647,22.1974
1648,22.1974
1649,22.1973
1650,22.1973
1651,22.1973
1652,22.1973
1653,22.1973
1654,22.1973
1655,22.1973
1656,22.1973
1657,22.1973
1658,22.1973
1659,22.1973
1660,22.1972
1661,22.1972
1662,22.1972
1663,22.1972
1664,22.1972
1665,22.1972
1666,22.1972
1667,22.1972
1668,22.1972
1669,22.1972
1670,22.1972
1671,22.1972
1672,22.1972
1673,22.1972
1674,22.1971
1675,22.1971
1676,22.1971
1677,22.1971
1678,22.1971
1679,22.1971
1680,22.1971
1681,22.1971
1682,22.1971
1683,22.1971
1684,22.1971
1685,22.1971
1686,22.1971
1687,22.1971
1688,22.1971
1689,22.1971
1690,22.1971
1691,22.197
1692,22.197
1693,22.197
1694,22.197
1695,22.197
1696,22.197
1697,22.197
1698,22.197
1699,22.197
1700,22.197
1701,22.197
1702,22.197
1703,22.197
1704,22.197
1705,22.197
1706,22.197
1707,22.197
1708,22.197
1709,22.197
1710,22.197
1711,22.197
1712,22.197
1713,22.1969
1714,22.1969
1715,22.1969
1716,22.1969
1717,22.1969
1718,22.1969
1719,22.1969
1720,22.1969
1721,22.1969
1722,22.1969
1723,22.1969
1724,22.1969
1725,22.1969
1726,22.1969
1727,22.1969
1728,22.1969
1729,22.1969
1730,22.1969
1731,22.1969
1732,22.1969
1733,22.1969
1734,22.1969
1735,22.1969
1736,22.1969
1737,22.1969
1738,22.1969
1739,22.1969
1740,22.1969
1741,22.1969
1742,22.1969
1743,22.1969
1744,22.1969
1745,22.1968
1746,22.1968
1747,22.1968
1748,22.1968
1749,22.1968
1750,22.1968
1751,22.1968
1752,22.1968
1753,22.1968
1754,22.1968
1755,22.1968
1756,22.1968
1757,22.1968
1758,22.1968
1759,22.1968
1760,22.1968
1761,22.1968
1762,22.1968
1763,22.1968
1764,22.1968
1765,22.1968
1766,22.1968
1767,22.1968
1768,22.1968
1769,22.1968
1770,22.1968
1771,22.1968
1772,22.1968
1773,22.1968
1774,22.1968
1775,22.1968
1776,22.1968
1777,22.1968
1778,22.1968
1779,22.1968
1780,22.1968
1781,22.1968
1782,22.1968
1783,22.1968
1784,22.1968
1785,22.1968
1786,22.1968
1787,22.1968
1788,22.1968
1789,22.1968
1790,22.1968
1791,22.1968
1792,22.1968
1793,22.1968
1794,22.1968
1795,22.1968
1796,22.1968
1797,22.1967
1798,22.1967
1799,22.1967
1800,22.1967
1801,22.1967
1802,22.1967
1803,22.1967
1804,22.1967
1805,22.1967
1806,22.1967
1807,22.1967
1808,22.1967
1809,22.1967
1810,22.1967
1811,22.1967
1812,22.1967
1813,22.1967
1814,22.1967
1815,22.1967
1816,22.1967
1817,22.1967
1818,22.1967
1819,22.1967
1820,22.1967
1821,22.1967
1822,22.1967
1823,22.1967
1824,22.1967
1825,22.1967
1826,22.1967
1827,22.1967
1828,22.1967
1829,22.1967
1830,22.1967
1831,22.1967
1832,22.1967
1833,22.1967
1834,22.1967
1835,22.1967
1836,22.1967
1837,22.1967
1838,22.1967
1839,22.1967
1840,22.1967
1841,22.1967
1842,22.1967
1843,22.1967
1844,22.1967
1845,22.1967
1846,22.1967
1847,22.1967
1848,22.1967
1849,22.1967
1850,22.1967
1851,22.1967
1852,22.1967
1853,22.1967
1854,22.1967
1855,22.1967
1856,22.1967
1857,22.1967
1858,22.1967
1859,22.1967
1860,22.1967
1861,22.1967
1862,22.1967
1863,22.1967
1864,22.1967
1865,22.1967
1866,22.1967
1867,22.1967
1868,22.1967
1869,22.1967
1870,22.1967
1871,22.1967
1872,22.1967
1873,22.1967
1874,22.1967
1875,22.1967
1876,22.1967
1877,22.1967
1878,22.1967
1879,22.1967
1880,22.1967
1881,22.1967
1882,22.1967
1883,22.1967
1884,22.1967
1885,22.1967
1886,22.1967
1887,22.1967
1888,22.1967
1889,22.1967
1890,22.1967
1891,22.1967
1892,22.1967
1893,22.1967
1894,22.1967
1895,22.1967
1896,22.1967
1897,22.1967
