step,0,1,2,3
634,1.87852,-1.5,6.37852,1.75705
635,1.87764,-1.5,6.37764,1.75529
636,1.87677,-1.5,6.37677,1.75354
637,1.87591,-1.5,6.37591,1.75182
638,1.87505,-1.5,6.37505,1.75011
639,1.87421,-1.5,6.37421,1.74841
640,1.87337,-1.5,6.37337,1.74674
641,1.87254,-1.5,6.37254,1.74508
642,1.87172,-1.5,6.37172,1.74343
643,1.8709,-1.5,6.3709,1.7418
644,1.87009,-1.5,6.37009,1.74019
645,1.86929,-1.5,6.36929,1.73859
646,1.86849,-1.5,6.36849,1.73698
647,1.86768,-1.5,6.36768,1.73537
648,1.86687,-1.5,6.36687,1.73375
649,1.86606,-1.5,6.36606,1.73213
650,1.86525,-1.5,6.36525,1.7305
651,1.86442,-1.5,6.36442,1.72884
652,1.86358,-1.5,6.36358,1.72717
653,1.86273,-1.5,6.36273,1.72546
654,1.86186,-1.5,6.36186,1.72371
655,1.86096,-1.5,6.36096,1.72192
656,1.86004,-1.5,6.36004,1.72009
657,1.85914,-1.5,6.35914,1.71827
658,1.85823,-1.5,6.35823,1.71647
659,1.85734,-1.5,6.35734,1.71468
660,1.85645,-1.5,6.35645,1.7129
661,1.85557,-1.5,6.35557,1.71113
662,1.85469,-1.5,6.35469,1.70938
663,1.85382,-1.5,6.35382,1.70765
664,1.85296,-1.5,6.35296,1.70592
665,1.85209,-1.5,6.35209,1.70419
666,1.85122,-1.5,6.35122,1.70244
667,1.85035,-1.5,6.35035,1.70069
668,1.84947,-1.5,6.34947,1.69893
669,1.84857,-1.5,6.34857,1.69714
670,1.84766,-1.5,6.34766,1.69533
671,1.84673,-1.5,6.34673,1.69347
672,1.84578,-1.5,6.34578,1.69157
673,1.84484,-1.5,6.34484,1.68968
674,1.8439,-1.5,6.3439,1.6878
675,1.84297,-1.5,6.34297,1.68593
676,1.84204,-1.5,6.34204,1.68408
677,1.84111,-1.5,6.34111,1.68222
678,1.84018,-1.5,6.34018,1.68036
679,1.83925,-1.5,6.33925,1.6785
680,1.83832,-1.5,6.33832,1.67663
681,1.83737,-1.5,6.33737,1.67475
682,1.83642,-1.5,6.33642,1.67284
683,1.83548,-1.5,6.33548,1.67095
684,1.83454,-1.5,6.33454,1.66908
685,1.83362,-1.5,6.33362,1.66723
686,1.8327,-1.5,6.3327,1.6654
687,1.83179,-1.5,6.33179,1.66358
688,1.83089,-1.5,6.33089,1.66178
689,1.83,-1.5,6.33,1.66
690,1.82912,-1.5,6.32912,1.65824
691,1.82824,-1.5,6.32824,1.65649
692,1.82738,-1.5,6.32738,1.65475
693,1.82652,-1.5,6.32652,1.65304
694,1.82567,-1.5,6.32567,1.65133
695,1.82482,-1.5,6.32482,1.64965
696,1.82399,-1.5,6.32399,1.64797
697,1.82316,-1.5,6.32316,1.64631
698,1.82233,-1.5,6.32233,1.64467
699,1.82152,-1.5,6.32152,1.64304
700,1.82071,-1.5,6.32071,1.64142
701,1.81991,-1.5,6.31991,1.63981
702,1.81911,-1.5,6.31911,1.63822
703,1.81832,-1.5,6.31832,1.63664
704,1.81754,-1.5,6.31754,1.63507
705,1.81676,-1.5,6.31676,1.63352
706,1.81599,-1.5,6.31599,1.63197
707,1.81522,-1.5,6.31522,1.63044
708,1.81446,-1.5,6.31446,1.62892
709,1.81371,-1.5,6.31371,1.62741
710,1.81296,-1.5,6.31296,1.62592
711,1.81221,-1.5,6.31221,1.62443
712,1.81148,-1.5,6.31148,1.62295
713,1.81074,-1.5,6.31074,1.62148
714,1.81001,-1.5,6.31001,1.62003
715,1.80929,-1.5,6.30929,1.61858
716,1.80857,-1.5,6.30857,1.61715
717,1.80786,-1.5,6.30786,1.61572
718,1.80715,-1.5,6.30715,1.6143
719,1.80645,-1.5,6.30645,1.61289
720,1.80575,-1.5,6.30575,1.6115
721,1.80505,-1.5,6.30505,1.61011
722,1.80436,-1.5,6.30436,1.60873
723,1.80368,-1.5,6.30368,1.60735
724,1.803,-1.5,6.303,1.60599
725,1.80232,-1.5,6.30232,1.60463
726,1.80164,-1.5,6.30164,1.60329
727,1.80097,-1.5,6.30097,1.60195
728,1.80031,-1.5,6.30031,1.60062
729,1.79965,-1.5,6.29965,1.5993
730,1.79899,-1.5,6.29899,1.59798
731,1.79834,-1.5,6.29834,1.59667
732,1.79769,-1.5,6.29769,1.59537
733,1.79704,-1.5,6.29704,1.59408
734,1.79639,-1.5,6.29639,1.59278
735,1.79573,-1.5,6.29573,1.59147
736,1.79507,-1.5,6.29507,1.59015
737,1.79441,-1.5,6.29441,1.58882
738,1.79374,-1.5,6.29374,1.58748
739,1.79306,-1.5,6.29306,1.58612
740,1.79237,-1.5,6.29237,1.58474
741,1.79166,-1.5,6.29166,1.58333
742,1.79095,-1.5,6.29095,1.58189
743,1.79021,-1.5,6.29021,1.58042
744,1.78948,-1.5,6.28948,1.57895
745,1.78874,-1.5,6.28874,1.57749
746,1.78801,-1.5,6.28801,1.57602
747,1.78728,-1.5,6.28728,1.57456
748,1.78655,-1.5,6.28655,1.57311
749,1.78583,-1.5,6.28583,1.57165
750,1.78509,-1.5,6.28509,1.57018
751,1.78434,-1.5,6.28434,1.56869
752,1.78359,-1.5,6.28359,1.56718
753,1.78282,-1.5,6.28282,1.56564
754,1.78203,-1.5,6.28203,1.56406
755,1.78124,-1.5,6.28124,1.56249
756,1.78046,-1.5,6.28046,1.56092
757,1.77968,-1.5,6.27968,1.55936
758,1.7789,-1.5,6.2789,1.55781
759,1.77813,-1.5,6.27813,1.55626
760,1.77736,-1.5,6.27736,1.55472
761,1.77659,-1.5,6.27659,1.55317
762,1.77581,-1.5,6.27581,1.55161
763,1.77503,-1.5,6.27503,1.55005
764,1.77424,-1.5,6.27424,1.54848
765,1.77344,-1.5,6.27344,1.54688
766,1.77262,-1.5,6.27262,1.54525
767,1.77181,-1.5,6.27181,1.54362
768,1.771,-1.5,6.271,1.54199
769,1.77018,-1.5,6.27018,1.54037
770,1.76937,-1.5,6.26937,1.53875
771,1.76857,-1.5,6.26857,1.53713
772,1.76775,-1.5,6.26775,1.5355
773,1.76692,-1.5,6.26692,1.53384
774,1.76609,-1.5,6.26609,1.53218
775,1.76524,-1.5,6.26524,1.53048
776,1.76439,-1.5,6.26439,1.52878
777,1.76355,-1.5,6.26355,1.52709
778,1.7627,-1.5,6.2627,1.52541
779,1.76187,-1.5,6.26187,1.52373
780,1.76103,-1.5,6.26103,1.52206
781,1.7602,-1.5,6.2602,1.5204
782,1.75937,-1.5,6.25937,1.51874
783,1.75854,-1.5,6.25854,1.51708
784,1.7577,-1.5,6.2577,1.51541
785,1.75686,-1.5,6.25686,1.51371
786,1.75602,-1.5,6.25602,1.51203
787,1.75518,-1.5,6.25518,1.51036
788,1.75435,-1.5,6.25435,1.5087
789,1.75352,-1.5,6.25352,1.50704
790,1.7527,-1.5,6.2527,1.5054
791,1.75189,-1.5,6.25189,1.50377
792,1.75107,-1.5,6.25107,1.50215
793,1.75027,-1.5,6.25027,1.50054
794,1.74947,-1.5,6.24947,1.49893
795,1.74867,-1.5,6.24867,1.49734
796,1.74788,-1.5,6.24788,1.49576
797,1.74709,-1.5,6.24709,1.49418
798,1.7463,-1.5,6.2463,1.49259
799,1.7455,-1.5,6.2455,1.49099
800,1.74469,-1.5,6.24469,1.48938
801,1.74387,-1.5,6.24387,1.48774
802,1.74304,-1.5,6.24304,1.48607
803,1.7422,-1.5,6.2422,1.48441
804,1.74137,-1.5,6.24137,1.48275
805,1.74055,-1.5,6.24055,1.48109
806,1.73972,-1.5,6.23972,1.47944
807,1.7389,-1.5,6.2389,1.4778
808,1.73807,-1.5,6.23807,1.47614
809,1.73723,-1.5,6.23723,1.47445
810,1.73639,-1.5,6.23639,1.47278
811,1.73555,-1.5,6.23555,1.47111
812,1.73472,-1.5,6.23472,1.46944
813,1.73389,-1.5,6.23389,1.46779
814,1.73307,-1.5,6.23307,1.46614
815,1.73225,-1.5,6.23225,1.46449
816,1.73143,-1.5,6.23143,1.46285
817,1.7306,-1.5,6.2306,1.4612
818,1.72977,-1.5,6.22977,1.45953
819,1.72892,-1.5,6.22892,1.45785
820,1.72809,-1.5,6.22809,1.45618
821,1.72726,-1.5,6.22726,1.45452
822,1.72644,-1.5,6.22644,1.45288
823,1.72563,-1.5,6.22563,1.45125
824,1.72482,-1.5,6.22482,1.44964
825,1.72402,-1.5,6.22402,1.44804
826,1.72323,-1.5,6.22323,1.44645
827,1.72244,-1.5,6.22244,1.44488
828,1.72166,-1.5,6.22166,1.44332
829,1.72089,-1.5,6.22089,1.44178
830,1.72012,-1.5,6.22012,1.44024
831,1.71936,-1.5,6.21936,1.43872
832,1.71861,-1.5,6.21861,1.43721
833,1.71786,-1.5,6.21786,1.43571
834,1.71711,-1.5,6.21711,1.43423
835,1.71638,-1.5,6.21638,1.43276
836,1.71565,-1.5,6.21565,1.43129
837,1.71492,-1.5,6.21492,1.42984
838,1.7142,-1.5,6.2142,1.42841
839,1.71349,-1.5,6.21349,1.42698
840,1.71278,-1.5,6.21278,1.42556
841,1.71207,-1.5,6.21207,1.42414
842,1.71135,-1.5,6.21135,1.42271
843,1.71063,-1.5,6.21063,1.42127
844,1.70991,-1.5,6.20991,1.41982
845,1.70917,-1.5,6.20917,1.41835
846,1.70842,-1.5,6.20842,1.41684
847,1.70766,-1.5,6.20766,1.41532
848,1.7069,-1.5,6.2069,1.41379
849,1.70612,-1.5,6.20612,1.41223
850,1.70532,-1.5,6.20532,1.41065
851,1.70453,-1.5,6.20453,1.40906
852,1.70373,-1.5,6.20373,1.40746
853,1.70292,-1.5,6.20292,1.40585
854,1.7021,-1.5,6.2021,1.40421
855,1.70128,-1.5,6.20128,1.40257
856,1.70046,-1.5,6.20046,1.40092
857,1.69964,-1.5,6.19964,1.39928
858,1.6988,-1.5,6.1988,1.39761
859,1.69796,-1.5,6.19796,1.39591
860,1.69711,-1.5,6.19711,1.39421
861,1.69625,-1.5,6.19625,1.39251
862,1.69539,-1.5,6.19539,1.39077
863,1.69451,-1.5,6.19451,1.38902
864,1.69363,-1.5,6.19363,1.38726
865,1.69275,-1.5,6.19275,1.3855
866,1.69188,-1.5,6.19188,1.38376
867,1.69102,-1.5,6.19102,1.38204
868,1.69017,-1.5,6.19017,1.38034
869,1.68933,-1.5,6.18933,1.37865
870,1.68849,-1.5,6.18849,1.37698
871,1.68766,-1.5,6.18766,1.37533
872,1.68685,-1.5,6.18685,1.37369
873,1.68604,-1.5,6.18604,1.37207
874,1.68523,-1.5,6.18523,1.37047
875,1.68444,-1.5,6.18444,1.36888
876,1.68365,-1.5,6.18365,1.3673
877,1.68287,-1.5,6.18287,1.36575
878,1.6821,-1.5,6.1821,1.3642
879,1.68134,-1.5,6.18134,1.36268
880,1.68058,-1.5,6.18058,1.36116
881,1.67983,-1.5,6.17983,1.35966
882,1.67909,-1.5,6.17909,1.35818
883,1.67835,-1.5,6.17835,1.35671
884,1.67762,-1.5,6.17762,1.35525
885,1.6769,-1.5,6.1769,1.3538
886,1.67619,-1.5,6.17619,1.35237
887,1.67548,-1.5,6.17548,1.35096
888,1.67478,-1.5,6.17478,1.34955
889,1.67408,-1.5,6.17408,1.34816
890,1.67339,-1.5,6.17339,1.34678
891,1.67271,-1.5,6.17271,1.34542
892,1.67203,-1.5,6.17203,1.34406
893,1.67136,-1.5,6.17136,1.34272
894,1.6707,-1.5,6.1707,1.34139
895,1.67004,-1.5,6.17004,1.34007
896,1.66938,-1.5,6.16938,1.33877
897,1.66874,-1.5,6.16874,1.33747
898,1.6681,-1.5,6.1681,1.33619
899,1.66746,-1.5,6.16746,1.33492
900,1.66683,-1.5,6.16683,1.33366
901,1.6662,-1.5,6.1662,1.33241
902,1.66558,-1.5,6.16558,1.33117
903,1.66497,-1.5,6.16497,1.32994
904,1.66436,-1.5,6.16436,1.32872
905,1.66376,-1.5,6.16376,1.32752
906,1.66316,-1.5,6.16316,1.32632
907,1.66257,-1.5,6.16257,1.32513
908,1.66198,-1.5,6.16198,1.32396
909,1.66139,-1.5,6.16139,1.32279
910,1.66082,-1.5,6.16082,1.32163
911,1.66024,-1.5,6.16024,1.32049
912,1.65967,-1.5,6.15967,1.31935
913,1.65911,-1.5,6.15911,1.31822
914,1.65855,-1.5,6.15855,1.3171
915,1.658,-1.5,6.158,1.31599
916,1.65745,-1.5,6.15745,1.31489
917,1.6569,-1.5,6.1569,1.3138
918,1.65636,-1.5,6.15636,1.31272
919,1.65582,-1.5,6.15582,1.31164
920,1.65529,-1.5,6.15529,1.31058
921,1.65476,-1.5,6.15476,1.30952
922,1.65424,-1.5,6.15424,1.30848
923,1.65372,-1.5,6.15372,1.30744
924,1.6532,-1.5,6.1532,1.30641
925,1.65269,-1.5,6.15269,1.30538
926,1.65218,-1.5,6.15218,1.30437
927,1.65168,-1.5,6.15168,1.30336
928,1.65118,-1.5,6.15118,1.30236
929,1.65069,-1.5,6.15069,1.30137
930,1.65019,-1.5,6.15019,1.30039
931,1.64971,-1.5,6.14971,1.29941
932,1.64922,-1.5,6.14922,1.29845
933,1.64874,-1.5,6.14874,1.29749
934,1.64827,-1.5,6.14827,1.29653
935,1.64779,-1.5,6.14779,1.29559
936,1.64733,-1.5,6.14733,1.29465
937,1.64686,-1.5,6.14686,1.29372
938,1.6464,-1.5,6.1464,1.2928
939,1.64594,-1.5,6.14594,1.29188
940,1.64549,-1.5,6.14549,1.29097
941,1.64503,-1.5,6.14503,1.29007
942,1.64459,-1.5,6.14459,1.28917
943,1.64414,-1.5,6.14414,1.28828
944,1.6437,-1.5,6.1437,1.2874
945,1.64326,-1.5,6.14326,1.28653
946,1.64283,-1.5,6.14283,1.28566
947,1.6424,-1.5,6.1424,1.2848
948,1.64197,-1.5,6.14197,1.28394
949,1.64155,-1.5,6.14155,1.28309
950,1.64112,-1.5,6.14112,1.28225
951,1.64071,-1.5,6.14071,1.28141
952,1.64029,-1.5,6.14029,1.28058
953,1.63987,-1.5,6.13987,1.27973
954,1.63943,-1.5,6.13943,1.27886
955,1.63899,-1.5,6.13899,1.27798
956,1.63855,-1.5,6.13855,1.27709
957,1.6381,-1.5,6.1381,1.27621
958,1.63766,-1.5,6.13766,1.27533
959,1.63722,-1.5,6.13722,1.27444
960,1.63678,-1.5,6.13678,1.27356
961,1.63634,-1.5,6.13634,1.27268
962,1.6359,-1.5,6.1359,1.2718
963,1.63545,-1.5,6.13545,1.2709
964,1.63499,-1.5,6.13499,1.26998
965,1.63453,-1.5,6.13453,1.26906
966,1.63407,-1.5,6.13407,1.26814
967,1.63361,-1.5,6.13361,1.26722
968,1.63315,-1.5,6.13315,1.26631
969,1.63269,-1.5,6.13269,1.26539
970,1.63224,-1.5,6.13224,1.26447
971,1.63178,-1.5,6.13178,1.26355
972,1.63132,-1.5,6.13132,1.26264
973,1.63085,-1.5,6.13085,1.2617
974,1.63037,-1.5,6.13037,1.26073
975,1.62988,-1.5,6.12988,1.25975
976,1.62938,-1.5,6.12938,1.25877
977,1.62889,-1.5,6.12889,1.25777
978,1.62839,-1.5,6.12839,1.25679
979,1.6279,-1.5,6.1279,1.25581
980,1.62742,-1.5,6.12742,1.25484
981,1.62694,-1.5,6.12694,1.25387
982,1.62646,-1.5,6.12646,1.25291
983,1.62598,-1.5,6.12598,1.25196
984,1.62551,-1.5,6.12551,1.25102
985,1.62504,-1.5,6.12504,1.25009
986,1.62458,-1.5,6.12458,1.24916
987,1.62412,-1.5,6.12412,1.24824
988,1.62366,-1.5,6.12366,1.24732
989,1.62321,-1.5,6.12321,1.24641
990,1.62276,-1.5,6.12276,1.24551
991,1.62231,-1.5,6.12231,1.24462
992,1.62186,-1.5,6.12186,1.24373
993,1.62142,-1.5,6.12142,1.24285
994,1.62099,-1.5,6.12099,1.24197
995,1.62055,-1.5,6.12055,1.2411
996,1.62012,-1.5,6.12012,1.24024
997,1.61969,-1.5,6.11969,1.23938
998,1.61927,-1.5,6.11927,1.23853
999,1.61883,-1.5,6.11883,1.23767
1000,1.61839,-1.5,6.11839,1.23678
1001,1.61794,-1.5,6.11794,1.23588
1002,1.61749,-1.5,6.11749,1.23499
1003,1.61705,-1.5,6.11705,1.23409
1004,1.6166,-1.5,6.1166,1.2332
1005,1.61616,-1.5,6.11616,1.23231
1006,1.61571,-1.5,6.11571,1.23143
1007,1.61527,-1.5,6.11527,1.23054
1008,1.61483,-1.5,6.11483,1.22966
1009,1.61438,-1.5,6.11438,1.22875
1010,1.61391,-1.5,6.11391,1.22782
1011,1.61344,-1.5,6.11344,1.22688
1012,1.61297,-1.5,6.11297,1.22594
1013,1.61249,-1.5,6.11249,1.22498
1014,1.61201,-1.5,6.11201,1.22402
1015,1.61154,-1.5,6.11154,1.22307
1016,1.61106,-1.5,6.11106,1.22213
1017,1.6106,-1.5,6.1106,1.22119
1018,1.61013,-1.5,6.11013,1.22026
1019,1.60966,-1.5,6.10966,1.21933
1020,1.6092,-1.5,6.1092,1.2184
1021,1.60874,-1.5,6.10874,1.21748
1022,1.60828,-1.5,6.10828,1.21657
1023,1.60782,-1.5,6.10782,1.21563
1024,1.60734,-1.5,6.10734,1.21468
1025,1.60686,-1.5,6.10686,1.21373
1026,1.60639,-1.5,6.10639,1.21277
1027,1.60591,-1.5,6.10591,1.21181
1028,1.60543,-1.5,6.10543,1.21085
1029,1.60495,-1.5,6.10495,1.20989
1030,1.60447,-1.5,6.10447,1.20894
1031,1.604,-1.5,6.104,1.208
1032,1.60353,-1.5,6.10353,1.20707
1033,1.60307,-1.5,6.10307,1.20614
1034,1.60261,-1.5,6.10261,1.20523
1035,1.60216,-1.5,6.10216,1.20432
1036,1.60171,-1.5,6.10171,1.20342
1037,1.60127,-1.5,6.10127,1.20254
1038,1.60083,-1.5,6.10083,1.20166
1039,1.60039,-1.5,6.10039,1.20079
1040,1.59996,-1.5,6.09996,1.19992
1041,1.59954,-1.5,6.09954,1.19907
1042,1.59911,-1.5,6.09911,1.19823
1043,1.59869,-1.5,6.09869,1.19739
1044,1.59828,-1.5,6.09828,1.19656
1045,1.59787,-1.5,6.09787,1.19574
1046,1.59746,-1.5,6.09746,1.19492
1047,1.59706,-1.5,6.09706,1.19412
1048,1.59666,-1.5,6.09666,1.19332
1049,1.59627,-1.5,6.09627,1.19253
1050,1.59587,-1.5,6.09587,1.19175
1051,1.59549,-1.5,6.09549,1.19097
1052,1.5951,-1.5,6.0951,1.19021
1053,1.59472,-1.5,6.09472,1.18945
1054,1.59435,-1.5,6.09435,1.18869
1055,1.59397,-1.5,6.09397,1.18795
1056,1.5936,-1.5,6.0936,1.18721
1057,1.59324,-1.5,6.09324,1.18647
1058,1.59287,-1.5,6.09287,1.18575
1059,1.59252,-1.5,6.09252,1.18503
1060,1.59216,-1.5,6.09216,1.18432
1061,1.59181,-1.5,6.09181,1.18361
1062,1.59146,-1.5,6.09146,1.18292
1063,1.59111,-1.5,6.09111,1.18222
1064,1.59077,-1.5,6.09077,1.18154
1065,1.59043,-1.5,6.09043,1.18086
1066,1.59009,-1.5,6.09009,1.18019
1067,1.58976,-1.5,6.08976,1.17952
1068,1.58943,-1.5,6.08943,1.17886
1069,1.5891,-1.5,6.0891,1.17821
1070,1.58878,-1.5,6.08878,1.17756
1071,1.58846,-1.5,6.08846,1.17692
1072,1.58814,-1.5,6.08814,1.17628
1073,1.58782,-1.5,6.08782,1.17565
1074,1.58751,-1.5,6.08751,1.17502
1075,1.5872,-1.5,6.0872,1.1744
1076,1.5869,-1.5,6.0869,1.17379
1077,1.58659,-1.5,6.08659,1.17318
1078,1.58629,-1.5,6.08629,1.17258
1079,1.58599,-1.5,6.08599,1.17198
1080,1.5857,-1.5,6.0857,1.17139
1081,1.5854,-1.5,6.0854,1.17081
1082,1.58511,-1.5,6.08511,1.17023
1083,1.58483,-1.5,6.08483,1.16965
1084,1.58454,-1.5,6.08454,1.16908
1085,1.58426,-1.5,6.08426,1.16851
1086,1.58398,-1.5,6.08398,1.16795
1087,1.5837,-1.5,6.0837,1.1674
1088,1.58342,-1.5,6.08342,1.16685
1089,1.58315,-1.5,6.08315,1.1663
1090,1.58288,-1.5,6.08288,1.16576
1091,1.58261,-1.5,6.08261,1.16523
1092,1.58235,-1.5,6.08235,1.1647
1093,1.58209,-1.5,6.08209,1.16417
1094,1.58183,-1.5,6.08183,1.16365
1095,1.58157,-1.5,6.08157,1.16313
1096,1.58131,-1.5,6.08131,1.16262
1097,1.58106,-1.5,6.08106,1.16211
1098,1.58081,-1.5,6.08081,1.16161
1099,1.58056,-1.5,6.08056,1.16111
1100,1.58031,-1.5,6.08031,1.16062
1101,1.58006,-1.5,6.08006,1.16013
1102,1.57982,-1.5,6.07982,1.15964
1103,1.57958,-1.5,6.07958,1.15916
1104,1.57934,-1.5,6.07934,1.15868
1105,1.5791,-1.5,6.0791,1.15821
1106,1.57887,-1.5,6.07887,1.15774
1107,1.57864,-1.5,6.07864,1.15728
1108,1.57841,-1.5,6.07841,1.15681
1109,1.57818,-1.5,6.07818,1.15636
1110,1.57795,-1.5,6.07795,1.1559
1111,1.57773,-1.5,6.07773,1.15546
1112,1.57751,-1.5,6.07751,1.15501
1113,1.57728,-1.5,6.07728,1.15457
1114,1.57707,-1.5,6.07707,1.15413
1115,1.57685,-1.5,6.07685,1.1537
1116,1.57663,-1.5,6.07663,1.15327
1117,1.57642,-1.5,6.07642,1.15284
1118,1.57621,-1.5,6.07621,1.15242
1119,1.576,-1.5,6.076,1.152
1120,1.57579,-1.5,6.07579,1.15159
1121,1.57559,-1.5,6.07559,1.15117
1122,1.57538,-1.5,6.07538,1.15076
1123,1.57518,-1.5,6.07518,1.15036
1124,1.57498,-1.5,6.07498,1.14996
1125,1.57478,-1.5,6.07478,1.14956
1126,1.57458,-1.5,6.07458,1.14917
1127,1.57439,-1.5,6.07439,1.14877
1128,1.57419,-1.5,6.07419,1.14839
1129,1.574,-1.5,6.074,1.148
1130,1.57381,-1.5,6.07381,1.14762
1131,1.57362,-1.5,6.07362,1.14724
1132,1.57343,-1.5,6.07343,1.14687
1133,1.57325,-1.5,6.07325,1.1465
1134,1.57306,-1.5,6.07306,1.14613
1135,1.57288,-1.5,6.07288,1.14576
1136,1.5727,-1.5,6.0727,1.1454
1137,1.57252,-1.5,6.07252,1.14504
1138,1.57234,-1.5,6.07234,1.14468
1139,1.57216,-1.5,6.07216,1.14433
1140,1.57199,-1.5,6.07199,1.14398
1141,1.57182,-1.5,6.07182,1.14363
1142,1.57164,-1.5,6.07164,1.14329
1143,1.57147,-1.5,6.07147,1.14294
1144,1.5713,-1.5,6.0713,1.1426
1145,1.57112,-1.5,6.07112,1.14224
1146,1.57093,-1.5,6.07093,1.14186
1147,1.57073,-1.5,6.07073,1.14147
1148,1.57053,-1.5,6.07053,1.14107
1149,1.57033,-1.5,6.07033,1.14065
1150,1.57012,-1.5,6.07012,1.14023
1151,1.56991,-1.5,6.06991,1.13982
1152,1.5697,-1.5,6.0697,1.13941
1153,1.5695,-1.5,6.0695,1.139
1154,1.5693,-1.5,6.0693,1.13859
1155,1.5691,-1.5,6.0691,1.13819
1156,1.5689,-1.5,6.0689,1.1378
1157,1.5687,-1.5,6.0687,1.1374
1158,1.56851,-1.5,6.06851,1.13702
1159,1.56831,-1.5,6.06831,1.13663
1160,1.56812,-1.5,6.06812,1.13625
1161,1.56793,-1.5,6.06793,1.13587
1162,1.56775,-1.5,6.06775,1.13549
1163,1.56756,-1.5,6.06756,1.13512
1164,1.56738,-1.5,6.06738,1.13475
1165,1.5672,-1.5,6.0672,1.13439
1166,1.56701,-1.5,6.06701,1.13403
1167,1.56684,-1.5,6.06684,1.13367
1168,1.56666,-1.5,6.06666,1.13332
1169,1.56648,-1.5,6.06648,1.13297
1170,1.56631,-1.5,6.06631,1.13262
1171,1.56614,-1.5,6.06614,1.13227
1172,1.56597,-1.5,6.06597,1.13193
1173,1.5658,-1.5,6.0658,1.13159
1174,1.56563,-1.5,6.06563,1.13126
1175,1.56546,-1.5,6.06546,1.13093
1176,1.5653,-1.5,6.0653,1.1306
1177,1.56514,-1.5,6.06514,1.13027
1178,1.56497,-1.5,6.06497,1.12995
1179,1.56481,-1.5,6.06481,1.12963
1180,1.56466,-1.5,6.06466,1.12931
1181,1.5645,-1.5,6.0645,1.129
1182,1.56434,-1.5,6.06434,1.12869
1183,1.56419,-1.5,6.06419,1.12838
1184,1.56404,-1.5,6.06404,1.12807
1185,1.56388,-1.5,6.06388,1.12777
1186,1.56373,-1.5,6.06373,1.12747
1187,1.56359,-1.5,6.06359,1.12717
1188,1.56344,-1.5,6.06344,1.12688
1189,1.56329,-1.5,6.06329,1.12659
1190,1.56315,-1.5,6.06315,1.1263
1191,1.563,-1.5,6.063,1.12601
1192,1.56286,-1.5,6.06286,1.12573
1193,1.56272,-1.5,6.06272,1.12544
1194,1.56258,-1.5,6.06258,1.12516
1195,1.56244,-1.5,6.06244,1.12489
1196,1.56231,-1.5,6.06231,1.12461
1197,1.56217,-1.5,6.06217,1.12434
1198,1.56204,-1.5,6.06204,1.12407
1199,1.5619,-1.5,6.0619,1.12381
1200,1.56177,-1.5,6.06177,1.12354
1201,1.56164,-1.5,6.06164,1.12328
1202,1.56151,-1.5,6.06151,1.12302
1203,1.56138,-1.5,6.06138,1.12276
1204,1.56126,-1.5,6.06126,1.12251
1205,1.56113,-1.5,6.06113,1.12226
1206,1.561,-1.5,6.061,1.12201
1207,1.56088,-1.5,6.06088,1.12176
1208,1.56076,-1.5,6.06076,1.12151
1209,1.56063,-1.5,6.06063,1.12127
1210,1.56051,-1.5,6.06051,1.12103
1211,1.56039,-1.5,6.06039,1.12079
1212,1.56028,-1.5,6.06028,1.12055
1213,1.56016,-1.5,6.06016,1.12032
1214,1.56004,-1.5,6.06004,1.12008
1215,1.55993,-1.5,6.05993,1.11985
1216,1.55981,-1.5,6.05981,1.11962
1217,1.5597,-1.5,6.0597,1.1194
1218,1.55959,-1.5,6.05959,1.11917
1219,1.55947,-1.5,6.05947,1.11895
1220,1.55936,-1.5,6.05936,1.11873
1221,1.55925,-1.5,6.05925,1.11851
1222,1.55915,-1.5,6.05915,1.11829
1223,1.55904,-1.5,6.05904,1.11808
1224,1.55893,-1.5,6.05893,1.11786
1225,1.55883,-1.5,6.05883,1.11765
1226,1.55872,-1.5,6.05872,1.11744
1227,1.55862,-1.5,6.05862,1.11723
1228,1.55851,-1.5,6.05851,1.11703
1229,1.55841,-1.5,6.05841,1.11682
1230,1.55831,-1.5,6.05831,1.11662
1231,1.55821,-1.5,6.05821,1.11642
1232,1.55811,-1.5,6.05811,1.11622
1233,1.55801,-1.5,6.05801,1.11603
1234,1.55791,-1.5,6.05791,1.11583
1235,1.55782,-1.5,6.05782,1.11564
1236,1.55772,-1.5,6.05772,1.11544
1237,1.55763,-1.5,6.05763,1.11525
1238,1.55753,-1.5,6.05753,1.11506
1239,1.55744,-1.5,6.05744,1.11488
1240,1.55735,-1.5,6.05735,1.11469
1241,1.55725,-1.5,6.05725,1.11451
1242,1.55716,-1.5,6.05716,1.11433
1243,1.55707,-1.5,6.05707,1.11415
1244,1.55698,-1.5,6.05698,1.11397
1245,1.55689,-1.5,6.05689,1.11379
1246,1.55681,-1.5,6.05681,1.11361
1247,1.55672,-1.5,6.05672,1.11344
1248,1.55663,-1.5,6.05663,1.11326
1249,1.55655,-1.5,6.05655,1.11309
1250,1.55646,-1.5,6.05646,1.11292
1251,1.55638,-1.5,6.05638,1.11275
1252,1.55629,-1.5,6.05629,1.11259
1253,1.55621,-1.5,6.05621,1.11242
1254,1.55613,-1.5,6.05613,1.11226
1255,1.55605,-1.5,6.05605,1.11209
1256,1.55597,-1.5,6.05597,1.11193
1257,1.55589,-1.5,6.05589,1.11177
1258,1.55581,-1.5,6.05581,1.11161
