step,sumCost
644,45.0043
645,44.9963
646,44.9883
647,44.9803
648,44.9724
649,44.9646
650,44.9567
651,44.9489
652,44.9411
653,44.9334
654,44.9256
655,44.9179
656,44.9103
657,44.9027
658,44.8951
659,44.8875
660,44.8799
661,44.8724
662,44.865
663,44.8575
664,44.8501
665,44.8427
666,44.8353
667,44.828
668,44.8207
669,44.8134
670,44.8062
671,44.7989
672,44.7918
673,44.7846
674,44.7775
675,44.7704
676,44.7633
677,44.7562
678,44.7492
679,44.7422
680,44.7353
681,44.7283
682,44.7214
683,44.7145
684,44.7077
685,44.7009
686,44.6941
687,44.6873
688,44.6806
689,44.6738
690,44.6672
691,44.6605
692,44.6539
693,44.6473
694,44.6407
695,44.6341
696,44.6276
697,44.6211
698,44.6146
699,44.6082
700,44.6018
701,44.5954
702,44.589
703,44.5826
704,44.5763
705,44.57
706,44.5638
707,44.5575
708,44.5513
709,44.5451
710,44.5389
711,44.5328
712,44.5267
713,44.5206
714,44.5145
715,44.5085
716,44.5025
717,44.4965
718,44.4905
719,44.4846
720,44.4787
721,44.4728
722,44.4669
723,44.461
724,44.4552
725,44.4494
726,44.4437
727,44.4379
728,44.4322
729,44.4265
730,44.4208
731,44.4151
732,44.4095
733,44.4039
734,44.3983
735,44.3927
736,44.3872
737,44.3817
738,44.3762
739,44.3707
740,44.3653
741,44.3598
742,44.3544
743,44.349
744,44.3437
745,44.3383
746,44.333
747,44.3277
748,44.3225
749,44.3172
750,44.312
751,44.3068
752,44.3016
753,44.2964
754,44.2913
755,44.2862
756,44.2811
757,44.276
758,44.2709
759,44.2659
760,44.2609
761,44.2559
762,44.2509
763,44.246
764,44.241
765,44.2361
766,44.2312
767,44.2264
768,44.2215
769,44.2167
770,44.2119
771,44.2071
772,44.2023
773,44.1976
774,44.1928
775,44.1881
776,44.1835
777,44.1788
778,44.1741
779,44.1695
780,44.1649
781,44.1603
782,44.1557
783,44.1512
784,44.1466
785,44.1421
786,44.1376
787,44.1332
788,44.1287
789,44.1243
790,44.1198
791,44.1154
792,44.1111
793,44.1067
794,44.1024
795,44.098
796,44.0937
797,44.0894
798,44.0852
799,44.0809
800,44.0767
801,44.0725
802,44.0683
803,44.0641
804,44.0599
805,44.0558
806,44.0516
807,44.0475
808,44.0434
809,44.0394
810,44.0353
811,44.0313
812,44.0272
813,44.0232
814,44.0192
815,44.0153
816,44.0113
817,44.0074
818,44.0034
819,43.9995
820,43.9957
821,43.9918
822,43.9879
823,43.9841
824,43.9803
825,43.9765
826,43.9727
827,43.9689
828,43.9651
829,43.9614
830,43.9577
831,43.954
832,43.9503
833,43.9466
834,43.9429
835,43.9393
836,43.9357
837,43.932
838,43.9285
839,43.9249
840,43.9213
841,43.9178
842,43.9142
843,43.9107
844,43.9072
845,43.9037
846,43.9002
847,43.8968
848,43.8933
849,43.8899
850,43.8865
851,43.8831
852,43.8797
853,43.8763
854,43.873
855,43.8696
856,43.8663
857,43.863
858,43.8597
859,43.8564
860,43.8531
861,43.8499
862,43.8466
863,43.8434
864,43.8402
865,43.837
866,43.8338
867,43.8306
868,43.8275
869,43.8243
870,43.8212
871,43.8181
872,43.815
873,43.8119
874,43.8088
875,43.8057
876,43.8027
877,43.7996
878,43.7966
879,43.7936
880,43.7906
881,43.7876
882,43.7847
883,43.7817
884,43.7788
885,43.7758
886,43.7729
887,43.77
888,43.7671
889,43.7642
890,43.7614
891,43.7585
892,43.7557
893,43.7528
894,43.75
895,43.7472
896,43.7444
897,43.7416
898,43.7389
899,43.7361
900,43.7334
901,43.7306
902,43.7279
903,43.7252
904,43.7225
905,43.7198
906,43.7171
907,43.7145
908,43.7118
909,43.7092
910,43.7066
911,43.704
912,43.7014
913,43.6988
914,43.6962
915,43.6936
916,43.6911
917,43.6885
918,43.686
919,43.6835
920,43.6809
921,43.6784
922,43.676
923,43.6735
924,43.671
925,43.6686
926,43.6661
927,43.6637
928,43.6612
929,43.6588
930,43.6564
931,43.654
932,43.6517
933,43.6493
934,43.6469
935,43.6446
936,43.6422
937,43.6399
938,43.6376
939,43.6353
940,43.633
941,43.6307
942,43.6284
943,43.6261
944,43.6239
945,43.6216
946,43.6194
947,43.6172
948,43.615
949,43.6128
950,43.6106
951,43.6084
952,43.6062
953,43.604
954,43.6019
955,43.5997
956,43.5976
957,43.5954
958,43.5933
959,43.5912
960,43.5891
961,43.587
962,43.5849
963,43.5829
964,43.5808
965,43.5787
966,43.5767
967,43.5747
968,43.5726
969,43.5706
970,43.5686
971,43.5666
972,43.5646
973,43.5626
974,43.5607
975,43.5587
976,43.5567
977,43.5548
978,43.5529
979,43.5509
980,43.549
981,43.5471
982,43.5452
983,43.5433
984,43.5414
985,43.5395
986,43.5377
987,43.5358
988,43.534
989,43.5321
990,43.5303
991,43.5284
992,43.5266
993,43.5248
994,43.523
995,43.5212
996,43.5194
997,43.5177
998,43.5159
999,43.5141
1000,43.5124
1001,43.5106
1002,43.5089
1003,43.5071
1004,43.5054
1005,43.5037
1006,43.502
1007,43.5003
1008,43.4986
1009,43.4969
1010,43.4952
1011,43.4936
1012,43.4919
1013,43.4903
1014,43.4886
1015,43.487
1016,43.4853
1017,43.4837
1018,43.4821
1019,43.4805
1020,43.4789
1021,43.4773
1022,43.4757
1023,43.4741
1024,43.4725
1025,43.471
1026,43.4694
1027,43.4679
1028,43.4663
1029,43.4648
1030,43.4633
1031,43.4617
1032,43.4602
1033,43.4587
1034,43.4572
1035,43.4557
1036,43.4542
1037,43.4527
1038,43.4512
1039,43.4498
1040,43.4483
1041,43.4469
1042,43.4454
1043,43.444
1044,43.4425
1045,43.4411
1046,43.4397
1047,43.4383
1048,43.4368
1049,43.4354
1050,43.434
1051,43.4327
1052,43.4313
1053,43.4299
1054,43.4285
1055,43.4271
1056,43.4258
1057,43.4244
1058,43.4231
1059,43.4217
1060,43.4204
1061,43.4191
1062,43.4178
1063,43.4164
1064,43.4151
1065,43.4138
1066,43.4125
1067,43.4112
1068,43.4099
1069,43.4087
1070,43.4074
1071,43.4061
1072,43.4049
1073,43.4036
1074,43.4023
1075,43.4011
1076,43.3999
1077,43.3986
1078,43.3974
1079,43.3962
1080,43.3949
1081,43.3937
1082,43.3925
1083,43.3913
1084,43.3901
1085,43.3889
1086,43.3878
1087,43.3866
1088,43.3854
1089,43.3842
1090,43.3831
1091,43.3819
1092,43.3808
1093,43.3796
1094,43.3785
1095,43.3773
1096,43.3762
1097,43.3751
1098,43.3739
1099,43.3728
1100,43.3717
1101,43.3706
1102,43.3695
1103,43.3684
1104,43.3673
1105,43.3662
1106,43.3652
1107,43.3641
1108,43.363
1109,43.3619
1110,43.3609
1111,43.3598
1112,43.3588
1113,43.3577
1114,43.3567
1115,43.3556
1116,43.3546
1117,43.3536
1118,43.3526
1119,43.3515
1120,43.3505
1121,43.3495
1122,43.3485
1123,43.3475
1124,43.3465
1125,43.3455
1126,43.3445
1127,43.3436
1128,43.3426
1129,43.3416
1130,43.3406
1131,43.3397
1132,43.3387
1133,43.3378
1134,43.3368
1135,43.3359
1136,43.3349
1137,43.334
1138,43.3331
1139,43.3321
1140,43.3312
1141,43.3303
1142,43.3294
1143,43.3285
1144,43.3276
1145,43.3267
1146,43.3258
1147,43.3249
1148,43.324
1149,43.3231
1150,43.3222
1151,43.3213
1152,43.3204
1153,43.3196
1154,43.3187
1155,43.3178
1156,43.317
1157,43.3161
1158,43.3153
1159,43.3144
1160,43.3136
1161,43.3128
1162,43.3119
1163,43.3111
1164,43.3103
1165,43.3094
1166,43.3086
1167,43.3078
1168,43.307
1169,43.3062
1170,43.3054
1171,43.3046
1172,43.3038
1173,43.303
1174,43.3022
1175,43.3014
1176,43.3006
1177,43.2999
1178,43.2991
1179,43.2983
1180,43.2975
1181,43.2968
1182,43.296
1183,43.2953
1184,43.2945
1185,43.2938
1186,43.293
1187,43.2923
1188,43.2915
1189,43.2908
1190,43.2901
1191,43.2893
1192,43.2886
1193,43.2879
1194,43.2872
1195,43.2864
1196,43.2857
1197,43.285
1198,43.2843
1199,43.2836
1200,43.2829
1201,43.2822
1202,43.2815
1203,43.2808
1204,43.2801
1205,43.2795
1206,43.2788
1207,43.2781
1208,43.2774
1209,43.2768
1210,43.2761
1211,43.2754
1212,43.2748
1213,43.2741
1214,43.2735
1215,43.2728
1216,43.2722
1217,43.2715
1218,43.2709
1219,43.2702
1220,43.2696
1221,43.269
1222,43.2683
1223,43.2677
1224,43.2671
1225,43.2664
1226,43.2658
1227,43.2652
1228,43.2646
1229,43.264
1230,43.2634
1231,43.2628
1232,43.2622
1233,43.2616
1234,43.261
1235,43.2604
1236,43.2598
1237,43.2592
1238,43.2586
1239,43.258
1240,43.2574
1241,43.2569
1242,43.2563
1243,43.2557
1244,43.2551
1245,43.2546
1246,43.254
1247,43.2535
1248,43.2529
1249,43.2523
1250,43.2518
1251,43.2512
1252,43.2507
1253,43.2501
1254,43.2496
1255,43.2491
1256,43.2485
1257,43.248
1258,43.2474
1259,43.2469
1260,43.2464
1261,43.2459
1262,43.2453
1263,43.2448
1264,43.2443
1265,43.2438
1266,43.2433
1267,43.2428
1268,43.2422
1269,43.2417
1270,43.2412
1271,43.2407
1272,43.2402
1273,43.2397
1274,43.2392
1275,43.2387
1276,43.2383
1277,43.2378
1278,43.2373
1279,43.2368
1280,43.2363
1281,43.2358
1282,43.2354
1283,43.2349
1284,43.2344
1285,43.2339
1286,43.2335
1287,43.233
1288,43.2325
1289,43.2321
1290,43.2316
1291,43.2312
1292,43.2307
1293,43.2303
1294,43.2298
1295,43.2294
1296,43.2289
1297,43.2285
1298,43.228
1299,43.2276
1300,43.2271
1301,43.2267
1302,43.2263
1303,43.2258
1304,43.2254
1305,43.225
1306,43.2246
1307,43.2241
1308,43.2237
1309,43.2233
1310,43.2229
1311,43.2225
1312,43.222
1313,43.2216
1314,43.2212
1315,43.2208
1316,43.2204
1317,43.22
1318,43.2196
1319,43.2192
1320,43.2188
1321,43.2184
1322,43.218
1323,43.2176
1324,43.2172
1325,43.2168
1326,43.2164
1327,43.216
1328,43.2157
1329,43.2153
1330,43.2149
1331,43.2145
1332,43.2141
1333,43.2138
1334,43.2134
1335,43.213
1336,43.2127
1337,43.2123
1338,43.2119
1339,43.2116
1340,43.2112
1341,43.2108
1342,43.2105
1343,43.2101
1344,43.2098
1345,43.2094
1346,43.209
1347,43.2087
1348,43.2083
1349,43.208
1350,43.2076
1351,43.2073
1352,43.207
1353,43.2066
1354,43.2063
1355,43.2059
1356,43.2056
1357,43.2053
1358,43.2049
1359,43.2046
1360,43.2043
1361,43.2039
1362,43.2036
1363,43.2033
1364,43.203
1365,43.2026
1366,43.2023
1367,43.202
1368,43.2017
1369,43.2014
1370,43.201
1371,43.2007
1372,43.2004
1373,43.2001
1374,43.1998
1375,43.1995
1376,43.1992
1377,43.1989
1378,43.1986
1379,43.1983
1380,43.198
1381,43.1977
1382,43.1974
1383,43.1971
1384,43.1968
1385,43.1965
1386,43.1962
1387,43.1959
1388,43.1956
1389,43.1953
1390,43.195
1391,43.1947
1392,43.1945
1393,43.1942
1394,43.1939
1395,43.1936
1396,43.1933
1397,43.1931
1398,43.1928
1399,43.1925
1400,43.1922
1401,43.192
1402,43.1917
1403,43.1914
1404,43.1912
1405,43.1909
1406,43.1906
1407,43.1904
1408,43.1901
1409,43.1898
1410,43.1896
1411,43.1893
1412,43.189
1413,43.1888
1414,43.1885
1415,43.1883
1416,43.188
1417,43.1878
1418,43.1875
1419,43.1873
1420,43.187
1421,43.1868
1422,43.1865
1423,43.1863
1424,43.186
1425,43.1858
1426,43.1855
1427,43.1853
1428,43.1851
1429,43.1848
1430,43.1846
1431,43.1843
1432,43.1841
1433,43.1839
1434,43.1836
1435,43.1834
1436,43.1832
1437,43.183
1438,43.1827
1439,43.1825
1440,43.1823
1441,43.182
1442,43.1818
1443,43.1816
1444,43.1814
1445,43.1811
1446,43.1809
1447,43.1807
1448,43.1805
1449,43.1803
1450,43.1801
1451,43.1798
1452,43.1796
1453,43.1794
1454,43.1792
1455,43.179
1456,43.1788
1457,43.1786
1458,43.1784
1459,43.1782
1460,43.1779
1461,43.1777
1462,43.1775
1463,43.1773
1464,43.1771
1465,43.1769
1466,43.1767
1467,43.1765
1468,43.1763
1469,43.1761
1470,43.1759
1471,43.1757
1472,43.1755
1473,43.1753
1474,43.1752
1475,43.175
1476,43.1748
1477,43.1746
1478,43.1744
1479,43.1742
1480,43.174
1481,43.1738
1482,43.1736
1483,43.1735
1484,43.1733
1485,43.1731
1486,43.1729
1487,43.1727
1488,43.1725
1489,43.1724
1490,43.1722
1491,43.172
1492,43.1718
1493,43.1716
1494,43.1715
1495,43.1713
1496,43.1711
1497,43.171
1498,43.1708
1499,43.1706
1500,43.1704
1501,43.1703
1502,43.1701
1503,43.1699
1504,43.1698
1505,43.1696
1506,43.1694
1507,43.1693
1508,43.1691
1509,43.1689
1510,43.1688
1511,43.1686
1512,43.1684
1513,43.1683
1514,43.1681
1515,43.168
1516,43.1678
1517,43.1676
1518,43.1675
1519,43.1673
1520,43.1672
1521,43.167
1522,43.1669
1523,43.1667
1524,43.1666
1525,43.1664
1526,43.1663
1527,43.1661
1528,43.166
1529,43.1658
1530,43.1657
1531,43.1655
1532,43.1654
1533,43.1652
1534,43.1651
1535,43.1649
1536,43.1648
1537,43.1646
1538,43.1645
1539,43.1644
1540,43.1642
1541,43.1641
1542,43.1639
1543,43.1638
1544,43.1637
1545,43.1635
1546,43.1634
1547,43.1632
1548,43.1631
1549,43.163
1550,43.1628
1551,43.1627
1552,43.1626
1553,43.1624
1554,43.1623
1555,43.1622
1556,43.162
1557,43.1619
1558,43.1618
1559,43.1617
1560,43.1615
1561,43.1614
1562,43.1613
1563,43.1611
1564,43.161
1565,43.1609
1566,43.1608
1567,43.1606
1568,43.1605
1569,43.1604
1570,43.1603
1571,43.1601
1572,43.16
1573,43.1599
1574,43.1598
1575,43.1597
1576,43.1595
1577,43.1594
1578,43.1593
1579,43.1592
1580,43.1591
1581,43.159
1582,43.1588
1583,43.1587
1584,43.1586
1585,43.1585
1586,43.1584
1587,43.1583
1588,43.1582
1589,43.158
1590,43.1579
1591,43.1578
1592,43.1577
1593,43.1576
1594,43.1575
1595,43.1574
1596,43.1573
1597,43.1572
1598,43.1571
1599,43.1569
1600,43.1568
1601,43.1567
1602,43.1566
1603,43.1565
1604,43.1564
1605,43.1563
1606,43.1562
1607,43.1561
1608,43.156
1609,43.1559
1610,43.1558
1611,43.1557
1612,43.1556
1613,43.1555
1614,43.1554
1615,43.1553
1616,43.1552
1617,43.1551
1618,43.155
1619,43.1549
1620,43.1548
1621,43.1547
1622,43.1546
1623,43.1545
1624,43.1544
1625,43.1543
1626,43.1542
1627,43.1541
1628,43.1541
1629,43.154
1630,43.1539
1631,43.1538
1632,43.1537
1633,43.1536
1634,43.1535
1635,43.1534
1636,43.1533
1637,43.1532
1638,43.1531
1639,43.1531
1640,43.153
1641,43.1529
1642,43.1528
1643,43.1527
1644,43.1526
1645,43.1525
1646,43.1524
1647,43.1524
1648,43.1523
1649,43.1522
1650,43.1521
1651,43.152
1652,43.1519
1653,43.1519
1654,43.1518
1655,43.1517
1656,43.1516
1657,43.1515
1658,43.1514
1659,43.1514
1660,43.1513
1661,43.1512
1662,43.1511
1663,43.151
1664,43.151
1665,43.1509
1666,43.1508
1667,43.1507
1668,43.1507
1669,43.1506
1670,43.1505
1671,43.1504
1672,43.1504
1673,43.1503
1674,43.1502
1675,43.1501
1676,43.1501
1677,43.15
1678,43.1499
1679,43.1498
1680,43.1498
1681,43.1497
1682,43.1496
1683,43.1495
1684,43.1495
1685,43.1494
1686,43.1493
1687,43.1493
1688,43.1492
1689,43.1491
1690,43.149
1691,43.149
1692,43.1489
1693,43.1488
1694,43.1488
1695,43.1487
1696,43.1486
1697,43.1486
1698,43.1485
1699,43.1484
1700,43.1484
1701,43.1483
1702,43.1482
1703,43.1482
1704,43.1481
1705,43.148
1706,43.148
1707,43.1479
1708,43.1478
1709,43.1478
1710,43.1477
1711,43.1477
1712,43.1476
1713,43.1475
1714,43.1475
1715,43.1474
1716,43.1473
1717,43.1473
1718,43.1472
1719,43.1472
1720,43.1471
1721,43.147
1722,43.147
1723,43.1469
1724,43.1469
1725,43.1468
1726,43.1467
1727,43.1467
1728,43.1466
1729,43.1466
1730,43.1465
1731,43.1465
1732,43.1464
1733,43.1463
1734,43.1463
1735,43.1462
1736,43.1462
1737,43.1461
1738,43.1461
1739,43.146
1740,43.146
1741,43.1459
1742,43.1458
1743,43.1458
1744,43.1457
1745,43.1457
1746,43.1456
1747,43.1456
1748,43.1455
1749,43.1455
1750,43.1454
1751,43.1454
1752,43.1453
1753,43.1453
1754,43.1452
1755,43.1452
1756,43.1451
1757,43.1451
1758,43.145
1759,43.145
1760,43.1449
1761,43.1449
1762,43.1448
1763,43.1448
1764,43.1447
1765,43.1447
1766,43.1446
1767,43.1446
1768,43.1445
1769,43.1445
1770,43.1444
1771,43.1444
1772,43.1443
1773,43.1443
1774,43.1442
1775,43.1442
1776,43.1441
1777,43.1441
1778,43.144
1779,43.144
1780,43.144
1781,43.1439
1782,43.1439
1783,43.1438
1784,43.1438
1785,43.1437
1786,43.1437
1787,43.1436
1788,43.1436
1789,43.1436
1790,43.1435
1791,43.1435
1792,43.1434
1793,43.1434
1794,43.1433
1795,43.1433
1796,43.1433
1797,43.1432
1798,43.1432
1799,43.1431
1800,43.1431
1801,43.1431
1802,43.143
1803,43.143
1804,43.1429
1805,43.1429
1806,43.1428
1807,43.1428
1808,43.1428
1809,43.1427
1810,43.1427
1811,43.1426
1812,43.1426
1813,43.1426
1814,43.1425
1815,43.1425
1816,43.1425
1817,43.1424
1818,43.1424
1819,43.1423
1820,43.1423
1821,43.1423
1822,43.1422
1823,43.1422
1824,43.1422
1825,43.1421
1826,43.1421
1827,43.142
1828,43.142
1829,43.142
1830,43.1419
1831,43.1419
1832,43.1419
1833,43.1418
1834,43.1418
1835,43.1418
1836,43.1417
1837,43.1417
1838,43.1417
1839,43.1416
1840,43.1416
1841,43.1416
1842,43.1415
1843,43.1415
1844,43.1415
1845,43.1414
1846,43.1414
1847,43.1414
1848,43.1413
1849,43.1413
1850,43.1413
1851,43.1412
1852,43.1412
1853,43.1412
1854,43.1411
1855,43.1411
1856,43.1411
1857,43.141
1858,43.141
1859,43.141
1860,43.1409
1861,43.1409
1862,43.1409
1863,43.1408
1864,43.1408
1865,43.1408
1866,43.1408
1867,43.1407
1868,43.1407
1869,43.1407
1870,43.1406
1871,43.1406
1872,43.1406
1873,43.1405
1874,43.1405
1875,43.1405
1876,43.1405
1877,43.1404
1878,43.1404
1879,43.1404
1880,43.1403
1881,43.1403
1882,43.1403
1883,43.1403
1884,43.1402
1885,43.1402
1886,43.1402
1887,43.1402
1888,43.1401
1889,43.1401
1890,43.1401
1891,43.14
1892,43.14
1893,43.14
1894,43.14
1895,43.1399
