step,0,1,2
551,5.22782,0.35772,4.41446
552,5.23024,0.355682,4.41408
553,5.23264,0.353656,4.4137
554,5.23504,0.35164,4.41332
555,5.23741,0.349636,4.41295
556,5.23978,0.347643,4.41258
557,5.24213,0.34566,4.41221
558,5.24448,0.343688,4.41183
559,5.24681,0.341727,4.41147
560,5.24912,0.339777,4.4111
561,5.25143,0.337838,4.41073
562,5.25372,0.335909,4.41037
563,5.25601,0.33399,4.41
564,5.25828,0.332082,4.40964
565,5.26053,0.330185,4.40928
566,5.26278,0.328298,4.40892
567,5.26501,0.326421,4.40856
568,5.26724,0.324555,4.40821
569,5.26945,0.322698,4.40785
570,5.27165,0.320852,4.4075
571,5.27384,0.319016,4.40715
572,5.27601,0.317191,4.4068
573,5.27818,0.315375,4.40645
574,5.28033,0.313569,4.4061
575,5.28248,0.311773,4.40575
576,5.28461,0.309987,4.4054
577,5.28673,0.308211,4.40506
578,5.28884,0.306445,4.40472
579,5.29094,0.304688,4.40437
580,5.29302,0.302941,4.40403
581,5.2951,0.301204,4.4037
582,5.29717,0.299476,4.40336
583,5.29922,0.297758,4.40302
584,5.30127,0.296049,4.40269
585,5.3033,0.29435,4.40235
586,5.30532,0.29266,4.40202
587,5.30733,0.290979,4.40169
588,5.30933,0.289308,4.40136
589,5.31132,0.287646,4.40103
590,5.3133,0.285993,4.4007
591,5.31527,0.284349,4.40038
592,5.31723,0.282715,4.40005
593,5.31918,0.281089,4.39973
594,5.32112,0.279473,4.39941
595,5.32305,0.277865,4.39908
596,5.32497,0.276266,4.39877
597,5.32688,0.274677,4.39845
598,5.32877,0.273096,4.39813
599,5.33066,0.271523,4.39781
600,5.33254,0.26996,4.3975
601,5.33441,0.268405,4.39719
602,5.33627,0.266859,4.39687
603,5.33811,0.265321,4.39656
604,5.33995,0.263792,4.39625
605,5.34178,0.262272,4.39595
606,5.3436,0.26076,4.39564
607,5.34541,0.259256,4.39533
608,5.34721,0.257761,4.39503
609,5.349,0.256274,4.39473
610,5.35078,0.254795,4.39442
611,5.35255,0.253325,4.39412
612,5.35431,0.251863,4.39382
613,5.35607,0.250409,4.39353
614,5.35781,0.248963,4.39323
615,5.35954,0.247525,4.39293
616,5.36127,0.246095,4.39264
617,5.36298,0.244673,4.39234
618,5.36469,0.243259,4.39205
619,5.36638,0.241853,4.39176
620,5.36807,0.240455,4.39147
621,5.36975,0.239065,4.39118
622,5.37142,0.237682,4.3909
623,5.37308,0.236308,4.39061
624,5.37473,0.234941,4.39033
625,5.37638,0.233581,4.39004
626,5.37801,0.232229,4.38976
627,5.37964,0.230885,4.38948
628,5.38125,0.229548,4.3892
629,5.38286,0.228219,4.38892
630,5.38446,0.226897,4.38864
631,5.38605,0.225583,4.38836
632,5.38763,0.224276,4.38809
633,5.38921,0.222977,4.38781
634,5.39077,0.221684,4.38754
635,5.39233,0.220399,4.38727
636,5.39388,0.219121,4.387
637,5.39542,0.217851,4.38673
638,5.39695,0.216587,4.38646
639,5.39848,0.215331,4.38619
640,5.39999,0.214082,4.38593
641,5.4015,0.212839,4.38566
642,5.403,0.211604,4.3854
643,5.40449,0.210376,4.38514
644,5.40597,0.209154,4.38487
645,5.40745,0.20794,4.38461
646,5.40891,0.206732,4.38435
647,5.41037,0.205531,4.3841
648,5.41182,0.204337,4.38384
649,5.41327,0.20315,4.38358
650,5.4147,0.201969,4.38333
651,5.41613,0.200795,4.38307
652,5.41755,0.199628,4.38282
653,5.41896,0.198467,4.38257
654,5.42037,0.197313,4.38232
655,5.42176,0.196166,4.38207
656,5.42315,0.195024,4.38182
657,5.42453,0.19389,4.38158
658,5.42591,0.192762,4.38133
659,5.42728,0.19164,4.38108
660,5.42864,0.190524,4.38084
661,5.42999,0.189415,4.3806
662,5.43133,0.188312,4.38036
663,5.43267,0.187215,4.38012
664,5.434,0.186125,4.37988
665,5.43532,0.185041,4.37964
666,5.43664,0.183963,4.3794
667,5.43795,0.182891,4.37916
668,5.43925,0.181825,4.37893
669,5.44054,0.180765,4.37869
670,5.44183,0.179711,4.37846
671,5.44311,0.178663,4.37823
672,5.44438,0.177621,4.378
673,5.44565,0.176585,4.37777
674,5.44691,0.175555,4.37754
675,5.44816,0.174531,4.37731
676,5.44941,0.173512,4.37708
677,5.45064,0.1725,4.37686
678,5.45188,0.171493,4.37663
679,5.4531,0.170492,4.37641
680,5.45432,0.169496,4.37618
681,5.45553,0.168507,4.37596
682,5.45674,0.167523,4.37574
683,5.45793,0.166544,4.37552
684,5.45913,0.165571,4.3753
685,5.46031,0.164604,4.37508
686,5.46149,0.163642,4.37487
687,5.46266,0.162686,4.37465
688,5.46383,0.161735,4.37444
689,5.46499,0.160789,4.37422
690,5.46614,0.159849,4.37401
691,5.46729,0.158914,4.3738
692,5.46843,0.157985,4.37359
693,5.46956,0.157061,4.37338
694,5.47069,0.156142,4.37317
695,5.47181,0.155229,4.37296
696,5.47293,0.15432,4.37275
697,5.47404,0.153417,4.37255
698,5.47514,0.152519,4.37234
699,5.47624,0.151627,4.37214
700,5.47733,0.150739,4.37193
701,5.47841,0.149856,4.37173
702,5.47949,0.148979,4.37153
703,5.48057,0.148106,4.37133
704,5.48163,0.147239,4.37113
705,5.48269,0.146376,4.37093
706,5.48375,0.145518,4.37073
707,5.4848,0.144666,4.37054
708,5.48584,0.143818,4.37034
709,5.48688,0.142975,4.37014
710,5.48791,0.142137,4.36995
711,5.48894,0.141304,4.36976
712,5.48996,0.140475,4.36957
713,5.49098,0.139651,4.36937
714,5.49198,0.138832,4.36918
715,5.49299,0.138018,4.36899
716,5.49399,0.137208,4.36881
717,5.49498,0.136403,4.36862
718,5.49597,0.135603,4.36843
719,5.49695,0.134807,4.36824
720,5.49792,0.134016,4.36806
721,5.4989,0.133229,4.36788
722,5.49986,0.132447,4.36769
723,5.50082,0.13167,4.36751
724,5.50178,0.130896,4.36733
725,5.50273,0.130128,4.36715
726,5.50367,0.129363,4.36697
727,5.50461,0.128604,4.36679
728,5.50554,0.127848,4.36661
729,5.50647,0.127097,4.36643
730,5.50739,0.12635,4.36626
731,5.50831,0.125608,4.36608
732,5.50922,0.124869,4.36591
733,5.51013,0.124135,4.36573
734,5.51104,0.123406,4.36556
735,5.51193,0.12268,4.36539
736,5.51283,0.121959,4.36522
737,5.51371,0.121242,4.36504
738,5.5146,0.120529,4.36487
739,5.51547,0.11982,4.36471
740,5.51635,0.119115,4.36454
741,5.51722,0.118414,4.36437
742,5.51808,0.117717,4.3642
743,5.51894,0.117025,4.36404
744,5.51979,0.116336,4.36387
745,5.52064,0.115651,4.36371
746,5.52148,0.114971,4.36355
747,5.52232,0.114294,4.36338
748,5.52316,0.113621,4.36322
749,5.52399,0.112952,4.36306
750,5.52481,0.112287,4.3629
751,5.52563,0.111626,4.36274
752,5.52645,0.110968,4.36258
753,5.52726,0.110315,4.36242
754,5.52807,0.109665,4.36227
755,5.52887,0.109019,4.36211
756,5.52967,0.108376,4.36196
757,5.53046,0.107738,4.3618
758,5.53125,0.107103,4.36165
759,5.53203,0.106471,4.36149
760,5.53281,0.105844,4.36134
761,5.53359,0.10522,4.36119
762,5.53436,0.1046,4.36104
763,5.53513,0.103983,4.36089
764,5.53589,0.10337,4.36074
765,5.53665,0.10276,4.36059
766,5.5374,0.102154,4.36044
767,5.53815,0.101552,4.3603
768,5.5389,0.100952,4.36015
769,5.53964,0.100357,4.36
770,5.54038,0.0997648,4.35986
771,5.54111,0.0991761,4.35971
772,5.54184,0.0985909,4.35957
773,5.54256,0.0980091,4.35943
774,5.54328,0.0974306,4.35929
775,5.544,0.0968555,4.35914
776,5.54471,0.0962837,4.359
777,5.54542,0.0957153,4.35886
778,5.54613,0.0951502,4.35872
779,5.54683,0.0945883,4.35859
780,5.54752,0.0940298,4.35845
781,5.54822,0.0934744,4.35831
782,5.5489,0.0929223,4.35817
783,5.54959,0.0923735,4.35804
784,5.55027,0.0918278,4.3579
785,5.55095,0.0912853,4.35777
786,5.55162,0.0907459,4.35763
787,5.55229,0.0902097,4.3575
788,5.55295,0.0896766,4.35737
789,5.55362,0.0891467,4.35724
790,5.55427,0.0886198,4.35711
791,5.55493,0.088096,4.35698
792,5.55558,0.0875752,4.35685
793,5.55623,0.0870575,4.35672
794,5.55687,0.0865428,4.35659
795,5.55751,0.086031,4.35646
796,5.55814,0.0855223,4.35633
797,5.55878,0.0850166,4.35621
798,5.55941,0.0845138,4.35608
799,5.56003,0.0840139,4.35596
800,5.56065,0.0835169,4.35583
801,5.56127,0.0830229,4.35571
802,5.56188,0.0825317,4.35558
803,5.5625,0.0820434,4.35546
804,5.5631,0.0815579,4.35534
805,5.56371,0.0810753,4.35522
806,5.56431,0.0805955,4.3551
807,5.56491,0.0801185,4.35498
808,5.5655,0.0796443,4.35486
809,5.56609,0.0791729,4.35474
810,5.56668,0.0787042,4.35462
811,5.56726,0.0782383,4.3545
812,5.56784,0.077775,4.35438
813,5.56842,0.0773145,4.35427
814,5.56899,0.0768567,4.35415
815,5.56956,0.0764016,4.35404
816,5.57013,0.0759491,4.35392
817,5.57069,0.0754993,4.35381
818,5.57125,0.0750521,4.35369
819,5.57181,0.0746075,4.35358
820,5.57237,0.0741655,4.35347
