step,0,1,2
540,0.041387,6.24545,3.71317
541,0.0411928,6.2457,3.71311
542,0.0409995,6.24595,3.71305
543,0.0408071,6.24619,3.713
544,0.0406156,6.24644,3.71294
545,0.040425,6.24668,3.71289
546,0.0402353,6.24693,3.71284
547,0.0400464,6.24717,3.71278
548,0.0398585,6.24741,3.71273
549,0.0396714,6.24765,3.71268
550,0.0394852,6.24789,3.71262
551,0.0392998,6.24813,3.71257
552,0.0391153,6.24837,3.71252
553,0.0389317,6.2486,3.71247
554,0.0387489,6.24884,3.71241
555,0.038567,6.24907,3.71236
556,0.0383859,6.2493,3.71231
557,0.0382057,6.24953,3.71226
558,0.0380263,6.24976,3.71221
559,0.0378477,6.24999,3.71216
560,0.03767,6.25022,3.71211
561,0.0374931,6.25045,3.71206
562,0.037317,6.25067,3.71201
563,0.0371417,6.25089,3.71196
564,0.0369673,6.25112,3.71192
565,0.0367937,6.25134,3.71187
566,0.0366208,6.25156,3.71182
567,0.0364488,6.25178,3.71177
568,0.0362776,6.252,3.71172
569,0.0361072,6.25222,3.71168
570,0.0359376,6.25243,3.71163
571,0.0357687,6.25265,3.71158
572,0.0356007,6.25286,3.71154
573,0.0354334,6.25308,3.71149
574,0.0352669,6.25329,3.71144
575,0.0351012,6.2535,3.7114
576,0.0349363,6.25371,3.71135
577,0.0347721,6.25392,3.71131
578,0.0346087,6.25413,3.71126
579,0.0344461,6.25434,3.71122
580,0.0342842,6.25454,3.71117
581,0.0341231,6.25475,3.71113
582,0.0339627,6.25495,3.71108
583,0.0338031,6.25516,3.71104
584,0.0336442,6.25536,3.711
585,0.0334861,6.25556,3.71095
586,0.0333287,6.25576,3.71091
587,0.033172,6.25596,3.71087
588,0.0330161,6.25616,3.71083
589,0.0328609,6.25636,3.71078
590,0.0327064,6.25655,3.71074
591,0.0325526,6.25675,3.7107
592,0.0323996,6.25694,3.71066
593,0.0322473,6.25714,3.71062
594,0.0320956,6.25733,3.71058
595,0.0319447,6.25752,3.71054
596,0.0317945,6.25771,3.71049
597,0.031645,6.2579,3.71045
598,0.0314962,6.25809,3.71041
599,0.0313481,6.25828,3.71037
600,0.0312007,6.25847,3.71033
601,0.0310539,6.25865,3.71029
602,0.0309079,6.25884,3.71025
603,0.0307625,6.25902,3.71022
604,0.0306179,6.25921,3.71018
605,0.0304738,6.25939,3.71014
606,0.0303305,6.25957,3.7101
607,0.0301878,6.25975,3.71006
608,0.0300458,6.25993,3.71002
609,0.0299045,6.26011,3.70999
610,0.0297638,6.26029,3.70995
611,0.0296238,6.26047,3.70991
612,0.0294845,6.26064,3.70987
613,0.0293457,6.26082,3.70984
614,0.0292077,6.26099,3.7098
615,0.0290703,6.26117,3.70976
616,0.0289335,6.26134,3.70973
617,0.0287974,6.26151,3.70969
618,0.0286619,6.26169,3.70965
619,0.028527,6.26186,3.70962
620,0.0283928,6.26203,3.70958
621,0.0282592,6.2622,3.70955
622,0.0281262,6.26236,3.70951
623,0.0279938,6.26253,3.70948
624,0.0278621,6.2627,3.70944
625,0.027731,6.26286,3.70941
626,0.0276004,6.26303,3.70937
627,0.0274705,6.26319,3.70934
628,0.0273413,6.26336,3.7093
629,0.0272126,6.26352,3.70927
630,0.0270845,6.26368,3.70923
631,0.026957,6.26384,3.7092
632,0.0268301,6.264,3.70917
633,0.0267038,6.26416,3.70913
634,0.0265781,6.26432,3.7091
635,0.026453,6.26448,3.70907
636,0.0263285,6.26464,3.70903
637,0.0262045,6.26479,3.709
638,0.0260812,6.26495,3.70897
639,0.0259584,6.26511,3.70894
640,0.0258362,6.26526,3.7089
641,0.0257145,6.26541,3.70887
642,0.0255934,6.26557,3.70884
643,0.0254729,6.26572,3.70881
644,0.025353,6.26587,3.70878
645,0.0252336,6.26602,3.70875
646,0.0251148,6.26617,3.70871
647,0.0249965,6.26632,3.70868
648,0.0248788,6.26647,3.70865
649,0.0247617,6.26662,3.70862
650,0.0246451,6.26676,3.70859
651,0.024529,6.26691,3.70856
652,0.0244135,6.26706,3.70853
653,0.0242985,6.2672,3.7085
654,0.0241841,6.26735,3.70847
655,0.0240702,6.26749,3.70844
656,0.0239568,6.26763,3.70841
657,0.023844,6.26778,3.70838
658,0.0237317,6.26792,3.70835
659,0.0236199,6.26806,3.70832
660,0.0235086,6.2682,3.70829
661,0.0233979,6.26834,3.70826
662,0.0232877,6.26848,3.70824
663,0.023178,6.26862,3.70821
664,0.0230688,6.26875,3.70818
665,0.0229601,6.26889,3.70815
666,0.0228519,6.26903,3.70812
667,0.0227443,6.26916,3.70809
668,0.0226371,6.2693,3.70807
669,0.0225305,6.26943,3.70804
670,0.0224243,6.26957,3.70801
671,0.0223187,6.2697,3.70798
672,0.0222135,6.26983,3.70796
673,0.0221088,6.26996,3.70793
674,0.0220047,6.27009,3.7079
675,0.021901,6.27022,3.70787
676,0.0217978,6.27036,3.70785
677,0.0216951,6.27048,3.70782
678,0.0215928,6.27061,3.70779
679,0.0214911,6.27074,3.70777
680,0.0213898,6.27087,3.70774
681,0.021289,6.271,3.70772
682,0.0211887,6.27112,3.70769
683,0.0210888,6.27125,3.70766
684,0.0209894,6.27137,3.70764
685,0.0208905,6.2715,3.70761
686,0.0207921,6.27162,3.70759
687,0.0206941,6.27175,3.70756
688,0.0205965,6.27187,3.70754
689,0.0204995,6.27199,3.70751
690,0.0204028,6.27211,3.70749
691,0.0203067,6.27223,3.70746
692,0.0202109,6.27235,3.70744
693,0.0201157,6.27247,3.70741
694,0.0200209,6.27259,3.70739
695,0.0199265,6.27271,3.70736
696,0.0198325,6.27283,3.70734
697,0.0197391,6.27295,3.70731
698,0.019646,6.27306,3.70729
699,0.0195534,6.27318,3.70727
700,0.0194612,6.2733,3.70724
701,0.0193695,6.27341,3.70722
702,0.0192781,6.27353,3.70719
703,0.0191873,6.27364,3.70717
704,0.0190968,6.27376,3.70715
705,0.0190068,6.27387,3.70712
706,0.0189171,6.27398,3.7071
707,0.0188279,6.27409,3.70708
708,0.0187392,6.27421,3.70706
709,0.0186508,6.27432,3.70703
710,0.0185629,6.27443,3.70701
711,0.0184753,6.27454,3.70699
712,0.0183882,6.27465,3.70696
713,0.0183015,6.27476,3.70694
714,0.0182152,6.27486,3.70692
715,0.0181293,6.27497,3.7069
716,0.0180438,6.27508,3.70688
717,0.0179587,6.27519,3.70685
718,0.017874,6.27529,3.70683
719,0.0177898,6.2754,3.70681
720,0.0177059,6.27551,3.70679
721,0.0176224,6.27561,3.70677
722,0.0175392,6.27571,3.70675
723,0.0174565,6.27582,3.70672
724,0.0173742,6.27592,3.7067
725,0.0172923,6.27603,3.70668
726,0.0172107,6.27613,3.70666
727,0.0171295,6.27623,3.70664
728,0.0170487,6.27633,3.70662
729,0.0169683,6.27643,3.7066
730,0.0168883,6.27653,3.70658
731,0.0168086,6.27663,3.70656
732,0.0167293,6.27673,3.70654
733,0.0166504,6.27683,3.70652
734,0.0165719,6.27693,3.7065
735,0.0164937,6.27703,3.70648
736,0.0164159,6.27713,3.70646
737,0.0163385,6.27722,3.70644
738,0.0162614,6.27732,3.70642
739,0.0161847,6.27742,3.7064
740,0.0161083,6.27751,3.70638
741,0.0160323,6.27761,3.70636
742,0.0159567,6.2777,3.70634
743,0.0158814,6.2778,3.70632
744,0.0158065,6.27789,3.7063
745,0.0157319,6.27799,3.70628
746,0.0156577,6.27808,3.70626
747,0.0155838,6.27817,3.70624
748,0.0155103,6.27826,3.70622
749,0.0154371,6.27836,3.70621
750,0.0153643,6.27845,3.70619
751,0.0152918,6.27854,3.70617
752,0.0152196,6.27863,3.70615
753,0.0151478,6.27872,3.70613
754,0.0150763,6.27881,3.70611
755,0.0150052,6.2789,3.7061
756,0.0149344,6.27899,3.70608
757,0.0148639,6.27908,3.70606
758,0.0147938,6.27917,3.70604
759,0.014724,6.27925,3.70602
760,0.0146545,6.27934,3.70601
761,0.0145853,6.27943,3.70599
762,0.0145165,6.27951,3.70597
763,0.014448,6.2796,3.70595
764,0.0143798,6.27969,3.70594
765,0.0143119,6.27977,3.70592
766,0.0142444,6.27986,3.7059
767,0.0141772,6.27994,3.70588
768,0.0141103,6.28002,3.70587
769,0.0140437,6.28011,3.70585
770,0.0139774,6.28019,3.70583
771,0.0139114,6.28027,3.70582
772,0.0138458,6.28036,3.7058
773,0.0137804,6.28044,3.70578
774,0.0137154,6.28052,3.70576
775,0.0136506,6.2806,3.70575
776,0.0135862,6.28068,3.70573
777,0.0135221,6.28076,3.70572
778,0.0134582,6.28084,3.7057
779,0.0133947,6.28092,3.70568
780,0.0133315,6.281,3.70567
781,0.0132686,6.28108,3.70565
782,0.0132059,6.28116,3.70563
783,0.0131436,6.28124,3.70562
784,0.0130815,6.28132,3.7056
785,0.0130198,6.28139,3.70559
786,0.0129583,6.28147,3.70557
787,0.0128972,6.28155,3.70556
788,0.0128363,6.28162,3.70554
789,0.0127757,6.2817,3.70552
790,0.0127154,6.28178,3.70551
791,0.0126553,6.28185,3.70549
792,0.0125956,6.28193,3.70548
793,0.0125361,6.282,3.70546
794,0.0124769,6.28207,3.70545
795,0.012418,6.28215,3.70543
796,0.0123594,6.28222,3.70542
797,0.0123011,6.2823,3.7054
798,0.012243,6.28237,3.70539
799,0.0121852,6.28244,3.70537
