step,0,1,2
52,6.03863,0.00347663,3.95789
53,6.0287,0.00490066,3.9664
54,6.01888,0.00641569,3.9747
55,6.00918,0.00802101,3.9828
56,5.99957,0.00971594,3.99071
57,5.99007,0.0114998,3.99843
58,5.98046,0.0135828,4.00596
59,5.97097,0.0157147,4.01332
60,5.96161,0.0178954,4.02049
61,5.95237,0.0201247,4.0275
62,5.94325,0.0224024,4.03434
63,5.93425,0.0247284,4.04102
64,5.92515,0.0273071,4.04755
65,5.91595,0.0301344,4.05391
66,5.90691,0.0329664,4.06013
67,5.898,0.0358032,4.0662
68,5.88923,0.0386449,4.07212
69,5.8806,0.0414917,4.07791
70,5.87209,0.0443437,4.08356
71,5.86372,0.0472011,4.08908
72,5.85546,0.0500641,4.09447
73,5.84733,0.0529326,4.09974
74,5.83931,0.0558069,4.10488
75,5.83141,0.0586871,4.1099
76,5.82362,0.0615733,4.11481
77,5.81593,0.0644657,4.1196
78,5.80816,0.0675545,4.12428
79,5.80031,0.0708378,4.12885
80,5.7922,0.0744954,4.13331
81,5.78405,0.0782955,4.13766
82,5.77568,0.0824182,4.1419
83,5.76732,0.0866785,4.146
84,5.75897,0.0911577,4.14987
85,5.75062,0.0958514,4.15353
86,5.7421,0.101044,4.15686
87,5.73363,0.106342,4.16003
88,5.72521,0.111741,4.16305
89,5.71683,0.11724,4.16593
90,5.70849,0.122837,4.16867
91,5.70019,0.128529,4.17128
92,5.69192,0.134314,4.17377
93,5.68351,0.140484,4.176
94,5.67497,0.147032,4.178
95,5.66611,0.154229,4.17966
96,5.65716,0.1617,4.18114
97,5.64796,0.169704,4.18234
98,5.63871,0.177866,4.18342
99,5.62926,0.186459,4.18428
100,5.6198,0.195131,4.18507
101,5.61032,0.20388,4.1858
102,5.60084,0.212705,4.18646
103,5.59134,0.221604,4.18705
104,5.58183,0.230577,4.18759
105,5.5723,0.239621,4.18807
106,5.56262,0.248993,4.18839
107,5.55277,0.258685,4.18855
108,5.54261,0.268936,4.18845
109,5.5322,0.279652,4.18815
110,5.52172,0.290501,4.18778
111,5.51116,0.301482,4.18736
112,5.50052,0.312593,4.18688
113,5.48968,0.324073,4.18625
114,5.47881,0.335589,4.1856
115,5.46791,0.347139,4.18495
116,5.45699,0.358724,4.18429
117,5.44604,0.370343,4.18362
118,5.43506,0.381995,4.18294
119,5.42393,0.393905,4.18216
120,5.41265,0.406069,4.18128
121,5.40108,0.41873,4.18019
122,5.38938,0.43158,4.17904
123,5.37743,0.444846,4.17773
124,5.36539,0.458212,4.17639
125,5.35316,0.471891,4.17495
126,5.34089,0.485601,4.17351
127,5.32857,0.499341,4.17209
128,5.31621,0.513112,4.17068
129,5.30381,0.526912,4.16928
130,5.29136,0.540743,4.16789
131,5.27875,0.554834,4.16641
132,5.26613,0.568897,4.16497
133,5.2535,0.582932,4.16357
134,5.24086,0.596939,4.1622
135,5.22822,0.610919,4.16086
136,5.21557,0.624872,4.15956
137,5.20292,0.638799,4.15829
138,5.19026,0.6527,4.15704
139,5.17759,0.666576,4.15583
140,5.16493,0.680427,4.15464
141,5.15226,0.694254,4.15348
142,5.1396,0.708057,4.15235
143,5.12693,0.721836,4.15124
144,5.11426,0.735591,4.15015
145,5.10159,0.749324,4.14909
146,5.08892,0.763034,4.14804
147,5.07626,0.776721,4.14702
148,5.0636,0.790387,4.14602
149,5.05094,0.804031,4.14503
150,5.03828,0.817653,4.14407
151,5.02563,0.831254,4.14312
152,5.01287,0.845041,4.14209
153,5,0.859012,4.14099
154,4.98691,0.87336,4.13973
155,4.97374,0.88783,4.13843
156,4.96037,0.902639,4.13699
157,4.94694,0.91752,4.13554
158,4.93346,0.932472,4.13407
159,4.91992,0.947493,4.13259
160,4.90621,0.962784,4.131
161,4.89249,0.978068,4.12944
162,4.87875,0.993348,4.1279
163,4.865,1.00862,4.12638
164,4.85123,1.02389,4.12488
165,4.83744,1.03916,4.1234
166,4.82352,1.05464,4.12184
167,4.80947,1.07034,4.12019
168,4.79541,1.08601,4.11858
169,4.78135,1.10166,4.117
170,4.76717,1.11749,4.11535
171,4.75288,1.13349,4.11363
172,4.73837,1.14986,4.11177
173,4.72378,1.16633,4.10988
174,4.709,1.18313,4.10787
175,4.69414,1.20003,4.10583
176,4.6791,1.21722,4.10369
177,4.664,1.23446,4.10154
178,4.64891,1.25164,4.09945
179,4.63383,1.26875,4.09742
180,4.61876,1.28579,4.09545
181,4.60371,1.30276,4.09353
182,4.58868,1.31966,4.09167
183,4.57366,1.33649,4.08985
184,4.55866,1.35326,4.08808
185,4.54368,1.36996,4.08636
186,4.52872,1.3866,4.08468
187,4.51378,1.40318,4.08305
188,4.49886,1.41969,4.08145
189,4.48396,1.43614,4.0799
190,4.46909,1.45253,4.07838
191,4.45424,1.46886,4.0769
192,4.43941,1.48513,4.07546
193,4.42461,1.50134,4.07405
194,4.40984,1.51749,4.07267
195,4.39509,1.53358,4.07132
196,4.38038,1.54962,4.07001
197,4.36568,1.5656,4.06872
198,4.35102,1.58152,4.06746
199,4.33638,1.59739,4.06623
200,4.32178,1.6132,4.06502
201,4.3072,1.62896,4.06384
202,4.29266,1.64466,4.06268
203,4.27814,1.66031,4.06155
204,4.26366,1.67591,4.06043
205,4.2492,1.69145,4.05934
206,4.23478,1.70695,4.05827
207,4.22039,1.72239,4.05722
208,4.20603,1.73777,4.05619
209,4.19171,1.75311,4.05518
210,4.17742,1.7684,4.05419
211,4.16316,1.78364,4.05321
212,4.14893,1.79882,4.05225
213,4.13474,1.81396,4.0513
214,4.12058,1.82905,4.05037
215,4.10646,1.84409,4.04946
216,4.09237,1.85908,4.04856
217,4.07831,1.87402,4.04767
218,4.06429,1.88891,4.04679
219,4.05031,1.90376,4.04593
220,4.03636,1.91856,4.04508
221,4.02244,1.93331,4.04425
222,4.00856,1.94802,4.04342
223,3.99472,1.96268,4.0426
224,3.98091,1.97729,4.0418
225,3.96713,1.99186,4.04101
226,3.9534,2.00638,4.04022
227,3.93969,2.02086,4.03945
228,3.92603,2.03529,4.03868
229,3.9124,2.04968,4.03792
230,3.89881,2.06402,4.03717
231,3.88525,2.07832,4.03643
232,3.87173,2.09257,4.0357
233,3.85825,2.10678,4.03498
234,3.8448,2.12094,4.03426
235,3.83139,2.13507,4.03355
236,3.81801,2.14914,4.03284
237,3.80467,2.16318,4.03215
238,3.79137,2.17717,4.03146
239,3.77811,2.19112,4.03077
240,3.76488,2.20503,4.03009
241,3.75169,2.21889,4.02942
242,3.73854,2.23271,4.02875
243,3.72542,2.24649,4.02809
244,3.71234,2.26023,4.02743
245,3.69929,2.27393,4.02678
246,3.68629,2.28758,4.02613
247,3.67332,2.3012,4.02549
248,3.66038,2.31477,4.02485
249,3.64748,2.3283,4.02421
250,3.63462,2.34179,4.02358
251,3.6218,2.35524,4.02296
252,3.60901,2.36865,4.02233
253,3.59626,2.38202,4.02171
254,3.58355,2.39535,4.0211
255,3.57087,2.40864,4.02049
256,3.55823,2.42189,4.01988
257,3.54563,2.4351,4.01927
258,3.53306,2.44827,4.01867
259,3.52053,2.4614,4.01807
260,3.50804,2.47449,4.01747
261,3.49558,2.48754,4.01688
262,3.48316,2.50055,4.01629
263,3.47078,2.51352,4.0157
264,3.45843,2.52646,4.01511
265,3.44612,2.53935,4.01453
266,3.43384,2.55221,4.01395
267,3.4216,2.56503,4.01337
268,3.4094,2.57781,4.01279
269,3.39723,2.59055,4.01222
270,3.3851,2.60325,4.01165
271,3.37301,2.61592,4.01107
272,3.36095,2.62854,4.01051
273,3.34893,2.64113,4.00994
274,3.33694,2.65369,4.00937
275,3.32499,2.6662,4.00881
276,3.31308,2.67868,4.00825
277,3.3012,2.69112,4.00769
278,3.28935,2.70352,4.00713
279,3.27754,2.71589,4.00657
280,3.26577,2.72822,4.00601
281,3.25403,2.74051,4.00546
282,3.24233,2.75276,4.00491
283,3.23067,2.76498,4.00435
284,3.21903,2.77716,4.0038
285,3.20744,2.78931,4.00325
286,3.19588,2.80142,4.0027
287,3.18435,2.81349,4.00216
288,3.17286,2.82553,4.00161
289,3.16141,2.83753,4.00107
290,3.14998,2.84949,4.00052
291,3.1386,2.86142,3.99998
292,3.12725,2.87332,3.99944
293,3.11593,2.88518,3.99889
294,3.10465,2.897,3.99835
295,3.0934,2.90878,3.99781
296,3.08219,2.92054,3.99727
297,3.07101,2.93225,3.99674
298,3.05987,2.94393,3.9962
299,3.04876,2.95558,3.99566
300,3.03768,2.96719,3.99513
301,3.02664,2.97877,3.99459
302,3.01563,2.99031,3.99406
303,3.00466,3.00182,3.99352
304,2.99372,3.01329,3.99299
305,2.98281,3.02473,3.99246
306,2.97194,3.03613,3.99193
307,2.9611,3.0475,3.99139
308,2.9503,3.05884,3.99086
309,2.93953,3.07014,3.99033
310,2.92879,3.08141,3.9898
311,2.91809,3.09264,3.98927
312,2.90742,3.10384,3.98874
313,2.89678,3.11501,3.98822
314,2.88617,3.12614,3.98769
315,2.8756,3.13724,3.98716
316,2.86506,3.1483,3.98663
317,2.85456,3.15933,3.98611
318,2.84409,3.17033,3.98558
319,2.83365,3.1813,3.98506
320,2.82324,3.19223,3.98453
321,2.81287,3.20313,3.98401
322,2.80252,3.214,3.98348
323,2.79221,3.22483,3.98296
324,2.78194,3.23563,3.98243
325,2.77169,3.2464,3.98191
326,2.76148,3.25713,3.98139
327,2.7513,3.26784,3.98086
328,2.74115,3.27851,3.98034
329,2.73104,3.28914,3.97982
330,2.72095,3.29975,3.9793
331,2.7109,3.31032,3.97877
332,2.70088,3.32086,3.97825
333,2.69089,3.33137,3.97773
334,2.68094,3.34185,3.97721
335,2.67101,3.3523,3.97669
336,2.66112,3.36271,3.97617
337,2.65126,3.37309,3.97565
338,2.64143,3.38344,3.97513
339,2.63163,3.39376,3.97461
340,2.62186,3.40405,3.97409
341,2.61212,3.41431,3.97357
342,2.60242,3.42453,3.97305
343,2.59274,3.43472,3.97253
344,2.5831,3.44489,3.97202
345,2.57349,3.45502,3.9715
346,2.5639,3.46512,3.97098
347,2.55435,3.47519,3.97046
348,2.54483,3.48522,3.96994
349,2.53534,3.49523,3.96943
350,2.52588,3.50521,3.96891
351,2.51645,3.51516,3.96839
352,2.50705,3.52507,3.96788
353,2.49768,3.53496,3.96736
354,2.48834,3.54481,3.96684
355,2.47904,3.55464,3.96633
356,2.46976,3.56443,3.96581
357,2.46051,3.5742,3.96529
358,2.45129,3.58393,3.96478
359,2.4421,3.59364,3.96426
360,2.43294,3.60331,3.96375
361,2.42381,3.61295,3.96323
362,2.41471,3.62257,3.96272
363,2.40564,3.63215,3.9622
364,2.3966,3.64171,3.96169
365,2.38759,3.65124,3.96118
366,2.37861,3.66073,3.96066
367,2.36965,3.6702,3.96015
368,2.36073,3.67964,3.95963
369,2.35183,3.68905,3.95912
370,2.34297,3.69843,3.95861
371,2.33413,3.70778,3.95809
372,2.32532,3.7171,3.95758
373,2.31654,3.72639,3.95707
374,2.30779,3.73565,3.95656
375,2.29907,3.74489,3.95604
376,2.29038,3.75409,3.95553
377,2.28171,3.76327,3.95502
378,2.27307,3.77242,3.95451
379,2.26447,3.78154,3.95399
380,2.25588,3.79063,3.95348
381,2.24733,3.7997,3.95297
382,2.23881,3.80873,3.95246
383,2.23031,3.81774,3.95195
384,2.22184,3.82672,3.95144
385,2.2134,3.83567,3.95093
386,2.20499,3.84459,3.95042
387,2.19661,3.85348,3.94991
388,2.18825,3.86235,3.9494
389,2.17992,3.87119,3.94889
390,2.17162,3.88,3.94838
391,2.16335,3.88878,3.94787
392,2.1551,3.89754,3.94736
393,2.14688,3.90627,3.94685
394,2.13869,3.91497,3.94634
395,2.13052,3.92364,3.94583
396,2.12238,3.93229,3.94533
397,2.11427,3.94091,3.94482
398,2.10619,3.9495,3.94431
399,2.09813,3.95807,3.9438
400,2.0901,3.9666,3.94329
401,2.0821,3.97511,3.94279
402,2.07412,3.9836,3.94228
403,2.06617,3.99205,3.94177
404,2.05825,4.00048,3.94127
405,2.05035,4.00889,3.94076
406,2.04248,4.01727,3.94025
407,2.03464,4.02562,3.93975
408,2.02682,4.03394,3.93924
409,2.01903,4.04224,3.93874
410,2.01126,4.05051,3.93823
411,2.00352,4.05875,3.93773
412,1.99581,4.06697,3.93722
413,1.98812,4.07516,3.93672
414,1.98046,4.08333,3.93621
415,1.97282,4.09147,3.93571
416,1.96521,4.09959,3.9352
417,1.95763,4.10767,3.9347
418,1.95007,4.11574,3.9342
419,1.94253,4.12377,3.93369
420,1.93502,4.13178,3.93319
421,1.92754,4.13977,3.93269
422,1.92008,4.14773,3.93219
423,1.91265,4.15566,3.93168
424,1.90524,4.16357,3.93118
425,1.89786,4.17146,3.93068
426,1.89051,4.17932,3.93018
427,1.88317,4.18715,3.92968
428,1.87587,4.19496,3.92918
429,1.86858,4.20274,3.92868
430,1.86133,4.2105,3.92818
431,1.85409,4.21823,3.92768
432,1.84688,4.22594,3.92718
433,1.8397,4.23362,3.92668
434,1.83254,4.24128,3.92618
435,1.82541,4.24891,3.92568
436,1.8183,4.25652,3.92518
437,1.81121,4.26411,3.92468
438,1.80415,4.27167,3.92418
439,1.79711,4.2792,3.92369
440,1.7901,4.28672,3.92319
441,1.78311,4.2942,3.92269
442,1.77614,4.30166,3.92219
443,1.7692,4.3091,3.9217
444,1.76228,4.31652,3.9212
445,1.75539,4.32391,3.9207
446,1.74852,4.33127,3.92021
447,1.74167,4.33862,3.91971
448,1.73485,4.34593,3.91922
449,1.72805,4.35323,3.91872
450,1.72127,4.3605,3.91823
451,1.71452,4.36775,3.91774
452,1.70779,4.37497,3.91724
453,1.70108,4.38217,3.91675
454,1.6944,4.38935,3.91626
455,1.68774,4.3965,3.91576
456,1.6811,4.40363,3.91527
457,1.67449,4.41073,3.91478
458,1.6679,4.41782,3.91429
459,1.66133,4.42488,3.91379
460,1.65478,4.43191,3.9133
461,1.64826,4.43893,3.91281
462,1.64176,4.44592,3.91232
463,1.63528,4.45288,3.91183
464,1.62883,4.45983,3.91134
465,1.6224,4.46675,3.91085
466,1.61599,4.47365,3.91036
467,1.6096,4.48052,3.90988
468,1.60323,4.48738,3.90939
469,1.59689,4.49421,3.9089
470,1.59057,4.50102,3.90841
471,1.58427,4.5078,3.90793
472,1.578,4.51457,3.90744
473,1.57174,4.52131,3.90695
474,1.56551,4.52803,3.90647
475,1.5593,4.53472,3.90598
476,1.55311,4.5414,3.9055
477,1.54694,4.54805,3.90501
478,1.5408,4.55468,3.90453
479,1.53467,4.56129,3.90404
480,1.52857,4.56787,3.90356
481,1.52249,4.57444,3.90307
482,1.51643,4.58098,3.90259
483,1.51039,4.5875,3.90211
484,1.50437,4.594,3.90163
485,1.49838,4.60048,3.90115
486,1.4924,4.60693,3.90066
487,1.48645,4.61337,3.90018
488,1.48052,4.61978,3.8997
489,1.47461,4.62617,3.89922
490,1.46872,4.63254,3.89874
491,1.46285,4.63889,3.89826
492,1.457,4.64522,3.89779
493,1.45117,4.65152,3.89731
494,1.44536,4.65781,3.89683
495,1.43958,4.66407,3.89635
496,1.43381,4.67031,3.89587
497,1.42807,4.67654,3.8954
498,1.42234,4.68274,3.89492
499,1.41664,4.68892,3.89445
500,1.41095,4.69508,3.89397
501,1.40529,4.70122,3.8935
502,1.39964,4.70733,3.89302
503,1.39402,4.71343,3.89255
504,1.38842,4.71951,3.89207
505,1.38283,4.72556,3.8916
506,1.37727,4.7316,3.89113
507,1.37173,4.73762,3.89066
508,1.3662,4.74361,3.89018
509,1.3607,4.74959,3.88971
510,1.35522,4.75554,3.88924
511,1.34975,4.76147,3.88877
512,1.34431,4.76739,3.8883
513,1.33888,4.77328,3.88783
514,1.33348,4.77916,3.88736
515,1.32809,4.78501,3.8869
516,1.32273,4.79085,3.88643
517,1.31738,4.79666,3.88596
518,1.31205,4.80246,3.88549
519,1.30674,4.80823,3.88503
520,1.30145,4.81399,3.88456
521,1.29618,4.81972,3.88409
522,1.29093,4.82544,3.88363
523,1.2857,4.83113,3.88317
524,1.28049,4.83681,3.8827
525,1.27529,4.84247,3.88224
526,1.27012,4.84811,3.88177
527,1.26496,4.85373,3.88131
528,1.25982,4.85933,3.88085
529,1.2547,4.86491,3.88039
530,1.2496,4.87047,3.87993
531,1.24452,4.87601,3.87947
532,1.23946,4.88153,3.87901
533,1.23441,4.88704,3.87855
534,1.22939,4.89252,3.87809
535,1.22438,4.89799,3.87763
536,1.21939,4.90344,3.87717
537,1.21442,4.90887,3.87671
538,1.20946,4.91428,3.87626
539,1.20453,4.91967,3.8758
540,1.19961,4.92504,3.87535
541,1.19471,4.9304,3.87489
542,1.18983,4.93573,3.87444
543,1.18497,4.94105,3.87398
544,1.18012,4.94635,3.87353
545,1.17529,4.95163,3.87308
546,1.17048,4.95689,3.87262
547,1.16569,4.96214,3.87217
548,1.16092,4.96736,3.87172
549,1.15616,4.97257,3.87127
550,1.15142,4.97776,3.87082
551,1.1467,4.98293,3.87037
552,1.14199,4.98809,3.86992
553,1.13731,4.99322,3.86947
554,1.13264,4.99834,3.86902
555,1.12798,5.00344,3.86857
556,1.12335,5.00852,3.86813
557,1.11873,5.01359,3.86768
558,1.11413,5.01863,3.86724
559,1.10955,5.02366,3.86679
560,1.10498,5.02868,3.86635
561,1.10043,5.03367,3.8659
562,1.0959,5.03865,3.86546
563,1.09138,5.04361,3.86501
564,1.08688,5.04855,3.86457
565,1.0824,5.05347,3.86413
566,1.07793,5.05838,3.86369
567,1.07348,5.06327,3.86325
568,1.06905,5.06814,3.86281
569,1.06463,5.073,3.86237
570,1.06023,5.07784,3.86193
571,1.05585,5.08266,3.86149
572,1.05148,5.08746,3.86105
573,1.04713,5.09225,3.86062
574,1.0428,5.09702,3.86018
575,1.03848,5.10178,3.85974
576,1.03418,5.10651,3.85931
577,1.02989,5.11123,3.85887
578,1.02562,5.11594,3.85844
579,1.02137,5.12062,3.85801
580,1.01713,5.12529,3.85757
581,1.01291,5.12995,3.85714
582,1.0087,5.13459,3.85671
583,1.00451,5.13921,3.85628
584,1.00034,5.14381,3.85585
585,0.99618,5.1484,3.85542
586,0.992038,5.15297,3.85499
587,0.98791,5.15753,3.85456
588,0.983799,5.16207,3.85413
589,0.979703,5.16659,3.85371
590,0.975622,5.1711,3.85328
591,0.971557,5.17559,3.85285
592,0.967507,5.18006,3.85243
593,0.963472,5.18452,3.852
594,0.959453,5.18897,3.85158
595,0.955449,5.19339,3.85116
596,0.951461,5.19781,3.85073
597,0.947487,5.2022,3.85031
598,0.943529,5.20658,3.84989
599,0.939585,5.21095,3.84947
600,0.935657,5.2153,3.84905
601,0.931743,5.21963,3.84863
602,0.927844,5.22395,3.84821
603,0.923961,5.22825,3.84779
604,0.920092,5.23254,3.84737
605,0.916238,5.23681,3.84696
606,0.912398,5.24106,3.84654
607,0.908573,5.2453,3.84612
608,0.904763,5.24953,3.84571
609,0.900967,5.25374,3.84529
610,0.897186,5.25793,3.84488
611,0.89342,5.26211,3.84447
612,0.889668,5.26628,3.84405
613,0.88593,5.27043,3.84364
614,0.882206,5.27456,3.84323
615,0.878497,5.27868,3.84282
616,0.874802,5.28279,3.84241
617,0.871121,5.28688,3.842
618,0.867455,5.29095,3.84159
619,0.863802,5.29501,3.84119
620,0.860164,5.29906,3.84078
621,0.856539,5.30309,3.84037
622,0.852929,5.3071,3.83997
623,0.849332,5.31111,3.83956
624,0.84575,5.31509,3.83916
625,0.842181,5.31907,3.83875
626,0.838626,5.32302,3.83835
627,0.835085,5.32697,3.83795
628,0.831557,5.3309,3.83755
629,0.828043,5.33481,3.83715
630,0.824543,5.33871,3.83675
631,0.821056,5.3426,3.83635
632,0.817583,5.34647,3.83595
633,0.814123,5.35033,3.83555
634,0.810676,5.35417,3.83515
635,0.807243,5.358,3.83475
636,0.803824,5.36182,3.83436
637,0.800417,5.36562,3.83396
638,0.797024,5.36941,3.83357
639,0.793644,5.37318,3.83317
640,0.790278,5.37694,3.83278
641,0.786924,5.38069,3.83239
642,0.783583,5.38442,3.832
643,0.780256,5.38814,3.8316
644,0.776941,5.39185,3.83121
645,0.77364,5.39554,3.83082
646,0.770351,5.39921,3.83043
647,0.767075,5.40288,3.83005
648,0.763812,5.40653,3.82966
649,0.760562,5.41017,3.82927
650,0.757324,5.41379,3.82888
651,0.754099,5.4174,3.8285
652,0.750887,5.421,3.82811
653,0.747687,5.42458,3.82773
654,0.7445,5.42815,3.82735
655,0.741326,5.43171,3.82696
656,0.738164,5.43525,3.82658
657,0.735014,5.43879,3.8262
658,0.731877,5.4423,3.82582
659,0.728752,5.44581,3.82544
660,0.725639,5.4493,3.82506
661,0.722539,5.45278,3.82468
662,0.719451,5.45625,3.8243
663,0.716375,5.4597,3.82393
664,0.713311,5.46314,3.82355
665,0.710259,5.46657,3.82318
666,0.70722,5.46998,3.8228
667,0.704192,5.47338,3.82243
668,0.701176,5.47677,3.82205
669,0.698172,5.48015,3.82168
670,0.695181,5.48351,3.82131
671,0.692201,5.48686,3.82094
672,0.689232,5.4902,3.82057
673,0.686276,5.49353,3.8202
674,0.683331,5.49684,3.81983
675,0.680398,5.50014,3.81946
676,0.677477,5.50343,3.81909
677,0.674567,5.50671,3.81872
678,0.671669,5.50997,3.81836
679,0.668782,5.51323,3.81799
680,0.665907,5.51646,3.81763
681,0.663044,5.51969,3.81726
682,0.660191,5.52291,3.8169
683,0.65735,5.52611,3.81654
684,0.654521,5.5293,3.81618
685,0.651702,5.53248,3.81582
686,0.648895,5.53565,3.81546
687,0.6461,5.5388,3.8151
688,0.643315,5.54195,3.81474
689,0.640541,5.54508,3.81438
690,0.637779,5.5482,3.81402
691,0.635028,5.55131,3.81366
692,0.632287,5.5544,3.81331
693,0.629558,5.55749,3.81295
694,0.626839,5.56056,3.8126
695,0.624132,5.56362,3.81225
696,0.621435,5.56667,3.81189
697,0.618749,5.56971,3.81154
698,0.616074,5.57274,3.81119
699,0.61341,5.57575,3.81084
700,0.610757,5.57875,3.81049
701,0.608114,5.58175,3.81014
702,0.605481,5.58473,3.80979
703,0.60286,5.5877,3.80944
704,0.600249,5.59065,3.8091
705,0.597648,5.5936,3.80875
706,0.595058,5.59654,3.8084
707,0.592478,5.59946,3.80806
708,0.589909,5.60237,3.80772
709,0.58735,5.60528,3.80737
710,0.584802,5.60817,3.80703
711,0.582264,5.61105,3.80669
712,0.579736,5.61392,3.80635
713,0.577218,5.61677,3.80601
714,0.574711,5.61962,3.80567
715,0.572214,5.62246,3.80533
716,0.569726,5.62528,3.80499
717,0.567249,5.6281,3.80465
718,0.564782,5.6309,3.80432
719,0.562325,5.63369,3.80398
720,0.559878,5.63647,3.80365
721,0.557441,5.63925,3.80331
722,0.555014,5.64201,3.80298
723,0.552597,5.64476,3.80265
724,0.550189,5.6475,3.80232
725,0.547792,5.65022,3.80198
726,0.545404,5.65294,3.80165
727,0.543026,5.65565,3.80132
728,0.540657,5.65835,3.80099
729,0.538298,5.66104,3.80067
730,0.535949,5.66371,3.80034
731,0.53361,5.66638,3.80001
732,0.53128,5.66903,3.79969
733,0.528959,5.67168,3.79936
734,0.526648,5.67432,3.79904
735,0.524346,5.67694,3.79871
736,0.522054,5.67956,3.79839
737,0.519772,5.68216,3.79807
738,0.517498,5.68476,3.79775
739,0.515234,5.68734,3.79743
740,0.512979,5.68991,3.79711
741,0.510734,5.69248,3.79679
742,0.508498,5.69503,3.79647
743,0.50627,5.69758,3.79615
744,0.504052,5.70011,3.79583
745,0.501844,5.70264,3.79552
746,0.499644,5.70515,3.7952
747,0.497453,5.70766,3.79489
748,0.495271,5.71015,3.79457
749,0.493099,5.71264,3.79426
750,0.490935,5.71512,3.79395
751,0.48878,5.71758,3.79364
752,0.486634,5.72004,3.79333
753,0.484497,5.72249,3.79302
754,0.482369,5.72492,3.79271
755,0.480249,5.72735,3.7924
756,0.478139,5.72977,3.79209
757,0.476037,5.73218,3.79178
758,0.473943,5.73458,3.79148
759,0.471859,5.73697,3.79117
760,0.469783,5.73935,3.79087
761,0.467715,5.74172,3.79056
762,0.465656,5.74408,3.79026
763,0.463606,5.74644,3.78996
764,0.461564,5.74878,3.78965
765,0.459531,5.75112,3.78935
766,0.457506,5.75344,3.78905
767,0.455489,5.75576,3.78875
768,0.453481,5.75806,3.78845
769,0.451481,5.76036,3.78816
770,0.44949,5.76265,3.78786
771,0.447507,5.76493,3.78756
772,0.445532,5.7672,3.78727
773,0.443565,5.76946,3.78697
774,0.441607,5.77172,3.78668
775,0.439656,5.77396,3.78638
776,0.437714,5.7762,3.78609
777,0.43578,5.77842,3.7858
778,0.433854,5.78064,3.78551
779,0.431936,5.78285,3.78522
780,0.430026,5.78505,3.78493
781,0.428124,5.78724,3.78464
782,0.42623,5.78942,3.78435
783,0.424343,5.79159,3.78406
784,0.422465,5.79376,3.78377
785,0.420595,5.79592,3.78349
786,0.418732,5.79806,3.7832
787,0.416877,5.8002,3.78292
788,0.41503,5.80233,3.78263
789,0.413191,5.80446,3.78235
790,0.411359,5.80657,3.78207
791,0.409536,5.80868,3.78179
792,0.407719,5.81077,3.78151
793,0.405911,5.81286,3.78123
794,0.40411,5.81494,3.78095
795,0.402316,5.81702,3.78067
796,0.40053,5.81908,3.78039
797,0.398752,5.82113,3.78011
798,0.396981,5.82318,3.77984
799,0.395218,5.82522,3.77956
800,0.393462,5.82725,3.77929
801,0.391713,5.82928,3.77901
802,0.389972,5.83129,3.77874
803,0.388238,5.8333,3.77847
804,0.386511,5.8353,3.77819
805,0.384792,5.83729,3.77792
806,0.38308,5.83927,3.77765
807,0.381375,5.84124,3.77738
808,0.379677,5.84321,3.77711
809,0.377987,5.84517,3.77684
810,0.376303,5.84712,3.77658
811,0.374627,5.84906,3.77631
812,0.372958,5.851,3.77604
