step,0,1,2
52,-0.00549156,-0.00180484,0.0072964
53,-0.00736656,-0.0134341,0.0208006
54,-0.00924156,-0.0269383,0.0361798
55,-0.0111166,-0.0423175,0.0534341
56,-0.0129916,-0.0595717,0.0725633
57,-0.0148666,-0.0787009,0.0935675
58,-0.0167416,-0.0997052,0.116447
59,-0.0186166,-0.122584,0.141201
60,0.129263,0.156478,-0.285741
61,0.10645,0.132482,-0.238933
62,0.0855127,0.110362,-0.195874
63,0.0664502,0.0901158,-0.156566
64,0.0492627,0.071745,-0.121008
65,0.0339502,0.0552492,-0.0891994
66,0.0205127,0.0406284,-0.0611411
67,0.00895016,0.0278827,-0.0368328
68,-0.000737345,0.0170119,-0.0162745
69,-0.00542484,0.0080161,-0.00259125
70,-0.00823734,-0.00024234,0.00847968
71,-0.0110498,-0.0109341,0.0219839
72,-0.0138623,-0.0235008,0.0373631
73,-0.0166748,-0.0379425,0.0546173
74,-0.0194873,-0.0542592,0.0737466
75,-0.0222998,-0.0724509,0.0947508
76,-0.0251123,-0.0925177,0.11763
77,-0.0279248,-0.114459,0.142384
78,0.105267,0.133666,-0.238933
79,0.0843294,0.111545,-0.195874
80,0.0652669,0.0912991,-0.156566
81,0.0480794,0.0729283,-0.121008
82,0.0327669,0.0564325,-0.0891994
83,0.0193294,0.0418117,-0.0611411
84,0.00776687,0.0290659,-0.0368328
85,-0.00192063,0.0181952,-0.0162745
86,-0.00723313,0.00919938,-0.00196625
87,-0.0109831,0.00132016,0.00966297
88,-0.0147331,-0.00843406,0.0231672
89,-0.0184831,-0.0200633,0.0385464
90,-0.0222331,-0.0335675,0.0558006
91,-0.0259831,-0.0489467,0.0749298
92,-0.0297331,-0.0662009,0.0959341
93,-0.0334831,-0.0853302,0.118813
94,-0.0372331,-0.106334,0.143567
95,0.0831461,0.112728,-0.195874
96,0.0640836,0.0924823,-0.156566
97,0.0468961,0.0741116,-0.121008
98,0.0315836,0.0576158,-0.0891994
99,0.0181461,0.042995,-0.0611411
100,0.00658359,0.0302492,-0.0368328
101,-0.00310391,0.0193784,-0.0162745
102,-0.00904141,0.0103827,-0.00134125
103,-0.0137289,0.00288266,0.0108462
104,-0.0184164,-0.00593406,0.0243505
105,-0.0231039,-0.0166258,0.0397297
106,-0.0277914,-0.0291925,0.0569839
107,-0.0324789,-0.0436342,0.0761131
108,-0.0371664,-0.0599509,0.0971173
109,-0.0418539,-0.0781427,0.119997
110,-0.0465414,-0.0982094,0.144751
111,0.0629003,0.0936656,-0.156566
112,0.0457128,0.0752948,-0.121008
113,0.0304003,0.0587991,-0.0891994
114,0.0169628,0.0441783,-0.0611411
115,0.00540031,0.0314325,-0.0368328
116,-0.00428719,0.0205617,-0.0162745
117,-0.0108497,0.0115659,-0.000716253
118,-0.0164747,0.00444516,0.0120295
119,-0.0220997,-0.00343406,0.0255337
120,-0.0277247,-0.0131883,0.040913
121,-0.0333497,-0.0248175,0.0581672
122,-0.0389747,-0.0383217,0.0772964
123,-0.0445997,-0.0537009,0.0983006
124,-0.0502247,-0.0709552,0.12118
125,-0.0558497,-0.0900844,0.145934
126,0.0445295,0.0764781,-0.121008
127,0.029217,0.0599823,-0.0891994
128,0.0157795,0.0453616,-0.0611411
129,0.00421703,0.0326158,-0.0368328
130,-0.00547047,0.021745,-0.0162745
131,-0.012658,0.0127492,-9.12526e-05
132,-0.0192205,0.00600766,0.0132128
133,-0.025783,-0.000934058,0.026717
134,-0.0323455,-0.00975078,0.0420962
135,-0.038908,-0.0204425,0.0593505
136,-0.0454705,-0.0330092,0.0784797
137,-0.052033,-0.0474509,0.0994839
138,-0.0585955,-0.0637677,0.122363
139,-0.065158,-0.0819594,0.147117
140,0.0280337,0.0611656,-0.0891994
141,0.0145962,0.0465448,-0.0611411
142,0.00303375,0.0337991,-0.0368328
143,-0.00665375,0.0229283,-0.0162745
144,-0.0144663,0.0139325,0.000533747
145,-0.0219663,0.00757016,0.0143961
146,-0.0294663,0.00156594,0.0279003
147,-0.0369663,-0.00631328,0.0432795
148,-0.0444663,-0.0160675,0.0605337
149,-0.0519663,-0.0276967,0.079663
150,-0.0594663,-0.0412009,0.100667
151,-0.0669663,-0.0565802,0.123546
152,-0.0744663,-0.0738344,0.148301
153,0.013413,0.0477281,-0.0611411
154,0.00185047,0.0349823,-0.0368328
155,-0.00783703,0.0241116,-0.0162745
156,-0.0162745,0.0151158,0.00115875
157,-0.024712,0.00913266,0.0155794
158,-0.0331495,0.00406594,0.0290836
159,-0.041587,-0.00287578,0.0444628
160,-0.0500245,-0.0116925,0.061717
161,-0.058462,-0.0223842,0.0808462
162,-0.0668995,-0.0349509,0.10185
163,-0.075337,-0.0493927,0.12473
164,-0.0837745,-0.0657094,0.149484
165,0.000667184,0.0361656,-0.0368328
166,-0.00902032,0.0252948,-0.0162745
167,-0.0180828,0.0162991,0.00178375
168,-0.0274578,0.0106952,0.0167627
169,-0.0368328,0.00656594,0.0302669
170,-0.0462078,0.000561724,0.0456461
171,-0.0555828,-0.00731749,0.0629003
172,-0.0649578,-0.0170717,0.0820295
173,-0.0743328,-0.0287009,0.103034
174,-0.0837078,-0.0422052,0.125913
175,-0.0930828,-0.0575844,0.150667
176,-0.0102036,0.0264781,-0.0162745
177,-0.0198911,0.0174823,0.00240875
178,-0.0302036,0.0122577,0.0179459
179,-0.0405161,0.00906594,0.0314502
180,-0.0508286,0.00399922,0.0468294
181,-0.0611411,-0.00294249,0.0640836
182,-0.0714536,-0.0117592,0.0832128
183,-0.0817661,-0.0224509,0.104217
184,-0.0920786,-0.0350177,0.127096
185,-0.102391,-0.0494594,0.15185
186,-0.0216994,0.0186656,0.00303375
187,-0.0329494,0.0138202,0.0191292
188,-0.0441994,0.0115659,0.0326334
189,-0.0554494,0.00743672,0.0480127
190,-0.0666994,0.00143251,0.0652669
191,-0.0779494,-0.00644671,0.0843961
192,-0.0891994,-0.0162009,0.1054
193,-0.100449,-0.0278302,0.12828
194,-0.111699,-0.0413344,0.153034
195,-0.0356952,0.0153827,0.0203125
196,-0.0478827,0.0140659,0.0338167
197,-0.0600702,0.0108742,0.0491959
198,-0.0722577,0.00580751,0.0664502
199,-0.0844452,-0.00113421,0.0855794
200,-0.0966327,-0.00995093,0.106584
201,-0.10882,-0.0206427,0.129463
202,-0.121008,-0.0332094,0.154217
203,-0.0515659,0.0165659,0.035
204,-0.0646909,0.0143117,0.0503792
205,-0.0778159,0.0101825,0.0676334
206,-0.0909409,0.00417829,0.0867627
207,-0.104066,-0.00370093,0.107767
208,-0.117191,-0.0134552,0.130646
209,-0.130316,-0.0250844,0.1554
210,-0.0693117,0.0177492,0.0515625
211,-0.0833742,0.0145575,0.0688167
212,-0.0974367,0.00949079,0.0879459
213,-0.111499,0.00254907,0.10895
214,-0.125562,-0.00626765,0.131829
215,-0.139624,-0.0169594,0.156584
216,-0.0889325,0.0189325,0.07
217,-0.103933,0.0148033,0.0891292
218,-0.118933,0.00879907,0.110133
219,-0.133933,0.00091985,0.133013
220,-0.148933,-0.00883437,0.157767
221,-0.110428,0.0201158,0.0903125
222,-0.126366,0.0150491,0.111317
223,-0.142303,0.00810735,0.134196
224,-0.158241,-0.000709369,0.15895
225,-0.133799,0.0212991,0.1125
226,-0.150674,0.0152948,0.135379
227,-0.167549,0.00741563,0.160133
228,-0.159045,0.0224823,0.136563
229,-0.176857,0.0155406,0.161317
230,-0.186166,0.0236656,0.1625
