step,railRevenue
710,848.309
711,848.314
712,848.318
713,848.322
714,848.326
715,848.33
716,848.335
717,848.339
718,848.343
719,848.347
720,848.351
721,848.356
722,848.36
723,848.364
724,848.368
725,858.372
726,858.376
727,858.38
728,858.384
729,858.388
730,858.392
731,858.396
732,858.4
733,858.404
734,858.408
735,858.412
736,38.4161
737,558.42
738,558.424
739,558.428
740,568.432
741,568.436
742,578.44
743,578.443
744,578.447
745,578.451
746,578.455
747,578.459
748,578.462
749,578.466
750,578.47
751,578.474
752,578.478
753,578.481
754,578.485
755,578.489
756,588.492
757,588.496
758,588.5
759,598.503
760,598.507
761,598.511
762,598.514
763,598.518
764,608.522
765,608.525
766,618.529
767,618.532
768,618.536
769,618.539
770,618.543
771,618.546
772,618.55
773,618.553
774,618.557
775,628.56
776,628.564
777,628.567
778,628.571
779,638.574
780,638.577
781,638.581
782,638.584
783,638.588
784,638.591
785,638.594
786,638.598
787,638.601
788,638.604
789,638.607
790,638.611
791,638.614
792,638.617
793,638.62
794,638.624
795,638.627
796,638.63
797,638.633
798,638.637
799,638.64
800,638.643
801,638.646
802,638.649
803,638.652
804,638.655
805,638.658
806,638.662
807,638.665
808,638.668
809,638.671
810,638.674
811,638.677
812,638.68
813,638.683
814,648.686
815,648.689
816,648.692
817,658.695
818,658.698
819,658.701
820,658.704
821,658.707
822,658.709
823,658.712
824,658.715
825,658.718
826,658.721
827,658.724
828,658.727
829,658.729
830,658.732
831,668.735
832,668.738
833,668.741
834,678.743
835,678.746
836,678.749
837,678.752
838,678.754
839,688.757
840,688.76
841,688.763
842,688.765
843,688.768
844,698.771
845,698.773
846,698.776
847,698.779
848,698.781
849,698.784
850,698.786
851,698.789
852,698.792
853,708.794
854,708.797
855,708.799
856,708.802
857,708.804
858,708.807
859,708.809
860,708.812
861,708.814
862,708.817
863,718.819
864,718.822
865,718.824
866,718.827
867,718.829
868,718.831
869,718.834
870,718.836
871,718.839
872,728.841
873,728.843
874,728.846
875,728.848
876,728.85
877,728.853
878,728.855
879,738.857
880,738.86
881,738.862
882,738.864
883,738.866
884,748.869
885,748.871
886,748.873
887,748.875
888,748.878
889,748.88
890,748.882
891,748.884
892,748.886
893,758.888
894,758.891
895,758.893
896,758.895
897,758.897
898,758.899
899,768.901
900,768.903
901,768.905
902,768.908
903,768.91
904,768.912
905,778.914
906,778.916
907,778.918
908,778.92
909,778.922
910,778.924
911,788.926
912,788.928
913,788.93
914,788.932
915,788.934
916,788.936
917,788.938
918,788.94
919,788.942
920,788.944
921,788.945
922,788.947
923,788.949
924,798.951
925,798.953
926,798.955
927,798.957
928,798.959
929,798.96
930,798.962
931,798.964
932,798.966
933,798.968
934,798.97
935,798.971
936,798.973
937,798.975
938,798.977
939,798.979
940,798.98
941,798.982
942,798.984
943,798.985
944,798.987
945,798.989
946,798.991
947,798.992
948,798.994
949,798.996
950,798.997
951,798.999
952,799.001
953,799.002
954,799.004
955,809.006
956,809.007
957,809.009
958,809.011
959,809.012
960,809.014
961,809.015
962,809.017
963,809.018
964,809.02
965,809.022
966,809.023
967,809.025
968,809.026
969,809.028
970,809.029
971,809.031
972,819.032
973,819.034
974,819.035
975,819.037
976,819.038
977,819.04
978,819.041
979,819.043
980,819.044
981,819.046
982,819.047
983,819.049
984,819.05
985,819.051
986,819.053
987,819.054
988,819.056
989,819.057
990,819.058
991,819.06
992,819.061
993,819.062
994,819.064
995,819.065
996,819.067
997,819.068
998,819.069
999,819.071
1000,819.072
1001,819.073
1002,819.074
1003,819.076
1004,819.077
1005,819.078
1006,819.08
1007,819.081
1008,819.082
1009,819.083
1010,819.085
1011,819.086
1012,819.087
1013,819.088
1014,819.09
1015,819.091
1016,819.092
1017,819.093
1018,819.095
1019,819.096
1020,819.097
1021,819.098
1022,819.099
1023,819.101
1024,819.102
1025,819.103
1026,819.104
1027,819.105
1028,819.106
1029,819.107
1030,819.109
1031,819.11
1032,819.111
1033,819.112
1034,819.113
1035,819.114
1036,819.115
1037,819.116
1038,819.117
1039,819.119
1040,819.12
1041,819.121
1042,819.122
1043,819.123
1044,819.124
1045,819.125
1046,819.126
1047,819.127
1048,819.128
1049,819.129
1050,819.13
1051,819.131
1052,819.132
1053,819.133
1054,819.134
1055,819.135
1056,819.136
1057,819.137
1058,819.138
1059,819.139
1060,819.14
1061,819.141
1062,819.142
1063,819.143
1064,819.144
1065,819.145
1066,819.146
1067,819.147
1068,819.148
1069,819.149
1070,819.15
1071,819.151
1072,819.152
1073,819.152
1074,819.153
1075,819.154
1076,819.155
1077,819.156
1078,819.157
1079,819.158
1080,819.159
1081,819.16
1082,819.16
1083,819.161
1084,819.162
1085,819.163
1086,819.164
1087,819.165
1088,819.166
1089,819.166
1090,819.167
1091,819.168
1092,819.169
1093,819.17
1094,819.171
1095,819.171
1096,819.172
1097,819.173
1098,819.174
1099,819.175
1100,819.175
1101,819.176
1102,819.177
1103,819.178
1104,819.179
1105,819.179
1106,819.18
1107,819.181
1108,819.182
1109,819.182
1110,819.183
1111,819.184
1112,819.185
1113,819.185
1114,819.186
1115,819.187
1116,819.188
1117,819.188
1118,819.189
1119,819.19
1120,819.19
1121,819.191
1122,819.192
1123,819.193
1124,819.193
1125,819.194
1126,819.195
1127,819.195
1128,819.196
1129,819.197
1130,819.197
1131,819.198
1132,819.199
1133,819.199
1134,819.2
1135,819.201
1136,819.201
1137,819.202
1138,819.203
1139,819.203
1140,819.204
1141,819.205
1142,819.205
1143,819.206
1144,819.206
1145,819.207
1146,819.208
1147,819.208
1148,819.209
1149,819.21
1150,819.21
1151,819.211
1152,819.211
1153,819.212
1154,819.213
1155,819.213
1156,819.214
1157,819.214
1158,819.215
1159,819.215
1160,819.216
1161,819.217
1162,819.217
1163,819.218
1164,819.218
1165,819.219
1166,819.219
1167,819.22
1168,819.22
1169,819.221
1170,819.222
1171,819.222
1172,819.223
1173,829.223
1174,829.224
1175,829.224
1176,829.225
1177,829.225
1178,829.226
1179,829.226
1180,829.227
1181,829.227
1182,829.228
1183,829.228
1184,829.229
1185,829.229
1186,829.23
1187,829.23
1188,829.231
1189,829.231
1190,829.232
1191,839.232
1192,839.233
1193,839.233
1194,839.234
1195,839.234
1196,839.235
1197,839.235
1198,839.236
1199,839.236
1200,839.237
1201,839.237
1202,839.238
1203,839.238
1204,839.238
1205,839.239
1206,839.239
1207,839.24
1208,839.24
1209,839.241
1210,839.241
1211,839.242
1212,839.242
1213,839.242
1214,839.243
1215,839.243
1216,839.244
1217,839.244
1218,839.244
1219,839.245
1220,839.245
1221,849.246
1222,849.246
1223,849.247
1224,849.247
1225,849.247
1226,849.248
1227,849.248
1228,849.249
1229,849.249
1230,849.249
1231,849.25
1232,849.25
1233,849.25
1234,849.251
1235,849.251
1236,849.252
1237,849.252
1238,849.252
1239,849.253
1240,849.253
1241,849.253
1242,849.254
1243,849.254
1244,849.255
1245,859.255
1246,859.255
1247,859.256
1248,859.256
1249,859.256
1250,859.257
1251,859.257
1252,859.257
1253,859.258
1254,859.258
1255,859.258
1256,39.2588
1257,559.259
1258,559.259
1259,559.26
1260,569.26
1261,569.26
1262,579.261
1263,579.261
1264,579.261
1265,579.262
1266,579.262
1267,579.262
1268,579.263
1269,579.263
1270,579.263
1271,579.264
1272,579.264
1273,579.264
1274,579.265
1275,579.265
1276,589.265
1277,589.265
1278,589.266
1279,599.266
1280,599.266
1281,599.267
1282,599.267
1283,599.267
1284,609.267
1285,609.268
1286,619.268
1287,619.268
1288,619.269
1289,619.269
1290,619.269
1291,619.269
1292,619.27
1293,619.27
1294,619.27
1295,629.271
1296,629.271
1297,629.271
1298,629.271
1299,639.272
1300,639.272
1301,639.272
1302,639.272
1303,639.273
1304,639.273
1305,639.273
1306,639.273
1307,639.274
1308,639.274
1309,639.274
1310,639.274
1311,639.275
1312,639.275
1313,639.275
1314,639.275
1315,639.276
1316,639.276
1317,639.276
1318,639.276
1319,639.277
1320,639.277
1321,639.277
1322,639.277
1323,639.278
1324,639.278
1325,639.278
1326,639.278
1327,639.278
1328,639.279
1329,639.279
1330,639.279
1331,639.279
1332,639.28
1333,639.28
1334,649.28
1335,649.28
1336,649.28
1337,659.281
1338,659.281
1339,659.281
1340,659.281
1341,659.281
1342,659.282
1343,659.282
1344,659.282
1345,659.282
1346,659.282
1347,659.283
1348,659.283
1349,659.283
1350,659.283
1351,669.283
1352,669.284
1353,669.284
1354,679.284
1355,679.284
1356,679.284
1357,679.285
1358,679.285
1359,689.285
1360,689.285
1361,689.285
1362,689.286
1363,689.286
1364,699.286
1365,699.286
1366,699.286
1367,699.286
1368,699.287
1369,699.287
1370,699.287
1371,699.287
1372,699.287
1373,709.287
1374,709.288
1375,709.288
1376,709.288
1377,709.288
1378,709.288
1379,709.289
1380,709.289
1381,709.289
1382,709.289
1383,719.289
1384,719.289
1385,719.289
1386,719.29
1387,719.29
1388,719.29
1389,719.29
1390,719.29
1391,719.29
1392,729.291
1393,729.291
1394,729.291
1395,729.291
1396,729.291
1397,729.291
1398,729.291
1399,739.292
1400,739.292
1401,739.292
1402,739.292
1403,739.292
1404,749.292
1405,749.293
1406,749.293
1407,749.293
1408,749.293
1409,749.293
1410,749.293
1411,749.293
1412,749.293
1413,759.294
1414,759.294
1415,759.294
1416,759.294
1417,759.294
1418,759.294
1419,769.294
1420,769.295
1421,769.295
1422,769.295
1423,769.295
1424,769.295
1425,779.295
1426,779.295
1427,779.295
1428,779.296
1429,779.296
1430,779.296
1431,789.296
1432,789.296
1433,789.296
1434,789.296
1435,789.296
1436,789.297
1437,789.297
1438,789.297
1439,789.297
1440,789.297
1441,789.297
1442,789.297
1443,789.297
1444,799.298
1445,799.298
1446,799.298
1447,799.298
1448,799.298
1449,799.298
1450,799.298
1451,799.298
1452,799.298
1453,799.298
1454,799.299
1455,799.299
1456,799.299
1457,799.299
1458,799.299
1459,799.299
1460,799.299
1461,799.299
1462,799.299
1463,799.3
1464,799.3
1465,799.3
1466,799.3
1467,799.3
1468,799.3
1469,799.3
1470,799.3
1471,799.3
1472,799.3
1473,799.301
1474,799.301
1475,809.301
1476,809.301
1477,809.301
1478,809.301
1479,809.301
1480,809.301
1481,809.301
1482,809.301
1483,809.301
1484,809.302
1485,809.302
1486,809.302
1487,809.302
1488,809.302
1489,809.302
1490,809.302
1491,809.302
1492,819.302
1493,819.302
1494,819.302
1495,819.303
1496,819.303
1497,819.303
1498,819.303
1499,819.303
1500,819.303
1501,819.303
1502,819.303
1503,819.303
1504,819.303
1505,819.303
1506,819.303
1507,819.303
1508,819.304
1509,819.304
1510,819.304
1511,819.304
1512,819.304
1513,819.304
1514,819.304
1515,819.304
1516,819.304
1517,819.304
1518,819.304
1519,819.304
1520,819.304
1521,819.305
1522,819.305
1523,819.305
1524,819.305
1525,819.305
1526,819.305
1527,819.305
1528,819.305
1529,819.305
1530,819.305
1531,819.305
1532,819.305
1533,819.305
1534,819.305
1535,819.306
1536,819.306
1537,819.306
1538,819.306
1539,819.306
1540,819.306
1541,819.306
1542,819.306
1543,819.306
1544,819.306
1545,819.306
1546,819.306
1547,819.306
1548,819.306
1549,819.306
1550,819.306
1551,819.307
1552,819.307
1553,819.307
1554,819.307
1555,819.307
1556,819.307
1557,819.307
1558,819.307
1559,819.307
1560,819.307
1561,819.307
1562,819.307
1563,819.307
1564,819.307
1565,819.307
1566,819.307
1567,819.307
1568,819.308
1569,819.308
1570,819.308
1571,819.308
1572,819.308
1573,819.308
1574,819.308
1575,819.308
1576,819.308
1577,819.308
1578,819.308
1579,819.308
1580,819.308
1581,819.308
1582,819.308
1583,819.308
1584,819.308
1585,819.308
1586,819.308
1587,819.308
1588,819.309
1589,819.309
1590,819.309
1591,819.309
1592,819.309
1593,819.309
1594,819.309
1595,819.309
1596,819.309
1597,819.309
1598,819.309
1599,819.309
1600,819.309
1601,819.309
1602,819.309
1603,819.309
1604,819.309
1605,819.309
1606,819.309
1607,819.309
1608,819.309
1609,819.31
1610,819.31
1611,819.31
1612,819.31
1613,819.31
1614,819.31
1615,819.31
1616,819.31
1617,819.31
1618,819.31
1619,819.31
1620,819.31
1621,819.31
1622,819.31
1623,819.31
1624,819.31
1625,819.31
1626,819.31
1627,819.31
1628,819.31
1629,819.31
1630,819.31
1631,819.31
1632,819.31
1633,819.31
1634,819.31
1635,819.311
1636,819.311
1637,819.311
1638,819.311
1639,819.311
1640,819.311
1641,819.311
1642,819.311
1643,819.311
1644,819.311
1645,819.311
1646,819.311
1647,819.311
1648,819.311
1649,819.311
1650,819.311
1651,819.311
1652,819.311
1653,819.311
1654,819.311
1655,819.311
1656,819.311
1657,819.311
1658,819.311
1659,819.311
1660,819.311
1661,819.311
1662,819.311
1663,819.311
1664,819.312
1665,819.312
1666,819.312
1667,819.312
1668,819.312
1669,819.312
1670,819.312
1671,819.312
1672,819.312
1673,819.312
1674,819.312
1675,819.312
1676,819.312
1677,819.312
1678,819.312
1679,819.312
1680,819.312
1681,819.312
1682,819.312
1683,819.312
1684,819.312
1685,819.312
1686,819.312
1687,819.312
1688,819.312
1689,819.312
1690,819.312
1691,819.312
1692,819.312
1693,829.312
1694,829.312
1695,829.312
1696,829.312
1697,829.312
1698,829.312
1699,829.312
1700,829.313
1701,829.313
1702,829.313
1703,829.313
1704,829.313
1705,829.313
1706,829.313
1707,829.313
1708,829.313
1709,829.313
1710,829.313
1711,839.313
1712,839.313
1713,839.313
1714,839.313
1715,839.313
1716,839.313
1717,839.313
1718,839.313
1719,839.313
1720,839.313
1721,839.313
1722,839.313
1723,839.313
1724,839.313
1725,839.313
1726,839.313
1727,839.313
1728,839.313
1729,839.313
1730,839.313
1731,839.313
1732,839.313
1733,839.313
1734,839.313
1735,839.313
1736,839.313
1737,839.313
1738,839.313
1739,839.313
1740,839.313
1741,849.313
1742,849.313
1743,849.313
1744,849.313
1745,849.313
1746,849.314
1747,849.314
1748,849.314
1749,849.314
1750,849.314
1751,849.314
1752,849.314
1753,849.314
1754,849.314
1755,849.314
1756,849.314
1757,849.314
1758,849.314
1759,849.314
1760,849.314
1761,849.314
1762,849.314
1763,849.314
1764,849.314
1765,859.314
1766,859.314
1767,859.314
1768,859.314
1769,859.314
1770,859.314
1771,859.314
1772,859.314
1773,859.314
1774,859.314
1775,859.314
1776,39.314
1777,559.314
1778,559.314
1779,559.314
1780,569.314
1781,569.314
1782,579.314
1783,579.314
1784,579.314
1785,579.314
1786,579.314
1787,579.314
1788,579.314
1789,579.314
1790,579.314
1791,579.314
1792,579.314
1793,579.314
1794,579.314
1795,579.314
1796,589.314
1797,589.314
1798,589.314
1799,599.314
1800,599.314
1801,599.314
1802,599.314
1803,599.314
1804,609.314
1805,609.314
1806,619.314
1807,619.314
1808,619.314
1809,619.315
1810,619.315
1811,619.315
1812,619.315
1813,619.315
1814,619.315
1815,629.315
1816,629.315
1817,629.315
1818,629.315
1819,639.315
1820,639.315
1821,639.315
1822,639.315
1823,639.315
1824,639.315
1825,639.315
1826,639.315
1827,639.315
1828,639.315
1829,639.315
1830,639.315
1831,639.315
1832,639.315
1833,639.315
1834,639.315
1835,639.315
1836,639.315
1837,639.315
1838,639.315
1839,639.315
1840,639.315
1841,639.315
1842,639.315
1843,639.315
1844,639.315
1845,639.315
1846,639.315
1847,639.315
1848,639.315
1849,639.315
1850,639.315
1851,639.315
1852,639.315
1853,639.315
1854,649.315
1855,649.315
1856,649.315
1857,659.315
1858,659.315
1859,659.315
1860,659.315
1861,659.315
1862,659.315
1863,659.315
1864,659.315
1865,659.315
1866,659.315
1867,659.315
1868,659.315
1869,659.315
1870,659.315
1871,669.315
1872,669.315
1873,669.315
1874,679.315
1875,679.315
1876,679.315
1877,679.315
1878,679.315
1879,689.315
1880,689.315
1881,689.315
1882,689.315
1883,689.315
1884,699.315
1885,699.315
1886,699.315
1887,699.315
1888,699.315
1889,699.315
1890,699.315
1891,699.315
1892,699.315
1893,709.315
1894,709.315
1895,709.315
1896,709.315
1897,709.315
1898,709.315
1899,709.315
1900,709.315
1901,709.315
1902,709.315
1903,719.315
1904,719.315
1905,719.315
1906,719.315
1907,719.315
1908,719.315
1909,719.315
1910,719.315
1911,719.315
1912,729.316
1913,729.316
1914,729.316
1915,729.316
1916,729.316
1917,729.316
1918,729.316
1919,739.316
1920,739.316
1921,739.316
1922,739.316
1923,739.316
1924,749.316
1925,749.316
1926,749.316
1927,749.316
1928,749.316
1929,749.316
1930,749.316
1931,749.316
1932,749.316
1933,759.316
1934,759.316
1935,759.316
1936,759.316
1937,759.316
1938,759.316
1939,769.316
1940,769.316
1941,769.316
1942,769.316
1943,769.316
1944,769.316
1945,779.316
1946,779.316
1947,779.316
1948,779.316
1949,779.316
1950,779.316
1951,789.316
1952,789.316
1953,789.316
1954,789.316
1955,789.316
1956,789.316
1957,789.316
1958,789.316
1959,789.316
1960,789.316
1961,789.316
1962,789.316
1963,789.316
1964,799.316
1965,799.316
1966,799.316
1967,799.316
1968,799.316
1969,799.316
1970,799.316
1971,799.316
1972,799.316
1973,799.316
1974,799.316
1975,799.316
1976,799.316
1977,799.316
1978,799.316
1979,799.316
1980,799.316
1981,799.316
1982,799.316
1983,799.316
1984,799.316
1985,799.316
1986,799.316
1987,799.316
1988,799.316
1989,799.316
1990,799.316
1991,799.316
1992,799.316
1993,799.316
1994,799.316
1995,809.316
1996,809.316
1997,809.316
1998,809.316
1999,809.316
2000,809.316
