step,0,1,2,3
667,3.52245,-7,2.52245,5.04489
668,3.52282,-7,2.52282,5.04565
669,3.5232,-7,2.5232,5.0464
670,3.52357,-7,2.52357,5.04715
671,3.52395,-7,2.52395,5.0479
672,3.52432,-7,2.52432,5.04864
673,3.52469,-7,2.52469,5.04939
674,3.52506,-7,2.52506,5.05013
675,3.52543,-7,2.52543,5.05086
676,3.5258,-7,2.5258,5.0516
677,3.52617,-7,2.52617,5.05234
678,3.52653,-7,2.52653,5.05307
679,3.5269,-7,2.5269,5.0538
680,3.52726,-7,2.52726,5.05453
681,3.52763,-7,2.52763,5.05525
682,3.52799,-7,2.52799,5.05598
683,3.52835,-7,2.52835,5.0567
684,3.52871,-7,2.52871,5.05742
685,3.52907,-7,2.52907,5.05813
686,3.52942,-7,2.52942,5.05885
687,3.52978,-7,2.52978,5.05956
688,3.53014,-7,2.53014,5.06027
689,3.53049,-7,2.53049,5.06098
690,3.53084,-7,2.53084,5.06168
691,3.53119,-7,2.53119,5.06239
692,3.53155,-7,2.53155,5.06309
693,3.53189,-7,2.53189,5.06379
694,3.53224,-7,2.53224,5.06449
695,3.53259,-7,2.53259,5.06518
696,3.53294,-7,2.53294,5.06588
697,3.53328,-7,2.53328,5.06657
698,3.53363,-7,2.53363,5.06726
699,3.53397,-7,2.53397,5.06794
700,3.53431,-7,2.53431,5.06863
701,3.53465,-7,2.53465,5.06931
702,3.53499,-7,2.53499,5.06999
703,3.53533,-7,2.53533,5.07067
704,3.53567,-7,2.53567,5.07134
705,3.53601,-7,2.53601,5.07202
706,3.53634,-7,2.53634,5.07269
707,3.53668,-7,2.53668,5.07336
708,3.53701,-7,2.53701,5.07402
709,3.53734,-7,2.53734,5.07469
710,3.53768,-7,2.53768,5.07535
711,3.53801,-7,2.53801,5.07601
712,3.53834,-7,2.53834,5.07667
713,3.53866,-7,2.53866,5.07733
714,3.53899,-7,2.53899,5.07798
715,3.53932,-7,2.53932,5.07863
716,3.53964,-7,2.53964,5.07928
717,3.53997,-7,2.53997,5.07993
718,3.54029,-7,2.54029,5.08058
719,3.54061,-7,2.54061,5.08122
720,3.54093,-7,2.54093,5.08186
721,3.54125,-7,2.54125,5.0825
722,3.54157,-7,2.54157,5.08314
723,3.54189,-7,2.54189,5.08377
724,3.5422,-7,2.5422,5.08441
725,3.54252,-7,2.54252,5.08504
726,3.54283,-7,2.54283,5.08567
727,3.54315,-7,2.54315,5.08629
728,3.54346,-7,2.54346,5.08692
729,3.54377,-7,2.54377,5.08754
730,3.54408,-7,2.54408,5.08816
731,3.54439,-7,2.54439,5.08878
732,3.5447,-7,2.5447,5.08939
733,3.545,-7,2.545,5.09001
734,3.54531,-7,2.54531,5.09062
735,3.54562,-7,2.54562,5.09123
736,3.54592,-7,2.54592,5.09184
737,3.54622,-7,2.54622,5.09244
738,3.54652,-7,2.54652,5.09305
739,3.54682,-7,2.54682,5.09365
740,3.54712,-7,2.54712,5.09425
741,3.54742,-7,2.54742,5.09485
742,3.54772,-7,2.54772,5.09544
743,3.54802,-7,2.54802,5.09603
744,3.54831,-7,2.54831,5.09662
745,3.54861,-7,2.54861,5.09721
746,3.5489,-7,2.5489,5.0978
747,3.54919,-7,2.54919,5.09839
748,3.54948,-7,2.54948,5.09897
749,3.54977,-7,2.54977,5.09955
750,3.55006,-7,2.55006,5.10013
751,3.55035,-7,2.55035,5.10071
752,3.55064,-7,2.55064,5.10128
753,3.55093,-7,2.55093,5.10185
754,3.55121,-7,2.55121,5.10242
755,3.5515,-7,2.5515,5.10299
756,3.55178,-7,2.55178,5.10356
757,3.55206,-7,2.55206,5.10412
758,3.55234,-7,2.55234,5.10468
759,3.55262,-7,2.55262,5.10525
760,3.5529,-7,2.5529,5.1058
761,3.55318,-7,2.55318,5.10636
762,3.55346,-7,2.55346,5.10691
763,3.55373,-7,2.55373,5.10747
764,3.55401,-7,2.55401,5.10802
765,3.55428,-7,2.55428,5.10857
766,3.55456,-7,2.55456,5.10911
767,3.55483,-7,2.55483,5.10966
768,3.5551,-7,2.5551,5.1102
769,3.55537,-7,2.55537,5.11074
770,3.55564,-7,2.55564,5.11128
771,3.55591,-7,2.55591,5.11181
772,3.55617,-7,2.55617,5.11235
773,3.55644,-7,2.55644,5.11288
774,3.55671,-7,2.55671,5.11341
775,3.55697,-7,2.55697,5.11394
776,3.55723,-7,2.55723,5.11447
777,3.5575,-7,2.5575,5.11499
778,3.55776,-7,2.55776,5.11551
779,3.55802,-7,2.55802,5.11603
780,3.55828,-7,2.55828,5.11655
781,3.55853,-7,2.55853,5.11707
782,3.55879,-7,2.55879,5.11758
783,3.55905,-7,2.55905,5.1181
784,3.5593,-7,2.5593,5.11861
785,3.55956,-7,2.55956,5.11912
786,3.55981,-7,2.55981,5.11962
787,3.56006,-7,2.56006,5.12013
788,3.56032,-7,2.56032,5.12063
789,3.56057,-7,2.56057,5.12113
790,3.56082,-7,2.56082,5.12163
791,3.56107,-7,2.56107,5.12213
792,3.56131,-7,2.56131,5.12263
793,3.56156,-7,2.56156,5.12312
794,3.56181,-7,2.56181,5.12361
795,3.56205,-7,2.56205,5.1241
796,3.5623,-7,2.5623,5.12459
797,3.56254,-7,2.56254,5.12508
798,3.56278,-7,2.56278,5.12556
799,3.56302,-7,2.56302,5.12604
800,3.56326,-7,2.56326,5.12652
801,3.5635,-7,2.5635,5.127
802,3.56374,-7,2.56374,5.12748
803,3.56398,-7,2.56398,5.12795
804,3.56421,-7,2.56421,5.12843
805,3.56445,-7,2.56445,5.1289
806,3.56468,-7,2.56468,5.12937
807,3.56492,-7,2.56492,5.12984
808,3.56515,-7,2.56515,5.1303
809,3.56538,-7,2.56538,5.13076
810,3.56561,-7,2.56561,5.13123
811,3.56584,-7,2.56584,5.13169
812,3.56607,-7,2.56607,5.13215
813,3.5663,-7,2.5663,5.1326
814,3.56653,-7,2.56653,5.13306
815,3.56675,-7,2.56675,5.13351
816,3.56698,-7,2.56698,5.13396
817,3.56721,-7,2.56721,5.13441
818,3.56743,-7,2.56743,5.13486
819,3.56765,-7,2.56765,5.1353
820,3.56787,-7,2.56787,5.13575
821,3.56809,-7,2.56809,5.13619
822,3.56831,-7,2.56831,5.13663
823,3.56853,-7,2.56853,5.13707
824,3.56875,-7,2.56875,5.13751
825,3.56897,-7,2.56897,5.13794
826,3.56919,-7,2.56919,5.13837
827,3.5694,-7,2.5694,5.13881
828,3.56962,-7,2.56962,5.13923
829,3.56983,-7,2.56983,5.13966
830,3.57004,-7,2.57004,5.14009
831,3.57026,-7,2.57026,5.14051
832,3.57047,-7,2.57047,5.14094
833,3.57068,-7,2.57068,5.14136
834,3.57089,-7,2.57089,5.14178
835,3.5711,-7,2.5711,5.14219
836,3.57131,-7,2.57131,5.14261
837,3.57151,-7,2.57151,5.14302
838,3.57172,-7,2.57172,5.14344
839,3.57192,-7,2.57192,5.14385
840,3.57213,-7,2.57213,5.14426
841,3.57233,-7,2.57233,5.14466
842,3.57254,-7,2.57254,5.14507
843,3.57274,-7,2.57274,5.14547
844,3.57294,-7,2.57294,5.14588
845,3.57314,-7,2.57314,5.14628
846,3.57334,-7,2.57334,5.14668
847,3.57354,-7,2.57354,5.14707
848,3.57373,-7,2.57373,5.14747
849,3.57393,-7,2.57393,5.14786
850,3.57413,-7,2.57413,5.14826
851,3.57432,-7,2.57432,5.14865
852,3.57452,-7,2.57452,5.14904
853,3.57471,-7,2.57471,5.14942
854,3.5749,-7,2.5749,5.14981
855,3.5751,-7,2.5751,5.15019
856,3.57529,-7,2.57529,5.15057
857,3.57548,-7,2.57548,5.15096
858,3.57567,-7,2.57567,5.15134
859,3.57586,-7,2.57586,5.15171
860,3.57604,-7,2.57604,5.15209
861,3.57623,-7,2.57623,5.15246
862,3.57642,-7,2.57642,5.15284
863,3.5766,-7,2.5766,5.15321
864,3.57679,-7,2.57679,5.15358
865,3.57697,-7,2.57697,5.15394
866,3.57716,-7,2.57716,5.15431
867,3.57734,-7,2.57734,5.15468
868,3.57752,-7,2.57752,5.15504
869,3.5777,-7,2.5777,5.1554
870,3.57788,-7,2.57788,5.15576
871,3.57806,-7,2.57806,5.15612
872,3.57824,-7,2.57824,5.15648
873,3.57842,-7,2.57842,5.15683
874,3.57859,-7,2.57859,5.15719
875,3.57877,-7,2.57877,5.15754
876,3.57895,-7,2.57895,5.15789
877,3.57912,-7,2.57912,5.15824
878,3.57929,-7,2.57929,5.15859
879,3.57947,-7,2.57947,5.15893
880,3.57964,-7,2.57964,5.15928
881,3.57981,-7,2.57981,5.15962
882,3.57998,-7,2.57998,5.15996
883,3.58015,-7,2.58015,5.1603
884,3.58032,-7,2.58032,5.16064
885,3.58049,-7,2.58049,5.16098
886,3.58066,-7,2.58066,5.16132
887,3.58083,-7,2.58083,5.16165
888,3.58099,-7,2.58099,5.16198
889,3.58116,-7,2.58116,5.16232
890,3.58132,-7,2.58132,5.16265
891,3.58149,-7,2.58149,5.16297
892,3.58165,-7,2.58165,5.1633
893,3.58181,-7,2.58181,5.16363
894,3.58198,-7,2.58198,5.16395
895,3.58214,-7,2.58214,5.16427
896,3.5823,-7,2.5823,5.16459
897,3.58246,-7,2.58246,5.16491
898,3.58262,-7,2.58262,5.16523
899,3.58277,-7,2.58277,5.16555
900,3.58293,-7,2.58293,5.16586
901,3.58309,-7,2.58309,5.16618
902,3.58325,-7,2.58325,5.16649
903,3.5834,-7,2.5834,5.1668
904,3.58356,-7,2.58356,5.16711
905,3.58371,-7,2.58371,5.16742
906,3.58386,-7,2.58386,5.16773
907,3.58402,-7,2.58402,5.16803
908,3.58417,-7,2.58417,5.16834
909,3.58432,-7,2.58432,5.16864
910,3.58447,-7,2.58447,5.16894
911,3.58462,-7,2.58462,5.16924
912,3.58477,-7,2.58477,5.16954
913,3.58492,-7,2.58492,5.16984
914,3.58507,-7,2.58507,5.17014
915,3.58522,-7,2.58522,5.17043
916,3.58536,-7,2.58536,5.17072
917,3.58551,-7,2.58551,5.17102
918,3.58565,-7,2.58565,5.17131
919,3.5858,-7,2.5858,5.1716
920,3.58594,-7,2.58594,5.17188
921,3.58609,-7,2.58609,5.17217
922,3.58623,-7,2.58623,5.17246
923,3.58637,-7,2.58637,5.17274
924,3.58651,-7,2.58651,5.17302
925,3.58665,-7,2.58665,5.17331
926,3.58679,-7,2.58679,5.17359
927,3.58693,-7,2.58693,5.17386
928,3.58707,-7,2.58707,5.17414
929,3.58721,-7,2.58721,5.17442
930,3.58735,-7,2.58735,5.17469
931,3.58748,-7,2.58748,5.17497
932,3.58762,-7,2.58762,5.17524
933,3.58776,-7,2.58776,5.17551
934,3.58789,-7,2.58789,5.17578
935,3.58802,-7,2.58802,5.17605
936,3.58816,-7,2.58816,5.17632
937,3.58829,-7,2.58829,5.17658
938,3.58842,-7,2.58842,5.17685
939,3.58856,-7,2.58856,5.17711
940,3.58869,-7,2.58869,5.17737
941,3.58882,-7,2.58882,5.17764
942,3.58895,-7,2.58895,5.1779
943,3.58908,-7,2.58908,5.17815
944,3.58921,-7,2.58921,5.17841
945,3.58933,-7,2.58933,5.17867
946,3.58946,-7,2.58946,5.17892
947,3.58959,-7,2.58959,5.17918
948,3.58972,-7,2.58972,5.17943
949,3.58984,-7,2.58984,5.17968
950,3.58997,-7,2.58997,5.17993
951,3.59009,-7,2.59009,5.18018
952,3.59021,-7,2.59021,5.18043
953,3.59034,-7,2.59034,5.18068
954,3.59046,-7,2.59046,5.18092
955,3.59058,-7,2.59058,5.18117
956,3.59071,-7,2.59071,5.18141
957,3.59083,-7,2.59083,5.18165
958,3.59095,-7,2.59095,5.18189
959,3.59107,-7,2.59107,5.18213
960,3.59119,-7,2.59119,5.18237
961,3.5913,-7,2.5913,5.18261
962,3.59142,-7,2.59142,5.18285
963,3.59154,-7,2.59154,5.18308
964,3.59166,-7,2.59166,5.18332
965,3.59177,-7,2.59177,5.18355
966,3.59189,-7,2.59189,5.18378
967,3.59201,-7,2.59201,5.18401
968,3.59212,-7,2.59212,5.18424
969,3.59223,-7,2.59223,5.18447
970,3.59235,-7,2.59235,5.1847
971,3.59246,-7,2.59246,5.18492
972,3.59257,-7,2.59257,5.18515
973,3.59269,-7,2.59269,5.18537
974,3.5928,-7,2.5928,5.1856
975,3.59291,-7,2.59291,5.18582
976,3.59302,-7,2.59302,5.18604
977,3.59313,-7,2.59313,5.18626
978,3.59324,-7,2.59324,5.18648
979,3.59335,-7,2.59335,5.1867
980,3.59346,-7,2.59346,5.18691
981,3.59356,-7,2.59356,5.18713
982,3.59367,-7,2.59367,5.18734
983,3.59378,-7,2.59378,5.18756
984,3.59388,-7,2.59388,5.18777
985,3.59399,-7,2.59399,5.18798
986,3.5941,-7,2.5941,5.18819
987,3.5942,-7,2.5942,5.1884
988,3.5943,-7,2.5943,5.18861
989,3.59441,-7,2.59441,5.18882
990,3.59451,-7,2.59451,5.18902
991,3.59461,-7,2.59461,5.18923
992,3.59472,-7,2.59472,5.18943
993,3.59482,-7,2.59482,5.18964
994,3.59492,-7,2.59492,5.18984
995,3.59502,-7,2.59502,5.19004
996,3.59512,-7,2.59512,5.19024
997,3.59522,-7,2.59522,5.19044
998,3.59532,-7,2.59532,5.19064
999,3.59542,-7,2.59542,5.19083
1000,3.59552,-7,2.59552,5.19103
1001,3.59561,-7,2.59561,5.19123
1002,3.59571,-7,2.59571,5.19142
1003,3.59581,-7,2.59581,5.19161
1004,3.5959,-7,2.5959,5.19181
1005,3.596,-7,2.596,5.192
1006,3.59609,-7,2.59609,5.19219
1007,3.59619,-7,2.59619,5.19238
1008,3.59628,-7,2.59628,5.19257
1009,3.59638,-7,2.59638,5.19276
1010,3.59647,-7,2.59647,5.19294
1011,3.59656,-7,2.59656,5.19313
1012,3.59666,-7,2.59666,5.19331
1013,3.59675,-7,2.59675,5.1935
1014,3.59684,-7,2.59684,5.19368
1015,3.59693,-7,2.59693,5.19386
1016,3.59702,-7,2.59702,5.19404
1017,3.59711,-7,2.59711,5.19422
1018,3.5972,-7,2.5972,5.1944
1019,3.59729,-7,2.59729,5.19458
1020,3.59738,-7,2.59738,5.19476
1021,3.59747,-7,2.59747,5.19494
1022,3.59756,-7,2.59756,5.19511
1023,3.59764,-7,2.59764,5.19529
1024,3.59773,-7,2.59773,5.19546
1025,3.59782,-7,2.59782,5.19563
1026,3.5979,-7,2.5979,5.19581
1027,3.59799,-7,2.59799,5.19598
1028,3.59807,-7,2.59807,5.19615
1029,3.59816,-7,2.59816,5.19632
1030,3.59824,-7,2.59824,5.19649
1031,3.59833,-7,2.59833,5.19666
1032,3.59841,-7,2.59841,5.19682
1033,3.59849,-7,2.59849,5.19699
1034,3.59858,-7,2.59858,5.19716
1035,3.59866,-7,2.59866,5.19732
1036,3.59874,-7,2.59874,5.19748
1037,3.59882,-7,2.59882,5.19765
1038,3.5989,-7,2.5989,5.19781
1039,3.59899,-7,2.59899,5.19797
1040,3.59907,-7,2.59907,5.19813
1041,3.59915,-7,2.59915,5.19829
1042,3.59922,-7,2.59922,5.19845
1043,3.5993,-7,2.5993,5.19861
1044,3.59938,-7,2.59938,5.19876
1045,3.59946,-7,2.59946,5.19892
1046,3.59954,-7,2.59954,5.19908
1047,3.59962,-7,2.59962,5.19923
1048,3.59969,-7,2.59969,5.19939
1049,3.59977,-7,2.59977,5.19954
1050,3.59985,-7,2.59985,5.19969
1051,3.59992,-7,2.59992,5.19984
1052,3.6,-7,2.6,5.19999
1053,3.60007,-7,2.60007,5.20014
1054,3.60015,-7,2.60015,5.20029
1055,3.60022,-7,2.60022,5.20044
1056,3.6003,-7,2.6003,5.20059
1057,3.60037,-7,2.60037,5.20074
1058,3.60044,-7,2.60044,5.20088
1059,3.60051,-7,2.60051,5.20103
1060,3.60059,-7,2.60059,5.20117
1061,3.60066,-7,2.60066,5.20132
1062,3.60073,-7,2.60073,5.20146
1063,3.6008,-7,2.6008,5.2016
1064,3.60087,-7,2.60087,5.20175
1065,3.60094,-7,2.60094,5.20189
1066,3.60101,-7,2.60101,5.20203
1067,3.60108,-7,2.60108,5.20217
1068,3.60115,-7,2.60115,5.20231
1069,3.60122,-7,2.60122,5.20244
1070,3.60129,-7,2.60129,5.20258
1071,3.60136,-7,2.60136,5.20272
1072,3.60143,-7,2.60143,5.20285
1073,3.60149,-7,2.60149,5.20299
1074,3.60156,-7,2.60156,5.20312
1075,3.60163,-7,2.60163,5.20326
1076,3.6017,-7,2.6017,5.20339
1077,3.60176,-7,2.60176,5.20352
1078,3.60183,-7,2.60183,5.20366
1079,3.60189,-7,2.60189,5.20379
1080,3.60196,-7,2.60196,5.20392
1081,3.60202,-7,2.60202,5.20405
1082,3.60209,-7,2.60209,5.20418
1083,3.60215,-7,2.60215,5.2043
1084,3.60222,-7,2.60222,5.20443
1085,3.60228,-7,2.60228,5.20456
1086,3.60234,-7,2.60234,5.20469
1087,3.60241,-7,2.60241,5.20481
1088,3.60247,-7,2.60247,5.20494
1089,3.60253,-7,2.60253,5.20506
1090,3.60259,-7,2.60259,5.20518
1091,3.60265,-7,2.60265,5.20531
1092,3.60272,-7,2.60272,5.20543
1093,3.60278,-7,2.60278,5.20555
1094,3.60284,-7,2.60284,5.20567
1095,3.6029,-7,2.6029,5.20579
1096,3.60296,-7,2.60296,5.20591
1097,3.60302,-7,2.60302,5.20603
1098,3.60308,-7,2.60308,5.20615
1099,3.60313,-7,2.60313,5.20627
1100,3.60319,-7,2.60319,5.20639
1101,3.60325,-7,2.60325,5.2065
1102,3.60331,-7,2.60331,5.20662
1103,3.60337,-7,2.60337,5.20674
1104,3.60343,-7,2.60343,5.20685
1105,3.60348,-7,2.60348,5.20696
1106,3.60354,-7,2.60354,5.20708
1107,3.6036,-7,2.6036,5.20719
1108,3.60365,-7,2.60365,5.2073
1109,3.60371,-7,2.60371,5.20742
1110,3.60376,-7,2.60376,5.20753
1111,3.60382,-7,2.60382,5.20764
1112,3.60387,-7,2.60387,5.20775
1113,3.60393,-7,2.60393,5.20786
1114,3.60398,-7,2.60398,5.20797
1115,3.60404,-7,2.60404,5.20807
1116,3.60409,-7,2.60409,5.20818
1117,3.60414,-7,2.60414,5.20829
1118,3.6042,-7,2.6042,5.2084
1119,3.60425,-7,2.60425,5.2085
1120,3.6043,-7,2.6043,5.20861
1121,3.60436,-7,2.60436,5.20871
1122,3.60441,-7,2.60441,5.20882
1123,3.60446,-7,2.60446,5.20892
1124,3.60451,-7,2.60451,5.20902
1125,3.60456,-7,2.60456,5.20913
1126,3.60461,-7,2.60461,5.20923
1127,3.60467,-7,2.60467,5.20933
1128,3.60472,-7,2.60472,5.20943
1129,3.60477,-7,2.60477,5.20953
1130,3.60482,-7,2.60482,5.20963
1131,3.60487,-7,2.60487,5.20973
1132,3.60491,-7,2.60491,5.20983
1133,3.60496,-7,2.60496,5.20993
1134,3.60501,-7,2.60501,5.21003
1135,3.60506,-7,2.60506,5.21012
1136,3.60511,-7,2.60511,5.21022
1137,3.60516,-7,2.60516,5.21032
1138,3.60521,-7,2.60521,5.21041
1139,3.60525,-7,2.60525,5.21051
1140,3.6053,-7,2.6053,5.2106
1141,3.60535,-7,2.60535,5.2107
1142,3.60539,-7,2.60539,5.21079
1143,3.60544,-7,2.60544,5.21088
1144,3.60549,-7,2.60549,5.21098
1145,3.60553,-7,2.60553,5.21107
1146,3.60558,-7,2.60558,5.21116
1147,3.60563,-7,2.60563,5.21125
1148,3.60567,-7,2.60567,5.21134
1149,3.60572,-7,2.60572,5.21143
1150,3.60576,-7,2.60576,5.21152
1151,3.60581,-7,2.60581,5.21161
1152,3.60585,-7,2.60585,5.2117
1153,3.60589,-7,2.60589,5.21179
1154,3.60594,-7,2.60594,5.21188
1155,3.60598,-7,2.60598,5.21196
1156,3.60602,-7,2.60602,5.21205
1157,3.60607,-7,2.60607,5.21214
1158,3.60611,-7,2.60611,5.21222
1159,3.60615,-7,2.60615,5.21231
1160,3.6062,-7,2.6062,5.21239
1161,3.60624,-7,2.60624,5.21248
1162,3.60628,-7,2.60628,5.21256
1163,3.60632,-7,2.60632,5.21264
1164,3.60636,-7,2.60636,5.21273
1165,3.6064,-7,2.6064,5.21281
1166,3.60645,-7,2.60645,5.21289
1167,3.60649,-7,2.60649,5.21297
1168,3.60653,-7,2.60653,5.21305
1169,3.60657,-7,2.60657,5.21314
1170,3.60661,-7,2.60661,5.21322
1171,3.60665,-7,2.60665,5.2133
1172,3.60669,-7,2.60669,5.21338
1173,3.60673,-7,2.60673,5.21345
1174,3.60677,-7,2.60677,5.21353
1175,3.60681,-7,2.60681,5.21361
1176,3.60684,-7,2.60684,5.21369
1177,3.60688,-7,2.60688,5.21377
1178,3.60692,-7,2.60692,5.21384
1179,3.60696,-7,2.60696,5.21392
1180,3.607,-7,2.607,5.214
1181,3.60704,-7,2.60704,5.21407
1182,3.60707,-7,2.60707,5.21415
1183,3.60711,-7,2.60711,5.21422
1184,3.60715,-7,2.60715,5.2143
1185,3.60719,-7,2.60719,5.21437
1186,3.60722,-7,2.60722,5.21444
1187,3.60726,-7,2.60726,5.21452
1188,3.60729,-7,2.60729,5.21459
1189,3.60733,-7,2.60733,5.21466
1190,3.60737,-7,2.60737,5.21473
1191,3.6074,-7,2.6074,5.21481
1192,3.60744,-7,2.60744,5.21488
1193,3.60747,-7,2.60747,5.21495
1194,3.60751,-7,2.60751,5.21502
1195,3.60754,-7,2.60754,5.21509
1196,3.60758,-7,2.60758,5.21516
1197,3.60761,-7,2.60761,5.21523
1198,3.60765,-7,2.60765,5.2153
1199,3.60768,-7,2.60768,5.21536
1200,3.60772,-7,2.60772,5.21543
1201,3.60775,-7,2.60775,5.2155
1202,3.60778,-7,2.60778,5.21557
1203,3.60782,-7,2.60782,5.21563
1204,3.60785,-7,2.60785,5.2157
1205,3.60788,-7,2.60788,5.21577
1206,3.60792,-7,2.60792,5.21583
1207,3.60795,-7,2.60795,5.2159
1208,3.60798,-7,2.60798,5.21596
1209,3.60801,-7,2.60801,5.21603
1210,3.60805,-7,2.60805,5.21609
1211,3.60808,-7,2.60808,5.21616
1212,3.60811,-7,2.60811,5.21622
1213,3.60814,-7,2.60814,5.21628
1214,3.60817,-7,2.60817,5.21635
1215,3.60821,-7,2.60821,5.21641
1216,3.60824,-7,2.60824,5.21647
1217,3.60827,-7,2.60827,5.21653
1218,3.6083,-7,2.6083,5.2166
1219,3.60833,-7,2.60833,5.21666
1220,3.60836,-7,2.60836,5.21672
1221,3.60839,-7,2.60839,5.21678
1222,3.60842,-7,2.60842,5.21684
1223,3.60845,-7,2.60845,5.2169
1224,3.60848,-7,2.60848,5.21696
1225,3.60851,-7,2.60851,5.21702
1226,3.60854,-7,2.60854,5.21708
1227,3.60857,-7,2.60857,5.21714
1228,3.6086,-7,2.6086,5.21719
1229,3.60863,-7,2.60863,5.21725
1230,3.60865,-7,2.60865,5.21731
1231,3.60868,-7,2.60868,5.21737
1232,3.60871,-7,2.60871,5.21742
1233,3.60874,-7,2.60874,5.21748
1234,3.60877,-7,2.60877,5.21754
1235,3.6088,-7,2.6088,5.21759
1236,3.60882,-7,2.60882,5.21765
1237,3.60885,-7,2.60885,5.2177
1238,3.60888,-7,2.60888,5.21776
1239,3.60891,-7,2.60891,5.21781
1240,3.60893,-7,2.60893,5.21787
1241,3.60896,-7,2.60896,5.21792
1242,3.60899,-7,2.60899,5.21798
1243,3.60901,-7,2.60901,5.21803
1244,3.60904,-7,2.60904,5.21808
1245,3.60907,-7,2.60907,5.21814
1246,3.60909,-7,2.60909,5.21819
1247,3.60912,-7,2.60912,5.21824
1248,3.60915,-7,2.60915,5.21829
1249,3.60917,-7,2.60917,5.21834
1250,3.6092,-7,2.6092,5.2184
1251,3.60922,-7,2.60922,5.21845
1252,3.60925,-7,2.60925,5.2185
1253,3.60927,-7,2.60927,5.21855
1254,3.6093,-7,2.6093,5.2186
1255,3.60932,-7,2.60932,5.21865
1256,3.60935,-7,2.60935,5.2187
1257,3.60937,-7,2.60937,5.21875
1258,3.6094,-7,2.6094,5.2188
1259,3.60942,-7,2.60942,5.21885
1260,3.60945,-7,2.60945,5.21889
1261,3.60947,-7,2.60947,5.21894
1262,3.6095,-7,2.6095,5.21899
1263,3.60952,-7,2.60952,5.21904
1264,3.60954,-7,2.60954,5.21909
1265,3.60957,-7,2.60957,5.21913
1266,3.60959,-7,2.60959,5.21918
1267,3.60961,-7,2.60961,5.21923
1268,3.60964,-7,2.60964,5.21927
1269,3.60966,-7,2.60966,5.21932
1270,3.60968,-7,2.60968,5.21937
1271,3.60971,-7,2.60971,5.21941
1272,3.60973,-7,2.60973,5.21946
1273,3.60975,-7,2.60975,5.2195
1274,3.60977,-7,2.60977,5.21955
1275,3.6098,-7,2.6098,5.21959
1276,3.60982,-7,2.60982,5.21964
1277,3.60984,-7,2.60984,5.21968
1278,3.60986,-7,2.60986,5.21972
1279,3.60988,-7,2.60988,5.21977
1280,3.60991,-7,2.60991,5.21981
1281,3.60993,-7,2.60993,5.21985
1282,3.60995,-7,2.60995,5.2199
1283,3.60997,-7,2.60997,5.21994
1284,3.60999,-7,2.60999,5.21998
1285,3.61001,-7,2.61001,5.22002
1286,3.61003,-7,2.61003,5.22007
1287,3.61005,-7,2.61005,5.22011
1288,3.61008,-7,2.61008,5.22015
1289,3.6101,-7,2.6101,5.22019
1290,3.61012,-7,2.61012,5.22023
1291,3.61014,-7,2.61014,5.22027
1292,3.61016,-7,2.61016,5.22031
1293,3.61018,-7,2.61018,5.22035
1294,3.6102,-7,2.6102,5.22039
1295,3.61022,-7,2.61022,5.22043
1296,3.61024,-7,2.61024,5.22047
1297,3.61026,-7,2.61026,5.22051
1298,3.61028,-7,2.61028,5.22055
1299,3.6103,-7,2.6103,5.22059
1300,3.61031,-7,2.61031,5.22063
1301,3.61033,-7,2.61033,5.22067
1302,3.61035,-7,2.61035,5.22071
1303,3.61037,-7,2.61037,5.22074
1304,3.61039,-7,2.61039,5.22078
1305,3.61041,-7,2.61041,5.22082
1306,3.61043,-7,2.61043,5.22086
1307,3.61045,-7,2.61045,5.22089
1308,3.61047,-7,2.61047,5.22093
1309,3.61048,-7,2.61048,5.22097
1310,3.6105,-7,2.6105,5.221
1311,3.61052,-7,2.61052,5.22104
1312,3.61054,-7,2.61054,5.22108
1313,3.61056,-7,2.61056,5.22111
1314,3.61057,-7,2.61057,5.22115
1315,3.61059,-7,2.61059,5.22118
1316,3.61061,-7,2.61061,5.22122
1317,3.61063,-7,2.61063,5.22126
1318,3.61065,-7,2.61065,5.22129
1319,3.61066,-7,2.61066,5.22132
1320,3.61068,-7,2.61068,5.22136
1321,3.6107,-7,2.6107,5.22139
1322,3.61071,-7,2.61071,5.22143
1323,3.61073,-7,2.61073,5.22146
1324,3.61075,-7,2.61075,5.2215
1325,3.61076,-7,2.61076,5.22153
1326,3.61078,-7,2.61078,5.22156
1327,3.6108,-7,2.6108,5.2216
1328,3.61081,-7,2.61081,5.22163
1329,3.61083,-7,2.61083,5.22166
1330,3.61085,-7,2.61085,5.22169
1331,3.61086,-7,2.61086,5.22173
1332,3.61088,-7,2.61088,5.22176
1333,3.6109,-7,2.6109,5.22179
1334,3.61091,-7,2.61091,5.22182
1335,3.61093,-7,2.61093,5.22185
1336,3.61094,-7,2.61094,5.22189
1337,3.61096,-7,2.61096,5.22192
1338,3.61097,-7,2.61097,5.22195
1339,3.61099,-7,2.61099,5.22198
1340,3.611,-7,2.611,5.22201
1341,3.61102,-7,2.61102,5.22204
1342,3.61104,-7,2.61104,5.22207
1343,3.61105,-7,2.61105,5.2221
1344,3.61107,-7,2.61107,5.22213
1345,3.61108,-7,2.61108,5.22216
1346,3.6111,-7,2.6111,5.22219
1347,3.61111,-7,2.61111,5.22222
1348,3.61112,-7,2.61112,5.22225
