step,0,1,2
108,-0.03875,-0.05425,0.093
109,-0.0434375,-0.072125,0.115563
110,-0.048125,-0.091875,0.14
111,0.061,0.1,-0.161
112,0.0438125,0.0813125,-0.125125
113,0.0285,0.0645,-0.093
114,0.0150625,0.0495625,-0.064625
115,0.0035,0.0365,-0.04
116,-0.0061875,0.0253125,-0.019125
117,-0.01275,0.016,-0.00325
118,-0.018375,0.0085625,0.0098125
119,-0.024,0.001,0.023
120,-0.029625,-0.0084375,0.0380625
121,-0.03525,-0.01975,0.055
122,-0.040875,-0.0329375,0.0738125
123,-0.0465,-0.048,0.0945
124,-0.052125,-0.0649375,0.117063
125,-0.05775,-0.08375,0.1415
126,0.0423125,0.0828125,-0.125125
127,0.027,0.066,-0.093
128,0.0135625,0.0510625,-0.064625
129,0.002,0.038,-0.04
130,-0.0076875,0.0268125,-0.019125
131,-0.014875,0.0175,-0.002625
132,-0.0214375,0.010125,0.0113125
133,-0.028,0.0035,0.0245
134,-0.0345625,-0.005,0.0395625
135,-0.041125,-0.015375,0.0565
136,-0.0476875,-0.027625,0.0753125
137,-0.05425,-0.04175,0.096
138,-0.0608125,-0.05775,0.118563
139,-0.067375,-0.075625,0.143
140,0.0255,0.0675,-0.093
141,0.0120625,0.0525625,-0.064625
142,0.0005,0.0395,-0.04
143,-0.0091875,0.0283125,-0.019125
144,-0.017,0.019,-0.002
145,-0.0245,0.0116875,0.0128125
146,-0.032,0.006,0.026
147,-0.0395,-0.0015625,0.0410625
148,-0.047,-0.011,0.058
149,-0.0545,-0.0223125,0.0768125
150,-0.062,-0.0355,0.0975
151,-0.0695,-0.0505625,0.120063
152,-0.077,-0.0675,0.1445
153,0.0105625,0.0540625,-0.064625
154,-0.001,0.041,-0.04
155,-0.0106875,0.0298125,-0.019125
156,-0.019125,0.0205,-0.001375
157,-0.0275625,0.01325,0.0143125
158,-0.036,0.0085,0.0275
159,-0.0444375,0.001875,0.0425625
160,-0.052875,-0.006625,0.0595
161,-0.0613125,-0.017,0.0783125
162,-0.06975,-0.02925,0.099
163,-0.0781875,-0.043375,0.121562
164,-0.086625,-0.059375,0.146
165,-0.0025,0.0425,-0.04
166,-0.0121875,0.0313125,-0.019125
167,-0.02125,0.022,-0.00075
168,-0.030625,0.0148125,0.0158125
169,-0.04,0.011,0.029
170,-0.049375,0.0053125,0.0440625
171,-0.05875,-0.00225,0.061
172,-0.068125,-0.0116875,0.0798125
173,-0.0775,-0.023,0.1005
174,-0.086875,-0.0361875,0.123063
175,-0.09625,-0.05125,0.1475
176,-0.0136875,0.0328125,-0.019125
177,-0.023375,0.0235,-0.000125
178,-0.0336875,0.016375,0.0173125
179,-0.044,0.0135,0.0305
180,-0.0543125,0.00875,0.0455625
181,-0.064625,0.002125,0.0625
182,-0.0749375,-0.006375,0.0813125
183,-0.08525,-0.01675,0.102
184,-0.0955625,-0.029,0.124563
185,-0.105875,-0.043125,0.149
186,-0.0255,0.025,0.0005
187,-0.03675,0.0179375,0.0188125
188,-0.048,0.016,0.032
189,-0.05925,0.0121875,0.0470625
190,-0.0705,0.0065,0.064
191,-0.08175,-0.0010625,0.0828125
192,-0.093,-0.0105,0.1035
193,-0.10425,-0.0218125,0.126063
194,-0.1155,-0.035,0.1505
195,-0.0398125,0.0195,0.0203125
196,-0.052,0.0185,0.0335
197,-0.0641875,0.015625,0.0485625
198,-0.076375,0.010875,0.0655
199,-0.0885625,0.00425,0.0843125
200,-0.10075,-0.00425,0.105
201,-0.112938,-0.014625,0.127563
202,-0.125125,-0.026875,0.152
203,-0.056,0.021,0.035
204,-0.069125,0.0190625,0.0500625
205,-0.08225,0.01525,0.067
206,-0.095375,0.0095625,0.0858125
207,-0.1085,0.002,0.1065
208,-0.121625,-0.0074375,0.129062
209,-0.13475,-0.01875,0.1535
210,-0.0740625,0.0225,0.0515625
211,-0.088125,0.019625,0.0685
212,-0.102188,0.014875,0.0873125
213,-0.11625,0.00825,0.108
214,-0.130312,-0.00025,0.130562
215,-0.144375,-0.010625,0.155
216,-0.094,0.024,0.07
217,-0.109,0.0201875,0.0888125
218,-0.124,0.0145,0.1095
219,-0.139,0.0069375,0.132062
220,-0.154,-0.0025,0.1565
221,-0.115813,0.0255,0.0903125
222,-0.13175,0.02075,0.111
223,-0.147687,0.014125,0.133563
224,-0.163625,0.005625,0.158
225,-0.1395,0.027,0.1125
226,-0.156375,0.0213125,0.135063
227,-0.17325,0.01375,0.1595
228,-0.165063,0.0285,0.136563
229,-0.182875,0.021875,0.161
230,-0.1925,0.03,0.1625
