step,stayUtil
608,45.6962
609,45.7215
610,45.7467
611,45.7718
612,45.7967
613,45.8216
614,45.8463
615,45.8709
616,45.8954
617,45.9198
618,45.944
619,45.9682
620,45.9922
621,46.0161
622,46.0399
623,46.0636
624,46.0871
625,46.1106
626,46.1339
627,46.1572
628,46.1803
629,46.2033
630,46.2262
631,46.249
632,46.2716
633,46.2942
634,46.3166
635,46.339
636,46.3612
637,46.3834
638,46.4054
639,46.4273
640,46.4491
641,46.4708
642,46.4924
643,46.5139
644,46.5353
645,46.5566
646,46.5777
647,46.5988
648,46.6198
649,46.6406
650,46.6614
651,46.6821
652,46.7026
653,46.7231
654,46.7435
655,46.7637
656,46.7839
657,46.804
658,46.8239
659,46.8438
660,46.8636
661,46.8833
662,46.9028
663,46.9223
664,46.9417
665,46.961
666,46.9802
667,46.9993
668,47.0183
669,47.0372
670,47.056
671,47.0747
672,47.0934
673,47.1119
674,47.1304
675,47.1487
676,47.167
677,47.1852
678,47.2032
679,47.2212
680,47.2391
681,47.257
682,47.2747
683,47.2923
684,47.3099
685,47.3273
686,47.3447
687,47.362
688,47.3792
689,47.3963
690,47.4134
691,47.4303
692,47.4472
693,47.4639
694,47.4806
695,47.4973
696,47.5138
697,47.5302
698,47.5466
699,47.5629
700,47.5791
701,47.5952
702,47.6112
703,47.6272
704,47.643
705,47.6588
706,47.6745
707,47.6902
708,47.7057
709,47.7212
710,47.7366
711,47.7519
712,47.7671
713,47.7823
714,47.7974
715,47.8124
716,47.8273
717,47.8422
718,47.857
719,47.8717
720,47.8863
721,47.9009
722,47.9154
723,47.9298
724,47.9441
725,47.9584
726,47.9726
727,47.9867
728,48.0007
729,48.0147
730,48.0286
731,48.0425
732,48.0562
733,48.0699
734,48.0835
735,48.0971
736,48.1106
737,48.124
738,48.1373
739,48.1506
740,48.1638
741,48.1769
742,48.19
743,48.203
744,48.216
745,48.2288
746,48.2416
747,48.2544
748,48.267
749,48.2796
750,48.2922
751,48.3047
752,48.3171
753,48.3294
754,48.3417
755,48.3539
756,48.3661
757,48.3782
758,48.3902
759,48.4022
760,48.4141
761,48.4259
762,48.4377
763,48.4494
764,48.4611
765,48.4727
766,48.4843
767,48.4957
768,48.5072
769,48.5185
770,48.5298
771,48.5411
772,48.5522
773,48.5634
774,48.5744
775,48.5854
776,48.5964
777,48.6073
778,48.6181
779,48.6289
780,48.6396
781,48.6503
782,48.6609
783,48.6715
784,48.682
785,48.6924
786,48.7028
787,48.7131
788,48.7234
789,48.7337
790,48.7438
791,48.754
792,48.764
793,48.774
794,48.784
795,48.7939
796,48.8038
797,48.8136
798,48.8233
799,48.833
800,48.8427
801,48.8523
802,48.8618
803,48.8713
804,48.8808
805,48.8902
806,48.8995
807,48.9088
808,48.9181
809,48.9273
810,48.9364
811,48.9455
812,48.9546
813,48.9636
814,48.9725
815,48.9814
816,48.9903
817,48.9991
818,49.0079
819,49.0166
820,49.0253
821,49.0339
822,49.0425
823,49.051
824,49.0595
825,49.068
826,49.0764
827,49.0847
828,49.093
829,49.1013
830,49.1095
831,49.1177
832,49.1258
833,49.1339
834,49.142
835,49.15
836,49.1579
837,49.1658
838,49.1737
839,49.1816
840,49.1893
841,49.1971
842,49.2048
843,49.2125
844,49.2201
845,49.2277
846,49.2352
847,49.2427
848,49.2502
849,49.2576
850,49.265
851,49.2723
852,49.2796
853,49.2869
854,49.2941
855,49.3013
856,49.3084
857,49.3156
858,49.3226
859,49.3297
860,49.3366
861,49.3436
862,49.3505
863,49.3574
864,49.3642
865,49.371
866,49.3778
867,49.3845
868,49.3912
869,49.3979
870,49.4045
871,49.4111
872,49.4176
873,49.4242
874,49.4306
875,49.4371
876,49.4435
877,49.4499
878,49.4562
879,49.4625
880,49.4688
881,49.475
882,49.4812
883,49.4874
884,49.4935
885,49.4996
886,49.5057
887,49.5117
888,49.5177
889,49.5237
890,49.5296
891,49.5355
892,49.5414
893,49.5472
894,49.553
895,49.5588
896,49.5645
897,49.5702
898,49.5759
899,49.5816
900,49.5872
901,49.5928
902,49.5983
903,49.6038
904,49.6093
905,49.6148
906,49.6202
907,49.6256
908,49.631
909,49.6364
910,49.6417
911,49.647
912,49.6522
913,49.6574
914,49.6626
915,49.6678
916,49.673
917,49.6781
918,49.6832
919,49.6882
920,49.6932
921,49.6982
922,49.7032
923,49.7082
924,49.7131
925,49.718
926,49.7228
927,49.7277
928,49.7325
929,49.7373
930,49.742
931,49.7467
932,49.7515
933,49.7561
934,49.7608
935,49.7654
936,49.77
937,49.7746
938,49.7791
939,49.7837
940,49.7882
941,49.7926
942,49.7971
943,49.8015
944,49.8059
945,49.8103
946,49.8146
947,49.819
948,49.8233
949,49.8275
950,49.8318
951,49.836
952,49.8402
953,49.8444
954,49.8486
955,49.8527
956,49.8568
957,49.8609
958,49.865
959,49.869
960,49.873
961,49.877
962,49.881
963,49.885
964,49.8889
965,49.8928
966,49.8967
967,49.9006
968,49.9044
969,49.9082
970,49.912
971,49.9158
972,49.9196
973,49.9233
974,49.927
975,49.9307
976,49.9344
977,49.9381
978,49.9417
979,49.9453
980,49.9489
981,49.9525
982,49.956
983,49.9596
984,49.9631
985,49.9666
986,49.9701
987,49.9735
988,49.9769
989,49.9804
990,49.9838
991,49.9871
992,49.9905
993,49.9938
994,49.9972
995,50.0005
996,50.0037
997,50.007
998,50.0102
999,50.0135
1000,50.0167
1001,50.0199
1002,50.023
1003,50.0262
1004,50.0293
1005,50.0325
1006,50.0356
1007,50.0386
1008,50.0417
1009,50.0448
1010,50.0478
1011,50.0508
1012,50.0538
1013,50.0568
1014,50.0598
1015,50.0627
1016,50.0656
1017,50.0685
1018,50.0714
1019,50.0743
1020,50.0772
1021,50.08
1022,50.0829
1023,50.0857
1024,50.0885
1025,50.0913
1026,50.094
1027,50.0968
1028,50.0995
1029,50.1022
1030,50.1049
1031,50.1076
1032,50.1103
1033,50.113
1034,50.1156
1035,50.1182
1036,50.1209
1037,50.1235
1038,50.126
1039,50.1286
1040,50.1312
1041,50.1337
1042,50.1362
1043,50.1387
1044,50.1412
1045,50.1437
1046,50.1462
1047,50.1486
1048,50.1511
1049,50.1535
1050,50.1559
1051,50.1583
1052,50.1607
1053,50.1631
1054,50.1654
1055,50.1678
1056,50.1701
1057,50.1724
1058,50.1747
1059,50.177
1060,50.1793
1061,50.1816
1062,50.1838
1063,50.1861
1064,50.1883
1065,50.1905
1066,50.1927
1067,50.1949
1068,50.1971
1069,50.1992
1070,50.2014
1071,50.2035
1072,50.2056
1073,50.2078
1074,50.2099
1075,50.212
1076,50.214
1077,50.2161
1078,50.2181
1079,50.2202
1080,50.2222
1081,50.2242
1082,50.2262
1083,50.2282
1084,50.2302
1085,50.2322
1086,50.2342
1087,50.2361
1088,50.238
1089,50.24
1090,50.2419
1091,50.2438
1092,50.2457
1093,50.2476
1094,50.2494
1095,50.2513
1096,50.2532
1097,50.255
1098,50.2568
1099,50.2586
1100,50.2605
1101,50.2623
1102,50.264
1103,50.2658
1104,50.2676
1105,50.2693
1106,50.2711
1107,50.2728
1108,50.2746
1109,50.2763
1110,50.278
1111,50.2797
1112,50.2814
1113,50.283
1114,50.2847
1115,50.2864
1116,50.288
1117,50.2897
1118,50.2913
1119,50.2929
1120,50.2945
1121,50.2961
1122,50.2977
1123,50.2993
1124,50.3009
1125,50.3024
1126,50.304
1127,50.3055
1128,50.3071
1129,50.3086
1130,50.3101
1131,50.3116
1132,50.3131
1133,50.3146
1134,50.3161
1135,50.3176
1136,50.319
1137,50.3205
1138,50.322
1139,50.3234
1140,50.3248
1141,50.3263
1142,50.3277
1143,50.3291
1144,50.3305
1145,50.3319
1146,50.3333
1147,50.3346
1148,50.336
1149,50.3374
1150,50.3387
1151,50.3401
1152,50.3414
1153,50.3427
1154,50.344
1155,50.3454
1156,50.3467
1157,50.348
1158,50.3493
1159,50.3505
1160,50.3518
1161,50.3531
1162,50.3543
1163,50.3556
1164,50.3568
1165,50.3581
1166,50.3593
1167,50.3605
1168,50.3618
1169,50.363
1170,50.3642
1171,50.3654
1172,50.3666
1173,50.3677
1174,50.3689
1175,50.3701
1176,50.3712
1177,50.3724
1178,50.3735
1179,50.3747
1180,50.3758
1181,50.377
1182,50.3781
1183,50.3792
1184,50.3803
1185,50.3814
1186,50.3825
1187,50.3836
1188,50.3847
1189,50.3857
1190,50.3868
1191,50.3879
1192,50.3889
1193,50.39
1194,50.391
1195,50.3921
1196,50.3931
1197,50.3941
1198,50.3952
1199,50.3962
1200,50.3972
1201,50.3982
1202,50.3992
1203,50.4002
1204,50.4012
1205,50.4021
1206,50.4031
1207,50.4041
1208,50.405
1209,50.406
1210,50.4069
1211,50.4079
1212,50.4088
1213,50.4098
1214,50.4107
1215,50.4116
1216,50.4125
1217,50.4135
1218,50.4144
1219,50.4153
1220,50.4162
1221,50.4171
1222,50.4179
1223,50.4188
1224,50.4197
1225,50.4206
1226,50.4214
1227,50.4223
1228,50.4232
1229,50.424
1230,50.4249
1231,50.4257
1232,50.4265
1233,50.4274
1234,50.4282
1235,50.429
1236,50.4298
1237,50.4306
1238,50.4314
1239,50.4322
1240,50.433
1241,50.4338
1242,50.4346
1243,50.4354
1244,50.4362
1245,50.437
1246,50.4377
1247,50.4385
1248,50.4393
1249,50.44
1250,50.4408
1251,50.4415
1252,50.4423
1253,50.443
1254,50.4437
1255,50.4445
1256,50.4452
1257,50.4459
1258,50.4466
1259,50.4473
1260,50.448
1261,50.4487
1262,50.4495
1263,50.4501
1264,50.4508
1265,50.4515
1266,50.4522
1267,50.4529
1268,50.4536
1269,50.4542
1270,50.4549
1271,50.4556
1272,50.4562
1273,50.4569
1274,50.4575
1275,50.4582
1276,50.4588
1277,50.4595
1278,50.4601
1279,50.4607
1280,50.4614
1281,50.462
1282,50.4626
1283,50.4632
1284,50.4639
1285,50.4645
1286,50.4651
1287,50.4657
1288,50.4663
1289,50.4669
1290,50.4675
1291,50.4681
1292,50.4686
1293,50.4692
1294,50.4698
1295,50.4704
1296,50.471
1297,50.4715
1298,50.4721
1299,50.4727
1300,50.4732
1301,50.4738
1302,50.4743
1303,50.4749
1304,50.4754
1305,50.476
1306,50.4765
1307,50.477
1308,50.4776
1309,50.4781
1310,50.4786
1311,50.4792
1312,50.4797
1313,50.4802
1314,50.4807
1315,50.4812
1316,50.4817
1317,50.4822
1318,50.4827
1319,50.4832
1320,50.4837
1321,50.4842
1322,50.4847
1323,50.4852
1324,50.4857
1325,50.4862
1326,50.4867
1327,50.4871
1328,50.4876
1329,50.4881
1330,50.4885
1331,50.489
1332,50.4895
1333,50.4899
1334,50.4904
1335,50.4908
1336,50.4913
1337,50.4917
1338,50.4922
1339,50.4926
1340,50.4931
1341,50.4935
1342,50.494
1343,50.4944
1344,50.4948
1345,50.4952
1346,50.4957
1347,50.4961
1348,50.4965
1349,50.4969
1350,50.4973
1351,50.4978
1352,50.4982
1353,50.4986
1354,50.499
1355,50.4994
1356,50.4998
1357,50.5002
1358,50.5006
1359,50.501
1360,50.5014
1361,50.5018
1362,50.5021
1363,50.5025
1364,50.5029
1365,50.5033
1366,50.5037
1367,50.504
1368,50.5044
1369,50.5048
1370,50.5052
1371,50.5055
1372,50.5059
1373,50.5063
1374,50.5066
1375,50.507
1376,50.5073
1377,50.5077
1378,50.508
1379,50.5084
1380,50.5087
1381,50.5091
1382,50.5094
1383,50.5098
1384,50.5101
1385,50.5104
1386,50.5108
1387,50.5111
1388,50.5114
1389,50.5118
1390,50.5121
1391,50.5124
1392,50.5128
1393,50.5131
1394,50.5134
1395,50.5137
1396,50.514
1397,50.5143
1398,50.5147
1399,50.515
1400,50.5153
1401,50.5156
1402,50.5159
1403,50.5162
1404,50.5165
1405,50.5168
1406,50.5171
1407,50.5174
1408,50.5177
1409,50.518
1410,50.5183
1411,50.5185
1412,50.5188
1413,50.5191
1414,50.5194
1415,50.5197
1416,50.52
1417,50.5202
1418,50.5205
1419,50.5208
1420,50.5211
1421,50.5213
1422,50.5216
1423,50.5219
1424,50.5222
1425,50.5224
1426,50.5227
1427,50.5229
1428,50.5232
1429,50.5235
1430,50.5237
1431,50.524
1432,50.5242
1433,50.5245
1434,50.5247
1435,50.525
1436,50.5252
1437,50.5255
1438,50.5257
1439,50.526
1440,50.5262
1441,50.5265
1442,50.5267
1443,50.5269
1444,50.5272
1445,50.5274
1446,50.5277
1447,50.5279
1448,50.5281
1449,50.5283
1450,50.5286
1451,50.5288
1452,50.529
1453,50.5293
1454,50.5295
1455,50.5297
1456,50.5299
1457,50.5301
1458,50.5304
1459,50.5306
1460,50.5308
1461,50.531
1462,50.5312
1463,50.5314
1464,50.5316
1465,50.5319
1466,50.5321
1467,50.5323
1468,50.5325
1469,50.5327
1470,50.5329
1471,50.5331
1472,50.5333
1473,50.5335
1474,50.5337
1475,50.5339
1476,50.5341
1477,50.5343
1478,50.5345
1479,50.5347
1480,50.5348
1481,50.535
1482,50.5352
1483,50.5354
1484,50.5356
1485,50.5358
1486,50.536
1487,50.5362
1488,50.5363
1489,50.5365
1490,50.5367
1491,50.5369
1492,50.5371
1493,50.5372
1494,50.5374
1495,50.5376
1496,50.5378
1497,50.5379
1498,50.5381
1499,50.5383
1500,50.5384
1501,50.5386
1502,50.5388
1503,50.5389
1504,50.5391
1505,50.5393
1506,50.5394
1507,50.5396
1508,50.5398
1509,50.5399
1510,50.5401
1511,50.5402
1512,50.5404
1513,50.5406
1514,50.5407
1515,50.5409
1516,50.541
1517,50.5412
1518,50.5413
1519,50.5415
1520,50.5416
1521,50.5418
1522,50.5419
1523,50.5421
1524,50.5422
1525,50.5424
1526,50.5425
1527,50.5427
1528,50.5428
1529,50.543
1530,50.5431
1531,50.5432
1532,50.5434
1533,50.5435
1534,50.5437
1535,50.5438
1536,50.5439
1537,50.5441
1538,50.5442
1539,50.5443
1540,50.5445
1541,50.5446
1542,50.5447
1543,50.5449
1544,50.545
1545,50.5451
1546,50.5453
1547,50.5454
1548,50.5455
1549,50.5456
1550,50.5458
1551,50.5459
1552,50.546
1553,50.5461
1554,50.5463
1555,50.5464
1556,50.5465
1557,50.5466
1558,50.5467
1559,50.5469
1560,50.547
1561,50.5471
1562,50.5472
1563,50.5473
1564,50.5474
1565,50.5476
1566,50.5477
1567,50.5478
1568,50.5479
1569,50.548
1570,50.5481
1571,50.5482
1572,50.5483
1573,50.5485
1574,50.5486
1575,50.5487
1576,50.5488
1577,50.5489
1578,50.549
1579,50.5491
1580,50.5492
1581,50.5493
1582,50.5494
1583,50.5495
1584,50.5496
1585,50.5497
1586,50.5498
1587,50.5499
1588,50.55
1589,50.5501
1590,50.5502
1591,50.5503
1592,50.5504
1593,50.5505
1594,50.5506
1595,50.5507
1596,50.5508
1597,50.5509
1598,50.551
1599,50.5511
1600,50.5512
1601,50.5513
1602,50.5514
1603,50.5515
1604,50.5516
1605,50.5516
1606,50.5517
1607,50.5518
1608,50.5519
1609,50.552
1610,50.5521
1611,50.5522
1612,50.5523
1613,50.5523
1614,50.5524
1615,50.5525
1616,50.5526
1617,50.5527
1618,50.5528
1619,50.5529
1620,50.5529
1621,50.553
1622,50.5531
1623,50.5532
1624,50.5533
1625,50.5533
1626,50.5534
1627,50.5535
1628,50.5536
1629,50.5537
1630,50.5537
1631,50.5538
1632,50.5539
1633,50.554
1634,50.554
1635,50.5541
1636,50.5542
1637,50.5543
1638,50.5543
1639,50.5544
1640,50.5545
1641,50.5546
1642,50.5546
1643,50.5547
1644,50.5548
1645,50.5549
1646,50.5549
1647,50.555
1648,50.5551
1649,50.5551
1650,50.5552
1651,50.5553
1652,50.5553
1653,50.5554
1654,50.5555
1655,50.5555
1656,50.5556
1657,50.5557
1658,50.5557
1659,50.5558
1660,50.5559
1661,50.5559
1662,50.556
1663,50.5561
1664,50.5561
1665,50.5562
1666,50.5563
1667,50.5563
1668,50.5564
1669,50.5564
1670,50.5565
1671,50.5566
1672,50.5566
1673,50.5567
1674,50.5567
1675,50.5568
1676,50.5569
1677,50.5569
1678,50.557
1679,50.557
1680,50.5571
1681,50.5572
1682,50.5572
1683,50.5573
1684,50.5573
1685,50.5574
1686,50.5574
1687,50.5575
1688,50.5575
1689,50.5576
1690,50.5577
1691,50.5577
1692,50.5578
1693,50.5578
1694,50.5579
1695,50.5579
1696,50.558
1697,50.558
1698,50.5581
1699,50.5581
1700,50.5582
1701,50.5582
1702,50.5583
1703,50.5583
1704,50.5584
1705,50.5584
1706,50.5585
1707,50.5585
1708,50.5586
1709,50.5586
1710,50.5587
1711,50.5587
1712,50.5588
1713,50.5588
1714,50.5589
1715,50.5589
1716,50.559
1717,50.559
1718,50.559
1719,50.5591
1720,50.5591
1721,50.5592
1722,50.5592
1723,50.5593
1724,50.5593
1725,50.5594
1726,50.5594
1727,50.5595
1728,50.5595
1729,50.5595
1730,50.5596
1731,50.5596
1732,50.5597
1733,50.5597
1734,50.5597
1735,50.5598
1736,50.5598
1737,50.5599
1738,50.5599
1739,50.56
1740,50.56
1741,50.56
1742,50.5601
1743,50.5601
1744,50.5602
1745,50.5602
1746,50.5602
1747,50.5603
1748,50.5603
1749,50.5603
1750,50.5604
1751,50.5604
1752,50.5605
1753,50.5605
1754,50.5605
1755,50.5606
1756,50.5606
1757,50.5606
1758,50.5607
1759,50.5607
1760,50.5607
1761,50.5608
1762,50.5608
1763,50.5609
1764,50.5609
1765,50.5609
1766,50.561
1767,50.561
1768,50.561
1769,50.5611
1770,50.5611
1771,50.5611
1772,50.5612
1773,50.5612
1774,50.5612
1775,50.5613
1776,50.5613
1777,50.5613
1778,50.5614
1779,50.5614
1780,50.5614
1781,50.5615
1782,50.5615
1783,50.5615
1784,50.5615
1785,50.5616
1786,50.5616
1787,50.5616
1788,50.5617
1789,50.5617
1790,50.5617
1791,50.5618
1792,50.5618
1793,50.5618
1794,50.5618
1795,50.5619
1796,50.5619
1797,50.5619
1798,50.562
1799,50.562
1800,50.562
1801,50.562
1802,50.5621
1803,50.5621
1804,50.5621
1805,50.5622
1806,50.5622
1807,50.5622
1808,50.5622
1809,50.5623
1810,50.5623
1811,50.5623
1812,50.5623
1813,50.5624
1814,50.5624
1815,50.5624
1816,50.5624
1817,50.5625
1818,50.5625
1819,50.5625
1820,50.5625
1821,50.5626
1822,50.5626
1823,50.5626
1824,50.5626
1825,50.5627
1826,50.5627
1827,50.5627
1828,50.5627
1829,50.5628
1830,50.5628
1831,50.5628
1832,50.5628
1833,50.5629
1834,50.5629
1835,50.5629
1836,50.5629
1837,50.5629
1838,50.563
1839,50.563
1840,50.563
1841,50.563
1842,50.5631
1843,50.5631
1844,50.5631
1845,50.5631
1846,50.5631
1847,50.5632
1848,50.5632
1849,50.5632
1850,50.5632
1851,50.5632
1852,50.5633
1853,50.5633
1854,50.5633
1855,50.5633
1856,50.5633
1857,50.5634
1858,50.5634
1859,50.5634
1860,50.5634
1861,50.5634
1862,50.5635
1863,50.5635
1864,50.5635
1865,50.5635
1866,50.5635
1867,50.5636
1868,50.5636
1869,50.5636
1870,50.5636
1871,50.5636
1872,50.5636
1873,50.5637
1874,50.5637
1875,50.5637
1876,50.5637
1877,50.5637
1878,50.5638
1879,50.5638
1880,50.5638
1881,50.5638
1882,50.5638
1883,50.5638
1884,50.5639
1885,50.5639
1886,50.5639
1887,50.5639
1888,50.5639
1889,50.5639
1890,50.564
1891,50.564
1892,50.564
1893,50.564
1894,50.564
