step,sumCost
644,40.5539
645,40.5457
646,40.5376
647,40.5295
648,40.5215
649,40.5135
650,40.5056
651,40.4976
652,40.4898
653,40.4819
654,40.4742
655,40.4664
656,40.4587
657,40.4511
658,40.4434
659,40.4358
660,40.4283
661,40.4208
662,40.4133
663,40.4059
664,40.3985
665,40.3912
666,40.3839
667,40.3766
668,40.3694
669,40.3622
670,40.355
671,40.3479
672,40.3409
673,40.3338
674,40.3268
675,40.3199
676,40.3129
677,40.306
678,40.2992
679,40.2924
680,40.2856
681,40.2788
682,40.2721
683,40.2655
684,40.2588
685,40.2522
686,40.2457
687,40.2391
688,40.2326
689,40.2262
690,40.2198
691,40.2134
692,40.207
693,40.2007
694,40.1944
695,40.1881
696,40.1819
697,40.1757
698,40.1696
699,40.1635
700,40.1574
701,40.1513
702,40.1453
703,40.1393
704,40.1334
705,40.1274
706,40.1215
707,40.1157
708,40.1098
709,40.1041
710,40.0983
711,40.0926
712,40.0868
713,40.0812
714,40.0755
715,40.0699
716,40.0643
717,40.0588
718,40.0533
719,40.0478
720,40.0423
721,40.0369
722,40.0315
723,40.0261
724,40.0208
725,40.0155
726,40.0102
727,40.0049
728,39.9997
729,39.9945
730,39.9893
731,39.9842
732,39.9791
733,39.974
734,39.9689
735,39.9639
736,39.9589
737,39.9539
738,39.949
739,39.9441
740,39.9392
741,39.9343
742,39.9295
743,39.9247
744,39.9199
745,39.9151
746,39.9104
747,39.9057
748,39.901
749,39.8964
750,39.8917
751,39.8871
752,39.8825
753,39.878
754,39.8735
755,39.869
756,39.8645
757,39.86
758,39.8556
759,39.8512
760,39.8468
761,39.8425
762,39.8381
763,39.8338
764,39.8296
765,39.8253
766,39.8211
767,39.8169
768,39.8127
769,39.8085
770,39.8044
771,39.8002
772,39.7961
773,39.7921
774,39.788
775,39.784
776,39.78
777,39.776
778,39.772
779,39.7681
780,39.7642
781,39.7603
782,39.7564
783,39.7526
784,39.7488
785,39.7449
786,39.7412
787,39.7374
788,39.7336
789,39.7299
790,39.7262
791,39.7225
792,39.7189
793,39.7152
794,39.7116
795,39.708
796,39.7044
797,39.7009
798,39.6973
799,39.6938
800,39.6903
801,39.6869
802,39.6834
803,39.68
804,39.6765
805,39.6731
806,39.6697
807,39.6664
808,39.663
809,39.6597
810,39.6564
811,39.6531
812,39.6499
813,39.6466
814,39.6434
815,39.6402
816,39.637
817,39.6338
818,39.6306
819,39.6275
820,39.6244
821,39.6213
822,39.6182
823,39.6151
824,39.612
825,39.609
826,39.606
827,39.603
828,39.6
829,39.597
830,39.5941
831,39.5911
832,39.5882
833,39.5853
834,39.5824
835,39.5796
836,39.5767
837,39.5739
838,39.5711
839,39.5683
840,39.5655
841,39.5627
842,39.5599
843,39.5572
844,39.5545
845,39.5518
846,39.5491
847,39.5464
848,39.5437
849,39.5411
850,39.5385
851,39.5358
852,39.5332
853,39.5307
854,39.5281
855,39.5255
856,39.523
857,39.5205
858,39.5179
859,39.5154
860,39.513
861,39.5105
862,39.508
863,39.5056
864,39.5032
865,39.5007
866,39.4983
867,39.496
868,39.4936
869,39.4912
870,39.4889
871,39.4865
872,39.4842
873,39.4819
874,39.4796
875,39.4773
876,39.4751
877,39.4728
878,39.4706
879,39.4684
880,39.4661
881,39.4639
882,39.4618
883,39.4596
884,39.4574
885,39.4553
886,39.4531
887,39.451
888,39.4489
889,39.4468
890,39.4447
891,39.4426
892,39.4405
893,39.4385
894,39.4364
895,39.4344
896,39.4324
897,39.4304
898,39.4284
899,39.4264
900,39.4244
901,39.4225
902,39.4205
903,39.4186
904,39.4167
905,39.4147
906,39.4128
907,39.4109
908,39.4091
909,39.4072
910,39.4053
911,39.4035
912,39.4016
913,39.3998
914,39.398
915,39.3962
916,39.3944
917,39.3926
918,39.3908
919,39.3891
920,39.3873
921,39.3856
922,39.3838
923,39.3821
924,39.3804
925,39.3787
926,39.377
927,39.3753
928,39.3736
929,39.372
930,39.3703
931,39.3686
932,39.367
933,39.3654
934,39.3638
935,39.3622
936,39.3606
937,39.359
938,39.3574
939,39.3558
940,39.3543
941,39.3527
942,39.3512
943,39.3496
944,39.3481
945,39.3466
946,39.3451
947,39.3436
948,39.3421
949,39.3406
950,39.3391
951,39.3377
952,39.3362
953,39.3348
954,39.3333
955,39.3319
956,39.3305
957,39.329
958,39.3276
959,39.3262
960,39.3248
961,39.3235
962,39.3221
963,39.3207
964,39.3194
965,39.318
966,39.3167
967,39.3153
968,39.314
969,39.3127
970,39.3114
971,39.3101
972,39.3088
973,39.3075
974,39.3062
975,39.305
976,39.3037
977,39.3024
978,39.3012
979,39.2999
980,39.2987
981,39.2975
982,39.2963
983,39.295
984,39.2938
985,39.2926
986,39.2914
987,39.2903
988,39.2891
989,39.2879
990,39.2867
991,39.2856
992,39.2844
993,39.2833
994,39.2821
995,39.281
996,39.2799
997,39.2788
998,39.2777
999,39.2766
1000,39.2755
1001,39.2744
1002,39.2733
1003,39.2722
1004,39.2711
1005,39.2701
1006,39.269
1007,39.2679
1008,39.2669
1009,39.2659
1010,39.2648
1011,39.2638
1012,39.2628
1013,39.2618
1014,39.2607
1015,39.2597
1016,39.2587
1017,39.2577
1018,39.2568
1019,39.2558
1020,39.2548
1021,39.2538
1022,39.2529
1023,39.2519
1024,39.251
1025,39.25
1026,39.2491
1027,39.2481
1028,39.2472
1029,39.2463
1030,39.2453
1031,39.2444
1032,39.2435
1033,39.2426
1034,39.2417
1035,39.2408
1036,39.2399
1037,39.2391
1038,39.2382
1039,39.2373
1040,39.2364
1041,39.2356
1042,39.2347
1043,39.2339
1044,39.233
1045,39.2322
1046,39.2313
1047,39.2305
1048,39.2297
1049,39.2289
1050,39.228
1051,39.2272
1052,39.2264
1053,39.2256
1054,39.2248
1055,39.224
1056,39.2232
1057,39.2225
1058,39.2217
1059,39.2209
1060,39.2201
1061,39.2194
1062,39.2186
1063,39.2179
1064,39.2171
1065,39.2164
1066,39.2156
1067,39.2149
1068,39.2141
1069,39.2134
1070,39.2127
1071,39.212
1072,39.2112
1073,39.2105
1074,39.2098
1075,39.2091
1076,39.2084
1077,39.2077
1078,39.207
1079,39.2063
1080,39.2057
1081,39.205
1082,39.2043
1083,39.2036
1084,39.203
1085,39.2023
1086,39.2016
1087,39.201
1088,39.2003
1089,39.1997
1090,39.199
1091,39.1984
1092,39.1978
1093,39.1971
1094,39.1965
1095,39.1959
1096,39.1953
1097,39.1946
1098,39.194
1099,39.1934
1100,39.1928
1101,39.1922
1102,39.1916
1103,39.191
1104,39.1904
1105,39.1898
1106,39.1892
1107,39.1887
1108,39.1881
1109,39.1875
1110,39.1869
1111,39.1864
1112,39.1858
1113,39.1852
1114,39.1847
1115,39.1841
1116,39.1836
1117,39.183
1118,39.1825
1119,39.1819
1120,39.1814
1121,39.1809
1122,39.1803
1123,39.1798
1124,39.1793
1125,39.1787
1126,39.1782
1127,39.1777
1128,39.1772
1129,39.1767
1130,39.1762
1131,39.1757
1132,39.1752
1133,39.1747
1134,39.1742
1135,39.1737
1136,39.1732
1137,39.1727
1138,39.1722
1139,39.1717
1140,39.1713
1141,39.1708
1142,39.1703
1143,39.1698
1144,39.1694
1145,39.1689
1146,39.1684
1147,39.168
1148,39.1675
1149,39.1671
1150,39.1666
1151,39.1662
1152,39.1657
1153,39.1653
1154,39.1649
1155,39.1644
1156,39.164
1157,39.1635
1158,39.1631
1159,39.1627
1160,39.1623
1161,39.1618
1162,39.1614
1163,39.161
1164,39.1606
1165,39.1602
1166,39.1598
1167,39.1594
1168,39.159
1169,39.1586
1170,39.1582
1171,39.1578
1172,39.1574
1173,39.157
1174,39.1566
1175,39.1562
1176,39.1558
1177,39.1554
1178,39.155
1179,39.1547
1180,39.1543
1181,39.1539
1182,39.1535
1183,39.1532
1184,39.1528
1185,39.1524
1186,39.1521
1187,39.1517
1188,39.1514
1189,39.151
1190,39.1506
1191,39.1503
1192,39.1499
1193,39.1496
1194,39.1492
1195,39.1489
1196,39.1486
1197,39.1482
1198,39.1479
1199,39.1475
1200,39.1472
1201,39.1469
1202,39.1465
1203,39.1462
1204,39.1459
1205,39.1456
1206,39.1452
1207,39.1449
1208,39.1446
1209,39.1443
1210,39.144
1211,39.1437
1212,39.1433
1213,39.143
1214,39.1427
1215,39.1424
1216,39.1421
1217,39.1418
1218,39.1415
1219,39.1412
1220,39.1409
1221,39.1406
1222,39.1403
1223,39.14
1224,39.1398
1225,39.1395
1226,39.1392
1227,39.1389
1228,39.1386
1229,39.1383
1230,39.1381
1231,39.1378
1232,39.1375
1233,39.1372
1234,39.137
1235,39.1367
1236,39.1364
1237,39.1361
1238,39.1359
1239,39.1356
1240,39.1354
1241,39.1351
1242,39.1348
1243,39.1346
1244,39.1343
1245,39.1341
1246,39.1338
1247,39.1336
1248,39.1333
1249,39.1331
1250,39.1328
1251,39.1326
1252,39.1323
1253,39.1321
1254,39.1318
1255,39.1316
1256,39.1313
1257,39.1311
1258,39.1309
1259,39.1306
1260,39.1304
1261,39.1302
1262,39.1299
1263,39.1297
1264,39.1295
1265,39.1293
1266,39.129
1267,39.1288
1268,39.1286
1269,39.1284
1270,39.1281
1271,39.1279
1272,39.1277
1273,39.1275
1274,39.1273
1275,39.1271
1276,39.1269
1277,39.1266
1278,39.1264
1279,39.1262
1280,39.126
1281,39.1258
1282,39.1256
1283,39.1254
1284,39.1252
1285,39.125
1286,39.1248
1287,39.1246
1288,39.1244
1289,39.1242
1290,39.124
1291,39.1238
1292,39.1236
1293,39.1234
1294,39.1233
1295,39.1231
1296,39.1229
1297,39.1227
1298,39.1225
1299,39.1223
1300,39.1221
1301,39.1219
1302,39.1218
1303,39.1216
1304,39.1214
1305,39.1212
1306,39.1211
1307,39.1209
1308,39.1207
1309,39.1205
1310,39.1204
1311,39.1202
1312,39.12
1313,39.1198
1314,39.1197
1315,39.1195
1316,39.1193
1317,39.1192
1318,39.119
1319,39.1188
1320,39.1187
1321,39.1185
1322,39.1184
1323,39.1182
1324,39.118
1325,39.1179
1326,39.1177
1327,39.1176
1328,39.1174
1329,39.1173
1330,39.1171
1331,39.117
1332,39.1168
1333,39.1167
1334,39.1165
1335,39.1164
1336,39.1162
1337,39.1161
1338,39.1159
1339,39.1158
1340,39.1156
1341,39.1155
1342,39.1153
1343,39.1152
1344,39.1151
1345,39.1149
1346,39.1148
1347,39.1146
1348,39.1145
1349,39.1144
1350,39.1142
1351,39.1141
1352,39.114
1353,39.1138
1354,39.1137
1355,39.1136
1356,39.1134
1357,39.1133
1358,39.1132
1359,39.113
1360,39.1129
1361,39.1128
1362,39.1127
1363,39.1125
1364,39.1124
1365,39.1123
1366,39.1122
1367,39.112
1368,39.1119
1369,39.1118
1370,39.1117
1371,39.1115
1372,39.1114
1373,39.1113
1374,39.1112
1375,39.1111
1376,39.111
1377,39.1108
1378,39.1107
1379,39.1106
1380,39.1105
1381,39.1104
1382,39.1103
1383,39.1102
1384,39.1101
1385,39.1099
1386,39.1098
1387,39.1097
1388,39.1096
1389,39.1095
1390,39.1094
1391,39.1093
1392,39.1092
1393,39.1091
1394,39.109
1395,39.1089
1396,39.1088
1397,39.1087
1398,39.1086
1399,39.1085
1400,39.1084
1401,39.1083
1402,39.1082
1403,39.1081
1404,39.108
1405,39.1079
1406,39.1078
1407,39.1077
1408,39.1076
1409,39.1075
1410,39.1074
1411,39.1073
1412,39.1072
1413,39.1071
1414,39.107
1415,39.1069
1416,39.1068
1417,39.1067
1418,39.1067
1419,39.1066
1420,39.1065
1421,39.1064
1422,39.1063
1423,39.1062
1424,39.1061
1425,39.106
1426,39.106
1427,39.1059
1428,39.1058
1429,39.1057
1430,39.1056
1431,39.1055
1432,39.1054
1433,39.1054
1434,39.1053
1435,39.1052
1436,39.1051
1437,39.105
1438,39.105
1439,39.1049
1440,39.1048
1441,39.1047
1442,39.1046
1443,39.1046
1444,39.1045
1445,39.1044
1446,39.1043
1447,39.1043
1448,39.1042
1449,39.1041
1450,39.104
1451,39.104
1452,39.1039
1453,39.1038
1454,39.1037
1455,39.1037
1456,39.1036
1457,39.1035
1458,39.1035
1459,39.1034
1460,39.1033
1461,39.1032
1462,39.1032
1463,39.1031
1464,39.103
1465,39.103
1466,39.1029
1467,39.1028
1468,39.1028
1469,39.1027
1470,39.1026
1471,39.1026
1472,39.1025
1473,39.1024
1474,39.1024
1475,39.1023
1476,39.1022
1477,39.1022
1478,39.1021
1479,39.1021
1480,39.102
1481,39.1019
1482,39.1019
1483,39.1018
1484,39.1017
1485,39.1017
1486,39.1016
1487,39.1016
1488,39.1015
1489,39.1014
1490,39.1014
1491,39.1013
1492,39.1013
1493,39.1012
1494,39.1012
1495,39.1011
1496,39.101
1497,39.101
1498,39.1009
1499,39.1009
1500,39.1008
1501,39.1008
1502,39.1007
1503,39.1007
1504,39.1006
1505,39.1005
1506,39.1005
1507,39.1004
1508,39.1004
1509,39.1003
1510,39.1003
1511,39.1002
1512,39.1002
1513,39.1001
1514,39.1001
1515,39.1
1516,39.1
1517,39.0999
1518,39.0999
1519,39.0998
1520,39.0998
1521,39.0997
1522,39.0997
1523,39.0996
1524,39.0996
1525,39.0995
1526,39.0995
1527,39.0994
1528,39.0994
1529,39.0994
1530,39.0993
1531,39.0993
1532,39.0992
1533,39.0992
1534,39.0991
1535,39.0991
1536,39.099
1537,39.099
1538,39.0989
1539,39.0989
1540,39.0989
1541,39.0988
1542,39.0988
1543,39.0987
1544,39.0987
1545,39.0986
1546,39.0986
1547,39.0986
1548,39.0985
1549,39.0985
1550,39.0984
1551,39.0984
1552,39.0984
1553,39.0983
1554,39.0983
1555,39.0982
1556,39.0982
1557,39.0982
1558,39.0981
1559,39.0981
1560,39.098
1561,39.098
1562,39.098
1563,39.0979
1564,39.0979
1565,39.0979
1566,39.0978
1567,39.0978
1568,39.0977
1569,39.0977
1570,39.0977
1571,39.0976
1572,39.0976
1573,39.0976
1574,39.0975
1575,39.0975
1576,39.0975
1577,39.0974
1578,39.0974
1579,39.0974
1580,39.0973
1581,39.0973
1582,39.0973
1583,39.0972
1584,39.0972
1585,39.0972
1586,39.0971
1587,39.0971
1588,39.0971
1589,39.097
1590,39.097
1591,39.097
1592,39.0969
1593,39.0969
1594,39.0969
1595,39.0968
1596,39.0968
1597,39.0968
1598,39.0967
1599,39.0967
1600,39.0967
1601,39.0967
1602,39.0966
1603,39.0966
1604,39.0966
1605,39.0965
1606,39.0965
1607,39.0965
1608,39.0964
1609,39.0964
1610,39.0964
1611,39.0964
1612,39.0963
1613,39.0963
1614,39.0963
1615,39.0962
1616,39.0962
1617,39.0962
1618,39.0962
1619,39.0961
1620,39.0961
1621,39.0961
1622,39.0961
1623,39.096
1624,39.096
1625,39.096
1626,39.096
1627,39.0959
1628,39.0959
1629,39.0959
1630,39.0959
1631,39.0958
1632,39.0958
1633,39.0958
1634,39.0958
1635,39.0957
1636,39.0957
1637,39.0957
1638,39.0957
1639,39.0956
1640,39.0956
1641,39.0956
1642,39.0956
1643,39.0955
1644,39.0955
1645,39.0955
1646,39.0955
1647,39.0954
1648,39.0954
1649,39.0954
1650,39.0954
1651,39.0954
1652,39.0953
1653,39.0953
1654,39.0953
1655,39.0953
1656,39.0952
1657,39.0952
1658,39.0952
1659,39.0952
1660,39.0952
1661,39.0951
1662,39.0951
1663,39.0951
1664,39.0951
1665,39.0951
1666,39.095
1667,39.095
1668,39.095
1669,39.095
1670,39.095
1671,39.0949
1672,39.0949
1673,39.0949
1674,39.0949
1675,39.0949
1676,39.0948
1677,39.0948
1678,39.0948
1679,39.0948
1680,39.0948
1681,39.0947
1682,39.0947
1683,39.0947
1684,39.0947
1685,39.0947
1686,39.0947
1687,39.0946
1688,39.0946
1689,39.0946
1690,39.0946
1691,39.0946
1692,39.0946
1693,39.0945
1694,39.0945
1695,39.0945
1696,39.0945
1697,39.0945
1698,39.0944
1699,39.0944
1700,39.0944
1701,39.0944
1702,39.0944
1703,39.0944
1704,39.0943
1705,39.0943
1706,39.0943
1707,39.0943
1708,39.0943
1709,39.0943
1710,39.0943
1711,39.0942
1712,39.0942
1713,39.0942
1714,39.0942
1715,39.0942
1716,39.0942
1717,39.0941
1718,39.0941
1719,39.0941
1720,39.0941
1721,39.0941
1722,39.0941
1723,39.0941
1724,39.094
1725,39.094
1726,39.094
1727,39.094
1728,39.094
1729,39.094
1730,39.094
1731,39.0939
1732,39.0939
1733,39.0939
1734,39.0939
1735,39.0939
1736,39.0939
1737,39.0939
1738,39.0939
1739,39.0938
1740,39.0938
1741,39.0938
1742,39.0938
1743,39.0938
1744,39.0938
1745,39.0938
1746,39.0938
1747,39.0937
1748,39.0937
1749,39.0937
1750,39.0937
1751,39.0937
1752,39.0937
1753,39.0937
1754,39.0937
1755,39.0936
1756,39.0936
1757,39.0936
1758,39.0936
1759,39.0936
1760,39.0936
1761,39.0936
1762,39.0936
1763,39.0935
1764,39.0935
1765,39.0935
1766,39.0935
1767,39.0935
1768,39.0935
1769,39.0935
1770,39.0935
1771,39.0935
1772,39.0934
1773,39.0934
1774,39.0934
1775,39.0934
1776,39.0934
1777,39.0934
1778,39.0934
1779,39.0934
1780,39.0934
1781,39.0934
1782,39.0933
1783,39.0933
1784,39.0933
1785,39.0933
1786,39.0933
1787,39.0933
1788,39.0933
1789,39.0933
1790,39.0933
1791,39.0933
1792,39.0932
1793,39.0932
1794,39.0932
1795,39.0932
1796,39.0932
1797,39.0932
1798,39.0932
1799,39.0932
1800,39.0932
1801,39.0932
1802,39.0932
1803,39.0931
1804,39.0931
1805,39.0931
1806,39.0931
1807,39.0931
1808,39.0931
1809,39.0931
1810,39.0931
1811,39.0931
1812,39.0931
1813,39.0931
1814,39.0931
1815,39.093
1816,39.093
1817,39.093
1818,39.093
1819,39.093
1820,39.093
1821,39.093
1822,39.093
1823,39.093
1824,39.093
1825,39.093
1826,39.093
1827,39.0929
1828,39.0929
1829,39.0929
1830,39.0929
1831,39.0929
1832,39.0929
1833,39.0929
1834,39.0929
1835,39.0929
1836,39.0929
1837,39.0929
1838,39.0929
1839,39.0929
1840,39.0929
1841,39.0928
1842,39.0928
1843,39.0928
1844,39.0928
1845,39.0928
1846,39.0928
1847,39.0928
1848,39.0928
1849,39.0928
1850,39.0928
1851,39.0928
1852,39.0928
1853,39.0928
1854,39.0928
1855,39.0927
1856,39.0927
1857,39.0927
1858,39.0927
1859,39.0927
1860,39.0927
1861,39.0927
1862,39.0927
1863,39.0927
1864,39.0927
1865,39.0927
1866,39.0927
1867,39.0927
1868,39.0927
1869,39.0927
1870,39.0927
1871,39.0926
1872,39.0926
1873,39.0926
1874,39.0926
1875,39.0926
1876,39.0926
1877,39.0926
1878,39.0926
1879,39.0926
1880,39.0926
1881,39.0926
1882,39.0926
1883,39.0926
1884,39.0926
1885,39.0926
1886,39.0926
1887,39.0926
1888,39.0926
1889,39.0925
1890,39.0925
1891,39.0925
1892,39.0925
1893,39.0925
1894,39.0925
1895,39.0925
1896,39.0925
