step,sumCost
183,17.3162
184,17.3162
185,17.3162
186,17.3162
187,17.3162
188,17.3162
189,17.3162
190,17.3162
191,17.3162
192,17.3162
193,17.3162
194,17.3162
195,17.3162
196,17.3162
197,17.3162
198,17.3162
199,17.3162
200,17.3162
201,17.3162
202,17.3162
203,17.3162
204,17.3162
205,17.3162
206,17.3162
207,17.3162
208,17.3162
209,17.3162
210,17.3162
211,17.3162
212,17.3162
213,17.3162
214,17.3162
215,17.3162
216,17.3162
217,17.3162
218,17.3162
219,17.3162
220,17.3162
221,17.3162
222,17.3162
223,17.3162
224,17.3162
225,17.3162
226,17.3162
227,17.3162
228,17.3162
229,17.3162
230,17.3162
231,17.3162
232,17.3162
233,17.3162
234,17.3162
235,17.3162
236,17.3162
237,17.3162
238,17.3162
239,17.3162
240,17.3162
241,17.3162
242,17.3162
243,17.3162
244,17.3162
245,17.3162
246,17.3162
247,17.3162
248,17.3162
249,17.3162
250,17.3162
251,17.3162
252,17.3162
253,17.3162
254,17.3162
255,17.3162
256,17.3162
257,17.3162
258,17.3162
259,17.3162
260,17.3162
261,17.3162
262,17.3162
263,17.3162
264,17.3162
265,17.3162
266,17.3162
267,17.3162
268,17.3162
269,17.3162
270,17.3162
271,17.3162
272,17.3162
273,17.3162
274,17.3162
275,17.3162
276,17.3162
277,17.3162
278,17.3162
279,17.3162
280,17.3162
281,17.3162
282,17.3162
283,17.3162
284,17.3162
285,17.3162
286,17.3162
287,17.3162
288,17.3162
289,17.3162
290,17.3162
291,17.3162
292,17.3162
293,17.3162
294,17.3162
295,17.3162
296,17.3162
297,17.3162
298,17.3162
299,17.3162
300,17.3162
301,17.3162
302,17.3162
303,17.3162
304,17.3162
305,17.3162
306,17.3162
307,17.3162
308,17.3162
309,17.3162
310,17.3162
311,17.3162
312,17.3162
313,17.3162
314,17.3162
315,17.3162
316,17.3162
317,17.3162
318,17.3162
319,17.3162
320,17.3162
321,17.3162
322,17.3162
323,17.3162
324,17.3162
325,17.3162
326,17.3162
327,17.3162
328,17.3162
329,17.3162
330,17.3162
331,17.3162
332,17.3162
333,17.3162
334,17.3162
335,17.3162
336,17.3162
337,17.3162
338,17.3162
339,17.3162
340,17.3162
341,17.3162
342,17.3162
343,17.3162
344,17.3162
345,17.3162
346,17.3162
347,17.3162
348,17.3162
349,17.3162
350,17.3162
351,17.3162
352,17.3162
353,17.3162
354,17.3162
355,17.3162
356,17.3162
357,17.3162
358,17.3162
359,17.3162
360,17.3162
361,17.3162
362,17.3162
363,17.3162
364,17.3162
365,17.3162
366,17.3162
367,17.3162
368,17.3162
369,17.3162
370,17.3162
371,17.3162
372,17.3162
373,17.3162
374,17.3162
375,17.3162
376,17.3162
377,17.3162
378,17.3162
379,17.3162
380,17.3162
381,17.3162
382,17.3162
383,17.3162
384,17.3162
385,17.3162
386,17.3162
387,17.3162
388,17.3162
389,17.3162
390,17.3162
391,17.3162
392,17.3162
393,17.3162
394,17.3162
395,17.3162
396,17.3162
397,17.3162
398,17.3162
399,17.3162
400,17.3162
401,17.3162
402,17.3162
403,17.3162
404,17.3162
405,17.3162
406,17.3162
407,17.3162
408,17.3162
409,17.3162
410,17.3162
411,17.3162
412,17.3162
413,17.3162
414,17.3162
415,17.3162
416,17.3162
417,17.3162
418,17.3162
419,17.3162
420,17.3162
421,17.3162
422,17.3162
423,17.3162
424,17.3162
425,17.3162
426,17.3162
427,17.3162
428,17.3162
429,17.3162
430,17.3162
431,17.3162
432,17.3162
433,17.3162
434,17.3162
435,17.3162
436,17.3162
437,17.3162
438,17.3162
439,17.3162
440,17.3162
441,17.3162
442,17.3162
443,17.3162
444,17.3162
445,17.3162
446,17.3162
447,17.3162
448,17.3162
449,17.3162
450,17.3162
451,17.3162
452,17.3162
453,17.3162
454,17.3162
455,17.3162
456,17.3162
457,17.3162
458,17.3162
459,17.3162
460,17.3162
461,17.3162
462,17.3162
463,17.3162
464,17.3162
465,17.3162
466,17.3162
467,17.3162
468,17.3162
469,17.3162
470,17.3162
471,17.3162
472,17.3162
473,17.3162
474,17.3162
475,17.3162
476,17.3162
477,17.3162
478,17.3162
479,17.3162
480,17.3162
481,17.3162
482,17.3162
483,17.3162
484,17.3162
485,17.3162
486,17.3162
487,17.3162
488,17.3162
489,17.3162
490,17.3162
491,17.3162
492,17.3162
493,17.3162
494,17.3162
495,17.3162
496,17.3162
497,17.3162
498,17.3162
499,17.3162
500,17.3162
501,17.3162
502,17.3162
503,17.3162
504,17.3162
505,17.3162
506,17.3162
507,17.3162
508,17.3162
509,17.3162
510,17.3162
511,17.3162
512,17.3162
513,17.3162
514,17.3162
515,17.3162
516,17.3162
517,17.3162
518,17.3162
519,17.3162
520,17.3162
521,17.3162
522,17.3162
523,17.3162
524,17.3162
525,17.3162
526,17.3162
527,17.3162
528,17.3162
529,17.3162
530,17.3162
531,17.3162
532,17.3162
533,17.3162
534,17.3162
535,17.3162
536,17.3162
537,17.3162
538,17.3162
539,17.3162
540,17.3162
541,17.3162
542,17.3162
543,17.3162
544,17.3162
545,17.3162
546,17.3162
547,17.3162
548,17.3162
549,17.3162
550,17.3162
551,17.3162
552,17.3162
553,17.3162
554,17.3162
555,17.3162
556,17.3162
557,17.3162
558,17.3162
559,17.3162
560,17.3162
561,17.3162
562,17.3162
563,17.3162
564,17.3162
565,17.3162
566,17.3162
567,17.3162
568,17.3162
569,17.3162
570,17.3162
571,17.3162
572,17.3162
573,17.3162
574,17.3162
575,17.3162
576,17.3162
577,17.3162
578,17.3162
579,17.3162
580,17.3162
581,17.3162
582,17.3162
583,17.3162
584,17.3162
585,17.3162
586,17.3162
587,17.3162
588,17.3162
589,17.3162
590,17.3162
591,17.3162
592,17.3162
593,17.3162
594,17.3162
595,17.3162
596,17.3162
597,17.3162
598,17.3162
599,17.3162
600,17.3162
601,17.3162
602,17.3162
603,17.3162
604,17.3162
605,17.3162
606,17.3162
607,17.3162
608,17.3162
609,17.3162
610,17.3162
611,17.3162
612,17.3162
613,17.3162
614,17.3162
615,17.3162
616,17.3162
617,17.3162
618,17.3162
619,17.3162
620,17.3162
621,17.3162
622,17.3162
623,17.3162
624,17.3162
625,17.3162
626,17.3162
627,17.3162
628,17.3162
629,17.3162
630,17.3162
631,17.3162
632,17.3162
633,17.3162
634,17.3162
635,17.3162
636,17.3162
637,17.3162
638,17.3162
639,17.3162
640,17.3162
641,17.3162
642,17.3162
643,17.3162
644,17.3162
645,17.3162
646,17.3162
647,17.3162
648,17.3162
649,17.3162
650,17.3162
651,17.3162
652,17.3162
653,17.3162
654,17.3162
655,17.3162
656,17.3162
657,17.3162
658,17.3162
659,17.3162
660,17.3162
661,17.3162
662,17.3162
663,17.3162
664,17.3162
665,17.3162
666,17.3162
667,17.3162
668,17.3162
669,17.3162
670,17.3162
671,17.3162
672,17.3162
673,17.3162
674,17.3162
675,17.3162
676,17.3162
677,17.3162
678,17.3162
679,17.3162
680,17.3162
681,17.3162
682,17.3162
683,17.3162
684,17.3162
685,17.3162
686,17.3162
687,17.3162
688,17.3162
689,17.3162
690,17.3162
691,17.3162
692,17.3162
693,17.3162
694,17.3162
695,17.3162
696,17.3162
697,17.3162
698,17.3162
699,17.3162
700,17.3162
701,17.3162
702,17.3162
703,17.3162
704,17.3162
705,17.3162
706,17.3162
707,17.3162
708,17.3162
709,17.3162
710,17.3162
711,17.3162
712,17.3162
713,17.3162
714,17.3162
715,17.3162
716,17.3162
717,17.3162
718,17.3162
719,17.3162
720,17.3162
721,17.3162
722,17.3162
723,17.3162
724,17.3162
725,17.3162
726,17.3162
727,17.3162
728,17.3162
729,17.3162
730,17.3162
731,17.3162
732,17.3162
733,17.3162
734,17.3162
735,17.3162
736,17.3162
737,17.3162
738,17.3162
739,17.3162
740,17.3162
741,17.3162
742,17.3162
743,17.3162
744,17.3162
745,17.3162
746,17.3162
747,17.3162
748,17.3162
749,17.3162
750,17.3162
751,17.3162
752,17.3162
753,17.3162
754,17.3162
755,17.3162
756,17.3162
757,17.3162
758,17.3162
759,17.3162
760,17.3162
761,17.3162
762,17.3162
763,17.3162
764,17.3162
765,17.3162
766,17.3162
767,17.3162
768,17.3162
769,17.3162
770,17.3162
771,17.3162
772,17.3162
773,17.3162
774,17.3162
775,17.3162
776,17.3162
777,17.3162
778,17.3162
779,17.3162
780,17.3162
781,17.3162
782,17.3162
783,17.3162
784,17.3162
785,17.3162
786,17.3162
787,17.3162
788,17.3162
789,17.3162
790,17.3162
791,17.3162
792,17.3162
793,17.3162
794,17.3162
795,17.3162
796,17.3162
797,17.3162
798,17.3162
799,17.3162
800,17.3162
801,17.3162
802,17.3162
803,17.3162
804,17.3162
805,17.3162
806,17.3162
807,17.3162
808,17.3162
809,17.3162
810,17.3162
811,17.3162
812,17.3162
813,17.3162
814,17.3162
815,17.3162
816,17.3162
817,17.3162
818,17.3162
819,17.3162
820,17.3162
821,17.3162
822,17.3162
823,17.3162
824,17.3162
825,17.3162
826,17.3162
827,17.3162
828,17.3162
829,17.3162
830,17.3162
831,17.3162
832,17.3162
833,17.3162
834,17.3162
835,17.3162
836,17.3162
837,17.3162
838,17.3162
839,17.3162
840,17.3162
841,17.3162
842,17.3162
843,17.3162
844,17.3162
845,17.3162
846,17.3162
847,17.3162
848,17.3162
849,17.3162
850,17.3162
851,17.3162
852,17.3162
853,17.3162
854,17.3162
855,17.3162
856,17.3162
857,17.3162
858,17.3162
859,17.3162
860,17.3162
861,17.3162
862,17.3162
863,17.3162
864,17.3162
865,17.3162
866,17.3162
867,17.3162
868,17.3162
869,17.3162
870,17.3162
871,17.3162
872,17.3162
873,17.3162
874,17.3162
875,17.3162
876,17.3162
877,17.3162
878,17.3162
879,17.3162
880,17.3162
881,17.3162
882,17.3162
883,17.3162
884,17.3162
885,17.3162
886,17.3162
887,17.3162
888,17.3162
889,17.3162
890,17.3162
891,17.3162
892,17.3162
893,17.3162
894,17.3162
895,17.3162
896,17.3162
897,17.3162
898,17.3162
899,17.3162
900,17.3162
901,17.3162
902,17.3162
903,17.3162
904,17.3162
905,17.3162
906,17.3162
907,17.3162
908,17.3162
909,17.3162
910,17.3162
911,17.3162
912,17.3162
913,17.3162
914,17.3162
915,17.3162
916,17.3162
917,17.3162
918,17.3162
919,17.3162
920,17.3162
921,17.3162
922,17.3162
923,17.3162
924,17.3162
925,17.3162
926,17.3162
927,17.3162
928,17.3162
929,17.3162
930,17.3162
931,17.3162
932,17.3162
933,17.3162
934,17.3162
935,17.3162
936,17.3162
937,17.3162
938,17.3162
939,17.3162
940,17.3162
941,17.3162
942,17.3162
943,17.3162
944,17.3162
945,17.3162
946,17.3162
947,17.3162
948,17.3162
949,17.3162
950,17.3162
951,17.3162
952,17.3162
953,17.3162
954,17.3162
955,17.3162
956,17.3162
957,17.3162
958,17.3162
959,17.3162
960,17.3162
961,17.3162
962,17.3162
963,17.3162
964,17.3162
965,17.3162
966,17.3162
967,17.3162
968,17.3162
969,17.3162
970,17.3162
971,17.3162
972,17.3162
973,17.3162
974,17.3162
975,17.3162
976,17.3162
977,17.3162
978,17.3162
979,17.3162
980,17.3162
981,17.3162
982,17.3162
983,17.3162
984,17.3162
985,17.3162
986,17.3162
987,17.3162
988,17.3162
989,17.3162
990,17.3162
991,17.3162
992,17.3162
993,17.3162
994,17.3162
995,17.3162
996,17.3162
997,17.3162
998,17.3162
999,17.3162
1000,17.3162
1001,190
1002,140.492
1003,110.485
1004,90.5844
1005,76.5679
1006,66.2577
1007,58.4195
1008,52.304
1009,47.4313
1010,43.4806
1011,40.2304
1012,37.5229
1013,35.2429
1014,33.3049
1015,31.6437
1016,30.2094
1017,28.9627
1018,27.8728
1019,26.9147
1020,26.0685
1021,25.3178
1022,24.6491
1023,24.0511
1024,23.5147
1025,23.0319
1026,22.5961
1027,22.2016
1028,21.8436
1029,21.5179
1030,21.2211
1031,20.9498
1032,20.7015
1033,20.4738
1034,20.2647
1035,20.0722
1036,19.8947
1037,19.731
1038,19.5796
1039,19.4395
1040,19.3097
1041,19.1892
1042,19.0773
1043,18.9732
1044,18.8763
1045,18.786
1046,18.7018
1047,18.6232
1048,18.5497
1049,18.481
1050,18.4167
1051,18.3565
1052,18.3
1053,18.247
1054,18.1973
1055,18.1506
1056,18.1067
1057,18.0654
1058,18.0265
1059,17.9899
1060,17.9554
1061,17.9229
1062,17.8922
1063,17.8633
1064,17.836
1065,17.8102
1066,17.7858
1067,17.7627
1068,17.7409
1069,17.7203
1070,17.7007
1071,17.6823
1072,17.6647
1073,17.6481
1074,17.6324
1075,17.6175
1076,17.6033
1077,17.5899
1078,17.5771
1079,17.565
1080,17.5535
1081,17.5426
1082,17.5322
1083,17.5223
1084,17.5129
1085,17.504
1086,17.4955
1087,17.4874
1088,17.4797
1089,17.4724
1090,17.4654
1091,17.4588
1092,17.4525
1093,17.4464
1094,17.4407
1095,17.4352
1096,17.43
1097,17.425
1098,17.4203
1099,17.4157
1100,17.4114
1101,17.4073
1102,17.4033
1103,17.3996
1104,17.396
1105,17.3926
1106,17.3893
1107,17.3862
1108,17.3832
1109,17.3803
1110,17.3776
1111,17.375
1112,17.3725
1113,17.3701
1114,17.3679
1115,17.3657
1116,17.3636
1117,17.3616
1118,17.3597
1119,17.3579
1120,17.3562
1121,17.3545
1122,17.3529
1123,17.3514
1124,17.3499
1125,17.3485
1126,17.3472
1127,17.3459
1128,17.3447
1129,17.3435
1130,17.3424
1131,17.3413
1132,17.3403
1133,17.3393
1134,17.3383
1135,17.3374
1136,17.3366
1137,17.3357
1138,17.3349
1139,17.3342
1140,17.3334
1141,17.3327
1142,17.3321
1143,17.3314
1144,17.3308
1145,17.3302
1146,17.3296
1147,17.3291
1148,17.3286
1149,17.3281
1150,17.3276
1151,17.3271
1152,17.3267
1153,17.3263
1154,17.3259
1155,17.3255
1156,17.3251
1157,17.3247
1158,17.3244
1159,17.3241
1160,17.3238
1161,17.3235
1162,17.3232
1163,17.3229
1164,17.3226
1165,17.3224
1166,17.3221
1167,17.3219
1168,17.3217
1169,17.3214
1170,17.3212
1171,17.321
1172,17.3208
1173,17.3207
1174,17.3205
1175,17.3203
1176,17.3201
1177,17.32
1178,17.3198
1179,17.3197
1180,17.3196
1181,17.3194
1182,17.3193
1183,17.3192
1184,17.3191
1185,17.3189
1186,17.3188
1187,17.3187
1188,17.3186
1189,17.3185
1190,17.3184
1191,17.3184
1192,17.3183
1193,17.3182
1194,17.3181
1195,17.318
1196,17.318
1197,17.3179
1198,17.3178
1199,17.3178
1200,17.3177
1201,17.3176
1202,17.3176
1203,17.3175
1204,17.3175
1205,17.3174
1206,17.3174
1207,17.3173
1208,17.3173
1209,17.3172
1210,17.3172
1211,17.3172
1212,17.3171
1213,17.3171
1214,17.3171
1215,17.317
1216,17.317
1217,17.317
1218,17.3169
1219,17.3169
1220,17.3169
1221,17.3168
1222,17.3168
1223,17.3168
1224,17.3168
1225,17.3168
1226,17.3167
1227,17.3167
1228,17.3167
1229,17.3167
1230,17.3167
1231,17.3166
1232,17.3166
1233,17.3166
1234,17.3166
1235,17.3166
1236,17.3166
1237,17.3165
1238,17.3165
1239,17.3165
1240,17.3165
1241,17.3165
1242,17.3165
1243,17.3165
1244,17.3165
1245,17.3164
1246,17.3164
1247,17.3164
1248,17.3164
1249,17.3164
1250,17.3164
1251,17.3164
1252,17.3164
1253,17.3164
1254,17.3164
1255,17.3164
1256,17.3164
1257,17.3164
1258,17.3163
1259,17.3163
1260,17.3163
1261,17.3163
1262,17.3163
1263,17.3163
1264,17.3163
1265,17.3163
1266,17.3163
1267,17.3163
1268,17.3163
1269,17.3163
1270,17.3163
1271,17.3163
1272,17.3163
1273,17.3163
1274,17.3163
1275,17.3163
1276,17.3163
1277,17.3163
1278,17.3163
1279,17.3163
1280,17.3163
1281,17.3163
1282,17.3163
1283,17.3163
1284,17.3163
1285,17.3163
1286,17.3162
1287,17.3162
1288,17.3162
1289,17.3162
1290,17.3162
1291,17.3162
1292,17.3162
1293,17.3162
1294,17.3162
1295,17.3162
1296,17.3162
1297,17.3162
1298,17.3162
1299,17.3162
1300,17.3162
1301,17.3162
1302,17.3162
1303,17.3162
1304,17.3162
1305,17.3162
1306,17.3162
1307,17.3162
1308,17.3162
1309,17.3162
1310,17.3162
1311,17.3162
1312,17.3162
1313,17.3162
1314,17.3162
1315,17.3162
1316,17.3162
1317,17.3162
1318,17.3162
1319,17.3162
1320,17.3162
1321,17.3162
1322,17.3162
1323,17.3162
1324,17.3162
1325,17.3162
1326,17.3162
1327,17.3162
1328,17.3162
1329,17.3162
1330,17.3162
1331,17.3162
1332,17.3162
1333,17.3162
1334,17.3162
1335,17.3162
1336,17.3162
1337,17.3162
1338,17.3162
1339,17.3162
1340,17.3162
1341,17.3162
1342,17.3162
1343,17.3162
1344,17.3162
1345,17.3162
1346,17.3162
1347,17.3162
1348,17.3162
1349,17.3162
1350,17.3162
1351,17.3162
1352,17.3162
1353,17.3162
1354,17.3162
1355,17.3162
1356,17.3162
1357,17.3162
1358,17.3162
1359,17.3162
1360,17.3162
1361,17.3162
1362,17.3162
1363,17.3162
1364,17.3162
1365,17.3162
1366,17.3162
1367,17.3162
1368,17.3162
1369,17.3162
1370,17.3162
1371,17.3162
1372,17.3162
1373,17.3162
1374,17.3162
1375,17.3162
1376,17.3162
1377,17.3162
1378,17.3162
1379,17.3162
1380,17.3162
1381,17.3162
1382,17.3162
1383,17.3162
1384,17.3162
1385,17.3162
1386,17.3162
1387,17.3162
1388,17.3162
1389,17.3162
1390,17.3162
1391,17.3162
1392,17.3162
1393,17.3162
1394,17.3162
1395,17.3162
1396,17.3162
1397,17.3162
1398,17.3162
1399,17.3162
1400,17.3162
1401,17.3162
1402,17.3162
1403,17.3162
1404,17.3162
1405,17.3162
1406,17.3162
1407,17.3162
1408,17.3162
1409,17.3162
1410,17.3162
1411,17.3162
1412,17.3162
1413,17.3162
1414,17.3162
1415,17.3162
1416,17.3162
1417,17.3162
1418,17.3162
1419,17.3162
1420,17.3162
1421,17.3162
1422,17.3162
1423,17.3162
1424,17.3162
1425,17.3162
1426,17.3162
1427,17.3162
1428,17.3162
1429,17.3162
1430,17.3162
1431,17.3162
1432,17.3162
1433,17.3162
1434,17.3162
1435,17.3162
1436,17.3162
1437,17.3162
1438,17.3162
1439,17.3162
1440,17.3162
1441,17.3162
1442,17.3162
1443,17.3162
1444,17.3162
1445,17.3162
1446,17.3162
1447,17.3162
1448,17.3162
1449,17.3162
1450,17.3162
1451,17.3162
1452,17.3162
1453,17.3162
1454,17.3162
1455,17.3162
1456,17.3162
1457,17.3162
1458,17.3162
1459,17.3162
1460,17.3162
1461,17.3162
1462,17.3162
1463,17.3162
1464,17.3162
1465,17.3162
1466,17.3162
1467,17.3162
1468,17.3162
1469,17.3162
1470,17.3162
1471,17.3162
1472,17.3162
1473,17.3162
1474,17.3162
1475,17.3162
1476,17.3162
1477,17.3162
1478,17.3162
1479,17.3162
1480,17.3162
1481,17.3162
1482,17.3162
1483,17.3162
1484,17.3162
1485,17.3162
1486,17.3162
1487,17.3162
1488,17.3162
1489,17.3162
1490,17.3162
1491,17.3162
1492,17.3162
1493,17.3162
1494,17.3162
1495,17.3162
1496,17.3162
1497,17.3162
1498,17.3162
1499,17.3162
1500,17.3162
1501,17.3162
1502,17.3162
1503,17.3162
1504,17.3162
1505,17.3162
1506,17.3162
1507,17.3162
1508,17.3162
1509,17.3162
1510,17.3162
1511,17.3162
1512,17.3162
1513,17.3162
1514,17.3162
1515,17.3162
1516,17.3162
1517,17.3162
1518,17.3162
1519,17.3162
1520,17.3162
1521,17.3162
1522,17.3162
1523,17.3162
1524,17.3162
1525,17.3162
1526,17.3162
1527,17.3162
1528,17.3162
1529,17.3162
1530,17.3162
1531,17.3162
1532,17.3162
1533,17.3162
1534,17.3162
1535,17.3162
1536,17.3162
1537,17.3162
1538,17.3162
1539,17.3162
1540,17.3162
1541,17.3162
1542,17.3162
1543,17.3162
1544,17.3162
1545,17.3162
1546,17.3162
1547,17.3162
1548,17.3162
1549,17.3162
1550,17.3162
1551,17.3162
1552,17.3162
1553,17.3162
1554,17.3162
1555,17.3162
1556,17.3162
1557,17.3162
1558,17.3162
1559,17.3162
1560,17.3162
1561,17.3162
1562,17.3162
1563,17.3162
1564,17.3162
1565,17.3162
1566,17.3162
1567,17.3162
1568,17.3162
1569,17.3162
1570,17.3162
1571,17.3162
1572,17.3162
1573,17.3162
1574,17.3162
1575,17.3162
1576,17.3162
1577,17.3162
1578,17.3162
1579,17.3162
1580,17.3162
1581,17.3162
1582,17.3162
1583,17.3162
1584,17.3162
1585,17.3162
1586,17.3162
1587,17.3162
1588,17.3162
1589,17.3162
1590,17.3162
1591,17.3162
1592,17.3162
1593,17.3162
1594,17.3162
1595,17.3162
1596,17.3162
1597,17.3162
1598,17.3162
1599,17.3162
1600,17.3162
1601,17.3162
1602,17.3162
1603,17.3162
1604,17.3162
1605,17.3162
1606,17.3162
1607,17.3162
1608,17.3162
1609,17.3162
1610,17.3162
1611,17.3162
1612,17.3162
1613,17.3162
1614,17.3162
1615,17.3162
1616,17.3162
1617,17.3162
1618,17.3162
1619,17.3162
1620,17.3162
1621,17.3162
1622,17.3162
1623,17.3162
1624,17.3162
1625,17.3162
1626,17.3162
1627,17.3162
1628,17.3162
1629,17.3162
1630,17.3162
1631,17.3162
1632,17.3162
1633,17.3162
1634,17.3162
1635,17.3162
1636,17.3162
1637,17.3162
1638,17.3162
1639,17.3162
1640,17.3162
1641,17.3162
1642,17.3162
1643,17.3162
1644,17.3162
1645,17.3162
1646,17.3162
1647,17.3162
1648,17.3162
1649,17.3162
1650,17.3162
1651,17.3162
1652,17.3162
1653,17.3162
1654,17.3162
1655,17.3162
1656,17.3162
1657,17.3162
1658,17.3162
1659,17.3162
1660,17.3162
1661,17.3162
1662,17.3162
1663,17.3162
1664,17.3162
1665,17.3162
1666,17.3162
1667,17.3162
1668,17.3162
1669,17.3162
1670,17.3162
1671,17.3162
1672,17.3162
1673,17.3162
1674,17.3162
1675,17.3162
1676,17.3162
1677,17.3162
1678,17.3162
1679,17.3162
1680,17.3162
1681,17.3162
1682,17.3162
1683,17.3162
1684,17.3162
1685,17.3162
1686,17.3162
1687,17.3162
1688,17.3162
1689,17.3162
1690,17.3162
1691,17.3162
1692,17.3162
1693,17.3162
1694,17.3162
1695,17.3162
1696,17.3162
1697,17.3162
1698,17.3162
1699,17.3162
1700,17.3162
1701,17.3162
1702,17.3162
1703,17.3162
1704,17.3162
1705,17.3162
1706,17.3162
1707,17.3162
1708,17.3162
1709,17.3162
1710,17.3162
1711,17.3162
1712,17.3162
1713,17.3162
1714,17.3162
1715,17.3162
1716,17.3162
1717,17.3162
1718,17.3162
1719,17.3162
1720,17.3162
1721,17.3162
1722,17.3162
1723,17.3162
1724,17.3162
1725,17.3162
1726,17.3162
1727,17.3162
1728,17.3162
1729,17.3162
1730,17.3162
1731,17.3162
1732,17.3162
1733,17.3162
1734,17.3162
1735,17.3162
1736,17.3162
1737,17.3162
1738,17.3162
1739,17.3162
1740,17.3162
1741,17.3162
1742,17.3162
1743,17.3162
1744,17.3162
1745,17.3162
1746,17.3162
1747,17.3162
1748,17.3162
1749,17.3162
1750,17.3162
1751,17.3162
1752,17.3162
1753,17.3162
1754,17.3162
1755,17.3162
1756,17.3162
1757,17.3162
1758,17.3162
1759,17.3162
1760,17.3162
1761,17.3162
1762,17.3162
1763,17.3162
1764,17.3162
1765,17.3162
1766,17.3162
1767,17.3162
1768,17.3162
1769,17.3162
1770,17.3162
1771,17.3162
1772,17.3162
1773,17.3162
1774,17.3162
1775,17.3162
1776,17.3162
1777,17.3162
1778,17.3162
1779,17.3162
1780,17.3162
1781,17.3162
1782,17.3162
1783,17.3162
1784,17.3162
1785,17.3162
1786,17.3162
1787,17.3162
1788,17.3162
1789,17.3162
1790,17.3162
1791,17.3162
1792,17.3162
1793,17.3162
1794,17.3162
1795,17.3162
1796,17.3162
1797,17.3162
1798,17.3162
1799,17.3162
1800,17.3162
1801,17.3162
1802,17.3162
1803,17.3162
1804,17.3162
1805,17.3162
1806,17.3162
1807,17.3162
1808,17.3162
1809,17.3162
1810,17.3162
1811,17.3162
1812,17.3162
1813,17.3162
1814,17.3162
1815,17.3162
1816,17.3162
1817,17.3162
1818,17.3162
1819,17.3162
1820,17.3162
1821,17.3162
1822,17.3162
1823,17.3162
1824,17.3162
1825,17.3162
1826,17.3162
1827,17.3162
1828,17.3162
1829,17.3162
1830,17.3162
1831,17.3162
1832,17.3162
1833,17.3162
1834,17.3162
1835,17.3162
1836,17.3162
1837,17.3162
1838,17.3162
1839,17.3162
1840,17.3162
1841,17.3162
1842,17.3162
1843,17.3162
1844,17.3162
1845,17.3162
1846,17.3162
1847,17.3162
1848,17.3162
1849,17.3162
1850,17.3162
1851,17.3162
1852,17.3162
1853,17.3162
1854,17.3162
1855,17.3162
1856,17.3162
1857,17.3162
1858,17.3162
1859,17.3162
1860,17.3162
1861,17.3162
1862,17.3162
1863,17.3162
1864,17.3162
1865,17.3162
1866,17.3162
1867,17.3162
1868,17.3162
1869,17.3162
1870,17.3162
1871,17.3162
1872,17.3162
1873,17.3162
1874,17.3162
1875,17.3162
1876,17.3162
1877,17.3162
1878,17.3162
