step,0,1,2
229,5.73148,5.73318,5.72585
230,5.73142,5.73307,5.72596
231,5.73136,5.73296,5.72607
232,5.7313,5.73285,5.72618
233,5.73124,5.73275,5.72628
234,5.73119,5.73265,5.72638
235,5.73113,5.73255,5.72647
236,5.73108,5.73246,5.72657
237,5.73103,5.73237,5.72666
238,5.73098,5.73228,5.72674
239,5.73093,5.73219,5.72683
240,5.73089,5.73211,5.72691
241,5.73084,5.73203,5.72699
242,5.7308,5.73195,5.72707
243,5.73076,5.73188,5.72714
244,5.73072,5.73181,5.72721
245,5.73068,5.73174,5.72728
246,5.73064,5.73167,5.72735
247,5.7306,5.7316,5.72742
248,5.73057,5.73154,5.72748
249,5.73053,5.73147,5.72754
250,5.7305,5.73141,5.7276
251,5.73047,5.73135,5.72766
252,5.73044,5.7313,5.72772
253,5.73041,5.73124,5.72777
254,5.73038,5.73119,5.72782
255,5.73035,5.73114,5.72788
256,5.73032,5.73109,5.72793
257,5.7303,5.73104,5.72797
258,5.73027,5.73099,5.72802
259,5.73025,5.73094,5.72807
260,5.73022,5.7309,5.72811
261,5.7302,5.73086,5.72815
262,5.73018,5.73081,5.72819
263,5.73015,5.73077,5.72823
264,5.73013,5.73073,5.72827
265,5.73011,5.7307,5.72831
266,5.73009,5.73066,5.72834
267,5.73007,5.73062,5.72838
268,5.73005,5.73059,5.72841
269,5.73004,5.73055,5.72845
270,5.73002,5.73052,5.72848
271,5.73,5.73049,5.72851
272,5.72999,5.73046,5.72854
273,5.72997,5.73043,5.72857
274,5.72996,5.7304,5.7286
275,5.72994,5.73037,5.72862
276,5.72993,5.73034,5.72865
277,5.72991,5.73032,5.72868
278,5.7299,5.73029,5.7287
279,5.72989,5.73027,5.72873
280,5.72987,5.73024,5.72875
281,5.72986,5.73022,5.72877
282,5.72985,5.7302,5.72879
283,5.72984,5.73018,5.72882
284,5.72983,5.73016,5.72884
285,5.72982,5.73013,5.72886
286,5.72981,5.73011,5.72888
287,5.7298,5.7301,5.72889
288,5.72979,5.73008,5.72891
289,5.72978,5.73006,5.72893
290,5.72977,5.73004,5.72895
291,5.72976,5.73002,5.72896
292,5.72975,5.73001,5.72898
293,5.72974,5.72999,5.72899
294,5.72973,5.72998,5.72901
295,5.72973,5.72996,5.72902
296,5.72972,5.72995,5.72904
297,5.72971,5.72993,5.72905
298,5.7297,5.72992,5.72907
299,5.7297,5.72991,5.72908
300,5.72969,5.72989,5.72909
301,5.72968,5.72988,5.7291
302,5.72968,5.72987,5.72911
303,5.72967,5.72986,5.72913
304,5.72967,5.72984,5.72914
305,5.72966,5.72983,5.72915
306,5.72965,5.72982,5.72916
307,5.72965,5.72981,5.72917
308,5.72964,5.7298,5.72918
309,5.72964,5.72979,5.72919
310,5.72963,5.72978,5.7292
311,5.72963,5.72977,5.72921
312,5.72962,5.72976,5.72921
313,5.72962,5.72976,5.72922
314,5.72962,5.72975,5.72923
315,5.72961,5.72974,5.72924
316,5.72961,5.72973,5.72925
317,5.7296,5.72972,5.72925
318,5.7296,5.72972,5.72926
319,5.7296,5.72971,5.72927
320,5.72959,5.7297,5.72927
321,5.72959,5.7297,5.72928
322,5.72959,5.72969,5.72929
323,5.72958,5.72968,5.72929
324,5.72958,5.72968,5.7293
325,5.72958,5.72967,5.7293
326,5.72957,5.72967,5.72931
327,5.72957,5.72966,5.72932
328,5.72957,5.72965,5.72932
329,5.72957,5.72965,5.72933
330,5.72956,5.72964,5.72933
331,5.72956,5.72964,5.72933
332,5.72956,5.72963,5.72934
333,5.72956,5.72963,5.72934
334,5.72955,5.72963,5.72935
335,5.72955,5.72962,5.72935
336,5.72955,5.72962,5.72936
337,5.72955,5.72961,5.72936
338,5.72955,5.72961,5.72936
339,5.72954,5.72961,5.72937
340,5.72954,5.7296,5.72937
341,5.72954,5.7296,5.72937
342,5.72954,5.72959,5.72938
343,5.72954,5.72959,5.72938
344,5.72953,5.72959,5.72938
345,5.72953,5.72958,5.72939
346,5.72953,5.72958,5.72939
347,5.72953,5.72958,5.72939
348,5.72953,5.72958,5.7294
349,5.72953,5.72957,5.7294
350,5.72953,5.72957,5.7294
351,5.72952,5.72957,5.7294
352,5.72952,5.72956,5.72941
353,5.72952,5.72956,5.72941
354,5.72952,5.72956,5.72941
355,5.72952,5.72956,5.72941
356,5.72952,5.72956,5.72942
357,5.72952,5.72955,5.72942
358,5.72952,5.72955,5.72942
359,5.72952,5.72955,5.72942
360,5.72951,5.72955,5.72942
361,5.72951,5.72954,5.72943
362,5.72951,5.72954,5.72943
363,5.72951,5.72954,5.72943
364,5.72951,5.72954,5.72943
365,5.72951,5.72954,5.72943
366,5.72951,5.72954,5.72943
367,5.72951,5.72953,5.72944
368,5.72951,5.72953,5.72944
369,5.72951,5.72953,5.72944
370,5.72951,5.72953,5.72944
371,5.72951,5.72953,5.72944
372,5.7295,5.72953,5.72944
373,5.7295,5.72953,5.72944
374,5.7295,5.72952,5.72945
375,5.7295,5.72952,5.72945
376,5.7295,5.72952,5.72945
377,5.7295,5.72952,5.72945
378,5.7295,5.72952,5.72945
379,5.7295,5.72952,5.72945
380,5.7295,5.72952,5.72945
381,5.7295,5.72952,5.72945
382,5.7295,5.72952,5.72945
383,5.7295,5.72951,5.72945
384,5.7295,5.72951,5.72946
385,5.7295,5.72951,5.72946
386,5.7295,5.72951,5.72946
387,5.7295,5.72951,5.72946
388,5.7295,5.72951,5.72946
389,5.7295,5.72951,5.72946
390,5.7295,5.72951,5.72946
391,5.7295,5.72951,5.72946
392,5.72949,5.72951,5.72946
393,5.72949,5.72951,5.72946
394,5.72949,5.72951,5.72946
395,5.72949,5.7295,5.72946
396,5.72949,5.7295,5.72946
397,5.72949,5.7295,5.72946
398,5.72949,5.7295,5.72947
399,5.72949,5.7295,5.72947
400,5.72949,5.7295,5.72947
401,5.72949,5.7295,5.72947
402,5.72949,5.7295,5.72947
403,5.72949,5.7295,5.72947
404,5.72949,5.7295,5.72947
405,5.72949,5.7295,5.72947
406,5.72949,5.7295,5.72947
407,5.72949,5.7295,5.72947
408,5.72949,5.7295,5.72947
409,5.72949,5.7295,5.72947
410,5.72949,5.7295,5.72947
411,5.72949,5.7295,5.72947
412,5.72949,5.7295,5.72947
413,5.72949,5.7295,5.72947
414,5.72949,5.7295,5.72947
415,5.72949,5.7295,5.72947
416,5.72949,5.72949,5.72947
417,5.72949,5.72949,5.72947
418,5.72949,5.72949,5.72947
419,5.72949,5.72949,5.72947
420,5.72949,5.72949,5.72947
421,5.72949,5.72949,5.72947
422,5.72949,5.72949,5.72948
423,5.72949,5.72949,5.72948
424,5.72949,5.72949,5.72948
425,5.72949,5.72949,5.72948
426,5.72949,5.72949,5.72948
427,5.72949,5.72949,5.72948
428,5.72949,5.72949,5.72948
429,5.72949,5.72949,5.72948
430,5.72949,5.72949,5.72948
431,5.72949,5.72949,5.72948
432,5.72949,5.72949,5.72948
433,5.72949,5.72949,5.72948
434,5.72949,5.72949,5.72948
435,5.72949,5.72949,5.72948
436,5.72949,5.72949,5.72948
437,5.72949,5.72949,5.72948
438,5.72949,5.72949,5.72948
439,5.72949,5.72949,5.72948
440,5.72949,5.72949,5.72948
441,5.72949,5.72949,5.72948
442,5.72949,5.72949,5.72948
443,5.72949,5.72949,5.72948
444,5.72949,5.72949,5.72948
445,5.72949,5.72949,5.72948
446,5.72949,5.72949,5.72948
447,5.72949,5.72949,5.72948
448,5.72949,5.72949,5.72948
449,5.72949,5.72949,5.72948
450,5.72949,5.72949,5.72948
451,5.72949,5.72949,5.72948
452,5.72949,5.72949,5.72948
453,5.72949,5.72949,5.72948
454,5.72949,5.72949,5.72948
455,5.72949,5.72949,5.72948
456,5.72949,5.72949,5.72948
457,5.72949,5.72949,5.72948
458,5.72949,5.72949,5.72948
459,5.72949,5.72949,5.72948
460,5.72949,5.72949,5.72948
461,5.72949,5.72949,5.72948
462,5.72949,5.72949,5.72948
463,5.72948,5.72949,5.72948
464,5.72948,5.72949,5.72948
465,5.72948,5.72949,5.72948
466,5.72948,5.72949,5.72948
467,5.72948,5.72949,5.72948
468,5.72948,5.72949,5.72948
469,5.72948,5.72949,5.72948
470,5.72948,5.72949,5.72948
471,5.72948,5.72949,5.72948
472,5.72948,5.72949,5.72948
473,5.72948,5.72949,5.72948
474,5.72948,5.72949,5.72948
475,5.72948,5.72949,5.72948
476,5.72948,5.72949,5.72948
477,5.72948,5.72949,5.72948
478,5.72948,5.72949,5.72948
479,5.72948,5.72949,5.72948
480,5.72948,5.72949,5.72948
481,5.72948,5.72949,5.72948
482,5.72948,5.72949,5.72948
483,5.72948,5.72949,5.72948
484,5.72948,5.72949,5.72948
485,5.72948,5.72949,5.72948
486,5.72948,5.72948,5.72948
487,5.72948,5.72948,5.72948
488,5.72948,5.72948,5.72948
489,5.72948,5.72948,5.72948
490,5.72948,5.72948,5.72948
491,5.72948,5.72948,5.72948
492,5.72948,5.72948,5.72948
493,5.72948,5.72948,5.72948
494,5.72948,5.72948,5.72948
495,5.72948,5.72948,5.72948
496,5.72948,5.72948,5.72948
497,5.72948,5.72948,5.72948
498,5.72948,5.72948,5.72948
499,5.72948,5.72948,5.72948
500,5.72948,5.72948,5.72948
501,5.72948,5.72948,5.72948
502,5.72948,5.72948,5.72948
503,5.72948,5.72948,5.72948
504,5.72948,5.72948,5.72948
505,5.72948,5.72948,5.72948
506,5.72948,5.72948,5.72948
507,5.72948,5.72948,5.72948
508,5.72948,5.72948,5.72948
509,5.72948,5.72948,5.72948
510,5.72948,5.72948,5.72948
511,5.72948,5.72948,5.72948
512,5.72948,5.72948,5.72948
513,5.72948,5.72948,5.72948
514,5.72948,5.72948,5.72948
515,5.72948,5.72948,5.72948
516,5.72948,5.72948,5.72948
517,5.72948,5.72948,5.72948
518,5.72948,5.72948,5.72948
519,5.72948,5.72948,5.72948
520,5.72948,5.72948,5.72948
521,5.72948,5.72948,5.72948
522,5.72948,5.72948,5.72948
523,5.72948,5.72948,5.72948
524,5.72948,5.72948,5.72948
525,5.72948,5.72948,5.72948
526,5.72948,5.72948,5.72948
527,5.72948,5.72948,5.72948
528,5.72948,5.72948,5.72948
529,5.72948,5.72948,5.72948
530,5.72948,5.72948,5.72948
531,5.72948,5.72948,5.72948
532,5.72948,5.72948,5.72948
533,5.72948,5.72948,5.72948
534,5.72948,5.72948,5.72948
535,5.72948,5.72948,5.72948
536,5.72948,5.72948,5.72948
537,5.72948,5.72948,5.72948
538,5.72948,5.72948,5.72948
539,5.72948,5.72948,5.72948
540,5.72948,5.72948,5.72948
541,5.72948,5.72948,5.72948
542,5.72948,5.72948,5.72948
543,5.72948,5.72948,5.72948
544,5.72948,5.72948,5.72948
545,5.72948,5.72948,5.72948
546,5.72948,5.72948,5.72948
547,5.72948,5.72948,5.72948
548,5.72948,5.72948,5.72948
549,5.72948,5.72948,5.72948
550,5.72948,5.72948,5.72948
551,5.72948,5.72948,5.72948
552,5.72948,5.72948,5.72948
553,5.72948,5.72948,5.72948
554,5.72948,5.72948,5.72948
555,5.72948,5.72948,5.72948
556,5.72948,5.72948,5.72948
557,5.72948,5.72948,5.72948
558,5.72948,5.72948,5.72948
559,5.72948,5.72948,5.72948
560,5.72948,5.72948,5.72948
561,5.72948,5.72948,5.72948
562,5.72948,5.72948,5.72948
563,5.72948,5.72948,5.72948
564,5.72948,5.72948,5.72948
565,5.72948,5.72948,5.72948
566,5.72948,5.72948,5.72948
567,5.72948,5.72948,5.72948
568,5.72948,5.72948,5.72948
569,5.72948,5.72948,5.72948
570,5.72948,5.72948,5.72948
571,5.72948,5.72948,5.72948
572,5.72948,5.72948,5.72948
573,5.72948,5.72948,5.72948
574,5.72948,5.72948,5.72948
575,5.72948,5.72948,5.72948
576,5.72948,5.72948,5.72948
577,5.72948,5.72948,5.72948
578,5.72948,5.72948,5.72948
579,5.72948,5.72948,5.72948
580,5.72948,5.72948,5.72948
581,5.72948,5.72948,5.72948
582,5.72948,5.72948,5.72948
583,5.72948,5.72948,5.72948
584,5.72948,5.72948,5.72948
585,5.72948,5.72948,5.72948
586,5.72948,5.72948,5.72948
587,5.72948,5.72948,5.72948
588,5.72948,5.72948,5.72948
589,5.72948,5.72948,5.72948
590,5.72948,5.72948,5.72948
591,5.72948,5.72948,5.72948
592,5.72948,5.72948,5.72948
593,5.72948,5.72948,5.72948
594,5.72948,5.72948,5.72948
595,5.72948,5.72948,5.72948
596,5.72948,5.72948,5.72948
597,5.72948,5.72948,5.72948
598,5.72948,5.72948,5.72948
599,5.72948,5.72948,5.72948
600,5.72948,5.72948,5.72948
601,5.72948,5.72948,5.72948
602,5.72948,5.72948,5.72948
603,5.72948,5.72948,5.72948
604,5.72948,5.72948,5.72948
605,5.72948,5.72948,5.72948
606,5.72948,5.72948,5.72948
607,5.72948,5.72948,5.72948
608,5.72948,5.72948,5.72948
609,5.72948,5.72948,5.72948
610,5.72948,5.72948,5.72948
611,5.72948,5.72948,5.72948
612,5.72948,5.72948,5.72948
613,5.72948,5.72948,5.72948
614,5.72948,5.72948,5.72948
615,5.72948,5.72948,5.72948
616,5.72948,5.72948,5.72948
617,5.72948,5.72948,5.72948
618,5.72948,5.72948,5.72948
619,5.72948,5.72948,5.72948
620,5.72948,5.72948,5.72948
621,5.72948,5.72948,5.72948
622,5.72948,5.72948,5.72948
623,5.72948,5.72948,5.72948
624,5.72948,5.72948,5.72948
625,5.72948,5.72948,5.72948
626,5.72948,5.72948,5.72948
627,5.72948,5.72948,5.72948
628,5.72948,5.72948,5.72948
629,5.72948,5.72948,5.72948
630,5.72948,5.72948,5.72948
631,5.72948,5.72948,5.72948
632,5.72948,5.72948,5.72948
633,5.72948,5.72948,5.72948
634,5.72948,5.72948,5.72948
635,5.72948,5.72948,5.72948
636,5.72948,5.72948,5.72948
637,5.72948,5.72948,5.72948
638,5.72948,5.72948,5.72948
639,5.72948,5.72948,5.72948
640,5.72948,5.72948,5.72948
641,5.72948,5.72948,5.72948
642,5.72948,5.72948,5.72948
643,5.72948,5.72948,5.72948
644,5.72948,5.72948,5.72948
645,5.72948,5.72948,5.72948
646,5.72948,5.72948,5.72948
647,5.72948,5.72948,5.72948
648,5.72948,5.72948,5.72948
649,5.72948,5.72948,5.72948
650,5.72948,5.72948,5.72948
651,5.72948,5.72948,5.72948
652,5.72948,5.72948,5.72948
653,5.72948,5.72948,5.72948
654,5.72948,5.72948,5.72948
655,5.72948,5.72948,5.72948
656,5.72948,5.72948,5.72948
657,5.72948,5.72948,5.72948
658,5.72948,5.72948,5.72948
659,5.72948,5.72948,5.72948
660,5.72948,5.72948,5.72948
661,5.72948,5.72948,5.72948
662,5.72948,5.72948,5.72948
663,5.72948,5.72948,5.72948
664,5.72948,5.72948,5.72948
665,5.72948,5.72948,5.72948
666,5.72948,5.72948,5.72948
667,5.72948,5.72948,5.72948
668,5.72948,5.72948,5.72948
669,5.72948,5.72948,5.72948
670,5.72948,5.72948,5.72948
671,5.72948,5.72948,5.72948
672,5.72948,5.72948,5.72948
673,5.72948,5.72948,5.72948
674,5.72948,5.72948,5.72948
675,5.72948,5.72948,5.72948
676,5.72948,5.72948,5.72948
677,5.72948,5.72948,5.72948
678,5.72948,5.72948,5.72948
679,5.72948,5.72948,5.72948
680,5.72948,5.72948,5.72948
681,5.72948,5.72948,5.72948
682,5.72948,5.72948,5.72948
683,5.72948,5.72948,5.72948
684,5.72948,5.72948,5.72948
685,5.72948,5.72948,5.72948
686,5.72948,5.72948,5.72948
687,5.72948,5.72948,5.72948
688,5.72948,5.72948,5.72948
689,5.72948,5.72948,5.72948
690,5.72948,5.72948,5.72948
691,5.72948,5.72948,5.72948
692,5.72948,5.72948,5.72948
693,5.72948,5.72948,5.72948
694,5.72948,5.72948,5.72948
695,5.72948,5.72948,5.72948
696,5.72948,5.72948,5.72948
697,5.72948,5.72948,5.72948
698,5.72948,5.72948,5.72948
699,5.72948,5.72948,5.72948
700,5.72948,5.72948,5.72948
701,5.72948,5.72948,5.72948
702,5.72948,5.72948,5.72948
703,5.72948,5.72948,5.72948
704,5.72948,5.72948,5.72948
705,5.72948,5.72948,5.72948
706,5.72948,5.72948,5.72948
707,5.72948,5.72948,5.72948
708,5.72948,5.72948,5.72948
709,5.72948,5.72948,5.72948
710,5.72948,5.72948,5.72948
711,5.72948,5.72948,5.72948
712,5.72948,5.72948,5.72948
713,5.72948,5.72948,5.72948
714,5.72948,5.72948,5.72948
715,5.72948,5.72948,5.72948
716,5.72948,5.72948,5.72948
717,5.72948,5.72948,5.72948
718,5.72948,5.72948,5.72948
719,5.72948,5.72948,5.72948
720,5.72948,5.72948,5.72948
721,5.72948,5.72948,5.72948
722,5.72948,5.72948,5.72948
723,5.72948,5.72948,5.72948
724,5.72948,5.72948,5.72948
725,5.72948,5.72948,5.72948
726,5.72948,5.72948,5.72948
727,5.72948,5.72948,5.72948
728,5.72948,5.72948,5.72948
729,5.72948,5.72948,5.72948
730,5.72948,5.72948,5.72948
731,5.72948,5.72948,5.72948
732,5.72948,5.72948,5.72948
733,5.72948,5.72948,5.72948
734,5.72948,5.72948,5.72948
735,5.72948,5.72948,5.72948
736,5.72948,5.72948,5.72948
737,5.72948,5.72948,5.72948
738,5.72948,5.72948,5.72948
739,5.72948,5.72948,5.72948
740,5.72948,5.72948,5.72948
741,5.72948,5.72948,5.72948
742,5.72948,5.72948,5.72948
743,5.72948,5.72948,5.72948
744,5.72948,5.72948,5.72948
745,5.72948,5.72948,5.72948
746,5.72948,5.72948,5.72948
747,5.72948,5.72948,5.72948
748,5.72948,5.72948,5.72948
749,5.72948,5.72948,5.72948
750,5.72948,5.72948,5.72948
751,5.72948,5.72948,5.72948
752,5.72948,5.72948,5.72948
753,5.72948,5.72948,5.72948
754,5.72948,5.72948,5.72948
755,5.72948,5.72948,5.72948
756,5.72948,5.72948,5.72948
757,5.72948,5.72948,5.72948
758,5.72948,5.72948,5.72948
759,5.72948,5.72948,5.72948
760,5.72948,5.72948,5.72948
761,5.72948,5.72948,5.72948
762,5.72948,5.72948,5.72948
763,5.72948,5.72948,5.72948
764,5.72948,5.72948,5.72948
765,5.72948,5.72948,5.72948
766,5.72948,5.72948,5.72948
767,5.72948,5.72948,5.72948
768,5.72948,5.72948,5.72948
769,5.72948,5.72948,5.72948
770,5.72948,5.72948,5.72948
771,5.72948,5.72948,5.72948
772,5.72948,5.72948,5.72948
773,5.72948,5.72948,5.72948
774,5.72948,5.72948,5.72948
775,5.72948,5.72948,5.72948
776,5.72948,5.72948,5.72948
777,5.72948,5.72948,5.72948
778,5.72948,5.72948,5.72948
779,5.72948,5.72948,5.72948
780,5.72948,5.72948,5.72948
781,5.72948,5.72948,5.72948
782,5.72948,5.72948,5.72948
783,5.72948,5.72948,5.72948
784,5.72948,5.72948,5.72948
785,5.72948,5.72948,5.72948
786,5.72948,5.72948,5.72948
787,5.72948,5.72948,5.72948
788,5.72948,5.72948,5.72948
789,5.72948,5.72948,5.72948
790,5.72948,5.72948,5.72948
791,5.72948,5.72948,5.72948
792,5.72948,5.72948,5.72948
793,5.72948,5.72948,5.72948
794,5.72948,5.72948,5.72948
795,5.72948,5.72948,5.72948
796,5.72948,5.72948,5.72948
797,5.72948,5.72948,5.72948
798,5.72948,5.72948,5.72948
799,5.72948,5.72948,5.72948
800,5.72948,5.72948,5.72948
801,5.72948,5.72948,5.72948
802,5.72948,5.72948,5.72948
803,5.72948,5.72948,5.72948
804,5.72948,5.72948,5.72948
805,5.72948,5.72948,5.72948
806,5.72948,5.72948,5.72948
807,5.72948,5.72948,5.72948
808,5.72948,5.72948,5.72948
809,5.72948,5.72948,5.72948
810,5.72948,5.72948,5.72948
811,5.72948,5.72948,5.72948
812,5.72948,5.72948,5.72948
813,5.72948,5.72948,5.72948
814,5.72948,5.72948,5.72948
815,5.72948,5.72948,5.72948
816,5.72948,5.72948,5.72948
817,5.72948,5.72948,5.72948
818,5.72948,5.72948,5.72948
819,5.72948,5.72948,5.72948
820,5.72948,5.72948,5.72948
821,5.72948,5.72948,5.72948
822,5.72948,5.72948,5.72948
