step,stayUtil
326,40.5772
327,40.5772
328,40.5772
329,40.5772
330,40.5772
331,40.5772
332,40.5772
333,40.5772
334,40.5772
335,40.5772
336,40.5772
337,40.5772
338,40.5772
339,40.5772
340,40.5772
341,40.5772
342,40.5772
343,40.5772
344,40.5772
345,40.5772
346,40.5772
347,40.5772
348,40.5772
349,40.5772
350,40.5772
351,40.5772
352,40.5772
353,40.5772
354,40.5772
355,40.5772
356,40.5772
357,40.5772
358,40.5772
359,40.5772
360,40.5772
361,40.5772
362,40.5772
363,40.5772
364,40.5772
365,40.5772
366,40.5772
367,40.5772
368,40.5772
369,40.5772
370,40.5772
371,40.5772
372,40.5772
373,40.5772
374,40.5772
375,40.5772
376,40.5772
377,40.5772
378,40.5772
379,40.5772
380,40.5772
381,40.5772
382,40.5772
383,40.5772
384,40.5772
385,40.5772
386,40.5772
387,40.5772
388,40.5772
389,40.5772
390,40.5772
391,40.5772
392,40.5772
393,40.5772
394,40.5772
395,40.5772
396,40.5772
397,40.5772
398,40.5772
399,40.5772
400,40.5772
401,40.5772
402,40.5772
403,40.5772
404,40.5772
405,40.5772
406,40.5772
407,40.5772
408,40.5772
409,40.5772
410,40.5772
411,40.5772
412,40.5772
413,40.5772
414,40.5772
415,40.5772
416,40.5772
417,40.5772
418,40.5772
419,40.5772
420,40.5772
421,40.5772
422,40.5772
423,40.5772
424,40.5772
425,40.5772
426,40.5772
427,40.5772
428,40.5772
429,40.5772
430,40.5772
431,40.5772
432,40.5772
433,40.5772
434,40.5772
435,40.5772
436,40.5772
437,40.5772
438,40.5772
439,40.5772
440,40.5772
441,40.5772
442,40.5772
443,40.5772
444,40.5772
445,40.5772
446,40.5772
447,40.5772
448,40.5772
449,40.5772
450,40.5772
451,40.5772
452,40.5772
453,40.5772
454,40.5772
455,40.5772
456,40.5772
457,40.5772
458,40.5772
459,40.5772
460,40.5772
461,40.5772
462,40.5772
463,40.5772
464,40.5772
465,40.5772
466,40.5772
467,40.5772
468,40.5772
469,40.5772
470,40.5772
471,40.5772
472,40.5772
473,40.5772
474,40.5772
475,40.5772
476,40.5772
477,40.5772
478,40.5772
479,40.5772
480,40.5772
481,40.5772
482,40.5772
483,40.5772
484,40.5772
485,40.5772
486,40.5772
487,40.5772
488,40.5772
489,40.5772
490,40.5772
491,40.5772
492,40.5772
493,40.5772
494,40.5772
495,40.5772
496,40.5772
497,40.5772
498,40.5772
499,40.5772
500,40.5772
501,40.5772
502,40.5772
503,40.5772
504,40.5772
505,40.5772
506,40.5772
507,40.5772
508,40.5772
509,40.5772
510,40.5772
511,40.5772
512,40.5772
513,40.5772
514,40.5772
515,40.5772
516,40.5772
517,40.5772
518,40.5772
519,40.5772
520,40.5772
521,40.5772
522,40.5772
523,40.5772
524,40.5772
525,40.5772
526,40.5772
527,40.5772
528,40.5772
529,40.5772
530,40.5772
531,40.5772
532,40.5772
533,40.5772
534,40.5772
535,40.5772
536,40.5772
537,40.5772
538,40.5772
539,40.5772
540,40.5772
541,40.5772
542,40.5772
543,40.5772
544,40.5772
545,40.5772
546,40.5772
547,40.5772
548,40.5772
549,40.5772
550,40.5772
551,40.5772
552,40.5772
553,40.5772
554,40.5772
555,40.5772
556,40.5772
557,40.5772
558,40.5772
559,40.5772
560,40.5772
561,40.5772
562,40.5772
563,40.5772
564,40.5772
565,40.5772
566,40.5772
567,40.5772
568,40.5772
569,40.5772
570,40.5772
571,40.5772
572,40.5772
573,40.5772
574,40.5772
575,40.5772
576,40.5772
577,40.5772
578,40.5772
579,40.5772
580,40.5772
581,40.5772
582,40.5772
583,40.5772
584,40.5772
585,40.5772
586,40.5772
587,40.5772
588,40.5772
589,40.5772
590,40.5772
591,40.5772
592,40.5772
593,40.5772
594,40.5772
595,40.5772
596,40.5772
597,40.5772
598,40.5772
599,40.5772
600,40.5772
601,40.5772
602,40.5772
603,40.5772
604,40.5772
605,40.5772
606,40.5772
607,40.5772
608,40.5772
609,40.5772
610,40.5772
611,40.5772
612,40.5772
613,40.5772
614,40.5772
615,40.5772
616,40.5772
617,40.5772
618,40.5772
619,40.5772
620,40.5772
621,40.5772
622,40.5772
623,40.5772
624,40.5772
625,40.5772
626,40.5772
627,40.5772
628,40.5772
629,40.5772
630,40.5772
631,40.5772
632,40.5772
633,40.5772
634,40.5772
635,40.5772
636,40.5772
637,40.5772
638,40.5772
639,40.5772
640,40.5772
641,40.5772
642,40.5772
643,40.5772
644,40.5772
645,40.5772
646,40.5772
647,40.5772
648,40.5772
649,40.5772
650,40.5772
651,40.5772
652,40.5772
653,40.5772
654,40.5772
655,40.5772
656,40.5772
657,40.5772
658,40.5772
659,40.5772
660,40.5772
661,40.5772
662,40.5772
663,40.5772
664,40.5772
665,40.5772
666,40.5772
667,40.5772
668,40.5772
669,40.5772
670,40.5772
671,40.5772
672,40.5772
673,40.5772
674,40.5772
675,40.5772
676,40.5772
677,40.5772
678,40.5772
679,40.5772
680,40.5772
681,40.5772
682,40.5772
683,40.5772
684,40.5772
685,40.5772
686,40.5772
687,40.5772
688,40.5772
689,40.5772
690,40.5772
691,40.5772
692,40.5772
693,40.5772
694,40.5772
695,40.5772
696,40.5772
697,40.5772
698,40.5772
699,40.5772
700,40.5772
701,40.5772
702,40.5772
703,40.5772
704,40.5772
705,40.5772
706,40.5772
707,40.5772
708,40.5772
709,40.5772
710,40.5772
711,40.5772
712,40.5772
713,40.5772
714,40.5772
715,40.5772
716,40.5772
717,40.5772
718,40.5772
719,40.5772
720,40.5772
721,40.5772
722,40.5772
723,40.5772
724,40.5772
725,40.5772
726,40.5772
727,40.5772
728,40.5772
729,40.5772
730,40.5772
731,40.5772
732,40.5772
733,40.5772
734,40.5772
735,40.5772
736,40.5772
737,40.5772
738,40.5772
739,40.5772
740,40.5772
741,40.5772
742,40.5772
743,40.5772
744,40.5772
745,40.5772
746,40.5772
747,40.5772
748,40.5772
749,40.5772
750,40.5772
751,40.5772
752,40.5772
753,40.5772
754,40.5772
755,40.5772
756,40.5772
757,40.5772
758,40.5772
759,40.5772
760,40.5772
761,40.5772
762,40.5772
763,40.5772
764,40.5772
765,40.5772
766,40.5772
767,40.5772
768,40.5772
769,40.5772
770,40.5772
771,40.5772
772,40.5772
773,40.5772
774,40.5772
775,40.5772
776,40.5772
777,40.5772
778,40.5772
779,40.5772
780,40.5772
781,40.5772
782,40.5772
783,40.5772
784,40.5772
785,40.5772
786,40.5772
787,40.5772
788,40.5772
789,40.5772
790,40.5772
791,40.5772
792,40.5772
793,40.5772
794,40.5772
795,40.5772
796,40.5772
797,40.5772
798,40.5772
799,40.5772
800,40.5772
801,40.5772
802,40.5772
803,40.5772
804,40.5772
805,40.5772
806,40.5772
807,40.5772
808,40.5772
809,40.5772
810,40.5772
811,40.5772
812,40.5772
813,40.5772
814,40.5772
815,40.5772
816,40.5772
817,40.5772
818,40.5772
819,40.5772
820,40.5772
821,40.5772
822,40.5772
823,40.5772
824,40.5772
825,40.5772
826,40.5772
827,40.5772
828,40.5772
829,40.5772
830,40.5772
831,40.5772
832,40.5772
833,40.5772
834,40.5772
835,40.5772
836,40.5772
837,40.5772
838,40.5772
839,40.5772
840,40.5772
841,40.5772
842,40.5772
843,40.5772
844,40.5772
845,40.5772
846,40.5772
847,40.5772
848,40.5772
849,40.5772
850,40.5772
851,40.5772
852,40.5772
853,40.5772
854,40.5772
855,40.5772
856,40.5772
857,40.5772
858,40.5772
859,40.5772
860,40.5772
861,40.5772
862,40.5772
863,40.5772
864,40.5772
865,40.5772
866,40.5772
867,40.5772
868,40.5772
869,40.5772
870,40.5772
871,40.5772
872,40.5772
873,40.5772
874,40.5772
875,40.5772
876,40.5772
877,40.5772
878,40.5772
879,40.5772
880,40.5772
881,40.5772
882,40.5772
883,40.5772
884,40.5772
885,40.5772
886,40.5772
887,40.5772
888,40.5772
889,40.5772
890,40.5772
891,40.5772
892,40.5772
893,40.5772
894,40.5772
895,40.5772
896,40.5772
897,40.5772
898,40.5772
899,40.5772
900,40.5772
901,40.5772
902,40.5772
903,40.5772
904,40.5772
905,40.5772
906,40.5772
907,40.5772
908,40.5772
909,40.5772
910,40.5772
911,40.5772
912,40.5772
913,40.5772
914,40.5772
915,40.5772
916,40.5772
917,40.5772
918,40.5772
919,40.5772
920,40.5772
921,40.5772
922,40.5772
923,40.5772
924,40.5772
925,40.5772
926,40.5772
927,40.5772
928,40.5772
929,40.5772
930,40.5772
931,40.5772
932,40.5772
933,40.5772
934,40.5772
935,40.5772
936,40.5772
937,40.5772
938,40.5772
939,40.5772
940,40.5772
941,40.5772
942,40.5772
943,40.5772
944,40.5772
945,40.5772
946,40.5772
947,40.5772
948,40.5772
949,40.5772
950,40.5772
951,40.5772
952,40.5772
953,40.5772
954,40.5772
955,40.5772
956,40.5772
957,40.5772
958,40.5772
959,40.5772
960,40.5772
961,40.5772
962,40.5772
963,40.5772
964,40.5772
965,40.5772
966,40.5772
967,40.5772
968,40.5772
969,40.5772
970,40.5772
971,40.5772
972,40.5772
973,40.5772
974,40.5772
975,40.5772
976,40.5772
977,40.5772
978,40.5772
979,40.5772
980,40.5772
981,40.5772
982,40.5772
983,40.5772
984,40.5772
985,40.5772
986,40.5772
987,40.5772
988,40.5772
989,40.5772
990,40.5772
991,40.5772
992,40.5772
993,40.5772
994,40.5772
995,40.5772
996,40.5772
997,40.5772
998,40.5772
999,40.5772
1000,40.5772
