step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,4.7169,2.60911,2.67399,1.33398e-322,1.5316e-322,0.430211,0.468316,0.0217037,0.239769,0.506827,0.0238226,0.27378,5.92879e-323,1.08694e-322,3.03557
14,4.7293,2.59984,2.67086,1.33398e-322,1.5316e-322,0.439917,0.481903,0.0199007,0.237395,0.524387,0.0219953,0.274437,5.92879e-323,7.48737e-07,3.00006
15,4.74127,2.59058,2.66815,1.33398e-322,1.5316e-322,0.448577,0.494706,0.018255,0.235045,0.541441,0.0203279,0.27511,5.92879e-323,2.81357e-06,2.96654
16,4.75288,2.58142,2.6657,1.33398e-322,1.5316e-322,0.456315,0.506691,0.0167517,0.232751,0.557794,0.0187989,0.275717,5.92879e-323,5.72299e-06,2.93518
17,4.76411,2.57237,2.66353,1.33398e-322,1.5316e-322,0.463211,0.517932,0.0153778,0.230513,0.573517,0.0173958,0.27629,5.92879e-323,9.0642e-06,2.90576
18,4.77482,2.56335,2.66184,1.33398e-322,1.5316e-322,0.469261,0.528612,0.0141225,0.228292,0.588987,0.0161134,0.276976,5.92879e-323,1.25575e-05,2.87762
19,4.78512,2.55442,2.66046,1.33398e-322,1.5316e-322,0.474564,0.53868,0.0129743,0.226116,0.603998,0.0149355,0.27768,5.92879e-323,1.6091e-05,2.85104
20,4.79509,2.54566,2.65925,1.33398e-322,1.5316e-322,0.479218,0.5481,0.0119233,0.22401,0.618376,0.0138492,0.278329,5.92879e-323,1.9528e-05,2.82618
21,4.80471,2.53707,2.65822,1.33398e-322,1.5316e-322,0.483279,0.556926,0.010961,0.221971,0.632176,0.0128467,0.278945,5.92879e-323,2.27361e-05,2.80287
22,4.81396,2.52867,2.65737,1.33398e-322,1.5316e-322,0.486796,0.565208,0.0100795,0.219998,0.645447,0.0119212,0.279545,5.92879e-323,2.56388e-05,2.78098
23,4.82285,2.52045,2.6567,1.33398e-322,1.5316e-322,0.489811,0.572987,0.00927168,0.218088,0.658229,0.0110663,0.280142,5.92879e-323,2.81977e-05,2.76038
24,4.83137,2.51241,2.65622,1.33398e-322,1.5316e-322,0.492363,0.580302,0.00853118,0.216238,0.670562,0.0102762,0.280745,5.92879e-323,3.04e-05,2.74095
25,4.83953,2.50454,2.65593,1.33398e-322,1.5316e-322,0.494486,0.587187,0.00785207,0.214445,0.682478,0.00954568,0.28136,5.92879e-323,3.22498e-05,2.72261
26,4.84734,2.49685,2.65581,1.33398e-322,1.5316e-322,0.49621,0.593671,0.00722903,0.212708,0.694009,0.00886989,0.281993,5.92879e-323,3.37617e-05,2.70528
27,4.8548,2.48932,2.65587,1.33398e-322,1.5316e-322,0.497564,0.599783,0.00665719,0.211022,0.705182,0.00824444,0.282647,5.92879e-323,3.4957e-05,2.68887
28,4.86194,2.48196,2.6561,1.33398e-322,1.5316e-322,0.498572,0.605548,0.00613214,0.209385,0.716021,0.00766531,0.283324,5.92879e-323,3.58603e-05,2.67332
29,4.86875,2.47475,2.6565,1.33398e-322,1.5316e-322,0.499256,0.610987,0.00564987,0.207796,0.726549,0.00712883,0.284027,5.92879e-323,3.6498e-05,2.65857
30,4.87517,2.4676,2.65723,1.33398e-322,1.5316e-322,0.499578,0.616216,0.00520692,0.206221,0.737046,0.00663378,0.284851,5.92879e-323,3.68976e-05,2.64421
31,4.88123,2.46051,2.65827,1.33398e-322,1.5316e-322,0.499536,0.621237,0.00479988,0.204661,0.747508,0.00617654,0.285796,5.92879e-323,3.71076e-05,2.63025
32,4.88703,2.45351,2.65946,1.33398e-322,1.5316e-322,0.499182,0.625988,0.00442554,0.203134,0.757744,0.00575249,0.286779,5.92879e-323,3.71629e-05,2.61696
33,4.89251,2.44653,2.66096,1.33398e-322,1.5316e-322,0.498476,0.630566,0.00408129,0.201613,0.767999,0.00536057,0.287893,5.92879e-323,3.70779e-05,2.60397
34,4.89777,2.43962,2.66261,1.33398e-322,1.5316e-322,0.497478,0.634908,0.00376448,0.200119,0.77808,0.00499688,0.289047,5.92879e-323,3.68809e-05,2.59157
35,4.90281,2.43277,2.66441,1.33398e-322,1.5316e-322,0.496206,0.639027,0.00347285,0.198649,0.788001,0.00465922,0.29024,5.92879e-323,3.65814e-05,2.57971
36,4.90765,2.42599,2.66636,1.33398e-322,1.5316e-322,0.494674,0.642935,0.00320431,0.197202,0.797773,0.0043456,0.291471,5.92879e-323,3.61895e-05,2.56836
37,4.91221,2.4192,2.6686,1.33398e-322,1.5316e-322,0.492841,0.646718,0.00295707,0.195754,0.807613,0.00405525,0.29282,5.92879e-323,3.57159e-05,2.55721
38,4.91659,2.41244,2.67097,1.33398e-322,1.5316e-322,0.490846,0.650311,0.00272929,0.194324,0.817337,0.00378537,0.294202,5.92879e-323,3.51799e-05,2.54643
39,4.92081,2.40572,2.67348,1.33398e-322,1.5316e-322,0.488756,0.653724,0.00251938,0.192912,0.82695,0.00353441,0.295616,5.92879e-323,3.45893e-05,2.53595
40,4.92479,2.39896,2.67624,1.33398e-322,1.5316e-322,0.486525,0.657027,0.00232596,0.191495,0.836646,0.00330175,0.297131,5.92879e-323,3.39536e-05,2.52551
41,4.92865,2.39223,2.67912,1.33398e-322,1.5316e-322,0.484203,0.660158,0.00214763,0.190092,0.846244,0.00308521,0.298666,5.92879e-323,3.32866e-05,2.51537
42,4.93238,2.3855,2.68212,1.33398e-322,1.5316e-322,0.481796,0.663122,0.00198318,0.188703,0.855747,0.00288361,0.300219,5.92879e-323,3.25924e-05,2.50551
43,4.93593,2.37873,2.68534,1.33398e-322,1.5316e-322,0.479261,0.665986,0.00183155,0.187308,0.865334,0.00269644,0.301856,5.92879e-323,3.18756e-05,2.4957
44,4.93938,2.37196,2.68866,1.33398e-322,1.5316e-322,0.476648,0.668689,0.00169166,0.185924,0.874831,0.00252202,0.303502,5.92879e-323,3.11446e-05,2.48616
45,4.9426,2.36513,2.69226,1.33398e-322,1.5316e-322,0.473918,0.671292,0.00156263,0.184535,0.884403,0.00235991,0.305218,5.92879e-323,3.04015e-05,2.47668
46,4.94572,2.3583,2.69598,1.33398e-322,1.5316e-322,0.471117,0.673738,0.00144354,0.183157,0.893883,0.0022087,0.30693,5.92879e-323,2.96534e-05,2.46749
47,4.94872,2.35146,2.69982,1.33398e-322,1.5316e-322,0.46825,0.676033,0.00133362,0.181789,0.903274,0.00206761,0.308638,5.92879e-323,2.8901e-05,2.45859
48,4.95152,2.34456,2.70392,1.33398e-322,1.5316e-322,0.465282,0.678233,0.00123218,0.180415,0.91273,0.0019363,0.3104,5.92879e-323,2.81457e-05,2.44974
49,4.95426,2.33764,2.7081,1.33398e-322,1.5316e-322,0.462257,0.680281,0.00113852,0.179052,0.922087,0.00181365,0.312145,5.92879e-323,2.73922e-05,2.4412
50,4.95684,2.33066,2.7125,1.33398e-322,1.5316e-322,0.459143,0.682234,0.00105205,0.177685,0.931495,0.00169937,0.313929,5.92879e-323,2.66405e-05,2.43274
51,4.95938,2.32367,2.71695,1.33398e-322,1.5316e-322,0.455982,0.684039,0.000972195,0.176329,0.940795,0.00159253,0.315687,5.92879e-323,2.58934e-05,2.42458
52,4.96188,2.31667,2.72145,1.33398e-322,1.5316e-322,0.452778,0.685702,0.000898438,0.174984,0.949994,0.00149263,0.317422,5.92879e-323,2.51499e-05,2.4167
53,4.96424,2.30961,2.72615,1.33398e-322,1.5316e-322,0.449499,0.687276,0.000830331,0.173637,0.959231,0.00139944,0.319189,5.92879e-323,2.44103e-05,2.40891
54,4.96658,2.30255,2.73087,1.33398e-322,1.5316e-322,0.446188,0.688708,0.000767413,0.172302,0.968352,0.00131222,0.320923,5.92879e-323,2.36771e-05,2.40142
55,4.9689,2.29548,2.73562,1.33398e-322,1.5316e-322,0.442848,0.690008,0.000709289,0.170979,0.977364,0.00123057,0.322629,5.92879e-323,2.29495e-05,2.39421
56,4.97117,2.28842,2.74041,1.33398e-322,1.5316e-322,0.43948,0.69118,0.000655593,0.169669,0.986273,0.00115412,0.324311,5.92879e-323,2.22278e-05,2.38725
57,4.9734,2.28136,2.74524,1.33398e-322,1.5316e-322,0.436088,0.692232,0.000605986,0.168371,0.995086,0.00108255,0.325972,5.92879e-323,2.15125e-05,2.38054
58,4.97549,2.27426,2.75025,1.33398e-322,1.5316e-322,0.432636,0.693201,0.000560165,0.16708,1.00393,0.00101569,0.327669,5.92879e-323,2.08048e-05,2.37389
59,4.97757,2.26717,2.75526,1.33398e-322,1.5316e-322,0.429164,0.694039,0.000517824,0.165808,1.01266,0.000953029,0.329342,5.92879e-323,2.01068e-05,2.3675
60,4.97962,2.26009,2.76029,1.33398e-322,1.5316e-322,0.425673,0.694753,0.000478698,0.164556,1.02128,0.0008943,0.330993,5.92879e-323,1.94187e-05,2.36135
61,4.98164,2.25302,2.76534,1.33398e-322,1.5316e-322,0.422168,0.69535,0.000442542,0.163321,1.0298,0.000839251,0.332626,5.92879e-323,1.87409e-05,2.35543
62,4.98362,2.24596,2.77042,1.33398e-322,1.5316e-322,0.418648,0.695836,0.00040913,0.162105,1.03822,0.000787648,0.334242,5.92879e-323,1.8074e-05,2.34973
63,4.98555,2.23892,2.77553,1.33398e-322,1.5316e-322,0.415118,0.696214,0.000378253,0.160906,1.04655,0.000739271,0.335844,5.92879e-323,1.74187e-05,2.34423
64,4.98735,2.23186,2.78079,1.33398e-322,1.5316e-322,0.41155,0.696529,0.000349723,0.159713,1.05491,0.000694021,0.337476,5.92879e-323,1.67761e-05,2.33876
65,4.98904,2.22477,2.78619,1.33398e-322,1.5316e-322,0.407947,0.69678,0.000323359,0.158524,1.0633,0.000651683,0.339132,5.92879e-323,1.61477e-05,2.33333
66,4.99074,2.2177,2.79156,1.33398e-322,1.5316e-322,0.404344,0.696921,0.000298987,0.157353,1.07157,0.000611945,0.340755,5.92879e-323,1.55345e-05,2.32813
67,4.99244,2.21064,2.79692,1.33398e-322,1.5316e-322,0.400744,0.696959,0.000276457,0.156198,1.07974,0.000574647,0.342349,5.92879e-323,1.49362e-05,2.32314
68,4.99412,2.2036,2.80228,1.33398e-322,1.5316e-322,0.397147,0.696898,0.00025563,0.15506,1.0878,0.000539637,0.343918,5.92879e-323,1.43526e-05,2.31836
69,4.99577,2.19659,2.80764,1.33398e-322,1.5316e-322,0.393556,0.696745,0.000236376,0.153939,1.09577,0.000506776,0.345463,5.92879e-323,1.3784e-05,2.31377
70,4.9974,2.1896,2.813,1.33398e-322,1.5316e-322,0.389971,0.696503,0.000218578,0.152833,1.10364,0.000475929,0.346988,5.92879e-323,1.32303e-05,2.30936
71,4.99899,2.18264,2.81838,1.33398e-322,1.5316e-322,0.386395,0.696177,0.000202124,0.151742,1.11142,0.000446973,0.348493,5.92879e-323,1.26917e-05,2.30511
72,5.00054,2.1757,2.82376,1.33398e-322,1.5316e-322,0.382828,0.69577,0.000186913,0.150667,1.11911,0.00041979,0.349979,5.92879e-323,1.21684e-05,2.30102
73,5.00206,2.16879,2.82915,1.33398e-322,1.5316e-322,0.379272,0.695287,0.00017285,0.149606,1.12673,0.000394271,0.351448,5.92879e-323,1.16604e-05,2.29708
74,5.00353,2.16191,2.83455,1.33398e-322,1.5316e-322,0.375728,0.694738,0.000159849,0.148558,1.13426,0.000370314,0.352901,5.92879e-323,1.11677e-05,2.29327
75,5.00497,2.15506,2.83997,1.33398e-322,1.5316e-322,0.372196,0.694156,0.000147829,0.147525,1.14172,0.00034782,0.354337,5.92879e-323,1.06905e-05,2.28956
76,5.00636,2.14824,2.8454,1.33398e-322,1.5316e-322,0.368678,0.69354,0.000136715,0.146504,1.1491,0.000326702,0.355756,5.92879e-323,1.02287e-05,2.28595
77,5.00772,2.14144,2.85084,1.33398e-322,1.5316e-322,0.365175,0.692893,0.000126439,0.145496,1.1564,0.000306872,0.35716,5.92879e-323,9.78235e-06,2.28243
78,5.00896,2.13463,2.85641,1.33398e-322,1.5316e-322,0.361663,0.692222,0.00011694,0.144491,1.16375,0.000288295,0.358586,5.92879e-323,9.35145e-06,2.27887
79,5.0101,2.12781,2.86208,1.33398e-322,1.5316e-322,0.358144,0.691528,0.000108158,0.143488,1.17113,0.000270887,0.36003,5.92879e-323,8.9362e-06,2.2753
80,5.01109,2.12094,2.86797,1.33398e-322,1.5316e-322,0.354596,0.690819,0.000100039,0.142478,1.17863,0.000254605,0.361523,5.92879e-323,8.53671e-06,2.27159
81,5.01206,2.11405,2.87389,1.33398e-322,1.5316e-322,0.35105,0.690083,9.25305e-05,0.141471,1.18614,0.000239329,0.36301,5.92879e-323,8.15294e-06,2.26791
82,5.01292,2.10711,2.87997,1.33398e-322,1.5316e-322,0.347484,0.689329,8.55879e-05,0.140458,1.19374,0.000225026,0.364526,5.92879e-323,7.78459e-06,2.26414
83,5.0138,2.10015,2.88604,1.33398e-322,1.5316e-322,0.343927,0.688546,7.9166e-05,0.139451,1.20131,0.000211592,0.36602,5.92879e-323,7.43132e-06,2.26045
84,5.0147,2.09318,2.89212,1.33398e-322,1.5316e-322,0.340379,0.687734,7.32261e-05,0.138449,1.20884,0.000198974,0.367492,5.92879e-323,7.09253e-06,2.25682
85,5.0156,2.0862,2.89819,1.33398e-322,1.5316e-322,0.336842,0.686895,6.7732e-05,0.137452,1.21634,0.000187122,0.368945,5.92879e-323,6.7677e-06,2.25326
86,5.01643,2.07918,2.90438,1.33398e-322,1.5316e-322,0.333296,0.686035,6.26513e-05,0.136453,1.22391,0.000176012,0.370414,5.92879e-323,6.45642e-06,2.24965
87,5.01731,2.07216,2.91053,1.33398e-322,1.5316e-322,0.329769,0.685145,5.79514e-05,0.135462,1.2314,0.000165565,0.371849,5.92879e-323,6.15824e-06,2.24614
88,5.01821,2.06514,2.91665,1.33398e-322,1.5316e-322,0.326261,0.684226,5.36039e-05,0.13448,1.23884,0.000155742,0.373254,5.92879e-323,5.8726e-06,2.24273
89,5.01913,2.05812,2.92275,1.33398e-322,1.5316e-322,0.322773,0.683278,4.95826e-05,0.133505,1.24621,0.000146506,0.374631,5.92879e-323,5.59897e-06,2.2394
90,5.02006,2.05112,2.92882,1.33398e-322,1.5316e-322,0.319305,0.682303,4.58631e-05,0.132539,1.25352,0.000137821,0.375983,5.92879e-323,5.3369e-06,2.23616
91,5.021,2.04412,2.93489,1.33398e-322,1.5316e-322,0.315857,0.681301,4.24229e-05,0.131581,1.26077,0.000129656,0.377311,5.92879e-323,5.08595e-06,2.233
92,5.02193,2.03713,2.94094,1.33398e-322,1.5316e-322,0.31243,0.680273,3.92409e-05,0.130631,1.26797,0.000121977,0.378618,5.92879e-323,4.84569e-06,2.22991
93,5.02278,2.03012,2.9471,1.33398e-322,1.5316e-322,0.309005,0.679225,3.62984e-05,0.129682,1.27521,0.000114773,0.379938,5.92879e-323,4.61581e-06,2.22678
94,5.02357,2.02309,2.95334,1.33398e-322,1.5316e-322,0.305584,0.678159,3.35771e-05,0.128734,1.28249,0.00010801,0.381267,5.92879e-323,4.39604e-06,2.22362
95,5.02424,2.01601,2.95975,1.33398e-322,1.5316e-322,0.30215,0.677078,3.10608e-05,0.127778,1.28989,0.000101675,0.382634,5.92879e-323,4.18612e-06,2.22033
96,5.0249,2.0089,2.9662,1.33398e-322,1.5316e-322,0.298727,0.675976,2.87332e-05,0.126824,1.2973,9.57224e-05,0.38399,5.92879e-323,3.98574e-06,2.21706
97,5.0255,2.00175,2.97276,1.33398e-322,1.5316e-322,0.295299,0.674856,2.65804e-05,0.125865,1.30479,9.01385e-05,0.385365,5.92879e-323,3.79456e-06,2.2137
98,5.02613,1.99458,2.97929,1.33398e-322,1.5316e-322,0.291889,0.673712,2.45888e-05,0.12491,1.31225,8.48854e-05,0.386713,5.92879e-323,3.61218e-06,2.21042
99,5.02672,1.98737,2.98591,1.33398e-322,1.5316e-322,0.288482,0.672548,2.27466e-05,0.123954,1.31975,7.99532e-05,0.388066,5.92879e-323,3.43824e-06,2.20709
100,5.02736,1.98016,2.99248,1.33398e-322,1.5316e-322,0.285099,0.671357,2.10423e-05,0.123003,1.3272,7.53095e-05,0.389384,5.92879e-323,3.27236e-06,2.20385
101,5.02805,1.97294,2.99901,1.33398e-322,1.5316e-322,0.281739,0.670141,1.94655e-05,0.12206,1.3346,7.09377e-05,0.390671,5.92879e-323,3.11413e-06,2.2007
102,5.02877,1.96572,3.00551,1.33398e-322,1.5316e-322,0.278404,0.668899,1.80068e-05,0.121124,1.34193,6.68217e-05,0.391929,5.92879e-323,2.96319e-06,2.19762
103,5.02951,1.95851,3.01198,1.33398e-322,1.5316e-322,0.275093,0.667633,1.66574e-05,0.120195,1.34922,6.29466e-05,0.393161,5.92879e-323,2.81921e-06,2.19462
104,5.03026,1.95131,3.01843,1.33398e-322,1.5316e-322,0.271807,0.666343,1.54092e-05,0.119273,1.35645,5.92983e-05,0.394369,5.92879e-323,2.68187e-06,2.19168
105,5.03102,1.94412,3.02487,1.33398e-322,1.5316e-322,0.268545,0.66503,1.42545e-05,0.118358,1.36364,5.58635e-05,0.395555,5.92879e-323,2.55087e-06,2.1888
106,5.03171,1.93691,3.03138,1.33398e-322,1.5316e-322,0.265295,0.663699,1.31867e-05,0.117445,1.37085,5.26356e-05,0.396748,5.92879e-323,2.42597e-06,2.18589
107,5.03235,1.92968,3.03797,1.33398e-322,1.5316e-322,0.262056,0.662349,1.2199e-05,0.116532,1.3781,4.96015e-05,0.397946,5.92879e-323,2.30694e-06,2.18295
108,5.033,1.92244,3.04455,1.33398e-322,1.5316e-322,0.258839,0.660979,1.12853e-05,0.115624,1.38532,4.67455e-05,0.399126,5.92879e-323,2.19354e-06,2.18005
109,5.03369,1.91523,3.05109,1.33398e-322,1.5316e-322,0.255652,0.659584,1.04401e-05,0.114725,1.39247,4.40538e-05,0.400273,5.92879e-323,2.08548e-06,2.17724
110,5.0344,1.90802,3.05757,1.33398e-322,1.5316e-322,0.252495,0.658165,9.65808e-06,0.113835,1.39955,4.15173e-05,0.401389,5.92879e-323,1.98252e-06,2.17452
111,5.03514,1.90084,3.06402,1.33398e-322,1.5316e-322,0.249367,0.656725,8.9347e-06,0.112953,1.40655,3.91269e-05,0.402479,5.92879e-323,1.88441e-06,2.17187
112,5.03588,1.89367,3.07044,1.33398e-322,1.5316e-322,0.24627,0.655262,8.26553e-06,0.11208,1.41349,3.68743e-05,0.403542,5.92879e-323,1.79093e-06,2.16931
113,5.03663,1.88653,3.07683,1.33398e-322,1.5316e-322,0.243203,0.653778,7.64652e-06,0.111216,1.42037,3.47516e-05,0.404582,5.92879e-323,1.70187e-06,2.16681
114,5.03738,1.87942,3.0832,1.33398e-322,1.5316e-322,0.240165,0.652274,7.07392e-06,0.110361,1.42718,3.27514e-05,0.4056,5.92879e-323,1.61702e-06,2.16438
115,5.03813,1.87232,3.08955,1.33398e-322,1.5316e-322,0.237158,0.65075,6.54425e-06,0.109514,1.43393,3.08665e-05,0.406597,5.92879e-323,1.5362e-06,2.16201
116,5.03887,1.86525,3.09587,1.33398e-322,1.5316e-322,0.234181,0.649207,6.05429e-06,0.108676,1.44062,2.90903e-05,0.407575,5.92879e-323,1.45923e-06,2.15971
117,5.03961,1.85821,3.10218,1.33398e-322,1.5316e-322,0.231233,0.647645,5.60107e-06,0.107846,1.44725,2.74166e-05,0.408533,5.92879e-323,1.38594e-06,2.15746
118,5.04033,1.85119,3.10848,1.33398e-322,1.5316e-322,0.228316,0.646066,5.18183e-06,0.107024,1.45382,2.58393e-05,0.409473,5.92879e-323,1.31616e-06,2.15527
119,5.04104,1.8442,3.11476,1.33398e-322,1.5316e-322,0.225428,0.644469,4.79402e-06,0.10621,1.46034,2.43531e-05,0.410395,5.92879e-323,1.24974e-06,2.15313
120,5.04174,1.83724,3.12102,1.33398e-322,1.5316e-322,0.22257,0.642855,4.43528e-06,0.105405,1.4668,2.29525e-05,0.411301,5.92879e-323,1.18652e-06,2.15104
121,5.04242,1.8303,3.12727,1.33398e-322,1.5316e-322,0.219742,0.641225,4.10343e-06,0.104607,1.4732,2.16326e-05,0.41219,5.92879e-323,1.12636e-06,2.14901
122,5.04309,1.82339,3.13351,1.33398e-322,1.5316e-322,0.216943,0.639579,3.79645e-06,0.103817,1.47956,2.03889e-05,0.413062,5.92879e-323,1.06913e-06,2.14702
123,5.04375,1.81651,3.13974,1.33398e-322,1.5316e-322,0.214174,0.637918,3.51247e-06,0.103035,1.48586,1.92168e-05,0.413919,5.92879e-323,1.01469e-06,2.14507
124,5.04439,1.80966,3.14596,1.33398e-322,1.5316e-322,0.211435,0.636241,3.24977e-06,0.102261,1.49211,1.81122e-05,0.414761,5.92879e-323,9.62907e-07,2.14317
125,5.04501,1.80283,3.15216,1.33398e-322,1.5316e-322,0.208724,0.634551,3.00675e-06,0.101493,1.4983,1.70713e-05,0.415587,5.92879e-323,9.13668e-07,2.14132
126,5.04563,1.79602,3.15835,1.33398e-322,1.5316e-322,0.206043,0.632847,2.78194e-06,0.100733,1.50445,1.60904e-05,0.416399,5.92879e-323,8.66853e-07,2.13951
127,5.04622,1.78925,3.16453,1.33398e-322,1.5316e-322,0.203391,0.631129,2.57396e-06,0.0999801,1.51055,1.51659e-05,0.417196,5.92879e-323,8.2235e-07,2.13773
128,5.0468,1.7825,3.1707,1.33398e-322,1.5316e-322,0.200768,0.629398,2.38155e-06,0.0992341,1.5166,1.42947e-05,0.417978,5.92879e-323,7.80051e-07,2.136
129,5.04737,1.77577,3.17686,1.33398e-322,1.5316e-322,0.198174,0.627655,2.20355e-06,0.0984949,1.52261,1.34737e-05,0.418747,5.92879e-323,7.39854e-07,2.1343
130,5.04792,1.76908,3.183,1.33398e-322,1.5316e-322,0.195608,0.6259,2.03888e-06,0.0977625,1.52857,1.26999e-05,0.419501,5.92879e-323,7.0166e-07,2.13265
131,5.04846,1.76241,3.18914,1.33398e-322,1.5316e-322,0.193071,0.624132,1.88653e-06,0.0970367,1.53448,1.19707e-05,0.420242,5.92879e-323,6.65375e-07,2.13102
132,5.04898,1.75576,3.19526,1.33398e-322,1.5316e-322,0.190562,0.622354,1.74559e-06,0.0963175,1.54035,1.12834e-05,0.42097,5.92879e-323,6.30907e-07,2.12944
133,5.04949,1.74914,3.20137,1.33398e-322,1.5316e-322,0.188081,0.620564,1.61519e-06,0.0956047,1.54617,1.06357e-05,0.421683,5.92879e-323,5.98171e-07,2.12789
134,5.04998,1.74255,3.20747,1.33398e-322,1.5316e-322,0.185628,0.618764,1.49455e-06,0.0948982,1.55195,1.00252e-05,0.422388,5.92879e-323,5.67106e-07,2.12636
135,5.05047,1.73598,3.21356,1.33398e-322,1.5316e-322,0.183203,0.616954,1.38293e-06,0.0941979,1.55768,9.44978e-06,0.423087,5.92879e-323,5.3765e-07,2.12487
136,5.05094,1.72944,3.21963,1.33398e-322,1.5316e-322,0.180806,0.615134,1.27966e-06,0.0935037,1.56337,8.90742e-06,0.42378,5.92879e-323,5.09721e-07,2.12339
137,5.05139,1.72292,3.22569,1.33398e-322,1.5316e-322,0.178435,0.613304,1.18411e-06,0.0928155,1.56902,8.39623e-06,0.424468,5.92879e-323,4.83241e-07,2.12194
138,5.05184,1.71642,3.23174,1.33398e-322,1.5316e-322,0.176093,0.611465,1.09571e-06,0.0921332,1.57463,7.91439e-06,0.425149,5.92879e-323,4.58134e-07,2.12052
139,5.05228,1.70995,3.23777,1.33398e-322,1.5316e-322,0.173777,0.609617,1.01392e-06,0.0914566,1.5802,7.46022e-06,0.425825,5.92879e-323,4.34331e-07,2.11912
140,5.05271,1.70351,3.24379,1.33398e-322,1.5316e-322,0.171488,0.607761,9.38237e-07,0.0907856,1.58573,7.03213e-06,0.426495,5.92879e-323,4.11764e-07,2.11774
141,5.05312,1.69709,3.24979,1.33398e-322,1.5316e-322,0.169225,0.605896,8.68213e-07,0.0901203,1.59121,6.62863e-06,0.427159,5.92879e-323,3.90368e-07,2.11638
142,5.05353,1.69069,3.25578,1.33398e-322,1.5316e-322,0.16699,0.604024,8.03421e-07,0.0894604,1.59666,6.24829e-06,0.427817,5.92879e-323,3.70083e-07,2.11504
143,5.05393,1.68431,3.26175,1.33398e-322,1.5316e-322,0.16478,0.602143,7.4347e-07,0.0888059,1.60207,5.88978e-06,0.428468,5.92879e-323,3.50853e-07,2.11373
144,5.05432,1.67796,3.26771,1.33398e-322,1.5316e-322,0.162596,0.600256,6.87998e-07,0.0881567,1.60744,5.55186e-06,0.429114,5.92879e-323,3.32621e-07,2.11243
145,5.05471,1.67164,3.27366,1.33398e-322,1.5316e-322,0.160438,0.598361,6.36669e-07,0.0875128,1.61277,5.23334e-06,0.429753,5.92879e-323,3.15336e-07,2.11116
146,5.05508,1.66533,3.27958,1.33398e-322,1.5316e-322,0.158306,0.59646,5.89175e-07,0.086874,1.61806,4.9331e-06,0.430387,5.92879e-323,2.98949e-07,2.1099
147,5.05545,1.65905,3.2855,1.33398e-322,1.5316e-322,0.156199,0.594552,5.45227e-07,0.0862403,1.62332,4.6501e-06,0.431014,5.92879e-323,2.83414e-07,2.10867
148,5.05581,1.65279,3.2914,1.33398e-322,1.5316e-322,0.154117,0.592638,5.0456e-07,0.0856116,1.62854,4.38334e-06,0.431634,5.92879e-323,2.68686e-07,2.10745
149,5.05617,1.64656,3.29728,1.33398e-322,1.5316e-322,0.152061,0.590718,4.6693e-07,0.0849879,1.63372,4.13189e-06,0.432249,5.92879e-323,2.54723e-07,2.10626
